Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125005,5.91214e-07,1.3819e-06,1.21918e-06,1.35531e-06,1.36035e-06,2.7759e-06,1.49083e-06,1.28566e-06,6.05673e-07,4.85258e-07,7.8261e-07,5.07405e-07,5.21003e-07,8.77428e-07,6.00187e-07,5.0316e-07
205.078130,5.85011e-07,1.40142e-06,1.25454e-06,1.37093e-06,1.38132e-06,2.81655e-06,1.52644e-06,1.31217e-06,5.36706e-07,3.98525e-07,7.4394e-07,3.94494e-07,4.17125e-07,8.35582e-07,5.2172e-07,3.77009e-07
207.031255,5.74082e-07,1.42955e-06,1.29023e-06,1.38213e-06,1.4146e-06,2.8724e-06,1.5733e-06,1.34208e-06,4.97632e-07,3.3837e-07,7.30783e-07,3.22577e-07,3.50507e-07,8.16375e-07,4.77545e-07,2.96487e-07
208.984380,5.56802e-07,1.45782e-06,1.32302e-06,1.38835e-06,1.44852e-06,2.9284e-06,1.62019e-06,1.3689e-06,4.85249e-07,3.05471e-07,7.3637e-07,2.91129e-07,3.22476e-07,8.12338e-07,4.64555e-07,2.60854e-07
210.937505,5.50901e-07,1.48099e-06,1.35201e-06,1.39589e-06,1.47551e-06,2.96943e-06,1.65644e-06,1.38832e-06,4.83404e-07,2.91348e-07,7.47298e-07,2.78225e-07,3.12292e-07,8.11371e-07,4.67355e-07,2.46426e-07
212.890630,5.66909e-07,1.49073e-06,1.37322e-06,1.40101e-06,1.49242e-06,2.98599e-06,1.67119e-06,1.39612e-06,4.93121e-07,3.0579e-07,7.60086e-07,2.90505e-07,3.22409e-07,8.11432e-07,4.85377e-07,2.58505e-07
214.843755,5.72997e-07,1.47853e-06,1.37317e-06,1.39469e-06,1.48075e-06,2.97319e-06,1.65324e-06,1.37996e-06,4.94957e-07,3.15729e-07,7.59065e-07,3.01387e-07,3.28521e-07,7.99501e-07,4.95447e-07,2.69861e-07
216.796880,5.46147e-07,1.44542e-06,1.34921e-06,1.37866e-06,1.43036e-06,2.93536e-06,1.60781e-06,1.3393e-06,4.68764e-07,2.83448e-07,7.29878e-07,2.7587e-07,3.01538e-07,7.64215e-07,4.74513e-07,2.43269e-07
218.750005,5.46667e-07,1.41384e-06,1.3256e-06,1.36961e-06,1.38683e-06,2.88971e-06,1.55743e-06,1.30029e-06,4.65781e-07,2.93338e-07,7.13348e-07,2.88977e-07,3.11248e-07,7.43975e-07,4.78011e-07,2.60096e-07
220.703131,6.59469e-07,1.40944e-06,1.32492e-06,1.38542e-06,1.41374e-06,2.85826e-06,1.52726e-06,1.29473e-06,5.75459e-07,4.67756e-07,7.8119e-07,4.52299e-07,4.63128e-07,8.07011e-07,5.93871e-07,4.32866e-07
222.656256,8.3456e-07,1.43196e-06,1.33825e-06,1.41882e-06,1.50008e-06,2.84662e-06,1.51766e-06,1.32336e-06,7.47949e-07,6.99199e-07,9.11566e-07,6.67701e-07,6.68865e-07,9.33196e-07,7.65524e-07,6.51885e-07
224.609381,9.25113e-07,1.45223e-06,1.34187e-06,1.441e-06,1.55069e-06,2.84971e-06,1.50722e-06,1.34332e-06,8.3545e-07,8.1525e-07,9.8032e-07,7.73589e-07,7.6931e-07,1.00142e-06,8.51521e-07,7.5982e-07
226.562506,8.60764e-07,1.45426e-06,1.32738e-06,1.43525e-06,1.50475e-06,2.86756e-06,1.4883e-06,1.32106e-06,7.6291e-07,7.31319e-07,9.18092e-07,6.9165e-07,6.89586e-07,9.45814e-07,7.7813e-07,6.75842e-07
228.515631,7.0336e-07,1.45402e-06,1.31759e-06,1.41898e-06,1.41348e-06,2.89901e-06,1.47638e-06,1.28062e-06,5.90546e-07,5.12407e-07,7.83004e-07,4.84895e-07,4.9282e-07,8.24569e-07,6.06395e-07,4.62138e-07
230.468756,5.89084e-07,1.47973e-06,1.33215e-06,1.42075e-06,1.36889e-06,2.9504e-06,1.48887e-06,1.26952e-06,4.59651e-07,3.31655e-07,6.97193e-07,3.17626e-07,3.3487e-07,7.54527e-07,4.79425e-07,2.87653e-07
232.421881,5.74902e-07,1.53346e-06,1.36651e-06,1.44726e-06,1.39319e-06,3.01237e-06,1.52507e-06,1.2995e-06,4.35498e-07,2.90942e-07,6.95488e-07,2.79434e-07,2.99502e-07,7.63832e-07,4.56705e-07,2.43815e-07
234.375006,5.9403e-07,1.58817e-06,1.40017e-06,1.47882e-06,1.43392e-06,3.06304e-06,1.56238e-06,1.34169e-06,4.48169e-07,3.05519e-07,7.20502e-07,2.90251e-07,3.07906e-07,7.95337e-07,4.71454e-07,2.52384e-07
236.328131,5.93189e-07,1.61889e-06,1.41534e-06,1.49743e-06,1.45005e-06,3.0842e-06,1.57989e-06,1.36352e-06,4.46635e-07,2.97456e-07,7.31241e-07,2.84829e-07,2.97929e-07,8.10503e-07,4.71181e-07,2.43659e-07
238.281256,5.78342e-07,1.61865e-06,1.40858e-06,1.4972e-06,1.4362e-06,3.06995e-06,1.56891e-06,1.35945e-06,4.39297e-07,2.82841e-07,7.31398e-07,2.77923e-07,2.83823e-07,8.10597e-07,4.65617e-07,2.34677e-07
240.234381,5.63887e-07,1.58884e-06,1.38108e-06,1.48242e-06,1.39994e-06,3.01906e-06,1.53369e-06,1.33228e-06,4.33282e-07,2.78004e-07,7.26271e-07,2.75566e-07,2.76209e-07,8.00068e-07,4.62908e-07,2.32483e-07
242.187506,5.465e-07,1.53939e-06,1.3392e-06,1.45457e-06,1.34635e-06,2.94014e-06,1.48114e-06,1.28583e-06,4.20593e-07,2.69522e-07,7.12516e-07,2.61376e-07,2.6321e-07,7.76937e-07,4.54731e-07,2.18738e-07
244.140631,5.27251e-07,1.48102e-06,1.29188e-06,1.42193e-06,1.2898e-06,2.8516e-06,1.42399e-06,1.23297e-06,4.11006e-07,2.65828e-07,6.9835e-07,2.49174e-07,2.56982e-07,7.50635e-07,4.49937e-07,2.07654e-07
246.093756,5.19774e-07,1.42874e-06,1.2538e-06,1.39641e-06,1.24534e-06,2.77534e-06,1.37552e-06,1.19654e-06,4.23511e-07,2.90997e-07,6.9814e-07,2.68193e-07,2.80814e-07,7.35515e-07,4.64499e-07,2.30209e-07
248.046881,5.24664e-07,1.39281e-06,1.23016e-06,1.38346e-06,1.2211e-06,2.72583e-06,1.34534e-06,1.18558e-06,4.44778e-07,3.24424e-07,7.07704e-07,2.97875e-07,3.11472e-07,7.29993e-07,4.85268e-07,2.62007e-07
250.000006,5.2371e-07,1.37514e-06,1.222e-06,1.37656e-06,1.20798e-06,2.70535e-06,1.33485e-06,1.18366e-06,4.43255e-07,3.23426e-07,7.0877e-07,2.94489e-07,3.07623e-07,7.18319e-07,4.85596e-07,2.56974e-07
251.953131,5.08868e-07,1.37417e-06,1.22734e-06,1.37285e-06,1.20306e-06,2.71022e-06,1.34456e-06,1.17789e-06,4.16434e-07,2.8477e-07,7.02381e-07,2.55342e-07,2.68049e-07,7.00372e-07,4.65928e-07,2.13906e-07
253.906256,4.94523e-07,1.39057e-06,1.24709e-06,1.38003e-06,1.21448e-06,2.74581e-06,1.37331e-06,1.17687e-06,3.92848e-07,2.4273e-07,7.04287e-07,2.14307e-07,2.26991e-07,6.92238e-07,4.499e-07,1.66859e-07
255.859381,4.95023e-07,1.42387e-06,1.28232e-06,1.40235e-06,1.24676e-06,2.8068e-06,1.42059e-06,1.19846e-06,3.91714e-07,2.27252e-07,7.23773e-07,1.99538e-07,2.12835e-07,7.03026e-07,4.52421e-07,1.4716e-07
257.812506,5.09007e-07,1.4672e-06,1.32602e-06,1.43535e-06,1.29318e-06,2.87847e-06,1.4793e-06,1.23945e-06,4.0576e-07,2.32381e-07,7.52846e-07,2.0428e-07,2.19003e-07,7.26083e-07,4.66642e-07,1.4956e-07
259.765632,5.26211e-07,1.505e-06,1.3666e-06,1.4675e-06,1.33784e-06,2.94304e-06,1.53312e-06,1.27884e-06,4.20362e-07,2.39058e-07,7.78714e-07,2.10108e-07,2.27026e-07,7.49489e-07,4.78855e-07,1.53522e-07
261.718757,5.37333e-07,1.52263e-06,1.39072e-06,1.48749e-06,1.36598e-06,2.97976e-06,1.56876e-06,1.30074e-06,4.28584e-07,2.41119e-07,7.92737e-07,2.11833e-07,2.30827e-07,7.65654e-07,4.83558e-07,1.54111e-07
263.671882,5.40155e-07,1.51359e-06,1.39296e-06,1.49005e-06,1.37032e-06,2.98374e-06,1.57462e-06,1.2975e-06,4.2946e-07,2.39427e-07,7.9158e-07,2.10614e-07,2.3145e-07,7.69194e-07,4.79362e-07,1.53339e-07
265.625007,5.3609e-07,1.47925e-06,1.37384e-06,1.47438e-06,1.35051e-06,2.95422e-06,1.55175e-06,1.27325e-06,4.2313e-07,2.34566e-07,7.75199e-07,2.06604e-07,2.28989e-07,7.59775e-07,4.67001e-07,1.50867e-07
267.578132,5.27264e-07,1.42804e-06,1.34065e-06,1.44568e-06,1.313e-06,2.8977e-06,1.50968e-06,1.23331e-06,4.10801e-07,2.26929e-07,7.4852e-07,1.9966e-07,2.22925e-07,7.39185e-07,4.49116e-07,1.45804e-07
269.531257,5.17525e-07,1.37466e-06,1.30272e-06,1.41277e-06,1.2709e-06,2.83475e-06,1.46012e-06,1.19034e-06,3.97353e-07,2.20753e-07,7.19309e-07,1.9618e-07,2.18398e-07,7.15399e-07,4.31856e-07,1.46459e-07
271.484382,5.12994e-07,1.32921e-06,1.27013e-06,1.38638e-06,1.24182e-06,2.77873e-06,1.41678e-06,1.15634e-06,3.9056e-07,2.25492e-07,6.97614e-07,2.0831e-07,2.26517e-07,6.96898e-07,4.25564e-07,1.67622e-07
273.437507,5.17159e-07,1.29941e-06,1.25028e-06,1.37002e-06,1.22989e-06,2.74052e-06,1.38881e-06,1.13652e-06,3.92562e-07,2.41869e-07,6.87263e-07,2.33008e-07,2.46724e-07,6.86959e-07,4.30851e-07,2.01472e-07
275.390632,5.23731e-07,1.28752e-06,1.24597e-06,1.36e-06,1.23238e-06,2.72687e-06,1.37969e-06,1.13265e-06,3.94094e-07,2.53309e-07,6.84026e-07,2.47134e-07,2.59184e-07,6.81254e-07,4.35506e-07,2.19231e-07
277.343757,5.23836e-07,1.29453e-06,1.25603e-06,1.35606e-06,1.24123e-06,2.74175e-06,1.38906e-06,1.14292e-06,3.85456e-07,2.44927e-07,6.82593e-07,2.34501e-07,2.48001e-07,6.75054e-07,4.29161e-07,2.02587e-07
279.296882,5.20475e-07,1.31858e-06,1.28163e-06,1.3585e-06,1.26081e-06,2.78274e-06,1.41504e-06,1.16879e-06,3.72894e-07,2.24037e-07,6.85766e-07,2.06031e-07,2.23177e-07,6.71798e-07,4.18093e-07,1.65058e-07
281.250007,5.25421e-07,1.35685e-06,1.31889e-06,1.37386e-06,1.2959e-06,2.84017e-06,1.454e-06,1.20869e-06,3.72002e-07,2.13887e-07,7.00107e-07,1.91583e-07,2.11074e-07,6.80094e-07,4.18836e-07,1.42721e-07
283.203132,5.39039e-07,1.40155e-06,1.35779e-06,1.39928e-06,1.34135e-06,2.90273e-06,1.49682e-06,1.25425e-06,3.84416e-07,2.21012e-07,7.23836e-07,1.98873e-07,2.18247e-07,6.97204e-07,4.34368e-07,1.49176e-07
285.156257,5.50005e-07,1.44074e-06,1.38872e-06,1.42396e-06,1.38002e-06,2.95064e-06,1.53164e-06,1.29178e-06,3.9783e-07,2.30142e-07,7.45732e-07,2.08288e-07,2.27864e-07,7.14062e-07,4.51097e-07,1.5902e-07
287.109382,5.52138e-07,1.45968e-06,1.40048e-06,1.4363e-06,1.39572e-06,2.96949e-06,1.54191e-06,1.31038e-06,4.04099e-07,2.31904e-07,7.56585e-07,2.09681e-07,2.30416e-07,7.21862e-07,4.59768e-07,1.59805e-07
289.062507,5.47022e-07,1.4507e-06,1.38924e-06,1.43083e-06,1.38378e-06,2.95163e-06,1.52184e-06,1.30292e-06,4.0265e-07,2.2824e-07,7.53567e-07,2.06425e-07,2.28125e-07,7.18525e-07,4.59623e-07,1.56265e-07
291.015632,5.36273e-07,1.41639e-06,1.35668e-06,1.41194e-06,1.34768e-06,2.89898e-06,1.4747e-06,1.27162e-06,3.93512e-07,2.20069e-07,7.37023e-07,1.99106e-07,2.20447e-07,7.03499e-07,4.50624e-07,1.48549e-07
292.968757,5.20097e-07,1.37133e-06,1.31313e-06,1.38395e-06,1.29684e-06,2.82415e-06,1.41277e-06,1.22707e-06,3.79978e-07,2.09892e-07,7.1259e-07,1.89422e-07,2.09995e-07,6.81252e-07,4.36844e-07,1.38516e-07
294.921882,5.08082e-07,1.33109e-06,1.2701e-06,1.35311e-06,1.248e-06,2.74687e-06,1.35303e-06,1.1835e-06,3.73099e-07,2.10679e-07,6.90544e-07,1.91786e-07,2.12165e-07,6.61022e-07,4.28467e-07,1.45592e-07
296.875007,5.09123e-07,1.30547e-06,1.23914e-06,1.32967e-06,1.21393e-06,2.683e-06,1.30784e-06,1.15176e-06,3.799e-07,2.29759e-07,6.7807e-07,2.13486e-07,2.33845e-07,6.51169e-07,4.32178e-07,1.75752e-07
298.828132,5.18101e-07,1.2959e-06,1.22435e-06,1.31723e-06,1.19663e-06,2.6445e-06,1.28091e-06,1.13218e-06,3.89921e-07,2.4893e-07,6.73759e-07,2.33796e-07,2.54078e-07,6.46527e-07,4.37864e-07,2.01783e-07
300.781258,5.19298e-07,1.30001e-06,1.22166e-06,1.31558e-06,1.19121e-06,2.63527e-06,1.27422e-06,1.12215e-06,3.87653e-07,2.46297e-07,6.69535e-07,2.30419e-07,2.49641e-07,6.39623e-07,4.3261e-07,1.97533e-07
302.734383,5.09374e-07,1.31714e-06,1.2296e-06,1.32408e-06,1.19674e-06,2.65377e-06,1.28598e-06,1.12415e-06,3.75009e-07,2.23451e-07,6.65833e-07,2.05678e-07,2.2358e-07,6.31816e-07,4.1822e-07,1.65782e-07
304.687508,5.02019e-07,1.3509e-06,1.25072e-06,1.34693e-06,1.21879e-06,2.70134e-06,1.31608e-06,1.14081e-06,3.67558e-07,2.0202e-07,6.7153e-07,1.82745e-07,1.99582e-07,6.32108e-07,4.09491e-07,1.33507e-07
306.640633,5.0835e-07,1.40089e-06,1.28559e-06,1.38337e-06,1.25942e-06,2.76808e-06,1.36327e-06,1.16963e-06,3.73519e-07,1.97167e-07,6.8984e-07,1.77495e-07,1.93774e-07,6.42806e-07,4.14674e-07,1.22209e-07
308.593758,5.2383e-07,1.45599e-06,1.32608e-06,1.42509e-06,1.30711e-06,2.84041e-06,1.41594e-06,1.20207e-06,3.85731e-07,2.02284e-07,7.13284e-07,1.8236e-07,1.98211e-07,6.58203e-07,4.27516e-07,1.24916e-07
310.546883,5.36566e-07,1.5e-06,1.35899e-06,1.45945e-06,1.34492e-06,2.89638e-06,1.45886e-06,1.22351e-06,3.95416e-07,2.06304e-07,7.32578e-07,1.8577e-07,2.01574e-07,6.69763e-07,4.39026e-07,1.26546e-07
312.500008,5.40575e-07,1.51884e-06,1.37342e-06,1.47984e-06,1.3621e-06,2.92092e-06,1.48009e-06,1.22528e-06,3.99014e-07,2.06761e-07,7.41631e-07,1.86225e-07,2.01943e-07,6.73174e-07,4.44921e-07,1.25714e-07
314.453133,5.36477e-07,1.50731e-06,1.36741e-06,1.48056e-06,1.35194e-06,2.91127e-06,1.47411e-06,1.20301e-06,3.95639e-07,2.04738e-07,7.37853e-07,1.84857e-07,2.00662e-07,6.65902e-07,4.44588e-07,1.24898e-07
316.406258,5.26923e-07,1.47151e-06,1.34345e-06,1.46308e-06,1.31986e-06,2.87017e-06,1.44272e-06,1.16161e-06,3.85837e-07,2.00145e-07,7.22951e-07,1.80994e-07,1.96965e-07,6.4918e-07,4.37602e-07,1.22917e-07
318.359383,5.14609e-07,1.42416e-06,1.31087e-06,1.4347e-06,1.27599e-06,2.81244e-06,1.39936e-06,1.11255e-06,3.71769e-07,1.93955e-07,7.01107e-07,1.75613e-07,1.91302e-07,6.26823e-07,4.26366e-07,1.19768e-07
320.312508,5.01627e-07,1.37782e-06,1.27933e-06,1.40769e-06,1.2318e-06,2.75241e-06,1.35633e-06,1.06508e-06,3.5726e-07,1.89185e-07,6.79639e-07,1.72579e-07,1.86916e-07,6.04594e-07,4.14828e-07,1.19507e-07
322.265633,4.92852e-07,1.34349e-06,1.25973e-06,1.38627e-06,1.19905e-06,2.70465e-06,1.32278e-06,1.02898e-06,3.45574e-07,1.8767e-07,6.62978e-07,1.73913e-07,1.85697e-07,5.87443e-07,4.05943e-07,1.24458e-07
324.218758,4.91141e-07,1.32479e-06,1.25411e-06,1.3755e-06,1.18207e-06,2.68224e-06,1.30425e-06,1.00578e-06,3.37769e-07,1.87958e-07,6.53378e-07,1.76881e-07,1.86494e-07,5.76378e-07,3.998e-07,1.30788e-07
326.171883,4.95372e-07,1.32462e-06,1.26398e-06,1.37744e-06,1.18288e-06,2.68695e-06,1.30585e-06,9.98403e-07,3.34109e-07,1.88703e-07,6.51407e-07,1.78132e-07,1.87499e-07,5.71565e-07,3.95837e-07,1.33582e-07
328.125008,5.02138e-07,1.3431e-06,1.28775e-06,1.39374e-06,1.19933e-06,2.71944e-06,1.32435e-06,1.00772e-06,3.3559e-07,1.90065e-07,6.57376e-07,1.77752e-07,1.89098e-07,5.73853e-07,3.94979e-07,1.32756e-07
330.078133,5.11463e-07,1.37801e-06,1.32412e-06,1.42738e-06,1.22941e-06,2.77196e-06,1.35807e-06,1.03021e-06,3.41569e-07,1.92871e-07,6.7059e-07,1.78363e-07,1.91851e-07,5.82856e-07,3.9709e-07,1.31573e-07
332.031258,5.26613e-07,1.41982e-06,1.36951e-06,1.4716e-06,1.26802e-06,2.8351e-06,1.39765e-06,1.06218e-06,3.50262e-07,1.9595e-07,6.87008e-07,1.80175e-07,1.94816e-07,5.96033e-07,4.00962e-07,1.30846e-07
333.984383,5.44837e-07,1.45769e-06,1.41329e-06,1.5163e-06,1.30457e-06,2.88983e-06,1.43177e-06,1.09407e-06,3.58202e-07,1.96994e-07,7.02022e-07,1.80713e-07,1.95924e-07,6.09396e-07,4.0358e-07,1.28386e-07
335.937508,5.58951e-07,1.47821e-06,1.4438e-06,1.5495e-06,1.32457e-06,2.91896e-06,1.44842e-06,1.11631e-06,3.62366e-07,1.95437e-07,7.09982e-07,1.78626e-07,1.94535e-07,6.18226e-07,4.02884e-07,1.23573e-07
337.890633,5.63683e-07,1.47151e-06,1.45198e-06,1.56171e-06,1.31865e-06,2.91071e-06,1.43681e-06,1.12135e-06,3.61917e-07,1.92674e-07,7.06727e-07,1.75623e-07,1.92177e-07,6.18591e-07,3.97426e-07,1.19394e-07
339.843759,5.60093e-07,1.43515e-06,1.4345e-06,1.54473e-06,1.28592e-06,2.85661e-06,1.39541e-06,1.10534e-06,3.56465e-07,1.89515e-07,6.91577e-07,1.72748e-07,1.89481e-07,6.0892e-07,3.87488e-07,1.17906e-07
341.796884,5.49798e-07,1.3777e-06,1.39545e-06,1.50426e-06,1.23105e-06,2.77e-06,1.3316e-06,1.07361e-06,3.46458e-07,1.84916e-07,6.66307e-07,1.68934e-07,1.85129e-07,5.90466e-07,3.73513e-07,1.16604e-07
343.750009,5.33987e-07,1.31023e-06,1.34545e-06,1.4503e-06,1.16842e-06,2.6662e-06,1.25973e-06,1.03578e-06,3.33689e-07,1.7866e-07,6.37095e-07,1.63424e-07,1.78854e-07,5.67327e-07,3.57247e-07,1.13544e-07
345.703134,5.16268e-07,1.24939e-06,1.29693e-06,1.39333e-06,1.10946e-06,2.56342e-06,1.19363e-06,1.00474e-06,3.2212e-07,1.73148e-07,6.09959e-07,1.58481e-07,1.73368e-07,5.44339e-07,3.4273e-07,1.10889e-07
347.656259,5.02454e-07,1.20213e-06,1.26134e-06,1.34569e-06,1.06456e-06,2.47782e-06,1.14472e-06,9.86089e-07,3.14338e-07,1.70211e-07,5.89725e-07,1.56109e-07,1.70633e-07,5.24934e-07,3.32297e-07,1.1072e-07
349.609384,4.93843e-07,1.1723e-06,1.24101e-06,1.30952e-06,1.03521e-06,2.42372e-06,1.11502e-06,9.80019e-07,3.10135e-07,1.68692e-07,5.77435e-07,1.55029e-07,1.68635e-07,5.11068e-07,3.25963e-07,1.1081e-07
351.562509,4.89311e-07,1.1605e-06,1.23582e-06,1.28773e-06,1.02207e-06,2.39949e-06,1.10236e-06,9.851e-07,3.0848e-07,1.67419e-07,5.73179e-07,1.53405e-07,1.65562e-07,5.02896e-07,3.23061e-07,1.08613e-07
353.515634,4.88786e-07,1.16519e-06,1.24389e-06,1.28115e-06,1.02524e-06,2.40649e-06,1.10628e-06,1.00339e-06,3.1043e-07,1.67521e-07,5.77869e-07,1.52667e-07,1.63187e-07,5.00757e-07,3.24488e-07,1.05811e-07
355.468759,4.93027e-07,1.18438e-06,1.26391e-06,1.28935e-06,1.04256e-06,2.43982e-06,1.12674e-06,1.03674e-06,3.16891e-07,1.70565e-07,5.91092e-07,1.54775e-07,1.64084e-07,5.05135e-07,3.30812e-07,1.05698e-07
357.421884,4.99707e-07,1.2114e-06,1.28884e-06,1.30639e-06,1.06787e-06,2.48838e-06,1.15634e-06,1.08191e-06,3.26204e-07,1.75376e-07,6.09259e-07,1.58953e-07,1.67338e-07,5.13624e-07,3.40561e-07,1.07715e-07
359.375009,5.05635e-07,1.23656e-06,1.30764e-06,1.32233e-06,1.09245e-06,2.53354e-06,1.18488e-06,1.1258e-06,3.34825e-07,1.79914e-07,6.27011e-07,1.62577e-07,1.70242e-07,5.23116e-07,3.50693e-07,1.08862e-07
361.328134,5.08993e-07,1.24899e-06,1.31094e-06,1.32793e-06,1.10595e-06,2.55863e-06,1.20181e-06,1.15821e-06,3.39912e-07,1.83358e-07,6.39301e-07,1.64937e-07,1.72191e-07,5.29332e-07,3.58461e-07,1.09235e-07
363.281259,5.06647e-07,1.2417e-06,1.29166e-06,1.31644e-06,1.10108e-06,2.55609e-06,1.20003e-06,1.17088e-06,3.4011e-07,1.85406e-07,6.42137e-07,1.66481e-07,1.73211e-07,5.28634e-07,3.61871e-07,1.109e-07
365.234384,4.95519e-07,1.21397e-06,1.25234e-06,1.28535e-06,1.07736e-06,2.51924e-06,1.17727e-06,1.1623e-06,3.33884e-07,1.84552e-07,6.34122e-07,1.65936e-07,1.71864e-07,5.20142e-07,3.59658e-07,1.11649e-07
367.187509,4.78465e-07,1.1721e-06,1.19934e-06,1.23966e-06,1.04012e-06,2.46073e-06,1.14109e-06,1.13688e-06,3.22294e-07,1.80585e-07,6.17765e-07,1.62068e-07,1.66884e-07,5.05505e-07,3.5195e-07,1.08418e-07
369.140634,4.6503e-07,1.12758e-06,1.1447e-06,1.18963e-06,1.00024e-06,2.3963e-06,1.10246e-06,1.10708e-06,3.10142e-07,1.77847e-07,5.9921e-07,1.60159e-07,1.63572e-07,4.89673e-07,3.43636e-07,1.09175e-07
371.093759,4.61529e-07,1.09077e-06,1.09896e-06,1.14622e-06,9.68162e-07,2.34655e-06,1.07247e-06,1.08362e-06,3.03937e-07,1.82754e-07,5.85741e-07,1.69105e-07,1.70159e-07,4.78616e-07,3.41247e-07,1.26889e-07
373.046884,4.62095e-07,1.067e-06,1.0651e-06,1.11274e-06,9.47062e-07,2.32107e-06,1.0568e-06,1.0723e-06,3.04603e-07,1.9406e-07,5.79889e-07,1.86301e-07,1.84724e-07,4.73686e-07,3.45373e-07,1.54149e-07
375.000009,4.58413e-07,1.05847e-06,1.04286e-06,1.09142e-06,9.40638e-07,2.32491e-06,1.05666e-06,1.07261e-06,3.0574e-07,2.01434e-07,5.78812e-07,1.96365e-07,1.93319e-07,4.71031e-07,3.48291e-07,1.68419e-07
376.953134,4.49726e-07,1.06336e-06,1.03247e-06,1.08282e-06,9.49736e-07,2.35411e-06,1.07297e-06,1.0848e-06,3.02241e-07,1.97917e-07,5.80303e-07,1.89468e-07,1.85312e-07,4.6771e-07,3.44499e-07,1.57108e-07
378.906259,4.43269e-07,1.08169e-06,1.03501e-06,1.08756e-06,9.73938e-07,2.41303e-06,1.10418e-06,1.10838e-06,2.97261e-07,1.88378e-07,5.86335e-07,1.71825e-07,1.67752e-07,4.654e-07,3.37608e-07,1.27813e-07
380.859385,4.44575e-07,1.11074e-06,1.04941e-06,1.10405e-06,1.01117e-06,2.49671e-06,1.14943e-06,1.14528e-06,2.98587e-07,1.84465e-07,5.99907e-07,1.6075e-07,1.56545e-07,4.70246e-07,3.36958e-07,1.04487e-07
382.812510,4.53193e-07,1.14605e-06,1.06967e-06,1.12927e-06,1.05653e-06,2.5984e-06,1.2047e-06,1.18778e-06,3.07571e-07,1.8985e-07,6.19054e-07,1.63122e-07,1.57858e-07,4.82015e-07,3.45398e-07,1.0206e-07
384.765635,4.63638e-07,1.17795e-06,1.08732e-06,1.15393e-06,1.10169e-06,2.69366e-06,1.26132e-06,1.22477e-06,3.17544e-07,1.97233e-07,6.37575e-07,1.68945e-07,1.62632e-07,4.94751e-07,3.55457e-07,1.06255e-07
386.718760,4.69932e-07,1.19482e-06,1.09482e-06,1.16853e-06,1.13464e-06,2.76658e-06,1.30395e-06,1.24311e-06,3.22703e-07,2.00999e-07,6.47754e-07,1.70346e-07,1.63491e-07,5.0241e-07,3.60791e-07,1.04981e-07
388.671885,4.69026e-07,1.19124e-06,1.08656e-06,1.16679e-06,1.1477e-06,2.80353e-06,1.32373e-06,1.23325e-06,3.2199e-07,2.01657e-07,6.46711e-07,1.69009e-07,1.62179e-07,5.03142e-07,3.61035e-07,1.02355e-07
390.625010,4.60196e-07,1.16854e-06,1.06238e-06,1.14637e-06,1.1409e-06,2.80567e-06,1.3223e-06,1.19886e-06,3.16871e-07,2.0043e-07,6.34804e-07,1.6683e-07,1.60302e-07,4.96824e-07,3.56884e-07,1.01602e-07
392.578135,4.466e-07,1.13299e-06,1.02872e-06,1.11665e-06,1.12257e-06,2.78142e-06,1.30587e-06,1.14723e-06,3.08068e-07,1.96698e-07,6.14915e-07,1.62623e-07,1.5666e-07,4.84614e-07,3.48476e-07,9.95096e-08
394.531260,4.3616e-07,1.09375e-06,9.9337e-07,1.08686e-06,1.09922e-06,2.74108e-06,1.278e-06,1.09072e-06,2.98887e-07,1.9307e-07,5.92564e-07,1.59133e-07,1.54051e-07,4.71542e-07,3.3915e-07,9.96019e-08
396.484385,4.37399e-07,1.06229e-06,9.65591e-07,1.07124e-06,1.08133e-06,2.7018e-06,1.2509e-06,1.04159e-06,2.94243e-07,1.9495e-07,5.74626e-07,1.62668e-07,1.59203e-07,4.62809e-07,3.34626e-07,1.10773e-07
398.437510,4.47845e-07,1.04663e-06,9.53639e-07,1.07449e-06,1.07901e-06,2.68508e-06,1.24549e-06,1.01187e-06,2.95065e-07,2.01137e-07,5.64182e-07,1.70894e-07,1.6896e-07,4.59635e-07,3.35042e-07,1.26019e-07
400.390635,4.51693e-07,1.04524e-06,9.56056e-07,1.08368e-06,1.09214e-06,2.69425e-06,1.256e-06,9.99121e-07,2.9585e-07,2.03309e-07,5.59721e-07,1.73291e-07,1.71716e-07,4.57372e-07,3.33902e-07,1.30189e-07
402.343760,4.40757e-07,1.05286e-06,9.65289e-07,1.08671e-06,1.11209e-06,2.71249e-06,1.27157e-06,9.95362e-07,2.93276e-07,1.97854e-07,5.57508e-07,1.65679e-07,1.62846e-07,4.54701e-07,3.28287e-07,1.18965e-07
404.296885,4.27128e-07,1.06961e-06,9.82362e-07,1.09263e-06,1.13714e-06,2.7316e-06,1.28653e-06,9.98648e-07,2.91113e-07,1.90455e-07,5.59694e-07,1.55733e-07,1.50632e-07,4.54955e-07,3.22993e-07,1.02207e-07
