Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125000,6.71997e-07,6.46229e-07,6.89555e-07,6.78515e-07,6.782e-07,9.964e-07,6.5768e-07,6.42172e-07,1.01293e-06,1.01603e-06,1.35115e-06,2.32735e-06,1.64227e-06,2.03016e-06,1.21722e-06,1.82312e-06
205.078125,6.62801e-07,6.38761e-07,6.8103e-07,6.69554e-07,6.68243e-07,9.85114e-07,6.49954e-07,6.35043e-07,1.00382e-06,1.00024e-06,1.33905e-06,2.31757e-06,1.6089e-06,2.03298e-06,1.20301e-06,1.8196e-06
207.031250,6.55392e-07,6.31871e-07,6.72505e-07,6.60953e-07,6.59837e-07,9.8483e-07,6.42778e-07,6.28747e-07,9.77152e-07,9.7884e-07,1.32542e-06,2.30636e-06,1.59925e-06,2.03586e-06,1.19113e-06,1.81421e-06
208.984375,6.48557e-07,6.25828e-07,6.64808e-07,6.52506e-07,6.51852e-07,9.7506e-07,6.36469e-07,6.2331e-07,9.52447e-07,9.54493e-07,1.31411e-06,2.2983e-06,1.5905e-06,2.03152e-06,1.18305e-06,1.80143e-06
210.937500,6.42248e-07,6.20379e-07,6.57047e-07,6.4546e-07,6.44267e-07,9.66438e-07,6.30877e-07,6.18712e-07,9.28558e-07,9.28618e-07,1.29187e-06,2.28871e-06,1.55747e-06,2.02576e-06,1.17124e-06,1.79206e-06
212.890625,6.37024e-07,6.16329e-07,6.50797e-07,6.3961e-07,6.37627e-07,9.51434e-07,6.26585e-07,6.15583e-07,9.00842e-07,9.03833e-07,1.28456e-06,2.2759e-06,1.55881e-06,2.01275e-06,1.16256e-06,1.77884e-06
214.843750,6.32529e-07,6.12556e-07,6.45329e-07,6.34408e-07,6.32419e-07,9.50088e-07,6.22665e-07,6.12645e-07,8.70707e-07,8.79772e-07,1.26651e-06,2.26252e-06,1.53755e-06,1.99759e-06,1.18547e-06,1.75957e-06
216.796875,6.29385e-07,6.10066e-07,6.40836e-07,6.29703e-07,6.27566e-07,9.3868e-07,6.18862e-07,6.10554e-07,8.47627e-07,8.58162e-07,1.25787e-06,2.24301e-06,1.53031e-06,1.97504e-06,1.14796e-06,1.73068e-06
218.750000,6.26727e-07,6.08368e-07,6.37137e-07,6.26543e-07,6.2371e-07,9.35538e-07,6.16518e-07,6.09496e-07,8.31104e-07,8.39177e-07,1.2399e-06,2.21599e-06,1.49883e-06,1.94956e-06,1.13731e-06,1.69913e-06
220.703125,6.25144e-07,6.08112e-07,6.33987e-07,6.24094e-07,6.2116e-07,9.30268e-07,6.14581e-07,6.09403e-07,8.09727e-07,8.22251e-07,1.2332e-06,2.18678e-06,1.51954e-06,1.92148e-06,1.13055e-06,1.7038e-06
222.656250,6.24163e-07,6.08028e-07,6.31895e-07,6.22436e-07,6.19115e-07,9.29834e-07,6.13614e-07,6.09349e-07,7.91321e-07,8.07188e-07,1.22392e-06,2.15618e-06,1.51888e-06,1.88659e-06,1.12679e-06,1.68288e-06
224.609375,6.23872e-07,6.09172e-07,6.30381e-07,6.22009e-07,6.17846e-07,9.24679e-07,6.12904e-07,6.09604e-07,7.79411e-07,7.94416e-07,1.21545e-06,2.12527e-06,1.51629e-06,1.85614e-06,1.1186e-06,1.6425e-06
226.562500,6.23827e-07,6.10544e-07,6.29245e-07,6.21866e-07,6.16736e-07,9.21705e-07,6.12418e-07,6.09929e-07,7.72414e-07,7.83912e-07,1.21024e-06,2.09788e-06,1.50347e-06,1.82911e-06,1.10926e-06,1.60254e-06
228.515625,6.24933e-07,6.12094e-07,6.28621e-07,6.22421e-07,6.16853e-07,9.19168e-07,6.12121e-07,6.1092e-07,7.59038e-07,7.75267e-07,1.20866e-06,2.07217e-06,1.50983e-06,1.80194e-06,1.10311e-06,1.57565e-06
230.468750,6.25525e-07,6.1361e-07,6.28811e-07,6.2347e-07,6.17101e-07,9.08151e-07,6.11946e-07,6.11806e-07,7.50502e-07,7.69017e-07,1.21066e-06,2.0507e-06,1.51938e-06,1.78325e-06,1.09768e-06,1.5706e-06
232.421875,6.26383e-07,6.15635e-07,6.28194e-07,6.25026e-07,6.17735e-07,8.99724e-07,6.11461e-07,6.11799e-07,7.47732e-07,7.64491e-07,1.20538e-06,2.03588e-06,1.51316e-06,1.76811e-06,1.09149e-06,1.55336e-06
234.375000,6.27441e-07,6.16896e-07,6.28616e-07,6.2638e-07,6.18498e-07,8.84731e-07,6.1127e-07,6.11463e-07,7.4727e-07,7.62265e-07,1.21127e-06,2.02366e-06,1.51994e-06,1.75529e-06,1.08576e-06,1.54809e-06
236.328125,6.26963e-07,6.1764e-07,6.28069e-07,6.27898e-07,6.19017e-07,8.85822e-07,6.10082e-07,6.10535e-07,7.41843e-07,7.61494e-07,1.21406e-06,2.01271e-06,1.50882e-06,1.74729e-06,1.08957e-06,1.54183e-06
238.281250,6.26357e-07,6.17785e-07,6.27447e-07,6.28567e-07,6.18837e-07,8.75553e-07,6.07746e-07,6.09694e-07,7.42024e-07,7.628e-07,1.21543e-06,2.00323e-06,1.50927e-06,1.74312e-06,1.08937e-06,1.53164e-06
240.234375,6.2474e-07,6.16529e-07,6.26637e-07,6.2882e-07,6.18782e-07,8.76278e-07,6.05001e-07,6.07799e-07,7.47676e-07,7.6671e-07,1.20992e-06,1.99836e-06,1.48503e-06,1.73889e-06,1.0865e-06,1.52631e-06
242.187500,6.22129e-07,6.14079e-07,6.24153e-07,6.27616e-07,6.17303e-07,8.72419e-07,6.01135e-07,6.04758e-07,7.52895e-07,7.73033e-07,1.20931e-06,1.98751e-06,1.49631e-06,1.73294e-06,1.0864e-06,1.52571e-06
244.140625,6.17755e-07,6.10025e-07,6.20791e-07,6.25011e-07,6.1458e-07,8.73236e-07,5.9676e-07,6.00607e-07,7.5616e-07,7.81244e-07,1.20535e-06,1.97767e-06,1.48779e-06,1.72893e-06,1.08754e-06,1.52922e-06
246.093750,6.11859e-07,6.04705e-07,6.16058e-07,6.21358e-07,6.10863e-07,8.73273e-07,5.91581e-07,5.95301e-07,7.65355e-07,7.90959e-07,1.19249e-06,1.9697e-06,1.46831e-06,1.72064e-06,1.08244e-06,1.53385e-06
248.046875,6.05173e-07,5.9733e-07,6.10486e-07,6.16689e-07,6.05501e-07,8.67073e-07,5.85373e-07,5.89702e-07,7.78915e-07,8.02895e-07,1.18041e-06,1.9602e-06,1.43317e-06,1.71417e-06,1.0727e-06,1.53884e-06
250.000000,5.97375e-07,5.89484e-07,6.04012e-07,6.10306e-07,5.99726e-07,8.53871e-07,5.78648e-07,5.81896e-07,7.90477e-07,8.16921e-07,1.17133e-06,1.9532e-06,1.41411e-06,1.70894e-06,1.10178e-06,1.54804e-06
251.953125,5.89049e-07,5.80763e-07,5.96606e-07,6.03152e-07,5.92808e-07,8.41381e-07,5.72025e-07,5.73168e-07,8.02509e-07,8.32671e-07,1.15501e-06,1.94934e-06,1.40161e-06,1.70722e-06,1.04882e-06,1.55874e-06
253.906250,5.80194e-07,5.7121e-07,5.8858e-07,5.94842e-07,5.85021e-07,8.27735e-07,5.65742e-07,5.64189e-07,8.19147e-07,8.48776e-07,1.13663e-06,1.9481e-06,1.37746e-06,1.70811e-06,1.03739e-06,1.56796e-06
255.859375,5.70857e-07,5.61357e-07,5.80471e-07,5.86269e-07,5.77297e-07,8.05523e-07,5.59377e-07,5.54947e-07,8.38661e-07,8.65078e-07,1.11888e-06,1.95218e-06,1.36169e-06,1.71098e-06,1.04882e-06,1.57092e-06
257.812500,5.62493e-07,5.52018e-07,5.7226e-07,5.7749e-07,5.69382e-07,7.93335e-07,5.53541e-07,5.45814e-07,8.51742e-07,8.80124e-07,1.11108e-06,1.95678e-06,1.33596e-06,1.71663e-06,1.00473e-06,1.57014e-06
259.765625,5.53467e-07,5.42483e-07,5.63578e-07,5.68311e-07,5.61385e-07,7.78381e-07,5.48026e-07,5.3613e-07,8.65616e-07,8.91635e-07,1.09368e-06,1.96292e-06,1.31443e-06,1.72621e-06,9.88726e-07,1.56611e-06
261.718750,5.459e-07,5.34185e-07,5.55933e-07,5.59943e-07,5.53796e-07,7.68652e-07,5.4332e-07,5.27218e-07,8.7976e-07,9.00641e-07,1.08113e-06,1.96809e-06,1.29883e-06,1.73232e-06,9.75642e-07,1.55725e-06
263.671875,5.38174e-07,5.2566e-07,5.48721e-07,5.51896e-07,5.46206e-07,7.56358e-07,5.39243e-07,5.19091e-07,8.90435e-07,9.04676e-07,1.06529e-06,1.97242e-06,1.30114e-06,1.73573e-06,9.6301e-07,1.54211e-06
265.625000,5.32116e-07,5.18663e-07,5.42394e-07,5.44576e-07,5.39836e-07,7.56543e-07,5.35781e-07,5.12053e-07,8.91946e-07,9.03576e-07,1.05776e-06,1.97022e-06,1.29131e-06,1.73561e-06,9.56549e-07,1.52198e-06
267.578125,5.26243e-07,5.11736e-07,5.36301e-07,5.37912e-07,5.33935e-07,7.5001e-07,5.32554e-07,5.04947e-07,8.90526e-07,8.97116e-07,1.04307e-06,1.9645e-06,1.27615e-06,1.7282e-06,9.47123e-07,1.49586e-06
269.531250,5.21925e-07,5.06272e-07,5.30799e-07,5.32721e-07,5.28782e-07,7.45814e-07,5.30199e-07,4.9929e-07,8.86967e-07,8.86366e-07,1.03184e-06,1.9482e-06,1.25366e-06,1.717e-06,9.39573e-07,1.47032e-06
271.484375,5.17634e-07,5.00843e-07,5.26409e-07,5.26997e-07,5.24328e-07,7.33389e-07,5.27469e-07,4.93826e-07,8.76575e-07,8.72301e-07,1.02213e-06,1.93036e-06,1.24741e-06,1.70009e-06,9.69238e-07,1.44329e-06
273.437500,5.14511e-07,4.96487e-07,5.21982e-07,5.2288e-07,5.20566e-07,7.30361e-07,5.2516e-07,4.89471e-07,8.59572e-07,8.53403e-07,1.00936e-06,1.91168e-06,1.24245e-06,1.68189e-06,9.2898e-07,1.41763e-06
275.390625,5.1236e-07,4.93002e-07,5.18225e-07,5.19302e-07,5.17575e-07,7.19533e-07,5.23448e-07,4.85816e-07,8.43663e-07,8.35211e-07,9.97245e-07,1.89055e-06,1.23192e-06,1.6646e-06,9.23967e-07,1.39488e-06
277.343750,5.10869e-07,4.89979e-07,5.14893e-07,5.16572e-07,5.15192e-07,7.09162e-07,5.21022e-07,4.82493e-07,8.27324e-07,8.16487e-07,9.81173e-07,1.86527e-06,1.2206e-06,1.64596e-06,9.45181e-07,1.37556e-06
279.296875,5.10019e-07,4.88015e-07,5.12071e-07,5.14641e-07,5.13365e-07,6.94025e-07,5.18284e-07,4.80577e-07,8.07576e-07,7.97063e-07,9.77092e-07,1.84705e-06,1.20879e-06,1.63001e-06,9.07312e-07,1.35815e-06
281.250000,5.09736e-07,4.86224e-07,5.09189e-07,5.13402e-07,5.12001e-07,6.89014e-07,5.15764e-07,4.79373e-07,7.87488e-07,7.79039e-07,9.65946e-07,1.82889e-06,1.23938e-06,1.61789e-06,9.03133e-07,1.34587e-06
283.203125,5.09766e-07,4.85305e-07,5.06458e-07,5.12453e-07,5.11133e-07,6.8341e-07,5.1312e-07,4.78521e-07,7.70329e-07,7.61869e-07,9.60286e-07,1.81455e-06,1.19846e-06,1.60194e-06,8.97478e-07,1.3363e-06
285.156250,5.10592e-07,4.84759e-07,5.04372e-07,5.12265e-07,5.10165e-07,6.83676e-07,5.10084e-07,4.78264e-07,7.56074e-07,7.45569e-07,9.52107e-07,1.80301e-06,1.20366e-06,1.58665e-06,8.91745e-07,1.3287e-06
287.109375,5.1144e-07,4.84684e-07,5.02561e-07,5.12486e-07,5.0897e-07,6.88893e-07,5.07697e-07,4.78531e-07,7.3773e-07,7.30987e-07,9.52127e-07,1.79214e-06,1.20383e-06,1.5823e-06,8.92318e-07,1.32411e-06
289.062500,5.11616e-07,4.84869e-07,5.00769e-07,5.12583e-07,5.07904e-07,6.88096e-07,5.05044e-07,4.80088e-07,7.23113e-07,7.17771e-07,9.48464e-07,1.78709e-06,1.20233e-06,1.57324e-06,8.91161e-07,1.32306e-06
291.015625,5.12191e-07,4.85291e-07,4.99765e-07,5.13297e-07,5.0671e-07,6.93483e-07,5.02887e-07,4.8197e-07,7.11803e-07,7.05976e-07,9.47649e-07,1.78491e-06,1.19427e-06,1.5655e-06,8.93332e-07,1.32454e-06
292.968750,5.12115e-07,4.86234e-07,4.99261e-07,5.13856e-07,5.05324e-07,6.98917e-07,5.00879e-07,4.83513e-07,7.01573e-07,6.94653e-07,9.50005e-07,1.78355e-06,1.19899e-06,1.564e-06,9.25378e-07,1.3183e-06
294.921875,5.11466e-07,4.87657e-07,4.99186e-07,5.13865e-07,5.04024e-07,7.04611e-07,4.99283e-07,4.86174e-07,6.89061e-07,6.85582e-07,9.51434e-07,1.78545e-06,1.21255e-06,1.55028e-06,8.98822e-07,1.29899e-06
296.875000,5.1076e-07,4.89385e-07,4.99397e-07,5.1433e-07,5.02976e-07,7.02933e-07,4.98249e-07,4.8827e-07,6.79851e-07,6.773e-07,9.53699e-07,1.78324e-06,1.22114e-06,1.52355e-06,9.00489e-07,1.27435e-06
298.828125,5.09679e-07,4.91679e-07,4.99866e-07,5.14429e-07,5.01858e-07,7.0521e-07,4.97621e-07,4.91943e-07,6.73913e-07,6.7004e-07,9.5203e-07,1.77428e-06,1.22057e-06,1.53045e-06,9.04077e-07,1.25646e-06
300.781250,5.08573e-07,4.94058e-07,5.00649e-07,5.14737e-07,5.01459e-07,7.04915e-07,4.97422e-07,4.94388e-07,6.68006e-07,6.63989e-07,9.56172e-07,1.76253e-06,1.22868e-06,1.53475e-06,9.04345e-07,1.24832e-06
302.734375,5.07347e-07,4.9619e-07,5.01777e-07,5.14556e-07,5.00396e-07,7.14596e-07,4.96595e-07,4.96268e-07,6.60284e-07,6.58816e-07,9.57338e-07,1.75981e-06,1.24254e-06,1.49839e-06,9.1032e-07,1.24525e-06
304.687500,5.0584e-07,4.99022e-07,5.03022e-07,5.14162e-07,5.00317e-07,7.15453e-07,4.961e-07,4.98441e-07,6.55902e-07,6.54491e-07,9.59056e-07,1.74279e-06,1.24748e-06,1.51125e-06,9.10782e-07,1.24758e-06
306.640625,5.04047e-07,5.0085e-07,5.03959e-07,5.13416e-07,5.00456e-07,7.2285e-07,4.9548e-07,4.99835e-07,6.54853e-07,6.50895e-07,9.5916e-07,1.72697e-06,1.25283e-06,1.52472e-06,9.09441e-07,1.25556e-06
308.593750,5.02309e-07,5.02796e-07,5.04972e-07,5.12387e-07,5.00666e-07,7.2592e-07,4.94721e-07,5.00293e-07,6.516e-07,6.4881e-07,9.63738e-07,1.71624e-06,1.25999e-06,1.55797e-06,9.15144e-07,1.26699e-06
310.546875,5.00514e-07,5.03968e-07,5.05325e-07,5.11003e-07,5.011e-07,7.34661e-07,4.93366e-07,4.9972e-07,6.48926e-07,6.47645e-07,9.6391e-07,1.7156e-06,1.25557e-06,1.58196e-06,9.15536e-07,1.27984e-06
312.500000,4.97789e-07,5.0353e-07,5.0518e-07,5.08909e-07,5.01311e-07,7.36931e-07,4.91659e-07,4.97403e-07,6.49101e-07,6.47197e-07,9.65003e-07,1.71535e-06,1.23042e-06,1.56274e-06,9.17197e-07,1.29541e-06
314.453125,4.9525e-07,5.02376e-07,5.04319e-07,5.06857e-07,5.00366e-07,7.40075e-07,4.8944e-07,4.94812e-07,6.5234e-07,6.47187e-07,9.64349e-07,1.70636e-06,1.22716e-06,1.53414e-06,9.13735e-07,1.31242e-06
316.406250,4.92686e-07,4.99681e-07,5.02474e-07,5.04034e-07,4.9936e-07,7.37798e-07,4.86842e-07,4.90957e-07,6.51965e-07,6.48388e-07,9.67447e-07,1.70372e-06,1.22483e-06,1.5131e-06,9.14645e-07,1.32915e-06
318.359375,4.89265e-07,4.9531e-07,4.99881e-07,5.01476e-07,4.97368e-07,7.26202e-07,4.83148e-07,4.85677e-07,6.5354e-07,6.50979e-07,9.64441e-07,1.7009e-06,1.21173e-06,1.47232e-06,9.07665e-07,1.34285e-06
320.312500,4.85744e-07,4.89973e-07,4.96347e-07,4.98659e-07,4.9362e-07,7.13977e-07,4.79221e-07,4.79514e-07,6.58319e-07,6.5356e-07,9.63117e-07,1.70155e-06,1.17496e-06,1.4659e-06,8.98798e-07,1.35339e-06
322.265625,4.81631e-07,4.8327e-07,4.92011e-07,4.95622e-07,4.89642e-07,6.98379e-07,4.7424e-07,4.73299e-07,6.64062e-07,6.57126e-07,9.57674e-07,1.70198e-06,1.16215e-06,1.47865e-06,8.8711e-07,1.35675e-06
324.218750,4.76874e-07,4.75865e-07,4.87078e-07,4.91808e-07,4.85086e-07,6.87944e-07,4.68999e-07,4.66582e-07,6.66997e-07,6.61474e-07,9.50012e-07,1.6991e-06,1.14363e-06,1.47636e-06,8.74061e-07,1.35554e-06
326.171875,4.71986e-07,4.67764e-07,4.81172e-07,4.86368e-07,4.80254e-07,6.63516e-07,4.63227e-07,4.59068e-07,6.71837e-07,6.66293e-07,9.36461e-07,1.69397e-06,1.11566e-06,1.4569e-06,8.53173e-07,1.34886e-06
328.125000,4.66398e-07,4.58933e-07,4.74538e-07,4.79723e-07,4.75322e-07,6.48526e-07,4.56951e-07,4.51087e-07,6.79826e-07,6.71744e-07,9.21696e-07,1.68511e-06,1.09467e-06,1.46022e-06,8.34799e-07,1.33449e-06
330.078125,4.60527e-07,4.50119e-07,4.67324e-07,4.7212e-07,4.69186e-07,6.30134e-07,4.50687e-07,4.43618e-07,6.86854e-07,6.77478e-07,9.03945e-07,1.67253e-06,1.07347e-06,1.45969e-06,8.13603e-07,1.31633e-06
332.031250,4.54505e-07,4.4133e-07,4.59765e-07,4.64519e-07,4.62379e-07,6.11609e-07,4.44079e-07,4.36156e-07,6.90851e-07,6.83937e-07,8.80182e-07,1.65722e-06,1.0793e-06,1.45322e-06,7.8954e-07,1.29136e-06
333.984375,4.48288e-07,4.32527e-07,4.52203e-07,4.56811e-07,4.55126e-07,5.91641e-07,4.3735e-07,4.29261e-07,6.96769e-07,6.89967e-07,8.59485e-07,1.63411e-06,1.03906e-06,1.43819e-06,7.66996e-07,1.26328e-06
335.937500,4.42057e-07,4.24061e-07,4.44268e-07,4.49362e-07,4.4747e-07,5.77576e-07,4.30854e-07,4.21398e-07,7.04213e-07,6.95849e-07,8.34638e-07,1.60763e-06,9.81658e-07,1.41413e-06,7.45003e-07,1.23111e-06
337.890625,4.35788e-07,4.16592e-07,4.36444e-07,4.41759e-07,4.3988e-07,5.58279e-07,4.23324e-07,4.14358e-07,7.08274e-07,7.0124e-07,8.11541e-07,1.57419e-06,9.6325e-07,1.38667e-06,7.24061e-07,1.19788e-06
339.843750,4.2995e-07,4.09209e-07,4.29023e-07,4.34928e-07,4.32034e-07,5.40298e-07,4.15782e-07,4.07069e-07,7.09559e-07,7.05805e-07,7.85419e-07,1.53927e-06,9.4199e-07,1.35605e-06,7.32955e-07,1.16248e-06
341.796875,4.24149e-07,4.02339e-07,4.21927e-07,4.28088e-07,4.2484e-07,5.22458e-07,4.08767e-07,4.00709e-07,7.11763e-07,7.08639e-07,7.65657e-07,1.50046e-06,9.13132e-07,1.3163e-06,6.85227e-07,1.12832e-06
343.750000,4.18736e-07,3.96271e-07,4.15257e-07,4.21844e-07,4.18016e-07,5.06724e-07,4.03025e-07,3.94283e-07,7.13393e-07,7.10563e-07,7.44571e-07,1.4623e-06,8.91976e-07,1.2778e-06,6.67623e-07,1.09593e-06
345.703125,4.13772e-07,3.90465e-07,4.08903e-07,4.15695e-07,4.11643e-07,4.90791e-07,3.97342e-07,3.88267e-07,7.09522e-07,7.10379e-07,7.26072e-07,1.42555e-06,8.75924e-07,1.24396e-06,6.5212e-07,1.06103e-06
347.656250,4.08934e-07,3.85408e-07,4.02942e-07,4.1016e-07,4.05785e-07,4.72569e-07,3.92513e-07,3.82786e-07,7.03986e-07,7.08917e-07,7.08453e-07,1.38979e-06,8.57227e-07,1.2083e-06,6.64148e-07,1.0298e-06
349.609375,4.04543e-07,3.80656e-07,3.97556e-07,4.0488e-07,4.0063e-07,4.61594e-07,3.87919e-07,3.78166e-07,6.98782e-07,7.05793e-07,6.93258e-07,1.35439e-06,8.44138e-07,1.17486e-06,6.23414e-07,1.00172e-06
351.562500,4.00845e-07,3.76699e-07,3.92843e-07,4.00618e-07,3.95988e-07,4.53108e-07,3.83753e-07,3.73634e-07,6.92986e-07,7.00557e-07,6.80215e-07,1.32036e-06,8.32597e-07,1.1446e-06,6.11356e-07,1.00959e-06
353.515625,3.96986e-07,3.73146e-07,3.88713e-07,3.96323e-07,3.92124e-07,4.43268e-07,3.80112e-07,3.69606e-07,6.82599e-07,6.94351e-07,6.67067e-07,1.29085e-06,8.18043e-07,1.11825e-06,6.00788e-07,9.83255e-07
355.468750,3.94282e-07,3.70279e-07,3.84806e-07,3.93067e-07,3.88476e-07,4.33897e-07,3.76638e-07,3.65856e-07,6.72697e-07,6.8746e-07,6.57034e-07,1.26206e-06,7.95402e-07,1.09339e-06,5.91897e-07,9.31622e-07
357.421875,3.91419e-07,3.67726e-07,3.81705e-07,3.90145e-07,3.85661e-07,4.28919e-07,3.74137e-07,3.62884e-07,6.64115e-07,6.79295e-07,6.474e-07,1.23685e-06,8.22147e-07,1.07206e-06,5.84699e-07,9.12263e-07
359.375000,3.89258e-07,3.65936e-07,3.79252e-07,3.87714e-07,3.83012e-07,4.22691e-07,3.72323e-07,3.60919e-07,6.55015e-07,6.70591e-07,6.37546e-07,1.21405e-06,7.89448e-07,1.0502e-06,5.77642e-07,8.97553e-07
361.328125,3.87165e-07,3.64368e-07,3.77607e-07,3.85767e-07,3.81462e-07,4.18051e-07,3.71389e-07,3.5989e-07,6.43665e-07,6.62138e-07,6.2799e-07,1.19453e-06,7.83308e-07,1.03571e-06,5.72464e-07,8.85902e-07
363.281250,3.85923e-07,3.63704e-07,3.76109e-07,3.84428e-07,3.80048e-07,4.11929e-07,3.70912e-07,3.61387e-07,6.34868e-07,6.53231e-07,6.22437e-07,1.17795e-06,7.71953e-07,1.01745e-06,5.67972e-07,8.73942e-07
365.234375,3.85355e-07,3.63234e-07,3.75625e-07,3.83801e-07,3.7927e-07,4.08196e-07,3.71051e-07,3.63079e-07,6.27782e-07,6.45252e-07,6.1686e-07,1.16128e-06,8.00372e-07,9.97253e-07,5.67275e-07,8.89762e-07
367.187500,3.85067e-07,3.63553e-07,3.75662e-07,3.83746e-07,3.7887e-07,4.03824e-07,3.71913e-07,3.63535e-07,6.20277e-07,6.37821e-07,6.09914e-07,1.14945e-06,7.6903e-07,9.83918e-07,5.66431e-07,8.50196e-07
369.140625,3.85871e-07,3.64638e-07,3.76285e-07,3.84113e-07,3.79265e-07,4.01403e-07,3.7339e-07,3.64178e-07,6.12279e-07,6.3127e-07,6.04058e-07,1.13943e-06,7.92725e-07,9.72719e-07,5.64531e-07,8.41142e-07
371.093750,3.86238e-07,3.65625e-07,3.77167e-07,3.8476e-07,3.794e-07,3.97908e-07,3.74774e-07,3.65485e-07,6.07386e-07,6.24753e-07,6e-07,1.13188e-06,7.63311e-07,9.61482e-07,5.64231e-07,8.34009e-07
373.046875,3.87892e-07,3.67726e-07,3.78793e-07,3.86241e-07,3.80574e-07,3.97312e-07,3.76992e-07,3.67341e-07,6.03643e-07,6.19642e-07,5.96638e-07,1.11837e-06,7.63314e-07,9.5761e-07,5.63555e-07,8.27228e-07
375.000000,3.89545e-07,3.69958e-07,3.80909e-07,3.87859e-07,3.81952e-07,3.93642e-07,3.7959e-07,3.69784e-07,5.99139e-07,6.15333e-07,5.93458e-07,1.10384e-06,7.59991e-07,9.45211e-07,5.63105e-07,8.22229e-07
376.953125,3.92173e-07,3.72759e-07,3.83383e-07,3.90383e-07,3.8376e-07,3.95827e-07,3.82536e-07,3.73094e-07,5.957e-07,6.12197e-07,5.90452e-07,1.09273e-06,7.83011e-07,9.43902e-07,5.61397e-07,8.516e-07
378.906250,3.94752e-07,3.76065e-07,3.86228e-07,3.93056e-07,3.86139e-07,3.95964e-07,3.85798e-07,3.76254e-07,5.94806e-07,6.0929e-07,5.89789e-07,1.08489e-06,7.55615e-07,9.34118e-07,5.61637e-07,8.52404e-07
380.859375,3.98128e-07,3.79486e-07,3.89426e-07,3.9628e-07,3.88932e-07,3.98935e-07,3.89003e-07,3.79946e-07,5.95176e-07,6.08075e-07,5.88311e-07,1.07986e-06,7.64705e-07,9.31327e-07,5.6061e-07,8.53849e-07
382.812500,4.01459e-07,3.82657e-07,3.92865e-07,3.99352e-07,3.92083e-07,4.04922e-07,3.92395e-07,3.84099e-07,5.93787e-07,6.07015e-07,5.88761e-07,1.07567e-06,7.68768e-07,9.28779e-07,5.6051e-07,8.29771e-07
384.765625,4.04834e-07,3.85956e-07,3.96067e-07,4.02946e-07,3.95123e-07,4.0944e-07,3.95629e-07,3.88559e-07,5.94391e-07,6.06547e-07,5.87277e-07,1.07453e-06,7.63684e-07,9.27221e-07,5.58662e-07,8.37018e-07
386.718750,4.08083e-07,3.88796e-07,3.99443e-07,4.06217e-07,3.98558e-07,4.13965e-07,3.99022e-07,3.9217e-07,5.97169e-07,6.06812e-07,5.92806e-07,1.07524e-06,7.72125e-07,9.27948e-07,5.60228e-07,8.7269e-07
388.671875,4.11143e-07,3.91326e-07,4.02508e-07,4.0925e-07,4.01635e-07,4.19006e-07,4.01848e-07,3.95843e-07,6.00401e-07,6.07402e-07,5.97249e-07,1.07786e-06,8.14863e-07,9.28635e-07,5.62969e-07,8.4658e-07
390.625000,4.13568e-07,3.92881e-07,4.04826e-07,4.11512e-07,4.04516e-07,4.26892e-07,4.03785e-07,3.98841e-07,6.01114e-07,6.08157e-07,6.00374e-07,1.08058e-06,8.23187e-07,9.29829e-07,5.66778e-07,8.88332e-07
392.578125,4.15233e-07,3.93807e-07,4.0689e-07,4.13229e-07,4.06814e-07,4.32079e-07,4.04986e-07,4.01145e-07,6.04495e-07,6.09142e-07,6.06353e-07,1.08635e-06,7.9953e-07,9.32372e-07,5.71688e-07,8.93458e-07
394.531250,4.16119e-07,3.94088e-07,4.08055e-07,4.14148e-07,4.08848e-07,4.40882e-07,4.05621e-07,4.02499e-07,6.08762e-07,6.10868e-07,6.13473e-07,1.09381e-06,8.09764e-07,9.3471e-07,5.7818e-07,8.72739e-07
396.484375,4.16004e-07,3.93288e-07,4.08394e-07,4.14123e-07,4.09893e-07,4.48659e-07,4.04949e-07,4.02556e-07,6.11805e-07,6.12344e-07,6.21515e-07,1.10191e-06,8.19605e-07,9.37087e-07,5.86694e-07,8.82638e-07
398.437500,4.15262e-07,3.91528e-07,4.07912e-07,4.13093e-07,4.10044e-07,4.5645e-07,4.03366e-07,4.01783e-07,6.13673e-07,6.13937e-07,6.2833e-07,1.1136e-06,8.19953e-07,9.42805e-07,5.9316e-07,8.94814e-07
400.390625,4.13755e-07,3.88708e-07,4.06591e-07,4.10992e-07,4.09734e-07,4.64139e-07,4.01591e-07,4.00031e-07,6.16588e-07,6.15457e-07,6.40937e-07,1.12792e-06,8.42432e-07,9.51506e-07,6.04225e-07,9.37415e-07
402.343750,4.11692e-07,3.85514e-07,4.05004e-07,4.08602e-07,4.08471e-07,4.76027e-07,3.98694e-07,3.98052e-07,6.19137e-07,6.1589e-07,6.50152e-07,1.1412e-06,8.6096e-07,9.6899e-07,6.16557e-07,9.20205e-07
404.296875,4.13809e-07,3.86566e-07,4.07594e-07,4.10393e-07,4.11593e-07,4.89011e-07,4.00184e-07,4.00193e-07,6.21287e-07,6.17248e-07,6.69066e-07,1.17292e-06,8.78269e-07,9.87578e-07,6.3528e-07,9.45668e-07
