Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
500.859107,2.44791e-07,2.70936e-07,4.28651e-07,4.31238e-07,4.27368e-07,3.60858e-07,5.13705e-07,4.47685e-07,3.70957e-07,2.42112e-07,2.32561e-07,2.48127e-07,3.09676e-07,2.36197e-07,2.71524e-07,2.07467e-07
501.718213,2.46648e-07,2.57447e-07,4.30042e-07,4.33347e-07,4.25333e-07,3.47077e-07,5.16203e-07,4.45974e-07,3.71449e-07,2.35228e-07,2.32162e-07,2.45666e-07,3.09682e-07,2.31763e-07,2.72317e-07,2.05345e-07
502.577320,2.49026e-07,2.40612e-07,4.32603e-07,4.34599e-07,4.24461e-07,3.28726e-07,5.20449e-07,4.42818e-07,3.7148e-07,2.26443e-07,2.31985e-07,2.42248e-07,3.10246e-07,2.26054e-07,2.73304e-07,2.02256e-07
503.436426,2.5151e-07,2.2213e-07,4.36134e-07,4.3679e-07,4.24886e-07,3.09716e-07,5.25766e-07,4.40282e-07,3.72793e-07,2.17474e-07,2.32099e-07,2.38782e-07,3.11055e-07,2.20812e-07,2.74761e-07,1.99224e-07
504.295533,2.5445e-07,2.06873e-07,4.40925e-07,4.40045e-07,4.25845e-07,2.95188e-07,5.31985e-07,4.3987e-07,3.74732e-07,2.10665e-07,2.33173e-07,2.36606e-07,3.12777e-07,2.16555e-07,2.76835e-07,1.97103e-07
505.154639,2.57788e-07,1.97961e-07,4.46604e-07,4.45276e-07,4.27843e-07,2.8748e-07,5.39295e-07,4.41498e-07,3.77316e-07,2.06957e-07,2.34591e-07,2.359e-07,3.15594e-07,2.15268e-07,2.79675e-07,1.96608e-07
506.013746,2.61376e-07,1.93889e-07,4.53338e-07,4.52001e-07,4.31327e-07,2.86831e-07,5.47187e-07,4.46333e-07,3.8135e-07,2.0645e-07,2.3687e-07,2.3654e-07,3.19653e-07,2.1599e-07,2.82732e-07,1.97654e-07
506.872852,2.65435e-07,1.93125e-07,4.59869e-07,4.59456e-07,4.34841e-07,2.9077e-07,5.5529e-07,4.52442e-07,3.85933e-07,2.08166e-07,2.39698e-07,2.38987e-07,3.24618e-07,2.18047e-07,2.85914e-07,2.00449e-07
507.731959,2.69201e-07,1.94845e-07,4.6717e-07,4.6744e-07,4.39714e-07,2.95486e-07,5.63741e-07,4.59258e-07,3.90759e-07,2.10852e-07,2.42517e-07,2.41922e-07,3.30132e-07,2.2067e-07,2.89298e-07,2.03496e-07
508.591065,2.73066e-07,1.95673e-07,4.73688e-07,4.74001e-07,4.4388e-07,2.99585e-07,5.71571e-07,4.66058e-07,3.95961e-07,2.13188e-07,2.45155e-07,2.44662e-07,3.35541e-07,2.23331e-07,2.92465e-07,2.06328e-07
509.450172,2.75653e-07,1.945e-07,4.79926e-07,4.79135e-07,4.48228e-07,3.00889e-07,5.7872e-07,4.7114e-07,4.00285e-07,2.14624e-07,2.47709e-07,2.46505e-07,3.40102e-07,2.2494e-07,2.95279e-07,2.08541e-07
510.309278,2.77365e-07,1.92118e-07,4.85008e-07,4.82725e-07,4.50611e-07,3.00681e-07,5.84522e-07,4.74466e-07,4.03165e-07,2.15022e-07,2.49429e-07,2.47423e-07,3.43559e-07,2.25538e-07,2.97843e-07,2.09419e-07
511.168385,2.77633e-07,1.89381e-07,4.89294e-07,4.84496e-07,4.52158e-07,2.99332e-07,5.88692e-07,4.76455e-07,4.04387e-07,2.14614e-07,2.50658e-07,2.47595e-07,3.4508e-07,2.24898e-07,2.98897e-07,2.09916e-07
512.027491,2.7687e-07,1.8679e-07,4.9236e-07,4.84761e-07,4.52102e-07,2.98174e-07,5.91852e-07,4.76977e-07,4.04211e-07,2.13915e-07,2.5082e-07,2.47145e-07,3.45518e-07,2.24249e-07,2.99292e-07,2.0991e-07
512.886598,2.75074e-07,1.84443e-07,4.93534e-07,4.8369e-07,4.51062e-07,2.96787e-07,5.9259e-07,4.7648e-07,4.03311e-07,2.12537e-07,2.50355e-07,2.46356e-07,3.44632e-07,2.22998e-07,2.98371e-07,2.094e-07
513.745704,2.72582e-07,1.82164e-07,4.93929e-07,4.81374e-07,4.48268e-07,2.95076e-07,5.91249e-07,4.74675e-07,4.01133e-07,2.11246e-07,2.49281e-07,2.45222e-07,3.42982e-07,2.20976e-07,2.96513e-07,2.09043e-07
514.604811,2.69036e-07,1.79636e-07,4.924e-07,4.77142e-07,4.44688e-07,2.92637e-07,5.88117e-07,4.72044e-07,3.97816e-07,2.09314e-07,2.47492e-07,2.43891e-07,3.40344e-07,2.18791e-07,2.93562e-07,2.08552e-07
515.463918,2.64482e-07,1.76188e-07,4.90094e-07,4.71891e-07,4.39487e-07,2.88964e-07,5.82596e-07,4.67612e-07,3.92882e-07,2.06959e-07,2.44857e-07,2.41749e-07,3.36424e-07,2.15943e-07,2.89788e-07,2.07311e-07
516.323024,2.59146e-07,1.72297e-07,4.86885e-07,4.64845e-07,4.32454e-07,2.83859e-07,5.7625e-07,4.61435e-07,3.86424e-07,2.04105e-07,2.4176e-07,2.38744e-07,3.3121e-07,2.1198e-07,2.85349e-07,2.05469e-07
517.182131,2.52993e-07,1.6776e-07,4.83245e-07,4.57074e-07,4.24451e-07,2.78269e-07,5.68238e-07,4.53165e-07,3.7842e-07,2.01108e-07,2.3814e-07,2.34645e-07,3.2484e-07,2.08043e-07,2.80491e-07,2.02703e-07
518.041237,2.46483e-07,1.63552e-07,4.78623e-07,4.4902e-07,4.1625e-07,2.72209e-07,5.60121e-07,4.4419e-07,3.70177e-07,1.97795e-07,2.3459e-07,2.2997e-07,3.17709e-07,2.04005e-07,2.7547e-07,1.99798e-07
518.900344,2.40634e-07,1.59897e-07,4.73894e-07,4.41377e-07,4.0836e-07,2.6721e-07,5.51515e-07,4.35387e-07,3.62653e-07,1.94741e-07,2.30984e-07,2.25937e-07,3.11188e-07,2.00017e-07,2.70748e-07,1.9797e-07
519.759450,2.36524e-07,1.57234e-07,4.69888e-07,4.34913e-07,4.0397e-07,2.62635e-07,5.43028e-07,4.2873e-07,3.58341e-07,1.92022e-07,2.27484e-07,2.2317e-07,3.05757e-07,1.96504e-07,2.66314e-07,1.97162e-07
520.618557,2.34543e-07,1.55719e-07,4.65811e-07,4.30036e-07,4.02529e-07,2.58752e-07,5.36044e-07,4.24325e-07,3.58727e-07,1.8954e-07,2.24458e-07,2.22753e-07,3.02844e-07,1.93382e-07,2.62439e-07,1.99496e-07
521.477663,2.35393e-07,1.54558e-07,4.62603e-07,4.27012e-07,4.05878e-07,2.55131e-07,5.29027e-07,4.22994e-07,3.63997e-07,1.87329e-07,2.21935e-07,2.24171e-07,3.02654e-07,1.90802e-07,2.58754e-07,2.03987e-07
522.336770,2.38117e-07,1.53912e-07,4.59736e-07,4.25821e-07,4.11582e-07,2.51874e-07,5.2301e-07,4.22917e-07,3.71909e-07,1.855e-07,2.19826e-07,2.26629e-07,3.04973e-07,1.89262e-07,2.56041e-07,2.09618e-07
523.195876,2.41736e-07,1.53367e-07,4.58123e-07,4.24549e-07,4.18155e-07,2.4875e-07,5.18365e-07,4.23317e-07,3.80851e-07,1.83972e-07,2.17693e-07,2.29473e-07,3.07967e-07,1.88086e-07,2.53988e-07,2.15224e-07
524.054983,2.44363e-07,1.52377e-07,4.57758e-07,4.23198e-07,4.22769e-07,2.4575e-07,5.14446e-07,4.22355e-07,3.87189e-07,1.82784e-07,2.16332e-07,2.31197e-07,3.10546e-07,1.86909e-07,2.52553e-07,2.19488e-07
524.914089,2.44856e-07,1.51241e-07,4.57439e-07,4.21269e-07,4.25058e-07,2.43316e-07,5.12203e-07,4.18874e-07,3.88835e-07,1.81777e-07,2.15069e-07,2.30793e-07,3.10919e-07,1.86136e-07,2.51736e-07,2.20874e-07
525.773196,2.42755e-07,1.50105e-07,4.57442e-07,4.1772e-07,4.22775e-07,2.41755e-07,5.10952e-07,4.13198e-07,3.85615e-07,1.81353e-07,2.14162e-07,2.28599e-07,3.09176e-07,1.85969e-07,2.51225e-07,2.2026e-07
526.632302,2.38496e-07,1.48907e-07,4.57987e-07,4.13314e-07,4.18351e-07,2.41276e-07,5.10474e-07,4.05144e-07,3.77136e-07,1.81093e-07,2.1366e-07,2.24367e-07,3.05776e-07,1.86151e-07,2.51559e-07,2.16619e-07
527.491409,2.32976e-07,1.48791e-07,4.59282e-07,4.08917e-07,4.11753e-07,2.41312e-07,5.10991e-07,3.96633e-07,3.66916e-07,1.81156e-07,2.13401e-07,2.19306e-07,3.01401e-07,1.86718e-07,2.52229e-07,2.12051e-07
528.350515,2.28091e-07,1.48869e-07,4.6028e-07,4.05143e-07,4.07479e-07,2.41941e-07,5.1239e-07,3.89096e-07,3.56454e-07,1.8154e-07,2.13641e-07,2.1478e-07,2.97799e-07,1.87458e-07,2.5337e-07,2.07406e-07
529.209622,2.24754e-07,1.49951e-07,4.62815e-07,4.02272e-07,4.05954e-07,2.43284e-07,5.14831e-07,3.83211e-07,3.48927e-07,1.82194e-07,2.14198e-07,2.11609e-07,2.96041e-07,1.8913e-07,2.54933e-07,2.03122e-07
530.068729,2.24598e-07,1.51432e-07,4.65842e-07,4.00851e-07,4.07817e-07,2.44786e-07,5.17322e-07,3.80514e-07,3.45508e-07,1.83026e-07,2.15215e-07,2.10174e-07,2.96906e-07,1.90663e-07,2.57127e-07,2.00913e-07
530.927835,2.26678e-07,1.5355e-07,4.69404e-07,4.00659e-07,4.14157e-07,2.46872e-07,5.21471e-07,3.79867e-07,3.46776e-07,1.84191e-07,2.16637e-07,2.10363e-07,2.99626e-07,1.92591e-07,2.59506e-07,2.0078e-07
531.786942,2.30907e-07,1.55786e-07,4.72721e-07,4.01885e-07,4.2285e-07,2.49046e-07,5.26307e-07,3.8099e-07,3.50627e-07,1.85698e-07,2.1796e-07,2.11419e-07,3.03975e-07,1.95104e-07,2.62143e-07,2.0177e-07
532.646048,2.36052e-07,1.58093e-07,4.7645e-07,4.03115e-07,4.32594e-07,2.51204e-07,5.32133e-07,3.83023e-07,3.56253e-07,1.86952e-07,2.19492e-07,2.12527e-07,3.08866e-07,1.97272e-07,2.6524e-07,2.02854e-07
533.505155,2.41286e-07,1.60376e-07,4.7973e-07,4.04284e-07,4.41867e-07,2.5358e-07,5.37804e-07,3.84939e-07,3.61079e-07,1.88386e-07,2.21077e-07,2.13096e-07,3.13688e-07,1.99572e-07,2.67838e-07,2.03752e-07
534.364261,2.46241e-07,1.62517e-07,4.82073e-07,4.05146e-07,4.50611e-07,2.55609e-07,5.42408e-07,3.86253e-07,3.652e-07,1.89329e-07,2.22328e-07,2.1299e-07,3.17899e-07,2.01285e-07,2.70411e-07,2.03692e-07
535.223368,2.5017e-07,1.63955e-07,4.82599e-07,4.05004e-07,4.58409e-07,2.57089e-07,5.45451e-07,3.86474e-07,3.67205e-07,1.89756e-07,2.23208e-07,2.12182e-07,3.20915e-07,2.03296e-07,2.72224e-07,2.03225e-07
536.082474,2.53009e-07,1.65508e-07,4.82158e-07,4.04392e-07,4.65199e-07,2.57452e-07,5.47793e-07,3.85724e-07,3.67945e-07,1.89802e-07,2.23822e-07,2.10919e-07,3.22746e-07,2.04022e-07,2.73359e-07,2.01484e-07
536.941581,2.55032e-07,1.6639e-07,4.80869e-07,4.02744e-07,4.70207e-07,2.57375e-07,5.48346e-07,3.84384e-07,3.6694e-07,1.89225e-07,2.23832e-07,2.0961e-07,3.23337e-07,2.04454e-07,2.73963e-07,1.99432e-07
537.800687,2.55706e-07,1.66884e-07,4.77814e-07,4.01415e-07,4.73994e-07,2.56569e-07,5.47414e-07,3.82243e-07,3.65212e-07,1.87918e-07,2.23064e-07,2.0785e-07,3.22487e-07,2.04211e-07,2.73423e-07,1.97001e-07
538.659794,2.55155e-07,1.67171e-07,4.74326e-07,3.98729e-07,4.76343e-07,2.54939e-07,5.45328e-07,3.79006e-07,3.62161e-07,1.86045e-07,2.21831e-07,2.06072e-07,3.20225e-07,2.02771e-07,2.7168e-07,1.94141e-07
539.518900,2.53101e-07,1.66917e-07,4.69022e-07,3.96401e-07,4.76807e-07,2.52877e-07,5.41696e-07,3.75221e-07,3.57667e-07,1.83664e-07,2.20005e-07,2.04015e-07,3.1635e-07,2.00843e-07,2.69235e-07,1.90875e-07
540.378007,2.50283e-07,1.66531e-07,4.62728e-07,3.93777e-07,4.76149e-07,2.50089e-07,5.36421e-07,3.70442e-07,3.51718e-07,1.8095e-07,2.17472e-07,2.00958e-07,3.10934e-07,1.98152e-07,2.65529e-07,1.87272e-07
541.237113,2.45966e-07,1.66084e-07,4.55121e-07,3.90655e-07,4.73374e-07,2.4659e-07,5.30235e-07,3.65195e-07,3.44643e-07,1.77788e-07,2.14662e-07,1.9762e-07,3.04969e-07,1.95048e-07,2.6167e-07,1.83051e-07
542.096220,2.4146e-07,1.65428e-07,4.48454e-07,3.87915e-07,4.70317e-07,2.42543e-07,5.22333e-07,3.59434e-07,3.36809e-07,1.74498e-07,2.11582e-07,1.93649e-07,2.98361e-07,1.91822e-07,2.57364e-07,1.78353e-07
542.955326,2.36818e-07,1.64515e-07,4.4014e-07,3.84387e-07,4.66472e-07,2.38201e-07,5.14676e-07,3.5346e-07,3.28593e-07,1.71107e-07,2.08356e-07,1.89818e-07,2.91643e-07,1.88275e-07,2.52944e-07,1.73653e-07
543.814433,2.32622e-07,1.64329e-07,4.33124e-07,3.80645e-07,4.63205e-07,2.34425e-07,5.06845e-07,3.4788e-07,3.20743e-07,1.67818e-07,2.05289e-07,1.8608e-07,2.85315e-07,1.84749e-07,2.48958e-07,1.69409e-07
544.673540,2.28787e-07,1.63851e-07,4.27016e-07,3.77151e-07,4.594e-07,2.30797e-07,4.99687e-07,3.42415e-07,3.13495e-07,1.64668e-07,2.02499e-07,1.8302e-07,2.79403e-07,1.81383e-07,2.45074e-07,1.65714e-07
545.532646,2.25774e-07,1.63831e-07,4.21786e-07,3.73751e-07,4.55326e-07,2.28112e-07,4.93347e-07,3.37758e-07,3.06815e-07,1.61916e-07,1.99749e-07,1.80608e-07,2.73687e-07,1.78203e-07,2.41885e-07,1.6287e-07
546.391753,2.22998e-07,1.63985e-07,4.17838e-07,3.70272e-07,4.52001e-07,2.25822e-07,4.88518e-07,3.3428e-07,3.01176e-07,1.59603e-07,1.97614e-07,1.78433e-07,2.68244e-07,1.7548e-07,2.38981e-07,1.60681e-07
547.250859,2.20742e-07,1.64524e-07,4.14321e-07,3.67178e-07,4.48739e-07,2.24062e-07,4.84836e-07,3.31693e-07,2.96183e-07,1.57722e-07,1.95771e-07,1.76641e-07,2.63815e-07,1.73315e-07,2.36703e-07,1.59255e-07
548.109966,2.18674e-07,1.66076e-07,4.12214e-07,3.64831e-07,4.46372e-07,2.22664e-07,4.81967e-07,3.29696e-07,2.91911e-07,1.56403e-07,1.94373e-07,1.74724e-07,2.59942e-07,1.7171e-07,2.35012e-07,1.58101e-07
548.969072,2.16761e-07,1.67639e-07,4.10547e-07,3.62658e-07,4.44315e-07,2.21375e-07,4.79178e-07,3.28471e-07,2.88498e-07,1.55403e-07,1.93369e-07,1.72926e-07,2.56808e-07,1.70013e-07,2.33501e-07,1.56732e-07
549.828179,2.15427e-07,1.69538e-07,4.09543e-07,3.60944e-07,4.42684e-07,2.19923e-07,4.76758e-07,3.27144e-07,2.85639e-07,1.54692e-07,1.92481e-07,1.71257e-07,2.54913e-07,1.69374e-07,2.32314e-07,1.55571e-07
550.687285,2.1465e-07,1.71218e-07,4.09543e-07,3.59514e-07,4.40444e-07,2.18653e-07,4.74312e-07,3.26007e-07,2.83789e-07,1.53879e-07,1.92054e-07,1.69788e-07,2.53805e-07,1.68757e-07,2.31611e-07,1.54443e-07
551.546392,2.14481e-07,1.72398e-07,4.09612e-07,3.58742e-07,4.40138e-07,2.17802e-07,4.71501e-07,3.2542e-07,2.83346e-07,1.53304e-07,1.91592e-07,1.68773e-07,2.53963e-07,1.6852e-07,2.31394e-07,1.53448e-07
552.405498,2.14796e-07,1.73529e-07,4.11053e-07,3.58434e-07,4.39961e-07,2.17343e-07,4.69452e-07,3.25218e-07,2.83604e-07,1.52689e-07,1.91456e-07,1.68182e-07,2.54634e-07,1.68563e-07,2.31512e-07,1.52746e-07
553.264605,2.1563e-07,1.74218e-07,4.13395e-07,3.58705e-07,4.39461e-07,2.17095e-07,4.68407e-07,3.26196e-07,2.85073e-07,1.52163e-07,1.91574e-07,1.68241e-07,2.55778e-07,1.68612e-07,2.31939e-07,1.5239e-07
554.123711,2.16808e-07,1.75359e-07,4.17119e-07,3.59627e-07,4.39876e-07,2.1767e-07,4.68595e-07,3.27942e-07,2.87042e-07,1.52011e-07,1.9192e-07,1.68756e-07,2.57705e-07,1.68965e-07,2.32851e-07,1.52548e-07
554.982818,2.1849e-07,1.77382e-07,4.21216e-07,3.61476e-07,4.4025e-07,2.18697e-07,4.70158e-07,3.30684e-07,2.89402e-07,1.52162e-07,1.92609e-07,1.69599e-07,2.59641e-07,1.69168e-07,2.33795e-07,1.52949e-07
555.841924,2.20282e-07,1.79784e-07,4.25854e-07,3.64081e-07,4.4013e-07,2.20259e-07,4.72856e-07,3.34283e-07,2.92813e-07,1.52734e-07,1.93687e-07,1.70881e-07,2.62089e-07,1.70408e-07,2.35371e-07,1.53834e-07
556.701031,2.22776e-07,1.82556e-07,4.31199e-07,3.67346e-07,4.4063e-07,2.22235e-07,4.75975e-07,3.38662e-07,2.96282e-07,1.53658e-07,1.94874e-07,1.72357e-07,2.64875e-07,1.71787e-07,2.37264e-07,1.54866e-07
557.560137,2.25175e-07,1.85237e-07,4.36567e-07,3.70255e-07,4.40508e-07,2.24487e-07,4.79619e-07,3.43179e-07,2.99989e-07,1.54762e-07,1.96413e-07,1.73544e-07,2.67901e-07,1.7341e-07,2.39311e-07,1.55822e-07
558.419244,2.27876e-07,1.87854e-07,4.41792e-07,3.7366e-07,4.40164e-07,2.26943e-07,4.82894e-07,3.47695e-07,3.03562e-07,1.56084e-07,1.97851e-07,1.74749e-07,2.71023e-07,1.74833e-07,2.41549e-07,1.56761e-07
559.278351,2.30307e-07,1.90342e-07,4.46548e-07,3.76607e-07,4.38734e-07,2.29031e-07,4.86199e-07,3.51855e-07,3.06804e-07,1.57176e-07,1.99284e-07,1.76096e-07,2.7389e-07,1.75968e-07,2.43513e-07,1.57626e-07
560.137457,2.32552e-07,1.919e-07,4.50346e-07,3.79034e-07,4.36515e-07,2.30868e-07,4.88277e-07,3.55876e-07,3.09372e-07,1.58104e-07,2.00447e-07,1.76918e-07,2.76663e-07,1.7699e-07,2.45021e-07,1.58349e-07
560.996564,2.34411e-07,1.92431e-07,4.52965e-07,3.80657e-07,4.32755e-07,2.32251e-07,4.89842e-07,3.59356e-07,3.11437e-07,1.58786e-07,2.00819e-07,1.77507e-07,2.78325e-07,1.77843e-07,2.45858e-07,1.58609e-07
561.855670,2.35813e-07,1.92393e-07,4.54681e-07,3.81825e-07,4.28305e-07,2.33243e-07,4.90075e-07,3.62151e-07,3.12328e-07,1.59027e-07,2.00586e-07,1.77714e-07,2.79368e-07,1.77963e-07,2.45917e-07,1.58778e-07
562.714777,2.36509e-07,1.91991e-07,4.54979e-07,3.81585e-07,4.22785e-07,2.33744e-07,4.89575e-07,3.63916e-07,3.12441e-07,1.58867e-07,1.99912e-07,1.77432e-07,2.7918e-07,1.77544e-07,2.4493e-07,1.58472e-07
563.573883,2.36666e-07,1.90721e-07,4.53718e-07,3.8068e-07,4.1622e-07,2.33728e-07,4.87824e-07,3.65008e-07,3.11593e-07,1.58489e-07,1.98396e-07,1.7683e-07,2.77832e-07,1.76657e-07,2.43171e-07,1.57578e-07
564.432990,2.36168e-07,1.88596e-07,4.50992e-07,3.78429e-07,4.08373e-07,2.3351e-07,4.84535e-07,3.64805e-07,3.09721e-07,1.57743e-07,1.967e-07,1.75756e-07,2.75467e-07,1.75311e-07,2.40417e-07,1.56469e-07
565.292096,2.34815e-07,1.85923e-07,4.4759e-07,3.75345e-07,3.99824e-07,2.32475e-07,4.79934e-07,3.64164e-07,3.06859e-07,1.56691e-07,1.94255e-07,1.74381e-07,2.72246e-07,1.73671e-07,2.37435e-07,1.54621e-07
566.151203,2.32852e-07,1.82908e-07,4.4288e-07,3.71961e-07,3.90532e-07,2.30784e-07,4.73926e-07,3.62135e-07,3.02995e-07,1.554e-07,1.91545e-07,1.7252e-07,2.68569e-07,1.71774e-07,2.33686e-07,1.52685e-07
567.010309,2.30463e-07,1.79179e-07,4.37837e-07,3.67643e-07,3.81612e-07,2.28541e-07,4.67473e-07,3.5949e-07,2.99084e-07,1.53833e-07,1.88706e-07,1.70664e-07,2.64774e-07,1.69677e-07,2.29987e-07,1.50197e-07
567.869416,2.28003e-07,1.74973e-07,4.32128e-07,3.63258e-07,3.72214e-07,2.26033e-07,4.61176e-07,3.56295e-07,2.94424e-07,1.52208e-07,1.85696e-07,1.68851e-07,2.60664e-07,1.67539e-07,2.26344e-07,1.47723e-07
568.728522,2.25661e-07,1.7136e-07,4.26591e-07,3.58572e-07,3.63379e-07,2.24002e-07,4.54803e-07,3.5289e-07,2.90047e-07,1.5064e-07,1.82694e-07,1.66859e-07,2.5686e-07,1.65572e-07,2.22712e-07,1.45292e-07
569.587629,2.24184e-07,1.67551e-07,4.21651e-07,3.54279e-07,3.55366e-07,2.22808e-07,4.48508e-07,3.49889e-07,2.85594e-07,1.49086e-07,1.79985e-07,1.65296e-07,2.53133e-07,1.63823e-07,2.19387e-07,1.43239e-07
570.446735,2.23019e-07,1.64058e-07,4.1701e-07,3.50635e-07,3.48935e-07,2.23586e-07,4.43868e-07,3.47673e-07,2.81991e-07,1.47685e-07,1.7747e-07,1.63854e-07,2.49585e-07,1.6211e-07,2.16725e-07,1.41946e-07
571.305842,2.22711e-07,1.61802e-07,4.13643e-07,3.47726e-07,3.43655e-07,2.25863e-07,4.39532e-07,3.46681e-07,2.78822e-07,1.46545e-07,1.75244e-07,1.62451e-07,2.46451e-07,1.61215e-07,2.14428e-07,1.4129e-07
572.164948,2.22649e-07,1.5989e-07,4.09973e-07,3.45576e-07,3.39943e-07,2.29514e-07,4.36115e-07,3.46689e-07,2.76305e-07,1.45797e-07,1.73517e-07,1.6152e-07,2.43771e-07,1.60303e-07,2.12274e-07,1.41119e-07
573.024055,2.2288e-07,1.57892e-07,4.07467e-07,3.44593e-07,3.36103e-07,2.33427e-07,4.3351e-07,3.47284e-07,2.74684e-07,1.45293e-07,1.72033e-07,1.60645e-07,2.41847e-07,1.60206e-07,2.10646e-07,1.41458e-07
573.883162,2.23036e-07,1.56581e-07,4.05784e-07,3.43542e-07,3.33091e-07,2.366e-07,4.31769e-07,3.47944e-07,2.73586e-07,1.45249e-07,1.71106e-07,1.60308e-07,2.40777e-07,1.60177e-07,2.09356e-07,1.41829e-07
574.742268,2.23287e-07,1.54729e-07,4.04886e-07,3.42961e-07,3.30994e-07,2.3803e-07,4.30485e-07,3.47861e-07,2.73455e-07,1.45543e-07,1.70524e-07,1.60111e-07,2.40511e-07,1.60035e-07,2.08339e-07,1.42024e-07
575.601375,2.23648e-07,1.52786e-07,4.04921e-07,3.42162e-07,3.29032e-07,2.37564e-07,4.30351e-07,3.46702e-07,2.73929e-07,1.45788e-07,1.7014e-07,1.60127e-07,2.41293e-07,1.60337e-07,2.07593e-07,1.41925e-07
576.460481,2.24404e-07,1.50664e-07,4.05398e-07,3.41387e-07,3.27468e-07,2.35416e-07,4.31223e-07,3.4494e-07,2.75049e-07,1.46344e-07,1.70241e-07,1.6058e-07,2.42932e-07,1.6042e-07,2.07495e-07,1.41272e-07
577.319588,2.25648e-07,1.48422e-07,4.07146e-07,3.40733e-07,3.27176e-07,2.3227e-07,4.3272e-07,3.42591e-07,2.76871e-07,1.47064e-07,1.70531e-07,1.61625e-07,2.45009e-07,1.60642e-07,2.07713e-07,1.40561e-07
578.178694,2.27439e-07,1.46294e-07,4.0997e-07,3.4079e-07,3.27309e-07,2.29142e-07,4.3483e-07,3.39709e-07,2.79254e-07,1.48028e-07,1.71109e-07,1.6279e-07,2.47423e-07,1.61583e-07,2.08411e-07,1.40044e-07
579.037801,2.29834e-07,1.4498e-07,4.13593e-07,3.41481e-07,3.28931e-07,2.27296e-07,4.37718e-07,3.38292e-07,2.8206e-07,1.49053e-07,1.71987e-07,1.64467e-07,2.50416e-07,1.62301e-07,2.09719e-07,1.3964e-07
579.896907,2.32848e-07,1.44399e-07,4.18212e-07,3.43762e-07,3.31365e-07,2.27049e-07,4.41674e-07,3.38055e-07,2.85309e-07,1.50339e-07,1.73085e-07,1.66021e-07,2.53658e-07,1.63698e-07,2.11566e-07,1.40076e-07
580.756014,2.3643e-07,1.44233e-07,4.23559e-07,3.46925e-07,3.34978e-07,2.28325e-07,4.46855e-07,3.39122e-07,2.89321e-07,1.51675e-07,1.74477e-07,1.67935e-07,2.5761e-07,1.65776e-07,2.13498e-07,1.41212e-07
581.615120,2.40313e-07,1.44882e-07,4.2996e-07,3.51577e-07,3.39497e-07,2.30995e-07,4.51807e-07,3.41351e-07,2.93113e-07,1.53186e-07,1.76202e-07,1.69949e-07,2.62005e-07,1.67607e-07,2.15731e-07,1.4302e-07
582.474227,2.44091e-07,1.45629e-07,4.36298e-07,3.56982e-07,3.444e-07,2.3433e-07,4.56896e-07,3.44321e-07,2.97416e-07,1.54784e-07,1.77691e-07,1.71735e-07,2.66538e-07,1.69866e-07,2.17878e-07,1.45148e-07
583.333333,2.48069e-07,1.46385e-07,4.42926e-07,3.62624e-07,3.49525e-07,2.37567e-07,4.62962e-07,3.46765e-07,3.01493e-07,1.56273e-07,1.7925e-07,1.73348e-07,2.70972e-07,1.72061e-07,2.20157e-07,1.47514e-07
584.192440,2.5163e-07,1.46848e-07,4.48709e-07,3.68461e-07,3.54342e-07,2.403e-07,4.67149e-07,3.48846e-07,3.05196e-07,1.57581e-07,1.80577e-07,1.74801e-07,2.74918e-07,1.73973e-07,2.2205e-07,1.49768e-07
585.051546,2.54577e-07,1.47314e-07,4.5426e-07,3.73379e-07,3.58211e-07,2.42668e-07,4.71355e-07,3.50002e-07,3.07796e-07,1.58577e-07,1.81378e-07,1.75663e-07,2.78226e-07,1.75394e-07,2.23695e-07,1.51819e-07
585.910653,2.56745e-07,1.47578e-07,4.58524e-07,3.78286e-07,3.616e-07,2.44461e-07,4.74968e-07,3.50592e-07,3.10051e-07,1.59229e-07,1.81909e-07,1.76248e-07,2.80773e-07,1.76467e-07,2.24966e-07,1.53734e-07
586.769759,2.5832e-07,1.4742e-07,4.62327e-07,3.82268e-07,3.6411e-07,2.45598e-07,4.76667e-07,3.50706e-07,3.10555e-07,1.59386e-07,1.81867e-07,1.76221e-07,2.82094e-07,1.76632e-07,2.25339e-07,1.55632e-07
587.628866,2.59022e-07,1.46884e-07,4.6393e-07,3.84839e-07,3.65321e-07,2.46197e-07,4.7688e-07,3.50034e-07,3.10549e-07,1.5917e-07,1.81344e-07,1.75828e-07,2.82403e-07,1.76645e-07,2.24969e-07,1.57238e-07
588.487973,2.59029e-07,1.45766e-07,4.63578e-07,3.86806e-07,3.65552e-07,2.46146e-07,4.76274e-07,3.48964e-07,3.08751e-07,1.58499e-07,1.80362e-07,1.75103e-07,2.81227e-07,1.75499e-07,2.23816e-07,1.58268e-07
589.347079,2.58354e-07,1.44499e-07,4.62351e-07,3.87832e-07,3.64534e-07,2.45651e-07,4.74347e-07,3.47124e-07,3.05979e-07,1.57263e-07,1.78868e-07,1.73849e-07,2.79458e-07,1.74395e-07,2.22043e-07,1.59113e-07
