Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125000,5.16496e-07,7.36593e-07,7.51206e-07,7.83793e-07,9.58113e-07,1.11242e-06,7.93636e-07,7.75634e-07,4.15879e-07,2.4372e-07,4.96244e-07,2.71867e-07,3.45186e-07,6.28327e-07,3.67118e-07,3.12864e-07
205.078000,5.18119e-07,7.44981e-07,7.3386e-07,7.91651e-07,9.78143e-07,1.11477e-06,8.12619e-07,7.96935e-07,4.29961e-07,2.49525e-07,5.09246e-07,2.63907e-07,3.47634e-07,6.3133e-07,3.66562e-07,3.0431e-07
207.031000,5.47373e-07,7.60557e-07,7.59888e-07,8.04702e-07,1.00093e-06,1.13223e-06,8.43542e-07,8.14104e-07,4.51232e-07,2.52381e-07,5.35292e-07,2.66558e-07,3.62388e-07,6.43559e-07,3.75805e-07,3.0404e-07
208.984000,5.85848e-07,7.77127e-07,7.88039e-07,8.15998e-07,1.02251e-06,1.14891e-06,8.70851e-07,8.1914e-07,4.64195e-07,2.49225e-07,5.56269e-07,2.70033e-07,3.69695e-07,6.52726e-07,3.87613e-07,3.09098e-07
210.938000,6.12253e-07,7.8872e-07,8.02789e-07,8.24157e-07,1.03748e-06,1.15761e-06,8.8522e-07,8.14478e-07,4.5788e-07,2.48188e-07,5.65359e-07,2.70685e-07,3.64745e-07,6.54416e-07,3.95343e-07,3.1614e-07
212.891000,6.13146e-07,7.92218e-07,8.08995e-07,8.23437e-07,1.04139e-06,1.16096e-06,8.84734e-07,8.08456e-07,4.40293e-07,2.53876e-07,5.6343e-07,2.70303e-07,3.53813e-07,6.47976e-07,3.97131e-07,3.22697e-07
214.844000,5.86731e-07,7.94035e-07,8.07183e-07,8.15303e-07,1.03208e-06,1.15834e-06,8.73749e-07,8.04412e-07,4.26175e-07,2.64257e-07,5.57118e-07,2.74307e-07,3.45016e-07,6.3708e-07,3.9949e-07,3.34911e-07
216.797000,5.48749e-07,7.97877e-07,7.96977e-07,8.10613e-07,1.01496e-06,1.15e-06,8.54943e-07,7.95486e-07,4.23134e-07,2.69151e-07,5.50689e-07,2.87523e-07,3.44722e-07,6.23556e-07,4.05944e-07,3.5886e-07
218.750000,5.24197e-07,7.97119e-07,7.83326e-07,8.18082e-07,9.94375e-07,1.13916e-06,8.30997e-07,7.78332e-07,4.26576e-07,2.64546e-07,5.42946e-07,3.00155e-07,3.55447e-07,6.08731e-07,4.12773e-07,3.81827e-07
220.703000,5.23125e-07,7.83553e-07,7.7697e-07,8.26119e-07,9.75468e-07,1.12966e-06,8.07161e-07,7.55855e-07,4.28215e-07,2.5774e-07,5.32338e-07,3.03626e-07,3.65122e-07,5.96453e-07,4.14615e-07,3.7672e-07
222.656000,5.24548e-07,7.62845e-07,7.72915e-07,8.19241e-07,9.59046e-07,1.12476e-06,7.90073e-07,7.37673e-07,4.22908e-07,2.52609e-07,5.18713e-07,2.95256e-07,3.57516e-07,5.87929e-07,4.09555e-07,3.54733e-07
224.609000,5.13688e-07,7.47995e-07,7.64632e-07,8.01816e-07,9.46777e-07,1.12374e-06,7.82718e-07,7.30689e-07,4.10214e-07,2.45565e-07,5.03505e-07,2.77177e-07,3.40536e-07,5.82953e-07,3.96253e-07,3.33281e-07
226.562000,4.98995e-07,7.47728e-07,7.58908e-07,7.90538e-07,9.44057e-07,1.12745e-06,7.86154e-07,7.33843e-07,3.94771e-07,2.39303e-07,4.91998e-07,2.64652e-07,3.27547e-07,5.82903e-07,3.81758e-07,3.13499e-07
228.516000,4.95661e-07,7.59201e-07,7.63329e-07,7.94861e-07,9.51977e-07,1.13637e-06,7.94352e-07,7.43748e-07,3.85976e-07,2.37762e-07,4.88987e-07,2.58659e-07,3.27164e-07,5.8876e-07,3.7363e-07,3.08975e-07
230.469000,5.03973e-07,7.80038e-07,7.77138e-07,8.09519e-07,9.67438e-07,1.1495e-06,8.03735e-07,7.54856e-07,3.89033e-07,2.37639e-07,4.95884e-07,2.65049e-07,3.34463e-07,6.02471e-07,3.72451e-07,3.12659e-07
232.422000,5.15168e-07,8.0661e-07,7.92545e-07,8.2417e-07,9.86915e-07,1.16239e-06,8.14519e-07,7.68046e-07,3.99383e-07,2.39004e-07,5.09195e-07,2.7603e-07,3.44218e-07,6.20293e-07,3.78074e-07,3.0919e-07
234.375000,5.23614e-07,8.29423e-07,8.06208e-07,8.34963e-07,1.00559e-06,1.17358e-06,8.2808e-07,7.80575e-07,4.07631e-07,2.44108e-07,5.23637e-07,2.81191e-07,3.48476e-07,6.36294e-07,3.85453e-07,3.06186e-07
236.328000,5.28022e-07,8.40498e-07,8.16525e-07,8.41698e-07,1.01848e-06,1.17864e-06,8.38368e-07,7.91358e-07,4.08487e-07,2.47756e-07,5.34276e-07,2.80657e-07,3.43959e-07,6.47091e-07,3.91107e-07,3.09568e-07
238.281000,5.27586e-07,8.3679e-07,8.15688e-07,8.42493e-07,1.0188e-06,1.17688e-06,8.36055e-07,7.96756e-07,4.00921e-07,2.4776e-07,5.37717e-07,2.7624e-07,3.32969e-07,6.50588e-07,3.94058e-07,3.15189e-07
240.234000,5.21737e-07,8.22686e-07,8.02827e-07,8.38222e-07,1.00723e-06,1.16609e-06,8.21214e-07,7.9067e-07,3.92457e-07,2.48268e-07,5.34817e-07,2.71636e-07,3.21174e-07,6.46215e-07,3.92831e-07,3.20204e-07
242.188000,5.14397e-07,8.03738e-07,7.84366e-07,8.28817e-07,9.86238e-07,1.15009e-06,7.97557e-07,7.71065e-07,3.88902e-07,2.48928e-07,5.27451e-07,2.65123e-07,3.18128e-07,6.34953e-07,3.87197e-07,3.20132e-07
244.141000,5.06862e-07,7.83857e-07,7.70129e-07,8.16235e-07,9.59065e-07,1.1335e-06,7.74423e-07,7.43014e-07,3.89072e-07,2.46777e-07,5.17276e-07,2.58084e-07,3.24675e-07,6.17436e-07,3.82879e-07,3.15799e-07
246.094000,4.96172e-07,7.62931e-07,7.59013e-07,8.01044e-07,9.28938e-07,1.11856e-06,7.5428e-07,7.20355e-07,3.85382e-07,2.42302e-07,5.10313e-07,2.52987e-07,3.29626e-07,5.99109e-07,3.82205e-07,3.03373e-07
248.047000,4.77955e-07,7.47277e-07,7.46725e-07,7.88962e-07,9.03762e-07,1.10592e-06,7.42645e-07,7.08625e-07,3.7625e-07,2.36438e-07,5.07662e-07,2.50224e-07,3.26952e-07,5.85299e-07,3.82965e-07,2.9809e-07
250.000000,4.58778e-07,7.38593e-07,7.34461e-07,7.8358e-07,8.90479e-07,1.09615e-06,7.42387e-07,7.05293e-07,3.66983e-07,2.2963e-07,5.08629e-07,2.48538e-07,3.17242e-07,5.78031e-07,3.84589e-07,2.98416e-07
251.953000,4.47299e-07,7.40704e-07,7.30388e-07,7.8306e-07,8.90868e-07,1.09287e-06,7.51748e-07,7.07092e-07,3.64339e-07,2.24765e-07,5.13226e-07,2.50678e-07,3.12139e-07,5.77027e-07,3.86312e-07,3.01864e-07
253.906000,4.47109e-07,7.50538e-07,7.39677e-07,7.88337e-07,9.02773e-07,1.10064e-06,7.65472e-07,7.13634e-07,3.68494e-07,2.22642e-07,5.24387e-07,2.54594e-07,3.16225e-07,5.79932e-07,3.89517e-07,3.03264e-07
255.859000,4.58557e-07,7.65334e-07,7.58398e-07,7.97894e-07,9.19639e-07,1.11626e-06,7.79539e-07,7.28332e-07,3.77746e-07,2.23674e-07,5.41453e-07,2.5881e-07,3.18366e-07,5.87323e-07,3.95137e-07,2.94815e-07
257.812000,4.75242e-07,7.78756e-07,7.78631e-07,8.12451e-07,9.3869e-07,1.13379e-06,7.96563e-07,7.46287e-07,3.91689e-07,2.28366e-07,5.597e-07,2.62083e-07,3.16133e-07,6.0139e-07,4.03612e-07,2.86191e-07
259.766000,4.9081e-07,7.89178e-07,7.96233e-07,8.24592e-07,9.58292e-07,1.14794e-06,8.15005e-07,7.60535e-07,4.04168e-07,2.32691e-07,5.73392e-07,2.62299e-07,3.12942e-07,6.17906e-07,4.1203e-07,2.84248e-07
261.719000,5.0289e-07,7.94192e-07,8.06557e-07,8.33178e-07,9.74748e-07,1.15681e-06,8.28933e-07,7.67901e-07,4.09877e-07,2.36021e-07,5.81206e-07,2.58218e-07,3.09496e-07,6.31412e-07,4.16469e-07,2.85434e-07
263.672000,5.06853e-07,7.92992e-07,8.08845e-07,8.36366e-07,9.81485e-07,1.15824e-06,8.3301e-07,7.67501e-07,4.06784e-07,2.38447e-07,5.81653e-07,2.56013e-07,3.09657e-07,6.35496e-07,4.14663e-07,2.87038e-07
265.625000,5.01398e-07,7.8483e-07,8.0092e-07,8.32049e-07,9.75397e-07,1.15146e-06,8.24847e-07,7.59343e-07,3.98388e-07,2.39633e-07,5.76377e-07,2.60191e-07,3.08502e-07,6.30665e-07,4.08313e-07,2.9047e-07
267.578000,4.90693e-07,7.70627e-07,7.8714e-07,8.21135e-07,9.60352e-07,1.13947e-06,8.07944e-07,7.45568e-07,3.87232e-07,2.37362e-07,5.64741e-07,2.66641e-07,3.05613e-07,6.20184e-07,4.0114e-07,3.02074e-07
269.531000,4.85664e-07,7.52419e-07,7.71786e-07,8.07853e-07,9.40457e-07,1.12472e-06,7.87624e-07,7.26993e-07,3.76703e-07,2.30147e-07,5.49038e-07,2.71289e-07,3.09232e-07,6.06032e-07,3.93656e-07,3.08674e-07
271.484000,4.8665e-07,7.32344e-07,7.60037e-07,7.9601e-07,9.2049e-07,1.11269e-06,7.70517e-07,7.07845e-07,3.68472e-07,2.2049e-07,5.30647e-07,2.73749e-07,3.1755e-07,5.91562e-07,3.83804e-07,3.11485e-07
273.438000,4.86472e-07,7.16677e-07,7.51981e-07,7.86778e-07,9.06388e-07,1.10354e-06,7.58163e-07,6.94901e-07,3.62111e-07,2.14678e-07,5.14079e-07,2.69472e-07,3.19772e-07,5.77289e-07,3.71805e-07,3.07545e-07
275.391000,4.81201e-07,7.09244e-07,7.48174e-07,7.7975e-07,9.00682e-07,1.09903e-06,7.53473e-07,6.91998e-07,3.55752e-07,2.14273e-07,5.04066e-07,2.56122e-07,3.12671e-07,5.6682e-07,3.6011e-07,2.96046e-07
277.344000,4.77062e-07,7.11798e-07,7.50819e-07,7.77838e-07,9.0585e-07,1.10119e-06,7.5673e-07,6.99489e-07,3.49766e-07,2.15586e-07,5.02353e-07,2.39569e-07,2.98457e-07,5.6085e-07,3.54999e-07,2.8124e-07
279.297000,4.80707e-07,7.19735e-07,7.6189e-07,7.82143e-07,9.22746e-07,1.11109e-06,7.66069e-07,7.13111e-07,3.5085e-07,2.16802e-07,5.07351e-07,2.34596e-07,2.94629e-07,5.63687e-07,3.60546e-07,2.76145e-07
281.250000,4.90221e-07,7.3195e-07,7.78815e-07,7.9374e-07,9.44867e-07,1.12502e-06,7.80759e-07,7.3043e-07,3.58493e-07,2.14943e-07,5.19186e-07,2.38298e-07,2.99045e-07,5.73052e-07,3.74879e-07,2.79822e-07
283.203000,4.99965e-07,7.47142e-07,7.9534e-07,8.06002e-07,9.67115e-07,1.13957e-06,7.96311e-07,7.48087e-07,3.66617e-07,2.10084e-07,5.33508e-07,2.41452e-07,3.01086e-07,5.83869e-07,3.87058e-07,2.85256e-07
285.156000,5.09093e-07,7.59916e-07,8.08467e-07,8.15258e-07,9.81918e-07,1.15088e-06,8.08361e-07,7.6288e-07,3.70661e-07,2.10527e-07,5.45698e-07,2.39781e-07,3.0055e-07,5.90956e-07,3.92188e-07,2.87644e-07
287.109000,5.15152e-07,7.66649e-07,8.1435e-07,8.17265e-07,9.89659e-07,1.15536e-06,8.12954e-07,7.69854e-07,3.70302e-07,2.1929e-07,5.52248e-07,2.38598e-07,2.99357e-07,5.91886e-07,3.92054e-07,2.80855e-07
289.062000,5.1258e-07,7.64752e-07,8.08925e-07,8.14867e-07,9.87876e-07,1.15052e-06,8.07063e-07,7.65475e-07,3.69269e-07,2.28959e-07,5.52326e-07,2.48854e-07,2.9609e-07,5.89926e-07,3.93592e-07,2.79152e-07
291.016000,5.01665e-07,7.54047e-07,7.93629e-07,8.08948e-07,9.74414e-07,1.13774e-06,7.90466e-07,7.52087e-07,3.71049e-07,2.29135e-07,5.49564e-07,2.70911e-07,3.00792e-07,5.89419e-07,4.01346e-07,2.94499e-07
292.969000,4.93166e-07,7.38119e-07,7.7682e-07,7.99131e-07,9.51651e-07,1.12475e-06,7.6545e-07,7.32341e-07,3.7306e-07,2.2215e-07,5.44682e-07,2.95819e-07,3.1573e-07,5.86256e-07,4.09751e-07,3.23795e-07
294.922000,4.93221e-07,7.18495e-07,7.61808e-07,7.8736e-07,9.23749e-07,1.11384e-06,7.39613e-07,7.11386e-07,3.69328e-07,2.13619e-07,5.36594e-07,3.09384e-07,3.22487e-07,5.76905e-07,4.11963e-07,3.44178e-07
296.875000,4.94344e-07,7.02811e-07,7.49911e-07,7.75492e-07,8.99722e-07,1.1044e-06,7.18549e-07,6.94635e-07,3.6016e-07,2.06857e-07,5.21743e-07,2.99578e-07,3.15766e-07,5.59268e-07,4.0263e-07,3.35593e-07
298.828000,4.85463e-07,6.96097e-07,7.38371e-07,7.66845e-07,8.85563e-07,1.09149e-06,7.06322e-07,6.83788e-07,3.51417e-07,2.04646e-07,5.01947e-07,2.73791e-07,3.04874e-07,5.39077e-07,3.82646e-07,3.07061e-07
300.781000,4.7035e-07,6.99323e-07,7.30411e-07,7.63537e-07,8.80342e-07,1.07911e-06,7.05148e-07,6.81261e-07,3.4789e-07,2.04735e-07,4.88834e-07,2.47225e-07,2.94427e-07,5.24933e-07,3.63969e-07,2.87904e-07
302.734000,4.60601e-07,7.09392e-07,7.30626e-07,7.6726e-07,8.85638e-07,1.07735e-06,7.10678e-07,6.87291e-07,3.47816e-07,2.03611e-07,4.88731e-07,2.31932e-07,2.89241e-07,5.23191e-07,3.54766e-07,2.80983e-07
304.688000,4.64561e-07,7.23528e-07,7.40164e-07,7.78029e-07,9.00615e-07,1.08895e-06,7.23775e-07,6.98778e-07,3.50506e-07,2.00005e-07,5.00558e-07,2.34608e-07,2.88902e-07,5.31128e-07,3.56893e-07,2.85637e-07
306.641000,4.76499e-07,7.4148e-07,7.57766e-07,7.94487e-07,9.22253e-07,1.10776e-06,7.43972e-07,7.10743e-07,3.56253e-07,1.99213e-07,5.16191e-07,2.40617e-07,2.89526e-07,5.40916e-07,3.67232e-07,2.9127e-07
308.594000,4.89146e-07,7.62162e-07,7.76138e-07,8.11977e-07,9.44382e-07,1.12612e-06,7.67279e-07,7.20099e-07,3.60932e-07,2.04243e-07,5.28901e-07,2.38095e-07,2.8964e-07,5.47882e-07,3.76515e-07,2.87598e-07
310.547000,4.97783e-07,7.78123e-07,7.91295e-07,8.25442e-07,9.62189e-07,1.13918e-06,7.83754e-07,7.26073e-07,3.62331e-07,2.10261e-07,5.38223e-07,2.34283e-07,2.85952e-07,5.52799e-07,3.81328e-07,2.7422e-07
312.500000,5.00789e-07,7.86138e-07,7.98673e-07,8.32324e-07,9.70897e-07,1.14502e-06,7.91286e-07,7.29246e-07,3.60753e-07,2.14907e-07,5.43419e-07,2.35638e-07,2.85185e-07,5.54568e-07,3.84424e-07,2.70893e-07
314.453000,4.98922e-07,7.82345e-07,7.97945e-07,8.32303e-07,9.71213e-07,1.14324e-06,7.88709e-07,7.2387e-07,3.56707e-07,2.15952e-07,5.4343e-07,2.38267e-07,2.90146e-07,5.52332e-07,3.87573e-07,2.81459e-07
316.406000,4.9296e-07,7.69056e-07,7.89504e-07,8.26998e-07,9.6033e-07,1.13272e-06,7.79003e-07,7.05672e-07,3.52492e-07,2.10876e-07,5.37291e-07,2.42717e-07,2.92371e-07,5.43569e-07,3.8829e-07,2.89259e-07
318.359000,4.83278e-07,7.50429e-07,7.77052e-07,8.18428e-07,9.4225e-07,1.1187e-06,7.65336e-07,6.78053e-07,3.47734e-07,2.06327e-07,5.24766e-07,2.47832e-07,2.88182e-07,5.29118e-07,3.84287e-07,2.96185e-07
320.312000,4.74061e-07,7.30899e-07,7.64451e-07,8.07696e-07,9.1954e-07,1.10591e-06,7.47733e-07,6.49677e-07,3.44227e-07,2.05751e-07,5.09305e-07,2.47692e-07,2.77062e-07,5.11332e-07,3.75806e-07,2.93611e-07
322.266000,4.70538e-07,7.17081e-07,7.54453e-07,7.97815e-07,8.99145e-07,1.09442e-06,7.30544e-07,6.29605e-07,3.41564e-07,2.04792e-07,4.97834e-07,2.41555e-07,2.72661e-07,4.95087e-07,3.64014e-07,2.81617e-07
324.219000,4.71983e-07,7.09907e-07,7.491e-07,7.92156e-07,8.85798e-07,1.08689e-06,7.18807e-07,6.18638e-07,3.38883e-07,2.01306e-07,4.90925e-07,2.35104e-07,2.77378e-07,4.85262e-07,3.55259e-07,2.71885e-07
326.172000,4.7337e-07,7.08494e-07,7.5137e-07,7.91945e-07,8.82754e-07,1.08591e-06,7.16621e-07,6.13911e-07,3.37882e-07,1.96466e-07,4.88797e-07,2.31394e-07,2.81302e-07,4.83296e-07,3.50958e-07,2.66718e-07
328.125000,4.73598e-07,7.12966e-07,7.61137e-07,8.01195e-07,8.92787e-07,1.09446e-06,7.24703e-07,6.17346e-07,3.3968e-07,1.95109e-07,4.91916e-07,2.28371e-07,2.81593e-07,4.85579e-07,3.47693e-07,2.66116e-07
330.078000,4.77486e-07,7.22937e-07,7.76968e-07,8.15918e-07,9.11025e-07,1.10896e-06,7.38538e-07,6.27516e-07,3.38736e-07,1.99678e-07,4.99891e-07,2.25442e-07,2.76896e-07,4.90079e-07,3.4423e-07,2.69118e-07
332.031000,4.90145e-07,7.37835e-07,7.96569e-07,8.31291e-07,9.3134e-07,1.1244e-06,7.54113e-07,6.41173e-07,3.35208e-07,2.06669e-07,5.09403e-07,2.21605e-07,2.68595e-07,4.96017e-07,3.43444e-07,2.62493e-07
333.984000,5.06057e-07,7.54082e-07,8.14957e-07,8.47398e-07,9.46188e-07,1.13698e-06,7.66596e-07,6.54328e-07,3.34043e-07,2.10519e-07,5.17329e-07,2.1748e-07,2.65054e-07,5.02239e-07,3.44192e-07,2.49231e-07
335.938000,5.18247e-07,7.64989e-07,8.28113e-07,8.59133e-07,9.52858e-07,1.14415e-06,7.72689e-07,6.6363e-07,3.36465e-07,2.10967e-07,5.20178e-07,2.19353e-07,2.62097e-07,5.08996e-07,3.46196e-07,2.41604e-07
337.891000,5.23774e-07,7.64064e-07,8.32248e-07,8.6338e-07,9.50264e-07,1.14278e-06,7.67975e-07,6.6539e-07,3.37475e-07,2.07058e-07,5.17643e-07,2.24239e-07,2.60267e-07,5.13383e-07,3.45447e-07,2.46422e-07
339.844000,5.20909e-07,7.51133e-07,8.24765e-07,8.58267e-07,9.36812e-07,1.1294e-06,7.51331e-07,6.58897e-07,3.34964e-07,1.99579e-07,5.08058e-07,2.24527e-07,2.66169e-07,5.11253e-07,3.40606e-07,2.56686e-07
341.797000,5.13205e-07,7.27723e-07,8.08437e-07,8.44003e-07,9.09643e-07,1.10814e-06,7.25852e-07,6.45319e-07,3.30168e-07,1.93948e-07,4.92056e-07,2.21976e-07,2.74668e-07,4.99901e-07,3.33441e-07,2.6855e-07
343.750000,5.0889e-07,6.99371e-07,7.86581e-07,8.24735e-07,8.73821e-07,1.08344e-06,6.97378e-07,6.28688e-07,3.25474e-07,1.90812e-07,4.72745e-07,2.17806e-07,2.77208e-07,4.81986e-07,3.27082e-07,2.72592e-07
345.703000,5.09408e-07,6.71901e-07,7.6687e-07,8.04299e-07,8.38224e-07,1.06034e-06,6.73104e-07,6.16084e-07,3.24077e-07,1.88862e-07,4.53781e-07,2.13361e-07,2.71558e-07,4.62238e-07,3.19735e-07,2.71741e-07
347.656000,5.06285e-07,6.50889e-07,7.52932e-07,7.83863e-07,8.11968e-07,1.03957e-06,6.52165e-07,6.06811e-07,3.20181e-07,1.85858e-07,4.4023e-07,2.11823e-07,2.60813e-07,4.44568e-07,3.11012e-07,2.62196e-07
349.609000,4.91604e-07,6.3703e-07,7.46172e-07,7.65802e-07,7.95955e-07,1.0224e-06,6.3508e-07,5.99695e-07,3.1032e-07,1.83499e-07,4.32213e-07,2.12195e-07,2.48466e-07,4.30671e-07,3.001e-07,2.48862e-07
351.562000,4.73826e-07,6.3199e-07,7.43704e-07,7.53135e-07,7.89175e-07,1.01182e-06,6.25332e-07,5.97395e-07,3.01365e-07,1.84683e-07,4.29543e-07,2.0971e-07,2.4112e-07,4.21984e-07,2.90041e-07,2.37154e-07
353.516000,4.63375e-07,6.32814e-07,7.45627e-07,7.49179e-07,7.91821e-07,1.01129e-06,6.26366e-07,6.06324e-07,2.99332e-07,1.88469e-07,4.31791e-07,2.05969e-07,2.43408e-07,4.20156e-07,2.86033e-07,2.293e-07
355.469000,4.62528e-07,6.39589e-07,7.52084e-07,7.52639e-07,8.02579e-07,1.02108e-06,6.37199e-07,6.24259e-07,3.01762e-07,1.92022e-07,4.38614e-07,2.06003e-07,2.4621e-07,4.25079e-07,2.90759e-07,2.29208e-07
357.422000,4.65615e-07,6.49573e-07,7.62568e-07,7.60232e-07,8.16993e-07,1.03502e-06,6.49961e-07,6.43476e-07,3.03874e-07,1.95519e-07,4.48699e-07,2.08221e-07,2.4339e-07,4.32798e-07,3.00902e-07,2.30625e-07
359.375000,4.71548e-07,6.58066e-07,7.73271e-07,7.6807e-07,8.31213e-07,1.04965e-06,6.59704e-07,6.60516e-07,3.02654e-07,1.98608e-07,4.58099e-07,2.08497e-07,2.38704e-07,4.38838e-07,3.11752e-07,2.25744e-07
361.328000,4.81715e-07,6.618e-07,7.76002e-07,7.69763e-07,8.40942e-07,1.0579e-06,6.65914e-07,6.75653e-07,3.00602e-07,2.02279e-07,4.64658e-07,2.08164e-07,2.37835e-07,4.40967e-07,3.18045e-07,2.22986e-07
363.281000,4.85487e-07,6.60912e-07,7.66292e-07,7.65987e-07,8.42872e-07,1.05746e-06,6.65711e-07,6.85439e-07,3.03064e-07,2.04823e-07,4.68779e-07,2.107e-07,2.4364e-07,4.4143e-07,3.19754e-07,2.25659e-07
365.234000,4.74906e-07,6.5474e-07,7.46042e-07,7.64825e-07,8.32907e-07,1.04536e-06,6.55913e-07,6.83845e-07,3.08099e-07,2.05188e-07,4.66787e-07,2.151e-07,2.51776e-07,4.39765e-07,3.17041e-07,2.37408e-07
367.188000,4.56411e-07,6.44004e-07,7.2512e-07,7.66247e-07,8.11272e-07,1.03101e-06,6.38581e-07,6.69116e-07,3.09073e-07,1.98023e-07,4.58279e-07,2.16772e-07,2.52728e-07,4.33775e-07,3.12321e-07,2.51153e-07
369.141000,4.4323e-07,6.27545e-07,7.10864e-07,7.58405e-07,7.84203e-07,1.02006e-06,6.20583e-07,6.51374e-07,3.02063e-07,1.86449e-07,4.46566e-07,2.17038e-07,2.51372e-07,4.23994e-07,3.06491e-07,2.52371e-07
371.094000,4.36626e-07,6.04787e-07,7.02027e-07,7.32067e-07,7.63025e-07,1.01425e-06,6.08018e-07,6.4219e-07,2.90119e-07,1.79503e-07,4.35411e-07,2.15064e-07,2.47491e-07,4.11617e-07,3.02302e-07,2.45155e-07
373.047000,4.29808e-07,5.83843e-07,6.91539e-07,6.95961e-07,7.50522e-07,1.00947e-06,6.01748e-07,6.3975e-07,2.79189e-07,1.8115e-07,4.28437e-07,2.09927e-07,2.39483e-07,3.97484e-07,2.9852e-07,2.34919e-07
375.000000,4.21902e-07,5.72545e-07,6.7271e-07,6.6971e-07,7.44518e-07,1.00259e-06,6.02824e-07,6.39896e-07,2.71422e-07,1.83826e-07,4.23523e-07,2.04994e-07,2.32719e-07,3.87795e-07,2.91738e-07,2.25646e-07
376.953000,4.19319e-07,5.73364e-07,6.52209e-07,6.61876e-07,7.48419e-07,1.00029e-06,6.16357e-07,6.44082e-07,2.6945e-07,1.84742e-07,4.22418e-07,2.03348e-07,2.32841e-07,3.84723e-07,2.87221e-07,2.23614e-07
378.906000,4.18317e-07,5.81851e-07,6.42044e-07,6.62642e-07,7.60584e-07,1.01168e-06,6.40526e-07,6.55809e-07,2.73462e-07,1.84186e-07,4.29446e-07,2.04847e-07,2.33344e-07,3.87962e-07,2.88805e-07,2.21063e-07
380.859000,4.19778e-07,5.94236e-07,6.47719e-07,6.67439e-07,7.81101e-07,1.03714e-06,6.64253e-07,6.73315e-07,2.76564e-07,1.85209e-07,4.40717e-07,2.02173e-07,2.27929e-07,3.93087e-07,2.92652e-07,2.11124e-07
382.812000,4.30333e-07,6.07584e-07,6.60266e-07,6.80223e-07,8.06109e-07,1.06498e-06,6.82405e-07,6.92443e-07,2.79502e-07,1.91031e-07,4.52896e-07,2.03619e-07,2.25564e-07,3.98444e-07,2.98454e-07,2.15087e-07
384.766000,4.47222e-07,6.22025e-07,6.71192e-07,6.92652e-07,8.32763e-07,1.08958e-06,6.94851e-07,7.081e-07,2.81059e-07,1.9671e-07,4.62211e-07,2.07852e-07,2.28415e-07,4.03099e-07,3.04718e-07,2.20523e-07
386.719000,4.55944e-07,6.34715e-07,6.76146e-07,6.97617e-07,8.5742e-07,1.10845e-06,7.0548e-07,7.1823e-07,2.82045e-07,1.96785e-07,4.69268e-07,2.06084e-07,2.28604e-07,4.08586e-07,3.11236e-07,2.18009e-07
388.672000,4.48917e-07,6.39196e-07,6.68375e-07,7.02909e-07,8.73582e-07,1.11699e-06,7.10944e-07,7.18278e-07,2.88307e-07,1.93869e-07,4.74549e-07,2.09625e-07,2.36844e-07,4.15879e-07,3.16815e-07,2.24947e-07
390.625000,4.37407e-07,6.32025e-07,6.52569e-07,7.18365e-07,8.74273e-07,1.1161e-06,7.09847e-07,7.04337e-07,2.91812e-07,1.92116e-07,4.69703e-07,2.10226e-07,2.41444e-07,4.17523e-07,3.12819e-07,2.3508e-07
392.578000,4.421e-07,6.13583e-07,6.40801e-07,7.2982e-07,8.59214e-07,1.11317e-06,7.03164e-07,6.76481e-07,2.90585e-07,1.87278e-07,4.57082e-07,2.05588e-07,2.43525e-07,4.12131e-07,3.02454e-07,2.37645e-07
394.531000,4.59e-07,5.89844e-07,6.36278e-07,7.1778e-07,8.38377e-07,1.11066e-06,6.92464e-07,6.42508e-07,2.85072e-07,1.82761e-07,4.40674e-07,2.00873e-07,2.39758e-07,4.01506e-07,2.93804e-07,2.365e-07
396.484000,4.65579e-07,5.69149e-07,6.27603e-07,6.81243e-07,8.21741e-07,1.10489e-06,6.82279e-07,6.12686e-07,2.75838e-07,1.7985e-07,4.2804e-07,1.98965e-07,2.36831e-07,3.89681e-07,2.89909e-07,2.27782e-07
398.438000,4.48924e-07,5.55713e-07,6.13549e-07,6.46351e-07,8.16791e-07,1.0962e-06,6.82904e-07,5.95994e-07,2.64913e-07,1.80349e-07,4.1689e-07,1.96194e-07,2.26153e-07,3.79004e-07,2.87942e-07,2.146e-07
400.391000,4.22279e-07,5.53456e-07,6.02243e-07,6.36206e-07,8.20874e-07,1.08864e-06,6.9181e-07,5.89135e-07,2.56215e-07,1.82856e-07,4.07599e-07,1.90075e-07,2.11769e-07,3.71365e-07,2.82283e-07,2.05071e-07
402.344000,4.07639e-07,5.58843e-07,6.0308e-07,6.43127e-07,8.32666e-07,1.08693e-06,6.99563e-07,5.86832e-07,2.54776e-07,1.83048e-07,4.03642e-07,1.86721e-07,2.07852e-07,3.70001e-07,2.78558e-07,2.09521e-07
404.297000,4.09018e-07,5.67111e-07,6.15022e-07,6.55716e-07,8.50171e-07,1.09088e-06,7.02591e-07,5.87312e-07,2.5754e-07,1.81012e-07,4.08119e-07,1.87504e-07,2.10982e-07,3.73774e-07,2.79175e-07,2.13555e-07
