Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125000,7.71691e-07,7.56217e-07,7.89391e-07,7.83316e-07,7.76185e-07,1.16477e-06,7.59966e-07,7.45387e-07,1.02893e-06,1.03658e-06,1.72942e-06,2.5324e-06,1.69765e-06,2.23303e-06,1.24631e-06,2.03429e-06
205.078125,7.70739e-07,7.5494e-07,7.8629e-07,7.77506e-07,7.65594e-07,1.15444e-06,7.51426e-07,7.33939e-07,1.01971e-06,1.02038e-06,1.71409e-06,2.51272e-06,1.66366e-06,2.23654e-06,1.23355e-06,2.01795e-06
207.031250,7.48084e-07,7.30447e-07,7.56131e-07,7.54477e-07,7.50359e-07,1.15625e-06,7.39945e-07,7.21662e-07,9.93361e-07,9.98677e-07,1.68243e-06,2.49352e-06,1.65482e-06,2.21857e-06,1.22162e-06,2.00809e-06
208.984375,7.4365e-07,7.31876e-07,7.50228e-07,7.4468e-07,7.38291e-07,1.14981e-06,7.27583e-07,7.12257e-07,9.67898e-07,9.73412e-07,1.68938e-06,2.45666e-06,1.64451e-06,2.1972e-06,1.2135e-06,1.99628e-06
210.937500,7.3189e-07,7.21631e-07,7.42876e-07,7.3667e-07,7.33365e-07,1.1396e-06,7.21484e-07,7.06095e-07,9.43698e-07,9.46882e-07,1.68493e-06,2.47363e-06,1.61068e-06,2.19412e-06,1.20053e-06,1.97981e-06
212.890625,7.23755e-07,7.21546e-07,7.40662e-07,7.28693e-07,7.17207e-07,1.11979e-06,7.15083e-07,7.02049e-07,9.15174e-07,9.21077e-07,1.64888e-06,2.4584e-06,1.61196e-06,2.20341e-06,1.19419e-06,1.95962e-06
214.843750,7.28977e-07,7.21407e-07,7.44767e-07,7.35087e-07,7.20425e-07,1.11209e-06,7.15451e-07,6.98846e-07,8.84777e-07,8.96929e-07,1.60423e-06,2.45437e-06,1.58927e-06,2.19351e-06,1.18433e-06,1.94217e-06
216.796875,7.21918e-07,7.16093e-07,7.31221e-07,7.25632e-07,7.12993e-07,1.09269e-06,7.12637e-07,6.9599e-07,8.6162e-07,8.74922e-07,1.60208e-06,2.44899e-06,1.58154e-06,2.15929e-06,1.17954e-06,1.9184e-06
218.750000,7.2732e-07,7.16089e-07,7.32053e-07,7.29927e-07,7.1558e-07,1.08047e-06,7.10192e-07,6.95091e-07,8.44641e-07,8.5509e-07,1.56545e-06,2.39619e-06,1.54965e-06,2.1201e-06,1.16865e-06,1.8707e-06
220.703125,7.19499e-07,7.1027e-07,7.19245e-07,7.20685e-07,7.14239e-07,1.07122e-06,7.09156e-07,6.94898e-07,8.2295e-07,8.37782e-07,1.52449e-06,2.3831e-06,1.57085e-06,2.09295e-06,1.16194e-06,1.83541e-06
222.656250,7.16364e-07,7.10298e-07,7.19703e-07,7.16088e-07,7.04905e-07,1.06923e-06,7.05666e-07,6.96119e-07,8.04306e-07,8.22663e-07,1.51852e-06,2.37578e-06,1.56981e-06,2.07171e-06,1.15713e-06,1.78789e-06
224.609375,7.11401e-07,7.07368e-07,7.1314e-07,7.13458e-07,7.06596e-07,1.06368e-06,7.06533e-07,6.97102e-07,7.91874e-07,8.09697e-07,1.51868e-06,2.3481e-06,1.56648e-06,2.04494e-06,1.14871e-06,1.75176e-06
226.562500,7.08276e-07,7.05267e-07,7.10916e-07,7.07707e-07,6.9674e-07,1.06424e-06,7.0482e-07,6.97977e-07,7.84814e-07,7.98762e-07,1.51479e-06,2.34559e-06,1.55487e-06,2.01496e-06,1.1387e-06,1.73095e-06
228.515625,7.06428e-07,7.01951e-07,7.0576e-07,7.08435e-07,6.99458e-07,1.06481e-06,7.03991e-07,6.98602e-07,7.71094e-07,7.9008e-07,1.52107e-06,2.35241e-06,1.55983e-06,1.98814e-06,1.13281e-06,1.71644e-06
230.468750,7.06799e-07,7.05145e-07,7.06817e-07,7.08093e-07,6.98793e-07,1.05359e-06,7.05261e-07,6.99334e-07,7.62849e-07,7.83429e-07,1.52714e-06,2.33479e-06,1.57089e-06,1.96742e-06,1.12499e-06,1.71706e-06
232.421875,7.0682e-07,7.06112e-07,7.07827e-07,7.12185e-07,6.98265e-07,1.0468e-06,7.01317e-07,6.98069e-07,7.59621e-07,7.78864e-07,1.5285e-06,2.3291e-06,1.5619e-06,1.9488e-06,1.11944e-06,1.70538e-06
234.375000,7.0943e-07,7.11955e-07,7.10569e-07,7.14363e-07,7.02305e-07,1.02596e-06,7.00466e-07,6.95695e-07,7.59327e-07,7.76192e-07,1.52627e-06,2.33791e-06,1.56951e-06,1.93446e-06,1.11257e-06,1.70167e-06
236.328125,7.08174e-07,7.0942e-07,7.11089e-07,7.17298e-07,6.99237e-07,1.01677e-06,6.95618e-07,6.91228e-07,7.53603e-07,7.75737e-07,1.48998e-06,2.3074e-06,1.55863e-06,1.92489e-06,1.11669e-06,1.6792e-06
238.281250,7.05088e-07,7.05354e-07,7.04046e-07,7.15965e-07,7.02567e-07,9.98061e-07,6.92138e-07,6.85671e-07,7.53883e-07,7.77339e-07,1.46671e-06,2.27979e-06,1.55939e-06,1.91764e-06,1.11587e-06,1.64443e-06
240.234375,7.05033e-07,7.04127e-07,7.05191e-07,7.16853e-07,7.00854e-07,9.90927e-07,6.8956e-07,6.7892e-07,7.59492e-07,7.81225e-07,1.46173e-06,2.26324e-06,1.53517e-06,1.90734e-06,1.11387e-06,1.62417e-06
242.187500,6.93837e-07,6.93842e-07,6.93371e-07,7.10333e-07,6.97574e-07,9.80278e-07,6.8137e-07,6.71839e-07,7.64915e-07,7.87143e-07,1.43727e-06,2.22774e-06,1.54619e-06,1.89374e-06,1.11411e-06,1.62033e-06
244.140625,6.93639e-07,6.94655e-07,6.95651e-07,7.08873e-07,6.96255e-07,9.7808e-07,6.76167e-07,6.66138e-07,7.68213e-07,7.95361e-07,1.40808e-06,2.24072e-06,1.53788e-06,1.87948e-06,1.11588e-06,1.62392e-06
246.093750,6.81029e-07,6.8461e-07,6.84869e-07,7.01865e-07,6.89336e-07,9.72115e-07,6.67129e-07,6.61492e-07,7.7732e-07,8.05664e-07,1.39967e-06,2.24719e-06,1.51732e-06,1.86923e-06,1.11139e-06,1.63217e-06
248.046875,6.74422e-07,6.81619e-07,6.83791e-07,6.96496e-07,6.86433e-07,9.65324e-07,6.6129e-07,6.56289e-07,7.9154e-07,8.18083e-07,1.39197e-06,2.22002e-06,1.48235e-06,1.8681e-06,1.10049e-06,1.64975e-06
250.000000,6.6506e-07,6.75176e-07,6.80231e-07,6.9429e-07,6.80685e-07,9.58047e-07,6.5629e-07,6.50828e-07,8.03471e-07,8.32732e-07,1.37698e-06,2.25636e-06,1.46198e-06,1.878e-06,1.09648e-06,1.67447e-06
251.953125,6.52693e-07,6.62888e-07,6.70973e-07,6.83283e-07,6.73995e-07,9.45119e-07,6.48584e-07,6.45139e-07,8.15185e-07,8.48266e-07,1.35372e-06,2.26109e-06,1.44931e-06,1.88868e-06,1.07851e-06,1.69347e-06
253.906250,6.49469e-07,6.59433e-07,6.69812e-07,6.8322e-07,6.68767e-07,9.25993e-07,6.43613e-07,6.36326e-07,8.32093e-07,8.65056e-07,1.33615e-06,2.24904e-06,1.42556e-06,1.89344e-06,1.06705e-06,1.69808e-06
255.859375,6.31103e-07,6.37363e-07,6.48925e-07,6.64463e-07,6.56674e-07,8.97124e-07,6.31527e-07,6.2321e-07,8.51901e-07,8.81533e-07,1.31655e-06,2.27495e-06,1.40904e-06,1.89075e-06,1.04449e-06,1.69114e-06
257.812500,6.24463e-07,6.29808e-07,6.41171e-07,6.53757e-07,6.45961e-07,8.79441e-07,6.22088e-07,6.06142e-07,8.6539e-07,8.96704e-07,1.27962e-06,2.25673e-06,1.38164e-06,1.88624e-06,1.03459e-06,1.68032e-06
259.765625,6.05304e-07,6.1001e-07,6.20844e-07,6.34793e-07,6.3018e-07,8.58082e-07,6.11738e-07,5.89111e-07,8.79335e-07,9.09558e-07,1.23297e-06,2.24251e-06,1.36146e-06,1.88132e-06,1.01741e-06,1.66758e-06
261.718750,5.93418e-07,5.95352e-07,6.06825e-07,6.14711e-07,6.12808e-07,8.43003e-07,5.99755e-07,5.74055e-07,8.93735e-07,9.18425e-07,1.22255e-06,2.24616e-06,1.34316e-06,1.87668e-06,1.00455e-06,1.65327e-06
263.671875,5.83498e-07,5.85931e-07,5.96023e-07,6.04908e-07,6.02318e-07,8.26875e-07,5.92558e-07,5.61428e-07,9.04822e-07,9.22428e-07,1.19918e-06,2.22805e-06,1.3479e-06,1.8727e-06,9.89927e-07,1.63593e-06
265.625000,5.69492e-07,5.68856e-07,5.82176e-07,5.86377e-07,5.87047e-07,8.20386e-07,5.83385e-07,5.51693e-07,9.06196e-07,9.21773e-07,1.17078e-06,2.21351e-06,1.33623e-06,1.87236e-06,9.83782e-07,1.61356e-06
267.578125,5.68671e-07,5.69943e-07,5.81151e-07,5.8549e-07,5.83342e-07,8.14412e-07,5.80657e-07,5.44205e-07,9.05056e-07,9.15307e-07,1.16498e-06,2.22191e-06,1.31981e-06,1.87261e-06,9.75842e-07,1.58594e-06
269.531250,5.59636e-07,5.56081e-07,5.70581e-07,5.73582e-07,5.75359e-07,8.11643e-07,5.78191e-07,5.3966e-07,9.01986e-07,9.04929e-07,1.1621e-06,2.20977e-06,1.29709e-06,1.86928e-06,9.6805e-07,1.55762e-06
271.484375,5.63448e-07,5.61667e-07,5.73313e-07,5.75631e-07,5.74074e-07,8.04776e-07,5.77747e-07,5.36624e-07,8.91378e-07,8.89322e-07,1.14597e-06,2.169e-06,1.28962e-06,1.85744e-06,9.6452e-07,1.52824e-06
273.437500,5.60208e-07,5.55231e-07,5.68263e-07,5.72175e-07,5.74564e-07,8.00356e-07,5.79719e-07,5.34645e-07,8.74205e-07,8.71843e-07,1.13672e-06,2.18149e-06,1.28548e-06,1.83827e-06,9.56911e-07,1.49882e-06
275.390625,5.5949e-07,5.53279e-07,5.64795e-07,5.68439e-07,5.69548e-07,7.89193e-07,5.77842e-07,5.31662e-07,8.57806e-07,8.52677e-07,1.12394e-06,2.15163e-06,1.27508e-06,1.80695e-06,9.51183e-07,1.46964e-06
277.343750,5.58973e-07,5.50709e-07,5.61948e-07,5.69237e-07,5.71246e-07,7.75643e-07,5.76769e-07,5.26807e-07,8.41918e-07,8.33447e-07,1.10154e-06,2.08586e-06,1.26323e-06,1.76815e-06,9.38313e-07,1.44264e-06
279.296875,5.49193e-07,5.36596e-07,5.48922e-07,5.55659e-07,5.59889e-07,7.60891e-07,5.69076e-07,5.20653e-07,8.21888e-07,8.14011e-07,1.09325e-06,2.07375e-06,1.25051e-06,1.73661e-06,9.3573e-07,1.42094e-06
281.250000,5.47791e-07,5.34208e-07,5.44187e-07,5.54091e-07,5.55656e-07,7.51904e-07,5.60677e-07,5.14405e-07,8.0145e-07,7.95698e-07,1.06855e-06,2.01454e-06,1.24713e-06,1.72079e-06,9.30794e-07,1.40497e-06
283.203125,5.39858e-07,5.21468e-07,5.34082e-07,5.43473e-07,5.47851e-07,7.41808e-07,5.54666e-07,5.09309e-07,7.8446e-07,7.78003e-07,1.05531e-06,1.9931e-06,1.24046e-06,1.70796e-06,9.24267e-07,1.39175e-06
285.156250,5.37494e-07,5.19297e-07,5.30427e-07,5.41781e-07,5.41464e-07,7.40219e-07,5.45425e-07,5.05833e-07,7.69722e-07,7.61975e-07,1.05064e-06,1.97579e-06,1.24511e-06,1.69591e-06,9.19442e-07,1.38378e-06
287.109375,5.36181e-07,5.15469e-07,5.27082e-07,5.40267e-07,5.40772e-07,7.40506e-07,5.41634e-07,5.03866e-07,7.51473e-07,7.46954e-07,1.04278e-06,1.95493e-06,1.2455e-06,1.69075e-06,9.1925e-07,1.37973e-06
289.062500,5.34625e-07,5.14361e-07,5.24978e-07,5.40061e-07,5.35478e-07,7.42729e-07,5.36226e-07,5.04389e-07,7.36307e-07,7.33349e-07,1.03835e-06,1.95872e-06,1.24568e-06,1.68251e-06,9.18462e-07,1.37918e-06
291.015625,5.38715e-07,5.18049e-07,5.28281e-07,5.46654e-07,5.40466e-07,7.50172e-07,5.35681e-07,5.06909e-07,7.24826e-07,7.21336e-07,1.0453e-06,1.97247e-06,1.23572e-06,1.67956e-06,9.18717e-07,1.37903e-06
292.968750,5.38571e-07,5.19207e-07,5.27526e-07,5.49076e-07,5.38359e-07,7.54097e-07,5.36409e-07,5.09967e-07,7.14496e-07,7.10299e-07,1.04938e-06,1.98344e-06,1.24095e-06,1.6793e-06,9.2072e-07,1.37099e-06
294.921875,5.45017e-07,5.27202e-07,5.34812e-07,5.59522e-07,5.45365e-07,7.6052e-07,5.37204e-07,5.14558e-07,7.01693e-07,7.00527e-07,1.05461e-06,2.00468e-06,1.2552e-06,1.67003e-06,9.25312e-07,1.35378e-06
296.875000,5.4584e-07,5.30119e-07,5.35219e-07,5.61842e-07,5.45758e-07,7.59971e-07,5.40506e-07,5.18691e-07,6.9259e-07,6.9209e-07,1.05724e-06,2.02011e-06,1.26362e-06,1.64825e-06,9.27319e-07,1.33295e-06
298.828125,5.45754e-07,5.33719e-07,5.3835e-07,5.64711e-07,5.44357e-07,7.6468e-07,5.38053e-07,5.21884e-07,6.86539e-07,6.8485e-07,1.04979e-06,1.99184e-06,1.26284e-06,1.66099e-06,9.29472e-07,1.31732e-06
300.781250,5.44764e-07,5.34649e-07,5.37733e-07,5.62743e-07,5.44391e-07,7.61421e-07,5.3796e-07,5.24039e-07,6.80234e-07,6.78481e-07,1.05621e-06,1.94266e-06,1.27083e-06,1.66274e-06,9.30594e-07,1.30688e-06
302.734375,5.36721e-07,5.32582e-07,5.33742e-07,5.55928e-07,5.35729e-07,7.64844e-07,5.33211e-07,5.24372e-07,6.72209e-07,6.72856e-07,1.04954e-06,1.91988e-06,1.28586e-06,1.61834e-06,9.36272e-07,1.30138e-06
304.687500,5.35193e-07,5.33405e-07,5.34473e-07,5.5332e-07,5.35136e-07,7.64275e-07,5.28351e-07,5.25315e-07,6.68256e-07,6.68595e-07,1.04099e-06,1.8899e-06,1.28948e-06,1.62158e-06,9.36878e-07,1.30045e-06
306.640625,5.2784e-07,5.31939e-07,5.31241e-07,5.47662e-07,5.2967e-07,7.69961e-07,5.27177e-07,5.26001e-07,6.66849e-07,6.65131e-07,1.04979e-06,1.86522e-06,1.2963e-06,1.6268e-06,9.36142e-07,1.30664e-06
308.593750,5.27313e-07,5.33663e-07,5.32918e-07,5.45866e-07,5.29565e-07,7.74785e-07,5.22938e-07,5.26564e-07,6.63539e-07,6.62605e-07,1.05358e-06,1.86832e-06,1.30355e-06,1.6533e-06,9.40462e-07,1.31912e-06
310.546875,5.24533e-07,5.341e-07,5.31821e-07,5.43714e-07,5.29891e-07,7.84451e-07,5.2367e-07,5.26291e-07,6.60601e-07,6.61293e-07,1.04719e-06,1.86132e-06,1.2993e-06,1.67295e-06,9.42226e-07,1.33714e-06
312.500000,5.23665e-07,5.35218e-07,5.32749e-07,5.42248e-07,5.30441e-07,7.88363e-07,5.22203e-07,5.2523e-07,6.6109e-07,6.60695e-07,1.06286e-06,1.88891e-06,1.27255e-06,1.65217e-06,9.43959e-07,1.35809e-06
314.453125,5.2417e-07,5.36072e-07,5.33467e-07,5.42586e-07,5.35049e-07,7.94186e-07,5.22493e-07,5.23736e-07,6.63956e-07,6.61151e-07,1.07271e-06,1.8939e-06,1.27001e-06,1.62394e-06,9.39758e-07,1.3798e-06
316.406250,5.22172e-07,5.34888e-07,5.33106e-07,5.39781e-07,5.34274e-07,7.93107e-07,5.22156e-07,5.20283e-07,6.63329e-07,6.62326e-07,1.07192e-06,1.86006e-06,1.26704e-06,1.6067e-06,9.41793e-07,1.39894e-06
318.359375,5.21429e-07,5.31978e-07,5.31482e-07,5.36592e-07,5.34841e-07,7.78761e-07,5.17102e-07,5.15094e-07,6.65081e-07,6.64538e-07,1.07178e-06,1.86549e-06,1.25326e-06,1.56733e-06,9.35315e-07,1.41237e-06
320.312500,5.15468e-07,5.24477e-07,5.25742e-07,5.30716e-07,5.2857e-07,7.68049e-07,5.13423e-07,5.07326e-07,6.69787e-07,6.67301e-07,1.06878e-06,1.84468e-06,1.21616e-06,1.55795e-06,9.26927e-07,1.41896e-06
322.265625,5.09434e-07,5.14883e-07,5.19273e-07,5.23269e-07,5.21247e-07,7.47817e-07,5.04028e-07,4.9827e-07,6.75704e-07,6.71075e-07,1.05393e-06,1.82527e-06,1.20161e-06,1.56274e-06,9.14517e-07,1.41993e-06
324.218750,5.0142e-07,5.04719e-07,5.11035e-07,5.16768e-07,5.12539e-07,7.29146e-07,4.96576e-07,4.89987e-07,6.78259e-07,6.75362e-07,1.04069e-06,1.81532e-06,1.1826e-06,1.54972e-06,9.00934e-07,1.41623e-06
326.171875,4.94717e-07,4.94344e-07,5.03415e-07,5.08745e-07,5.04281e-07,7.04854e-07,4.892e-07,4.81212e-07,6.83554e-07,6.80539e-07,1.01828e-06,1.79883e-06,1.15444e-06,1.52672e-06,8.80056e-07,1.40791e-06
328.125000,4.88608e-07,4.83892e-07,4.95117e-07,5.01331e-07,4.97211e-07,6.89272e-07,4.80529e-07,4.73132e-07,6.91386e-07,6.86039e-07,1.00287e-06,1.78729e-06,1.13244e-06,1.53296e-06,8.61887e-07,1.39411e-06
330.078125,4.8245e-07,4.74944e-07,4.886e-07,4.9408e-07,4.90048e-07,6.69609e-07,4.75436e-07,4.65778e-07,6.98742e-07,6.92222e-07,9.87414e-07,1.76922e-06,1.11042e-06,1.53914e-06,8.39431e-07,1.37449e-06
332.031250,4.77173e-07,4.64967e-07,4.80015e-07,4.87331e-07,4.83911e-07,6.50929e-07,4.67206e-07,4.59356e-07,7.02791e-07,6.98595e-07,9.57726e-07,1.75423e-06,1.08026e-06,1.53574e-06,8.14316e-07,1.34977e-06
333.984375,4.71575e-07,4.57806e-07,4.7375e-07,4.80649e-07,4.777e-07,6.29872e-07,4.62536e-07,4.52951e-07,7.09364e-07,7.04839e-07,9.38706e-07,1.72683e-06,1.03865e-06,1.52085e-06,7.91769e-07,1.32071e-06
335.937500,4.66947e-07,4.49572e-07,4.65931e-07,4.74027e-07,4.7198e-07,6.15656e-07,4.55755e-07,4.45315e-07,7.17049e-07,7.11099e-07,9.21976e-07,1.70897e-06,1.01507e-06,1.49487e-06,7.68992e-07,1.28888e-06
337.890625,4.60917e-07,4.42731e-07,4.5789e-07,4.66565e-07,4.63927e-07,5.97083e-07,4.48367e-07,4.37504e-07,7.21197e-07,7.16776e-07,8.94802e-07,1.67646e-06,9.95943e-07,1.45722e-06,7.47578e-07,1.25559e-06
339.843750,4.54531e-07,4.34518e-07,4.50622e-07,4.58769e-07,4.56898e-07,5.77893e-07,4.40888e-07,4.28849e-07,7.22604e-07,7.2137e-07,8.67252e-07,1.63522e-06,9.74097e-07,1.43159e-06,7.25513e-07,1.22116e-06
341.796875,4.45967e-07,4.24947e-07,4.41102e-07,4.49311e-07,4.46457e-07,5.57168e-07,4.30147e-07,4.19953e-07,7.24825e-07,7.24872e-07,8.4534e-07,1.60252e-06,9.44674e-07,1.3895e-06,7.07624e-07,1.18554e-06
343.750000,4.39943e-07,4.1864e-07,4.34578e-07,4.41736e-07,4.38239e-07,5.38501e-07,4.24007e-07,4.11449e-07,7.26569e-07,7.26791e-07,8.14349e-07,1.55135e-06,9.23053e-07,1.35039e-06,6.89737e-07,1.14881e-06
345.703125,4.32692e-07,4.10846e-07,4.25928e-07,4.33827e-07,4.30198e-07,5.1976e-07,4.15652e-07,4.03718e-07,7.22672e-07,7.26937e-07,7.92645e-07,1.50683e-06,9.06189e-07,1.31544e-06,6.73432e-07,1.11244e-06
347.656250,4.28201e-07,4.06829e-07,4.20931e-07,4.27851e-07,4.23444e-07,5.02781e-07,4.10576e-07,3.97279e-07,7.17502e-07,7.25367e-07,7.69938e-07,1.47418e-06,8.86999e-07,1.2771e-06,6.57411e-07,1.07857e-06
349.609375,4.24246e-07,4.01792e-07,4.15581e-07,4.2386e-07,4.19452e-07,4.90091e-07,4.06039e-07,3.9257e-07,7.12403e-07,7.22104e-07,7.47603e-07,1.43267e-06,8.74341e-07,1.24139e-06,6.43848e-07,1.04766e-06
351.562500,4.20033e-07,3.98708e-07,4.10515e-07,4.1856e-07,4.14259e-07,4.78363e-07,4.0139e-07,3.88605e-07,7.06415e-07,7.17097e-07,7.39036e-07,1.39837e-06,8.61525e-07,1.20971e-06,6.32176e-07,1.0199e-06
353.515625,4.19654e-07,3.97396e-07,4.08659e-07,4.18058e-07,4.13878e-07,4.68557e-07,3.99486e-07,3.85042e-07,6.95849e-07,7.10779e-07,7.25608e-07,1.3735e-06,8.4575e-07,1.18107e-06,6.20665e-07,9.95943e-07
355.468750,4.1472e-07,3.94777e-07,4.04197e-07,4.1348e-07,4.0932e-07,4.59495e-07,3.95498e-07,3.82333e-07,6.86112e-07,7.03629e-07,7.10874e-07,1.34196e-06,8.23534e-07,1.15568e-06,6.11365e-07,9.75529e-07
357.421875,4.16406e-07,3.95348e-07,4.04784e-07,4.14003e-07,4.09908e-07,4.53896e-07,3.9463e-07,3.80698e-07,6.77302e-07,6.95553e-07,7.08028e-07,1.32223e-06,8.17179e-07,1.1357e-06,6.03618e-07,9.5865e-07
359.375000,4.11697e-07,3.92537e-07,4.01403e-07,4.10595e-07,4.06449e-07,4.48621e-07,3.9251e-07,3.79738e-07,6.68039e-07,6.86889e-07,7.01183e-07,1.30141e-06,8.1674e-07,1.11673e-06,5.96299e-07,9.4508e-07
361.328125,4.10605e-07,3.91226e-07,4.00431e-07,4.07891e-07,4.03422e-07,4.43999e-07,3.90547e-07,3.78246e-07,6.56651e-07,6.78168e-07,6.86663e-07,1.27483e-06,8.11026e-07,1.0987e-06,5.90743e-07,9.32753e-07
363.281250,4.07936e-07,3.89372e-07,3.98353e-07,4.07299e-07,4.02369e-07,4.36901e-07,3.90214e-07,3.77641e-07,6.47613e-07,6.69517e-07,6.80446e-07,1.25589e-06,7.98923e-07,1.07973e-06,5.86457e-07,9.18672e-07
365.234375,4.03842e-07,3.86407e-07,3.94411e-07,4.02499e-07,3.97796e-07,4.32953e-07,3.87852e-07,3.76636e-07,6.40418e-07,6.61174e-07,6.72709e-07,1.23633e-06,7.95778e-07,1.06106e-06,5.85444e-07,9.0252e-07
367.187500,4.05135e-07,3.8774e-07,3.95662e-07,4.04581e-07,3.98973e-07,4.28032e-07,3.89343e-07,3.76174e-07,6.32617e-07,6.53469e-07,6.63026e-07,1.2181e-06,7.95768e-07,1.04395e-06,5.8397e-07,8.89878e-07
369.140625,4.02768e-07,3.86878e-07,3.94037e-07,4.01732e-07,3.97229e-07,4.24027e-07,3.89728e-07,3.76698e-07,6.24813e-07,6.46605e-07,6.55314e-07,1.20689e-06,7.90165e-07,1.03006e-06,5.82605e-07,8.79706e-07
371.093750,4.06644e-07,3.90824e-07,3.97643e-07,4.0596e-07,3.99888e-07,4.20346e-07,3.92121e-07,3.77734e-07,6.19339e-07,6.40152e-07,6.47708e-07,1.20098e-06,7.89795e-07,1.0184e-06,5.82111e-07,8.70633e-07
373.046875,4.07595e-07,3.92436e-07,3.9853e-07,4.07391e-07,4.01307e-07,4.20466e-07,3.95075e-07,3.80109e-07,6.15964e-07,6.34727e-07,6.47051e-07,1.18378e-06,7.89951e-07,1.01056e-06,5.81639e-07,8.63692e-07
375.000000,4.12684e-07,3.98049e-07,4.03745e-07,4.11946e-07,4.04755e-07,4.18806e-07,3.98677e-07,3.8332e-07,6.11178e-07,6.30181e-07,6.46373e-07,1.17029e-06,7.85891e-07,1.00591e-06,5.80322e-07,8.59289e-07
376.953125,4.17826e-07,4.03906e-07,4.09116e-07,4.18529e-07,4.1041e-07,4.19241e-07,4.0478e-07,3.87458e-07,6.07555e-07,6.26693e-07,6.40012e-07,1.16192e-06,7.76469e-07,1.00422e-06,5.79108e-07,8.58844e-07
378.906250,4.20757e-07,4.07734e-07,4.13496e-07,4.21651e-07,4.13326e-07,4.19798e-07,4.08413e-07,3.92082e-07,6.06744e-07,6.24062e-07,6.4661e-07,1.15191e-06,7.82136e-07,1.00474e-06,5.79019e-07,8.62632e-07
380.859375,4.28667e-07,4.15262e-07,4.2203e-07,4.31419e-07,4.20806e-07,4.25566e-07,4.14641e-07,3.96946e-07,6.06954e-07,6.22274e-07,6.50372e-07,1.151e-06,7.91223e-07,1.00548e-06,5.78177e-07,8.69591e-07
382.812500,4.28301e-07,4.15586e-07,4.22953e-07,4.32028e-07,4.21793e-07,4.2885e-07,4.18306e-07,4.01746e-07,6.05328e-07,6.21363e-07,6.45534e-07,1.14821e-06,7.93999e-07,1.00284e-06,5.77148e-07,8.76132e-07
384.765625,4.32501e-07,4.1975e-07,4.27149e-07,4.37888e-07,4.25431e-07,4.33294e-07,4.21029e-07,4.05887e-07,6.06066e-07,6.20926e-07,6.45257e-07,1.14113e-06,7.89737e-07,9.97102e-07,5.75469e-07,8.78995e-07
386.718750,4.32978e-07,4.20292e-07,4.27251e-07,4.3888e-07,4.27875e-07,4.37506e-07,4.24831e-07,4.09073e-07,6.08842e-07,6.20939e-07,6.50236e-07,1.14549e-06,7.98687e-07,9.92159e-07,5.77226e-07,8.79714e-07
388.671875,4.33312e-07,4.21041e-07,4.28527e-07,4.3916e-07,4.29054e-07,4.44502e-07,4.25302e-07,4.12246e-07,6.11656e-07,6.21316e-07,6.48688e-07,1.14289e-06,8.10493e-07,9.90244e-07,5.80396e-07,8.83183e-07
390.625000,4.36653e-07,4.22677e-07,4.31376e-07,4.42246e-07,4.33224e-07,4.49915e-07,4.28585e-07,4.14757e-07,6.12505e-07,6.22038e-07,6.53723e-07,1.14453e-06,8.16181e-07,9.90478e-07,5.83853e-07,8.90287e-07
392.578125,4.36006e-07,4.21382e-07,4.31262e-07,4.40937e-07,4.33695e-07,4.54949e-07,4.28482e-07,4.17018e-07,6.15947e-07,6.2324e-07,6.58302e-07,1.15345e-06,8.26742e-07,9.92145e-07,5.89018e-07,9.00875e-07
394.531250,4.394e-07,4.23479e-07,4.34649e-07,4.44618e-07,4.3714e-07,4.6439e-07,4.29105e-07,4.18186e-07,6.20689e-07,6.248e-07,6.65254e-07,1.15814e-06,8.37945e-07,9.94826e-07,5.95781e-07,9.13489e-07
396.484375,4.38045e-07,4.22535e-07,4.34656e-07,4.43417e-07,4.38074e-07,4.7234e-07,4.29948e-07,4.18774e-07,6.23537e-07,6.26443e-07,6.80779e-07,1.16988e-06,8.47243e-07,1.00001e-06,6.04279e-07,9.2808e-07
398.437500,4.42079e-07,4.24835e-07,4.36747e-07,4.44992e-07,4.39889e-07,4.80994e-07,4.28127e-07,4.18554e-07,6.24954e-07,6.27938e-07,6.90461e-07,1.18492e-06,8.47864e-07,1.00913e-06,6.1146e-07,9.42588e-07
400.390625,4.43799e-07,4.25555e-07,4.37725e-07,4.45758e-07,4.42448e-07,4.91532e-07,4.28655e-07,4.17813e-07,6.28191e-07,6.2966e-07,7.03826e-07,1.20117e-06,8.71133e-07,1.02151e-06,6.2278e-07,9.56307e-07
402.343750,4.46314e-07,4.26538e-07,4.39519e-07,4.4711e-07,4.44821e-07,5.04481e-07,4.27143e-07,4.18262e-07,6.31981e-07,6.3084e-07,7.24873e-07,1.22452e-06,8.93666e-07,1.03787e-06,6.38363e-07,9.72014e-07
404.296875,4.57152e-07,4.36552e-07,4.50712e-07,4.5795e-07,4.56471e-07,5.22089e-07,4.36069e-07,4.27739e-07,6.34302e-07,6.32624e-07,7.54816e-07,1.26787e-06,9.24097e-07,1.07077e-06,6.62346e-07,1.00583e-06
