Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125000,8.40216e-07,9.93834e-07,8.58472e-07,2.70617e-07,9.13396e-07,8.78582e-07,7.97062e-07,2.1952e-07,7.3174e-07,5.13866e-07,7.55727e-07,2.84887e-07,8.27699e-07,6.42165e-07,7.23226e-07,3.218e-07
205.078000,8.69107e-07,1.00277e-06,9.07886e-07,9.02942e-08,8.76099e-07,9.02327e-07,8.45678e-07,8.672e-08,7.71136e-07,5.37933e-07,8.14005e-07,9.3483e-08,9.01212e-07,7.36964e-07,7.83445e-07,1.06267e-07
207.031000,9.05417e-07,1.03553e-06,9.45796e-07,1.04489e-07,9.36346e-07,9.39614e-07,9.23364e-07,9.7612e-08,8.82399e-07,5.22652e-07,9.09091e-07,1.09076e-07,9.92966e-07,8.39488e-07,8.55426e-07,1.27696e-07
208.984000,9.97288e-07,1.16621e-06,1.00187e-06,1.02405e-07,1.01732e-06,1.03457e-06,1.01392e-06,8.60585e-08,9.4711e-07,5.4694e-07,9.71258e-07,1.03173e-07,1.02892e-06,9.08519e-07,8.93175e-07,1.5739e-07
210.938000,1.07445e-06,1.26414e-06,1.05541e-06,8.12223e-08,1.04882e-06,1.14153e-06,1.08875e-06,8.84854e-08,1.0216e-06,5.59012e-07,1.0577e-06,7.40099e-08,1.10947e-06,1.03238e-06,9.79502e-07,7.77569e-08
212.891000,1.26436e-06,1.2621e-06,1.07485e-06,8.9419e-08,1.1274e-06,1.24676e-06,1.1439e-06,9.04018e-08,1.09607e-06,5.56587e-07,1.15245e-06,8.57601e-08,1.18631e-06,1.11826e-06,1.09595e-06,9.82179e-08
214.844000,1.31491e-06,1.23902e-06,1.16213e-06,8.85279e-08,1.21375e-06,1.3976e-06,1.14794e-06,9.02795e-08,1.09051e-06,5.44229e-07,1.1281e-06,7.97086e-08,1.15637e-06,1.0598e-06,1.08264e-06,9.90981e-08
216.797000,1.32202e-06,1.23031e-06,1.27158e-06,1.15491e-07,1.33876e-06,1.4045e-06,1.09171e-06,1.34032e-07,1.06068e-06,5.47155e-07,1.09892e-06,8.69462e-08,1.128e-06,1.0243e-06,1.05383e-06,9.95054e-08
218.750000,1.33005e-06,1.3151e-06,1.27589e-06,9.83801e-08,1.3516e-06,1.38348e-06,1.05052e-06,9.86803e-08,1.06825e-06,5.334e-07,1.08642e-06,8.37623e-08,1.11999e-06,1.04381e-06,1.09067e-06,9.98112e-08
220.703000,1.37804e-06,1.28746e-06,1.18421e-06,1.29694e-07,1.29234e-06,1.35937e-06,1.12667e-06,1.44511e-07,1.10346e-06,5.33893e-07,1.14503e-06,1.00466e-07,1.1898e-06,1.11185e-06,1.15183e-06,1.24323e-07
222.656000,1.29458e-06,1.24259e-06,1.17203e-06,2.90574e-07,1.13438e-06,1.25612e-06,1.19659e-06,3.57005e-07,1.13656e-06,5.20539e-07,1.15668e-06,1.85851e-07,1.22802e-06,1.13353e-06,1.16257e-06,2.20785e-07
224.609000,1.10964e-06,1.21445e-06,1.17525e-06,3.66403e-07,1.12187e-06,1.18121e-06,1.20721e-06,4.65216e-07,1.06611e-06,5.11007e-07,1.15234e-06,2.64399e-07,1.15093e-06,1.08793e-06,1.13548e-06,3.0469e-07
226.562000,1.05655e-06,1.16597e-06,1.05293e-06,3.0773e-07,1.04095e-06,1.09361e-06,1.08875e-06,4.05208e-07,9.53571e-07,5.21175e-07,1.03722e-06,2.19917e-07,1.01797e-06,9.17763e-07,9.98267e-07,2.49612e-07
228.516000,9.23345e-07,1.08854e-06,8.92952e-07,1.46465e-07,9.4931e-07,9.53316e-07,9.49002e-07,1.83622e-07,8.46455e-07,5.22196e-07,9.06463e-07,1.14481e-07,9.45022e-07,8.08352e-07,8.72229e-07,1.26162e-07
230.469000,8.86908e-07,1.02278e-06,8.94114e-07,7.70305e-08,9.25361e-07,8.93314e-07,9.14544e-07,8.39513e-08,7.85417e-07,5.38975e-07,8.48922e-07,8.68367e-08,9.0004e-07,7.56561e-07,8.20356e-07,8.20459e-08
232.422000,8.65239e-07,9.92197e-07,8.56628e-07,8.57491e-08,9.48383e-07,8.12563e-07,8.29368e-07,1.01127e-07,7.26418e-07,5.40746e-07,7.89186e-07,7.81673e-08,8.59264e-07,6.89766e-07,7.64198e-07,7.72059e-08
234.375000,8.78949e-07,9.94106e-07,8.63661e-07,7.20206e-08,9.43725e-07,7.84967e-07,7.88342e-07,8.3809e-08,7.04497e-07,5.40326e-07,7.70844e-07,7.19446e-08,8.62315e-07,6.61645e-07,7.4818e-07,6.83495e-08
236.328000,9.08153e-07,9.60095e-07,8.74273e-07,7.81884e-08,9.67568e-07,7.80548e-07,7.93253e-07,8.91246e-08,7.16975e-07,5.84187e-07,7.62187e-07,8.58187e-08,8.68127e-07,6.75736e-07,7.4948e-07,8.00448e-08
238.281000,9.47102e-07,9.5765e-07,8.92629e-07,6.86688e-08,1.00244e-06,7.34458e-07,7.89947e-07,8.17699e-08,7.11739e-07,5.77612e-07,7.37344e-07,7.15378e-08,8.47257e-07,6.73926e-07,7.34855e-07,6.57205e-08
240.234000,1.03077e-06,9.71077e-07,9.10263e-07,7.07189e-08,1.11398e-06,7.18179e-07,8.11106e-07,8.45947e-08,6.8831e-07,5.67347e-07,7.46628e-07,8.14813e-08,8.41093e-07,6.58156e-07,7.05833e-07,7.48616e-08
242.188000,1.06611e-06,1.00555e-06,9.06442e-07,9.68837e-08,1.1828e-06,7.48177e-07,7.70068e-07,1.18805e-07,6.80714e-07,5.60205e-07,7.7857e-07,1.15148e-07,8.50839e-07,6.65238e-07,7.16203e-07,1.05754e-07
244.141000,9.7826e-07,9.40025e-07,8.8662e-07,5.9959e-08,1.06825e-06,6.95442e-07,6.9675e-07,7.25319e-08,6.43718e-07,5.28677e-07,7.1486e-07,7.45534e-08,8.20145e-07,5.96888e-07,6.67174e-07,6.59794e-08
246.094000,8.35608e-07,9.6116e-07,8.0323e-07,1.31577e-07,8.99101e-07,6.85312e-07,6.7453e-07,1.93393e-07,6.27912e-07,5.23185e-07,6.59168e-07,1.76505e-07,7.66818e-07,5.86333e-07,6.20908e-07,1.6562e-07
248.047000,7.71907e-07,1.12053e-06,7.68092e-07,3.01866e-07,8.65745e-07,7.26362e-07,7.29981e-07,3.91915e-07,6.32888e-07,5.75159e-07,6.49597e-07,3.72138e-07,7.54259e-07,6.54954e-07,6.48816e-07,3.54438e-07
250.000000,7.89886e-07,1.2512e-06,7.96632e-07,3.94514e-07,9.01848e-07,7.69543e-07,7.81985e-07,4.87619e-07,6.43139e-07,6.20302e-07,6.42516e-07,4.08231e-07,7.63088e-07,7.16559e-07,6.54389e-07,4.35084e-07
251.953000,7.41127e-07,1.06855e-06,7.67837e-07,3.36707e-07,8.22029e-07,6.87288e-07,7.08378e-07,3.85817e-07,5.69612e-07,5.61823e-07,5.87572e-07,2.96997e-07,7.41693e-07,5.83118e-07,6.01248e-07,3.7179e-07
253.906000,6.81169e-07,8.9735e-07,7.39393e-07,1.47668e-07,7.681e-07,6.09616e-07,6.40525e-07,1.9403e-07,5.34302e-07,5.13869e-07,5.55023e-07,1.31895e-07,7.47895e-07,4.99076e-07,5.62582e-07,1.84843e-07
255.859000,6.69286e-07,8.43909e-07,7.03476e-07,6.8585e-08,7.59311e-07,5.99835e-07,6.25653e-07,7.64717e-08,5.52092e-07,5.18285e-07,5.69656e-07,7.23244e-08,7.5018e-07,5.15392e-07,5.73603e-07,7.0297e-08
257.812000,6.82741e-07,8.82437e-07,7.14558e-07,1.20175e-07,7.53568e-07,6.11982e-07,6.34324e-07,1.27928e-07,5.60417e-07,5.14385e-07,5.92591e-07,9.52677e-08,7.63915e-07,5.3849e-07,5.73963e-07,1.23881e-07
259.766000,6.67995e-07,8.78641e-07,7.45441e-07,7.92573e-08,7.46366e-07,5.93357e-07,6.48546e-07,8.6437e-08,5.59962e-07,5.37459e-07,6.0704e-07,6.97244e-08,7.87206e-07,5.42644e-07,5.90572e-07,8.2786e-08
261.719000,6.74706e-07,8.45239e-07,7.58629e-07,8.24279e-08,7.58541e-07,5.84494e-07,6.73638e-07,9.06874e-08,5.72391e-07,5.49376e-07,6.23952e-07,7.73452e-08,7.72023e-07,5.39683e-07,5.98325e-07,8.25194e-08
263.672000,6.7299e-07,8.61804e-07,7.42005e-07,9.94412e-08,7.48607e-07,5.69634e-07,6.78476e-07,1.08635e-07,5.61028e-07,5.3546e-07,6.30199e-07,7.53885e-08,7.34017e-07,5.19446e-07,5.98568e-07,9.89239e-08
265.625000,7.40093e-07,8.29447e-07,7.74621e-07,8.1091e-08,7.95994e-07,5.24053e-07,6.47425e-07,8.05001e-08,5.42468e-07,5.11305e-07,6.05605e-07,7.53763e-08,7.27584e-07,5.19467e-07,5.68539e-07,8.138e-08
267.578000,8.74275e-07,8.1163e-07,8.87506e-07,9.71095e-08,8.4097e-07,5.2466e-07,6.18441e-07,9.40956e-08,5.31323e-07,5.22758e-07,5.88492e-07,9.8493e-08,7.06345e-07,5.06265e-07,5.53487e-07,9.49316e-08
269.531000,9.13685e-07,7.83513e-07,8.96448e-07,9.60508e-08,8.11619e-07,5.61787e-07,5.8905e-07,9.88659e-08,4.91951e-07,5.23336e-07,5.43026e-07,7.8399e-08,6.55126e-07,4.58041e-07,5.03103e-07,9.43375e-08
271.484000,8.22051e-07,8.0985e-07,8.18228e-07,1.50627e-07,7.83616e-07,5.73418e-07,5.7037e-07,1.57719e-07,4.81913e-07,5.20612e-07,5.22673e-07,1.47582e-07,6.46044e-07,4.47498e-07,4.76106e-07,1.52405e-07
273.438000,7.34886e-07,8.51438e-07,8.23555e-07,2.99285e-07,8.11881e-07,5.52543e-07,5.67657e-07,3.35652e-07,5.00241e-07,5.80571e-07,5.06236e-07,2.93497e-07,6.97847e-07,4.58497e-07,4.93588e-07,3.03231e-07
275.391000,7.18187e-07,8.72002e-07,8.1784e-07,3.63644e-07,7.77407e-07,5.64453e-07,5.73579e-07,3.75046e-07,5.03534e-07,6.05029e-07,4.99807e-07,3.32249e-07,7.19509e-07,4.56485e-07,4.87331e-07,3.626e-07
277.344000,6.80162e-07,7.97193e-07,7.41368e-07,2.86489e-07,7.18381e-07,5.43413e-07,5.72895e-07,2.94682e-07,4.64784e-07,5.25399e-07,4.97813e-07,2.75788e-07,6.54466e-07,4.42563e-07,4.74897e-07,2.84074e-07
279.297000,6.39741e-07,7.66442e-07,7.10439e-07,1.27717e-07,6.69774e-07,5.16072e-07,5.72984e-07,1.3274e-07,4.46208e-07,4.84053e-07,5.11465e-07,1.11533e-07,6.13738e-07,4.50146e-07,4.88536e-07,1.15819e-07
281.250000,6.66659e-07,7.83018e-07,6.89949e-07,1.03358e-07,6.75477e-07,5.22249e-07,5.90616e-07,1.06494e-07,4.66816e-07,4.85469e-07,5.15829e-07,8.54885e-08,6.27431e-07,4.51776e-07,5.06896e-07,9.59019e-08
283.203000,6.63252e-07,8.25833e-07,7.40687e-07,1.04078e-07,7.13473e-07,5.17599e-07,5.93006e-07,1.12138e-07,4.73122e-07,4.94055e-07,5.32607e-07,9.09979e-08,6.64535e-07,4.47773e-07,5.00502e-07,9.16076e-08
285.156000,6.5244e-07,8.46985e-07,7.43131e-07,9.69841e-08,7.28332e-07,5.30268e-07,6.0368e-07,1.08709e-07,5.02366e-07,5.04401e-07,5.61851e-07,7.95221e-08,6.77763e-07,4.73586e-07,5.23225e-07,8.81536e-08
287.109000,6.79963e-07,8.86773e-07,7.75275e-07,1.05871e-07,7.45119e-07,5.29569e-07,6.4125e-07,1.22742e-07,5.32656e-07,4.90337e-07,5.62944e-07,8.24428e-08,6.98778e-07,4.9676e-07,5.37284e-07,9.29213e-08
289.062000,6.81541e-07,8.62601e-07,8.04066e-07,8.5424e-08,7.58555e-07,5.19631e-07,6.69095e-07,1.05116e-07,5.40683e-07,4.91343e-07,5.95276e-07,7.24861e-08,6.94974e-07,5.00605e-07,5.55061e-07,7.48639e-08
291.016000,6.74697e-07,8.36814e-07,8.5787e-07,1.12394e-07,7.87847e-07,5.36108e-07,6.92432e-07,1.15854e-07,5.45967e-07,4.77974e-07,6.23284e-07,9.44398e-08,7.24222e-07,5.43152e-07,5.64369e-07,9.8389e-08
292.969000,6.854e-07,7.88403e-07,8.59989e-07,1.04088e-07,7.7311e-07,5.39285e-07,6.88868e-07,1.09347e-07,5.63845e-07,4.82148e-07,6.53496e-07,8.89201e-08,7.45812e-07,5.68684e-07,5.89239e-07,9.16423e-08
294.922000,6.55076e-07,7.6746e-07,8.23036e-07,8.7113e-08,7.18234e-07,5.09983e-07,6.48546e-07,9.63946e-08,5.05074e-07,4.52574e-07,6.03526e-07,8.11969e-08,6.87911e-07,5.18219e-07,5.38375e-07,7.73326e-08
296.875000,6.09144e-07,7.96166e-07,7.7249e-07,2.10601e-07,7.17683e-07,4.8701e-07,5.90736e-07,2.33493e-07,4.80874e-07,4.49071e-07,5.34048e-07,1.97221e-07,6.30743e-07,4.43506e-07,5.04753e-07,1.88789e-07
298.828000,6.2563e-07,8.87603e-07,7.7512e-07,3.56121e-07,7.32661e-07,4.91438e-07,6.34083e-07,3.85051e-07,5.25701e-07,4.56511e-07,5.30669e-07,2.8646e-07,6.76637e-07,4.54582e-07,5.06843e-07,3.03276e-07
300.781000,6.06612e-07,9.09444e-07,7.52143e-07,3.58067e-07,7.24153e-07,4.90594e-07,6.4279e-07,3.57058e-07,5.09742e-07,4.55918e-07,5.35854e-07,2.80965e-07,6.5046e-07,4.51018e-07,5.04863e-07,2.34311e-07
302.734000,5.85747e-07,8.12668e-07,7.2469e-07,1.85169e-07,7.23921e-07,4.93319e-07,6.22684e-07,2.09291e-07,4.42896e-07,4.40012e-07,5.19355e-07,1.21125e-07,5.95739e-07,4.02395e-07,4.90542e-07,1.20766e-07
304.688000,6.33921e-07,7.8826e-07,7.16825e-07,7.07159e-08,7.04908e-07,5.11532e-07,5.85859e-07,7.80735e-08,4.33197e-07,4.3526e-07,5.20484e-07,6.38499e-08,5.91184e-07,3.95611e-07,4.70312e-07,5.97414e-08
306.641000,6.22786e-07,7.57449e-07,7.41588e-07,5.47659e-08,7.32241e-07,5.22942e-07,5.95311e-07,5.95388e-08,4.43114e-07,4.55767e-07,5.18324e-07,5.86479e-08,6.09413e-07,4.12674e-07,4.86665e-07,5.01219e-08
308.594000,6.47814e-07,7.74571e-07,7.50964e-07,5.24651e-08,7.24567e-07,5.33477e-07,5.88328e-07,6.08863e-08,4.93688e-07,4.56241e-07,5.57826e-07,4.74532e-08,6.40965e-07,4.57331e-07,5.46529e-07,5.20533e-08
310.547000,6.61723e-07,8.28204e-07,7.56136e-07,5.27938e-08,7.36872e-07,5.71416e-07,6.00229e-07,6.16274e-08,5.25691e-07,4.73853e-07,5.98745e-07,6.08017e-08,6.73924e-07,4.9558e-07,5.63799e-07,5.1247e-08
312.500000,6.79878e-07,8.40981e-07,7.6117e-07,5.77237e-08,7.36738e-07,5.75286e-07,6.2812e-07,7.14352e-08,5.18281e-07,4.64147e-07,6.13184e-07,5.75348e-08,6.81723e-07,4.76597e-07,5.63396e-07,5.31648e-08
314.453000,6.62136e-07,8.20403e-07,7.4259e-07,4.99802e-08,7.04637e-07,5.27253e-07,6.26114e-07,5.76195e-08,4.96572e-07,4.59427e-07,5.9975e-07,4.76193e-08,6.61957e-07,4.57683e-07,5.68114e-07,4.81423e-08
316.406000,6.71884e-07,8.17446e-07,7.53426e-07,5.08128e-08,7.12661e-07,5.06255e-07,5.98375e-07,4.9196e-08,4.79129e-07,4.45711e-07,5.43542e-07,7.25704e-08,6.48832e-07,4.33881e-07,5.39796e-07,5.07723e-08
318.359000,6.38972e-07,7.85119e-07,7.73278e-07,5.63178e-08,7.14075e-07,4.94137e-07,5.87108e-07,5.31222e-08,4.71591e-07,4.40845e-07,5.40965e-07,6.47693e-08,6.39297e-07,3.98885e-07,5.14878e-07,5.74886e-08
320.312000,6.45739e-07,7.71725e-07,7.8561e-07,5.41586e-08,7.00192e-07,4.97806e-07,5.71373e-07,5.05588e-08,4.40109e-07,4.20984e-07,5.12079e-07,7.05836e-08,6.24864e-07,3.81518e-07,4.83712e-07,5.72775e-08
322.266000,6.34475e-07,7.53194e-07,7.6688e-07,1.12897e-07,7.32564e-07,5.05996e-07,5.99151e-07,9.45386e-08,4.25469e-07,4.20333e-07,5.00988e-07,1.54762e-07,5.95797e-07,3.90544e-07,4.86879e-07,1.12646e-07
324.219000,6.46258e-07,7.97404e-07,7.8153e-07,2.47404e-07,7.83043e-07,5.12972e-07,6.1475e-07,2.24873e-07,4.25775e-07,4.35213e-07,4.94153e-07,2.56416e-07,6.04085e-07,4.26427e-07,5.14188e-07,2.16256e-07
326.172000,6.25711e-07,8.07403e-07,7.57551e-07,2.68627e-07,7.81202e-07,5.19961e-07,6.252e-07,2.49166e-07,4.17277e-07,4.48258e-07,4.86653e-07,2.4949e-07,6.21383e-07,4.11978e-07,5.11564e-07,2.31978e-07
328.125000,6.1321e-07,7.70448e-07,6.94524e-07,1.76637e-07,7.53965e-07,4.76321e-07,6.23864e-07,1.52468e-07,4.2148e-07,4.15684e-07,4.72551e-07,1.3743e-07,6.1756e-07,3.83788e-07,4.76289e-07,1.27884e-07
330.078000,6.24295e-07,7.32448e-07,7.12117e-07,6.49052e-08,7.36801e-07,4.69453e-07,6.06345e-07,6.18751e-08,4.25642e-07,4.33912e-07,4.79526e-07,6.81782e-08,6.21745e-07,3.97036e-07,4.81237e-07,6.71515e-08
332.031000,6.61848e-07,7.12281e-07,7.15966e-07,7.4634e-08,7.5171e-07,4.88127e-07,5.96219e-07,7.66082e-08,4.39746e-07,4.40462e-07,4.99719e-07,8.00283e-08,6.28712e-07,4.08672e-07,4.83963e-07,7.10519e-08
333.984000,6.39554e-07,7.24774e-07,7.42925e-07,7.62762e-08,7.66407e-07,4.96761e-07,6.03724e-07,7.45377e-08,4.55888e-07,4.30478e-07,5.21944e-07,7.45279e-08,6.25576e-07,4.34584e-07,4.98145e-07,7.08647e-08
335.938000,6.60001e-07,7.52526e-07,7.82236e-07,6.65314e-08,7.91185e-07,5.11069e-07,6.03311e-07,5.81918e-08,4.66176e-07,4.31822e-07,5.15159e-07,7.0337e-08,6.25202e-07,4.50658e-07,5.06868e-07,6.82651e-08
337.891000,6.59234e-07,7.46505e-07,7.60548e-07,7.63465e-08,7.97226e-07,5.14265e-07,6.23689e-07,7.25401e-08,4.59014e-07,4.40497e-07,5.21727e-07,7.34318e-08,6.39635e-07,4.45282e-07,5.2934e-07,7.41e-08
339.844000,6.44602e-07,7.39662e-07,7.37766e-07,6.51235e-08,7.54176e-07,4.89929e-07,6.31161e-07,6.3915e-08,4.76584e-07,4.43777e-07,5.3875e-07,6.91452e-08,6.49039e-07,4.62828e-07,5.67582e-07,6.43765e-08
341.797000,6.32891e-07,7.9929e-07,7.50214e-07,6.72132e-08,7.13524e-07,5.12592e-07,6.63173e-07,4.66356e-08,5.03264e-07,4.38767e-07,5.61478e-07,9.46301e-08,6.69289e-07,4.96549e-07,5.68344e-07,7.39377e-08
343.750000,6.09055e-07,7.8223e-07,7.21194e-07,6.35266e-08,7.08793e-07,4.97315e-07,6.75323e-07,6.293e-08,4.83645e-07,4.22354e-07,5.43565e-07,7.51591e-08,6.4421e-07,4.79167e-07,5.59561e-07,6.26479e-08
345.703000,5.95663e-07,7.55312e-07,6.8585e-07,7.17586e-08,7.0472e-07,5.17915e-07,6.34006e-07,5.42382e-08,4.49217e-07,4.19905e-07,5.04334e-07,1.07269e-07,6.37497e-07,4.42458e-07,5.14414e-07,7.83288e-08
347.656000,6.10276e-07,7.37304e-07,6.89841e-07,1.22974e-07,6.92552e-07,5.12264e-07,5.99182e-07,7.16243e-08,4.42208e-07,4.19877e-07,4.82314e-07,3.01611e-07,6.24292e-07,4.12617e-07,4.73812e-07,2.01819e-07
349.609000,6.40581e-07,7.37479e-07,7.55369e-07,1.67147e-07,7.37438e-07,4.91527e-07,6.43834e-07,1.8766e-07,4.75284e-07,4.44115e-07,4.78747e-07,3.68407e-07,6.44213e-07,4.31806e-07,4.79206e-07,2.17421e-07
351.562000,6.09447e-07,7.5695e-07,7.10366e-07,1.33882e-07,7.47794e-07,4.83566e-07,6.33258e-07,2.10953e-07,4.49835e-07,4.25498e-07,4.62612e-07,3.32432e-07,6.36901e-07,4.20233e-07,4.6598e-07,1.53407e-07
353.516000,6.0829e-07,7.44233e-07,6.58225e-07,7.50734e-08,6.92183e-07,4.91277e-07,5.87751e-07,1.03192e-07,4.15829e-07,4.10482e-07,4.62025e-07,1.63893e-07,6.30124e-07,4.14552e-07,4.57253e-07,7.52685e-08
355.469000,6.36864e-07,7.51687e-07,6.41486e-07,6.06035e-08,6.86057e-07,5.02205e-07,5.84731e-07,7.31826e-08,4.27957e-07,4.11895e-07,4.76609e-07,7.28846e-08,6.18134e-07,4.0008e-07,4.60172e-07,6.07363e-08
357.422000,6.35001e-07,7.89326e-07,6.45201e-07,6.46195e-08,7.10513e-07,5.25971e-07,5.92917e-07,8.8693e-08,4.26633e-07,4.20872e-07,4.8575e-07,9.36395e-08,6.17605e-07,4.29795e-07,4.59305e-07,6.07048e-08
359.375000,6.10395e-07,8.28861e-07,6.91648e-07,5.79012e-08,6.98389e-07,5.34052e-07,6.14122e-07,7.6665e-08,4.14948e-07,4.37881e-07,4.95499e-07,7.96483e-08,6.25954e-07,4.58386e-07,4.81461e-07,5.29374e-08
361.328000,6.2175e-07,8.38653e-07,7.08343e-07,6.3373e-08,7.34973e-07,5.42479e-07,6.24807e-07,7.41623e-08,4.47304e-07,4.32324e-07,4.98068e-07,6.91875e-08,6.68003e-07,4.77263e-07,5.07936e-07,5.81625e-08
363.281000,5.87391e-07,8.37721e-07,7.04665e-07,7.20849e-08,7.3542e-07,5.1983e-07,6.10528e-07,9.03579e-08,4.6594e-07,4.28545e-07,4.87264e-07,8.02565e-08,6.4641e-07,4.78848e-07,5.09423e-07,6.05863e-08
365.234000,6.06945e-07,8.31728e-07,7.07955e-07,5.93348e-08,6.98467e-07,5.35383e-07,5.99861e-07,7.40799e-08,4.5021e-07,4.29214e-07,4.99787e-07,7.41666e-08,6.27934e-07,4.75813e-07,5.0229e-07,5.44455e-08
367.188000,6.04406e-07,7.79536e-07,7.0164e-07,5.65157e-08,6.63062e-07,5.41555e-07,5.91208e-07,5.70645e-08,4.2173e-07,4.25919e-07,4.99704e-07,7.6225e-08,6.19407e-07,4.64141e-07,4.81271e-07,5.95716e-08
369.141000,5.73511e-07,7.37112e-07,6.5864e-07,6.85166e-08,6.58487e-07,5.11483e-07,5.88735e-07,8.24157e-08,4.13631e-07,4.16069e-07,4.87071e-07,8.41831e-08,6.30273e-07,4.63395e-07,4.69897e-07,5.58358e-08
371.094000,5.68083e-07,7.5386e-07,6.49188e-07,6.35739e-08,6.78087e-07,5.18518e-07,5.96876e-07,6.76539e-08,4.18598e-07,4.13547e-07,4.9567e-07,8.7943e-08,6.29834e-07,4.74784e-07,4.67627e-07,6.52055e-08
373.047000,6.39196e-07,8.19103e-07,6.6984e-07,9.98191e-08,7.08995e-07,6.15834e-07,6.30699e-07,7.98473e-08,4.36486e-07,4.39976e-07,4.99969e-07,1.36134e-07,6.12634e-07,4.50377e-07,4.67008e-07,1.22399e-07
375.000000,7.13901e-07,9.11279e-07,7.18986e-07,1.49741e-07,7.86444e-07,7.03174e-07,6.63241e-07,1.32174e-07,4.5796e-07,4.57929e-07,4.99648e-07,2.18557e-07,6.06817e-07,4.29464e-07,4.59672e-07,1.69915e-07
376.953000,6.64628e-07,8.07229e-07,6.94004e-07,1.20471e-07,7.33094e-07,6.24801e-07,6.14371e-07,9.65155e-08,4.29476e-07,4.41421e-07,4.7508e-07,1.14694e-07,5.77559e-07,4.16211e-07,4.45984e-07,1.50458e-07
378.906000,5.64462e-07,7.10703e-07,6.62001e-07,8.09911e-08,7.12355e-07,5.14537e-07,6.1584e-07,8.31783e-08,4.1931e-07,4.0601e-07,4.74174e-07,8.29329e-08,5.69068e-07,4.31441e-07,4.53493e-07,7.4482e-08
380.859000,5.62102e-07,7.09397e-07,6.86271e-07,9.76524e-08,6.9937e-07,4.96126e-07,6.29846e-07,1.09007e-07,4.33338e-07,4.04446e-07,4.82822e-07,1.06124e-07,5.84083e-07,4.57995e-07,4.60608e-07,7.26577e-08
382.812000,6.16156e-07,7.43438e-07,7.27253e-07,6.75401e-08,7.07438e-07,5.13593e-07,6.19972e-07,6.56584e-08,4.43386e-07,4.05032e-07,5.06791e-07,6.38855e-08,5.92054e-07,4.69047e-07,4.94403e-07,6.406e-08
384.766000,6.23507e-07,7.67705e-07,7.88866e-07,9.57485e-08,7.62191e-07,5.18541e-07,6.24749e-07,1.03296e-07,4.44489e-07,4.19803e-07,5.29095e-07,1.02117e-07,6.18643e-07,4.66518e-07,5.07368e-07,7.26085e-08
386.719000,6.3289e-07,7.67491e-07,7.86851e-07,1.31365e-07,7.74027e-07,5.19148e-07,6.03045e-07,1.35582e-07,4.28247e-07,4.18934e-07,5.01555e-07,1.53356e-07,6.2564e-07,4.52915e-07,4.7681e-07,8.36205e-08
388.672000,6.0598e-07,7.63651e-07,7.6653e-07,7.19643e-08,7.68823e-07,5.13033e-07,6.01306e-07,7.77158e-08,4.18427e-07,4.04248e-07,4.78943e-07,7.23101e-08,6.08358e-07,4.26159e-07,4.78132e-07,6.60127e-08
390.625000,5.89377e-07,7.42995e-07,7.35575e-07,1.68096e-07,7.71712e-07,5.0851e-07,6.15278e-07,1.91082e-07,4.46102e-07,4.12949e-07,4.88852e-07,1.71384e-07,6.00459e-07,4.41345e-07,4.70508e-07,9.51183e-08
392.578000,5.79186e-07,7.28347e-07,7.29586e-07,2.21502e-07,7.78532e-07,5.038e-07,6.27728e-07,2.22447e-07,4.33082e-07,4.08651e-07,4.72984e-07,2.09629e-07,5.98318e-07,4.44149e-07,4.54075e-07,1.4818e-07
394.531000,5.77135e-07,7.24832e-07,7.19227e-07,8.25754e-08,7.62028e-07,5.09965e-07,6.13706e-07,8.36999e-08,4.20513e-07,4.1102e-07,4.44264e-07,9.10206e-08,5.88569e-07,4.12927e-07,4.44386e-07,6.8574e-08
396.484000,5.60091e-07,7.3526e-07,6.8272e-07,3.42821e-07,7.57315e-07,5.08833e-07,6.06779e-07,3.51471e-07,4.0848e-07,3.97455e-07,4.44449e-07,3.13304e-07,5.76793e-07,3.9701e-07,4.32011e-07,2.50659e-07
398.438000,6.27497e-07,8.28837e-07,6.86988e-07,6.40811e-07,8.45366e-07,5.94184e-07,7.43318e-07,6.78957e-07,4.39943e-07,4.87714e-07,4.77803e-07,6.10894e-07,5.70536e-07,4.3442e-07,4.43282e-07,4.16722e-07
400.391000,6.87014e-07,9.04068e-07,6.84759e-07,7.35771e-07,9.22121e-07,6.69921e-07,8.03251e-07,7.70157e-07,4.74147e-07,5.25072e-07,5.1016e-07,6.88817e-07,5.92706e-07,4.76222e-07,4.60678e-07,4.73656e-07
402.344000,6.16602e-07,8.10005e-07,6.64344e-07,4.87408e-07,7.92037e-07,5.821e-07,6.65864e-07,5.11441e-07,4.26789e-07,4.24873e-07,4.62347e-07,4.6312e-07,5.6385e-07,4.43118e-07,4.4988e-07,3.34962e-07
404.297000,6.02194e-07,7.54261e-07,6.48445e-07,2.53546e-07,7.23445e-07,5.33313e-07,5.90201e-07,2.54024e-07,4.02881e-07,3.70207e-07,4.50149e-07,2.40015e-07,5.45804e-07,4.12803e-07,4.38635e-07,1.25083e-07
