Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125000,1.0501e-06,1.10657e-06,9.07648e-07,1.05672e-06,9.51836e-07,8.11407e-07,8.38131e-07,7.59073e-07,8.9739e-07,5.92071e-07,8.49419e-07,8.94054e-07,9.10962e-07,9.45772e-07,9.24715e-07,8.40864e-07
205.078125,1.06575e-06,1.13885e-06,9.20747e-07,1.06731e-06,9.69685e-07,8.07586e-07,8.50269e-07,7.69724e-07,9.27351e-07,6.00475e-07,8.7915e-07,9.22022e-07,9.46709e-07,9.81022e-07,9.65867e-07,8.65527e-07
207.031250,1.11906e-06,1.19474e-06,9.67196e-07,1.11587e-06,1.02687e-06,8.52394e-07,8.93418e-07,7.89211e-07,9.90908e-07,6.28842e-07,9.39081e-07,9.74958e-07,1.00727e-06,1.04132e-06,1.02844e-06,9.15514e-07
208.984375,1.17383e-06,1.2951e-06,1.02198e-06,1.1695e-06,1.12504e-06,9.26322e-07,9.70512e-07,8.09589e-07,1.10356e-06,6.55252e-07,1.05227e-06,1.08075e-06,1.11516e-06,1.14567e-06,1.13496e-06,1.02183e-06
210.937500,1.23535e-06,1.41653e-06,1.10975e-06,1.24841e-06,1.26068e-06,1.0538e-06,1.09322e-06,8.28118e-07,1.25091e-06,6.7635e-07,1.20087e-06,1.22398e-06,1.25476e-06,1.28064e-06,1.27378e-06,1.16602e-06
212.890625,1.29551e-06,1.48422e-06,1.17247e-06,1.31529e-06,1.34226e-06,1.15465e-06,1.18514e-06,8.37857e-07,1.33012e-06,6.85408e-07,1.28297e-06,1.2995e-06,1.33014e-06,1.35334e-06,1.3499e-06,1.24313e-06
214.843750,1.33264e-06,1.44109e-06,1.14956e-06,1.308e-06,1.29842e-06,1.14603e-06,1.16459e-06,8.37939e-07,1.28547e-06,6.79262e-07,1.2354e-06,1.24638e-06,1.28022e-06,1.30375e-06,1.30377e-06,1.18598e-06
216.796875,1.30661e-06,1.34758e-06,1.07361e-06,1.24401e-06,1.20335e-06,1.08713e-06,1.0834e-06,8.30908e-07,1.18454e-06,6.62704e-07,1.13066e-06,1.13712e-06,1.17436e-06,1.19791e-06,1.19897e-06,1.07131e-06
218.750000,1.21675e-06,1.31574e-06,1.03943e-06,1.20962e-06,1.18829e-06,1.0764e-06,1.06253e-06,8.18326e-07,1.1515e-06,6.38643e-07,1.10193e-06,1.10456e-06,1.1418e-06,1.16379e-06,1.16862e-06,1.04204e-06
220.703125,1.17546e-06,1.37061e-06,1.11342e-06,1.25555e-06,1.26693e-06,1.14744e-06,1.14519e-06,8.09305e-07,1.21383e-06,6.16096e-07,1.17205e-06,1.17659e-06,1.20774e-06,1.22645e-06,1.22901e-06,1.1211e-06
222.656250,1.24696e-06,1.4213e-06,1.24281e-06,1.33876e-06,1.34017e-06,1.23413e-06,1.24092e-06,8.06849e-07,1.27407e-06,6.01203e-07,1.23356e-06,1.24135e-06,1.27586e-06,1.28683e-06,1.28968e-06,1.19588e-06
224.609375,1.29179e-06,1.37603e-06,1.2872e-06,1.35657e-06,1.31005e-06,1.22947e-06,1.2334e-06,8.08363e-07,1.21599e-06,5.92781e-07,1.17478e-06,1.18787e-06,1.22313e-06,1.23422e-06,1.23829e-06,1.13898e-06
226.562500,1.20631e-06,1.25679e-06,1.17304e-06,1.26628e-06,1.18858e-06,1.09018e-06,1.10257e-06,8.20474e-07,1.06851e-06,5.87111e-07,1.02342e-06,1.04503e-06,1.07544e-06,1.08839e-06,1.09343e-06,9.86068e-07
228.515625,1.10866e-06,1.17149e-06,1.01717e-06,1.16843e-06,1.09002e-06,9.31665e-07,9.72528e-07,8.39849e-07,9.48802e-07,5.90788e-07,8.98178e-07,9.2429e-07,9.55211e-07,9.71691e-07,9.76276e-07,8.55605e-07
230.468750,1.1099e-06,1.17004e-06,9.8215e-07,1.16102e-06,1.0745e-06,8.7643e-07,9.4002e-07,8.63534e-07,9.18966e-07,6.04585e-07,8.60182e-07,8.87965e-07,9.26595e-07,9.46332e-07,9.51083e-07,8.11651e-07
232.421875,1.15224e-06,1.19753e-06,1.00865e-06,1.1933e-06,1.08943e-06,8.78038e-07,9.47887e-07,8.91471e-07,9.19369e-07,6.25603e-07,8.5599e-07,8.81813e-07,9.33255e-07,9.52045e-07,9.5723e-07,7.93752e-07
234.375000,1.18267e-06,1.22745e-06,1.02169e-06,1.20969e-06,1.10622e-06,8.88672e-07,9.59264e-07,9.17323e-07,9.25632e-07,6.47079e-07,8.58498e-07,8.84373e-07,9.44915e-07,9.64936e-07,9.65118e-07,7.78341e-07
236.328125,1.20716e-06,1.24898e-06,1.03399e-06,1.22097e-06,1.11776e-06,8.95332e-07,9.70012e-07,9.32449e-07,9.3394e-07,6.6305e-07,8.63837e-07,8.90465e-07,9.55059e-07,9.7548e-07,9.74316e-07,7.68058e-07
238.281250,1.21492e-06,1.24816e-06,1.0477e-06,1.23035e-06,1.11086e-06,8.84471e-07,9.64331e-07,9.36133e-07,9.25896e-07,6.68819e-07,8.54639e-07,8.79965e-07,9.49861e-07,9.71977e-07,9.6718e-07,7.44834e-07
240.234375,1.20222e-06,1.22489e-06,1.04187e-06,1.21866e-06,1.09153e-06,8.70473e-07,9.4792e-07,9.27405e-07,9.08912e-07,6.6286e-07,8.398e-07,8.56766e-07,9.30941e-07,9.52803e-07,9.50427e-07,7.17408e-07
242.187500,1.17641e-06,1.19737e-06,1.02537e-06,1.187e-06,1.07155e-06,8.61814e-07,9.32208e-07,9.08132e-07,8.84749e-07,6.48309e-07,8.21184e-07,8.30709e-07,9.06444e-07,9.33964e-07,9.29386e-07,6.9612e-07
244.140625,1.14158e-06,1.15533e-06,9.94326e-07,1.14685e-06,1.03345e-06,8.24056e-07,8.9402e-07,8.82725e-07,8.47724e-07,6.27176e-07,7.88382e-07,7.89191e-07,8.70818e-07,9.01316e-07,8.94966e-07,6.63149e-07
246.093750,1.11154e-06,1.1179e-06,9.60422e-07,1.11094e-06,1.00369e-06,8.22773e-07,8.86317e-07,8.55272e-07,8.11216e-07,6.05224e-07,7.54988e-07,7.57396e-07,8.39086e-07,8.69102e-07,8.6124e-07,6.41937e-07
248.046875,1.09485e-06,1.10619e-06,9.56394e-07,1.09633e-06,1.02548e-06,9.16173e-07,9.62927e-07,8.39297e-07,8.05893e-07,5.91964e-07,7.48059e-07,7.62539e-07,8.32132e-07,8.64663e-07,8.54398e-07,6.58097e-07
250.000000,1.08374e-06,1.10279e-06,9.64017e-07,1.08861e-06,1.04468e-06,9.72367e-07,1.01208e-06,8.30868e-07,8.07989e-07,5.88892e-07,7.48535e-07,7.6729e-07,8.33345e-07,8.66697e-07,8.55143e-07,6.76734e-07
251.953125,1.07263e-06,1.09697e-06,9.49369e-07,1.08308e-06,9.97792e-07,8.89878e-07,9.40376e-07,8.20685e-07,7.86608e-07,5.86223e-07,7.27645e-07,7.382e-07,8.18356e-07,8.54642e-07,8.40582e-07,6.52555e-07
253.906250,1.07787e-06,1.09971e-06,9.36949e-07,1.08758e-06,9.36815e-07,7.74449e-07,8.38785e-07,8.16274e-07,7.66651e-07,5.88181e-07,7.09311e-07,6.98282e-07,8.07568e-07,8.49081e-07,8.2944e-07,6.31021e-07
255.859375,1.11038e-06,1.12503e-06,9.52964e-07,1.11409e-06,9.28995e-07,7.53792e-07,8.17869e-07,8.21966e-07,7.78497e-07,6.05879e-07,7.17644e-07,6.82029e-07,8.24288e-07,8.66629e-07,8.43842e-07,6.40827e-07
257.812500,1.14851e-06,1.15822e-06,9.79333e-07,1.14315e-06,9.42936e-07,7.7086e-07,8.32928e-07,8.30915e-07,8.06836e-07,6.28396e-07,7.39243e-07,6.93189e-07,8.58628e-07,8.99088e-07,8.72496e-07,6.67943e-07
259.765625,1.18092e-06,1.18468e-06,9.9933e-07,1.16758e-06,9.47058e-07,7.679e-07,8.30707e-07,8.36881e-07,8.32967e-07,6.50785e-07,7.61718e-07,7.13524e-07,8.85337e-07,9.27595e-07,8.99269e-07,6.90946e-07
261.718750,1.19652e-06,1.19352e-06,1.0094e-06,1.17788e-06,9.44058e-07,7.6271e-07,8.23785e-07,8.36047e-07,8.49156e-07,6.67175e-07,7.75265e-07,7.26381e-07,9.02502e-07,9.40461e-07,9.12697e-07,7.07527e-07
263.671875,1.18825e-06,1.17522e-06,9.96026e-07,1.16873e-06,9.26893e-07,7.48749e-07,8.1124e-07,8.23367e-07,8.5069e-07,6.71431e-07,7.76148e-07,7.3066e-07,8.99602e-07,9.34819e-07,9.07981e-07,7.1397e-07
265.625000,1.15617e-06,1.13728e-06,9.67717e-07,1.14044e-06,9.0016e-07,7.26368e-07,7.85284e-07,8.02891e-07,8.38661e-07,6.64394e-07,7.6666e-07,7.25617e-07,8.81805e-07,9.11965e-07,8.89204e-07,7.06797e-07
267.578125,1.11035e-06,1.08479e-06,9.30109e-07,1.0994e-06,8.65744e-07,7.02417e-07,7.54827e-07,7.7673e-07,8.16272e-07,6.47551e-07,7.47415e-07,7.0891e-07,8.56133e-07,8.80054e-07,8.62766e-07,6.88122e-07
269.531250,1.05902e-06,1.02858e-06,8.85723e-07,1.0535e-06,8.25692e-07,6.73624e-07,7.20145e-07,7.48739e-07,7.89824e-07,6.26599e-07,7.26119e-07,6.83398e-07,8.24346e-07,8.44592e-07,8.30752e-07,6.69512e-07
271.484375,1.01417e-06,9.80652e-07,8.45328e-07,1.0172e-06,8.15606e-07,6.72362e-07,7.22034e-07,7.26075e-07,7.63914e-07,6.07573e-07,7.06653e-07,6.57449e-07,7.96952e-07,8.12128e-07,8.02727e-07,6.52846e-07
273.437500,9.81659e-07,9.46634e-07,8.26263e-07,1.0081e-06,8.54584e-07,7.28608e-07,7.79748e-07,7.10552e-07,7.47888e-07,5.95828e-07,6.964e-07,6.31832e-07,7.79842e-07,7.87388e-07,7.86603e-07,6.4064e-07
275.390625,9.63867e-07,9.27705e-07,8.16607e-07,1.00152e-06,8.69356e-07,7.60128e-07,8.04254e-07,7.02214e-07,7.35109e-07,5.86275e-07,6.85627e-07,6.04126e-07,7.69915e-07,7.7198e-07,7.76917e-07,6.31296e-07
277.343750,9.59911e-07,9.16377e-07,8.02113e-07,9.81981e-07,8.20672e-07,7.09293e-07,7.43066e-07,7.02769e-07,7.24747e-07,5.8354e-07,6.75242e-07,5.77041e-07,7.66755e-07,7.64763e-07,7.69122e-07,6.23598e-07
279.296875,9.70975e-07,9.22574e-07,7.94741e-07,9.74562e-07,7.81471e-07,6.47084e-07,6.80821e-07,7.11746e-07,7.23189e-07,5.86423e-07,6.72862e-07,5.67124e-07,7.71816e-07,7.66896e-07,7.68869e-07,6.25408e-07
281.250000,9.93685e-07,9.39199e-07,8.02845e-07,9.89744e-07,7.93635e-07,6.47232e-07,6.82764e-07,7.25817e-07,7.33318e-07,5.96454e-07,6.8036e-07,5.75046e-07,7.84884e-07,7.7852e-07,7.79626e-07,6.34981e-07
283.203125,1.02011e-06,9.61037e-07,8.18382e-07,1.00983e-06,8.19954e-07,6.64522e-07,7.01869e-07,7.44793e-07,7.48876e-07,6.09956e-07,6.94036e-07,5.92799e-07,8.05703e-07,7.94509e-07,7.99133e-07,6.38093e-07
285.156250,1.04048e-06,9.80515e-07,8.34848e-07,1.02783e-06,8.39824e-07,6.72254e-07,7.12956e-07,7.61574e-07,7.64735e-07,6.23459e-07,7.07481e-07,6.27052e-07,8.24256e-07,8.09177e-07,8.18094e-07,6.44789e-07
287.109375,1.05105e-06,9.92204e-07,8.45669e-07,1.03859e-06,8.5272e-07,6.81289e-07,7.21569e-07,7.74073e-07,7.73454e-07,6.29197e-07,7.1653e-07,6.49023e-07,8.30214e-07,8.14283e-07,8.25889e-07,6.5453e-07
289.062500,1.04322e-06,9.86829e-07,8.41312e-07,1.02957e-06,8.49443e-07,6.80901e-07,7.15982e-07,7.72666e-07,7.65847e-07,6.21724e-07,7.08996e-07,6.216e-07,8.17417e-07,8.03593e-07,8.15756e-07,6.47149e-07
291.015625,1.01829e-06,9.65834e-07,8.22791e-07,1.01121e-06,8.33678e-07,6.69146e-07,7.01179e-07,7.59588e-07,7.4296e-07,5.99925e-07,6.8755e-07,5.88066e-07,7.93753e-07,7.76194e-07,7.91041e-07,6.31396e-07
292.968750,9.84218e-07,9.32745e-07,8.00565e-07,9.88712e-07,8.15624e-07,6.53974e-07,6.84564e-07,7.4167e-07,7.11543e-07,5.74453e-07,6.5803e-07,5.57144e-07,7.59528e-07,7.44937e-07,7.57866e-07,6.13319e-07
294.921875,9.46185e-07,8.95221e-07,7.79956e-07,9.56422e-07,7.97202e-07,6.42374e-07,6.67925e-07,7.22395e-07,6.77488e-07,5.49334e-07,6.23865e-07,4.98558e-07,7.2326e-07,7.08913e-07,7.23151e-07,5.79603e-07
296.875000,9.22249e-07,8.61671e-07,7.72941e-07,9.4335e-07,8.26234e-07,6.78959e-07,6.91216e-07,7.09659e-07,6.54199e-07,5.27583e-07,6.00038e-07,4.70124e-07,6.94577e-07,6.80741e-07,6.97888e-07,5.61566e-07
298.828125,9.25287e-07,8.49356e-07,7.85343e-07,9.54364e-07,9.09007e-07,7.61305e-07,7.62862e-07,7.08267e-07,6.51043e-07,5.11781e-07,5.93347e-07,4.70628e-07,6.82806e-07,6.66144e-07,6.89244e-07,5.64626e-07
300.781250,9.3226e-07,8.48645e-07,7.87147e-07,9.57538e-07,9.38068e-07,7.8969e-07,7.90196e-07,7.12629e-07,6.43963e-07,5.01959e-07,5.86757e-07,4.59802e-07,6.76543e-07,6.61263e-07,6.85554e-07,5.56777e-07
302.734375,9.34415e-07,8.56841e-07,7.77134e-07,9.66643e-07,8.80588e-07,7.25011e-07,7.36814e-07,7.15087e-07,6.28727e-07,4.98039e-07,5.7136e-07,4.82334e-07,6.7186e-07,6.59731e-07,6.7798e-07,5.56465e-07
304.687500,9.5547e-07,8.83099e-07,7.89043e-07,9.86898e-07,8.3841e-07,6.67735e-07,6.95142e-07,7.30065e-07,6.24109e-07,5.0491e-07,5.67949e-07,4.95749e-07,6.80232e-07,6.69026e-07,6.83682e-07,5.58445e-07
306.640625,1.00453e-06,9.23103e-07,8.23035e-07,9.98427e-07,8.7322e-07,6.85078e-07,7.19573e-07,7.57735e-07,6.41795e-07,5.17781e-07,5.8003e-07,4.68927e-07,7.01285e-07,6.90261e-07,7.04494e-07,5.53838e-07
308.593750,1.06334e-06,9.65792e-07,8.58526e-07,1.02324e-06,9.14599e-07,7.15052e-07,7.55145e-07,7.85022e-07,6.61892e-07,5.30737e-07,5.9477e-07,4.78684e-07,7.25194e-07,7.13704e-07,7.28758e-07,5.75696e-07
310.546875,1.10755e-06,1.00653e-06,8.92296e-07,1.05425e-06,9.32375e-07,7.29069e-07,7.75213e-07,8.10962e-07,6.80304e-07,5.44403e-07,6.08116e-07,4.72208e-07,7.45441e-07,7.32906e-07,7.48264e-07,5.87816e-07
312.500000,1.12331e-06,1.03341e-06,9.13318e-07,1.06471e-06,9.43805e-07,7.41477e-07,7.90384e-07,8.26134e-07,6.92765e-07,5.52667e-07,6.14765e-07,4.28467e-07,7.54987e-07,7.43487e-07,7.59046e-07,5.78839e-07
314.453125,1.11339e-06,1.04167e-06,9.13868e-07,1.07716e-06,9.42308e-07,7.42616e-07,7.96005e-07,8.28516e-07,6.92964e-07,5.49509e-07,6.12869e-07,4.71649e-07,7.50876e-07,7.40148e-07,7.57219e-07,6.03891e-07
316.406250,1.0789e-06,1.03459e-06,9.04586e-07,1.06113e-06,9.24209e-07,7.2836e-07,7.86122e-07,8.20442e-07,6.82806e-07,5.39932e-07,6.02932e-07,4.4332e-07,7.34008e-07,7.27763e-07,7.43539e-07,5.92654e-07
318.359375,1.03817e-06,1.01233e-06,8.8178e-07,1.0299e-06,8.97646e-07,7.1124e-07,7.71772e-07,8.03885e-07,6.64282e-07,5.25339e-07,5.87466e-07,3.86181e-07,7.09679e-07,7.04339e-07,7.206e-07,5.60311e-07
320.312500,1.00721e-06,9.90242e-07,8.51995e-07,1.04943e-06,8.68015e-07,6.94276e-07,7.58894e-07,7.85571e-07,6.45373e-07,5.10286e-07,5.68636e-07,5.40138e-07,6.83593e-07,6.80545e-07,6.97639e-07,6.07089e-07
322.265625,9.99019e-07,9.7742e-07,8.35021e-07,1.03529e-06,8.73081e-07,7.09839e-07,7.63816e-07,7.68313e-07,6.4083e-07,4.99954e-07,5.64243e-07,5.66115e-07,6.72181e-07,6.70988e-07,6.88077e-07,5.92147e-07
324.218750,1.00324e-06,9.7588e-07,8.26439e-07,1.03893e-06,9.15633e-07,7.5798e-07,7.92258e-07,7.56725e-07,6.4619e-07,4.95669e-07,5.6472e-07,6.06474e-07,6.70625e-07,6.72389e-07,6.87394e-07,5.89624e-07
326.171875,1.00739e-06,9.80934e-07,8.17574e-07,1.2577e-06,9.13072e-07,7.61954e-07,7.98565e-07,7.62232e-07,6.44246e-07,4.96742e-07,5.59455e-07,1.05359e-06,6.69907e-07,6.71395e-07,6.86052e-07,8.96458e-07
328.125000,1.019e-06,9.90482e-07,8.1767e-07,1.45711e-06,8.61806e-07,7.07397e-07,7.7303e-07,7.82074e-07,6.43587e-07,5.05754e-07,5.57632e-07,1.3129e-06,6.73819e-07,6.76795e-07,6.90895e-07,1.12897e-06
330.078125,1.05083e-06,1.00986e-06,8.2816e-07,1.46997e-06,8.43116e-07,6.74773e-07,7.58987e-07,7.9055e-07,6.59907e-07,5.21791e-07,5.69426e-07,1.30807e-06,6.92523e-07,6.95435e-07,7.08175e-07,1.1477e-06
332.031250,1.09139e-06,1.03347e-06,8.45211e-07,1.31027e-06,8.5726e-07,6.85902e-07,7.6861e-07,7.85639e-07,6.84645e-07,5.42304e-07,5.8931e-07,1.04508e-06,7.17494e-07,7.20104e-07,7.34611e-07,9.56128e-07
333.984375,1.12484e-06,1.05549e-06,8.59575e-07,1.12073e-06,8.67329e-07,6.91924e-07,7.8006e-07,7.83521e-07,7.11636e-07,5.62823e-07,6.07589e-07,5.87401e-07,7.44377e-07,7.45822e-07,7.6028e-07,6.82249e-07
335.937500,1.14286e-06,1.06635e-06,8.66269e-07,1.13301e-06,8.74442e-07,6.90398e-07,7.82768e-07,7.84309e-07,7.32451e-07,5.78838e-07,6.23158e-07,5.79649e-07,7.67158e-07,7.66544e-07,7.81879e-07,6.92045e-07
337.890625,1.13663e-06,1.05838e-06,8.55499e-07,1.13322e-06,8.68531e-07,6.84898e-07,7.74986e-07,7.77137e-07,7.46236e-07,5.86918e-07,6.33174e-07,5.77886e-07,7.79143e-07,7.76441e-07,7.88178e-07,7.02888e-07
339.843750,1.10844e-06,1.03018e-06,8.32803e-07,1.07645e-06,8.49986e-07,6.68023e-07,7.56923e-07,7.5722e-07,7.47419e-07,5.84295e-07,6.35542e-07,4.42466e-07,7.77034e-07,7.72316e-07,7.82042e-07,6.40329e-07
341.796875,1.06254e-06,9.86394e-07,7.99645e-07,1.04176e-06,8.26668e-07,6.49559e-07,7.34616e-07,7.28551e-07,7.33697e-07,5.72016e-07,6.23777e-07,4.75786e-07,7.61183e-07,7.54145e-07,7.64291e-07,6.43126e-07
343.750000,1.00629e-06,9.32042e-07,7.57947e-07,9.88997e-07,7.84528e-07,6.23156e-07,7.0152e-07,6.9864e-07,7.09245e-07,5.54044e-07,6.02579e-07,4.56808e-07,7.3345e-07,7.24159e-07,7.37698e-07,6.20127e-07
345.703125,9.54607e-07,8.7995e-07,7.18331e-07,9.28766e-07,7.65422e-07,6.02506e-07,6.77322e-07,6.71309e-07,6.81891e-07,5.34919e-07,5.80426e-07,3.8075e-07,7.05628e-07,6.93421e-07,7.07668e-07,5.75504e-07
347.656250,9.16863e-07,8.4174e-07,6.92753e-07,9.0249e-07,8.39655e-07,6.46321e-07,6.91835e-07,6.46803e-07,6.62368e-07,5.20434e-07,5.6381e-07,4.07592e-07,6.85523e-07,6.73794e-07,6.87541e-07,5.74547e-07
349.609375,8.92036e-07,8.18914e-07,6.86515e-07,8.84615e-07,8.98618e-07,6.99944e-07,7.05543e-07,6.32369e-07,6.49246e-07,5.10622e-07,5.51285e-07,3.93976e-07,6.7456e-07,6.63177e-07,6.74959e-07,5.60642e-07
351.562500,8.76459e-07,8.03645e-07,6.7834e-07,8.63381e-07,8.39224e-07,6.62455e-07,6.71715e-07,6.25779e-07,6.38359e-07,5.03175e-07,5.41448e-07,3.66315e-07,6.70376e-07,6.54887e-07,6.67017e-07,5.44064e-07
353.515625,8.73004e-07,7.98593e-07,6.71646e-07,8.57488e-07,7.40223e-07,5.85811e-07,6.33616e-07,6.25524e-07,6.35684e-07,4.99029e-07,5.40195e-07,3.89357e-07,6.77429e-07,6.55663e-07,6.6713e-07,5.52321e-07
355.468750,8.83342e-07,8.09905e-07,6.79081e-07,8.5623e-07,7.22072e-07,5.7458e-07,6.34924e-07,6.33722e-07,6.46053e-07,5.06131e-07,5.49229e-07,3.8142e-07,6.93828e-07,6.6784e-07,6.80938e-07,5.53628e-07
357.421875,9.00348e-07,8.28303e-07,6.95767e-07,8.59545e-07,7.44264e-07,5.89457e-07,6.46666e-07,6.42698e-07,6.58485e-07,5.14011e-07,5.60018e-07,3.71503e-07,7.10628e-07,6.84319e-07,6.96292e-07,5.56959e-07
359.375000,9.15779e-07,8.45296e-07,7.11748e-07,8.7215e-07,7.59168e-07,5.94349e-07,6.5539e-07,6.52992e-07,6.68782e-07,5.19935e-07,5.67052e-07,3.87415e-07,7.24956e-07,6.95532e-07,7.07456e-07,5.6829e-07
361.328125,9.23868e-07,8.55301e-07,7.23162e-07,8.75202e-07,7.70176e-07,6.02948e-07,6.64475e-07,6.57875e-07,6.72886e-07,5.23803e-07,5.69317e-07,3.76055e-07,7.33709e-07,7.0148e-07,7.12309e-07,5.65922e-07
363.281250,9.13538e-07,8.50787e-07,7.24143e-07,8.702e-07,7.66391e-07,5.99048e-07,6.61808e-07,6.54735e-07,6.68395e-07,5.18929e-07,5.63836e-07,3.69593e-07,7.29309e-07,6.9528e-07,7.06757e-07,5.57215e-07
365.234375,8.90522e-07,8.30844e-07,7.13683e-07,8.52924e-07,7.53419e-07,5.92489e-07,6.50334e-07,6.43901e-07,6.51687e-07,5.05271e-07,5.51669e-07,3.74316e-07,7.09263e-07,6.78103e-07,6.89075e-07,5.48002e-07
367.187500,8.57603e-07,8.01239e-07,6.95e-07,8.22299e-07,7.36062e-07,5.90242e-07,6.37375e-07,6.28463e-07,6.26837e-07,4.87277e-07,5.3384e-07,3.55752e-07,6.80826e-07,6.51848e-07,6.63936e-07,5.27097e-07
369.140625,8.19577e-07,7.6813e-07,6.68321e-07,7.89593e-07,7.0751e-07,5.5429e-07,6.09696e-07,6.09959e-07,5.97259e-07,4.65022e-07,5.07769e-07,3.38943e-07,6.45364e-07,6.20075e-07,6.33107e-07,5.00371e-07
371.093750,7.90742e-07,7.43395e-07,6.57248e-07,7.65891e-07,6.97784e-07,5.84147e-07,6.0614e-07,5.94653e-07,5.74993e-07,4.46199e-07,4.96533e-07,3.42738e-07,6.22238e-07,5.99849e-07,6.12174e-07,4.87633e-07
373.046875,7.77789e-07,7.4589e-07,6.8995e-07,7.65193e-07,7.28118e-07,7.52344e-07,6.61835e-07,5.89824e-07,5.82176e-07,4.3506e-07,5.15077e-07,3.71863e-07,6.27651e-07,6.08311e-07,6.19672e-07,5.02837e-07
375.000000,7.75782e-07,7.49547e-07,7.14092e-07,7.64664e-07,7.44645e-07,8.44629e-07,6.92008e-07,5.88255e-07,5.89297e-07,4.26399e-07,5.25633e-07,4.01738e-07,6.35301e-07,6.15987e-07,6.25363e-07,5.1657e-07
376.953125,7.75641e-07,7.41579e-07,6.88031e-07,7.52523e-07,7.17844e-07,7.3958e-07,6.50201e-07,5.89025e-07,5.67874e-07,4.20675e-07,4.9982e-07,3.79148e-07,6.16231e-07,5.97475e-07,6.07797e-07,4.88973e-07
378.906250,7.80147e-07,7.38776e-07,6.54506e-07,7.43621e-07,6.99553e-07,5.78947e-07,6.02559e-07,5.92855e-07,5.47573e-07,4.2021e-07,4.70772e-07,3.38761e-07,5.96694e-07,5.80099e-07,5.90344e-07,4.53742e-07
380.859375,7.99568e-07,7.60097e-07,6.6069e-07,7.59224e-07,7.19161e-07,5.57897e-07,6.07038e-07,6.05849e-07,5.51883e-07,4.25106e-07,4.70734e-07,3.29735e-07,6.0372e-07,5.89256e-07,5.98098e-07,4.53068e-07
382.812500,8.28063e-07,7.91499e-07,6.8947e-07,7.83605e-07,7.46229e-07,5.86785e-07,6.26774e-07,6.24456e-07,5.66442e-07,4.34271e-07,4.81859e-07,3.25689e-07,6.21802e-07,6.06184e-07,6.15003e-07,4.59589e-07
384.765625,8.54438e-07,8.18286e-07,7.13404e-07,8.03476e-07,7.68454e-07,5.90006e-07,6.42281e-07,6.39808e-07,5.75317e-07,4.44213e-07,4.86925e-07,3.12248e-07,6.33268e-07,6.18232e-07,6.25752e-07,4.58379e-07
386.718750,8.7178e-07,8.3567e-07,7.34441e-07,8.18719e-07,7.85896e-07,6.02853e-07,6.55058e-07,6.5111e-07,5.80723e-07,4.49504e-07,4.89266e-07,3.14818e-07,6.41477e-07,6.24279e-07,6.34262e-07,4.61315e-07
388.671875,8.75056e-07,8.38598e-07,7.44706e-07,8.21698e-07,7.91921e-07,6.06643e-07,6.58158e-07,6.55865e-07,5.77771e-07,4.48496e-07,4.85684e-07,3.08382e-07,6.38732e-07,6.2243e-07,6.32809e-07,4.55827e-07
390.625000,8.65319e-07,8.29221e-07,7.40341e-07,8.11187e-07,7.89103e-07,6.00043e-07,6.52638e-07,6.49665e-07,5.67568e-07,4.40659e-07,4.76781e-07,2.99382e-07,6.2387e-07,6.09687e-07,6.20091e-07,4.42859e-07
392.578125,8.43758e-07,8.09743e-07,7.30727e-07,7.95814e-07,7.76829e-07,6.00018e-07,6.43704e-07,6.41799e-07,5.51996e-07,4.27839e-07,4.6512e-07,2.98065e-07,6.01796e-07,5.92163e-07,6.01686e-07,4.34015e-07
394.531250,8.19179e-07,7.90604e-07,7.16995e-07,7.76526e-07,7.59447e-07,5.79623e-07,6.28325e-07,6.33037e-07,5.34366e-07,4.15566e-07,4.47596e-07,2.86751e-07,5.78306e-07,5.70143e-07,5.79779e-07,4.20333e-07
396.484375,8.036e-07,7.84583e-07,7.06991e-07,7.64523e-07,7.68219e-07,6.1476e-07,6.30744e-07,6.26281e-07,5.30404e-07,4.09217e-07,4.47819e-07,2.8623e-07,5.69259e-07,5.64505e-07,5.76842e-07,4.19025e-07
398.437500,8.0739e-07,7.99185e-07,7.09833e-07,7.70936e-07,8.17838e-07,7.68922e-07,6.71221e-07,6.30304e-07,5.51633e-07,4.15458e-07,4.74835e-07,3.18998e-07,5.83664e-07,5.81633e-07,5.99432e-07,4.42851e-07
400.390625,8.25284e-07,8.15738e-07,7.25546e-07,7.84761e-07,8.50586e-07,8.4472e-07,6.99365e-07,6.40395e-07,5.58499e-07,4.1938e-07,4.81587e-07,3.26134e-07,5.91005e-07,5.90359e-07,6.10026e-07,4.51299e-07
402.343750,8.421e-07,8.24431e-07,7.46986e-07,7.96821e-07,8.32639e-07,7.46332e-07,6.80775e-07,6.54363e-07,5.40303e-07,4.12921e-07,4.57306e-07,3.05574e-07,5.76288e-07,5.74619e-07,5.90792e-07,4.36051e-07
404.296875,8.62238e-07,8.39847e-07,7.722e-07,8.1337e-07,8.12921e-07,6.30083e-07,6.6398e-07,6.75632e-07,5.22106e-07,4.06901e-07,4.36361e-07,2.89581e-07,5.66657e-07,5.6731e-07,5.76831e-07,4.23576e-07
