Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
512.027491,4.80686e-07,2.24132e-07,3.4124e-07,3.2876e-07,3.26371e-07,2.27079e-07,7.10568e-08,2.6025e-07,2.30736e-07,1.54391e-07,2.09088e-07,1.04215e-07,1.69652e-07,1.78415e-07,1.5545e-07,1.57942e-07
512.886598,4.76361e-07,2.2461e-07,3.39679e-07,3.25845e-07,3.25774e-07,2.27972e-07,7.15873e-08,2.58983e-07,2.29926e-07,1.54301e-07,2.0866e-07,1.03856e-07,1.69399e-07,1.78296e-07,1.54924e-07,1.57595e-07
513.745704,4.71072e-07,2.2383e-07,3.37317e-07,3.21989e-07,3.2392e-07,2.27946e-07,7.19371e-08,2.56426e-07,2.28523e-07,1.54168e-07,2.07644e-07,1.03455e-07,1.68548e-07,1.77818e-07,1.54055e-07,1.56848e-07
514.604811,4.64516e-07,2.22035e-07,3.33885e-07,3.17232e-07,3.20557e-07,2.26921e-07,7.16607e-08,2.53626e-07,2.26369e-07,1.53565e-07,2.06039e-07,1.02827e-07,1.66955e-07,1.76683e-07,1.52735e-07,1.55468e-07
515.463918,4.56408e-07,2.1926e-07,3.29327e-07,3.11482e-07,3.16081e-07,2.24908e-07,7.06817e-08,2.49935e-07,2.2343e-07,1.52386e-07,2.03916e-07,1.01919e-07,1.64527e-07,1.75151e-07,1.50749e-07,1.53195e-07
516.323024,4.47559e-07,2.15719e-07,3.242e-07,3.05379e-07,3.10367e-07,2.22224e-07,6.93051e-08,2.45762e-07,2.19583e-07,1.50738e-07,2.01492e-07,1.00446e-07,1.61613e-07,1.73333e-07,1.48353e-07,1.50562e-07
517.182131,4.37711e-07,2.12078e-07,3.19042e-07,2.98911e-07,3.04018e-07,2.18903e-07,6.79285e-08,2.41094e-07,2.15492e-07,1.48381e-07,1.98859e-07,9.86938e-08,1.58364e-07,1.71233e-07,1.45701e-07,1.4783e-07
518.041237,4.28168e-07,2.09036e-07,3.1368e-07,2.92622e-07,2.97345e-07,2.15563e-07,6.69632e-08,2.36586e-07,2.11177e-07,1.46004e-07,1.96113e-07,9.69537e-08,1.55235e-07,1.69364e-07,1.42982e-07,1.45314e-07
518.900344,4.18908e-07,2.05438e-07,3.09115e-07,2.87266e-07,2.90697e-07,2.12527e-07,6.65027e-08,2.3202e-07,2.06967e-07,1.43701e-07,1.93312e-07,9.53308e-08,1.52424e-07,1.67603e-07,1.40671e-07,1.43063e-07
519.759450,4.10072e-07,2.02091e-07,3.05038e-07,2.82407e-07,2.84697e-07,2.09807e-07,6.63147e-08,2.27847e-07,2.03313e-07,1.41771e-07,1.90904e-07,9.40796e-08,1.50345e-07,1.66181e-07,1.38667e-07,1.41187e-07
520.618557,4.01925e-07,1.98779e-07,3.01489e-07,2.77935e-07,2.79149e-07,2.07167e-07,6.61703e-08,2.24073e-07,2.00189e-07,1.40215e-07,1.88865e-07,9.30683e-08,1.48694e-07,1.6495e-07,1.37193e-07,1.39593e-07
521.477663,3.95645e-07,1.95369e-07,2.98629e-07,2.74004e-07,2.74249e-07,2.04633e-07,6.58649e-08,2.20843e-07,1.97558e-07,1.39011e-07,1.87162e-07,9.22398e-08,1.4749e-07,1.63892e-07,1.36255e-07,1.3801e-07
522.336770,3.89326e-07,1.92049e-07,2.96318e-07,2.70568e-07,2.69955e-07,2.02472e-07,6.53255e-08,2.18009e-07,1.95325e-07,1.38184e-07,1.85886e-07,9.14327e-08,1.4645e-07,1.6302e-07,1.35536e-07,1.36334e-07
523.195876,3.84047e-07,1.89154e-07,2.94671e-07,2.67498e-07,2.65973e-07,2.00604e-07,6.48033e-08,2.15713e-07,1.93378e-07,1.37435e-07,1.85031e-07,9.06687e-08,1.45535e-07,1.62353e-07,1.34912e-07,1.34682e-07
524.054983,3.80012e-07,1.86622e-07,2.93981e-07,2.65485e-07,2.62554e-07,1.99146e-07,6.43327e-08,2.13978e-07,1.91833e-07,1.36886e-07,1.84442e-07,8.98173e-08,1.44729e-07,1.61894e-07,1.34446e-07,1.33191e-07
524.914089,3.76434e-07,1.84718e-07,2.93923e-07,2.64195e-07,2.59558e-07,1.98397e-07,6.40785e-08,2.12736e-07,1.90563e-07,1.36454e-07,1.84246e-07,8.91657e-08,1.43846e-07,1.61734e-07,1.3396e-07,1.32056e-07
525.773196,3.73427e-07,1.8326e-07,2.9475e-07,2.63699e-07,2.57454e-07,1.98266e-07,6.39763e-08,2.12102e-07,1.89776e-07,1.36077e-07,1.84512e-07,8.86609e-08,1.43009e-07,1.61667e-07,1.33385e-07,1.31368e-07
526.632302,3.71292e-07,1.8225e-07,2.96381e-07,2.64089e-07,2.56342e-07,1.98613e-07,6.39607e-08,2.12027e-07,1.89713e-07,1.36045e-07,1.85043e-07,8.84801e-08,1.4241e-07,1.61992e-07,1.32856e-07,1.31165e-07
527.491409,3.69728e-07,1.81459e-07,2.98511e-07,2.65036e-07,2.56203e-07,1.99442e-07,6.39637e-08,2.12557e-07,1.90406e-07,1.3623e-07,1.86152e-07,8.86443e-08,1.42085e-07,1.62393e-07,1.32312e-07,1.31573e-07
528.350515,3.68988e-07,1.81071e-07,3.01e-07,2.66552e-07,2.56772e-07,2.00729e-07,6.3966e-08,2.13756e-07,1.9161e-07,1.36765e-07,1.87735e-07,8.9053e-08,1.42185e-07,1.62907e-07,1.3196e-07,1.32239e-07
529.209622,3.68729e-07,1.80902e-07,3.04339e-07,2.68408e-07,2.58066e-07,2.02505e-07,6.40943e-08,2.15451e-07,1.93314e-07,1.3757e-07,1.89443e-07,8.97386e-08,1.42604e-07,1.63734e-07,1.3188e-07,1.33213e-07
530.068729,3.68944e-07,1.80995e-07,3.07667e-07,2.70468e-07,2.59651e-07,2.04671e-07,6.44372e-08,2.17618e-07,1.9517e-07,1.38785e-07,1.9166e-07,9.03967e-08,1.43423e-07,1.64744e-07,1.3225e-07,1.34247e-07
530.927835,3.69816e-07,1.81622e-07,3.11312e-07,2.72988e-07,2.61546e-07,2.0688e-07,6.50395e-08,2.19842e-07,1.9707e-07,1.40218e-07,1.9385e-07,9.08797e-08,1.4424e-07,1.65887e-07,1.33029e-07,1.35214e-07
531.786942,3.71651e-07,1.82312e-07,3.14925e-07,2.75328e-07,2.63664e-07,2.09278e-07,6.58213e-08,2.22192e-07,1.98882e-07,1.41762e-07,1.96146e-07,9.12839e-08,1.4495e-07,1.67062e-07,1.34183e-07,1.3604e-07
532.646048,3.73208e-07,1.82951e-07,3.18071e-07,2.77636e-07,2.65653e-07,2.11727e-07,6.66611e-08,2.2437e-07,2.00674e-07,1.43349e-07,1.98332e-07,9.14283e-08,1.45497e-07,1.68255e-07,1.35399e-07,1.36619e-07
533.505155,3.75642e-07,1.83485e-07,3.20824e-07,2.79731e-07,2.67403e-07,2.13936e-07,6.74147e-08,2.26185e-07,2.02177e-07,1.44938e-07,2.00304e-07,9.13928e-08,1.45561e-07,1.69133e-07,1.36516e-07,1.36793e-07
534.364261,3.77662e-07,1.83684e-07,3.22838e-07,2.81465e-07,2.68869e-07,2.15825e-07,6.79956e-08,2.27961e-07,2.03343e-07,1.46189e-07,2.0194e-07,9.11442e-08,1.45311e-07,1.69727e-07,1.37669e-07,1.36837e-07
535.223368,3.79205e-07,1.84024e-07,3.23939e-07,2.82602e-07,2.69553e-07,2.1741e-07,6.84547e-08,2.29139e-07,2.04036e-07,1.47075e-07,2.03317e-07,9.07904e-08,1.44873e-07,1.69875e-07,1.38373e-07,1.3661e-07
536.082474,3.80576e-07,1.83849e-07,3.24156e-07,2.83127e-07,2.69743e-07,2.1823e-07,6.87195e-08,2.29881e-07,2.04361e-07,1.47486e-07,2.04069e-07,9.02237e-08,1.44326e-07,1.69755e-07,1.38565e-07,1.36375e-07
536.941581,3.81024e-07,1.83217e-07,3.23471e-07,2.8317e-07,2.69413e-07,2.18487e-07,6.89221e-08,2.2971e-07,2.04043e-07,1.47382e-07,2.0422e-07,8.96293e-08,1.43584e-07,1.69097e-07,1.38451e-07,1.35942e-07
537.800687,3.80637e-07,1.82567e-07,3.21504e-07,2.8224e-07,2.68009e-07,2.17846e-07,6.89653e-08,2.2867e-07,2.03124e-07,1.47011e-07,2.03721e-07,8.89675e-08,1.42602e-07,1.68014e-07,1.37863e-07,1.35303e-07
538.659794,3.79608e-07,1.8154e-07,3.18861e-07,2.80765e-07,2.65943e-07,2.16534e-07,6.88174e-08,2.27406e-07,2.01699e-07,1.46204e-07,2.02429e-07,8.80559e-08,1.4134e-07,1.66564e-07,1.36895e-07,1.34584e-07
539.518900,3.77541e-07,1.8007e-07,3.14864e-07,2.78623e-07,2.63021e-07,2.14283e-07,6.84159e-08,2.25203e-07,1.99694e-07,1.44956e-07,2.00558e-07,8.70462e-08,1.39624e-07,1.64516e-07,1.35693e-07,1.33467e-07
540.378007,3.75007e-07,1.78497e-07,3.10084e-07,2.75565e-07,2.59566e-07,2.11613e-07,6.776e-08,2.22507e-07,1.97085e-07,1.43223e-07,1.98111e-07,8.59341e-08,1.37631e-07,1.62156e-07,1.34266e-07,1.32108e-07
541.237113,3.71673e-07,1.76758e-07,3.04665e-07,2.72406e-07,2.55505e-07,2.0826e-07,6.68503e-08,2.19359e-07,1.94193e-07,1.41395e-07,1.95164e-07,8.46202e-08,1.35214e-07,1.59407e-07,1.32541e-07,1.30583e-07
542.096220,3.67742e-07,1.75088e-07,2.99314e-07,2.68897e-07,2.51029e-07,2.0453e-07,6.59339e-08,2.15831e-07,1.90633e-07,1.39148e-07,1.91867e-07,8.31912e-08,1.32646e-07,1.56455e-07,1.30795e-07,1.28834e-07
542.955326,3.63463e-07,1.73399e-07,2.93545e-07,2.65078e-07,2.46519e-07,2.00969e-07,6.50679e-08,2.12405e-07,1.87121e-07,1.36988e-07,1.8853e-07,8.17051e-08,1.30199e-07,1.53593e-07,1.28938e-07,1.27056e-07
543.814433,3.59492e-07,1.72013e-07,2.88327e-07,2.61674e-07,2.42038e-07,1.97385e-07,6.43584e-08,2.08812e-07,1.83757e-07,1.34544e-07,1.85026e-07,8.03323e-08,1.2786e-07,1.50866e-07,1.27304e-07,1.25237e-07
544.673540,3.5548e-07,1.70367e-07,2.83428e-07,2.58312e-07,2.38222e-07,1.93951e-07,6.37823e-08,2.05589e-07,1.8058e-07,1.32194e-07,1.81743e-07,7.89632e-08,1.26023e-07,1.48318e-07,1.25805e-07,1.23758e-07
545.532646,3.52017e-07,1.68996e-07,2.7913e-07,2.55196e-07,2.35069e-07,1.90771e-07,6.32505e-08,2.02409e-07,1.77732e-07,1.30212e-07,1.78716e-07,7.80182e-08,1.24383e-07,1.46168e-07,1.24533e-07,1.22326e-07
546.391753,3.49371e-07,1.68105e-07,2.75482e-07,2.52694e-07,2.32407e-07,1.87944e-07,6.272e-08,1.99793e-07,1.75351e-07,1.28475e-07,1.76213e-07,7.72757e-08,1.23012e-07,1.44333e-07,1.23493e-07,1.21002e-07
547.250859,3.4734e-07,1.66756e-07,2.7262e-07,2.50263e-07,2.30511e-07,1.85336e-07,6.20534e-08,1.97637e-07,1.73366e-07,1.27325e-07,1.74147e-07,7.67605e-08,1.21965e-07,1.42963e-07,1.227e-07,1.19877e-07
548.109966,3.45287e-07,1.66031e-07,2.70241e-07,2.48535e-07,2.29315e-07,1.83274e-07,6.13444e-08,1.96143e-07,1.71583e-07,1.26512e-07,1.72433e-07,7.65689e-08,1.21116e-07,1.41923e-07,1.22183e-07,1.18806e-07
548.969072,3.44054e-07,1.65269e-07,2.68502e-07,2.47317e-07,2.28137e-07,1.8175e-07,6.06652e-08,1.94888e-07,1.70391e-07,1.26007e-07,1.71164e-07,7.6602e-08,1.20469e-07,1.41153e-07,1.21779e-07,1.17916e-07
549.828179,3.43542e-07,1.65095e-07,2.67513e-07,2.46538e-07,2.2763e-07,1.80695e-07,6.00945e-08,1.94357e-07,1.69522e-07,1.25899e-07,1.70311e-07,7.67851e-08,1.20016e-07,1.40621e-07,1.21478e-07,1.17069e-07
550.687285,3.43133e-07,1.64797e-07,2.67228e-07,2.46366e-07,2.2792e-07,1.80128e-07,5.97786e-08,1.9418e-07,1.69004e-07,1.25827e-07,1.69499e-07,7.69403e-08,1.19747e-07,1.4036e-07,1.2118e-07,1.16358e-07
551.546392,3.43596e-07,1.64774e-07,2.67171e-07,2.46346e-07,2.28556e-07,1.79938e-07,5.96114e-08,1.94288e-07,1.68898e-07,1.25772e-07,1.6903e-07,7.7013e-08,1.19614e-07,1.4013e-07,1.20963e-07,1.1583e-07
552.405498,3.45173e-07,1.6481e-07,2.67835e-07,2.46476e-07,2.30011e-07,1.80115e-07,5.96157e-08,1.94636e-07,1.69466e-07,1.25688e-07,1.6871e-07,7.69287e-08,1.1968e-07,1.40117e-07,1.20883e-07,1.15418e-07
553.264605,3.47662e-07,1.65349e-07,2.68705e-07,2.47137e-07,2.32216e-07,1.80643e-07,5.97047e-08,1.95375e-07,1.70263e-07,1.25596e-07,1.6861e-07,7.68742e-08,1.19847e-07,1.40397e-07,1.20713e-07,1.15252e-07
554.123711,3.51172e-07,1.65995e-07,2.69719e-07,2.4818e-07,2.35104e-07,1.81714e-07,5.99039e-08,1.96612e-07,1.71433e-07,1.25751e-07,1.68995e-07,7.68874e-08,1.20269e-07,1.40859e-07,1.2067e-07,1.15239e-07
554.982818,3.55062e-07,1.67021e-07,2.7092e-07,2.4912e-07,2.38322e-07,1.82987e-07,6.01744e-08,1.9816e-07,1.72838e-07,1.26246e-07,1.69767e-07,7.69747e-08,1.20866e-07,1.41449e-07,1.2053e-07,1.15305e-07
555.841924,3.59953e-07,1.68303e-07,2.72502e-07,2.50668e-07,2.41957e-07,1.84572e-07,6.05569e-08,2.00001e-07,1.74329e-07,1.27124e-07,1.70824e-07,7.73069e-08,1.21597e-07,1.42296e-07,1.20597e-07,1.15452e-07
556.701031,3.64963e-07,1.70126e-07,2.74218e-07,2.52246e-07,2.45876e-07,1.86309e-07,6.10023e-08,2.02108e-07,1.75893e-07,1.28262e-07,1.72103e-07,7.78127e-08,1.22446e-07,1.43301e-07,1.20674e-07,1.15707e-07
557.560137,3.70269e-07,1.71799e-07,2.75693e-07,2.54222e-07,2.49504e-07,1.88058e-07,6.15004e-08,2.04424e-07,1.77367e-07,1.29446e-07,1.73591e-07,7.8481e-08,1.23324e-07,1.44326e-07,1.20816e-07,1.15915e-07
558.419244,3.74939e-07,1.73642e-07,2.77216e-07,2.55948e-07,2.53258e-07,1.89644e-07,6.19296e-08,2.06269e-07,1.78734e-07,1.30693e-07,1.75074e-07,7.91026e-08,1.24088e-07,1.45295e-07,1.21264e-07,1.1613e-07
559.278351,3.7908e-07,1.75343e-07,2.78372e-07,2.57783e-07,2.56482e-07,1.9119e-07,6.2265e-08,2.08214e-07,1.79789e-07,1.31723e-07,1.76235e-07,7.95044e-08,1.246e-07,1.46241e-07,1.21506e-07,1.16125e-07
560.137457,3.82615e-07,1.76744e-07,2.79072e-07,2.59144e-07,2.59317e-07,1.92435e-07,6.24442e-08,2.09741e-07,1.80517e-07,1.32497e-07,1.77096e-07,7.97022e-08,1.2484e-07,1.46802e-07,1.21677e-07,1.16221e-07
560.996564,3.85234e-07,1.77804e-07,2.79135e-07,2.60157e-07,2.61339e-07,1.93097e-07,6.25479e-08,2.10678e-07,1.80676e-07,1.3265e-07,1.77576e-07,7.97065e-08,1.24805e-07,1.47172e-07,1.21524e-07,1.16066e-07
561.855670,3.86911e-07,1.78439e-07,2.78543e-07,2.60754e-07,2.62416e-07,1.93368e-07,6.26766e-08,2.11287e-07,1.80143e-07,1.32563e-07,1.77661e-07,7.95197e-08,1.24525e-07,1.47072e-07,1.21116e-07,1.15874e-07
562.714777,3.87691e-07,1.7844e-07,2.77228e-07,2.61201e-07,2.62527e-07,1.93084e-07,6.27784e-08,2.11452e-07,1.7917e-07,1.32041e-07,1.77243e-07,7.9366e-08,1.24132e-07,1.4656e-07,1.20416e-07,1.15441e-07
563.573883,3.88246e-07,1.78329e-07,2.75074e-07,2.61182e-07,2.6187e-07,1.92064e-07,6.28467e-08,2.11122e-07,1.77642e-07,1.31275e-07,1.76345e-07,7.89923e-08,1.23523e-07,1.45493e-07,1.19299e-07,1.1478e-07
564.432990,3.8721e-07,1.77759e-07,2.72292e-07,2.60694e-07,2.60219e-07,1.90552e-07,6.28101e-08,2.10145e-07,1.75807e-07,1.30177e-07,1.75008e-07,7.85767e-08,1.22748e-07,1.4406e-07,1.17818e-07,1.13837e-07
565.292096,3.85454e-07,1.76652e-07,2.69338e-07,2.6012e-07,2.57681e-07,1.8847e-07,6.24999e-08,2.08559e-07,1.7337e-07,1.28803e-07,1.73299e-07,7.79354e-08,1.21735e-07,1.42245e-07,1.16092e-07,1.12713e-07
566.151203,3.82461e-07,1.75232e-07,2.65794e-07,2.58777e-07,2.54352e-07,1.86025e-07,6.19435e-08,2.06485e-07,1.7052e-07,1.27085e-07,1.71146e-07,7.72105e-08,1.20429e-07,1.40115e-07,1.14211e-07,1.11228e-07
567.010309,3.78521e-07,1.73807e-07,2.61906e-07,2.57483e-07,2.50499e-07,1.83451e-07,6.1085e-08,2.03971e-07,1.6748e-07,1.25334e-07,1.68722e-07,7.62906e-08,1.18686e-07,1.37711e-07,1.12365e-07,1.09836e-07
567.869416,3.7368e-07,1.72458e-07,2.58171e-07,2.55919e-07,2.45878e-07,1.80809e-07,6.00999e-08,2.01481e-07,1.64262e-07,1.23392e-07,1.66224e-07,7.5295e-08,1.16915e-07,1.35445e-07,1.10604e-07,1.08291e-07
568.728522,3.68754e-07,1.70846e-07,2.54603e-07,2.5452e-07,2.4172e-07,1.78369e-07,5.91811e-08,1.99379e-07,1.61057e-07,1.21519e-07,1.63888e-07,7.43226e-08,1.15268e-07,1.33372e-07,1.08918e-07,1.07107e-07
569.587629,3.6389e-07,1.69716e-07,2.51457e-07,2.53519e-07,2.37543e-07,1.76305e-07,5.85732e-08,1.97581e-07,1.58273e-07,1.19717e-07,1.61731e-07,7.3729e-08,1.14163e-07,1.31489e-07,1.07491e-07,1.06083e-07
570.446735,3.60307e-07,1.68444e-07,2.4882e-07,2.53153e-07,2.34448e-07,1.74329e-07,5.84376e-08,1.96048e-07,1.55951e-07,1.18095e-07,1.60001e-07,7.33925e-08,1.13784e-07,1.2993e-07,1.06372e-07,1.05589e-07
571.305842,3.5805e-07,1.67846e-07,2.46843e-07,2.53134e-07,2.3244e-07,1.72745e-07,5.87298e-08,1.95097e-07,1.54402e-07,1.16796e-07,1.58558e-07,7.34634e-08,1.14382e-07,1.28659e-07,1.05369e-07,1.05392e-07
572.164948,3.57388e-07,1.67772e-07,2.45428e-07,2.5349e-07,2.31424e-07,1.71437e-07,5.94125e-08,1.94676e-07,1.53558e-07,1.15765e-07,1.57505e-07,7.38304e-08,1.15541e-07,1.27827e-07,1.04834e-07,1.05455e-07
573.024055,3.5767e-07,1.67605e-07,2.44553e-07,2.5442e-07,2.31164e-07,1.70498e-07,6.02874e-08,1.94378e-07,1.53152e-07,1.14941e-07,1.56802e-07,7.43869e-08,1.16877e-07,1.2718e-07,1.04355e-07,1.05647e-07
573.883162,3.58714e-07,1.67756e-07,2.43983e-07,2.5526e-07,2.30918e-07,1.69812e-07,6.10052e-08,1.94386e-07,1.52956e-07,1.1445e-07,1.56283e-07,7.49228e-08,1.17984e-07,1.2671e-07,1.03978e-07,1.05715e-07
574.742268,3.59768e-07,1.68103e-07,2.43871e-07,2.55887e-07,2.30457e-07,1.6974e-07,6.14823e-08,1.94399e-07,1.52674e-07,1.1415e-07,1.55942e-07,7.52047e-08,1.1849e-07,1.26362e-07,1.03628e-07,1.05691e-07
575.601375,3.60292e-07,1.6883e-07,2.44141e-07,2.56047e-07,2.29278e-07,1.69951e-07,6.15677e-08,1.94474e-07,1.52453e-07,1.14052e-07,1.55717e-07,7.51567e-08,1.18065e-07,1.26121e-07,1.0318e-07,1.05442e-07
576.460481,3.606e-07,1.69279e-07,2.44415e-07,2.56044e-07,2.27656e-07,1.70737e-07,6.12145e-08,1.94907e-07,1.52163e-07,1.14245e-07,1.55763e-07,7.47318e-08,1.16946e-07,1.25915e-07,1.02716e-07,1.05018e-07
577.319588,3.60838e-07,1.70323e-07,2.45206e-07,2.55729e-07,2.25906e-07,1.71902e-07,6.06272e-08,1.95371e-07,1.52035e-07,1.14701e-07,1.55937e-07,7.3994e-08,1.15487e-07,1.25701e-07,1.02253e-07,1.04557e-07
578.178694,3.61387e-07,1.7133e-07,2.46153e-07,2.55788e-07,2.24671e-07,1.73319e-07,5.99601e-08,1.96238e-07,1.52037e-07,1.15307e-07,1.56531e-07,7.31279e-08,1.14042e-07,1.25624e-07,1.01889e-07,1.04253e-07
579.037801,3.63018e-07,1.72684e-07,2.4791e-07,2.56135e-07,2.24312e-07,1.75167e-07,5.94429e-08,1.9765e-07,1.52761e-07,1.16205e-07,1.57449e-07,7.22028e-08,1.1304e-07,1.25823e-07,1.01747e-07,1.04171e-07
579.896907,3.65383e-07,1.74386e-07,2.50008e-07,2.57312e-07,2.25234e-07,1.77397e-07,5.92777e-08,1.99476e-07,1.54046e-07,1.1722e-07,1.58484e-07,7.16219e-08,1.12685e-07,1.26199e-07,1.01794e-07,1.0448e-07
580.756014,3.69214e-07,1.76212e-07,2.5236e-07,2.58922e-07,2.27205e-07,1.79906e-07,5.95824e-08,2.01841e-07,1.55985e-07,1.1843e-07,1.59996e-07,7.15221e-08,1.1317e-07,1.26831e-07,1.02e-07,1.05075e-07
581.615120,3.73418e-07,1.78275e-07,2.55346e-07,2.61208e-07,2.30076e-07,1.82628e-07,6.0237e-08,2.04404e-07,1.58164e-07,1.19645e-07,1.61628e-07,7.17463e-08,1.14176e-07,1.27765e-07,1.02466e-07,1.06033e-07
582.474227,3.78276e-07,1.8048e-07,2.58587e-07,2.6367e-07,2.33584e-07,1.85322e-07,6.11346e-08,2.07406e-07,1.60555e-07,1.20885e-07,1.63226e-07,7.22717e-08,1.15478e-07,1.28855e-07,1.03068e-07,1.06966e-07
583.333333,3.82729e-07,1.82614e-07,2.61794e-07,2.66137e-07,2.36737e-07,1.88094e-07,6.20324e-08,2.10192e-07,1.62906e-07,1.22142e-07,1.6486e-07,7.28544e-08,1.16636e-07,1.29915e-07,1.03659e-07,1.07835e-07
584.192440,3.86575e-07,1.84521e-07,2.64926e-07,2.68051e-07,2.39873e-07,1.90554e-07,6.27508e-08,2.12879e-07,1.6494e-07,1.23162e-07,1.66097e-07,7.33855e-08,1.17604e-07,1.30875e-07,1.04087e-07,1.08573e-07
585.051546,3.89447e-07,1.86027e-07,2.67737e-07,2.69262e-07,2.42539e-07,1.92703e-07,6.31527e-08,2.14856e-07,1.6669e-07,1.23997e-07,1.67084e-07,7.3637e-08,1.18233e-07,1.31488e-07,1.04396e-07,1.09148e-07
585.910653,3.91376e-07,1.87046e-07,2.70392e-07,2.70061e-07,2.44539e-07,1.94323e-07,6.33429e-08,2.16425e-07,1.68044e-07,1.24577e-07,1.67631e-07,7.35858e-08,1.18565e-07,1.31883e-07,1.04458e-07,1.09494e-07
586.769759,3.91967e-07,1.87443e-07,2.7235e-07,2.70244e-07,2.46252e-07,1.95516e-07,6.33041e-08,2.17183e-07,1.68836e-07,1.2458e-07,1.67758e-07,7.3397e-08,1.18562e-07,1.31891e-07,1.04298e-07,1.0958e-07
587.628866,3.91342e-07,1.87195e-07,2.73948e-07,2.70247e-07,2.47276e-07,1.95859e-07,6.32165e-08,2.17524e-07,1.69222e-07,1.24361e-07,1.6727e-07,7.32494e-08,1.18331e-07,1.31514e-07,1.03958e-07,1.09439e-07
588.487973,3.8974e-07,1.86674e-07,2.74829e-07,2.69469e-07,2.47542e-07,1.95682e-07,6.30834e-08,2.17147e-07,1.68869e-07,1.23592e-07,1.66391e-07,7.28558e-08,1.17889e-07,1.3076e-07,1.03398e-07,1.09157e-07
589.347079,3.86585e-07,1.85514e-07,2.75038e-07,2.6799e-07,2.47156e-07,1.94948e-07,6.29183e-08,2.16142e-07,1.67909e-07,1.22475e-07,1.65048e-07,7.26177e-08,1.1708e-07,1.29761e-07,1.0282e-07,1.08524e-07
590.206186,3.8234e-07,1.83832e-07,2.74897e-07,2.66102e-07,2.45899e-07,1.9374e-07,6.26231e-08,2.14436e-07,1.66515e-07,1.21018e-07,1.63352e-07,7.22595e-08,1.15962e-07,1.28312e-07,1.02049e-07,1.07792e-07
591.065292,3.77074e-07,1.81885e-07,2.74152e-07,2.6355e-07,2.43984e-07,1.91841e-07,6.21076e-08,2.12517e-07,1.64448e-07,1.19273e-07,1.61153e-07,7.15818e-08,1.14525e-07,1.26626e-07,1.01086e-07,1.06746e-07
591.924399,3.71101e-07,1.79693e-07,2.73114e-07,2.60699e-07,2.41761e-07,1.89783e-07,6.13667e-08,2.0963e-07,1.62225e-07,1.17481e-07,1.58721e-07,7.08184e-08,1.12819e-07,1.24702e-07,1.00015e-07,1.05666e-07
592.783505,3.641e-07,1.77074e-07,2.71708e-07,2.57549e-07,2.39382e-07,1.87384e-07,6.05076e-08,2.06416e-07,1.59593e-07,1.15599e-07,1.56116e-07,6.97984e-08,1.11034e-07,1.22757e-07,9.89599e-08,1.04494e-07
593.642612,3.57466e-07,1.74729e-07,2.70148e-07,2.54401e-07,2.36892e-07,1.84989e-07,5.97439e-08,2.0363e-07,1.56941e-07,1.13663e-07,1.5357e-07,6.89121e-08,1.09364e-07,1.20938e-07,9.77528e-08,1.0337e-07
594.501718,3.50897e-07,1.72313e-07,2.68887e-07,2.51254e-07,2.34579e-07,1.82716e-07,5.92937e-08,2.00814e-07,1.54247e-07,1.1202e-07,1.51422e-07,6.82228e-08,1.07995e-07,1.19338e-07,9.68166e-08,1.02356e-07
595.360825,3.44432e-07,1.70148e-07,2.67662e-07,2.48377e-07,2.32776e-07,1.80542e-07,5.93706e-08,1.99034e-07,1.51809e-07,1.1045e-07,1.49538e-07,6.80684e-08,1.06938e-07,1.18129e-07,9.59546e-08,1.0145e-07
596.219931,3.39006e-07,1.68525e-07,2.66633e-07,2.45519e-07,2.31073e-07,1.78707e-07,5.99988e-08,1.97809e-07,1.49688e-07,1.09189e-07,1.48329e-07,6.83475e-08,1.06366e-07,1.17345e-07,9.53563e-08,1.00696e-07
597.079038,3.3437e-07,1.67329e-07,2.6577e-07,2.43201e-07,2.29727e-07,1.77256e-07,6.10589e-08,1.97066e-07,1.47841e-07,1.08288e-07,1.47511e-07,6.91028e-08,1.05977e-07,1.16927e-07,9.49831e-08,1.00062e-07
597.938144,3.30517e-07,1.66545e-07,2.64903e-07,2.40905e-07,2.28541e-07,1.76134e-07,6.22391e-08,1.96813e-07,1.46409e-07,1.07602e-07,1.47069e-07,6.99248e-08,1.05725e-07,1.16655e-07,9.48567e-08,9.9518e-08
598.797251,3.27467e-07,1.66265e-07,2.64181e-07,2.38802e-07,2.27976e-07,1.75415e-07,6.32085e-08,1.96503e-07,1.45149e-07,1.07127e-07,1.46762e-07,7.06011e-08,1.05517e-07,1.16439e-07,9.48921e-08,9.92847e-08
599.656357,3.2513e-07,1.66113e-07,2.63235e-07,2.37271e-07,2.27785e-07,1.75141e-07,6.36364e-08,1.95947e-07,1.44294e-07,1.06817e-07,1.46462e-07,7.08369e-08,1.05201e-07,1.16154e-07,9.49808e-08,9.90156e-08
600.515464,3.22939e-07,1.66074e-07,2.62437e-07,2.36208e-07,2.28091e-07,1.75171e-07,6.35564e-08,1.94742e-07,1.43458e-07,1.06707e-07,1.4609e-07,7.06911e-08,1.0481e-07,1.15689e-07,9.52159e-08,9.89566e-08
