Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
205.326460,7.72461e-07,6.76651e-07,4.54213e-07,4.43174e-07,5.31437e-07,3.88417e-07,2.24504e-07,5.35188e-07,4.57304e-07,3.27659e-07,4.2432e-07,1.7731e-07,3.87789e-07,4.16903e-07,3.51297e-07,3.62916e-07
206.185567,7.81035e-07,6.85539e-07,4.61556e-07,4.46132e-07,5.39032e-07,3.91845e-07,2.26316e-07,5.39991e-07,4.60673e-07,3.32869e-07,4.30013e-07,1.80093e-07,3.92574e-07,4.23749e-07,3.56356e-07,3.66629e-07
207.044674,7.90274e-07,6.94468e-07,4.68368e-07,4.49322e-07,5.47027e-07,3.95306e-07,2.28388e-07,5.44231e-07,4.65547e-07,3.39213e-07,4.35751e-07,1.82984e-07,3.984e-07,4.31165e-07,3.61282e-07,3.70205e-07
207.903780,7.98862e-07,7.01354e-07,4.75512e-07,4.52332e-07,5.54663e-07,3.98841e-07,2.30124e-07,5.47956e-07,4.7035e-07,3.45001e-07,4.43422e-07,1.85825e-07,4.03961e-07,4.38392e-07,3.66227e-07,3.73794e-07
208.762887,8.05248e-07,7.07723e-07,4.81509e-07,4.54312e-07,5.61432e-07,4.01912e-07,2.32039e-07,5.51758e-07,4.74778e-07,3.51056e-07,4.48977e-07,1.88441e-07,4.09765e-07,4.45626e-07,3.7093e-07,3.76653e-07
209.621993,8.11664e-07,7.11873e-07,4.86982e-07,4.54971e-07,5.65671e-07,4.04567e-07,2.33737e-07,5.54311e-07,4.78697e-07,3.56325e-07,4.55463e-07,1.90645e-07,4.14528e-07,4.51551e-07,3.75334e-07,3.79432e-07
210.481100,8.15027e-07,7.14352e-07,4.91116e-07,4.54935e-07,5.69857e-07,4.05838e-07,2.35495e-07,5.56134e-07,4.81118e-07,3.61153e-07,4.6118e-07,1.92378e-07,4.18865e-07,4.56495e-07,3.7908e-07,3.81058e-07
211.340206,8.16728e-07,7.14662e-07,4.93996e-07,4.53496e-07,5.71539e-07,4.06488e-07,2.35752e-07,5.57241e-07,4.81378e-07,3.65481e-07,4.65426e-07,1.94068e-07,4.21716e-07,4.5943e-07,3.82595e-07,3.82617e-07
212.199313,8.163e-07,7.13241e-07,4.95046e-07,4.51436e-07,5.71892e-07,4.06734e-07,2.36063e-07,5.57231e-07,4.81491e-07,3.67931e-07,4.68311e-07,1.95542e-07,4.22973e-07,4.61428e-07,3.85257e-07,3.8332e-07
213.058419,8.13906e-07,7.10225e-07,4.95203e-07,4.48333e-07,5.70611e-07,4.05396e-07,2.35893e-07,5.55948e-07,4.79412e-07,3.69755e-07,4.71189e-07,1.96549e-07,4.22585e-07,4.61896e-07,3.87618e-07,3.83033e-07
213.917526,8.09861e-07,7.05694e-07,4.93358e-07,4.44887e-07,5.67246e-07,4.03375e-07,2.35179e-07,5.52786e-07,4.75335e-07,3.69696e-07,4.72938e-07,1.97094e-07,4.21053e-07,4.60777e-07,3.88218e-07,3.82424e-07
214.776632,8.0468e-07,6.99333e-07,4.90644e-07,4.40868e-07,5.62361e-07,4.0022e-07,2.3368e-07,5.48621e-07,4.69944e-07,3.69326e-07,4.7119e-07,1.96732e-07,4.18066e-07,4.58277e-07,3.88632e-07,3.803e-07
215.635739,7.97151e-07,6.91556e-07,4.87088e-07,4.36175e-07,5.56479e-07,3.96e-07,2.3174e-07,5.44189e-07,4.65045e-07,3.67493e-07,4.69611e-07,1.95629e-07,4.1334e-07,4.54435e-07,3.87415e-07,3.77434e-07
216.494845,7.88929e-07,6.82919e-07,4.8302e-07,4.3129e-07,5.48815e-07,3.91135e-07,2.29136e-07,5.37746e-07,4.58129e-07,3.65223e-07,4.65424e-07,1.93944e-07,4.0787e-07,4.48944e-07,3.85296e-07,3.73508e-07
217.353952,7.80037e-07,6.74294e-07,4.7836e-07,4.26218e-07,5.40785e-07,3.85727e-07,2.26383e-07,5.32091e-07,4.50819e-07,3.62666e-07,4.62269e-07,1.91542e-07,4.01534e-07,4.42694e-07,3.82809e-07,3.69153e-07
218.213058,7.71423e-07,6.65665e-07,4.73687e-07,4.21567e-07,5.32925e-07,3.80483e-07,2.23687e-07,5.25909e-07,4.43183e-07,3.58801e-07,4.57576e-07,1.88915e-07,3.95276e-07,4.36254e-07,3.79366e-07,3.64432e-07
219.072165,7.62662e-07,6.57869e-07,4.69599e-07,4.16993e-07,5.25967e-07,3.75325e-07,2.21097e-07,5.20381e-07,4.35167e-07,3.55641e-07,4.52954e-07,1.86539e-07,3.88378e-07,4.29114e-07,3.7599e-07,3.59904e-07
219.931271,7.56754e-07,6.51452e-07,4.65849e-07,4.13624e-07,5.19919e-07,3.70712e-07,2.18295e-07,5.15042e-07,4.29985e-07,3.52425e-07,4.49053e-07,1.84612e-07,3.81735e-07,4.2263e-07,3.73478e-07,3.55558e-07
220.790378,7.52569e-07,6.46022e-07,4.63251e-07,4.1047e-07,5.14961e-07,3.66895e-07,2.16139e-07,5.10782e-07,4.24475e-07,3.49709e-07,4.45317e-07,1.83309e-07,3.75641e-07,4.16861e-07,3.71975e-07,3.51897e-07
221.649485,7.51401e-07,6.42608e-07,4.61251e-07,4.09157e-07,5.10411e-07,3.64048e-07,2.14007e-07,5.07586e-07,4.2049e-07,3.48385e-07,4.41598e-07,1.82455e-07,3.70401e-07,4.12551e-07,3.71323e-07,3.49079e-07
222.508591,7.50699e-07,6.41095e-07,4.60358e-07,4.08773e-07,5.07361e-07,3.61847e-07,2.12957e-07,5.04524e-07,4.18004e-07,3.47267e-07,4.3976e-07,1.82042e-07,3.65874e-07,4.08859e-07,3.71054e-07,3.47062e-07
223.367698,7.52869e-07,6.40956e-07,4.60402e-07,4.09792e-07,5.05459e-07,3.60694e-07,2.12264e-07,5.02771e-07,4.15938e-07,3.46934e-07,4.3681e-07,1.81623e-07,3.62162e-07,4.06486e-07,3.71349e-07,3.45745e-07
224.226804,7.56472e-07,6.42467e-07,4.61236e-07,4.12195e-07,5.0384e-07,3.598e-07,2.11803e-07,5.02438e-07,4.14959e-07,3.46885e-07,4.36719e-07,1.81344e-07,3.58985e-07,4.04699e-07,3.72542e-07,3.44834e-07
225.085911,7.58784e-07,6.45849e-07,4.63394e-07,4.15742e-07,5.04592e-07,3.59629e-07,2.11508e-07,5.03598e-07,4.15102e-07,3.47115e-07,4.36506e-07,1.80853e-07,3.56551e-07,4.03731e-07,3.7343e-07,3.44193e-07
225.945017,7.63957e-07,6.49756e-07,4.66207e-07,4.19581e-07,5.06846e-07,3.59694e-07,2.11709e-07,5.04822e-07,4.14233e-07,3.47946e-07,4.35842e-07,1.79722e-07,3.54655e-07,4.03525e-07,3.74104e-07,3.43565e-07
226.804124,7.68035e-07,6.55653e-07,4.70441e-07,4.23601e-07,5.10243e-07,3.60561e-07,2.11558e-07,5.06751e-07,4.15412e-07,3.49008e-07,4.37493e-07,1.78694e-07,3.53387e-07,4.03788e-07,3.75793e-07,3.43209e-07
227.663230,7.76208e-07,6.62553e-07,4.74683e-07,4.27974e-07,5.14921e-07,3.61802e-07,2.12171e-07,5.09217e-07,4.15334e-07,3.50849e-07,4.4222e-07,1.77403e-07,3.52424e-07,4.05099e-07,3.77714e-07,3.43001e-07
228.522337,7.84091e-07,6.70404e-07,4.80256e-07,4.32767e-07,5.21006e-07,3.63764e-07,2.12906e-07,5.12519e-07,4.17507e-07,3.5324e-07,4.44324e-07,1.76453e-07,3.52396e-07,4.07665e-07,3.80897e-07,3.43429e-07
229.381443,7.91635e-07,6.7913e-07,4.85706e-07,4.37919e-07,5.26975e-07,3.66668e-07,2.13868e-07,5.16506e-07,4.2011e-07,3.56093e-07,4.48666e-07,1.75995e-07,3.53199e-07,4.11187e-07,3.84903e-07,3.44427e-07
230.240550,8.02631e-07,6.88241e-07,4.91303e-07,4.43464e-07,5.34132e-07,3.70141e-07,2.15869e-07,5.21104e-07,4.23986e-07,3.5963e-07,4.5212e-07,1.76429e-07,3.55594e-07,4.16188e-07,3.89924e-07,3.46655e-07
231.099656,8.11828e-07,6.97238e-07,4.965e-07,4.49029e-07,5.42199e-07,3.74136e-07,2.17736e-07,5.26823e-07,4.2946e-07,3.63774e-07,4.5685e-07,1.77442e-07,3.58828e-07,4.22304e-07,3.9571e-07,3.494e-07
231.958763,8.2063e-07,7.0593e-07,5.01375e-07,4.54505e-07,5.50993e-07,3.78528e-07,2.19975e-07,5.32505e-07,4.35999e-07,3.68068e-07,4.61485e-07,1.79087e-07,3.62775e-07,4.29291e-07,4.01823e-07,3.52466e-07
232.817869,8.29771e-07,7.13856e-07,5.05671e-07,4.59472e-07,5.59298e-07,3.82957e-07,2.21756e-07,5.37725e-07,4.42485e-07,3.72693e-07,4.66439e-07,1.81154e-07,3.67552e-07,4.36349e-07,4.07508e-07,3.55949e-07
233.676976,8.38317e-07,7.20854e-07,5.08974e-07,4.63492e-07,5.67165e-07,3.87199e-07,2.23675e-07,5.43064e-07,4.48714e-07,3.76725e-07,4.71852e-07,1.82865e-07,3.72447e-07,4.42723e-07,4.12665e-07,3.58833e-07
234.536082,8.44117e-07,7.2638e-07,5.11195e-07,4.66767e-07,5.74137e-07,3.91042e-07,2.25289e-07,5.47098e-07,4.5474e-07,3.80401e-07,4.75167e-07,1.84581e-07,3.76958e-07,4.49107e-07,4.16842e-07,3.61288e-07
235.395189,8.48076e-07,7.28938e-07,5.12203e-07,4.6817e-07,5.79289e-07,3.93979e-07,2.26486e-07,5.49465e-07,4.59337e-07,3.83235e-07,4.78687e-07,1.85559e-07,3.80397e-07,4.54169e-07,4.19897e-07,3.62438e-07
236.254296,8.52065e-07,7.30343e-07,5.11599e-07,4.68882e-07,5.82489e-07,3.95838e-07,2.27511e-07,5.51543e-07,4.62638e-07,3.84871e-07,4.79256e-07,1.85901e-07,3.82803e-07,4.58248e-07,4.22163e-07,3.62876e-07
237.113402,8.53018e-07,7.29542e-07,5.09368e-07,4.67881e-07,5.84508e-07,3.96529e-07,2.2719e-07,5.50497e-07,4.64849e-07,3.85508e-07,4.79089e-07,1.85702e-07,3.84226e-07,4.60629e-07,4.23109e-07,3.62357e-07
237.972509,8.5172e-07,7.25387e-07,5.06177e-07,4.6625e-07,5.83999e-07,3.9627e-07,2.27134e-07,5.4869e-07,4.65637e-07,3.84695e-07,4.78614e-07,1.85065e-07,3.84701e-07,4.62092e-07,4.22901e-07,3.60858e-07
238.831615,8.46596e-07,7.20879e-07,5.01587e-07,4.63581e-07,5.81388e-07,3.94636e-07,2.25951e-07,5.45067e-07,4.64829e-07,3.82254e-07,4.75686e-07,1.84497e-07,3.84366e-07,4.62148e-07,4.21539e-07,3.58693e-07
239.690722,8.41327e-07,7.13574e-07,4.96125e-07,4.59933e-07,5.7756e-07,3.92098e-07,2.24756e-07,5.40829e-07,4.62499e-07,3.79053e-07,4.71543e-07,1.84014e-07,3.83118e-07,4.60405e-07,4.19235e-07,3.56059e-07
240.549828,8.34233e-07,7.05631e-07,4.90104e-07,4.55614e-07,5.71273e-07,3.89014e-07,2.22834e-07,5.35248e-07,4.59409e-07,3.74451e-07,4.6679e-07,1.83553e-07,3.80987e-07,4.57109e-07,4.15773e-07,3.52297e-07
241.408935,8.24802e-07,6.96568e-07,4.83497e-07,4.51346e-07,5.64548e-07,3.8496e-07,2.20331e-07,5.28921e-07,4.55305e-07,3.69416e-07,4.60347e-07,1.8303e-07,3.78262e-07,4.52194e-07,4.10986e-07,3.48094e-07
242.268041,8.15348e-07,6.8783e-07,4.76781e-07,4.46954e-07,5.56395e-07,3.80219e-07,2.17954e-07,5.21916e-07,4.50241e-07,3.63994e-07,4.53965e-07,1.81795e-07,3.74414e-07,4.46277e-07,4.05721e-07,3.4347e-07
243.127148,8.03972e-07,6.78565e-07,4.70202e-07,4.42179e-07,5.46775e-07,3.75433e-07,2.15185e-07,5.13653e-07,4.44601e-07,3.57966e-07,4.46095e-07,1.80164e-07,3.69708e-07,4.39112e-07,3.99351e-07,3.38194e-07
243.986254,7.9424e-07,6.70045e-07,4.644e-07,4.37776e-07,5.37952e-07,3.70888e-07,2.12337e-07,5.06171e-07,4.3878e-07,3.51759e-07,4.39194e-07,1.77798e-07,3.64608e-07,4.31862e-07,3.92255e-07,3.32713e-07
244.845361,7.82935e-07,6.62663e-07,4.59529e-07,4.33579e-07,5.29328e-07,3.66121e-07,2.0955e-07,4.98855e-07,4.32439e-07,3.46323e-07,4.32414e-07,1.75568e-07,3.59663e-07,4.244e-07,3.85461e-07,3.27304e-07
245.704467,7.74297e-07,6.5623e-07,4.55209e-07,4.30129e-07,5.21452e-07,3.62324e-07,2.07106e-07,4.91752e-07,4.27621e-07,3.41028e-07,4.25789e-07,1.73789e-07,3.55629e-07,4.18147e-07,3.79314e-07,3.22645e-07
246.563574,7.6669e-07,6.51395e-07,4.519e-07,4.27515e-07,5.14709e-07,3.5896e-07,2.05783e-07,4.85862e-07,4.23032e-07,3.36697e-07,4.21237e-07,1.73452e-07,3.52363e-07,4.12478e-07,3.73783e-07,3.18575e-07
247.422680,7.61605e-07,6.48112e-07,4.49922e-07,4.25686e-07,5.09019e-07,3.56452e-07,2.04082e-07,4.80722e-07,4.19585e-07,3.33251e-07,4.17317e-07,1.74663e-07,3.50638e-07,4.08282e-07,3.69796e-07,3.15646e-07
248.281787,7.58693e-07,6.46688e-07,4.49035e-07,4.25223e-07,5.04968e-07,3.54707e-07,2.03638e-07,4.77051e-07,4.16986e-07,3.30618e-07,4.14114e-07,1.77333e-07,3.49403e-07,4.05568e-07,3.66836e-07,3.13867e-07
249.140893,7.57896e-07,6.47199e-07,4.49246e-07,4.25387e-07,5.01919e-07,3.5377e-07,2.03567e-07,4.74843e-07,4.15997e-07,3.28765e-07,4.12394e-07,1.80125e-07,3.49051e-07,4.03067e-07,3.64916e-07,3.12691e-07
250.000000,7.57362e-07,6.49391e-07,4.50229e-07,4.26148e-07,5.00495e-07,3.53458e-07,2.03902e-07,4.72664e-07,4.15855e-07,3.28095e-07,4.10198e-07,1.82433e-07,3.48709e-07,4.00516e-07,3.63429e-07,3.12349e-07
250.859107,7.58306e-07,6.5266e-07,4.52717e-07,4.27576e-07,4.99991e-07,3.54476e-07,2.04282e-07,4.72422e-07,4.16825e-07,3.27624e-07,4.09475e-07,1.83206e-07,3.48018e-07,3.97943e-07,3.61704e-07,3.12448e-07
251.718213,7.57813e-07,6.58282e-07,4.55957e-07,4.29804e-07,5.00114e-07,3.56099e-07,2.05353e-07,4.71924e-07,4.18599e-07,3.28174e-07,4.08721e-07,1.82021e-07,3.47055e-07,3.95224e-07,3.60145e-07,3.12279e-07
252.577320,7.61124e-07,6.65091e-07,4.60131e-07,4.33018e-07,5.01222e-07,3.58668e-07,2.06526e-07,4.73702e-07,4.20489e-07,3.29416e-07,4.09995e-07,1.7952e-07,3.46654e-07,3.92442e-07,3.58961e-07,3.12685e-07
253.436426,7.64893e-07,6.72949e-07,4.65022e-07,4.36508e-07,5.03617e-07,3.62175e-07,2.07927e-07,4.76339e-07,4.23875e-07,3.31535e-07,4.11498e-07,1.7691e-07,3.47095e-07,3.90686e-07,3.57924e-07,3.13474e-07
254.295533,7.69777e-07,6.82173e-07,4.70528e-07,4.40695e-07,5.06345e-07,3.66706e-07,2.10356e-07,4.80008e-07,4.27788e-07,3.3461e-07,4.14551e-07,1.75087e-07,3.48804e-07,3.89808e-07,3.58051e-07,3.15428e-07
255.154639,7.78357e-07,6.91737e-07,4.7624e-07,4.45211e-07,5.10557e-07,3.71759e-07,2.13047e-07,4.84634e-07,4.32665e-07,3.38266e-07,4.19379e-07,1.75119e-07,3.51916e-07,3.91723e-07,3.59314e-07,3.18212e-07
256.013746,7.84608e-07,7.01766e-07,4.82206e-07,4.50123e-07,5.15259e-07,3.76848e-07,2.15774e-07,4.8962e-07,4.39879e-07,3.43037e-07,4.2469e-07,1.77133e-07,3.56779e-07,3.94664e-07,3.6161e-07,3.22568e-07
256.872852,7.92774e-07,7.11722e-07,4.87729e-07,4.55116e-07,5.21159e-07,3.82842e-07,2.19189e-07,4.95523e-07,4.46418e-07,3.47888e-07,4.30873e-07,1.80556e-07,3.62108e-07,3.98652e-07,3.65028e-07,3.27943e-07
257.731959,7.9934e-07,7.20986e-07,4.92672e-07,4.592e-07,5.27475e-07,3.88675e-07,2.2207e-07,5.01118e-07,4.53556e-07,3.53529e-07,4.37057e-07,1.83968e-07,3.68337e-07,4.0326e-07,3.68904e-07,3.33881e-07
258.591065,8.06326e-07,7.2987e-07,4.97163e-07,4.62595e-07,5.33304e-07,3.94245e-07,2.25646e-07,5.05729e-07,4.60635e-07,3.59194e-07,4.4319e-07,1.8691e-07,3.7423e-07,4.07905e-07,3.72686e-07,3.39805e-07
259.450172,8.11751e-07,7.37309e-07,5.01047e-07,4.6552e-07,5.37678e-07,3.99227e-07,2.28106e-07,5.09744e-07,4.67524e-07,3.63662e-07,4.4866e-07,1.88908e-07,3.7975e-07,4.12565e-07,3.76196e-07,3.4526e-07
260.309278,8.16138e-07,7.42893e-07,5.04085e-07,4.67509e-07,5.40744e-07,4.03176e-07,2.30466e-07,5.13102e-07,4.72737e-07,3.67969e-07,4.52849e-07,1.89985e-07,3.84857e-07,4.16094e-07,3.79043e-07,3.50056e-07
261.168385,8.18275e-07,7.46434e-07,5.0571e-07,4.68354e-07,5.42466e-07,4.06217e-07,2.3214e-07,5.14892e-07,4.78111e-07,3.70927e-07,4.56964e-07,1.90802e-07,3.88656e-07,4.18222e-07,3.80986e-07,3.53964e-07
262.027491,8.17456e-07,7.47757e-07,5.06545e-07,4.67928e-07,5.42136e-07,4.08419e-07,2.33567e-07,5.16466e-07,4.81361e-07,3.73176e-07,4.58511e-07,1.91686e-07,3.91575e-07,4.20619e-07,3.8215e-07,3.57015e-07
262.886598,8.15152e-07,7.46882e-07,5.05558e-07,4.66512e-07,5.41099e-07,4.08467e-07,2.33874e-07,5.15444e-07,4.82541e-07,3.74343e-07,4.60492e-07,1.92624e-07,3.92811e-07,4.21498e-07,3.82716e-07,3.59466e-07
263.745704,8.10304e-07,7.4439e-07,5.03625e-07,4.63718e-07,5.377e-07,4.07143e-07,2.33552e-07,5.13412e-07,4.81746e-07,3.74679e-07,4.59634e-07,1.93036e-07,3.92782e-07,4.21305e-07,3.81946e-07,3.60885e-07
264.604811,8.03297e-07,7.39221e-07,5.00787e-07,4.60319e-07,5.32844e-07,4.04694e-07,2.32471e-07,5.09861e-07,4.79765e-07,3.72725e-07,4.5773e-07,1.92863e-07,3.91854e-07,4.19477e-07,3.79768e-07,3.61632e-07
265.463918,7.94865e-07,7.32847e-07,4.96744e-07,4.55283e-07,5.25751e-07,4.01355e-07,2.29924e-07,5.04437e-07,4.75349e-07,3.70501e-07,4.55045e-07,1.91518e-07,3.89145e-07,4.16385e-07,3.76285e-07,3.61235e-07
266.323024,7.83679e-07,7.25028e-07,4.92826e-07,4.50325e-07,5.17957e-07,3.96424e-07,2.27414e-07,4.97471e-07,4.70497e-07,3.67043e-07,4.50531e-07,1.89192e-07,3.85549e-07,4.12242e-07,3.72398e-07,3.59617e-07
267.182131,7.7223e-07,7.16405e-07,4.88274e-07,4.44654e-07,5.08925e-07,3.91119e-07,2.24356e-07,4.90106e-07,4.64423e-07,3.63054e-07,4.45402e-07,1.86388e-07,3.80974e-07,4.07091e-07,3.67418e-07,3.56832e-07
268.041237,7.5866e-07,7.07776e-07,4.83919e-07,4.3918e-07,5.00006e-07,3.85616e-07,2.21452e-07,4.82528e-07,4.5748e-07,3.58929e-07,4.39863e-07,1.83541e-07,3.76138e-07,4.01707e-07,3.62835e-07,3.53715e-07
268.900344,7.48354e-07,6.99308e-07,4.79823e-07,4.34219e-07,4.91417e-07,3.80118e-07,2.18349e-07,4.7434e-07,4.51189e-07,3.5452e-07,4.34276e-07,1.81436e-07,3.70861e-07,3.96015e-07,3.58195e-07,3.50295e-07
269.759450,7.36509e-07,6.90898e-07,4.76094e-07,4.29358e-07,4.83593e-07,3.74304e-07,2.15703e-07,4.68327e-07,4.44519e-07,3.50303e-07,4.27689e-07,1.8018e-07,3.65673e-07,3.90696e-07,3.53792e-07,3.47571e-07
270.618557,7.27572e-07,6.8299e-07,4.73232e-07,4.2555e-07,4.76923e-07,3.69095e-07,2.13313e-07,4.62918e-07,4.38623e-07,3.46224e-07,4.22626e-07,1.79103e-07,3.60626e-07,3.85799e-07,3.50365e-07,3.45195e-07
271.477663,7.17857e-07,6.76589e-07,4.71187e-07,4.22087e-07,4.71003e-07,3.64213e-07,2.10437e-07,4.57971e-07,4.32978e-07,3.4254e-07,4.18151e-07,1.78444e-07,3.56424e-07,3.8145e-07,3.4721e-07,3.42997e-07
272.336770,7.11308e-07,6.71277e-07,4.70083e-07,4.18856e-07,4.66077e-07,3.60187e-07,2.08161e-07,4.54438e-07,4.27974e-07,3.39494e-07,4.13578e-07,1.77291e-07,3.52875e-07,3.77517e-07,3.43825e-07,3.41602e-07
273.195876,7.03714e-07,6.66325e-07,4.70286e-07,4.16634e-07,4.62078e-07,3.56864e-07,2.06034e-07,4.50703e-07,4.23308e-07,3.37143e-07,4.10008e-07,1.75865e-07,3.49611e-07,3.7435e-07,3.41002e-07,3.39792e-07
274.054983,6.97958e-07,6.62772e-07,4.70677e-07,4.15021e-07,4.58762e-07,3.54478e-07,2.04933e-07,4.47829e-07,4.19228e-07,3.3582e-07,4.0819e-07,1.74419e-07,3.47375e-07,3.71467e-07,3.38626e-07,3.37997e-07
274.914089,6.94166e-07,6.60783e-07,4.72077e-07,4.14321e-07,4.57107e-07,3.52568e-07,2.03668e-07,4.45593e-07,4.16408e-07,3.34724e-07,4.05979e-07,1.73196e-07,3.45114e-07,3.69613e-07,3.36655e-07,3.3642e-07
275.773196,6.924e-07,6.5995e-07,4.73669e-07,4.14381e-07,4.57292e-07,3.52012e-07,2.03785e-07,4.43799e-07,4.14985e-07,3.34415e-07,4.05778e-07,1.72473e-07,3.43403e-07,3.68222e-07,3.35454e-07,3.35362e-07
276.632302,6.91572e-07,6.60775e-07,4.76036e-07,4.15057e-07,4.58908e-07,3.52236e-07,2.03801e-07,4.43363e-07,4.14215e-07,3.34898e-07,4.05577e-07,1.72169e-07,3.41803e-07,3.68181e-07,3.35309e-07,3.35053e-07
277.491409,6.9089e-07,6.62709e-07,4.7913e-07,4.1697e-07,4.62026e-07,3.52855e-07,2.0396e-07,4.43132e-07,4.14433e-07,3.35953e-07,4.06187e-07,1.71999e-07,3.40826e-07,3.69088e-07,3.36189e-07,3.35609e-07
278.350515,6.92238e-07,6.66045e-07,4.82145e-07,4.19797e-07,4.6619e-07,3.54297e-07,2.04801e-07,4.44786e-07,4.14617e-07,3.38323e-07,4.0769e-07,1.71978e-07,3.40581e-07,3.7107e-07,3.3824e-07,3.37186e-07
279.209622,6.93568e-07,6.70158e-07,4.86216e-07,4.23435e-07,4.70233e-07,3.5684e-07,2.05703e-07,4.46949e-07,4.15178e-07,3.41468e-07,4.11038e-07,1.71792e-07,3.41345e-07,3.73699e-07,3.40957e-07,3.39488e-07
280.068729,6.96244e-07,6.74729e-07,4.90315e-07,4.27095e-07,4.75055e-07,3.5973e-07,2.0701e-07,4.50635e-07,4.16524e-07,3.45353e-07,4.14242e-07,1.72087e-07,3.42859e-07,3.77128e-07,3.44404e-07,3.4199e-07
280.927835,6.99662e-07,6.79462e-07,4.94804e-07,4.31675e-07,4.8074e-07,3.62787e-07,2.08749e-07,4.54107e-07,4.18414e-07,3.4996e-07,4.19242e-07,1.72788e-07,3.45376e-07,3.81256e-07,3.48308e-07,3.45008e-07
281.786942,7.04092e-07,6.83841e-07,4.99066e-07,4.35685e-07,4.87048e-07,3.66123e-07,2.10659e-07,4.58441e-07,4.2119e-07,3.54276e-07,4.23329e-07,1.73921e-07,3.48675e-07,3.8551e-07,3.5256e-07,3.48232e-07
282.646048,7.09716e-07,6.88041e-07,5.0232e-07,4.39524e-07,4.94609e-07,3.69595e-07,2.12516e-07,4.62943e-07,4.24276e-07,3.58659e-07,4.27165e-07,1.75553e-07,3.51916e-07,3.90133e-07,3.56502e-07,3.51511e-07
283.505155,7.14788e-07,6.91309e-07,5.04715e-07,4.4261e-07,5.02178e-07,3.7222e-07,2.14082e-07,4.66957e-07,4.27983e-07,3.62641e-07,4.31433e-07,1.77219e-07,3.5477e-07,3.95322e-07,3.60569e-07,3.54608e-07
284.364261,7.19324e-07,6.93924e-07,5.06109e-07,4.45033e-07,5.08953e-07,3.74822e-07,2.14895e-07,4.71046e-07,4.3067e-07,3.65836e-07,4.34797e-07,1.7816e-07,3.57739e-07,4.00255e-07,3.63843e-07,3.57589e-07
285.223368,7.22652e-07,6.95981e-07,5.07249e-07,4.466e-07,5.13793e-07,3.77111e-07,2.15618e-07,4.74142e-07,4.32387e-07,3.69332e-07,4.38429e-07,1.78387e-07,3.60567e-07,4.05318e-07,3.67183e-07,3.59861e-07
286.082474,7.23104e-07,6.95901e-07,5.07065e-07,4.46649e-07,5.17353e-07,3.78723e-07,2.15816e-07,4.75515e-07,4.31808e-07,3.72196e-07,4.4037e-07,1.78376e-07,3.62789e-07,4.09719e-07,3.69712e-07,3.61171e-07
286.941581,7.22716e-07,6.94516e-07,5.06321e-07,4.4575e-07,5.18441e-07,3.78924e-07,2.16199e-07,4.76205e-07,4.30137e-07,3.74499e-07,4.41726e-07,1.78394e-07,3.64146e-07,4.12881e-07,3.71514e-07,3.61051e-07
287.800687,7.20857e-07,6.91521e-07,5.03684e-07,4.43181e-07,5.18239e-07,3.78123e-07,2.16479e-07,4.75497e-07,4.27485e-07,3.75156e-07,4.42709e-07,1.78712e-07,3.64018e-07,4.14408e-07,3.72714e-07,3.59715e-07
288.659794,7.17268e-07,6.8658e-07,4.99684e-07,4.39185e-07,5.1725e-07,3.75728e-07,2.15629e-07,4.74063e-07,4.23886e-07,3.74614e-07,4.41116e-07,1.78929e-07,3.61692e-07,4.14342e-07,3.7247e-07,3.5718e-07
289.518900,7.13263e-07,6.79384e-07,4.93634e-07,4.34108e-07,5.15439e-07,3.71851e-07,2.13752e-07,4.71389e-07,4.20297e-07,3.71505e-07,4.37895e-07,1.7838e-07,3.57293e-07,4.11752e-07,3.70131e-07,3.53846e-07
290.378007,7.07353e-07,6.71051e-07,4.86055e-07,4.27981e-07,5.13204e-07,3.66253e-07,2.10012e-07,4.66584e-07,4.16148e-07,3.66104e-07,4.32114e-07,1.76202e-07,3.50996e-07,4.06659e-07,3.65773e-07,3.49963e-07
291.237113,7.03149e-07,6.62156e-07,4.78051e-07,4.21859e-07,5.10095e-07,3.60194e-07,2.04973e-07,4.60849e-07,4.11808e-07,3.59189e-07,4.24789e-07,1.72043e-07,3.43776e-07,4.00615e-07,3.59951e-07,3.44935e-07
292.096220,6.95587e-07,6.5372e-07,4.70327e-07,4.1607e-07,5.05056e-07,3.54236e-07,1.99042e-07,4.53246e-07,4.07369e-07,3.5215e-07,4.17368e-07,1.66064e-07,3.3691e-07,3.94117e-07,3.53507e-07,3.39553e-07
292.955326,6.87223e-07,6.46979e-07,4.65551e-07,4.11947e-07,4.98964e-07,3.5056e-07,1.94562e-07,4.45218e-07,4.01038e-07,3.46057e-07,4.11276e-07,1.60486e-07,3.32051e-07,3.88284e-07,3.47592e-07,3.33542e-07
293.814433,6.78825e-07,6.41601e-07,4.64319e-07,4.09267e-07,4.93313e-07,3.49901e-07,1.93033e-07,4.38659e-07,3.94643e-07,3.4278e-07,4.0794e-07,1.57569e-07,3.30356e-07,3.82876e-07,3.43643e-07,3.27234e-07
