Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125000,1.70755e-06,1.8313e-06,1.77207e-06,5.97422e-08,1.82876e-06,1.32208e-06,1.65158e-06,6.52542e-08,1.14963e-06,1.36822e-06,1.34338e-06,5.47778e-08,1.74217e-06,1.11351e-06,1.29836e-06,1.19111e-07
205.078000,1.71825e-06,1.83735e-06,1.78693e-06,4.13408e-08,1.8326e-06,1.33632e-06,1.67393e-06,4.90759e-08,1.22699e-06,1.39606e-06,1.40619e-06,3.28335e-08,1.76017e-06,1.19352e-06,1.36657e-06,4.26764e-08
207.031000,1.73801e-06,1.84851e-06,1.80533e-06,4.84968e-08,1.84122e-06,1.3963e-06,1.71337e-06,5.21104e-08,1.34375e-06,1.43282e-06,1.49331e-06,3.57557e-08,1.78425e-06,1.31283e-06,1.44485e-06,5.85639e-08
208.984000,1.77358e-06,1.86362e-06,1.82702e-06,4.94467e-08,1.85318e-06,1.52673e-06,1.74821e-06,5.7423e-08,1.43981e-06,1.47381e-06,1.56806e-06,3.51032e-08,1.80337e-06,1.41499e-06,1.5129e-06,5.9652e-08
210.938000,1.80871e-06,1.87532e-06,1.84118e-06,4.49465e-08,1.86613e-06,1.62973e-06,1.77216e-06,5.44719e-08,1.52964e-06,1.50471e-06,1.63364e-06,3.36014e-08,1.81901e-06,1.53229e-06,1.58363e-06,4.34332e-08
212.891000,1.84231e-06,1.87839e-06,1.84948e-06,4.58916e-08,1.87001e-06,1.71309e-06,1.78141e-06,5.56642e-08,1.56808e-06,1.51742e-06,1.67193e-06,3.49012e-08,1.82563e-06,1.57717e-06,1.63025e-06,5.05203e-08
214.844000,1.87495e-06,1.8794e-06,1.86083e-06,4.61961e-08,1.87746e-06,1.92001e-06,1.78484e-06,5.61741e-08,1.57876e-06,1.51224e-06,1.67707e-06,3.38385e-08,1.82444e-06,1.55709e-06,1.64172e-06,4.9262e-08
216.797000,1.87265e-06,1.87861e-06,1.87009e-06,4.71501e-08,1.87281e-06,1.90951e-06,1.76608e-06,5.80364e-08,1.53295e-06,1.49168e-06,1.64393e-06,3.58365e-08,1.80932e-06,1.49752e-06,1.60986e-06,4.47533e-08
218.750000,1.8647e-06,1.874e-06,1.86787e-06,4.61742e-08,1.87201e-06,1.89035e-06,1.75158e-06,5.64691e-08,1.52905e-06,1.46019e-06,1.63627e-06,3.49727e-08,1.79736e-06,1.49871e-06,1.6142e-06,4.60346e-08
220.703000,1.89038e-06,1.87062e-06,1.84964e-06,4.80779e-08,1.88105e-06,1.90288e-06,1.7732e-06,5.92504e-08,1.59429e-06,1.42575e-06,1.67811e-06,3.78257e-08,1.81161e-06,1.58601e-06,1.6687e-06,4.61909e-08
222.656000,1.84579e-06,1.86319e-06,1.8286e-06,6.2971e-08,1.86383e-06,1.79001e-06,1.78878e-06,8.29103e-08,1.61013e-06,1.39973e-06,1.69072e-06,6.24712e-08,1.81521e-06,1.61038e-06,1.67884e-06,5.1295e-08
224.609000,1.79288e-06,1.85433e-06,1.81048e-06,7.77193e-08,1.86126e-06,1.65717e-06,1.76819e-06,1.0998e-07,1.53884e-06,1.38693e-06,1.65377e-06,8.27415e-08,1.78877e-06,1.53634e-06,1.62315e-06,6.55065e-08
226.562000,1.7714e-06,1.84712e-06,1.79494e-06,6.92731e-08,1.86056e-06,1.57497e-06,1.72432e-06,9.4187e-08,1.38816e-06,1.38917e-06,1.5582e-06,7.52177e-08,1.74831e-06,1.37409e-06,1.51866e-06,5.75756e-08
228.516000,1.75386e-06,1.84321e-06,1.78868e-06,5.02819e-08,1.86067e-06,1.41614e-06,1.69382e-06,6.54658e-08,1.25198e-06,1.40792e-06,1.47651e-06,4.64767e-08,1.72875e-06,1.2326e-06,1.43855e-06,4.60821e-08
230.469000,1.76153e-06,1.84236e-06,1.79377e-06,4.87012e-08,1.86895e-06,1.36138e-06,1.69334e-06,5.94824e-08,1.21591e-06,1.43851e-06,1.45716e-06,3.42224e-08,1.73476e-06,1.20309e-06,1.42155e-06,4.59928e-08
232.422000,1.77916e-06,1.84936e-06,1.80539e-06,5.00004e-08,1.87389e-06,1.31194e-06,1.68592e-06,6.24981e-08,1.17792e-06,1.47412e-06,1.44192e-06,3.68888e-08,1.7426e-06,1.17331e-06,1.40486e-06,4.66138e-08
234.375000,1.79415e-06,1.85743e-06,1.81635e-06,5.06814e-08,1.87621e-06,1.26806e-06,1.68023e-06,6.50319e-08,1.16254e-06,1.51053e-06,1.43978e-06,3.5648e-08,1.75345e-06,1.15574e-06,1.39989e-06,4.73289e-08
236.328000,1.8046e-06,1.86257e-06,1.82032e-06,5.2954e-08,1.87775e-06,1.27084e-06,1.68007e-06,6.62193e-08,1.18201e-06,1.53754e-06,1.44791e-06,3.57054e-08,1.76853e-06,1.1679e-06,1.41428e-06,4.97316e-08
238.281000,1.81211e-06,1.86342e-06,1.81959e-06,5.24756e-08,1.87904e-06,1.24234e-06,1.67567e-06,6.59407e-08,1.17885e-06,1.54736e-06,1.44496e-06,3.5575e-08,1.77105e-06,1.16728e-06,1.40763e-06,4.87887e-08
240.234000,1.82216e-06,1.86389e-06,1.81295e-06,5.34414e-08,1.87965e-06,1.21429e-06,1.66004e-06,6.6933e-08,1.16233e-06,1.53805e-06,1.43997e-06,3.64749e-08,1.7685e-06,1.159e-06,1.38428e-06,5.03559e-08
242.188000,1.8196e-06,1.85811e-06,1.80169e-06,5.63501e-08,1.87753e-06,1.20401e-06,1.63101e-06,7.05372e-08,1.1465e-06,1.51251e-06,1.42242e-06,3.92077e-08,1.76004e-06,1.13725e-06,1.35276e-06,5.38802e-08
244.141000,1.79098e-06,1.84908e-06,1.77939e-06,5.25567e-08,1.87046e-06,1.15356e-06,1.58569e-06,6.47474e-08,1.10222e-06,1.48001e-06,1.3583e-06,3.59833e-08,1.74233e-06,1.08655e-06,1.2885e-06,4.89833e-08
246.094000,1.7413e-06,1.83849e-06,1.74829e-06,6.43042e-08,1.85763e-06,1.09744e-06,1.54076e-06,7.95026e-08,1.0531e-06,1.4499e-06,1.28089e-06,4.77827e-08,1.71826e-06,1.0506e-06,1.21851e-06,6.30318e-08
248.047000,1.69803e-06,1.82757e-06,1.72421e-06,1.48971e-07,1.84269e-06,1.07642e-06,1.50969e-06,1.89399e-07,1.03018e-06,1.42742e-06,1.2272e-06,9.61795e-08,1.7032e-06,1.04686e-06,1.17522e-06,1.80049e-07
250.000000,1.67716e-06,1.82294e-06,1.71259e-06,2.11801e-07,1.83494e-06,1.05315e-06,1.48916e-06,2.38537e-07,1.01025e-06,1.41487e-06,1.18425e-06,1.18367e-07,1.69664e-06,1.02464e-06,1.13798e-06,2.3227e-07
251.953000,1.66706e-06,1.81979e-06,1.70926e-06,1.64077e-07,1.82655e-06,1.03111e-06,1.47809e-06,1.82588e-07,9.87013e-07,1.40863e-06,1.16049e-06,8.15154e-08,1.69486e-06,9.9323e-07,1.11787e-06,1.85663e-07
253.906000,1.66608e-06,1.82231e-06,1.71072e-06,7.07264e-08,1.82088e-06,1.0225e-06,1.47782e-06,8.4065e-08,9.78099e-07,1.42009e-06,1.15565e-06,4.92885e-08,1.70348e-06,9.93103e-07,1.1179e-06,6.83059e-08
255.859000,1.67269e-06,1.82948e-06,1.71938e-06,5.81299e-08,1.82333e-06,1.03037e-06,1.48742e-06,7.01769e-08,9.93881e-07,1.446e-06,1.1714e-06,3.93518e-08,1.71792e-06,1.01793e-06,1.13288e-06,5.42747e-08
257.812000,1.6824e-06,1.83846e-06,1.73207e-06,6.47683e-08,1.82626e-06,1.04678e-06,1.5049e-06,7.81303e-08,1.02421e-06,1.4794e-06,1.20651e-06,4.24283e-08,1.73837e-06,1.05333e-06,1.15361e-06,6.15016e-08
259.766000,1.69065e-06,1.84456e-06,1.74461e-06,6.39301e-08,1.82725e-06,1.05178e-06,1.52589e-06,7.68607e-08,1.05755e-06,1.51155e-06,1.24259e-06,4.37073e-08,1.75604e-06,1.08544e-06,1.17648e-06,5.968e-08
261.719000,1.69119e-06,1.84835e-06,1.75103e-06,6.47622e-08,1.82527e-06,1.0404e-06,1.53768e-06,7.7359e-08,1.07539e-06,1.53142e-06,1.25746e-06,4.43139e-08,1.7596e-06,1.10286e-06,1.1886e-06,6.00911e-08
263.672000,1.68323e-06,1.84645e-06,1.74777e-06,6.45472e-08,1.81919e-06,1.02467e-06,1.53991e-06,7.73461e-08,1.07503e-06,1.53116e-06,1.25191e-06,4.30242e-08,1.75486e-06,1.09983e-06,1.17835e-06,6.02062e-08
265.625000,1.67567e-06,1.84135e-06,1.74019e-06,6.59643e-08,1.81069e-06,9.93957e-07,1.51884e-06,7.7364e-08,1.06306e-06,1.51203e-06,1.2233e-06,4.73555e-08,1.74112e-06,1.08311e-06,1.15027e-06,6.13394e-08
267.578000,1.67383e-06,1.8285e-06,1.73432e-06,6.70647e-08,1.79451e-06,9.61733e-07,1.48756e-06,7.74973e-08,1.0328e-06,1.4828e-06,1.17867e-06,4.86697e-08,1.71592e-06,1.04609e-06,1.10612e-06,6.27024e-08
269.531000,1.6581e-06,1.8127e-06,1.71975e-06,5.94001e-08,1.77726e-06,9.47694e-07,1.45425e-06,6.98376e-08,9.86072e-07,1.44567e-06,1.12679e-06,4.25789e-08,1.6813e-06,1.00234e-06,1.05149e-06,5.59418e-08
271.484000,1.60696e-06,1.7975e-06,1.69011e-06,8.56215e-08,1.75769e-06,9.3154e-07,1.4309e-06,9.38375e-08,9.51712e-07,1.4051e-06,1.08795e-06,6.59975e-08,1.64553e-06,9.86507e-07,1.01578e-06,7.9281e-08
273.438000,1.54436e-06,1.7848e-06,1.66498e-06,2.13419e-07,1.74051e-06,9.10406e-07,1.41997e-06,2.18237e-07,9.44931e-07,1.3683e-06,1.06975e-06,1.81643e-07,1.62231e-06,9.91047e-07,1.00726e-06,1.96831e-07
275.391000,1.51282e-06,1.77517e-06,1.65955e-06,2.39627e-07,1.72808e-06,8.99302e-07,1.42274e-06,2.81667e-07,9.30632e-07,1.34399e-06,1.05781e-06,2.01699e-07,1.60448e-06,9.77642e-07,1.0017e-06,2.19209e-07
277.344000,1.50492e-06,1.77314e-06,1.66545e-06,1.4352e-07,1.72219e-06,8.88834e-07,1.43814e-06,1.59363e-07,9.03206e-07,1.33796e-06,1.05221e-06,9.19758e-08,1.58243e-06,9.49578e-07,9.94593e-07,1.21056e-07
279.297000,1.50968e-06,1.77638e-06,1.68044e-06,6.57755e-08,1.72806e-06,8.85464e-07,1.47153e-06,7.45804e-08,8.89663e-07,1.34536e-06,1.05984e-06,5.08428e-08,1.57194e-06,9.41831e-07,1.00382e-06,6.06122e-08
281.250000,1.52774e-06,1.78567e-06,1.70657e-06,5.91463e-08,1.74006e-06,8.96254e-07,1.51074e-06,6.70787e-08,8.95487e-07,1.36447e-06,1.07984e-06,4.50597e-08,1.58258e-06,9.55713e-07,1.02893e-06,5.52691e-08
283.203000,1.55038e-06,1.79783e-06,1.73177e-06,6.18243e-08,1.75588e-06,9.09586e-07,1.54756e-06,7.10778e-08,9.11903e-07,1.39199e-06,1.10864e-06,4.77486e-08,1.60076e-06,9.79395e-07,1.05639e-06,5.66593e-08
285.156000,1.57332e-06,1.80988e-06,1.74593e-06,5.82877e-08,1.76837e-06,9.25066e-07,1.57702e-06,6.73548e-08,9.35063e-07,1.41783e-06,1.14103e-06,4.54366e-08,1.6154e-06,1.00643e-06,1.08587e-06,5.47912e-08
287.109000,1.58943e-06,1.81598e-06,1.75626e-06,5.76687e-08,1.77352e-06,9.33536e-07,1.59546e-06,6.68896e-08,9.52654e-07,1.42905e-06,1.16383e-06,4.5133e-08,1.62102e-06,1.02546e-06,1.10488e-06,5.39919e-08
289.062000,1.58797e-06,1.81343e-06,1.75974e-06,5.51642e-08,1.77502e-06,9.21729e-07,1.5992e-06,6.45675e-08,9.56511e-07,1.42142e-06,1.17614e-06,4.42764e-08,1.61546e-06,1.03105e-06,1.11015e-06,5.11269e-08
291.016000,1.57335e-06,1.80038e-06,1.7574e-06,5.55118e-08,1.77329e-06,9.0586e-07,1.59291e-06,6.31157e-08,9.54983e-07,1.39687e-06,1.18439e-06,4.35406e-08,1.60231e-06,1.03091e-06,1.10867e-06,5.24082e-08
292.969000,1.54214e-06,1.78177e-06,1.74592e-06,5.28184e-08,1.76312e-06,8.87715e-07,1.57091e-06,5.99622e-08,9.32887e-07,1.35512e-06,1.17399e-06,4.21167e-08,1.57814e-06,1.01513e-06,1.09246e-06,4.96064e-08
294.922000,1.50263e-06,1.76213e-06,1.7241e-06,4.78144e-08,1.74913e-06,8.58006e-07,1.53142e-06,5.51444e-08,8.79593e-07,1.30474e-06,1.12436e-06,4.00446e-08,1.53246e-06,9.62665e-07,1.04478e-06,4.5145e-08
296.875000,1.47304e-06,1.74287e-06,1.70168e-06,6.61907e-08,1.74188e-06,8.34314e-07,1.49268e-06,7.14641e-08,8.25297e-07,1.25786e-06,1.06773e-06,4.90786e-08,1.48494e-06,9.0043e-07,9.96714e-07,6.37131e-08
298.828000,1.46237e-06,1.72997e-06,1.68999e-06,8.64574e-08,1.74399e-06,8.24908e-07,1.48029e-06,9.22203e-08,7.99301e-07,1.22304e-06,1.0391e-06,6.0716e-08,1.46016e-06,8.6201e-07,9.81258e-07,8.34879e-08
300.781000,1.46348e-06,1.72376e-06,1.69096e-06,8.08898e-08,1.74807e-06,8.22424e-07,1.4805e-06,8.89248e-08,7.87909e-07,1.20124e-06,1.03539e-06,5.83094e-08,1.44691e-06,8.42533e-07,9.82597e-07,7.86917e-08
302.734000,1.48473e-06,1.7231e-06,1.69838e-06,5.76493e-08,1.75884e-06,8.29258e-07,1.48174e-06,6.56075e-08,7.8392e-07,1.19329e-06,1.0445e-06,4.59116e-08,1.44504e-06,8.3495e-07,9.84995e-07,5.75294e-08
304.688000,1.52494e-06,1.73102e-06,1.71255e-06,4.35063e-08,1.77455e-06,8.48203e-07,1.48799e-06,4.9477e-08,7.90847e-07,1.20008e-06,1.05996e-06,3.92774e-08,1.46142e-06,8.41779e-07,9.96095e-07,4.20019e-08
306.641000,1.56491e-06,1.7479e-06,1.73143e-06,4.31982e-08,1.79384e-06,8.69716e-07,1.50476e-06,4.89734e-08,8.10441e-07,1.21987e-06,1.08705e-06,3.98037e-08,1.49651e-06,8.67122e-07,1.03043e-06,4.18209e-08
308.594000,1.60261e-06,1.76917e-06,1.74957e-06,4.35178e-08,1.80662e-06,8.99108e-07,1.52775e-06,4.97529e-08,8.50292e-07,1.24481e-06,1.13242e-06,3.98407e-08,1.53661e-06,9.103e-07,1.08271e-06,4.294e-08
310.547000,1.63192e-06,1.78756e-06,1.75954e-06,4.38534e-08,1.81764e-06,9.27592e-07,1.54639e-06,5.00617e-08,8.90221e-07,1.26691e-06,1.1827e-06,4.15633e-08,1.57006e-06,9.42711e-07,1.12431e-06,4.21226e-08
312.500000,1.64185e-06,1.79628e-06,1.76026e-06,4.37553e-08,1.82184e-06,9.2861e-07,1.55375e-06,5.02091e-08,8.95189e-07,1.27653e-06,1.20177e-06,4.13954e-08,1.58147e-06,9.4077e-07,1.13496e-06,4.22659e-08
314.453000,1.63205e-06,1.79846e-06,1.75107e-06,4.24546e-08,1.82089e-06,8.99377e-07,1.53742e-06,4.84457e-08,8.71706e-07,1.26767e-06,1.18534e-06,4.0289e-08,1.57306e-06,9.12741e-07,1.12156e-06,4.16249e-08
316.406000,1.6087e-06,1.78993e-06,1.73413e-06,4.20695e-08,1.81533e-06,8.69863e-07,1.50741e-06,4.6419e-08,8.45632e-07,1.23842e-06,1.15271e-06,4.35421e-08,1.55321e-06,8.77809e-07,1.09077e-06,4.1194e-08
318.359000,1.57891e-06,1.77701e-06,1.71088e-06,4.055e-08,1.80462e-06,8.53109e-07,1.4682e-06,4.46925e-08,8.2021e-07,1.19853e-06,1.12231e-06,4.15011e-08,1.52652e-06,8.39272e-07,1.05048e-06,4.0406e-08
320.312000,1.54761e-06,1.7603e-06,1.68616e-06,3.9674e-08,1.78974e-06,8.3939e-07,1.42721e-06,4.3101e-08,7.91071e-07,1.15875e-06,1.09406e-06,4.19852e-08,1.49615e-06,8.03751e-07,1.01357e-06,3.98806e-08
322.266000,1.52398e-06,1.7476e-06,1.65951e-06,5.36764e-08,1.77962e-06,8.37162e-07,1.3984e-06,5.06281e-08,7.68053e-07,1.12835e-06,1.06952e-06,6.80341e-08,1.46766e-06,7.80864e-07,9.91179e-07,5.27331e-08
324.219000,1.51065e-06,1.73783e-06,1.6337e-06,7.88256e-08,1.77288e-06,8.49615e-07,1.3866e-06,6.54131e-08,7.56809e-07,1.10976e-06,1.05114e-06,9.78276e-08,1.45725e-06,7.68753e-07,9.80105e-07,7.04708e-08
326.172000,1.50258e-06,1.73622e-06,1.62036e-06,8.34899e-08,1.77061e-06,8.48974e-07,1.3853e-06,6.97853e-08,7.55751e-07,1.10283e-06,1.03985e-06,9.30242e-08,1.4639e-06,7.65208e-07,9.79009e-07,6.93411e-08
328.125000,1.51096e-06,1.73698e-06,1.6249e-06,5.33445e-08,1.76905e-06,8.33103e-07,1.39425e-06,5.32923e-08,7.67758e-07,1.10869e-06,1.04496e-06,6.20998e-08,1.48221e-06,7.75931e-07,9.8876e-07,5.05358e-08
330.078000,1.53593e-06,1.74281e-06,1.63926e-06,3.74695e-08,1.77466e-06,8.33273e-07,1.41207e-06,3.9966e-08,7.88218e-07,1.12766e-06,1.06441e-06,4.07972e-08,1.5099e-06,7.9834e-07,1.00547e-06,3.83999e-08
332.031000,1.55897e-06,1.75739e-06,1.65561e-06,3.98372e-08,1.78445e-06,8.52367e-07,1.43625e-06,4.23172e-08,8.17057e-07,1.15576e-06,1.08899e-06,4.51415e-08,1.54089e-06,8.34712e-07,1.02926e-06,4.00997e-08
333.984000,1.5775e-06,1.77764e-06,1.67669e-06,3.9898e-08,1.79592e-06,8.69529e-07,1.46164e-06,4.30128e-08,8.49444e-07,1.18699e-06,1.11306e-06,4.34213e-08,1.57448e-06,8.7584e-07,1.05876e-06,3.97751e-08
335.938000,1.58704e-06,1.79228e-06,1.68628e-06,3.82461e-08,1.80046e-06,8.82571e-07,1.48218e-06,4.05876e-08,8.71487e-07,1.21332e-06,1.12755e-06,4.22067e-08,1.597e-06,8.96648e-07,1.08085e-06,4.00679e-08
337.891000,1.58124e-06,1.79852e-06,1.6806e-06,3.87892e-08,1.79798e-06,8.83934e-07,1.48733e-06,4.13781e-08,8.81661e-07,1.22864e-06,1.13424e-06,4.18281e-08,1.60672e-06,8.973e-07,1.09133e-06,3.98935e-08
339.844000,1.55911e-06,1.79546e-06,1.66289e-06,3.73075e-08,1.78864e-06,8.6944e-07,1.48105e-06,3.98353e-08,8.91837e-07,1.22748e-06,1.1318e-06,4.18931e-08,1.60602e-06,8.99432e-07,1.09147e-06,3.8477e-08
341.797000,1.52287e-06,1.78667e-06,1.64161e-06,3.65595e-08,1.77334e-06,8.47612e-07,1.47149e-06,3.73392e-08,8.94214e-07,1.20949e-06,1.11837e-06,4.43171e-08,1.59403e-06,8.99627e-07,1.07739e-06,3.96018e-08
343.750000,1.47505e-06,1.7695e-06,1.6149e-06,3.45507e-08,1.75382e-06,8.274e-07,1.44981e-06,3.69061e-08,8.70817e-07,1.17796e-06,1.08242e-06,4.00686e-08,1.57213e-06,8.77669e-07,1.04362e-06,3.6079e-08
345.703000,1.42456e-06,1.74772e-06,1.59365e-06,3.51895e-08,1.7319e-06,8.13766e-07,1.41023e-06,3.67052e-08,8.30677e-07,1.14773e-06,1.03456e-06,4.72549e-08,1.54067e-06,8.39482e-07,9.94157e-07,3.91902e-08
347.656000,1.38939e-06,1.72975e-06,1.58036e-06,4.46389e-08,1.71229e-06,8.0362e-07,1.3792e-06,4.87433e-08,8.00307e-07,1.12776e-06,9.90166e-07,1.16825e-07,1.5112e-06,8.10645e-07,9.48605e-07,5.8478e-08
349.609000,1.37175e-06,1.71832e-06,1.56679e-06,4.98662e-08,1.70849e-06,7.97059e-07,1.37255e-06,1.03675e-07,7.87613e-07,1.11992e-06,9.64074e-07,1.7131e-07,1.49517e-06,8.04799e-07,9.24896e-07,8.11822e-08
351.562000,1.37106e-06,1.71875e-06,1.54911e-06,4.44059e-08,1.70674e-06,7.93022e-07,1.37792e-06,1.20398e-07,7.83274e-07,1.11974e-06,9.49929e-07,1.50153e-07,1.49847e-06,8.09327e-07,9.20601e-07,5.89058e-08
353.516000,1.39275e-06,1.72445e-06,1.54456e-06,3.5871e-08,1.70845e-06,7.97247e-07,1.38843e-06,4.92699e-08,7.84038e-07,1.1316e-06,9.46843e-07,5.80857e-08,1.51224e-06,8.19503e-07,9.26004e-07,4.13049e-08
355.469000,1.42356e-06,1.7363e-06,1.55982e-06,3.36147e-08,1.71673e-06,8.13251e-07,1.41369e-06,3.48655e-08,7.90254e-07,1.1563e-06,9.56089e-07,3.97367e-08,1.52487e-06,8.40502e-07,9.32304e-07,3.63015e-08
357.422000,1.44985e-06,1.75497e-06,1.58532e-06,3.43248e-08,1.7322e-06,8.38844e-07,1.44935e-06,4.08938e-08,7.94584e-07,1.19069e-06,9.73026e-07,4.37545e-08,1.54062e-06,8.7444e-07,9.43394e-07,3.7066e-08
359.375000,1.47158e-06,1.76968e-06,1.61476e-06,3.47132e-08,1.74669e-06,8.62526e-07,1.48357e-06,4.05073e-08,8.06111e-07,1.22825e-06,9.90055e-07,4.35548e-08,1.56215e-06,9.11641e-07,9.66675e-07,3.68703e-08
361.328000,1.48239e-06,1.77774e-06,1.64122e-06,3.46104e-08,1.75753e-06,8.70018e-07,1.50781e-06,3.73936e-08,8.22837e-07,1.25816e-06,9.94653e-07,4.19915e-08,1.57864e-06,9.38676e-07,9.86217e-07,3.70777e-08
363.281000,1.47368e-06,1.77574e-06,1.65568e-06,3.57144e-08,1.75863e-06,8.61716e-07,1.51405e-06,4.16755e-08,8.28592e-07,1.27083e-06,9.85832e-07,4.28275e-08,1.57456e-06,9.4589e-07,9.86186e-07,3.72406e-08
365.234000,1.45131e-06,1.76188e-06,1.65306e-06,3.48041e-08,1.74827e-06,8.47337e-07,1.5045e-06,3.8865e-08,8.10384e-07,1.26602e-06,9.71925e-07,4.32859e-08,1.55216e-06,9.3735e-07,9.65964e-07,3.70143e-08
367.188000,1.4177e-06,1.73562e-06,1.63812e-06,3.34342e-08,1.7277e-06,8.25458e-07,1.48519e-06,3.46354e-08,7.81647e-07,1.24321e-06,9.5092e-07,4.51964e-08,1.51843e-06,9.19079e-07,9.31961e-07,3.74171e-08
369.141000,1.37935e-06,1.70508e-06,1.61237e-06,3.44214e-08,1.71082e-06,7.94083e-07,1.46144e-06,3.85094e-08,7.5544e-07,1.21172e-06,9.26086e-07,4.22566e-08,1.48162e-06,9.0227e-07,9.00709e-07,3.65546e-08
371.094000,1.35069e-06,1.67811e-06,1.58343e-06,3.45866e-08,1.69367e-06,7.82611e-07,1.44225e-06,3.63898e-08,7.40572e-07,1.17908e-06,9.0461e-07,4.76308e-08,1.44119e-06,8.89467e-07,8.80651e-07,3.91575e-08
373.047000,1.35008e-06,1.65993e-06,1.5649e-06,3.97971e-08,1.68565e-06,8.13193e-07,1.43826e-06,5.03637e-08,7.29281e-07,1.15571e-06,8.8172e-07,6.84479e-08,1.40301e-06,8.68472e-07,8.63988e-07,5.91514e-08
375.000000,1.3508e-06,1.64952e-06,1.56137e-06,5.15458e-08,1.68389e-06,8.38493e-07,1.44075e-06,5.88045e-08,7.15769e-07,1.14338e-06,8.61885e-07,8.06418e-08,1.37384e-06,8.43076e-07,8.47359e-07,6.59935e-08
376.953000,1.33544e-06,1.64434e-06,1.57011e-06,4.14395e-08,1.69075e-06,8.10531e-07,1.44524e-06,5.10812e-08,7.01864e-07,1.13986e-06,8.51191e-07,6.61139e-08,1.36087e-06,8.33968e-07,8.39802e-07,5.89775e-08
378.906000,1.32532e-06,1.64841e-06,1.58847e-06,3.58148e-08,1.7037e-06,7.72935e-07,1.46056e-06,3.65548e-08,7.03494e-07,1.14439e-06,8.55372e-07,4.58453e-08,1.36999e-06,8.43741e-07,8.45646e-07,3.94931e-08
380.859000,1.35127e-06,1.66465e-06,1.62401e-06,3.85219e-08,1.72335e-06,7.77873e-07,1.48683e-06,4.17767e-08,7.1558e-07,1.15858e-06,8.75113e-07,4.5475e-08,1.39163e-06,8.62022e-07,8.64247e-07,3.83115e-08
382.812000,1.39607e-06,1.69059e-06,1.66362e-06,3.43914e-08,1.74578e-06,8.00205e-07,1.51329e-06,3.48624e-08,7.29945e-07,1.18019e-06,9.05546e-07,4.27202e-08,1.41794e-06,8.8659e-07,8.96921e-07,3.7749e-08
384.766000,1.43274e-06,1.71137e-06,1.69791e-06,3.89394e-08,1.7653e-06,8.12142e-07,1.53601e-06,4.17003e-08,7.38231e-07,1.20269e-06,9.26648e-07,4.63774e-08,1.4454e-06,9.03546e-07,9.22415e-07,3.89412e-08
386.719000,1.44844e-06,1.72244e-06,1.71757e-06,4.38636e-08,1.77742e-06,8.22272e-07,1.54512e-06,4.8486e-08,7.34447e-07,1.21496e-06,9.27323e-07,5.13725e-08,1.45835e-06,9.02216e-07,9.21824e-07,4.09787e-08
388.672000,1.44074e-06,1.72058e-06,1.72238e-06,3.40479e-08,1.77791e-06,8.24456e-07,1.53635e-06,3.58875e-08,7.3148e-07,1.21125e-06,9.22795e-07,4.1999e-08,1.44826e-06,8.94191e-07,9.09585e-07,3.744e-08
390.625000,1.41494e-06,1.70939e-06,1.71328e-06,4.89743e-08,1.77335e-06,8.14146e-07,1.5203e-06,5.41437e-08,7.31426e-07,1.19147e-06,9.17322e-07,5.60328e-08,1.42086e-06,8.83092e-07,8.94597e-07,4.19862e-08
392.578000,1.38281e-06,1.69145e-06,1.69608e-06,6.98768e-08,1.76319e-06,7.96312e-07,1.49211e-06,1.02895e-07,7.14922e-07,1.1573e-06,8.98791e-07,6.56178e-08,1.383e-06,8.57248e-07,8.70977e-07,4.45181e-08
394.531000,1.34671e-06,1.66834e-06,1.67159e-06,3.21605e-08,1.75231e-06,7.74772e-07,1.45127e-06,3.30289e-08,6.85181e-07,1.11409e-06,8.71703e-07,4.00305e-08,1.33567e-06,8.17429e-07,8.41993e-07,3.51682e-08
396.484000,1.3141e-06,1.64658e-06,1.6457e-06,3.78873e-07,1.73859e-06,7.59401e-07,1.41814e-06,4.16107e-07,6.56866e-07,1.07334e-06,8.54922e-07,3.32414e-07,1.28775e-06,7.82001e-07,8.19133e-07,1.16084e-07
398.438000,1.29925e-06,1.63478e-06,1.62496e-06,6.76464e-07,1.73955e-06,7.65396e-07,1.40798e-06,6.84084e-07,6.37688e-07,1.04299e-06,8.52559e-07,6.70763e-07,1.25081e-06,7.61186e-07,8.07671e-07,3.30551e-07
400.391000,1.3149e-06,1.6364e-06,1.60844e-06,6.85714e-07,1.74151e-06,7.73015e-07,1.39814e-06,7.28175e-07,6.34828e-07,1.02175e-06,8.58765e-07,7.52535e-07,1.23936e-06,7.56978e-07,8.12278e-07,3.64495e-07
402.344000,1.33947e-06,1.64589e-06,1.59996e-06,5.65519e-07,1.7427e-06,7.69439e-07,1.37056e-06,5.94231e-07,6.36636e-07,1.00988e-06,8.63443e-07,5.98152e-07,1.24495e-06,7.52557e-07,8.23225e-07,2.06252e-07
404.297000,1.37705e-06,1.66789e-06,1.6005e-06,1.20145e-07,1.7512e-06,7.75703e-07,1.35896e-06,1.29913e-07,6.44288e-07,1.00997e-06,8.74797e-07,1.27336e-07,1.26083e-06,7.56783e-07,8.36657e-07,4.45872e-08
