Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125000,1.18453e-06,1.15595e-06,9.38106e-07,1.03361e-06,9.18745e-07,8.82618e-07,7.95896e-07,5.04592e-07,8.61029e-07,6.61108e-07,7.88028e-07,9.11851e-07,8.63729e-07,9.94237e-07,8.63296e-07,8.16022e-07
205.078125,1.22049e-06,1.20704e-06,9.59254e-07,1.05729e-06,9.53334e-07,9.15572e-07,8.2481e-07,5.08653e-07,9.07323e-07,6.82193e-07,8.17971e-07,9.5137e-07,9.08857e-07,1.04475e-06,9.04495e-07,8.43825e-07
207.031250,1.28531e-06,1.27243e-06,1.00349e-06,1.10366e-06,1.00895e-06,9.5861e-07,8.62114e-07,5.18688e-07,9.72016e-07,7.13005e-07,8.75186e-07,1.0048e-06,9.71292e-07,1.10712e-06,9.63062e-07,8.88871e-07
208.984375,1.35204e-06,1.3724e-06,1.05773e-06,1.15115e-06,1.1126e-06,1.03761e-06,9.42306e-07,5.30204e-07,1.09067e-06,7.44989e-07,9.89632e-07,1.1032e-06,1.08612e-06,1.20937e-06,1.07046e-06,9.88201e-07
210.937500,1.41663e-06,1.49056e-06,1.15034e-06,1.22239e-06,1.24385e-06,1.16812e-06,1.06743e-06,5.38975e-07,1.23253e-06,7.70501e-07,1.12865e-06,1.23295e-06,1.22711e-06,1.33928e-06,1.2015e-06,1.13012e-06
212.890625,1.49556e-06,1.54922e-06,1.23128e-06,1.28844e-06,1.32162e-06,1.27837e-06,1.17292e-06,5.42064e-07,1.30816e-06,7.81935e-07,1.1985e-06,1.30314e-06,1.29725e-06,1.41184e-06,1.27374e-06,1.20478e-06
214.843750,1.58677e-06,1.53208e-06,1.2397e-06,1.28651e-06,1.32656e-06,1.3377e-06,1.23802e-06,5.40323e-07,1.30208e-06,7.75379e-07,1.19823e-06,1.25669e-06,1.28276e-06,1.3994e-06,1.27588e-06,1.14612e-06
216.796875,1.60919e-06,1.49042e-06,1.19934e-06,1.22832e-06,1.3136e-06,1.38109e-06,1.28085e-06,5.35453e-07,1.27871e-06,7.55341e-07,1.18981e-06,1.15443e-06,1.24323e-06,1.36132e-06,1.25667e-06,1.02655e-06
218.750000,1.50599e-06,1.47431e-06,1.18052e-06,1.18897e-06,1.31757e-06,1.40613e-06,1.2824e-06,5.29055e-07,1.26837e-06,7.27794e-07,1.19685e-06,1.12423e-06,1.23436e-06,1.34678e-06,1.25026e-06,9.92309e-07
220.703125,1.40285e-06,1.4755e-06,1.20015e-06,1.22629e-06,1.3271e-06,1.38421e-06,1.24069e-06,5.22841e-07,1.2682e-06,7.02078e-07,1.18989e-06,1.19271e-06,1.25462e-06,1.34259e-06,1.24793e-06,1.07558e-06
222.656250,1.47662e-06,1.48214e-06,1.22684e-06,1.31734e-06,1.33016e-06,1.35158e-06,1.19087e-06,5.27374e-07,1.27369e-06,6.87202e-07,1.19405e-06,1.26107e-06,1.27519e-06,1.3434e-06,1.25153e-06,1.1545e-06
224.609375,1.56157e-06,1.43717e-06,1.19836e-06,1.34133e-06,1.27146e-06,1.29049e-06,1.11952e-06,5.34863e-07,1.20079e-06,6.80122e-07,1.12004e-06,1.21766e-06,1.2066e-06,1.27272e-06,1.1913e-06,1.10444e-06
226.562500,1.45384e-06,1.32963e-06,1.09667e-06,1.25271e-06,1.15626e-06,1.17127e-06,1.01179e-06,5.38433e-07,1.05056e-06,6.73052e-07,9.73084e-07,1.08211e-06,1.05277e-06,1.13552e-06,1.05043e-06,9.56044e-07
228.515625,1.29639e-06,1.24492e-06,1.0102e-06,1.1471e-06,1.06456e-06,1.04612e-06,9.19878e-07,5.42027e-07,9.23079e-07,6.72574e-07,8.40913e-07,9.62401e-07,9.2096e-07,1.02614e-06,9.16083e-07,8.28054e-07
230.468750,1.27949e-06,1.24057e-06,1.00674e-06,1.13771e-06,1.04922e-06,9.99137e-07,9.00644e-07,5.57465e-07,8.88849e-07,6.86965e-07,7.98556e-07,9.26246e-07,8.87205e-07,1.00257e-06,8.78771e-07,7.82991e-07
232.421875,1.32207e-06,1.2729e-06,1.03827e-06,1.17067e-06,1.06416e-06,1.00496e-06,9.12631e-07,5.77229e-07,8.91211e-07,7.1021e-07,7.96117e-07,9.27234e-07,8.95338e-07,1.01579e-06,8.91225e-07,7.69415e-07
234.375000,1.35214e-06,1.30657e-06,1.05902e-06,1.18797e-06,1.08041e-06,1.02277e-06,9.24259e-07,5.94532e-07,8.98669e-07,7.33747e-07,7.96086e-07,9.35077e-07,9.02327e-07,1.0324e-06,9.00398e-07,7.61157e-07
236.328125,1.38128e-06,1.33192e-06,1.07158e-06,1.20239e-06,1.09691e-06,1.03928e-06,9.35095e-07,6.08847e-07,9.09497e-07,7.50856e-07,7.98679e-07,9.45919e-07,9.09329e-07,1.04718e-06,9.01336e-07,7.56012e-07
238.281250,1.39454e-06,1.33482e-06,1.0804e-06,1.21034e-06,1.09449e-06,1.03144e-06,9.29965e-07,6.16962e-07,9.03517e-07,7.55611e-07,7.89094e-07,9.42831e-07,9.04113e-07,1.04263e-06,8.90648e-07,7.31764e-07
240.234375,1.39531e-06,1.31768e-06,1.0836e-06,1.19791e-06,1.07683e-06,1.01294e-06,9.1285e-07,6.17235e-07,8.86116e-07,7.47366e-07,7.79709e-07,9.24609e-07,8.92377e-07,1.0279e-06,8.78631e-07,7.03131e-07
242.187500,1.39689e-06,1.28938e-06,1.07519e-06,1.16792e-06,1.05718e-06,1.00109e-06,8.94478e-07,6.10225e-07,8.68347e-07,7.28851e-07,7.77566e-07,9.00163e-07,8.78707e-07,1.01172e-06,8.68786e-07,6.78615e-07
244.140625,1.36772e-06,1.24568e-06,1.0419e-06,1.12783e-06,1.02176e-06,9.69804e-07,8.66472e-07,5.96407e-07,8.33388e-07,7.02134e-07,7.48674e-07,8.69071e-07,8.44166e-07,9.7489e-07,8.38905e-07,6.41143e-07
246.093750,1.31698e-06,1.19881e-06,9.97236e-07,1.09124e-06,9.79386e-07,9.39168e-07,8.37119e-07,5.80535e-07,7.91324e-07,6.82188e-07,7.03646e-07,8.41786e-07,8.01887e-07,9.36156e-07,7.96785e-07,6.28117e-07
248.046875,1.2852e-06,1.17861e-06,9.71121e-07,1.07692e-06,9.7135e-07,9.65394e-07,8.35577e-07,5.74666e-07,7.79549e-07,6.8501e-07,6.95185e-07,8.31705e-07,7.97865e-07,9.3781e-07,7.82954e-07,6.83378e-07
250.000000,1.26679e-06,1.17892e-06,9.62811e-07,1.07136e-06,9.82415e-07,9.93534e-07,8.44889e-07,5.7081e-07,7.87047e-07,6.90391e-07,7.04937e-07,8.19989e-07,8.15305e-07,9.51473e-07,7.93445e-07,7.1812e-07
251.953125,1.24202e-06,1.17389e-06,9.56177e-07,1.06346e-06,9.57754e-07,9.49391e-07,8.24126e-07,5.63594e-07,7.73083e-07,6.78218e-07,6.86201e-07,7.99695e-07,8.05283e-07,9.35011e-07,7.87106e-07,6.77277e-07
253.906250,1.23949e-06,1.17546e-06,9.59113e-07,1.06702e-06,9.11865e-07,8.84488e-07,7.87503e-07,5.54036e-07,7.50576e-07,6.68721e-07,6.55385e-07,7.85878e-07,7.81147e-07,9.13884e-07,7.7019e-07,6.23311e-07
255.859375,1.2705e-06,1.20249e-06,9.78051e-07,1.09025e-06,9.03102e-07,8.74327e-07,7.78846e-07,5.54437e-07,7.57129e-07,6.83889e-07,6.56242e-07,7.97378e-07,7.89224e-07,9.29028e-07,7.7766e-07,6.27456e-07
257.812500,1.31352e-06,1.24261e-06,1.00522e-06,1.11925e-06,9.19424e-07,8.91596e-07,7.90438e-07,5.58579e-07,7.86527e-07,7.10842e-07,6.79208e-07,8.18907e-07,8.23385e-07,9.66846e-07,8.07202e-07,6.58417e-07
259.765625,1.3497e-06,1.26967e-06,1.02928e-06,1.14315e-06,9.22374e-07,8.95638e-07,7.93392e-07,5.61768e-07,8.08906e-07,7.36018e-07,6.95968e-07,8.37376e-07,8.50212e-07,9.9926e-07,8.32184e-07,6.84385e-07
261.718750,1.36667e-06,1.2765e-06,1.03705e-06,1.15476e-06,9.16251e-07,8.89845e-07,7.87892e-07,5.60389e-07,8.20924e-07,7.55096e-07,7.0462e-07,8.45494e-07,8.63335e-07,1.01644e-06,8.44481e-07,7.02198e-07
263.671875,1.3587e-06,1.25935e-06,1.0267e-06,1.14713e-06,9.03226e-07,8.72006e-07,7.71904e-07,5.51859e-07,8.24567e-07,7.61928e-07,7.06134e-07,8.41763e-07,8.60184e-07,1.01071e-06,8.43427e-07,7.06693e-07
265.625000,1.32629e-06,1.21811e-06,1.00724e-06,1.11902e-06,8.77099e-07,8.428e-07,7.48264e-07,5.35073e-07,8.11962e-07,7.54148e-07,6.97852e-07,8.26514e-07,8.40601e-07,9.86106e-07,8.25941e-07,6.97829e-07
267.578125,1.27527e-06,1.16471e-06,9.74634e-07,1.07563e-06,8.44058e-07,8.16246e-07,7.23055e-07,5.15288e-07,7.90659e-07,7.3539e-07,6.8466e-07,8.026e-07,8.17982e-07,9.55364e-07,8.0126e-07,6.83143e-07
269.531250,1.21424e-06,1.10808e-06,9.28022e-07,1.02849e-06,8.05148e-07,7.87191e-07,6.91285e-07,4.96271e-07,7.66484e-07,7.12219e-07,6.67189e-07,7.74883e-07,7.93711e-07,9.21382e-07,7.76449e-07,6.68139e-07
271.484375,1.15867e-06,1.05463e-06,8.87985e-07,9.9422e-07,7.97769e-07,7.77656e-07,6.91189e-07,4.77504e-07,7.40685e-07,6.90831e-07,6.47032e-07,7.49885e-07,7.65864e-07,8.84907e-07,7.51031e-07,6.55307e-07
273.437500,1.12245e-06,1.01536e-06,8.72458e-07,9.87265e-07,8.50526e-07,8.1507e-07,7.48892e-07,4.64547e-07,7.21991e-07,6.76225e-07,6.34268e-07,7.32056e-07,7.48708e-07,8.57741e-07,7.36915e-07,6.48227e-07
275.390625,1.10631e-06,9.9356e-07,8.63394e-07,9.85611e-07,8.70592e-07,8.39651e-07,7.70936e-07,4.5836e-07,7.09746e-07,6.67554e-07,6.24817e-07,7.1803e-07,7.42263e-07,8.42883e-07,7.29026e-07,6.42294e-07
277.343750,1.10412e-06,9.84026e-07,8.41208e-07,9.6228e-07,8.07377e-07,7.9757e-07,7.04751e-07,4.55188e-07,6.99582e-07,6.64729e-07,6.14204e-07,7.05033e-07,7.37658e-07,8.3423e-07,7.17925e-07,6.33963e-07
279.296875,1.11766e-06,9.88646e-07,8.24284e-07,9.46593e-07,7.58314e-07,7.45495e-07,6.4383e-07,4.58993e-07,7.0005e-07,6.69867e-07,6.13487e-07,6.99602e-07,7.41845e-07,8.36424e-07,7.14957e-07,6.30344e-07
281.250000,1.14484e-06,1.00693e-06,8.3044e-07,9.64383e-07,7.72017e-07,7.45612e-07,6.48865e-07,4.67923e-07,7.09127e-07,6.82331e-07,6.20857e-07,7.07884e-07,7.54655e-07,8.48641e-07,7.24475e-07,6.38111e-07
283.203125,1.1757e-06,1.03355e-06,8.48224e-07,9.91255e-07,7.95799e-07,7.69037e-07,6.69452e-07,4.76627e-07,7.23094e-07,6.97578e-07,6.32978e-07,7.21609e-07,7.72701e-07,8.6517e-07,7.42428e-07,6.50357e-07
285.156250,1.20164e-06,1.06235e-06,8.694e-07,1.01146e-06,8.21901e-07,7.92184e-07,6.91821e-07,4.87462e-07,7.49037e-07,7.10952e-07,6.61837e-07,7.34689e-07,7.99228e-07,8.86234e-07,7.70839e-07,6.57736e-07
287.109375,1.21124e-06,1.0786e-06,8.83778e-07,1.02194e-06,8.44922e-07,8.12425e-07,7.14157e-07,4.92018e-07,7.66452e-07,7.15113e-07,6.84354e-07,7.44864e-07,8.13423e-07,8.97477e-07,7.89271e-07,6.57647e-07
289.062500,1.20029e-06,1.06918e-06,8.7619e-07,1.0185e-06,8.38079e-07,8.08394e-07,7.04047e-07,4.86714e-07,7.5326e-07,7.05936e-07,6.70337e-07,7.44473e-07,7.96517e-07,8.82707e-07,7.7476e-07,6.51291e-07
291.015625,1.17919e-06,1.04279e-06,8.56353e-07,1.00781e-06,8.16076e-07,7.84952e-07,6.71242e-07,4.84882e-07,7.27315e-07,6.84337e-07,6.39854e-07,7.28986e-07,7.65368e-07,8.48611e-07,7.45061e-07,6.40649e-07
292.968750,1.14e-06,1.00856e-06,8.35437e-07,9.89688e-07,7.97485e-07,7.63723e-07,6.48785e-07,4.7442e-07,6.95624e-07,6.56735e-07,6.09594e-07,6.95311e-07,7.28673e-07,8.11443e-07,7.11652e-07,6.18571e-07
294.921875,1.08914e-06,9.68507e-07,8.10587e-07,9.63248e-07,7.79614e-07,7.50265e-07,6.3611e-07,4.5755e-07,6.57849e-07,6.27998e-07,5.76618e-07,6.54824e-07,6.90797e-07,7.73612e-07,6.75084e-07,5.89817e-07
296.875000,1.11185e-06,9.3574e-07,8.075e-07,9.78859e-07,7.85523e-07,7.70723e-07,6.40364e-07,5.00844e-07,6.64764e-07,6.03475e-07,5.96005e-07,6.49769e-07,6.88381e-07,7.42504e-07,6.81127e-07,6.07468e-07
298.828125,1.20909e-06,9.21061e-07,8.39696e-07,1.03457e-06,8.13685e-07,8.29033e-07,6.76025e-07,5.83478e-07,7.11886e-07,5.87138e-07,6.7035e-07,6.83813e-07,7.12864e-07,7.26977e-07,7.30004e-07,6.74691e-07
300.781250,1.23106e-06,9.18154e-07,8.50063e-07,1.03754e-06,8.2161e-07,8.54782e-07,7.01535e-07,5.93797e-07,7.06248e-07,5.77299e-07,6.8045e-07,6.84606e-07,7.01347e-07,7.20377e-07,7.33579e-07,6.91041e-07
302.734375,1.14731e-06,9.24361e-07,8.22409e-07,9.74111e-07,8.08965e-07,8.15613e-07,6.82607e-07,5.24082e-07,6.40384e-07,5.73474e-07,5.93794e-07,6.29882e-07,6.5985e-07,7.17287e-07,6.73639e-07,6.27831e-07
304.687500,1.10659e-06,9.48559e-07,8.18035e-07,9.40738e-07,8.16214e-07,7.81019e-07,6.62734e-07,4.79801e-07,6.046e-07,5.77991e-07,5.23118e-07,5.90814e-07,6.4673e-07,7.25773e-07,6.36677e-07,5.81073e-07
306.640625,1.16123e-06,9.88531e-07,8.53406e-07,9.6301e-07,8.50824e-07,7.99936e-07,6.88724e-07,4.95711e-07,6.19433e-07,5.90843e-07,5.33092e-07,6.01133e-07,6.63969e-07,7.46281e-07,6.53802e-07,5.9777e-07
308.593750,1.22511e-06,1.03561e-06,8.93996e-07,9.93043e-07,8.87752e-07,8.34927e-07,7.26918e-07,5.12926e-07,6.40532e-07,6.06846e-07,5.5029e-07,6.16702e-07,6.85782e-07,7.69615e-07,6.76432e-07,6.15954e-07
310.546875,1.26442e-06,1.08196e-06,9.27891e-07,1.01686e-06,9.12542e-07,8.59951e-07,7.48818e-07,5.20806e-07,6.58444e-07,6.21884e-07,5.56189e-07,6.24991e-07,7.0527e-07,7.90033e-07,6.91203e-07,6.2065e-07
312.500000,1.28557e-06,1.11305e-06,9.5082e-07,1.03433e-06,9.2441e-07,8.77939e-07,7.63925e-07,5.26613e-07,6.70425e-07,6.30733e-07,5.66863e-07,6.33871e-07,7.13998e-07,8.00541e-07,7.04232e-07,6.28961e-07
314.453125,1.27546e-06,1.12329e-06,9.54207e-07,1.03327e-06,9.19452e-07,8.75433e-07,7.68294e-07,5.21063e-07,6.68772e-07,6.28827e-07,5.67574e-07,6.30758e-07,7.09231e-07,7.97631e-07,7.04466e-07,6.28019e-07
316.406250,1.2354e-06,1.11596e-06,9.42327e-07,1.01809e-06,9.00298e-07,8.55885e-07,7.56473e-07,5.05028e-07,6.59872e-07,6.17301e-07,5.57686e-07,6.16733e-07,6.95433e-07,7.82865e-07,6.91078e-07,6.15662e-07
318.359375,1.18984e-06,1.09353e-06,9.1713e-07,9.96412e-07,8.74044e-07,8.34045e-07,7.41205e-07,4.85326e-07,6.44039e-07,6.0049e-07,5.43285e-07,6.04063e-07,6.71388e-07,7.58657e-07,6.69484e-07,5.98842e-07
320.312500,1.15633e-06,1.06727e-06,8.85674e-07,9.77231e-07,8.46996e-07,8.12949e-07,7.3147e-07,4.6098e-07,6.26918e-07,5.83539e-07,5.25566e-07,5.92643e-07,6.47854e-07,7.34232e-07,6.44976e-07,5.8138e-07
322.265625,1.14553e-06,1.05726e-06,8.66808e-07,9.70072e-07,8.49203e-07,8.15924e-07,7.43703e-07,4.37794e-07,6.286e-07,5.70567e-07,5.25613e-07,5.82651e-07,6.43181e-07,7.29661e-07,6.34972e-07,5.7937e-07
324.218750,1.14678e-06,1.06076e-06,8.56924e-07,9.71198e-07,8.81648e-07,8.4748e-07,7.74196e-07,4.21297e-07,6.39507e-07,5.64578e-07,5.35542e-07,5.75908e-07,6.48622e-07,7.37437e-07,6.37411e-07,5.8558e-07
326.171875,1.14874e-06,1.06239e-06,8.45318e-07,9.73579e-07,8.79429e-07,8.47413e-07,7.76652e-07,4.05039e-07,6.33847e-07,5.65657e-07,5.24638e-07,5.71137e-07,6.44674e-07,7.35347e-07,6.35203e-07,5.83291e-07
328.125000,1.1653e-06,1.06681e-06,8.44534e-07,9.84141e-07,8.39026e-07,8.06048e-07,7.47931e-07,3.8831e-07,6.25947e-07,5.74693e-07,5.15203e-07,5.75185e-07,6.43404e-07,7.35219e-07,6.3975e-07,5.9801e-07
330.078125,1.20823e-06,1.08763e-06,8.58836e-07,1.00883e-06,8.2665e-07,7.91067e-07,7.36137e-07,3.79333e-07,6.39555e-07,5.9179e-07,5.32918e-07,5.90769e-07,6.61426e-07,7.55539e-07,6.63142e-07,6.36675e-07
332.031250,1.25742e-06,1.11667e-06,8.76497e-07,1.04168e-06,8.40889e-07,8.04913e-07,7.45324e-07,3.78053e-07,6.65233e-07,6.1532e-07,5.5152e-07,6.13569e-07,6.88545e-07,7.8608e-07,6.88938e-07,6.60007e-07
333.984375,1.291e-06,1.14016e-06,8.90862e-07,1.07221e-06,8.46206e-07,8.07595e-07,7.51755e-07,3.75671e-07,6.88391e-07,6.40946e-07,5.61563e-07,6.39871e-07,7.14218e-07,8.14747e-07,7.09651e-07,6.63097e-07
335.937500,1.3082e-06,1.15219e-06,8.969e-07,1.08934e-06,8.50316e-07,8.04976e-07,7.50299e-07,3.67468e-07,7.07054e-07,6.62254e-07,5.72978e-07,6.62081e-07,7.3679e-07,8.39155e-07,7.27943e-07,6.72313e-07
337.890625,1.3042e-06,1.1435e-06,8.87798e-07,1.0835e-06,8.4408e-07,7.97677e-07,7.37848e-07,3.52988e-07,7.20483e-07,6.72819e-07,5.81649e-07,6.75398e-07,7.49465e-07,8.52119e-07,7.35373e-07,6.86895e-07
339.843750,1.2711e-06,1.11122e-06,8.6699e-07,1.05686e-06,8.22541e-07,7.74998e-07,7.19309e-07,3.33992e-07,7.22885e-07,6.69506e-07,5.84045e-07,6.79929e-07,7.46243e-07,8.46391e-07,7.30447e-07,6.89469e-07
341.796875,1.2184e-06,1.06217e-06,8.38856e-07,1.01545e-06,8.00264e-07,7.50567e-07,6.99513e-07,3.14337e-07,7.09624e-07,6.54789e-07,5.77172e-07,6.72304e-07,7.30924e-07,8.2589e-07,7.16791e-07,6.74411e-07
343.750000,1.15967e-06,1.00378e-06,7.97868e-07,9.63909e-07,7.60257e-07,7.17019e-07,6.6315e-07,2.97375e-07,6.84402e-07,6.34537e-07,5.55958e-07,6.50383e-07,7.06767e-07,7.95682e-07,6.92211e-07,6.48241e-07
345.703125,1.1022e-06,9.49614e-07,7.5284e-07,9.13824e-07,7.41595e-07,6.8512e-07,6.45364e-07,2.86641e-07,6.58465e-07,6.14466e-07,5.37098e-07,6.25569e-07,6.81686e-07,7.64832e-07,6.68447e-07,6.25172e-07
347.656250,1.0596e-06,9.12925e-07,7.37727e-07,8.77702e-07,8.18459e-07,7.16498e-07,6.90748e-07,2.89594e-07,6.40638e-07,5.99026e-07,5.33871e-07,6.10174e-07,6.66282e-07,7.4514e-07,6.58957e-07,6.11526e-07
349.609375,1.03725e-06,8.91431e-07,7.49542e-07,8.55482e-07,8.79199e-07,7.63047e-07,7.20175e-07,3.01513e-07,6.29336e-07,5.87133e-07,5.28977e-07,6.00825e-07,6.59636e-07,7.35038e-07,6.5391e-07,5.99872e-07
351.562500,1.01977e-06,8.73926e-07,7.38633e-07,8.38647e-07,8.13042e-07,7.284e-07,6.6797e-07,3.06483e-07,6.221e-07,5.77362e-07,5.13312e-07,5.91542e-07,6.55188e-07,7.25712e-07,6.41457e-07,5.85825e-07
353.515625,1.01243e-06,8.67251e-07,7.11068e-07,8.30326e-07,7.1746e-07,6.69225e-07,6.06637e-07,3.06082e-07,6.22106e-07,5.73182e-07,5.0414e-07,5.88222e-07,6.59602e-07,7.25839e-07,6.35632e-07,5.73487e-07
355.468750,1.02832e-06,8.80504e-07,7.10248e-07,8.37699e-07,7.09924e-07,6.73662e-07,6.04406e-07,3.1378e-07,6.31258e-07,5.77045e-07,5.11956e-07,5.93918e-07,6.75957e-07,7.41797e-07,6.476e-07,5.70375e-07
357.421875,1.0507e-06,9.00689e-07,7.27684e-07,8.52672e-07,7.29835e-07,6.85412e-07,6.15818e-07,3.27618e-07,6.42712e-07,5.86717e-07,5.21899e-07,6.02368e-07,6.94919e-07,7.60136e-07,6.62143e-07,5.73604e-07
359.375000,1.06017e-06,9.15933e-07,7.41646e-07,8.65314e-07,7.35382e-07,6.82974e-07,6.18888e-07,3.3936e-07,6.52297e-07,5.96045e-07,5.25858e-07,6.08404e-07,7.08143e-07,7.7281e-07,6.70248e-07,5.72492e-07
361.328125,1.06157e-06,9.25353e-07,7.54853e-07,8.70644e-07,7.43832e-07,6.95112e-07,6.26329e-07,3.46825e-07,6.5716e-07,6.00458e-07,5.27377e-07,6.10524e-07,7.15884e-07,7.78245e-07,6.75064e-07,5.63415e-07
363.281250,1.0552e-06,9.21017e-07,7.57679e-07,8.6468e-07,7.3993e-07,6.93757e-07,6.22425e-07,3.49124e-07,6.49507e-07,5.95633e-07,5.21442e-07,6.03863e-07,7.09091e-07,7.69604e-07,6.69867e-07,5.46349e-07
365.234375,1.03437e-06,9.00318e-07,7.45007e-07,8.47611e-07,7.26631e-07,6.86125e-07,6.12454e-07,3.47208e-07,6.31835e-07,5.80564e-07,5.08913e-07,5.89952e-07,6.87833e-07,7.49679e-07,6.51574e-07,5.21719e-07
367.187500,9.98095e-07,8.6935e-07,7.25818e-07,8.20755e-07,7.1117e-07,6.84038e-07,6.02202e-07,3.4336e-07,6.09213e-07,5.58452e-07,4.94331e-07,5.69446e-07,6.598e-07,7.22944e-07,6.27645e-07,4.91384e-07
369.140625,9.54721e-07,8.32198e-07,6.95564e-07,7.86061e-07,6.78895e-07,6.42886e-07,5.74086e-07,3.38032e-07,5.78701e-07,5.33593e-07,4.6853e-07,5.43131e-07,6.24481e-07,6.8587e-07,5.96397e-07,4.57127e-07
371.093750,9.17451e-07,8.10797e-07,6.92327e-07,7.61786e-07,6.80301e-07,6.79894e-07,5.8691e-07,3.33092e-07,5.66365e-07,5.1037e-07,4.72557e-07,5.27109e-07,6.09799e-07,6.68697e-07,5.87563e-07,4.2756e-07
373.046875,8.95221e-07,8.31955e-07,7.55884e-07,7.59118e-07,7.50546e-07,8.91385e-07,6.85373e-07,3.33694e-07,6.06057e-07,4.93329e-07,5.48076e-07,5.35176e-07,6.4905e-07,7.09177e-07,6.42199e-07,4.16861e-07
375.000000,8.86679e-07,8.53936e-07,7.98e-07,7.58624e-07,7.87729e-07,1.01471e-06,7.40861e-07,3.36713e-07,6.36401e-07,4.82927e-07,5.94449e-07,5.3884e-07,6.80532e-07,7.43678e-07,6.85422e-07,4.09792e-07
376.953125,8.8659e-07,8.32019e-07,7.47818e-07,7.47219e-07,7.37058e-07,8.88441e-07,6.7468e-07,3.37702e-07,5.97777e-07,4.77215e-07,5.37105e-07,5.13917e-07,6.41424e-07,7.05359e-07,6.40354e-07,3.87325e-07
378.906250,8.97487e-07,8.09607e-07,6.80703e-07,7.42205e-07,6.88603e-07,6.8565e-07,5.86938e-07,3.41857e-07,5.44796e-07,4.77189e-07,4.57374e-07,4.90015e-07,5.85604e-07,6.54376e-07,5.74143e-07,3.71412e-07
380.859375,9.22423e-07,8.29941e-07,6.8103e-07,7.57331e-07,7.02406e-07,6.5657e-07,5.81272e-07,3.52312e-07,5.42784e-07,4.83896e-07,4.47533e-07,4.91326e-07,5.84412e-07,6.58487e-07,5.71897e-07,3.73091e-07
382.812500,9.56253e-07,8.62082e-07,7.12205e-07,7.82194e-07,7.27968e-07,6.90575e-07,6.01622e-07,3.64205e-07,5.56667e-07,4.94478e-07,4.53456e-07,5.01157e-07,6.02642e-07,6.77066e-07,5.87244e-07,3.71878e-07
384.765625,9.85218e-07,8.86812e-07,7.37194e-07,8.06409e-07,7.44871e-07,6.86301e-07,6.12531e-07,3.75037e-07,5.62562e-07,5.05679e-07,4.52139e-07,5.08029e-07,6.10355e-07,6.83664e-07,5.92843e-07,3.68769e-07
386.718750,1.00292e-06,9.0584e-07,7.57521e-07,8.22727e-07,7.61798e-07,6.97461e-07,6.2486e-07,3.83259e-07,5.69039e-07,5.13297e-07,4.55891e-07,5.10251e-07,6.17236e-07,6.89446e-07,5.99706e-07,3.66377e-07
388.671875,1.0074e-06,9.08107e-07,7.65314e-07,8.26583e-07,7.68222e-07,7.04546e-07,6.27746e-07,3.86392e-07,5.65138e-07,5.12281e-07,4.46446e-07,5.06258e-07,6.13131e-07,6.8533e-07,5.93815e-07,3.56941e-07
390.625000,9.97877e-07,8.963e-07,7.61395e-07,8.18101e-07,7.69055e-07,6.93254e-07,6.24605e-07,3.84944e-07,5.53304e-07,5.03109e-07,4.42422e-07,4.98585e-07,5.98344e-07,6.75304e-07,5.86613e-07,3.5101e-07
392.578125,9.76627e-07,8.7829e-07,7.52081e-07,8.0035e-07,7.59413e-07,6.88683e-07,6.15667e-07,3.81266e-07,5.40253e-07,4.88748e-07,4.3727e-07,4.85196e-07,5.81259e-07,6.60657e-07,5.73939e-07,3.47268e-07
394.531250,9.49301e-07,8.53562e-07,7.38473e-07,7.78772e-07,7.35387e-07,6.72445e-07,5.98926e-07,3.76899e-07,5.195e-07,4.72625e-07,4.09523e-07,4.662e-07,5.57183e-07,6.32217e-07,5.41146e-07,3.35586e-07
396.484375,9.31379e-07,8.63938e-07,7.33038e-07,7.66586e-07,7.74529e-07,6.84746e-07,6.16003e-07,3.77185e-07,5.34525e-07,4.63302e-07,4.64847e-07,4.6059e-07,5.62115e-07,6.45739e-07,5.95646e-07,3.4782e-07
398.437500,9.35251e-07,9.23672e-07,7.45269e-07,7.70571e-07,8.94882e-07,7.71094e-07,6.7004e-07,3.86794e-07,5.98952e-07,4.64835e-07,5.95587e-07,4.69907e-07,6.14497e-07,7.25354e-07,7.47104e-07,3.88234e-07
400.390625,9.53313e-07,9.58902e-07,7.64265e-07,7.85401e-07,9.54563e-07,8.23259e-07,6.89977e-07,3.97321e-07,6.21774e-07,4.66568e-07,6.27189e-07,4.69452e-07,6.34236e-07,7.54241e-07,7.96173e-07,4.00224e-07
402.343750,9.71019e-07,9.37937e-07,7.84489e-07,8.02943e-07,8.8838e-07,7.78896e-07,6.56794e-07,4.03154e-07,5.68049e-07,4.62881e-07,5.20606e-07,4.58119e-07,5.87289e-07,6.88906e-07,6.79135e-07,3.75282e-07
404.296875,9.9673e-07,9.28002e-07,8.12442e-07,8.23215e-07,8.08646e-07,7.39204e-07,6.33202e-07,4.14074e-07,5.18089e-07,4.65691e-07,4.16264e-07,4.55894e-07,5.45657e-07,6.30578e-07,5.56414e-07,3.58978e-07
