Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
262.027491,4.64537e-07,7.35196e-07,8.28712e-07,6.18352e-07,8.61664e-07,4.08924e-07,7.10518e-07,6.01013e-07,8.62021e-07,5.23596e-07,5.39721e-07,5.52053e-07,6.21889e-07,4.19986e-07,5.77228e-07,1.33357e-06
262.886598,4.60379e-07,7.33125e-07,8.30556e-07,6.15921e-07,8.71896e-07,4.07807e-07,7.11163e-07,6.0067e-07,8.58592e-07,5.25971e-07,5.4377e-07,5.5263e-07,6.22946e-07,4.21241e-07,5.79538e-07,1.36104e-06
263.745704,4.55643e-07,7.2746e-07,8.27813e-07,6.10593e-07,8.83937e-07,4.0508e-07,7.10711e-07,5.98253e-07,8.52584e-07,5.2528e-07,5.45105e-07,5.50407e-07,6.21796e-07,4.19906e-07,5.78952e-07,1.33772e-06
264.604811,4.50766e-07,7.18524e-07,8.21957e-07,6.03062e-07,8.93347e-07,4.01226e-07,7.08998e-07,5.9233e-07,8.46157e-07,5.2183e-07,5.43791e-07,5.4613e-07,6.16997e-07,4.15488e-07,5.73642e-07,1.28412e-06
265.463918,4.45634e-07,7.08925e-07,8.14789e-07,5.94413e-07,9.01888e-07,3.96325e-07,7.04613e-07,5.84855e-07,8.34791e-07,5.16541e-07,5.40028e-07,5.38977e-07,6.09118e-07,4.09374e-07,5.65176e-07,1.21365e-06
266.323024,4.38981e-07,6.98521e-07,8.05665e-07,5.85056e-07,9.06744e-07,3.90752e-07,6.99828e-07,5.77095e-07,8.2025e-07,5.102e-07,5.35484e-07,5.3084e-07,6.00833e-07,4.03412e-07,5.55336e-07,1.12832e-06
267.182131,4.29947e-07,6.87752e-07,7.9513e-07,5.75693e-07,9.05704e-07,3.84741e-07,6.92225e-07,5.69776e-07,8.01292e-07,5.03082e-07,5.29376e-07,5.22806e-07,5.91554e-07,3.97624e-07,5.46925e-07,1.0443e-06
268.041237,4.19898e-07,6.75959e-07,7.83793e-07,5.65709e-07,9.01204e-07,3.77913e-07,6.82268e-07,5.62972e-07,7.81612e-07,4.94415e-07,5.23483e-07,5.13413e-07,5.80628e-07,3.91077e-07,5.39846e-07,9.74045e-07
268.900344,4.10274e-07,6.63737e-07,7.71863e-07,5.55616e-07,8.96654e-07,3.71109e-07,6.72397e-07,5.55056e-07,7.63497e-07,4.85066e-07,5.16342e-07,5.04366e-07,5.70512e-07,3.83839e-07,5.3333e-07,9.09552e-07
269.759450,4.02513e-07,6.53573e-07,7.5945e-07,5.4669e-07,8.94578e-07,3.65375e-07,6.62293e-07,5.46516e-07,7.46273e-07,4.75474e-07,5.07106e-07,4.94708e-07,5.60169e-07,3.7582e-07,5.25451e-07,8.55523e-07
270.618557,3.96568e-07,6.44901e-07,7.48751e-07,5.3933e-07,8.91005e-07,3.60487e-07,6.5384e-07,5.38353e-07,7.33193e-07,4.66798e-07,4.97376e-07,4.85333e-07,5.49987e-07,3.6867e-07,5.15832e-07,8.06573e-07
271.477663,3.91784e-07,6.3811e-07,7.42133e-07,5.33442e-07,8.87244e-07,3.56531e-07,6.49313e-07,5.32404e-07,7.21363e-07,4.59512e-07,4.92346e-07,4.77004e-07,5.41422e-07,3.62607e-07,5.08815e-07,7.65901e-07
272.336770,3.88182e-07,6.31777e-07,7.43481e-07,5.29569e-07,8.81395e-07,3.53585e-07,6.50356e-07,5.29529e-07,7.0811e-07,4.53494e-07,4.96297e-07,4.70272e-07,5.35244e-07,3.58089e-07,5.10019e-07,7.31432e-07
273.195876,3.8479e-07,6.27212e-07,7.52922e-07,5.27499e-07,8.75325e-07,3.51748e-07,6.59074e-07,5.29384e-07,6.97717e-07,4.48195e-07,5.08132e-07,4.64168e-07,5.33455e-07,3.54805e-07,5.20062e-07,6.99069e-07
274.054983,3.82662e-07,6.24735e-07,7.64609e-07,5.27302e-07,8.70899e-07,3.51294e-07,6.697e-07,5.30491e-07,6.90869e-07,4.43318e-07,5.20297e-07,4.59638e-07,5.35614e-07,3.53068e-07,5.33692e-07,6.72372e-07
274.914089,3.8076e-07,6.246e-07,7.7195e-07,5.28366e-07,8.66698e-07,3.51363e-07,6.7536e-07,5.31489e-07,6.86265e-07,4.39397e-07,5.24172e-07,4.56255e-07,5.3828e-07,3.52308e-07,5.41668e-07,6.45219e-07
275.773196,3.78732e-07,6.25213e-07,7.70586e-07,5.28156e-07,8.61624e-07,3.50863e-07,6.70721e-07,5.3076e-07,6.83001e-07,4.36277e-07,5.15195e-07,4.53181e-07,5.36913e-07,3.51478e-07,5.38959e-07,6.22316e-07
276.632302,3.75769e-07,6.26589e-07,7.62222e-07,5.26553e-07,8.55547e-07,3.49815e-07,6.56318e-07,5.29293e-07,6.81002e-07,4.34121e-07,4.98174e-07,4.50421e-07,5.3188e-07,3.50683e-07,5.26833e-07,6.0414e-07
277.491409,3.73195e-07,6.2767e-07,7.53676e-07,5.24289e-07,8.48051e-07,3.48692e-07,6.38358e-07,5.28466e-07,6.78373e-07,4.33187e-07,4.81957e-07,4.48598e-07,5.27304e-07,3.49974e-07,5.1267e-07,5.87156e-07
278.350515,3.72349e-07,6.30095e-07,7.50356e-07,5.23224e-07,8.41916e-07,3.48385e-07,6.25463e-07,5.30056e-07,6.78535e-07,4.33457e-07,4.73563e-07,4.47987e-07,5.27309e-07,3.50747e-07,5.04147e-07,5.68936e-07
279.209622,3.75344e-07,6.32954e-07,7.53835e-07,5.24585e-07,8.36626e-07,3.49735e-07,6.21992e-07,5.33614e-07,6.82949e-07,4.34861e-07,4.73508e-07,4.49349e-07,5.34928e-07,3.52915e-07,5.03846e-07,5.54835e-07
280.068729,3.80861e-07,6.36079e-07,7.62071e-07,5.26728e-07,8.33059e-07,3.52644e-07,6.26505e-07,5.3784e-07,6.91995e-07,4.37062e-07,4.77373e-07,4.52794e-07,5.47856e-07,3.55871e-07,5.09891e-07,5.45934e-07
280.927835,3.86821e-07,6.39664e-07,7.72735e-07,5.28606e-07,8.28966e-07,3.56587e-07,6.3412e-07,5.43021e-07,7.01454e-07,4.39957e-07,4.8235e-07,4.5629e-07,5.5934e-07,3.5901e-07,5.18588e-07,5.38174e-07
281.786942,3.91853e-07,6.44628e-07,7.83972e-07,5.30486e-07,8.25797e-07,3.60895e-07,6.42379e-07,5.49188e-07,7.11748e-07,4.43932e-07,4.87394e-07,4.59525e-07,5.67936e-07,3.62791e-07,5.27151e-07,5.2987e-07
282.646048,3.95599e-07,6.50106e-07,7.94415e-07,5.33542e-07,8.19682e-07,3.64607e-07,6.49092e-07,5.56794e-07,7.2175e-07,4.49092e-07,4.93948e-07,4.63346e-07,5.74096e-07,3.67153e-07,5.36493e-07,5.2075e-07
283.505155,3.98335e-07,6.55263e-07,8.0276e-07,5.36699e-07,8.12708e-07,3.67624e-07,6.53575e-07,5.64438e-07,7.30421e-07,4.54537e-07,5.00973e-07,4.68148e-07,5.79e-07,3.72079e-07,5.45139e-07,5.14414e-07
284.364261,4.02597e-07,6.57487e-07,8.09261e-07,5.3869e-07,8.04428e-07,3.70724e-07,6.57352e-07,5.69941e-07,7.37229e-07,4.58999e-07,5.06712e-07,4.73569e-07,5.84838e-07,3.76371e-07,5.51014e-07,5.09973e-07
285.223368,4.07336e-07,6.57592e-07,8.14144e-07,5.38981e-07,7.97728e-07,3.74308e-07,6.62296e-07,5.72311e-07,7.44929e-07,4.62175e-07,5.10553e-07,4.77317e-07,5.9209e-07,3.79314e-07,5.55789e-07,5.0627e-07
286.082474,4.10725e-07,6.55996e-07,8.18576e-07,5.37425e-07,7.89589e-07,3.78764e-07,6.68161e-07,5.73855e-07,7.49939e-07,4.64073e-07,5.13653e-07,4.79949e-07,6.00403e-07,3.8165e-07,5.59777e-07,5.01682e-07
286.941581,4.10828e-07,6.53779e-07,8.219e-07,5.35943e-07,7.81535e-07,3.81845e-07,6.73894e-07,5.76103e-07,7.51952e-07,4.65681e-07,5.16614e-07,4.80779e-07,6.04953e-07,3.83423e-07,5.64057e-07,4.95032e-07
287.800687,4.07656e-07,6.49935e-07,8.20317e-07,5.34455e-07,7.66901e-07,3.81797e-07,6.74804e-07,5.78392e-07,7.49989e-07,4.6592e-07,5.17857e-07,4.80918e-07,6.03537e-07,3.83274e-07,5.65649e-07,4.87768e-07
288.659794,4.02127e-07,6.42365e-07,8.13309e-07,5.30649e-07,7.4958e-07,3.77969e-07,6.71704e-07,5.77382e-07,7.43206e-07,4.6321e-07,5.15202e-07,4.79539e-07,5.96309e-07,3.79744e-07,5.62844e-07,4.78732e-07
289.518900,3.96193e-07,6.31152e-07,8.00819e-07,5.23149e-07,7.30547e-07,3.72339e-07,6.62883e-07,5.71349e-07,7.34851e-07,4.57069e-07,5.08762e-07,4.74998e-07,5.85307e-07,3.73399e-07,5.54854e-07,4.69449e-07
290.378007,3.91193e-07,6.18802e-07,7.88704e-07,5.12966e-07,7.12522e-07,3.68184e-07,6.56588e-07,5.62163e-07,7.22374e-07,4.49099e-07,5.01389e-07,4.67994e-07,5.73178e-07,3.6652e-07,5.44946e-07,4.55365e-07
291.237113,3.85716e-07,6.07695e-07,7.7567e-07,5.03784e-07,6.94958e-07,3.65677e-07,6.52672e-07,5.54192e-07,7.08321e-07,4.41632e-07,4.94793e-07,4.59497e-07,5.61549e-07,3.61687e-07,5.36207e-07,4.4071e-07
292.096220,3.78141e-07,5.97813e-07,7.61222e-07,4.97834e-07,6.7557e-07,3.62472e-07,6.47378e-07,5.49504e-07,6.93317e-07,4.35585e-07,4.87846e-07,4.52526e-07,5.50105e-07,3.58311e-07,5.28108e-07,4.30716e-07
292.955326,3.67983e-07,5.86772e-07,7.42224e-07,4.91736e-07,6.54029e-07,3.55506e-07,6.3589e-07,5.43992e-07,6.79008e-07,4.28397e-07,4.78114e-07,4.48599e-07,5.38518e-07,3.52487e-07,5.18917e-07,4.26963e-07
293.814433,3.58592e-07,5.74371e-07,7.22228e-07,4.81944e-07,6.35031e-07,3.45956e-07,6.20186e-07,5.35038e-07,6.66894e-07,4.18727e-07,4.67025e-07,4.45528e-07,5.27843e-07,3.42599e-07,5.08985e-07,4.22851e-07
294.673540,3.54984e-07,5.66297e-07,7.13097e-07,4.71037e-07,6.27221e-07,3.4107e-07,6.11121e-07,5.2396e-07,6.61874e-07,4.08772e-07,4.59146e-07,4.40919e-07,5.2132e-07,3.32038e-07,5.01495e-07,4.15823e-07
295.532646,3.59283e-07,5.67641e-07,7.21501e-07,4.66422e-07,6.33452e-07,3.46939e-07,6.17673e-07,5.19005e-07,6.61154e-07,4.04485e-07,4.58809e-07,4.33544e-07,5.19368e-07,3.27446e-07,5.00343e-07,4.07471e-07
296.391753,3.68523e-07,5.82249e-07,7.35515e-07,4.74165e-07,6.48606e-07,3.6093e-07,6.30121e-07,5.27131e-07,6.58012e-07,4.09225e-07,4.67481e-07,4.26916e-07,5.16854e-07,3.33216e-07,5.07857e-07,4.00775e-07
297.250859,3.77953e-07,5.75041e-07,7.30395e-07,4.82379e-07,6.59895e-07,3.67827e-07,6.288e-07,5.34339e-07,6.47567e-07,4.12567e-07,4.51832e-07,4.2724e-07,5.10183e-07,3.40074e-07,4.92138e-07,4.02233e-07
298.109966,3.82255e-07,5.64246e-07,7.12165e-07,4.82609e-07,6.56675e-07,3.67692e-07,6.16494e-07,5.33758e-07,6.28314e-07,4.08958e-07,4.33309e-07,4.22521e-07,4.97776e-07,3.40931e-07,4.7245e-07,4.07554e-07
298.969072,3.79784e-07,5.50567e-07,6.88181e-07,4.73907e-07,6.4074e-07,3.59506e-07,5.98219e-07,5.24395e-07,6.13564e-07,4.00016e-07,4.16216e-07,4.20994e-07,4.87827e-07,3.35302e-07,4.54857e-07,4.13207e-07
299.828179,3.70647e-07,5.5184e-07,6.85856e-07,4.64643e-07,6.17655e-07,3.53033e-07,5.94774e-07,5.16105e-07,6.14965e-07,3.92289e-07,4.19454e-07,4.20241e-07,4.88988e-07,3.27893e-07,4.59515e-07,4.19024e-07
300.687285,3.62466e-07,5.80727e-07,7.1271e-07,4.73553e-07,6.03645e-07,3.51241e-07,6.13165e-07,5.27639e-07,6.36005e-07,3.99435e-07,4.55765e-07,4.21085e-07,5.02238e-07,3.29633e-07,4.98668e-07,4.25531e-07
301.546392,3.57207e-07,6.03024e-07,7.42336e-07,4.93294e-07,6.00595e-07,3.55657e-07,6.3757e-07,5.50179e-07,6.6842e-07,4.11677e-07,4.8268e-07,4.29088e-07,5.2163e-07,3.34619e-07,5.30254e-07,4.32161e-07
302.405498,3.57361e-07,6.23803e-07,7.64823e-07,5.16419e-07,6.05578e-07,3.64804e-07,6.56904e-07,5.76204e-07,6.89301e-07,4.26662e-07,5.02834e-07,4.2975e-07,5.33912e-07,3.42343e-07,5.54419e-07,4.34519e-07
303.264605,3.61312e-07,6.22608e-07,7.56781e-07,5.26901e-07,6.11016e-07,3.67772e-07,6.52836e-07,5.87363e-07,6.88553e-07,4.32724e-07,4.97605e-07,4.32468e-07,5.32309e-07,3.45264e-07,5.49698e-07,4.2781e-07
304.123711,3.65496e-07,6.01812e-07,7.28611e-07,5.15198e-07,6.09426e-07,3.65454e-07,6.30425e-07,5.74728e-07,6.67935e-07,4.24152e-07,4.70442e-07,4.31419e-07,5.19388e-07,3.39721e-07,5.20538e-07,4.16889e-07
304.982818,3.69123e-07,5.78699e-07,6.84662e-07,4.92988e-07,6.0878e-07,3.57188e-07,5.97672e-07,5.49841e-07,6.43032e-07,4.08074e-07,4.39774e-07,4.24429e-07,5.03813e-07,3.31505e-07,4.84973e-07,4.0722e-07
305.841924,3.70961e-07,5.57653e-07,6.64794e-07,4.68618e-07,6.08261e-07,3.54476e-07,5.83468e-07,5.23318e-07,6.29218e-07,3.8888e-07,4.11971e-07,4.15227e-07,4.94508e-07,3.21673e-07,4.54615e-07,4.0442e-07
306.701031,3.72745e-07,5.65144e-07,6.74154e-07,4.66972e-07,6.12402e-07,3.60338e-07,5.93945e-07,5.22079e-07,6.33246e-07,3.84694e-07,4.14611e-07,4.11305e-07,4.95547e-07,3.20975e-07,4.57713e-07,4.10421e-07
307.560137,3.76265e-07,5.82842e-07,6.95106e-07,4.82585e-07,6.1946e-07,3.69228e-07,6.1165e-07,5.39543e-07,6.5215e-07,3.92633e-07,4.29714e-07,4.16462e-07,5.05197e-07,3.26314e-07,4.75843e-07,4.22685e-07
308.419244,3.83129e-07,5.96492e-07,7.10376e-07,4.98444e-07,6.27893e-07,3.74992e-07,6.23701e-07,5.5806e-07,6.69943e-07,4.02388e-07,4.42151e-07,4.26814e-07,5.17848e-07,3.31292e-07,4.91693e-07,4.33007e-07
309.278351,3.92527e-07,6.02536e-07,7.15361e-07,5.05804e-07,6.3751e-07,3.77934e-07,6.26009e-07,5.67249e-07,6.83387e-07,4.07836e-07,4.47361e-07,4.35843e-07,5.30262e-07,3.33404e-07,4.98386e-07,4.43318e-07
310.137457,4.02935e-07,6.07149e-07,7.17748e-07,5.07135e-07,6.47707e-07,3.80497e-07,6.26614e-07,5.67846e-07,6.92871e-07,4.09916e-07,4.49264e-07,4.40168e-07,5.39771e-07,3.34009e-07,5.01823e-07,4.54078e-07
310.996564,4.10876e-07,6.15758e-07,7.22098e-07,5.09944e-07,6.56953e-07,3.85097e-07,6.30611e-07,5.69699e-07,7.01132e-07,4.12562e-07,4.53502e-07,4.41985e-07,5.46543e-07,3.35816e-07,5.06333e-07,4.66508e-07
311.855670,4.15664e-07,6.27951e-07,7.28014e-07,5.17908e-07,6.6434e-07,3.9082e-07,6.37502e-07,5.75981e-07,7.07867e-07,4.17462e-07,4.59948e-07,4.43144e-07,5.50093e-07,3.39087e-07,5.13495e-07,4.8004e-07
312.714777,4.17869e-07,6.37598e-07,7.30552e-07,5.2727e-07,6.68159e-07,3.94791e-07,6.41707e-07,5.84409e-07,7.12759e-07,4.22149e-07,4.65137e-07,4.45806e-07,5.49882e-07,3.41071e-07,5.17197e-07,4.9174e-07
313.573883,4.18061e-07,6.40947e-07,7.27735e-07,5.32298e-07,6.69562e-07,3.95171e-07,6.41119e-07,5.89074e-07,7.12368e-07,4.23504e-07,4.6603e-07,4.47818e-07,5.46453e-07,3.40013e-07,5.14273e-07,4.99733e-07
314.432990,4.16169e-07,6.40201e-07,7.21612e-07,5.31323e-07,6.66456e-07,3.93037e-07,6.34928e-07,5.88147e-07,7.07027e-07,4.21252e-07,4.62976e-07,4.46898e-07,5.41136e-07,3.36482e-07,5.06308e-07,5.0808e-07
315.292096,4.12498e-07,6.38608e-07,7.15148e-07,5.28035e-07,6.606e-07,3.90026e-07,6.26888e-07,5.8322e-07,6.97348e-07,4.17006e-07,4.59002e-07,4.42281e-07,5.33947e-07,3.32215e-07,4.97661e-07,5.1772e-07
316.151203,4.07891e-07,6.37782e-07,7.09229e-07,5.25892e-07,6.53976e-07,3.87928e-07,6.20272e-07,5.79163e-07,6.88152e-07,4.13054e-07,4.55484e-07,4.36533e-07,5.2569e-07,3.28223e-07,4.92067e-07,5.25488e-07
317.010309,4.03829e-07,6.364e-07,7.01581e-07,5.24924e-07,6.48442e-07,3.85273e-07,6.14834e-07,5.76144e-07,6.77975e-07,4.09125e-07,4.51616e-07,4.31152e-07,5.17314e-07,3.24272e-07,4.88263e-07,5.36002e-07
317.869416,4.00008e-07,6.32566e-07,6.93718e-07,5.22452e-07,6.437e-07,3.81527e-07,6.09347e-07,5.72828e-07,6.6776e-07,4.04425e-07,4.46601e-07,4.26183e-07,5.08563e-07,3.19396e-07,4.836e-07,5.44035e-07
318.728522,3.94799e-07,6.26177e-07,6.85654e-07,5.1734e-07,6.37733e-07,3.76555e-07,6.04075e-07,5.67245e-07,6.5608e-07,3.98106e-07,4.40392e-07,4.2085e-07,4.98255e-07,3.13172e-07,4.76492e-07,5.53226e-07
319.587629,3.86436e-07,6.19945e-07,6.78371e-07,5.1018e-07,6.30232e-07,3.71757e-07,5.98445e-07,5.59067e-07,6.43045e-07,3.91383e-07,4.3402e-07,4.1401e-07,4.86402e-07,3.06959e-07,4.67801e-07,5.65821e-07
320.446735,3.76894e-07,6.14815e-07,6.72784e-07,5.03721e-07,6.21814e-07,3.6749e-07,5.92126e-07,5.5182e-07,6.30619e-07,3.8538e-07,4.27493e-07,4.06378e-07,4.75341e-07,3.01436e-07,4.5852e-07,5.77545e-07
321.305842,3.72723e-07,6.10604e-07,6.67802e-07,5.00541e-07,6.1694e-07,3.64097e-07,5.86912e-07,5.47334e-07,6.2063e-07,3.80252e-07,4.22192e-07,4.0071e-07,4.68015e-07,2.97467e-07,4.50343e-07,5.91643e-07
322.164948,3.78383e-07,6.06658e-07,6.64044e-07,5.01878e-07,6.21031e-07,3.62145e-07,5.83013e-07,5.46546e-07,6.17696e-07,3.75794e-07,4.17731e-07,3.99431e-07,4.67544e-07,2.94404e-07,4.45286e-07,6.13386e-07
323.024055,3.92637e-07,6.03746e-07,6.63512e-07,5.05439e-07,6.32064e-07,3.61109e-07,5.8031e-07,5.496e-07,6.17446e-07,3.71852e-07,4.13968e-07,4.02381e-07,4.72539e-07,2.91583e-07,4.426e-07,6.3792e-07
323.883162,4.0663e-07,6.02207e-07,6.64189e-07,5.09212e-07,6.43404e-07,3.60493e-07,5.80388e-07,5.53788e-07,6.20097e-07,3.68339e-07,4.1091e-07,4.06088e-07,4.78172e-07,2.89473e-07,4.41636e-07,6.65076e-07
324.742268,4.11521e-07,6.01457e-07,6.66211e-07,5.09396e-07,6.4989e-07,3.59133e-07,5.79361e-07,5.54969e-07,6.19002e-07,3.65684e-07,4.08588e-07,4.06822e-07,4.79115e-07,2.87307e-07,4.4101e-07,6.94988e-07
325.601375,4.03656e-07,5.9965e-07,6.67096e-07,5.04572e-07,6.48737e-07,3.56638e-07,5.79456e-07,5.50034e-07,6.14537e-07,3.6356e-07,4.05835e-07,4.02617e-07,4.73606e-07,2.85671e-07,4.39668e-07,7.21657e-07
326.460481,3.86429e-07,5.96473e-07,6.68973e-07,4.94965e-07,6.46314e-07,3.53889e-07,5.80471e-07,5.39998e-07,6.07893e-07,3.61617e-07,4.02943e-07,3.95088e-07,4.64453e-07,2.8421e-07,4.37471e-07,7.45166e-07
327.319588,3.6766e-07,5.93389e-07,6.72307e-07,4.84965e-07,6.46538e-07,3.51408e-07,5.83001e-07,5.29139e-07,6.03432e-07,3.60593e-07,4.01104e-07,3.87781e-07,4.56593e-07,2.83626e-07,4.36147e-07,7.74327e-07
328.178694,3.55469e-07,5.9247e-07,6.78061e-07,4.78067e-07,6.53381e-07,3.50366e-07,5.88122e-07,5.22803e-07,6.04341e-07,3.60779e-07,4.00508e-07,3.84059e-07,4.53591e-07,2.84536e-07,4.37569e-07,8.02147e-07
329.037801,3.52012e-07,5.93877e-07,6.85572e-07,4.75981e-07,6.66388e-07,3.50837e-07,5.94049e-07,5.21524e-07,6.08563e-07,3.62619e-07,4.0182e-07,3.85513e-07,4.55282e-07,2.8607e-07,4.41375e-07,8.20141e-07
329.896907,3.54174e-07,5.97385e-07,6.93762e-07,4.77615e-07,6.81817e-07,3.52191e-07,6.00168e-07,5.23495e-07,6.16368e-07,3.65343e-07,4.03746e-07,3.89545e-07,4.59938e-07,2.88173e-07,4.46392e-07,8.25346e-07
330.756014,3.58629e-07,6.00881e-07,7.01133e-07,4.7949e-07,6.99688e-07,3.53987e-07,6.06236e-07,5.25041e-07,6.24545e-07,3.68582e-07,4.06595e-07,3.93718e-07,4.65812e-07,2.90327e-07,4.5122e-07,8.15349e-07
331.615120,3.62266e-07,6.04282e-07,7.08893e-07,4.80999e-07,7.18964e-07,3.55691e-07,6.14072e-07,5.25149e-07,6.34735e-07,3.71615e-07,4.09422e-07,3.9694e-07,4.72672e-07,2.92928e-07,4.56076e-07,7.90074e-07
332.474227,3.65394e-07,6.07751e-07,7.17553e-07,4.82673e-07,7.40064e-07,3.5803e-07,6.22474e-07,5.25554e-07,6.45412e-07,3.74759e-07,4.12782e-07,3.99662e-07,4.80969e-07,2.96524e-07,4.6145e-07,7.65899e-07
333.333333,3.68352e-07,6.11518e-07,7.26008e-07,4.84708e-07,7.6041e-07,3.60102e-07,6.30864e-07,5.2718e-07,6.55829e-07,3.77941e-07,4.16195e-07,4.02586e-07,4.90136e-07,3.00847e-07,4.67519e-07,7.46273e-07
334.192440,3.7113e-07,6.14816e-07,7.3336e-07,4.87179e-07,7.80533e-07,3.61119e-07,6.3876e-07,5.29806e-07,6.65355e-07,3.81218e-07,4.19421e-07,4.05893e-07,4.9883e-07,3.04732e-07,4.73962e-07,7.30914e-07
335.051546,3.73887e-07,6.17066e-07,7.37972e-07,4.88584e-07,7.98325e-07,3.61154e-07,6.43815e-07,5.31572e-07,6.7325e-07,3.84023e-07,4.21818e-07,4.08945e-07,5.06106e-07,3.07603e-07,4.79985e-07,7.0995e-07
335.910653,3.76303e-07,6.18587e-07,7.40548e-07,4.88923e-07,8.14395e-07,3.6028e-07,6.47397e-07,5.3051e-07,6.79134e-07,3.86177e-07,4.23727e-07,4.11316e-07,5.11477e-07,3.08682e-07,4.84895e-07,6.92323e-07
336.769759,3.77515e-07,6.19522e-07,7.40776e-07,4.88232e-07,8.27274e-07,3.58943e-07,6.49767e-07,5.27067e-07,6.83502e-07,3.87262e-07,4.24315e-07,4.12491e-07,5.14593e-07,3.09387e-07,4.87495e-07,6.76005e-07
337.628866,3.76295e-07,6.20024e-07,7.38659e-07,4.86553e-07,8.36402e-07,3.57265e-07,6.49796e-07,5.23217e-07,6.83497e-07,3.87378e-07,4.23688e-07,4.12896e-07,5.14784e-07,3.08918e-07,4.87357e-07,6.53928e-07
338.487973,3.72771e-07,6.18477e-07,7.33366e-07,4.8345e-07,8.40548e-07,3.54527e-07,6.47167e-07,5.18989e-07,6.80693e-07,3.86222e-07,4.21898e-07,4.12345e-07,5.12699e-07,3.08149e-07,4.84901e-07,6.30689e-07
339.347079,3.66902e-07,6.14926e-07,7.24899e-07,4.78476e-07,8.39075e-07,3.50278e-07,6.42604e-07,5.14353e-07,6.74191e-07,3.83922e-07,4.17953e-07,4.10117e-07,5.08518e-07,3.06438e-07,4.80166e-07,6.07191e-07
340.206186,3.59521e-07,6.0884e-07,7.14262e-07,4.71436e-07,8.34092e-07,3.44606e-07,6.35626e-07,5.0763e-07,6.64873e-07,3.80409e-07,4.12889e-07,4.06305e-07,5.02111e-07,3.03462e-07,4.74356e-07,5.81442e-07
341.065292,3.5189e-07,6.0049e-07,7.03121e-07,4.63831e-07,8.2541e-07,3.38117e-07,6.27644e-07,4.98869e-07,6.52698e-07,3.75863e-07,4.06824e-07,4.01314e-07,4.93976e-07,2.99354e-07,4.6792e-07,5.57395e-07
341.924399,3.44555e-07,5.90332e-07,6.91919e-07,4.56263e-07,8.13426e-07,3.31576e-07,6.19422e-07,4.89837e-07,6.40061e-07,3.70919e-07,4.00623e-07,3.96106e-07,4.84916e-07,2.94593e-07,4.616e-07,5.32538e-07
342.783505,3.36646e-07,5.77697e-07,6.80327e-07,4.48385e-07,7.98996e-07,3.25379e-07,6.10059e-07,4.81533e-07,6.27842e-07,3.65388e-07,3.94783e-07,3.91055e-07,4.74884e-07,2.8936e-07,4.55028e-07,5.1124e-07
343.642612,3.27437e-07,5.62914e-07,6.68547e-07,4.40362e-07,7.8139e-07,3.19334e-07,6.00607e-07,4.74071e-07,6.14024e-07,3.5951e-07,3.88699e-07,3.8539e-07,4.64934e-07,2.8418e-07,4.47043e-07,4.88939e-07
344.501718,3.18162e-07,5.47073e-07,6.56788e-07,4.31633e-07,7.61509e-07,3.12748e-07,5.90151e-07,4.67445e-07,6.01153e-07,3.53505e-07,3.81877e-07,3.79752e-07,4.56631e-07,2.79217e-07,4.39615e-07,4.66449e-07
345.360825,3.09809e-07,5.32503e-07,6.45456e-07,4.23074e-07,7.40627e-07,3.06082e-07,5.79796e-07,4.61321e-07,5.89047e-07,3.4799e-07,3.75474e-07,3.73766e-07,4.49837e-07,2.74798e-07,4.31985e-07,4.46477e-07
346.219931,3.03462e-07,5.19443e-07,6.34921e-07,4.15873e-07,7.21507e-07,3.00641e-07,5.7113e-07,4.55703e-07,5.79717e-07,3.43312e-07,3.7036e-07,3.68851e-07,4.44143e-07,2.71004e-07,4.26017e-07,4.2979e-07
347.079038,2.98255e-07,5.08471e-07,6.2734e-07,4.11535e-07,7.03302e-07,2.97424e-07,5.66609e-07,4.51862e-07,5.71444e-07,3.39748e-07,3.69078e-07,3.65698e-07,4.38916e-07,2.676e-07,4.22881e-07,4.16167e-07
347.938144,2.94483e-07,4.98681e-07,6.21616e-07,4.09576e-07,6.86106e-07,2.97406e-07,5.66789e-07,4.49751e-07,5.65048e-07,3.37734e-07,3.71856e-07,3.64778e-07,4.33829e-07,2.64779e-07,4.22584e-07,4.04035e-07
348.797251,2.91314e-07,4.90474e-07,6.17682e-07,4.0873e-07,6.70645e-07,2.99257e-07,5.69701e-07,4.50183e-07,5.60004e-07,3.36466e-07,3.77911e-07,3.646e-07,4.29329e-07,2.62438e-07,4.23493e-07,3.92252e-07
349.656357,2.88453e-07,4.8399e-07,6.1506e-07,4.06637e-07,6.55457e-07,3.00843e-07,5.71079e-07,4.51224e-07,5.56427e-07,3.35922e-07,3.81591e-07,3.63837e-07,4.26661e-07,2.61233e-07,4.24838e-07,3.83344e-07
350.515464,2.87285e-07,4.78254e-07,6.11523e-07,4.02999e-07,6.42603e-07,2.99384e-07,5.66893e-07,4.52037e-07,5.5442e-07,3.35088e-07,3.8057e-07,3.61828e-07,4.2683e-07,2.60912e-07,4.23629e-07,3.75419e-07
