Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
220.790378,3.80713e-07,3.91388e-07,7.33408e-07,5.05394e-07,6.52112e-07,3.6509e-07,6.69053e-07,5.59864e-07,8.60381e-07,4.48327e-07,5.19972e-07,5.39784e-07,5.23549e-07,4.32318e-07,5.30898e-07,3.87848e-07
221.649485,3.80595e-07,3.8257e-07,7.26892e-07,5.0229e-07,6.40169e-07,3.63359e-07,6.64475e-07,5.58671e-07,8.49835e-07,4.4233e-07,5.14959e-07,5.36643e-07,5.1902e-07,4.27425e-07,5.28433e-07,3.82295e-07
222.508591,3.82939e-07,3.75547e-07,7.22491e-07,5.00947e-07,6.2968e-07,3.62316e-07,6.61302e-07,5.58843e-07,8.43879e-07,4.37213e-07,5.10784e-07,5.34647e-07,5.16032e-07,4.23698e-07,5.26917e-07,3.77319e-07
223.367698,3.86068e-07,3.69274e-07,7.20132e-07,5.00859e-07,6.22116e-07,3.61956e-07,6.59282e-07,5.60024e-07,8.38628e-07,4.33208e-07,5.08083e-07,5.33671e-07,5.15059e-07,4.2025e-07,5.26623e-07,3.7345e-07
224.226804,3.88916e-07,3.64087e-07,7.20336e-07,5.00981e-07,6.12859e-07,3.62091e-07,6.59184e-07,5.6164e-07,8.35323e-07,4.29868e-07,5.0645e-07,5.33364e-07,5.14255e-07,4.18357e-07,5.2711e-07,3.70185e-07
225.085911,3.90727e-07,3.59717e-07,7.23241e-07,5.01112e-07,6.07004e-07,3.6286e-07,6.59972e-07,5.63298e-07,8.32095e-07,4.27691e-07,5.057e-07,5.33117e-07,5.13947e-07,4.17388e-07,5.28086e-07,3.67569e-07
225.945017,3.91036e-07,3.55536e-07,7.28029e-07,5.02041e-07,5.99911e-07,3.6386e-07,6.6189e-07,5.64967e-07,8.30607e-07,4.26321e-07,5.05835e-07,5.33421e-07,5.13459e-07,4.16315e-07,5.30091e-07,3.64848e-07
226.804124,3.90139e-07,3.51748e-07,7.35032e-07,5.04063e-07,5.9392e-07,3.65738e-07,6.64794e-07,5.66616e-07,8.28135e-07,4.25965e-07,5.06424e-07,5.34419e-07,5.12564e-07,4.17296e-07,5.33125e-07,3.62609e-07
227.663230,3.89104e-07,3.49133e-07,7.44105e-07,5.07046e-07,5.87977e-07,3.6766e-07,6.68593e-07,5.69072e-07,8.25839e-07,4.26477e-07,5.07489e-07,5.35482e-07,5.13181e-07,4.18348e-07,5.3699e-07,3.61594e-07
228.522337,3.89071e-07,3.46639e-07,7.54414e-07,5.10893e-07,5.8382e-07,3.70485e-07,6.72962e-07,5.72509e-07,8.28656e-07,4.27839e-07,5.10009e-07,5.38413e-07,5.15175e-07,4.2063e-07,5.42461e-07,3.61163e-07
229.381443,3.90899e-07,3.45271e-07,7.65875e-07,5.15808e-07,5.82467e-07,3.73702e-07,6.78806e-07,5.77362e-07,8.30982e-07,4.30225e-07,5.13602e-07,5.42279e-07,5.19418e-07,4.23058e-07,5.49398e-07,3.62367e-07
230.240550,3.95152e-07,3.45649e-07,7.77419e-07,5.2254e-07,5.82852e-07,3.77354e-07,6.8405e-07,5.83201e-07,8.36339e-07,4.33548e-07,5.1798e-07,5.4801e-07,5.25619e-07,4.26953e-07,5.56652e-07,3.64325e-07
231.099656,4.01631e-07,3.45838e-07,7.89477e-07,5.30191e-07,5.86236e-07,3.81348e-07,6.90407e-07,5.90768e-07,8.45315e-07,4.37797e-07,5.23693e-07,5.54505e-07,5.33588e-07,4.31578e-07,5.65384e-07,3.67197e-07
231.958763,4.09633e-07,3.4628e-07,8.00544e-07,5.37153e-07,5.91149e-07,3.85595e-07,6.97185e-07,5.98609e-07,8.55277e-07,4.42506e-07,5.29663e-07,5.62651e-07,5.42226e-07,4.36111e-07,5.74055e-07,3.70369e-07
232.817869,4.1777e-07,3.4741e-07,8.10597e-07,5.42331e-07,5.97013e-07,3.90133e-07,7.03446e-07,6.06462e-07,8.6561e-07,4.47961e-07,5.36221e-07,5.71057e-07,5.51244e-07,4.40726e-07,5.83003e-07,3.74119e-07
233.676976,4.25504e-07,3.47841e-07,8.19135e-07,5.47182e-07,6.03362e-07,3.9453e-07,7.08971e-07,6.13592e-07,8.75167e-07,4.53247e-07,5.42066e-07,5.7959e-07,5.59643e-07,4.45371e-07,5.90487e-07,3.7745e-07
234.536082,4.31595e-07,3.49016e-07,8.2496e-07,5.50942e-07,6.08459e-07,3.97852e-07,7.13494e-07,6.19645e-07,8.84172e-07,4.58097e-07,5.46693e-07,5.87349e-07,5.66262e-07,4.4907e-07,5.96863e-07,3.81122e-07
235.395189,4.35917e-07,3.48773e-07,8.28411e-07,5.5164e-07,6.1311e-07,4.00593e-07,7.16651e-07,6.24449e-07,8.90831e-07,4.62123e-07,5.50187e-07,5.94998e-07,5.71438e-07,4.51913e-07,6.02094e-07,3.83871e-07
236.254296,4.38123e-07,3.48769e-07,8.28631e-07,5.51394e-07,6.16436e-07,4.02638e-07,7.18298e-07,6.27736e-07,8.96197e-07,4.65253e-07,5.52174e-07,6.00687e-07,5.7497e-07,4.5423e-07,6.05907e-07,3.86983e-07
237.113402,4.38348e-07,3.47126e-07,8.26417e-07,5.49952e-07,6.18173e-07,4.03546e-07,7.17968e-07,6.29571e-07,8.97446e-07,4.67238e-07,5.52314e-07,6.04756e-07,5.76634e-07,4.54946e-07,6.07195e-07,3.88879e-07
237.972509,4.3699e-07,3.45381e-07,8.21705e-07,5.46131e-07,6.17651e-07,4.03584e-07,7.16269e-07,6.30114e-07,8.92875e-07,4.67614e-07,5.50618e-07,6.07249e-07,5.76653e-07,4.53948e-07,6.06883e-07,3.91199e-07
238.831615,4.34223e-07,3.41742e-07,8.13191e-07,5.4083e-07,6.15401e-07,4.03008e-07,7.12747e-07,6.28657e-07,8.86449e-07,4.67099e-07,5.47255e-07,6.07896e-07,5.74648e-07,4.51596e-07,6.05055e-07,3.92828e-07
239.690722,4.30386e-07,3.38591e-07,8.03034e-07,5.348e-07,6.11661e-07,4.01465e-07,7.08094e-07,6.25726e-07,8.77579e-07,4.65467e-07,5.42518e-07,6.07348e-07,5.70789e-07,4.48019e-07,6.00981e-07,3.93002e-07
240.549828,4.25201e-07,3.34642e-07,7.91345e-07,5.27479e-07,6.07081e-07,3.99256e-07,7.01903e-07,6.21097e-07,8.63228e-07,4.62685e-07,5.35877e-07,6.05037e-07,5.65814e-07,4.43209e-07,5.95058e-07,3.93893e-07
241.408935,4.19545e-07,3.3055e-07,7.77587e-07,5.20332e-07,6.00349e-07,3.96121e-07,6.95197e-07,6.15041e-07,8.50152e-07,4.59232e-07,5.27702e-07,6.01749e-07,5.58918e-07,4.38422e-07,5.87979e-07,3.92773e-07
242.268041,4.13331e-07,3.25611e-07,7.63705e-07,5.12054e-07,5.93425e-07,3.92197e-07,6.86929e-07,6.07841e-07,8.35669e-07,4.54959e-07,5.18804e-07,5.97796e-07,5.51095e-07,4.3242e-07,5.78924e-07,3.91583e-07
243.127148,4.07128e-07,3.21774e-07,7.49677e-07,5.03554e-07,5.8585e-07,3.87816e-07,6.78735e-07,6.00271e-07,8.19563e-07,4.50375e-07,5.09244e-07,5.92344e-07,5.42811e-07,4.25905e-07,5.6935e-07,3.89727e-07
243.986254,4.01731e-07,3.17562e-07,7.36368e-07,4.96959e-07,5.7988e-07,3.83268e-07,6.71763e-07,5.93238e-07,8.04222e-07,4.45743e-07,5.00126e-07,5.86688e-07,5.34239e-07,4.19578e-07,5.59961e-07,3.90088e-07
244.845361,3.97229e-07,3.15217e-07,7.24148e-07,4.91581e-07,5.74198e-07,3.80033e-07,6.65215e-07,5.87283e-07,7.91423e-07,4.41515e-07,4.91507e-07,5.81686e-07,5.261e-07,4.14081e-07,5.50968e-07,3.91469e-07
245.704467,3.93677e-07,3.14058e-07,7.14058e-07,4.87975e-07,5.69726e-07,3.7794e-07,6.59455e-07,5.82874e-07,7.76895e-07,4.38323e-07,4.84252e-07,5.76413e-07,5.18853e-07,4.09825e-07,5.43442e-07,3.9476e-07
246.563574,3.91166e-07,3.15453e-07,7.06006e-07,4.8582e-07,5.67908e-07,3.7826e-07,6.56163e-07,5.80154e-07,7.67033e-07,4.36692e-07,4.7769e-07,5.72106e-07,5.13183e-07,4.07096e-07,5.37456e-07,3.99352e-07
247.422680,3.89481e-07,3.18538e-07,7.00357e-07,4.849e-07,5.67134e-07,3.79789e-07,6.53318e-07,5.78734e-07,7.58082e-07,4.36507e-07,4.72663e-07,5.69293e-07,5.08489e-07,4.07048e-07,5.32666e-07,4.04973e-07
248.281787,3.88258e-07,3.22787e-07,6.97108e-07,4.8477e-07,5.68171e-07,3.82722e-07,6.52601e-07,5.77479e-07,7.50474e-07,4.37548e-07,4.68775e-07,5.67028e-07,5.05558e-07,4.07832e-07,5.29414e-07,4.10252e-07
249.140893,3.88373e-07,3.26751e-07,6.9593e-07,4.85071e-07,5.69784e-07,3.85389e-07,6.53124e-07,5.76804e-07,7.45761e-07,4.39147e-07,4.66316e-07,5.6553e-07,5.04224e-07,4.09267e-07,5.26599e-07,4.17218e-07
250.000000,3.88724e-07,3.30071e-07,6.96835e-07,4.85926e-07,5.72462e-07,3.86906e-07,6.54501e-07,5.75236e-07,7.44007e-07,4.41031e-07,4.65374e-07,5.6511e-07,5.04519e-07,4.10409e-07,5.2488e-07,4.2646e-07
250.859107,3.89942e-07,3.32925e-07,6.99726e-07,4.86619e-07,5.74489e-07,3.87391e-07,6.56965e-07,5.73379e-07,7.43728e-07,4.42483e-07,4.64938e-07,5.65357e-07,5.06519e-07,4.10186e-07,5.24321e-07,4.3972e-07
251.718213,3.92159e-07,3.34142e-07,7.05297e-07,4.87889e-07,5.77911e-07,3.85713e-07,6.60845e-07,5.70981e-07,7.46456e-07,4.44365e-07,4.66307e-07,5.67126e-07,5.10126e-07,4.09977e-07,5.24694e-07,4.57599e-07
252.577320,3.95341e-07,3.35281e-07,7.12894e-07,4.90017e-07,5.826e-07,3.83372e-07,6.66373e-07,5.69357e-07,7.51732e-07,4.46426e-07,4.68651e-07,5.69885e-07,5.15392e-07,4.09669e-07,5.2659e-07,4.80696e-07
253.436426,3.9961e-07,3.36403e-07,7.22652e-07,4.93169e-07,5.89814e-07,3.81186e-07,6.73e-07,5.68359e-07,7.59116e-07,4.49641e-07,4.7283e-07,5.74487e-07,5.22143e-07,4.10443e-07,5.29849e-07,5.06639e-07
254.295533,4.04077e-07,3.40161e-07,7.33819e-07,4.97505e-07,5.99527e-07,3.80759e-07,6.80834e-07,5.69693e-07,7.69519e-07,4.54557e-07,4.78555e-07,5.80793e-07,5.30314e-07,4.12332e-07,5.34796e-07,5.34842e-07
255.154639,4.09176e-07,3.46033e-07,7.4655e-07,5.02897e-07,6.10206e-07,3.82094e-07,6.90236e-07,5.72436e-07,7.80648e-07,4.60844e-07,4.854e-07,5.88442e-07,5.39796e-07,4.16426e-07,5.40894e-07,5.69521e-07
256.013746,4.14433e-07,3.52599e-07,7.60296e-07,5.09055e-07,6.24322e-07,3.8515e-07,7.0084e-07,5.7678e-07,7.94295e-07,4.68623e-07,4.94095e-07,5.96527e-07,5.50134e-07,4.22314e-07,5.4796e-07,6.08523e-07
256.872852,4.19842e-07,3.60632e-07,7.74047e-07,5.1512e-07,6.3987e-07,3.89209e-07,7.11446e-07,5.81888e-07,8.08074e-07,4.77375e-07,5.03521e-07,6.04989e-07,5.61346e-07,4.29117e-07,5.55318e-07,6.59581e-07
257.731959,4.25361e-07,3.6859e-07,7.87117e-07,5.21466e-07,6.55971e-07,3.93787e-07,7.21984e-07,5.87568e-07,8.22184e-07,4.86126e-07,5.13621e-07,6.13902e-07,5.72683e-07,4.35344e-07,5.63065e-07,7.21755e-07
258.591065,4.30396e-07,3.76366e-07,7.99966e-07,5.26979e-07,6.73784e-07,3.97681e-07,7.31926e-07,5.92616e-07,8.35669e-07,4.94265e-07,5.2364e-07,6.23071e-07,5.83595e-07,4.42019e-07,5.70793e-07,7.8659e-07
259.450172,4.34413e-07,3.84024e-07,8.11336e-07,5.30611e-07,6.8973e-07,4.00662e-07,7.40073e-07,5.96733e-07,8.49797e-07,5.01602e-07,5.32831e-07,6.31276e-07,5.93543e-07,4.47813e-07,5.77768e-07,8.50912e-07
260.309278,4.37219e-07,3.91771e-07,8.20624e-07,5.33708e-07,7.06531e-07,4.02657e-07,7.46546e-07,5.99519e-07,8.58317e-07,5.07553e-07,5.4102e-07,6.38553e-07,6.01973e-07,4.52528e-07,5.83301e-07,9.12735e-07
261.168385,4.38821e-07,3.9869e-07,8.27685e-07,5.35076e-07,7.1974e-07,4.03271e-07,7.51971e-07,6.01278e-07,8.67095e-07,5.12386e-07,5.47865e-07,6.43459e-07,6.08245e-07,4.56226e-07,5.88118e-07,9.6235e-07
262.027491,4.38584e-07,4.03331e-07,8.3194e-07,5.34729e-07,7.31009e-07,4.03513e-07,7.54281e-07,6.01501e-07,8.70474e-07,5.1588e-07,5.52904e-07,6.47458e-07,6.1242e-07,4.57631e-07,5.90419e-07,9.91815e-07
262.886598,4.36814e-07,4.06723e-07,8.3345e-07,5.32911e-07,7.41084e-07,4.02423e-07,7.54886e-07,6.00336e-07,8.70973e-07,5.17798e-07,5.56477e-07,6.49061e-07,6.13803e-07,4.58671e-07,5.9072e-07,1.00362e-06
263.745704,4.33334e-07,4.09928e-07,8.32215e-07,5.29748e-07,7.49454e-07,4.00373e-07,7.52806e-07,5.97424e-07,8.66815e-07,5.17375e-07,5.58255e-07,6.48151e-07,6.12439e-07,4.57545e-07,5.8935e-07,9.86995e-07
264.604811,4.28404e-07,4.11848e-07,8.28544e-07,5.2488e-07,7.5755e-07,3.97301e-07,7.49305e-07,5.93249e-07,8.59393e-07,5.14944e-07,5.5823e-07,6.45484e-07,6.08782e-07,4.53618e-07,5.86157e-07,9.46133e-07
265.463918,4.22355e-07,4.11567e-07,8.22065e-07,5.18492e-07,7.61067e-07,3.93053e-07,7.43952e-07,5.8768e-07,8.49866e-07,5.10846e-07,5.55919e-07,6.40837e-07,6.03024e-07,4.49438e-07,5.80498e-07,8.82873e-07
266.323024,4.15656e-07,4.10098e-07,8.13641e-07,5.12109e-07,7.62888e-07,3.87482e-07,7.35596e-07,5.81155e-07,8.36855e-07,5.04575e-07,5.51508e-07,6.34286e-07,5.95417e-07,4.42495e-07,5.73651e-07,8.1112e-07
267.182131,4.08474e-07,4.0866e-07,8.0384e-07,5.04349e-07,7.65889e-07,3.81787e-07,7.26679e-07,5.73821e-07,8.21205e-07,4.97502e-07,5.45157e-07,6.26643e-07,5.86772e-07,4.35667e-07,5.64959e-07,7.41101e-07
268.041237,4.01268e-07,4.06544e-07,7.92987e-07,4.96632e-07,7.65076e-07,3.75794e-07,7.16688e-07,5.66475e-07,8.06809e-07,4.89459e-07,5.37475e-07,6.18178e-07,5.77163e-07,4.28298e-07,5.56088e-07,6.75057e-07
268.900344,3.94252e-07,4.04077e-07,7.82487e-07,4.88864e-07,7.67715e-07,3.70362e-07,7.07111e-07,5.59052e-07,7.92591e-07,4.81471e-07,5.30093e-07,6.0902e-07,5.67457e-07,4.21445e-07,5.47631e-07,6.20905e-07
269.759450,3.87962e-07,4.0201e-07,7.74177e-07,4.82704e-07,7.65459e-07,3.65192e-07,6.99147e-07,5.52177e-07,7.77539e-07,4.73803e-07,5.24253e-07,6.00067e-07,5.58212e-07,4.14497e-07,5.4096e-07,5.79795e-07
270.618557,3.82333e-07,3.99029e-07,7.68405e-07,4.77088e-07,7.64267e-07,3.61351e-07,6.9413e-07,5.46624e-07,7.63793e-07,4.66615e-07,5.2135e-07,5.92214e-07,5.50292e-07,4.07645e-07,5.37289e-07,5.49102e-07
271.477663,3.77543e-07,3.96308e-07,7.65833e-07,4.72567e-07,7.66843e-07,3.57898e-07,6.92192e-07,5.41811e-07,7.49959e-07,4.59924e-07,5.21506e-07,5.85624e-07,5.43654e-07,4.01861e-07,5.36614e-07,5.23444e-07
272.336770,3.73904e-07,3.9407e-07,7.67479e-07,4.69835e-07,7.65471e-07,3.54713e-07,6.93518e-07,5.38875e-07,7.38368e-07,4.53753e-07,5.23747e-07,5.79965e-07,5.38975e-07,3.9664e-07,5.3816e-07,4.98348e-07
273.195876,3.70998e-07,3.93128e-07,7.70227e-07,4.67906e-07,7.635e-07,3.52415e-07,6.96136e-07,5.37177e-07,7.29353e-07,4.48263e-07,5.26608e-07,5.75548e-07,5.35847e-07,3.92615e-07,5.41822e-07,4.74965e-07
274.054983,3.68748e-07,3.92764e-07,7.74348e-07,4.66833e-07,7.63341e-07,3.50822e-07,6.99047e-07,5.36256e-07,7.22728e-07,4.43187e-07,5.27725e-07,5.71267e-07,5.33742e-07,3.89502e-07,5.4457e-07,4.55211e-07
274.914089,3.6709e-07,3.92656e-07,7.7707e-07,4.6709e-07,7.6069e-07,3.49667e-07,7.00907e-07,5.36312e-07,7.17289e-07,4.39135e-07,5.26209e-07,5.68259e-07,5.32534e-07,3.87901e-07,5.45611e-07,4.38139e-07
275.773196,3.66073e-07,3.92979e-07,7.78797e-07,4.66241e-07,7.55632e-07,3.49553e-07,6.99709e-07,5.36689e-07,7.17364e-07,4.35999e-07,5.21603e-07,5.67318e-07,5.3193e-07,3.86888e-07,5.43944e-07,4.2523e-07
276.632302,3.65295e-07,3.92432e-07,7.78434e-07,4.6595e-07,7.53707e-07,3.49449e-07,6.97049e-07,5.37131e-07,7.15269e-07,4.34174e-07,5.14666e-07,5.67498e-07,5.31963e-07,3.86311e-07,5.40491e-07,4.1562e-07
277.491409,3.65418e-07,3.91939e-07,7.77451e-07,4.64616e-07,7.49239e-07,3.49709e-07,6.92598e-07,5.37719e-07,7.17253e-07,4.33221e-07,5.06946e-07,5.67472e-07,5.33104e-07,3.86629e-07,5.36085e-07,4.09033e-07
278.350515,3.66097e-07,3.92018e-07,7.77062e-07,4.63246e-07,7.45579e-07,3.50458e-07,6.88823e-07,5.39318e-07,7.19189e-07,4.33377e-07,5.00899e-07,5.6968e-07,5.35609e-07,3.8723e-07,5.32374e-07,4.03501e-07
279.209622,3.67847e-07,3.92998e-07,7.79116e-07,4.62428e-07,7.40428e-07,3.51644e-07,6.87566e-07,5.41838e-07,7.22733e-07,4.34538e-07,4.97818e-07,5.73631e-07,5.40024e-07,3.88761e-07,5.30885e-07,3.9756e-07
280.068729,3.70538e-07,3.94294e-07,7.84143e-07,4.63066e-07,7.35813e-07,3.53394e-07,6.89211e-07,5.45896e-07,7.29851e-07,4.36676e-07,4.97967e-07,5.78291e-07,5.46154e-07,3.91714e-07,5.32993e-07,3.92729e-07
280.927835,3.73861e-07,3.97081e-07,7.90902e-07,4.6439e-07,7.32007e-07,3.5606e-07,6.94497e-07,5.51132e-07,7.38358e-07,4.39971e-07,5.01454e-07,5.84568e-07,5.53736e-07,3.95304e-07,5.38073e-07,3.89126e-07
281.786942,3.78012e-07,3.99031e-07,8.00022e-07,4.66334e-07,7.25164e-07,3.59467e-07,7.01207e-07,5.574e-07,7.46949e-07,4.43494e-07,5.06993e-07,5.92e-07,5.61695e-07,3.99622e-07,5.45585e-07,3.8751e-07
282.646048,3.82738e-07,4.01331e-07,8.08962e-07,4.68705e-07,7.23982e-07,3.63314e-07,7.09643e-07,5.63735e-07,7.55599e-07,4.47645e-07,5.13251e-07,5.99584e-07,5.69846e-07,4.04033e-07,5.54119e-07,3.87814e-07
283.505155,3.87073e-07,4.02383e-07,8.17026e-07,4.70066e-07,7.18147e-07,3.67023e-07,7.18298e-07,5.69488e-07,7.6381e-07,4.51444e-07,5.18616e-07,6.06541e-07,5.77377e-07,4.07878e-07,5.62331e-07,3.90251e-07
284.364261,3.90294e-07,4.02654e-07,8.23186e-07,4.70475e-07,7.11639e-07,3.7051e-07,7.25082e-07,5.73758e-07,7.72947e-07,4.54756e-07,5.2378e-07,6.13834e-07,5.83601e-07,4.10941e-07,5.69426e-07,3.90805e-07
285.223368,3.92746e-07,4.01986e-07,8.27838e-07,4.69584e-07,7.04647e-07,3.73379e-07,7.30184e-07,5.77064e-07,7.78241e-07,4.57384e-07,5.2795e-07,6.20285e-07,5.88715e-07,4.13311e-07,5.75029e-07,3.90791e-07
286.082474,3.93837e-07,4.00954e-07,8.29753e-07,4.68387e-07,6.96178e-07,3.75304e-07,7.33181e-07,5.79252e-07,7.81728e-07,4.58795e-07,5.31038e-07,6.24932e-07,5.91791e-07,4.14312e-07,5.78273e-07,3.89128e-07
286.941581,3.93471e-07,3.98731e-07,8.2968e-07,4.66713e-07,6.84977e-07,3.76218e-07,7.34052e-07,5.8014e-07,7.83575e-07,4.5944e-07,5.32723e-07,6.27116e-07,5.93232e-07,4.15134e-07,5.79996e-07,3.86197e-07
287.800687,3.9234e-07,3.95345e-07,8.26901e-07,4.64829e-07,6.75067e-07,3.76208e-07,7.33389e-07,5.80763e-07,7.8456e-07,4.58716e-07,5.32525e-07,6.25806e-07,5.91934e-07,4.14446e-07,5.79452e-07,3.83461e-07
288.659794,3.89778e-07,3.90305e-07,8.21083e-07,4.62252e-07,6.62815e-07,3.7471e-07,7.30511e-07,5.79437e-07,7.78901e-07,4.56428e-07,5.30397e-07,6.23647e-07,5.8817e-07,4.12517e-07,5.77089e-07,3.7999e-07
289.518900,3.85984e-07,3.831e-07,8.12306e-07,4.58111e-07,6.4595e-07,3.7197e-07,7.25194e-07,5.76367e-07,7.71305e-07,4.52548e-07,5.25727e-07,6.20152e-07,5.81164e-07,4.08347e-07,5.71527e-07,3.76404e-07
290.378007,3.81014e-07,3.74134e-07,8.01016e-07,4.52157e-07,6.31485e-07,3.67603e-07,7.18014e-07,5.7096e-07,7.58865e-07,4.46715e-07,5.19181e-07,6.14511e-07,5.71704e-07,4.02434e-07,5.64623e-07,3.71989e-07
291.237113,3.75124e-07,3.63614e-07,7.87988e-07,4.43922e-07,6.1391e-07,3.62683e-07,7.09166e-07,5.62829e-07,7.46223e-07,4.39223e-07,5.10947e-07,6.09078e-07,5.61005e-07,3.94637e-07,5.55931e-07,3.65394e-07
292.096220,3.68126e-07,3.52886e-07,7.73996e-07,4.35506e-07,5.98581e-07,3.57584e-07,6.99682e-07,5.54115e-07,7.32189e-07,4.31144e-07,5.02681e-07,6.01163e-07,5.5015e-07,3.86156e-07,5.46965e-07,3.57518e-07
292.955326,3.61249e-07,3.44175e-07,7.60112e-07,4.28014e-07,5.8558e-07,3.53285e-07,6.9e-07,5.4617e-07,7.18872e-07,4.23655e-07,4.941e-07,5.92272e-07,5.40763e-07,3.78418e-07,5.38467e-07,3.49348e-07
293.814433,3.55236e-07,3.39841e-07,7.47098e-07,4.24387e-07,5.74363e-07,3.50817e-07,6.80159e-07,5.41759e-07,7.09455e-07,4.18168e-07,4.86794e-07,5.84714e-07,5.33372e-07,3.73777e-07,5.30643e-07,3.41961e-07
294.673540,3.51193e-07,3.38309e-07,7.34765e-07,4.2541e-07,5.65042e-07,3.49822e-07,6.70782e-07,5.41719e-07,7.02668e-07,4.15124e-07,4.79591e-07,5.76558e-07,5.27923e-07,3.72842e-07,5.23441e-07,3.38322e-07
295.532646,3.49506e-07,3.38391e-07,7.23642e-07,4.30912e-07,5.59911e-07,3.50512e-07,6.62079e-07,5.45248e-07,6.96064e-07,4.14407e-07,4.72569e-07,5.70151e-07,5.24387e-07,3.73566e-07,5.16226e-07,3.40502e-07
296.391753,3.50551e-07,3.38385e-07,7.13433e-07,4.37585e-07,5.57559e-07,3.51522e-07,6.54241e-07,5.51095e-07,6.92478e-07,4.14508e-07,4.65772e-07,5.64328e-07,5.21825e-07,3.76353e-07,5.09626e-07,3.45945e-07
297.250859,3.53163e-07,3.36927e-07,7.04811e-07,4.44762e-07,5.56199e-07,3.51925e-07,6.47453e-07,5.56615e-07,6.85323e-07,4.15241e-07,4.59894e-07,5.57488e-07,5.18807e-07,3.77912e-07,5.03846e-07,3.53778e-07
298.109966,3.56746e-07,3.3135e-07,6.97872e-07,4.48641e-07,5.5295e-07,3.50641e-07,6.41754e-07,5.59445e-07,6.81303e-07,4.14856e-07,4.54765e-07,5.51856e-07,5.15671e-07,3.78021e-07,4.98571e-07,3.6021e-07
298.969072,3.5988e-07,3.23602e-07,6.93379e-07,4.46392e-07,5.52433e-07,3.48084e-07,6.38099e-07,5.57908e-07,6.74061e-07,4.12268e-07,4.50826e-07,5.49208e-07,5.12492e-07,3.74749e-07,4.95147e-07,3.6255e-07
299.828179,3.61044e-07,3.13993e-07,6.91978e-07,4.3882e-07,5.49523e-07,3.45243e-07,6.37664e-07,5.51536e-07,6.7137e-07,4.07315e-07,4.48821e-07,5.46547e-07,5.09412e-07,3.68612e-07,4.937e-07,3.59383e-07
300.687285,3.60816e-07,3.05655e-07,6.91696e-07,4.27636e-07,5.46214e-07,3.42093e-07,6.37507e-07,5.42085e-07,6.67576e-07,4.01177e-07,4.50126e-07,5.43171e-07,5.07242e-07,3.62342e-07,4.95853e-07,3.50949e-07
301.546392,3.59682e-07,2.95222e-07,6.8827e-07,4.13078e-07,5.43912e-07,3.37279e-07,6.34344e-07,5.30321e-07,6.67478e-07,3.94247e-07,4.46494e-07,5.38209e-07,5.06384e-07,3.5393e-07,4.9223e-07,3.38292e-07
302.405498,3.58518e-07,2.87356e-07,6.87747e-07,3.98229e-07,5.43076e-07,3.36403e-07,6.34633e-07,5.17387e-07,6.67794e-07,3.8458e-07,4.43065e-07,5.31689e-07,5.06774e-07,3.44552e-07,4.89666e-07,3.22909e-07
303.264605,3.58594e-07,2.84006e-07,6.88852e-07,3.90142e-07,5.44149e-07,3.38538e-07,6.36703e-07,5.11432e-07,6.69497e-07,3.78925e-07,4.41107e-07,5.19216e-07,5.07231e-07,3.40318e-07,4.8907e-07,3.10973e-07
304.123711,3.60234e-07,2.83514e-07,6.91237e-07,3.89932e-07,5.47045e-07,3.4293e-07,6.39935e-07,5.12629e-07,6.73038e-07,3.76831e-07,4.40462e-07,5.08757e-07,5.08907e-07,3.39297e-07,4.89533e-07,3.05064e-07
304.982818,3.63842e-07,2.84084e-07,6.94756e-07,3.96938e-07,5.50883e-07,3.48669e-07,6.44073e-07,5.19985e-07,6.75244e-07,3.78407e-07,4.41219e-07,5.03766e-07,5.10955e-07,3.42083e-07,4.91114e-07,3.05945e-07
305.841924,3.68885e-07,2.84652e-07,6.99774e-07,4.07501e-07,5.55163e-07,3.54768e-07,6.49821e-07,5.31293e-07,6.79546e-07,3.82687e-07,4.43663e-07,5.03679e-07,5.13551e-07,3.45745e-07,4.93971e-07,3.12277e-07
306.701031,3.74875e-07,2.84598e-07,7.05612e-07,4.19405e-07,5.5976e-07,3.60341e-07,6.55442e-07,5.4346e-07,6.83539e-07,3.88397e-07,4.47739e-07,5.07453e-07,5.17162e-07,3.49909e-07,4.98447e-07,3.20853e-07
307.560137,3.81383e-07,2.85235e-07,7.12609e-07,4.29707e-07,5.64337e-07,3.65378e-07,6.62641e-07,5.54249e-07,6.89397e-07,3.94474e-07,4.53165e-07,5.13876e-07,5.21601e-07,3.54183e-07,5.0481e-07,3.29739e-07
308.419244,3.87444e-07,2.86041e-07,7.19786e-07,4.3712e-07,5.69529e-07,3.69838e-07,6.69932e-07,5.63047e-07,6.95679e-07,4.00119e-07,4.59561e-07,5.21651e-07,5.26911e-07,3.58088e-07,5.11562e-07,3.37034e-07
309.278351,3.92942e-07,2.87397e-07,7.26742e-07,4.4238e-07,5.74151e-07,3.74232e-07,6.7723e-07,5.69408e-07,7.01571e-07,4.05209e-07,4.65467e-07,5.28357e-07,5.32426e-07,3.6195e-07,5.18303e-07,3.42375e-07
