Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
470.790378,2.19546e-07,3.55734e-07,4.47122e-07,2.76877e-07,4.89088e-07,2.50453e-07,4.86621e-07,3.74183e-07,3.81891e-07,2.31558e-07,2.57189e-07,2.58968e-07,3.19378e-07,1.61115e-07,3.03569e-07,6.46457e-07
471.649485,2.20546e-07,3.5068e-07,4.49917e-07,2.72289e-07,4.92745e-07,2.50476e-07,4.89126e-07,3.71514e-07,3.7919e-07,2.29804e-07,2.5927e-07,2.56497e-07,3.1893e-07,1.6093e-07,3.03093e-07,6.2125e-07
472.508591,2.23286e-07,3.4875e-07,4.67478e-07,2.68619e-07,4.97052e-07,2.54367e-07,5.09019e-07,3.70953e-07,3.7614e-07,2.28914e-07,2.74069e-07,2.55494e-07,3.17694e-07,1.62434e-07,3.10258e-07,5.98531e-07
473.367698,2.26785e-07,3.50374e-07,4.94186e-07,2.65445e-07,4.97989e-07,2.60254e-07,5.40883e-07,3.72618e-07,3.72209e-07,2.28603e-07,2.95771e-07,2.55946e-07,3.15364e-07,1.6469e-07,3.2164e-07,5.77409e-07
474.226804,2.29207e-07,3.5422e-07,5.16167e-07,2.63248e-07,4.95756e-07,2.64892e-07,5.6819e-07,3.75514e-07,3.67888e-07,2.28158e-07,3.1279e-07,2.5681e-07,3.12453e-07,1.66612e-07,3.30608e-07,5.58079e-07
475.085911,2.29362e-07,3.57538e-07,5.21577e-07,2.62364e-07,4.9301e-07,2.65614e-07,5.7489e-07,3.78015e-07,3.64844e-07,2.26796e-07,3.15394e-07,2.56591e-07,3.10367e-07,1.66827e-07,3.3107e-07,5.40513e-07
475.945017,2.26941e-07,3.5942e-07,5.07218e-07,2.6222e-07,4.91641e-07,2.61712e-07,5.56382e-07,3.78825e-07,3.63066e-07,2.2473e-07,3.01277e-07,2.5426e-07,3.09934e-07,1.65109e-07,3.2228e-07,5.24293e-07
476.804124,2.2328e-07,3.59109e-07,4.8047e-07,2.62291e-07,4.92545e-07,2.55024e-07,5.20742e-07,3.78884e-07,3.63174e-07,2.22515e-07,2.77316e-07,2.50128e-07,3.10786e-07,1.61896e-07,3.08421e-07,5.10278e-07
477.663230,2.20178e-07,3.58002e-07,4.55561e-07,2.6256e-07,4.95898e-07,2.49089e-07,4.8643e-07,3.79511e-07,3.64198e-07,2.21007e-07,2.55456e-07,2.45972e-07,3.12328e-07,1.58582e-07,2.96337e-07,4.97606e-07
478.522337,2.19336e-07,3.59241e-07,4.44148e-07,2.6361e-07,5.00119e-07,2.46754e-07,4.67955e-07,3.8194e-07,3.65762e-07,2.20477e-07,2.45251e-07,2.43645e-07,3.1384e-07,1.56876e-07,2.91226e-07,4.86782e-07
479.381443,2.21264e-07,3.62365e-07,4.47292e-07,2.65722e-07,5.04625e-07,2.48172e-07,4.67018e-07,3.86459e-07,3.67952e-07,2.21036e-07,2.46001e-07,2.43823e-07,3.15563e-07,1.57322e-07,2.92172e-07,4.77318e-07
480.240550,2.25075e-07,3.67224e-07,4.57277e-07,2.6894e-07,5.08902e-07,2.51806e-07,4.74492e-07,3.91676e-07,3.70689e-07,2.22025e-07,2.50022e-07,2.45618e-07,3.18169e-07,1.59138e-07,2.95783e-07,4.69626e-07
481.099656,2.29144e-07,3.71676e-07,4.67097e-07,2.7285e-07,5.13898e-07,2.54945e-07,4.80742e-07,3.96522e-07,3.74006e-07,2.22713e-07,2.52094e-07,2.47374e-07,3.2276e-07,1.60863e-07,2.99014e-07,4.63628e-07
481.958763,2.33098e-07,3.75027e-07,4.74753e-07,2.76425e-07,5.20042e-07,2.57265e-07,4.84189e-07,4.0141e-07,3.78166e-07,2.23151e-07,2.52053e-07,2.48425e-07,3.29144e-07,1.61915e-07,3.01758e-07,4.58286e-07
482.817869,2.36545e-07,3.78088e-07,4.82143e-07,2.80087e-07,5.257e-07,2.59901e-07,4.87956e-07,4.07406e-07,3.82276e-07,2.2363e-07,2.52611e-07,2.49178e-07,3.35693e-07,1.62606e-07,3.05037e-07,4.54266e-07
483.676976,2.39704e-07,3.81436e-07,4.90522e-07,2.83661e-07,5.30402e-07,2.63811e-07,4.93644e-07,4.14524e-07,3.86393e-07,2.24609e-07,2.54615e-07,2.50519e-07,3.40875e-07,1.63611e-07,3.08635e-07,4.51388e-07
484.536082,2.42703e-07,3.857e-07,4.99182e-07,2.87116e-07,5.33949e-07,2.68387e-07,5.00316e-07,4.20779e-07,3.90386e-07,2.25806e-07,2.57049e-07,2.5271e-07,3.43865e-07,1.6513e-07,3.12052e-07,4.47887e-07
485.395189,2.45159e-07,3.88919e-07,5.05986e-07,2.89802e-07,5.34384e-07,2.71623e-07,5.05522e-07,4.2512e-07,3.93423e-07,2.26617e-07,2.58061e-07,2.55088e-07,3.45151e-07,1.6634e-07,3.13481e-07,4.43928e-07
486.254296,2.46966e-07,3.90293e-07,5.09934e-07,2.91304e-07,5.33549e-07,2.72817e-07,5.07979e-07,4.27247e-07,3.95139e-07,2.26741e-07,2.57654e-07,2.56613e-07,3.45979e-07,1.66442e-07,3.1385e-07,4.39374e-07
487.113402,2.47558e-07,3.90166e-07,5.10907e-07,2.91522e-07,5.30141e-07,2.73147e-07,5.08922e-07,4.28541e-07,3.95206e-07,2.26077e-07,2.56654e-07,2.56898e-07,3.46766e-07,1.65801e-07,3.13325e-07,4.34037e-07
487.972509,2.47154e-07,3.88841e-07,5.09777e-07,2.91082e-07,5.24562e-07,2.74482e-07,5.09337e-07,4.29992e-07,3.93038e-07,2.24936e-07,2.55345e-07,2.5577e-07,3.47407e-07,1.65365e-07,3.12126e-07,4.28076e-07
488.831615,2.45727e-07,3.87099e-07,5.06601e-07,2.89586e-07,5.17091e-07,2.76372e-07,5.08951e-07,4.31564e-07,3.88407e-07,2.2326e-07,2.53086e-07,2.53216e-07,3.46791e-07,1.65171e-07,3.10195e-07,4.21435e-07
489.690722,2.43713e-07,3.84243e-07,5.01492e-07,2.87287e-07,5.08205e-07,2.7675e-07,5.07041e-07,4.31566e-07,3.82784e-07,2.20554e-07,2.49572e-07,2.49118e-07,3.44096e-07,1.64365e-07,3.07248e-07,4.13965e-07
490.549828,2.41626e-07,3.79786e-07,4.94569e-07,2.83687e-07,4.9942e-07,2.74153e-07,5.03125e-07,4.28802e-07,3.76074e-07,2.16777e-07,2.45167e-07,2.43979e-07,3.39113e-07,1.6191e-07,3.03294e-07,4.05997e-07
491.408935,2.39418e-07,3.74144e-07,4.86548e-07,2.7995e-07,4.89562e-07,2.7012e-07,4.97577e-07,4.24314e-07,3.69061e-07,2.12861e-07,2.40784e-07,2.39134e-07,3.32349e-07,1.58478e-07,2.98241e-07,3.97262e-07
492.268041,2.37269e-07,3.69264e-07,4.78082e-07,2.76688e-07,4.78061e-07,2.68135e-07,4.91726e-07,4.19672e-07,3.61477e-07,2.09892e-07,2.37013e-07,2.35396e-07,3.24894e-07,1.55538e-07,2.92614e-07,3.88754e-07
493.127148,2.34865e-07,3.66025e-07,4.70393e-07,2.74512e-07,4.6673e-07,2.69003e-07,4.85742e-07,4.16228e-07,3.54183e-07,2.07942e-07,2.32969e-07,2.32751e-07,3.1793e-07,1.53992e-07,2.86439e-07,3.80949e-07
493.986254,2.32794e-07,3.62446e-07,4.63986e-07,2.72061e-07,4.56737e-07,2.68841e-07,4.80754e-07,4.12568e-07,3.47352e-07,2.05357e-07,2.28262e-07,2.29728e-07,3.12242e-07,1.52599e-07,2.80453e-07,3.74621e-07
494.845361,2.31447e-07,3.56529e-07,4.59029e-07,2.68404e-07,4.49814e-07,2.64102e-07,4.76054e-07,4.07395e-07,3.41511e-07,2.00766e-07,2.23141e-07,2.25207e-07,3.08187e-07,1.49574e-07,2.75368e-07,3.69984e-07
495.704467,2.30158e-07,3.51852e-07,4.55061e-07,2.65001e-07,4.43901e-07,2.58046e-07,4.71646e-07,4.01363e-07,3.36287e-07,1.96567e-07,2.18946e-07,2.20295e-07,3.04864e-07,1.45855e-07,2.72034e-07,3.67206e-07
496.563574,2.28261e-07,3.53199e-07,4.51145e-07,2.65101e-07,4.35162e-07,2.62249e-07,4.6658e-07,3.99095e-07,3.31418e-07,1.97843e-07,2.16419e-07,2.17858e-07,3.0069e-07,1.46067e-07,2.69638e-07,3.66013e-07
497.422680,2.25693e-07,3.65057e-07,4.46444e-07,2.72155e-07,4.22931e-07,2.85251e-07,4.60668e-07,4.03891e-07,3.25979e-07,2.08455e-07,2.15058e-07,2.20571e-07,2.95395e-07,1.54788e-07,2.67094e-07,3.66734e-07
498.281787,2.2433e-07,3.8374e-07,4.43039e-07,2.84542e-07,4.11757e-07,3.19917e-07,4.56178e-07,4.14524e-07,3.2221e-07,2.24843e-07,2.14208e-07,2.27643e-07,2.91226e-07,1.6986e-07,2.64315e-07,3.68567e-07
499.140893,2.26844e-07,3.9976e-07,4.43668e-07,2.96455e-07,4.0993e-07,3.50168e-07,4.56172e-07,4.25374e-07,3.21748e-07,2.38871e-07,2.13629e-07,2.34285e-07,2.91233e-07,1.83622e-07,2.6219e-07,3.70715e-07
500.000000,2.33841e-07,4.05668e-07,4.49411e-07,3.01891e-07,4.18838e-07,3.61551e-07,4.6187e-07,4.30443e-07,3.26129e-07,2.4332e-07,2.13106e-07,2.37101e-07,2.96459e-07,1.88994e-07,2.61668e-07,3.72964e-07
500.859107,2.43e-07,3.98444e-07,4.58087e-07,2.99694e-07,4.32994e-07,3.49556e-07,4.70679e-07,4.2685e-07,3.32157e-07,2.35558e-07,2.12608e-07,2.3397e-07,3.03877e-07,1.83028e-07,2.62494e-07,3.75006e-07
501.718213,2.49678e-07,3.84516e-07,4.65718e-07,2.91797e-07,4.41745e-07,3.20102e-07,4.77718e-07,4.17637e-07,3.36038e-07,2.18963e-07,2.11893e-07,2.27211e-07,3.08689e-07,1.68226e-07,2.63962e-07,3.7694e-07
502.577320,2.50995e-07,3.72767e-07,4.69429e-07,2.84173e-07,4.39057e-07,2.88765e-07,4.79304e-07,4.09404e-07,3.34963e-07,2.01585e-07,2.11212e-07,2.20892e-07,3.07892e-07,1.52435e-07,2.65304e-07,3.79143e-07
503.436426,2.47291e-07,3.6974e-07,4.69297e-07,2.82263e-07,4.27577e-07,2.70117e-07,4.7672e-07,4.07761e-07,3.29401e-07,1.91991e-07,2.11319e-07,2.18226e-07,3.02504e-07,1.43335e-07,2.66777e-07,3.82433e-07
504.295533,2.4214e-07,3.74278e-07,4.68635e-07,2.86616e-07,4.15144e-07,2.67497e-07,4.73365e-07,4.13029e-07,3.24735e-07,1.92093e-07,2.12469e-07,2.19904e-07,2.97074e-07,1.43169e-07,2.68636e-07,3.88396e-07
505.154639,2.40411e-07,3.80449e-07,4.71487e-07,2.93694e-07,4.08878e-07,2.72187e-07,4.73644e-07,4.20432e-07,3.24337e-07,1.96909e-07,2.14531e-07,2.23334e-07,2.96168e-07,1.47236e-07,2.7142e-07,3.96414e-07
506.013746,2.43887e-07,3.86183e-07,4.79363e-07,2.99656e-07,4.12103e-07,2.75823e-07,4.78869e-07,4.26207e-07,3.28671e-07,2.00851e-07,2.17244e-07,2.26049e-07,3.01321e-07,1.50386e-07,2.74816e-07,4.06583e-07
506.872852,2.50744e-07,3.90449e-07,4.91334e-07,3.04156e-07,4.21035e-07,2.76894e-07,4.8763e-07,4.30446e-07,3.35438e-07,2.02262e-07,2.20028e-07,2.2713e-07,3.09588e-07,1.51239e-07,2.78635e-07,4.17934e-07
507.731959,2.5699e-07,3.94282e-07,5.02852e-07,3.08083e-07,4.28599e-07,2.78226e-07,4.95906e-07,4.34851e-07,3.41556e-07,2.02476e-07,2.22769e-07,2.28055e-07,3.17489e-07,1.51182e-07,2.82543e-07,4.29988e-07
508.591065,2.61172e-07,3.98945e-07,5.12281e-07,3.12718e-07,4.33516e-07,2.81645e-07,5.01996e-07,4.4115e-07,3.46064e-07,2.03382e-07,2.25487e-07,2.29977e-07,3.22746e-07,1.52022e-07,2.86178e-07,4.41957e-07
509.450172,2.63437e-07,4.02739e-07,5.19643e-07,3.17311e-07,4.37134e-07,2.85726e-07,5.06217e-07,4.48713e-07,3.4986e-07,2.05308e-07,2.28064e-07,2.32802e-07,3.26222e-07,1.53511e-07,2.89434e-07,4.54155e-07
510.309278,2.65183e-07,4.04877e-07,5.25542e-07,3.20533e-07,4.41144e-07,2.88147e-07,5.0964e-07,4.54535e-07,3.53354e-07,2.07197e-07,2.30218e-07,2.354e-07,3.28858e-07,1.54587e-07,2.91859e-07,4.65911e-07
511.168385,2.66624e-07,4.04774e-07,5.30137e-07,3.21944e-07,4.45203e-07,2.88084e-07,5.12875e-07,4.5709e-07,3.56302e-07,2.07937e-07,2.31655e-07,2.36601e-07,3.31221e-07,1.54415e-07,2.93574e-07,4.76303e-07
512.027491,2.67103e-07,4.03497e-07,5.32406e-07,3.21731e-07,4.46968e-07,2.86808e-07,5.1485e-07,4.57214e-07,3.57235e-07,2.07332e-07,2.32067e-07,2.36436e-07,3.33012e-07,1.53511e-07,2.94131e-07,4.86467e-07
512.886598,2.65827e-07,4.00548e-07,5.31643e-07,3.21248e-07,4.46299e-07,2.85382e-07,5.14502e-07,4.5598e-07,3.56424e-07,2.05938e-07,2.31624e-07,2.35585e-07,3.33286e-07,1.52506e-07,2.93601e-07,4.94982e-07
513.745704,2.62504e-07,3.96094e-07,5.27576e-07,3.1978e-07,4.42615e-07,2.83424e-07,5.11638e-07,4.54311e-07,3.54346e-07,2.03993e-07,2.30401e-07,2.3444e-07,3.31726e-07,1.51456e-07,2.91988e-07,5.02307e-07
514.604811,2.57484e-07,3.89866e-07,5.21702e-07,3.17001e-07,4.36895e-07,2.80286e-07,5.07309e-07,4.51499e-07,3.49944e-07,2.01754e-07,2.28317e-07,2.32561e-07,3.2795e-07,1.49831e-07,2.88914e-07,5.08131e-07
515.463918,2.51603e-07,3.82115e-07,5.14813e-07,3.12325e-07,4.29902e-07,2.75963e-07,5.01726e-07,4.46271e-07,3.4384e-07,1.98983e-07,2.25459e-07,2.29386e-07,3.22272e-07,1.47225e-07,2.84076e-07,5.11528e-07
516.323024,2.45684e-07,3.73842e-07,5.07281e-07,3.0695e-07,4.22585e-07,2.7103e-07,4.95808e-07,4.3932e-07,3.37018e-07,1.96015e-07,2.22011e-07,2.25338e-07,3.15474e-07,1.43999e-07,2.78307e-07,5.13249e-07
517.182131,2.40391e-07,3.65554e-07,4.98678e-07,3.02184e-07,4.15659e-07,2.66076e-07,4.89017e-07,4.31697e-07,3.31233e-07,1.92919e-07,2.1845e-07,2.21635e-07,3.09115e-07,1.41072e-07,2.72344e-07,5.14617e-07
518.041237,2.357e-07,3.5727e-07,4.89804e-07,2.98269e-07,4.0921e-07,2.61173e-07,4.81728e-07,4.24404e-07,3.26299e-07,1.89943e-07,2.14895e-07,2.18918e-07,3.03512e-07,1.38775e-07,2.67216e-07,5.16104e-07
518.900344,2.30817e-07,3.49206e-07,4.81684e-07,2.93769e-07,4.02215e-07,2.55779e-07,4.74329e-07,4.16382e-07,3.21342e-07,1.8691e-07,2.11355e-07,2.16447e-07,2.98128e-07,1.36808e-07,2.62801e-07,5.1757e-07
519.759450,2.24837e-07,3.40774e-07,4.74866e-07,2.8743e-07,3.94953e-07,2.50343e-07,4.67849e-07,4.06979e-07,3.14026e-07,1.83778e-07,2.07859e-07,2.12911e-07,2.91617e-07,1.34276e-07,2.58814e-07,5.20552e-07
520.618557,2.18734e-07,3.33135e-07,4.69165e-07,2.80885e-07,3.87415e-07,2.45638e-07,4.62229e-07,3.97299e-07,3.0611e-07,1.80812e-07,2.04437e-07,2.08681e-07,2.84381e-07,1.31259e-07,2.5476e-07,5.23275e-07
521.477663,2.15819e-07,3.26732e-07,4.63915e-07,2.78164e-07,3.84261e-07,2.41784e-07,4.57468e-07,3.91988e-07,3.0533e-07,1.78254e-07,2.01504e-07,2.06554e-07,2.80061e-07,1.28635e-07,2.5081e-07,5.26995e-07
522.336770,2.19742e-07,3.225e-07,4.59438e-07,2.83018e-07,3.90272e-07,2.38603e-07,4.53001e-07,3.94152e-07,3.18489e-07,1.76273e-07,1.99181e-07,2.09739e-07,2.82633e-07,1.27288e-07,2.47177e-07,5.32208e-07
523.195876,2.29921e-07,3.19429e-07,4.56705e-07,2.93452e-07,4.04824e-07,2.35602e-07,4.49848e-07,4.02737e-07,3.42918e-07,1.74866e-07,1.9746e-07,2.17918e-07,2.91974e-07,1.27559e-07,2.44659e-07,5.37424e-07
524.054983,2.40868e-07,3.16559e-07,4.56667e-07,3.03367e-07,4.21133e-07,2.32988e-07,4.49005e-07,4.11666e-07,3.66834e-07,1.73985e-07,1.96278e-07,2.2646e-07,3.02949e-07,1.28486e-07,2.43468e-07,5.44082e-07
524.914089,2.45975e-07,3.1391e-07,4.58781e-07,3.06122e-07,4.30413e-07,2.31549e-07,4.50376e-07,4.13008e-07,3.77287e-07,1.73397e-07,1.95435e-07,2.29918e-07,3.08546e-07,1.29048e-07,2.43308e-07,5.47518e-07
525.773196,2.42021e-07,3.12106e-07,4.61661e-07,2.99456e-07,4.27304e-07,2.31148e-07,4.52951e-07,4.04002e-07,3.69006e-07,1.72991e-07,1.9487e-07,2.25566e-07,3.05362e-07,1.28658e-07,2.43816e-07,5.49307e-07
526.632302,2.30914e-07,3.1085e-07,4.64011e-07,2.86501e-07,4.14347e-07,2.3149e-07,4.54871e-07,3.87709e-07,3.4547e-07,1.72723e-07,1.94697e-07,2.15275e-07,2.94799e-07,1.27802e-07,2.44239e-07,5.47733e-07
527.491409,2.18378e-07,3.1096e-07,4.65424e-07,2.73195e-07,3.99039e-07,2.31581e-07,4.55657e-07,3.70585e-07,3.1849e-07,1.72636e-07,1.94722e-07,2.04573e-07,2.8264e-07,1.27293e-07,2.44608e-07,5.44336e-07
528.350515,2.10441e-07,3.11918e-07,4.66823e-07,2.65331e-07,3.89168e-07,2.31345e-07,4.56272e-07,3.59981e-07,3.00886e-07,1.72974e-07,1.9495e-07,1.98605e-07,2.7546e-07,1.27573e-07,2.45149e-07,5.41141e-07
529.209622,2.09365e-07,3.13622e-07,4.69355e-07,2.63851e-07,3.87648e-07,2.31414e-07,4.58278e-07,3.57509e-07,2.97705e-07,1.73921e-07,1.95514e-07,1.98769e-07,2.75705e-07,1.2867e-07,2.46565e-07,5.3871e-07
530.068729,2.12551e-07,3.15937e-07,4.73368e-07,2.65809e-07,3.93007e-07,2.32581e-07,4.61947e-07,3.60194e-07,3.0281e-07,1.75298e-07,1.9668e-07,2.01982e-07,2.81068e-07,1.30302e-07,2.4896e-07,5.38438e-07
530.927835,2.16659e-07,3.18555e-07,4.78044e-07,2.67487e-07,4.00962e-07,2.34942e-07,4.6741e-07,3.63284e-07,3.08555e-07,1.76979e-07,1.98094e-07,2.04507e-07,2.87655e-07,1.32005e-07,2.52137e-07,5.37436e-07
531.786942,2.20264e-07,3.21468e-07,4.82732e-07,2.6817e-07,4.09493e-07,2.37765e-07,4.73795e-07,3.64696e-07,3.12333e-07,1.78696e-07,1.99717e-07,2.04967e-07,2.92869e-07,1.33581e-07,2.55792e-07,5.36001e-07
532.646048,2.23977e-07,3.24202e-07,4.87344e-07,2.67952e-07,4.18148e-07,2.40366e-07,4.79371e-07,3.64856e-07,3.14876e-07,1.80298e-07,2.01507e-07,2.04062e-07,2.96277e-07,1.34782e-07,2.59131e-07,5.33352e-07
533.505155,2.28612e-07,3.27184e-07,4.91464e-07,2.68514e-07,4.26124e-07,2.42726e-07,4.84081e-07,3.65138e-07,3.18097e-07,1.81638e-07,2.03111e-07,2.03349e-07,2.99065e-07,1.35637e-07,2.6195e-07,5.2937e-07
534.364261,2.34021e-07,3.29458e-07,4.94779e-07,2.69402e-07,4.33913e-07,2.44994e-07,4.88111e-07,3.66852e-07,3.22213e-07,1.82793e-07,2.04587e-07,2.03209e-07,3.02051e-07,1.36313e-07,2.64223e-07,5.24247e-07
535.223368,2.39253e-07,3.30754e-07,4.96451e-07,2.70061e-07,4.41437e-07,2.47037e-07,4.91081e-07,3.69175e-07,3.25705e-07,1.83689e-07,2.05826e-07,2.03329e-07,3.05981e-07,1.37111e-07,2.66149e-07,5.1722e-07
536.082474,2.43642e-07,3.30862e-07,4.96776e-07,2.69772e-07,4.48278e-07,2.48338e-07,4.92946e-07,3.7036e-07,3.28056e-07,1.84056e-07,2.06771e-07,2.03074e-07,3.1022e-07,1.38077e-07,2.67757e-07,5.08786e-07
536.941581,2.46664e-07,3.30032e-07,4.95635e-07,2.68858e-07,4.53954e-07,2.48329e-07,4.92968e-07,3.698e-07,3.2821e-07,1.83636e-07,2.07142e-07,2.02201e-07,3.13221e-07,1.39092e-07,2.68754e-07,4.99638e-07
537.800687,2.47956e-07,3.27729e-07,4.92799e-07,2.67556e-07,4.56835e-07,2.47205e-07,4.91264e-07,3.67162e-07,3.26601e-07,1.82359e-07,2.06524e-07,2.00754e-07,3.13763e-07,1.39366e-07,2.68685e-07,4.87902e-07
538.659794,2.46788e-07,3.24506e-07,4.88225e-07,2.66049e-07,4.56487e-07,2.44945e-07,4.87513e-07,3.6289e-07,3.2341e-07,1.80306e-07,2.05096e-07,1.98543e-07,3.10688e-07,1.38536e-07,2.67121e-07,4.7485e-07
539.518900,2.43636e-07,3.20269e-07,4.81891e-07,2.64099e-07,4.53743e-07,2.42451e-07,4.81392e-07,3.58038e-07,3.18153e-07,1.7771e-07,2.02901e-07,1.95549e-07,3.04599e-07,1.36671e-07,2.6389e-07,4.59226e-07
540.378007,2.39178e-07,3.15428e-07,4.74395e-07,2.61536e-07,4.49226e-07,2.39675e-07,4.73903e-07,3.53129e-07,3.11057e-07,1.74603e-07,2.0025e-07,1.91797e-07,2.97034e-07,1.34314e-07,2.59339e-07,4.42523e-07
541.237113,2.34511e-07,3.10161e-07,4.65927e-07,2.58887e-07,4.44407e-07,2.36577e-07,4.6594e-07,3.48085e-07,3.03648e-07,1.71328e-07,1.97341e-07,1.87949e-07,2.89788e-07,1.31747e-07,2.54225e-07,4.25856e-07
542.096220,2.30116e-07,3.04664e-07,4.5773e-07,2.56264e-07,4.40157e-07,2.32895e-07,4.57769e-07,3.42773e-07,2.96423e-07,1.67869e-07,1.94367e-07,1.84291e-07,2.83702e-07,1.29426e-07,2.4929e-07,4.09641e-07
542.955326,2.25818e-07,2.99829e-07,4.49751e-07,2.54123e-07,4.34904e-07,2.28465e-07,4.49858e-07,3.36867e-07,2.88976e-07,1.64512e-07,1.9134e-07,1.80861e-07,2.78325e-07,1.27305e-07,2.45024e-07,3.9425e-07
543.814433,2.21653e-07,2.95513e-07,4.42508e-07,2.51854e-07,4.27783e-07,2.23645e-07,4.41649e-07,3.30596e-07,2.81791e-07,1.61225e-07,1.88313e-07,1.77344e-07,2.72737e-07,1.25201e-07,2.41225e-07,3.79484e-07
544.673540,2.17498e-07,2.91662e-07,4.35727e-07,2.49128e-07,4.20126e-07,2.19165e-07,4.32837e-07,3.24064e-07,2.74501e-07,1.57933e-07,1.85271e-07,1.73528e-07,2.66362e-07,1.22982e-07,2.37388e-07,3.65258e-07
545.532646,2.13879e-07,2.88213e-07,4.29744e-07,2.45964e-07,4.13044e-07,2.1593e-07,4.24422e-07,3.18412e-07,2.67652e-07,1.54659e-07,1.8247e-07,1.69915e-07,2.59563e-07,1.20536e-07,2.33567e-07,3.52067e-07
546.391753,2.10956e-07,2.8476e-07,4.25389e-07,2.43064e-07,4.07195e-07,2.13719e-07,4.17799e-07,3.14236e-07,2.6215e-07,1.51796e-07,1.80235e-07,1.67128e-07,2.53035e-07,1.18187e-07,2.30061e-07,3.39786e-07
547.250859,2.08631e-07,2.81774e-07,4.2291e-07,2.41355e-07,4.02584e-07,2.12466e-07,4.15512e-07,3.1198e-07,2.57791e-07,1.49917e-07,1.78726e-07,1.65439e-07,2.47879e-07,1.16503e-07,2.27473e-07,3.29418e-07
548.109966,2.06725e-07,2.79847e-07,4.21853e-07,2.40971e-07,3.98979e-07,2.11652e-07,4.16409e-07,3.11135e-07,2.54181e-07,1.49402e-07,1.77806e-07,1.64564e-07,2.44405e-07,1.15968e-07,2.25878e-07,3.21374e-07
548.969072,2.05203e-07,2.78679e-07,4.22083e-07,2.40897e-07,3.95749e-07,2.11072e-07,4.18614e-07,3.11057e-07,2.51484e-07,1.49794e-07,1.77278e-07,1.6372e-07,2.42367e-07,1.16573e-07,2.25317e-07,3.15129e-07
549.828179,2.04109e-07,2.77867e-07,4.22305e-07,2.40545e-07,3.93027e-07,2.10415e-07,4.18784e-07,3.10759e-07,2.49357e-07,1.50123e-07,1.76639e-07,1.62349e-07,2.41384e-07,1.17376e-07,2.25084e-07,3.10094e-07
550.687285,2.03576e-07,2.76786e-07,4.22629e-07,2.39011e-07,3.90712e-07,2.09301e-07,4.1577e-07,3.0967e-07,2.47653e-07,1.49546e-07,1.75911e-07,1.60614e-07,2.40523e-07,1.17498e-07,2.24571e-07,3.049e-07
551.546392,2.03153e-07,2.75634e-07,4.23131e-07,2.36955e-07,3.88949e-07,2.07794e-07,4.10487e-07,3.07834e-07,2.46943e-07,1.47738e-07,1.75201e-07,1.59017e-07,2.39907e-07,1.16411e-07,2.23728e-07,3.00666e-07
552.405498,2.02948e-07,2.74729e-07,4.24668e-07,2.35455e-07,3.88257e-07,2.06386e-07,4.05597e-07,3.06321e-07,2.46936e-07,1.45503e-07,1.74695e-07,1.58182e-07,2.39753e-07,1.14911e-07,2.22869e-07,2.97518e-07
553.264605,2.03429e-07,2.75335e-07,4.27575e-07,2.35245e-07,3.88777e-07,2.05647e-07,4.03545e-07,3.0589e-07,2.48051e-07,1.4407e-07,1.74714e-07,1.58234e-07,2.40781e-07,1.13943e-07,2.22976e-07,2.94567e-07
554.123711,2.04902e-07,2.77733e-07,4.32101e-07,2.36494e-07,3.89806e-07,2.06113e-07,4.05063e-07,3.07612e-07,2.50644e-07,1.44279e-07,1.75157e-07,1.59089e-07,2.43272e-07,1.14334e-07,2.24298e-07,2.93562e-07
554.982818,2.07337e-07,2.81194e-07,4.37312e-07,2.38577e-07,3.91772e-07,2.07736e-07,4.08879e-07,3.11383e-07,2.54348e-07,1.4579e-07,1.7618e-07,1.60349e-07,2.46757e-07,1.15664e-07,2.26522e-07,2.94058e-07
555.841924,2.10282e-07,2.85465e-07,4.43564e-07,2.40986e-07,3.9432e-07,2.09874e-07,4.13748e-07,3.16456e-07,2.58263e-07,1.47518e-07,1.77543e-07,1.61858e-07,2.50286e-07,1.17126e-07,2.28899e-07,2.95033e-07
556.701031,2.12881e-07,2.89842e-07,4.4989e-07,2.43444e-07,3.9618e-07,2.12081e-07,4.185e-07,3.21659e-07,2.62014e-07,1.48748e-07,1.78997e-07,1.63323e-07,2.53178e-07,1.17998e-07,2.31132e-07,2.96278e-07
557.560137,2.14976e-07,2.94238e-07,4.56154e-07,2.45739e-07,3.98291e-07,2.14253e-07,4.22824e-07,3.26125e-07,2.6509e-07,1.49444e-07,1.80486e-07,1.64866e-07,2.55315e-07,1.18431e-07,2.32917e-07,2.97764e-07
558.419244,2.17256e-07,2.98814e-07,4.62722e-07,2.48222e-07,4.00309e-07,2.16347e-07,4.26826e-07,3.29931e-07,2.68133e-07,1.50124e-07,1.81935e-07,1.66192e-07,2.57575e-07,1.18979e-07,2.34907e-07,2.99493e-07
559.278351,2.19916e-07,3.02907e-07,4.6871e-07,2.50691e-07,4.01208e-07,2.1854e-07,4.30611e-07,3.33663e-07,2.7113e-07,1.51236e-07,1.83418e-07,1.67458e-07,2.60497e-07,1.2e-07,2.36979e-07,3.00838e-07
