Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125000,1.69487e-06,1.83907e-06,1.76601e-06,3.2391e-07,1.82281e-06,1.24518e-06,1.60101e-06,1.56377e-07,1.11633e-06,1.29779e-06,1.27195e-06,5.22172e-07,1.72028e-06,1.07282e-06,1.23397e-06,5.61389e-07
205.078000,1.71231e-06,1.84941e-06,1.78693e-06,5.80245e-08,1.82565e-06,1.26874e-06,1.63299e-06,6.52442e-08,1.17502e-06,1.32741e-06,1.33998e-06,4.8313e-08,1.7456e-06,1.14832e-06,1.30871e-06,5.81454e-08
207.031000,1.73507e-06,1.86399e-06,1.81159e-06,6.59655e-08,1.84174e-06,1.33335e-06,1.68528e-06,7.26776e-08,1.29904e-06,1.36765e-06,1.44155e-06,5.89519e-08,1.77747e-06,1.27126e-06,1.39417e-06,7.59502e-08
208.984000,1.7794e-06,1.88825e-06,1.83871e-06,6.15133e-08,1.86416e-06,1.4846e-06,1.72967e-06,6.78148e-08,1.40444e-06,1.41272e-06,1.52919e-06,5.345e-08,1.80316e-06,1.3793e-06,1.47151e-06,7.68789e-08
210.938000,1.82145e-06,1.91346e-06,1.8617e-06,6.62319e-08,1.8821e-06,1.61093e-06,1.76134e-06,7.58019e-08,1.50193e-06,1.44865e-06,1.60805e-06,4.91551e-08,1.8248e-06,1.50556e-06,1.55516e-06,6.03452e-08
212.891000,1.86646e-06,1.92043e-06,1.87136e-06,6.37054e-08,1.89484e-06,1.70808e-06,1.77654e-06,7.1905e-08,1.5466e-06,1.46406e-06,1.6549e-06,5.11326e-08,1.83449e-06,1.55917e-06,1.61026e-06,6.82269e-08
214.844000,1.91716e-06,1.92112e-06,1.88962e-06,6.06579e-08,1.91979e-06,1.96422e-06,1.78258e-06,7.06192e-08,1.55977e-06,1.45793e-06,1.66059e-06,4.59222e-08,1.83175e-06,1.54005e-06,1.62475e-06,6.33164e-08
216.797000,1.9276e-06,1.91882e-06,1.90815e-06,8.68773e-08,1.92788e-06,1.97596e-06,1.75583e-06,9.89085e-08,1.51e-06,1.43455e-06,1.62302e-06,6.06123e-08,1.81352e-06,1.47544e-06,1.58912e-06,7.563e-08
218.750000,1.92238e-06,1.91357e-06,1.90281e-06,6.56722e-08,1.92831e-06,1.95181e-06,1.73754e-06,7.61734e-08,1.50685e-06,1.39889e-06,1.61557e-06,5.09734e-08,1.79861e-06,1.47997e-06,1.59513e-06,6.7066e-08
220.703000,1.94143e-06,1.90385e-06,1.87712e-06,9.22593e-08,1.92332e-06,1.95104e-06,1.76871e-06,1.09394e-07,1.57904e-06,1.36165e-06,1.66718e-06,6.22733e-08,1.82026e-06,1.57787e-06,1.66063e-06,7.85397e-08
222.656000,1.87439e-06,1.89166e-06,1.84639e-06,3.2779e-07,1.88621e-06,1.80713e-06,1.79306e-06,6.30446e-07,1.59103e-06,1.33291e-06,1.68394e-06,2.03745e-07,1.82618e-06,1.60187e-06,1.67593e-06,2.47034e-07
224.609000,1.80346e-06,1.87983e-06,1.8253e-06,3.01258e-07,1.8793e-06,1.65006e-06,1.77068e-06,6.93964e-07,1.50983e-06,1.31876e-06,1.64805e-06,1.78909e-07,1.78961e-06,1.51494e-06,1.61551e-06,2.24268e-07
226.562000,1.7766e-06,1.86739e-06,1.80159e-06,3.99278e-07,1.87832e-06,1.5557e-06,1.71001e-06,7.1015e-07,1.35207e-06,1.32178e-06,1.53747e-06,1.68979e-07,1.73684e-06,1.33924e-06,1.49591e-06,2.12741e-07
228.516000,1.75491e-06,1.86098e-06,1.78749e-06,1.23453e-07,1.87575e-06,1.37701e-06,1.66773e-06,2.13048e-07,1.20608e-06,1.34377e-06,1.43156e-06,8.11344e-08,1.7094e-06,1.19243e-06,1.39514e-06,9.81341e-08
230.469000,1.7637e-06,1.86291e-06,1.79627e-06,5.82967e-08,1.88388e-06,1.31418e-06,1.66376e-06,6.94749e-08,1.16701e-06,1.37744e-06,1.40365e-06,4.87283e-08,1.71487e-06,1.16308e-06,1.37177e-06,5.9222e-08
232.422000,1.78486e-06,1.87169e-06,1.80994e-06,6.99983e-08,1.89645e-06,1.25971e-06,1.65422e-06,8.96778e-08,1.12436e-06,1.41786e-06,1.38711e-06,5.05828e-08,1.72299e-06,1.12771e-06,1.3516e-06,6.16461e-08
234.375000,1.80198e-06,1.88207e-06,1.82317e-06,6.4117e-08,1.9045e-06,1.21323e-06,1.6446e-06,8.16251e-08,1.10731e-06,1.45897e-06,1.3821e-06,4.77543e-08,1.73884e-06,1.10861e-06,1.34364e-06,5.81595e-08
236.328000,1.81793e-06,1.88936e-06,1.83102e-06,6.54482e-08,1.90962e-06,1.21582e-06,1.64519e-06,7.99748e-08,1.1284e-06,1.49046e-06,1.39097e-06,5.66189e-08,1.75586e-06,1.1231e-06,1.36056e-06,6.46172e-08
238.281000,1.82636e-06,1.89162e-06,1.83047e-06,6.20755e-08,1.91196e-06,1.18434e-06,1.63875e-06,8.02342e-08,1.12436e-06,1.50224e-06,1.389e-06,4.54214e-08,1.7601e-06,1.12139e-06,1.35408e-06,5.62718e-08
240.234000,1.83951e-06,1.89132e-06,1.82387e-06,6.5098e-08,1.91465e-06,1.15476e-06,1.62213e-06,8.12114e-08,1.10804e-06,1.49199e-06,1.38367e-06,5.34165e-08,1.75554e-06,1.11404e-06,1.32911e-06,6.37031e-08
242.188000,1.83744e-06,1.88573e-06,1.8085e-06,7.65806e-08,1.91277e-06,1.14453e-06,1.58672e-06,9.28425e-08,1.09346e-06,1.46299e-06,1.36508e-06,7.50781e-08,1.74505e-06,1.09369e-06,1.29791e-06,7.90759e-08
244.141000,1.80113e-06,1.87143e-06,1.7806e-06,5.84719e-08,1.89697e-06,1.09336e-06,1.53181e-06,7.51892e-08,1.04714e-06,1.42549e-06,1.29622e-06,4.50655e-08,1.72083e-06,1.03928e-06,1.23221e-06,5.44992e-08
246.094000,1.74222e-06,1.85733e-06,1.74247e-06,1.08683e-07,1.86875e-06,1.03959e-06,1.47929e-06,1.26791e-07,1.00213e-06,1.39093e-06,1.21577e-06,3.71959e-07,1.69232e-06,1.00698e-06,1.16381e-06,1.40944e-07
248.047000,1.69283e-06,1.85341e-06,1.71201e-06,4.47452e-07,1.84944e-06,1.03231e-06,1.44901e-06,6.544e-07,9.88235e-07,1.36828e-06,1.15978e-06,6.73647e-07,1.67654e-06,1.01981e-06,1.12824e-06,6.18871e-07
250.000000,1.67015e-06,1.85053e-06,1.69914e-06,5.08948e-07,1.839e-06,1.02133e-06,1.42976e-06,7.50213e-07,9.67375e-07,1.35348e-06,1.11618e-06,4.57423e-07,1.66893e-06,1.0053e-06,1.09651e-06,6.23678e-07
251.953000,1.65804e-06,1.83974e-06,1.69566e-06,4.71934e-07,1.82596e-06,9.88324e-07,1.41485e-06,6.44723e-07,9.35607e-07,1.34595e-06,1.09218e-06,4.58007e-07,1.66718e-06,9.59677e-07,1.07234e-06,6.33581e-07
253.906000,1.65376e-06,1.83315e-06,1.6985e-06,1.24946e-07,1.81476e-06,9.61925e-07,1.4077e-06,1.40369e-07,9.24931e-07,1.35539e-06,1.09015e-06,9.21699e-08,1.67578e-06,9.45418e-07,1.06545e-06,1.34939e-07
255.859000,1.66103e-06,1.84066e-06,1.70936e-06,6.63644e-08,1.81507e-06,9.63547e-07,1.41642e-06,7.93149e-08,9.40326e-07,1.38394e-06,1.10606e-06,5.07394e-08,1.6958e-06,9.69089e-07,1.07731e-06,6.19149e-08
257.812000,1.67435e-06,1.85341e-06,1.72462e-06,9.69477e-08,1.81896e-06,9.82415e-07,1.43674e-06,1.09143e-07,9.69671e-07,1.42127e-06,1.14018e-06,6.44442e-08,1.71985e-06,1.00229e-06,1.09957e-06,9.70029e-08
259.766000,1.6834e-06,1.86174e-06,1.73924e-06,7.89204e-08,1.82169e-06,9.85102e-07,1.46023e-06,9.25073e-08,1.00178e-06,1.45662e-06,1.1761e-06,5.41414e-08,1.73957e-06,1.03289e-06,1.12206e-06,7.45527e-08
261.719000,1.68421e-06,1.86538e-06,1.74651e-06,7.55781e-08,1.81825e-06,9.7249e-07,1.4761e-06,8.89526e-08,1.01924e-06,1.47851e-06,1.19195e-06,5.7814e-08,1.74884e-06,1.04899e-06,1.13321e-06,7.04625e-08
263.672000,1.67451e-06,1.86312e-06,1.74279e-06,8.59718e-08,1.81095e-06,9.58026e-07,1.47561e-06,9.96627e-08,1.01825e-06,1.4774e-06,1.18489e-06,5.63412e-08,1.74037e-06,1.04633e-06,1.12448e-06,8.11534e-08
265.625000,1.66623e-06,1.85272e-06,1.73452e-06,7.69022e-08,1.79886e-06,9.27469e-07,1.45117e-06,8.74554e-08,1.00685e-06,1.45534e-06,1.15646e-06,5.91115e-08,1.72167e-06,1.02898e-06,1.09561e-06,7.18043e-08
267.578000,1.66536e-06,1.83448e-06,1.72876e-06,8.24171e-08,1.77974e-06,8.96856e-07,1.41229e-06,8.98736e-08,9.77492e-07,1.41994e-06,1.11066e-06,6.8446e-08,1.69129e-06,9.90686e-07,1.05e-06,7.78811e-08
269.531000,1.64898e-06,1.81193e-06,1.71238e-06,7.71744e-08,1.7549e-06,8.86092e-07,1.37496e-06,8.74876e-08,9.30019e-07,1.37764e-06,1.05747e-06,5.37099e-08,1.64886e-06,9.4575e-07,9.96098e-07,7.31222e-08
271.484000,1.59212e-06,1.79242e-06,1.67894e-06,1.17752e-07,1.73037e-06,8.71495e-07,1.34802e-06,1.15594e-07,8.94803e-07,1.33585e-06,1.01917e-06,1.24878e-07,1.60672e-06,9.22147e-07,9.58868e-07,1.16146e-07
273.438000,1.5214e-06,1.77932e-06,1.65071e-06,2.09267e-07,1.7098e-06,8.51767e-07,1.3359e-06,3.60904e-07,8.83144e-07,1.3028e-06,9.99382e-07,2.74747e-07,1.57932e-06,9.11721e-07,9.45482e-07,2.18838e-07
275.391000,1.48937e-06,1.76926e-06,1.64524e-06,2.41007e-07,1.69399e-06,8.43078e-07,1.33611e-06,4.30362e-07,8.68367e-07,1.27952e-06,9.87079e-07,2.54725e-07,1.5579e-06,8.94666e-07,9.37545e-07,2.40871e-07
277.344000,1.48011e-06,1.76464e-06,1.64979e-06,3.14234e-07,1.68661e-06,8.33596e-07,1.35114e-06,4.26266e-07,8.46327e-07,1.2671e-06,9.83398e-07,4.59539e-07,1.53229e-06,8.79856e-07,9.33965e-07,3.0443e-07
279.297000,1.48354e-06,1.76726e-06,1.66458e-06,8.81316e-08,1.68901e-06,8.29782e-07,1.38686e-06,9.75569e-08,8.37592e-07,1.26943e-06,9.91968e-07,7.18596e-08,1.51917e-06,8.83763e-07,9.48714e-07,8.08397e-08
281.250000,1.50555e-06,1.77812e-06,1.69237e-06,7.84616e-08,1.70494e-06,8.40182e-07,1.43107e-06,8.68385e-08,8.44434e-07,1.28776e-06,1.01239e-06,6.19513e-08,1.53256e-06,8.98105e-07,9.73847e-07,7.29117e-08
283.203000,1.53002e-06,1.79671e-06,1.7224e-06,7.9322e-08,1.72628e-06,8.5457e-07,1.47332e-06,9.02615e-08,8.60715e-07,1.31556e-06,1.03975e-06,6.58256e-08,1.55515e-06,9.18686e-07,9.99712e-07,7.14202e-08
285.156000,1.55322e-06,1.81297e-06,1.74315e-06,7.50953e-08,1.74283e-06,8.70951e-07,1.50908e-06,8.58054e-08,8.8488e-07,1.34126e-06,1.07135e-06,5.88185e-08,1.57266e-06,9.45238e-07,1.02871e-06,6.90702e-08
287.109000,1.57093e-06,1.82141e-06,1.75459e-06,7.67445e-08,1.75158e-06,8.80917e-07,1.5311e-06,8.81855e-08,9.02818e-07,1.35145e-06,1.09365e-06,6.0533e-08,1.57951e-06,9.62507e-07,1.04813e-06,7.04062e-08
289.062000,1.57233e-06,1.81834e-06,1.75884e-06,6.72779e-08,1.75486e-06,8.72267e-07,1.53711e-06,8.04466e-08,9.0782e-07,1.34209e-06,1.10669e-06,5.55365e-08,1.57351e-06,9.67808e-07,1.05331e-06,6.06508e-08
291.016000,1.55565e-06,1.80394e-06,1.75595e-06,7.612e-08,1.75111e-06,8.57792e-07,1.52946e-06,8.35262e-08,9.08974e-07,1.31459e-06,1.11647e-06,6.24416e-08,1.56008e-06,9.7113e-07,1.05266e-06,6.95443e-08
292.969000,1.5233e-06,1.78182e-06,1.74293e-06,7.14478e-08,1.73831e-06,8.41431e-07,1.50347e-06,7.88871e-08,8.88627e-07,1.27132e-06,1.10713e-06,6.08056e-08,1.53203e-06,9.57749e-07,1.03798e-06,6.5448e-08
294.922000,1.47903e-06,1.75804e-06,1.71596e-06,5.74697e-08,1.72006e-06,8.13365e-07,1.45563e-06,6.69552e-08,8.33532e-07,1.21884e-06,1.05841e-06,5.12778e-08,1.47735e-06,9.04127e-07,9.90422e-07,5.27681e-08
296.875000,1.44839e-06,1.74086e-06,1.68914e-06,2.03397e-07,1.71053e-06,7.90572e-07,1.40952e-06,1.48471e-07,7.83585e-07,1.17276e-06,1.00084e-06,2.01632e-07,1.42531e-06,8.42058e-07,9.42975e-07,1.69557e-07
298.828000,1.43905e-06,1.73225e-06,1.67659e-06,4.07689e-07,1.71232e-06,7.83505e-07,1.39727e-06,3.77026e-07,7.65493e-07,1.14084e-06,9.73764e-07,4.38431e-07,1.40446e-06,8.10269e-07,9.31225e-07,3.63261e-07
300.781000,1.44067e-06,1.72499e-06,1.677e-06,3.61257e-07,1.71906e-06,7.82397e-07,1.40125e-06,3.02566e-07,7.54281e-07,1.12174e-06,9.70462e-07,4.39588e-07,1.39193e-06,7.93734e-07,9.34149e-07,2.05607e-07
302.734000,1.46292e-06,1.72137e-06,1.68469e-06,9.1659e-08,1.73085e-06,7.90692e-07,1.4008e-06,1.02494e-07,7.42798e-07,1.11477e-06,9.76354e-07,8.25397e-08,1.38244e-06,7.8218e-07,9.3297e-07,8.38776e-08
304.688000,1.50594e-06,1.72778e-06,1.70068e-06,5.02508e-08,1.75134e-06,8.10234e-07,1.40668e-06,5.72258e-08,7.44275e-07,1.12203e-06,9.90631e-07,4.80297e-08,1.39618e-06,7.8576e-07,9.40842e-07,4.80501e-08
306.641000,1.55025e-06,1.74697e-06,1.72419e-06,4.82093e-08,1.77424e-06,8.32866e-07,1.42744e-06,5.41244e-08,7.63516e-07,1.14232e-06,1.01582e-06,4.76673e-08,1.43505e-06,8.11297e-07,9.7444e-07,4.56856e-08
308.594000,1.59073e-06,1.77358e-06,1.74586e-06,4.78068e-08,1.79527e-06,8.61594e-07,1.45424e-06,5.39834e-08,8.04734e-07,1.16765e-06,1.06155e-06,4.34776e-08,1.48262e-06,8.55831e-07,1.02617e-06,4.73796e-08
310.547000,1.6224e-06,1.79634e-06,1.75772e-06,4.94882e-08,1.81015e-06,8.90322e-07,1.47772e-06,5.71874e-08,8.43673e-07,1.19046e-06,1.11161e-06,4.95701e-08,1.5214e-06,8.89823e-07,1.06747e-06,4.71022e-08
312.500000,1.63483e-06,1.80858e-06,1.75869e-06,5.05702e-08,1.81745e-06,8.90617e-07,1.4853e-06,5.78467e-08,8.48608e-07,1.19994e-06,1.13028e-06,4.92673e-08,1.53541e-06,8.88021e-07,1.07839e-06,4.83391e-08
314.453000,1.62444e-06,1.80929e-06,1.74861e-06,4.71599e-08,1.8148e-06,8.61227e-07,1.46887e-06,5.37921e-08,8.23971e-07,1.19013e-06,1.11053e-06,4.45198e-08,1.52478e-06,8.60382e-07,1.06515e-06,4.68611e-08
316.406000,1.59881e-06,1.79813e-06,1.7281e-06,4.6958e-08,1.80449e-06,8.30833e-07,1.43193e-06,5.0532e-08,7.97906e-07,1.16206e-06,1.07814e-06,5.49533e-08,1.50221e-06,8.25677e-07,1.03449e-06,4.65431e-08
318.359000,1.56594e-06,1.7814e-06,1.70212e-06,4.77581e-08,1.78936e-06,8.14087e-07,1.38749e-06,5.01816e-08,7.73593e-07,1.12403e-06,1.04817e-06,5.2211e-08,1.47075e-06,7.88239e-07,9.93038e-07,4.774e-08
320.312000,1.53191e-06,1.76127e-06,1.67369e-06,4.53124e-08,1.7719e-06,8.01513e-07,1.34373e-06,4.73095e-08,7.43991e-07,1.08688e-06,1.02076e-06,5.01494e-08,1.43604e-06,7.5422e-07,9.57074e-07,4.64326e-08
322.266000,1.50641e-06,1.7446e-06,1.64468e-06,8.44761e-08,1.76036e-06,8.00469e-07,1.31339e-06,6.67138e-08,7.21403e-07,1.05848e-06,9.98332e-07,1.14751e-07,1.40512e-06,7.35727e-07,9.38525e-07,8.43796e-08
324.219000,1.49121e-06,1.73492e-06,1.61824e-06,1.95131e-07,1.75516e-06,8.12543e-07,1.30356e-06,1.32812e-07,7.09372e-07,1.04233e-06,9.80395e-07,1.6644e-07,1.39242e-06,7.26911e-07,9.33217e-07,1.3395e-07
326.172000,1.48299e-06,1.73202e-06,1.60472e-06,3.04701e-07,1.75045e-06,8.10488e-07,1.30494e-06,2.67075e-07,7.08823e-07,1.03756e-06,9.69206e-07,1.70811e-07,1.40218e-06,7.24298e-07,9.31127e-07,1.46133e-07
328.125000,1.4915e-06,1.73267e-06,1.60861e-06,1.09746e-07,1.74845e-06,7.94239e-07,1.313e-06,8.90756e-08,7.20646e-07,1.04344e-06,9.74029e-07,1.04638e-07,1.4234e-06,7.33672e-07,9.35269e-07,9.263e-08
330.078000,1.51841e-06,1.74016e-06,1.62312e-06,4.69053e-08,1.75483e-06,7.93984e-07,1.32983e-06,4.63093e-08,7.40108e-07,1.0632e-06,9.93254e-07,5.14806e-08,1.45216e-06,7.54975e-07,9.4949e-07,4.94121e-08
332.031000,1.5453e-06,1.75669e-06,1.64305e-06,5.46318e-08,1.76696e-06,8.12066e-07,1.3554e-06,5.45749e-08,7.67416e-07,1.09181e-06,1.01807e-06,5.92037e-08,1.49075e-06,7.90374e-07,9.74316e-07,5.43681e-08
333.984000,1.56366e-06,1.77866e-06,1.66635e-06,5.43026e-08,1.78098e-06,8.30231e-07,1.38465e-06,5.57744e-08,8.00512e-07,1.12106e-06,1.04198e-06,5.68583e-08,1.52791e-06,8.29356e-07,1.00341e-06,5.34308e-08
335.938000,1.57404e-06,1.79554e-06,1.67739e-06,4.89073e-08,1.78885e-06,8.4278e-07,1.40633e-06,4.6903e-08,8.22537e-07,1.14611e-06,1.05851e-06,5.59827e-08,1.55473e-06,8.4964e-07,1.02602e-06,5.32736e-08
337.891000,1.56796e-06,1.80248e-06,1.67011e-06,5.18498e-08,1.78627e-06,8.42648e-07,1.4127e-06,5.32006e-08,8.31528e-07,1.16187e-06,1.06542e-06,5.63108e-08,1.56679e-06,8.51501e-07,1.03644e-06,5.28359e-08
339.844000,1.54401e-06,1.79846e-06,1.65152e-06,4.88043e-08,1.77141e-06,8.27568e-07,1.40756e-06,4.97408e-08,8.41998e-07,1.16032e-06,1.06462e-06,5.42636e-08,1.5664e-06,8.55149e-07,1.03809e-06,5.02228e-08
341.797000,1.50461e-06,1.78535e-06,1.6271e-06,4.91836e-08,1.74906e-06,8.06818e-07,1.39674e-06,4.16765e-08,8.46312e-07,1.14018e-06,1.05307e-06,6.74756e-08,1.55213e-06,8.57686e-07,1.02648e-06,5.8141e-08
343.750000,1.45215e-06,1.76339e-06,1.59717e-06,4.62538e-08,1.72329e-06,7.88046e-07,1.37146e-06,4.75006e-08,8.23142e-07,1.1104e-06,1.02019e-06,5.68292e-08,1.5243e-06,8.3557e-07,9.93445e-07,4.83601e-08
345.703000,1.39911e-06,1.73596e-06,1.57133e-06,4.95164e-08,1.69646e-06,7.74237e-07,1.32822e-06,4.38895e-08,7.83927e-07,1.08105e-06,9.72621e-07,7.13902e-08,1.48875e-06,7.96944e-07,9.45045e-07,5.96101e-08
347.656000,1.36702e-06,1.71354e-06,1.55656e-06,8.97078e-08,1.67485e-06,7.65546e-07,1.29329e-06,5.98573e-08,7.58759e-07,1.06252e-06,9.28341e-07,6.65837e-07,1.4574e-06,7.69157e-07,9.01105e-07,4.12911e-07
349.609000,1.35424e-06,1.70199e-06,1.54063e-06,1.04126e-07,1.66862e-06,7.57978e-07,1.28798e-06,3.52473e-07,7.51241e-07,1.05516e-06,9.01956e-07,7.13945e-07,1.44238e-06,7.63971e-07,8.78588e-07,3.66818e-07
351.562000,1.35123e-06,1.70198e-06,1.52035e-06,9.08127e-08,1.66758e-06,7.53324e-07,1.29391e-06,4.90163e-07,7.44431e-07,1.05532e-06,8.90255e-07,6.78023e-07,1.44573e-06,7.66734e-07,8.72599e-07,3.04738e-07
353.516000,1.36925e-06,1.70724e-06,1.51601e-06,5.625e-08,1.66872e-06,7.58338e-07,1.30239e-06,1.10217e-07,7.40859e-07,1.0658e-06,8.89806e-07,2.25496e-07,1.45861e-06,7.75197e-07,8.77328e-07,6.37847e-08
355.469000,1.40068e-06,1.72184e-06,1.53343e-06,4.44746e-08,1.68032e-06,7.75127e-07,1.32718e-06,4.7329e-08,7.45943e-07,1.08902e-06,9.00133e-07,5.14396e-08,1.47227e-06,7.94205e-07,8.84331e-07,4.54887e-08
357.422000,1.42919e-06,1.7445e-06,1.56114e-06,4.92613e-08,1.69924e-06,8.00365e-07,1.36515e-06,6.1061e-08,7.50691e-07,1.12176e-06,9.16854e-07,6.69064e-08,1.49072e-06,8.26121e-07,8.95652e-07,4.83939e-08
359.375000,1.45364e-06,1.76429e-06,1.59376e-06,4.71472e-08,1.71661e-06,8.23599e-07,1.40302e-06,5.78191e-08,7.60549e-07,1.15607e-06,9.34258e-07,5.97275e-08,1.51552e-06,8.61504e-07,9.19185e-07,4.49234e-08
361.328000,1.46455e-06,1.77398e-06,1.62283e-06,4.67529e-08,1.72946e-06,8.31556e-07,1.43073e-06,4.88784e-08,7.77872e-07,1.18386e-06,9.39614e-07,5.48635e-08,1.53435e-06,8.86544e-07,9.39265e-07,4.76067e-08
363.281000,1.45609e-06,1.77294e-06,1.63767e-06,5.06692e-08,1.7316e-06,8.23137e-07,1.43948e-06,6.00536e-08,7.82685e-07,1.19451e-06,9.30831e-07,6.0884e-08,1.53122e-06,8.91998e-07,9.3963e-07,4.70734e-08
365.234000,1.43181e-06,1.75633e-06,1.63572e-06,4.69965e-08,1.71726e-06,8.09419e-07,1.42786e-06,5.29507e-08,7.65094e-07,1.18635e-06,9.17307e-07,5.66735e-08,1.50382e-06,8.82494e-07,9.19041e-07,4.5237e-08
367.188000,1.39774e-06,1.72524e-06,1.61933e-06,4.72148e-08,1.69308e-06,7.88185e-07,1.40485e-06,4.67339e-08,7.36634e-07,1.16212e-06,8.98073e-07,5.99753e-08,1.46418e-06,8.63001e-07,8.85462e-07,4.86741e-08
369.141000,1.355e-06,1.68825e-06,1.59067e-06,5.11801e-08,1.67039e-06,7.56747e-07,1.37798e-06,5.97769e-08,7.12738e-07,1.12915e-06,8.73763e-07,6.07351e-08,1.42216e-06,8.46629e-07,8.54293e-07,4.49078e-08
371.094000,1.32517e-06,1.65749e-06,1.55704e-06,5.02835e-08,1.65214e-06,7.49955e-07,1.35846e-06,5.21751e-08,6.99361e-07,1.09778e-06,8.53961e-07,6.66286e-08,1.37919e-06,8.35153e-07,8.34872e-07,5.10047e-08
373.047000,1.32619e-06,1.64079e-06,1.53648e-06,7.05056e-08,1.64135e-06,7.95486e-07,1.35408e-06,6.06717e-08,6.90183e-07,1.07486e-06,8.35404e-07,1.05191e-07,1.33702e-06,8.13279e-07,8.19346e-07,7.97876e-08
375.000000,1.33102e-06,1.631e-06,1.53673e-06,9.01129e-08,1.64034e-06,8.33615e-07,1.3585e-06,7.28959e-08,6.75959e-07,1.0632e-06,8.15828e-07,1.10585e-07,1.30432e-06,7.86181e-07,8.02873e-07,8.81862e-08
376.953000,1.31481e-06,1.62476e-06,1.54543e-06,5.92277e-08,1.64839e-06,8.00206e-07,1.36506e-06,4.73645e-08,6.62625e-07,1.06026e-06,8.03059e-07,7.57073e-08,1.29287e-06,7.7756e-07,7.95962e-07,7.16188e-08
378.906000,1.30239e-06,1.62862e-06,1.56585e-06,5.02199e-08,1.66574e-06,7.44731e-07,1.38169e-06,5.29457e-08,6.64424e-07,1.06509e-06,8.06825e-07,5.7269e-08,1.30256e-06,7.88158e-07,8.02215e-07,4.91008e-08
380.859000,1.32817e-06,1.6497e-06,1.60488e-06,6.74233e-08,1.68896e-06,7.42553e-07,1.40976e-06,8.47377e-08,6.77148e-07,1.07844e-06,8.26055e-07,7.24971e-08,1.32457e-06,8.06296e-07,8.20617e-07,5.07102e-08
382.812000,1.37546e-06,1.67844e-06,1.65031e-06,4.32643e-08,1.7179e-06,7.66147e-07,1.43764e-06,4.35122e-08,6.91057e-07,1.09886e-06,8.5572e-07,4.94936e-08,1.35486e-06,8.30086e-07,8.52331e-07,4.53365e-08
384.766000,1.41407e-06,1.70364e-06,1.68791e-06,6.31342e-08,1.7434e-06,7.77836e-07,1.46255e-06,6.78096e-08,6.99951e-07,1.12154e-06,8.75568e-07,6.79908e-08,1.38506e-06,8.4641e-07,8.78171e-07,5.03595e-08
386.719000,1.43047e-06,1.71707e-06,1.7105e-06,1.37328e-07,1.75674e-06,7.88024e-07,1.47455e-06,1.20742e-07,6.95494e-07,1.13243e-06,8.75035e-07,9.42561e-08,1.39948e-06,8.44454e-07,8.77726e-07,5.74256e-08
388.672000,1.42127e-06,1.71598e-06,1.71338e-06,4.24196e-08,1.75863e-06,7.91725e-07,1.463e-06,4.55826e-08,6.91968e-07,1.12732e-06,8.6896e-07,4.89119e-08,1.38837e-06,8.35203e-07,8.64378e-07,4.43528e-08
390.625000,1.3941e-06,1.70226e-06,1.70327e-06,2.92741e-07,1.75396e-06,7.80033e-07,1.44558e-06,2.89124e-07,6.93073e-07,1.10811e-06,8.63657e-07,1.4591e-07,1.35907e-06,8.25435e-07,8.48888e-07,6.3277e-08
392.578000,1.36044e-06,1.68092e-06,1.68266e-06,4.21743e-07,1.74294e-06,7.62292e-07,1.41707e-06,4.53343e-07,6.78284e-07,1.07547e-06,8.4494e-07,3.51256e-07,1.31758e-06,8.01218e-07,8.26052e-07,7.86783e-08
394.531000,1.3226e-06,1.65466e-06,1.65374e-06,4.0829e-08,1.72501e-06,7.39601e-07,1.36998e-06,4.26988e-08,6.48287e-07,1.03475e-06,8.16379e-07,4.81599e-08,1.26916e-06,7.62766e-07,7.9703e-07,4.22665e-08
396.484000,1.2905e-06,1.63191e-06,1.62587e-06,7.54329e-07,1.71387e-06,7.34279e-07,1.34595e-06,6.77834e-07,6.25024e-07,9.99545e-07,8.02701e-07,6.73632e-07,1.22095e-06,7.31183e-07,7.76005e-07,3.97546e-07
398.438000,1.28316e-06,1.62744e-06,1.60592e-06,1.01362e-06,1.71609e-06,7.67838e-07,1.36895e-06,8.83579e-07,6.17598e-07,9.78054e-07,8.1173e-07,8.89888e-07,1.18565e-06,7.19969e-07,7.71035e-07,6.07798e-07
400.391000,1.30445e-06,1.63329e-06,1.58819e-06,1.03008e-06,1.72203e-06,7.90221e-07,1.37178e-06,9.25261e-07,6.20682e-07,9.62173e-07,8.23156e-07,9.57145e-07,1.17725e-06,7.21354e-07,7.78654e-07,6.46494e-07
402.344000,1.32665e-06,1.64088e-06,1.57676e-06,8.33305e-07,1.72206e-06,7.67368e-07,1.31698e-06,8.33734e-07,6.14014e-07,9.46667e-07,8.1837e-07,8.14417e-07,1.18262e-06,7.13671e-07,7.83932e-07,5.078e-07
404.297000,1.36101e-06,1.66107e-06,1.57439e-06,5.60935e-07,1.72851e-06,7.4976e-07,1.27919e-06,4.62994e-07,6.12304e-07,9.42248e-07,8.21322e-07,3.56183e-07,1.19763e-06,7.118e-07,7.93249e-07,7.17226e-08
