Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125000,1.64237e-06,1.77908e-06,1.71469e-06,1.03633e-07,1.76989e-06,1.33942e-06,1.58538e-06,9.09675e-08,1.11202e-06,1.33249e-06,1.30264e-06,2.10738e-07,1.67452e-06,1.09414e-06,1.26373e-06,2.74754e-07
205.078000,1.65919e-06,1.78841e-06,1.73092e-06,4.60911e-08,1.77595e-06,1.35258e-06,1.60823e-06,5.30055e-08,1.1779e-06,1.35766e-06,1.36151e-06,3.74616e-08,1.69708e-06,1.17089e-06,1.33014e-06,4.65216e-08
207.031000,1.67571e-06,1.80098e-06,1.75096e-06,5.22796e-08,1.78719e-06,1.40106e-06,1.64975e-06,5.80073e-08,1.29302e-06,1.39435e-06,1.44903e-06,4.39972e-08,1.72305e-06,1.28633e-06,1.40638e-06,5.71753e-08
208.984000,1.70667e-06,1.82407e-06,1.77557e-06,5.08282e-08,1.80791e-06,1.50947e-06,1.68347e-06,5.73508e-08,1.38697e-06,1.43185e-06,1.5176e-06,4.07585e-08,1.73905e-06,1.37749e-06,1.46902e-06,5.67243e-08
210.938000,1.74719e-06,1.84386e-06,1.79425e-06,5.11138e-08,1.82308e-06,1.59809e-06,1.70965e-06,6.02471e-08,1.46878e-06,1.46214e-06,1.57925e-06,3.8321e-08,1.75618e-06,1.48572e-06,1.53534e-06,4.82732e-08
212.891000,1.79097e-06,1.8547e-06,1.80311e-06,5.2099e-08,1.82955e-06,1.67241e-06,1.72197e-06,6.00878e-08,1.51073e-06,1.47446e-06,1.61506e-06,4.06357e-08,1.76784e-06,1.53025e-06,1.58256e-06,5.39811e-08
214.844000,1.84429e-06,1.85537e-06,1.81766e-06,5.05349e-08,1.85692e-06,1.8894e-06,1.72598e-06,5.96914e-08,1.52105e-06,1.4719e-06,1.6187e-06,3.72907e-08,1.76404e-06,1.51458e-06,1.59295e-06,5.14883e-08
216.797000,1.87813e-06,1.85162e-06,1.83503e-06,5.98044e-08,1.8767e-06,1.94589e-06,1.70413e-06,7.00892e-08,1.47966e-06,1.44779e-06,1.5912e-06,4.37167e-08,1.75102e-06,1.46112e-06,1.56201e-06,5.48136e-08
218.750000,1.88511e-06,1.83664e-06,1.82814e-06,5.32543e-08,1.86876e-06,1.93276e-06,1.68759e-06,6.23218e-08,1.47488e-06,1.42274e-06,1.58263e-06,4.08472e-08,1.73455e-06,1.45986e-06,1.56349e-06,5.3384e-08
220.703000,1.87341e-06,1.8339e-06,1.80416e-06,6.21471e-08,1.85889e-06,1.88252e-06,1.70907e-06,7.33568e-08,1.53948e-06,1.39047e-06,1.62228e-06,4.41674e-08,1.75389e-06,1.54205e-06,1.61471e-06,5.70625e-08
222.656000,1.79526e-06,1.82384e-06,1.77574e-06,1.24401e-07,1.82288e-06,1.73983e-06,1.72991e-06,1.79575e-07,1.54625e-06,1.36426e-06,1.63304e-06,9.04905e-08,1.75419e-06,1.55927e-06,1.62357e-06,1.06702e-07
224.609000,1.73489e-06,1.81088e-06,1.75688e-06,1.39252e-07,1.81879e-06,1.62232e-06,1.70971e-06,2.32247e-07,1.47415e-06,1.35378e-06,1.60359e-06,1.02709e-07,1.72562e-06,1.48994e-06,1.57094e-06,1.16831e-07
226.562000,1.7056e-06,1.79719e-06,1.73853e-06,1.34731e-07,1.81599e-06,1.54793e-06,1.66131e-06,2.24902e-07,1.33468e-06,1.35629e-06,1.51326e-06,8.8044e-08,1.68297e-06,1.34295e-06,1.47946e-06,1.0076e-07
228.516000,1.69121e-06,1.79461e-06,1.73035e-06,7.40407e-08,1.81468e-06,1.41199e-06,1.63196e-06,9.27657e-08,1.20285e-06,1.37651e-06,1.42768e-06,5.23983e-08,1.66233e-06,1.21142e-06,1.40036e-06,6.33457e-08
230.469000,1.70335e-06,1.79822e-06,1.74075e-06,5.13489e-08,1.82847e-06,1.36141e-06,1.62295e-06,6.18845e-08,1.16758e-06,1.40596e-06,1.40941e-06,4.009e-08,1.66619e-06,1.18316e-06,1.38401e-06,5.01363e-08
232.422000,1.72135e-06,1.80481e-06,1.74983e-06,5.59187e-08,1.83926e-06,1.32058e-06,1.62058e-06,6.999e-08,1.12731e-06,1.4374e-06,1.3942e-06,3.98277e-08,1.67452e-06,1.14857e-06,1.36839e-06,5.04559e-08
234.375000,1.7324e-06,1.81595e-06,1.75776e-06,5.41777e-08,1.84564e-06,1.27987e-06,1.613e-06,6.79399e-08,1.10547e-06,1.47133e-06,1.39186e-06,3.9028e-08,1.68718e-06,1.13208e-06,1.36183e-06,4.95939e-08
236.328000,1.74846e-06,1.81809e-06,1.7667e-06,5.60818e-08,1.84828e-06,1.28173e-06,1.61449e-06,6.93907e-08,1.12708e-06,1.49825e-06,1.40199e-06,4.31917e-08,1.7039e-06,1.14633e-06,1.37547e-06,5.38257e-08
238.281000,1.75664e-06,1.82597e-06,1.76704e-06,5.42051e-08,1.85661e-06,1.25563e-06,1.60734e-06,6.89882e-08,1.12693e-06,1.50632e-06,1.39978e-06,3.72495e-08,1.7025e-06,1.14704e-06,1.37183e-06,4.95036e-08
240.234000,1.76719e-06,1.81845e-06,1.76146e-06,5.56251e-08,1.85231e-06,1.22979e-06,1.59164e-06,6.99947e-08,1.10946e-06,1.49859e-06,1.39213e-06,4.21203e-08,1.70392e-06,1.13884e-06,1.3491e-06,5.3449e-08
242.188000,1.7676e-06,1.81473e-06,1.74944e-06,6.0401e-08,1.85227e-06,1.21811e-06,1.56371e-06,7.51941e-08,1.09374e-06,1.47571e-06,1.37393e-06,5.14728e-08,1.69689e-06,1.11808e-06,1.3203e-06,6.04889e-08
244.141000,1.73209e-06,1.80448e-06,1.72217e-06,5.22482e-08,1.83754e-06,1.16523e-06,1.51893e-06,6.61888e-08,1.0486e-06,1.4414e-06,1.31459e-06,3.74933e-08,1.67791e-06,1.06639e-06,1.25599e-06,4.8765e-08
246.094000,1.68112e-06,1.79231e-06,1.69005e-06,7.25288e-08,1.81566e-06,1.10702e-06,1.47569e-06,8.69475e-08,1.00219e-06,1.4167e-06,1.24375e-06,1.04553e-07,1.65151e-06,1.03175e-06,1.19074e-06,7.70163e-08
248.047000,1.63598e-06,1.78539e-06,1.66722e-06,1.63021e-07,1.79516e-06,1.09136e-06,1.44998e-06,2.29417e-07,9.80972e-07,1.39454e-06,1.19137e-06,3.21033e-07,1.63845e-06,1.03277e-06,1.15711e-06,2.74779e-07
250.000000,1.61999e-06,1.77743e-06,1.65533e-06,2.19652e-07,1.78549e-06,1.07432e-06,1.4279e-06,2.84909e-07,9.57671e-07,1.38234e-06,1.14961e-06,3.10721e-07,1.62741e-06,1.0139e-06,1.12239e-06,3.82404e-07
251.953000,1.60741e-06,1.77029e-06,1.64833e-06,1.56856e-07,1.77281e-06,1.04643e-06,1.42051e-06,1.98935e-07,9.33434e-07,1.37355e-06,1.1261e-06,1.95568e-07,1.62832e-06,9.75099e-07,1.09967e-06,3.30567e-07
253.906000,1.60662e-06,1.77208e-06,1.65288e-06,8.14091e-08,1.76574e-06,1.03043e-06,1.41284e-06,9.31706e-08,9.27215e-07,1.38645e-06,1.12262e-06,6.05421e-08,1.63925e-06,9.72289e-07,1.09469e-06,8.37275e-08
255.859000,1.61035e-06,1.77966e-06,1.66516e-06,5.88549e-08,1.76684e-06,1.03567e-06,1.42393e-06,7.12241e-08,9.43345e-07,1.40932e-06,1.13528e-06,4.25163e-08,1.65304e-06,9.96366e-07,1.10767e-06,5.4878e-08
257.812000,1.62314e-06,1.79095e-06,1.67233e-06,7.27234e-08,1.77124e-06,1.05232e-06,1.44618e-06,8.47901e-08,9.72686e-07,1.44015e-06,1.1723e-06,4.92123e-08,1.67329e-06,1.03212e-06,1.13156e-06,7.11283e-08
259.766000,1.62707e-06,1.79925e-06,1.68316e-06,6.64744e-08,1.77055e-06,1.05366e-06,1.46602e-06,7.96563e-08,1.00491e-06,1.46644e-06,1.20744e-06,4.55282e-08,1.69317e-06,1.06391e-06,1.15269e-06,6.26787e-08
261.719000,1.62695e-06,1.80214e-06,1.69434e-06,6.66572e-08,1.77082e-06,1.04435e-06,1.47683e-06,7.95284e-08,1.02135e-06,1.48801e-06,1.22326e-06,4.84534e-08,1.69921e-06,1.07872e-06,1.16288e-06,6.1824e-08
263.672000,1.62223e-06,1.79809e-06,1.68891e-06,7.08339e-08,1.7642e-06,1.02686e-06,1.47698e-06,8.32584e-08,1.02144e-06,1.48629e-06,1.21768e-06,4.70824e-08,1.69061e-06,1.07938e-06,1.15593e-06,6.63436e-08
265.625000,1.61447e-06,1.79101e-06,1.68287e-06,6.6837e-08,1.74877e-06,9.96183e-07,1.45752e-06,7.79739e-08,1.01016e-06,1.46962e-06,1.19074e-06,4.99678e-08,1.67541e-06,1.06084e-06,1.12741e-06,6.23899e-08
267.578000,1.60989e-06,1.77462e-06,1.67383e-06,6.97132e-08,1.73824e-06,9.64018e-07,1.42386e-06,7.83264e-08,9.81457e-07,1.44171e-06,1.14319e-06,5.55554e-08,1.64989e-06,1.02126e-06,1.07846e-06,6.57925e-08
269.531000,1.59658e-06,1.75786e-06,1.66075e-06,6.47519e-08,1.71422e-06,9.46925e-07,1.38919e-06,7.44655e-08,9.33781e-07,1.40515e-06,1.09004e-06,4.5848e-08,1.6134e-06,9.75741e-07,1.02344e-06,6.12758e-08
271.484000,1.54956e-06,1.73936e-06,1.63326e-06,8.83992e-08,1.69416e-06,9.29933e-07,1.36851e-06,9.08053e-08,8.98925e-07,1.36952e-06,1.04965e-06,8.03957e-08,1.57959e-06,9.53579e-07,9.87207e-07,8.51636e-08
273.438000,1.48645e-06,1.72574e-06,1.60852e-06,1.62705e-07,1.68263e-06,9.05895e-07,1.35921e-06,1.63871e-07,8.88941e-07,1.33774e-06,1.03107e-06,1.66358e-07,1.55634e-06,9.47998e-07,9.76747e-07,1.67609e-07
275.391000,1.45556e-06,1.71583e-06,1.60587e-06,1.77334e-07,1.66726e-06,8.95669e-07,1.36246e-06,2.18993e-07,8.744e-07,1.3103e-06,1.01943e-06,1.82064e-07,1.53652e-06,9.29088e-07,9.6953e-07,1.77294e-07
277.344000,1.4493e-06,1.71548e-06,1.61301e-06,1.41465e-07,1.6609e-06,8.87599e-07,1.37597e-06,1.53356e-07,8.51468e-07,1.3034e-06,1.01404e-06,1.4727e-07,1.51674e-06,9.1232e-07,9.64476e-07,1.36695e-07
279.297000,1.45073e-06,1.71213e-06,1.62509e-06,7.15083e-08,1.66527e-06,8.84901e-07,1.40758e-06,7.91449e-08,8.41469e-07,1.30693e-06,1.02082e-06,5.77213e-08,1.5064e-06,9.12122e-07,9.78097e-07,6.62087e-08
281.250000,1.47229e-06,1.72801e-06,1.64811e-06,6.59372e-08,1.67756e-06,8.94297e-07,1.44763e-06,7.3313e-08,8.49168e-07,1.32401e-06,1.04232e-06,5.13864e-08,1.51658e-06,9.27352e-07,1.002e-06,6.15284e-08
283.203000,1.49401e-06,1.73829e-06,1.67553e-06,6.57687e-08,1.69405e-06,9.06708e-07,1.47699e-06,7.48407e-08,8.64535e-07,1.34893e-06,1.07196e-06,5.3612e-08,1.53543e-06,9.47471e-07,1.03057e-06,6.04796e-08
285.156000,1.51223e-06,1.75459e-06,1.69223e-06,6.40401e-08,1.71178e-06,9.22927e-07,1.50826e-06,7.35328e-08,8.86761e-07,1.37032e-06,1.10266e-06,4.98662e-08,1.54572e-06,9.75292e-07,1.05795e-06,5.924e-08
287.109000,1.52887e-06,1.75908e-06,1.69747e-06,6.51759e-08,1.71337e-06,9.30003e-07,1.52857e-06,7.51821e-08,9.01821e-07,1.38064e-06,1.12629e-06,5.03676e-08,1.55233e-06,9.90304e-07,1.07855e-06,6.01072e-08
289.062000,1.52994e-06,1.75798e-06,1.70643e-06,5.83313e-08,1.71888e-06,9.20633e-07,1.53473e-06,6.91181e-08,9.06899e-07,1.37206e-06,1.13952e-06,4.71051e-08,1.5484e-06,9.96662e-07,1.08391e-06,5.3496e-08
291.016000,1.51413e-06,1.74361e-06,1.70083e-06,6.4209e-08,1.71403e-06,9.02069e-07,1.52378e-06,7.14968e-08,9.08553e-07,1.35019e-06,1.14651e-06,5.06707e-08,1.5361e-06,9.97192e-07,1.08461e-06,5.90307e-08
292.969000,1.48448e-06,1.72607e-06,1.69129e-06,6.0741e-08,1.7022e-06,8.82396e-07,1.50453e-06,6.74401e-08,8.88737e-07,1.30975e-06,1.13693e-06,4.89798e-08,1.51254e-06,9.82722e-07,1.06611e-06,5.57988e-08
294.922000,1.44578e-06,1.70446e-06,1.67153e-06,5.0313e-08,1.68922e-06,8.53399e-07,1.46364e-06,5.84412e-08,8.36492e-07,1.25926e-06,1.08676e-06,4.33906e-08,1.46554e-06,9.29153e-07,1.02025e-06,4.68738e-08
296.875000,1.42058e-06,1.69066e-06,1.64681e-06,1.00302e-07,1.68002e-06,8.30548e-07,1.42802e-06,1.05036e-07,7.86369e-07,1.21411e-06,1.03057e-06,7.99899e-08,1.42053e-06,8.70068e-07,9.71283e-07,9.22411e-08
298.828000,1.40822e-06,1.6742e-06,1.63415e-06,1.71213e-07,1.68362e-06,8.23081e-07,1.41767e-06,1.73294e-07,7.65456e-07,1.18485e-06,1.00146e-06,1.39759e-07,1.39868e-06,8.39778e-07,9.55148e-07,1.35163e-07
300.781000,1.41142e-06,1.66468e-06,1.63453e-06,1.56576e-07,1.69041e-06,8.18533e-07,1.41551e-06,1.51729e-07,7.54414e-07,1.16252e-06,1.00028e-06,1.34382e-07,1.38771e-06,8.19961e-07,9.6155e-07,1.17979e-07
302.734000,1.43338e-06,1.66796e-06,1.64451e-06,7.96412e-08,1.69731e-06,8.24101e-07,1.41861e-06,9.11362e-08,7.46854e-07,1.15699e-06,1.00517e-06,5.69457e-08,1.38048e-06,8.0903e-07,9.59599e-07,7.49217e-08
304.688000,1.46776e-06,1.67598e-06,1.6602e-06,4.60227e-08,1.71443e-06,8.43104e-07,1.42243e-06,5.26139e-08,7.48231e-07,1.16429e-06,1.0223e-06,4.15157e-08,1.39732e-06,8.15076e-07,9.69138e-07,4.39012e-08
306.641000,1.50792e-06,1.69104e-06,1.67777e-06,4.43012e-08,1.73509e-06,8.644e-07,1.43702e-06,5.02252e-08,7.66531e-07,1.18297e-06,1.04777e-06,4.15843e-08,1.43095e-06,8.40266e-07,1.00647e-06,4.21559e-08
308.594000,1.54819e-06,1.71633e-06,1.69173e-06,4.46248e-08,1.75243e-06,8.91154e-07,1.46284e-06,5.1633e-08,8.06753e-07,1.20925e-06,1.09518e-06,3.93496e-08,1.47266e-06,8.81776e-07,1.05732e-06,4.37152e-08
310.547000,1.5756e-06,1.73332e-06,1.70225e-06,4.50405e-08,1.7604e-06,9.18102e-07,1.47885e-06,5.19364e-08,8.47611e-07,1.23244e-06,1.14582e-06,4.38297e-08,1.50428e-06,9.12104e-07,1.09902e-06,4.28586e-08
312.500000,1.58737e-06,1.74505e-06,1.70111e-06,4.55633e-08,1.76494e-06,9.20389e-07,1.48353e-06,5.26814e-08,8.4994e-07,1.24118e-06,1.16481e-06,4.35399e-08,1.51209e-06,9.12136e-07,1.10993e-06,4.36712e-08
314.453000,1.57271e-06,1.74626e-06,1.69368e-06,4.31526e-08,1.76849e-06,8.91286e-07,1.47162e-06,5.00464e-08,8.26595e-07,1.23053e-06,1.14679e-06,4.03677e-08,1.50259e-06,8.86203e-07,1.09671e-06,4.2287e-08
316.406000,1.55075e-06,1.73543e-06,1.67748e-06,4.28653e-08,1.76128e-06,8.60368e-07,1.4419e-06,4.71152e-08,8.01804e-07,1.2039e-06,1.11453e-06,4.81248e-08,1.49028e-06,8.49496e-07,1.06523e-06,4.22466e-08
318.359000,1.52369e-06,1.723e-06,1.6547e-06,4.20793e-08,1.7453e-06,8.44675e-07,1.4065e-06,4.56986e-08,7.78258e-07,1.16457e-06,1.08365e-06,4.56146e-08,1.46557e-06,8.12355e-07,1.02469e-06,4.22933e-08
320.312000,1.4962e-06,1.7051e-06,1.63237e-06,4.03802e-08,1.7316e-06,8.31636e-07,1.36674e-06,4.3825e-08,7.48998e-07,1.13018e-06,1.05499e-06,4.44621e-08,1.43241e-06,7.78717e-07,9.89182e-07,4.10109e-08
322.266000,1.47119e-06,1.69291e-06,1.60665e-06,6.56369e-08,1.72341e-06,8.26179e-07,1.33644e-06,5.79574e-08,7.27389e-07,1.10043e-06,1.03004e-06,9.13158e-08,1.4059e-06,7.60898e-07,9.66849e-07,6.75727e-08
324.219000,1.45852e-06,1.68374e-06,1.58e-06,1.38521e-07,1.716e-06,8.35659e-07,1.32446e-06,9.01992e-08,7.14614e-07,1.08353e-06,1.01324e-06,1.31646e-07,1.39784e-06,7.50684e-07,9.57598e-07,1.00879e-07
326.172000,1.45116e-06,1.67893e-06,1.56836e-06,2.2596e-07,1.71418e-06,8.35379e-07,1.32482e-06,1.22316e-07,7.13928e-07,1.07743e-06,1.00106e-06,1.45069e-07,1.40502e-06,7.46452e-07,9.54026e-07,1.10254e-07
328.125000,1.46127e-06,1.67778e-06,1.57355e-06,7.28079e-08,1.71259e-06,8.21374e-07,1.33397e-06,6.67082e-08,7.25583e-07,1.08088e-06,1.00523e-06,8.28088e-08,1.42257e-06,7.5701e-07,9.65747e-07,6.96958e-08
330.078000,1.48393e-06,1.68875e-06,1.58387e-06,3.98878e-08,1.71971e-06,8.19373e-07,1.35305e-06,4.11904e-08,7.45924e-07,1.10362e-06,1.02335e-06,4.40445e-08,1.44968e-06,7.7893e-07,9.7944e-07,4.15909e-08
332.031000,1.50272e-06,1.69951e-06,1.60374e-06,4.52871e-08,1.72567e-06,8.38708e-07,1.3735e-06,4.64389e-08,7.72895e-07,1.13421e-06,1.05057e-06,4.96003e-08,1.48066e-06,8.15359e-07,1.00267e-06,4.56159e-08
333.984000,1.52315e-06,1.72003e-06,1.62442e-06,4.53889e-08,1.74024e-06,8.555e-07,1.39929e-06,4.73258e-08,8.04194e-07,1.1635e-06,1.07217e-06,4.86361e-08,1.50858e-06,8.53903e-07,1.03439e-06,4.54131e-08
335.938000,1.53305e-06,1.73771e-06,1.63317e-06,4.149e-08,1.74692e-06,8.68337e-07,1.4167e-06,4.26384e-08,8.26441e-07,1.18916e-06,1.09037e-06,4.6276e-08,1.53297e-06,8.74034e-07,1.05684e-06,4.42142e-08
337.891000,1.52639e-06,1.74142e-06,1.62724e-06,4.36409e-08,1.74597e-06,8.67591e-07,1.42195e-06,4.61188e-08,8.36655e-07,1.20215e-06,1.09486e-06,4.69489e-08,1.54386e-06,8.76441e-07,1.06698e-06,4.48283e-08
339.844000,1.50285e-06,1.74184e-06,1.61188e-06,4.11783e-08,1.7297e-06,8.52575e-07,1.42234e-06,4.33277e-08,8.47465e-07,1.20184e-06,1.09315e-06,4.56103e-08,1.54255e-06,8.78687e-07,1.06521e-06,4.23345e-08
341.797000,1.46942e-06,1.72849e-06,1.58873e-06,4.0162e-08,1.71395e-06,8.32775e-07,1.40904e-06,3.82023e-08,8.50936e-07,1.18206e-06,1.07962e-06,5.12175e-08,1.52903e-06,8.79677e-07,1.05385e-06,4.45861e-08
343.750000,1.42359e-06,1.71129e-06,1.56447e-06,3.85654e-08,1.69553e-06,8.13434e-07,1.38667e-06,4.02954e-08,8.26629e-07,1.15469e-06,1.0456e-06,4.58905e-08,1.50717e-06,8.58156e-07,1.01906e-06,4.0002e-08
345.703000,1.37682e-06,1.68379e-06,1.544e-06,3.99363e-08,1.66967e-06,7.97811e-07,1.34873e-06,3.84511e-08,7.8793e-07,1.12109e-06,9.96806e-07,5.37594e-08,1.47635e-06,8.19849e-07,9.69898e-07,4.48531e-08
347.656000,1.34473e-06,1.66392e-06,1.53029e-06,6.09869e-08,1.65275e-06,7.86138e-07,1.31792e-06,4.85636e-08,7.61498e-07,1.10351e-06,9.54301e-07,3.02653e-07,1.45016e-06,7.93664e-07,9.26475e-07,1.0913e-07
349.609000,1.33051e-06,1.65822e-06,1.5194e-06,7.02216e-08,1.64583e-06,7.78131e-07,1.31165e-06,8.93362e-08,7.55055e-07,1.09831e-06,9.28353e-07,4.04858e-07,1.43483e-06,7.87566e-07,9.02388e-07,1.2066e-07
351.562000,1.32808e-06,1.65388e-06,1.50122e-06,6.30539e-08,1.64718e-06,7.75024e-07,1.31766e-06,1.22736e-07,7.46642e-07,1.09756e-06,9.14882e-07,3.71317e-07,1.44253e-06,7.93085e-07,8.9816e-07,9.24266e-08
353.516000,1.34596e-06,1.66478e-06,1.4968e-06,4.36493e-08,1.64518e-06,7.7927e-07,1.32923e-06,5.36214e-08,7.43468e-07,1.10717e-06,9.13259e-07,7.70496e-08,1.4498e-06,8.01233e-07,9.03327e-07,4.80668e-08
355.469000,1.37514e-06,1.6752e-06,1.51089e-06,3.64787e-08,1.65871e-06,7.94997e-07,1.35358e-06,3.89072e-08,7.50145e-07,1.13189e-06,9.22686e-07,4.32617e-08,1.4662e-06,8.19258e-07,9.09083e-07,3.84534e-08
357.422000,1.40207e-06,1.69424e-06,1.53667e-06,3.93626e-08,1.67212e-06,8.19588e-07,1.38676e-06,4.55782e-08,7.53897e-07,1.16521e-06,9.39224e-07,5.14936e-08,1.47991e-06,8.53249e-07,9.2063e-07,4.06443e-08
359.375000,1.42185e-06,1.70816e-06,1.5625e-06,3.82086e-08,1.68778e-06,8.4144e-07,1.41913e-06,4.41322e-08,7.63236e-07,1.19934e-06,9.54428e-07,4.82322e-08,1.49701e-06,8.87321e-07,9.43545e-07,3.88263e-08
361.328000,1.43037e-06,1.71792e-06,1.5873e-06,3.86555e-08,1.69772e-06,8.48912e-07,1.4437e-06,4.16791e-08,7.79259e-07,1.22811e-06,9.58267e-07,4.60148e-08,1.51299e-06,9.12993e-07,9.61556e-07,4.04069e-08
363.281000,1.42348e-06,1.71672e-06,1.6031e-06,4.09547e-08,1.69904e-06,8.40518e-07,1.44519e-06,4.68051e-08,7.83686e-07,1.23809e-06,9.50833e-07,4.89071e-08,1.50951e-06,9.18826e-07,9.64155e-07,4.04654e-08
365.234000,1.40288e-06,1.7049e-06,1.6009e-06,3.80508e-08,1.68738e-06,8.26061e-07,1.43582e-06,4.20792e-08,7.67039e-07,1.22952e-06,9.38666e-07,4.6955e-08,1.48747e-06,9.06778e-07,9.42778e-07,3.91474e-08
367.188000,1.36985e-06,1.67548e-06,1.58657e-06,3.8059e-08,1.66711e-06,8.05376e-07,1.41763e-06,3.81142e-08,7.40965e-07,1.20653e-06,9.19552e-07,4.91871e-08,1.45542e-06,8.87218e-07,9.06306e-07,4.11815e-08
369.141000,1.33705e-06,1.64427e-06,1.563e-06,3.97043e-08,1.64865e-06,7.74256e-07,1.39604e-06,4.33532e-08,7.16657e-07,1.17321e-06,8.9412e-07,4.86972e-08,1.41806e-06,8.73485e-07,8.75086e-07,3.88444e-08
371.094000,1.30986e-06,1.6152e-06,1.53511e-06,3.93457e-08,1.63566e-06,7.63711e-07,1.38067e-06,3.95455e-08,7.04692e-07,1.14329e-06,8.73414e-07,5.2696e-08,1.38111e-06,8.6239e-07,8.59446e-07,4.28272e-08
373.047000,1.31002e-06,1.60152e-06,1.51493e-06,5.30691e-08,1.62664e-06,8.00045e-07,1.37477e-06,4.50174e-08,6.93524e-07,1.11888e-06,8.51666e-07,7.66788e-08,1.34303e-06,8.38387e-07,8.41135e-07,6.25721e-08
375.000000,1.30933e-06,1.58922e-06,1.51198e-06,7.10178e-08,1.62324e-06,8.31019e-07,1.37677e-06,5.51614e-08,6.79419e-07,1.10658e-06,8.3206e-07,8.56876e-08,1.31401e-06,8.12521e-07,8.23937e-07,7.23092e-08
376.953000,1.29695e-06,1.58514e-06,1.52366e-06,5.30164e-08,1.62972e-06,8.01199e-07,1.38636e-06,4.28437e-08,6.64904e-07,1.10361e-06,8.20429e-07,6.49575e-08,1.30174e-06,8.0582e-07,8.17783e-07,6.23125e-08
378.906000,1.28481e-06,1.58775e-06,1.53848e-06,4.17294e-08,1.64635e-06,7.55092e-07,1.39978e-06,4.16937e-08,6.6758e-07,1.10901e-06,8.28523e-07,4.91717e-08,1.31334e-06,8.14928e-07,8.25533e-07,4.34627e-08
380.859000,1.30647e-06,1.60792e-06,1.57307e-06,4.6561e-08,1.66657e-06,7.57518e-07,1.42207e-06,4.89759e-08,6.79971e-07,1.12009e-06,8.46242e-07,5.42508e-08,1.33175e-06,8.33086e-07,8.42392e-07,4.19339e-08
382.812000,1.35158e-06,1.63125e-06,1.60505e-06,3.80015e-08,1.68821e-06,7.79674e-07,1.4491e-06,3.75076e-08,6.92493e-07,1.14275e-06,8.7464e-07,4.47691e-08,1.35968e-06,8.5805e-07,8.72822e-07,4.06019e-08
384.766000,1.38411e-06,1.65647e-06,1.64112e-06,4.56892e-08,1.70966e-06,7.91753e-07,1.47024e-06,4.7998e-08,7.01575e-07,1.16457e-06,8.94989e-07,5.26674e-08,1.38603e-06,8.72488e-07,8.97925e-07,4.21766e-08
386.719000,1.39886e-06,1.66602e-06,1.66155e-06,5.51693e-08,1.71882e-06,8.02728e-07,1.47841e-06,5.7487e-08,6.96376e-07,1.17564e-06,8.94755e-07,6.13886e-08,1.39665e-06,8.73653e-07,8.99798e-07,4.55455e-08
388.672000,1.39285e-06,1.66527e-06,1.66953e-06,3.6654e-08,1.71797e-06,8.03128e-07,1.47214e-06,3.9177e-08,6.93986e-07,1.17277e-06,8.90594e-07,4.37295e-08,1.39055e-06,8.63842e-07,8.8646e-07,3.92467e-08
390.625000,1.37122e-06,1.65101e-06,1.65857e-06,7.06731e-08,1.71611e-06,7.93474e-07,1.45314e-06,7.16822e-08,6.96179e-07,1.15116e-06,8.8591e-07,6.72016e-08,1.36071e-06,8.52497e-07,8.74076e-07,4.73727e-08
392.578000,1.33721e-06,1.6301e-06,1.64329e-06,1.27964e-07,1.7043e-06,7.75664e-07,1.42704e-06,1.5099e-07,6.81519e-07,1.11747e-06,8.68038e-07,9.27737e-08,1.32501e-06,8.29391e-07,8.50368e-07,5.21902e-08
394.531000,1.30221e-06,1.61229e-06,1.61883e-06,3.47576e-08,1.69371e-06,7.54205e-07,1.38761e-06,3.58843e-08,6.50637e-07,1.07631e-06,8.39997e-07,4.21545e-08,1.2808e-06,7.89176e-07,8.19408e-07,3.68751e-08
396.484000,1.2734e-06,1.59228e-06,1.59592e-06,5.13838e-07,1.68343e-06,7.42768e-07,1.3605e-06,5.33824e-07,6.26888e-07,1.03756e-06,8.22503e-07,4.59359e-07,1.23504e-06,7.5575e-07,7.97288e-07,1.38652e-07
398.438000,1.25795e-06,1.58378e-06,1.57215e-06,8.45336e-07,1.68084e-06,7.61454e-07,1.36154e-06,8.7392e-07,6.14417e-07,1.00654e-06,8.2277e-07,8.2897e-07,1.20165e-06,7.41021e-07,7.88025e-07,4.70866e-07
400.391000,1.27781e-06,1.58535e-06,1.55245e-06,9.30471e-07,1.68678e-06,7.76556e-07,1.3507e-06,8.91434e-07,6.14676e-07,9.90154e-07,8.3336e-07,9.00611e-07,1.19426e-06,7.40503e-07,7.9294e-07,4.88154e-07
402.344000,1.3043e-06,1.59567e-06,1.54677e-06,6.81645e-07,1.68821e-06,7.63008e-07,1.31763e-06,7.20095e-07,6.10952e-07,9.79768e-07,8.33532e-07,6.7735e-07,1.19697e-06,7.34095e-07,8.01203e-07,3.11287e-07
404.297000,1.34012e-06,1.61629e-06,1.54539e-06,2.15003e-07,1.69641e-06,7.56623e-07,1.30267e-06,1.31709e-07,6.14484e-07,9.77945e-07,8.42424e-07,1.01436e-07,1.2103e-06,7.34975e-07,8.16273e-07,4.99348e-08
