 10000 6 1 0.0 0.0
 0.67737E+00 0.00000E+00 0.00000E+00 0.40768E-01 0.28186E+00 0.00000E+00
 0.36122E+00 0.00000E+00 0.00000E+00 0.63878E+00 0.00000E+00 0.00000E+00
 0.32897E-01 0.00000E+00 0.56272E+00 0.00000E+00 0.40438E+00 0.00000E+00
 0.13699E+00 0.00000E+00 0.00000E+00 0.20579E+00 0.65721E+00 0.00000E+00
 0.33598E+00 0.47908E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.18494E+00
 0.33540E+00 0.00000E+00 0.00000E+00 0.61623E+00 0.48366E-01 0.00000E+00
 0.25476E+00 0.00000E+00 0.00000E+00 0.47640E+00 0.26884E+00 0.00000E+00
 0.69121E-01 0.00000E+00 0.54506E+00 0.00000E+00 0.38582E+00 0.00000E+00
 0.38241E+00 0.00000E+00 0.00000E+00 0.53245E+00 0.85142E-01 0.00000E+00
 0.21497E+00 0.00000E+00 0.00000E+00 0.78503E+00 0.00000E+00 0.00000E+00
 0.77653E+00 0.21575E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.77240E-02
 0.16044E+00 0.00000E+00 0.51094E+00 0.00000E+00 0.32862E+00 0.00000E+00
 0.84343E-01 0.00000E+00 0.43410E+00 0.00000E+00 0.48156E+00 0.00000E+00
 0.47384E+00 0.00000E+00 0.00000E+00 0.52616E+00 0.00000E+00 0.00000E+00
 0.50936E+00 0.00000E+00 0.22174E+00 0.00000E+00 0.26890E+00 0.00000E+00
 0.27868E+00 0.00000E+00 0.28048E+00 0.00000E+00 0.44084E+00 0.00000E+00
 0.12457E+00 0.00000E+00 0.00000E+00 0.74997E+00 0.12545E+00 0.00000E+00
 0.57350E+00 0.00000E+00 0.00000E+00 0.42650E+00 0.00000E+00 0.00000E+00
 0.25496E+00 0.00000E+00 0.26199E+00 0.00000E+00 0.48305E+00 0.00000E+00
 0.18640E+00 0.00000E+00 0.41270E+00 0.00000E+00 0.40090E+00 0.00000E+00
 0.23781E+00 0.00000E+00 0.61037E+00 0.00000E+00 0.15182E+00 0.00000E+00
 0.24053E+00 0.00000E+00 0.00000E+00 0.62358E+00 0.13589E+00 0.00000E+00
 0.16069E+00 0.00000E+00 0.64195E+00 0.00000E+00 0.19737E+00 0.00000E+00
 0.92376E-02 0.00000E+00 0.00000E+00 0.77881E+00 0.21195E+00 0.00000E+00
 0.28026E+00 0.00000E+00 0.16517E+00 0.00000E+00 0.55456E+00 0.00000E+00
 0.60115E-01 0.00000E+00 0.00000E+00 0.55274E+00 0.38715E+00 0.00000E+00
 0.10207E-01 0.00000E+00 0.00000E+00 0.98979E+00 0.00000E+00 0.00000E+00
 0.66610E+00 0.00000E+00 0.00000E+00 0.44022E-01 0.28988E+00 0.00000E+00
 0.27986E+00 0.00000E+00 0.48956E+00 0.00000E+00 0.23058E+00 0.00000E+00
 0.63138E+00 0.11975E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.24887E+00
 0.86709E-01 0.00000E+00 0.00000E+00 0.91329E+00 0.00000E+00 0.00000E+00
 0.59826E+00 0.00000E+00 0.00000E+00 0.36688E+00 0.34861E-01 0.00000E+00
 0.16446E+00 0.00000E+00 0.00000E+00 0.24609E+00 0.58945E+00 0.00000E+00
 0.14732E+00 0.00000E+00 0.57610E-01 0.00000E+00 0.79507E+00 0.00000E+00
 0.24383E+00 0.00000E+00 0.44935E+00 0.00000E+00 0.30682E+00 0.00000E+00
 0.38113E+00 0.00000E+00 0.00000E+00 0.96909E-01 0.52196E+00 0.00000E+00
 0.32212E+00 0.00000E+00 0.00000E+00 0.61931E+00 0.58566E-01 0.00000E+00
 0.25164E+00 0.37039E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.37797E+00
 0.12500E-01 0.45848E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.52902E+00
 0.19083E+00 0.00000E+00 0.00000E+00 0.52045E+00 0.28872E+00 0.00000E+00
 0.51945E+00 0.00000E+00 0.00000E+00 0.48055E+00 0.00000E+00 0.00000E+00
 0.53070E+00 0.00000E+00 0.27965E+00 0.00000E+00 0.18964E+00 0.00000E+00
 0.21002E+00 0.00000E+00 0.00000E+00 0.78998E+00 0.00000E+00 0.00000E+00
 0.55638E-01 0.00000E+00 0.00000E+00 0.94436E+00 0.00000E+00 0.00000E+00
 0.10295E-01 0.00000E+00 0.00000E+00 0.98970E+00 0.00000E+00 0.00000E+00
 0.12704E+00 0.00000E+00 0.68092E+00 0.00000E+00 0.19205E+00 0.00000E+00
 0.28355E-01 0.00000E+00 0.00000E+00 0.84853E+00 0.12312E+00 0.00000E+00
 0.88419E-01 0.00000E+00 0.00000E+00 0.17617E+00 0.73541E+00 0.00000E+00
 0.60945E-01 0.00000E+00 0.00000E+00 0.66136E+00 0.27770E+00 0.00000E+00
 0.58772E-01 0.00000E+00 0.00000E+00 0.39171E+00 0.54952E+00 0.00000E+00
 0.39876E+00 0.00000E+00 0.00000E+00 0.60124E+00 0.00000E+00 0.00000E+00
 0.26899E+00 0.00000E+00 0.00000E+00 0.27839E+00 0.45262E+00 0.00000E+00
 0.50911E+00 0.00000E+00 0.35393E+00 0.00000E+00 0.13696E+00 0.00000E+00
 0.45283E+00 0.00000E+00 0.00000E+00 0.54717E+00 0.00000E+00 0.00000E+00
 0.33458E+00 0.58430E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.81114E-01
 0.40537E-01 0.00000E+00 0.00000E+00 0.62896E-01 0.89657E+00 0.00000E+00
 0.53888E+00 0.00000E+00 0.00000E+00 0.19086E+00 0.27026E+00 0.00000E+00
 0.34801E+00 0.37354E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.27845E+00
 0.73515E+00 0.00000E+00 0.00000E+00 0.26485E+00 0.00000E+00 0.00000E+00
 0.21370E+00 0.00000E+00 0.00000E+00 0.42186E-01 0.74411E+00 0.00000E+00
 0.75042E+00 0.00000E+00 0.00000E+00 0.79008E-02 0.24168E+00 0.00000E+00
 0.93939E-01 0.00000E+00 0.00000E+00 0.73288E+00 0.17318E+00 0.00000E+00
 0.14223E+00 0.00000E+00 0.00000E+00 0.53291E+00 0.32486E+00 0.00000E+00
 0.52365E+00 0.00000E+00 0.00000E+00 0.32417E+00 0.15218E+00 0.00000E+00
 0.36516E-01 0.00000E+00 0.00000E+00 0.50749E+00 0.45599E+00 0.00000E+00
 0.20512E+00 0.00000E+00 0.00000E+00 0.79488E+00 0.00000E+00 0.00000E+00
 0.56291E+00 0.00000E+00 0.25259E+00 0.00000E+00 0.18450E+00 0.00000E+00
 0.14710E+00 0.00000E+00 0.00000E+00 0.63178E+00 0.22111E+00 0.00000E+00
 0.43721E+00 0.00000E+00 0.54100E+00 0.00000E+00 0.21785E-01 0.00000E+00
 0.90442E-01 0.00000E+00 0.00000E+00 0.41926E+00 0.49030E+00 0.00000E+00
 0.23660E+00 0.00000E+00 0.27502E+00 0.00000E+00 0.48838E+00 0.00000E+00
 0.17906E+00 0.00000E+00 0.00000E+00 0.36880E+00 0.45214E+00 0.00000E+00
 0.74205E+00 0.00000E+00 0.17622E+00 0.00000E+00 0.81734E-01 0.00000E+00
 0.28919E+00 0.50029E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.21052E+00
 0.28688E+00 0.00000E+00 0.00000E+00 0.71312E+00 0.00000E+00 0.00000E+00
 0.55194E+00 0.00000E+00 0.00000E+00 0.44806E+00 0.00000E+00 0.00000E+00
 0.26253E+00 0.00000E+00 0.00000E+00 0.12711E+00 0.61036E+00 0.00000E+00
 0.26587E+00 0.00000E+00 0.00000E+00 0.51855E+00 0.21558E+00 0.00000E+00
 0.30233E+00 0.00000E+00 0.00000E+00 0.69767E+00 0.00000E+00 0.00000E+00
 0.48268E+00 0.17838E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.33894E+00
 0.55050E+00 0.34395E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.10555E+00
 0.23408E-01 0.00000E+00 0.51616E+00 0.00000E+00 0.46043E+00 0.00000E+00
 0.76955E+00 0.16971E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.60745E-01
 0.20361E+00 0.00000E+00 0.00000E+00 0.41898E+00 0.37740E+00 0.00000E+00
 0.13604E+00 0.00000E+00 0.00000E+00 0.11727E+00 0.74669E+00 0.00000E+00
 0.44318E+00 0.00000E+00 0.00000E+00 0.55682E+00 0.00000E+00 0.00000E+00
 0.16945E+00 0.00000E+00 0.28559E+00 0.00000E+00 0.54496E+00 0.00000E+00
 0.26969E+00 0.00000E+00 0.00000E+00 0.54285E+00 0.18746E+00 0.00000E+00
 0.33592E+00 0.00000E+00 0.17796E+00 0.00000E+00 0.48612E+00 0.00000E+00
 0.12597E-01 0.00000E+00 0.26159E+00 0.00000E+00 0.72582E+00 0.00000E+00
 0.45602E+00 0.00000E+00 0.00000E+00 0.54398E+00 0.00000E+00 0.00000E+00
 0.19050E+00 0.00000E+00 0.00000E+00 0.80950E+00 0.00000E+00 0.00000E+00
 0.53382E+00 0.00000E+00 0.00000E+00 0.30096E+00 0.16522E+00 0.00000E+00
 0.31700E+00 0.00000E+00 0.00000E+00 0.33407E+00 0.34894E+00 0.00000E+00
 0.27106E+00 0.00000E+00 0.00000E+00 0.72894E+00 0.00000E+00 0.00000E+00
 0.64423E+00 0.00000E+00 0.00000E+00 0.35577E+00 0.00000E+00 0.00000E+00
 0.72109E+00 0.00000E+00 0.00000E+00 0.16512E+00 0.11379E+00 0.00000E+00
 0.22223E+00 0.00000E+00 0.00000E+00 0.32049E-01 0.74573E+00 0.00000E+00
 0.75710E-01 0.00000E+00 0.00000E+00 0.85823E+00 0.66062E-01 0.00000E+00
 0.40223E-01 0.00000E+00 0.00000E+00 0.95978E+00 0.00000E+00 0.00000E+00
 0.42557E-01 0.00000E+00 0.00000E+00 0.78845E+00 0.16899E+00 0.00000E+00
 0.32322E+00 0.00000E+00 0.00000E+00 0.71848E-01 0.60494E+00 0.00000E+00
 0.81608E+00 0.00000E+00 0.12618E+00 0.00000E+00 0.57736E-01 0.00000E+00
 0.24136E+00 0.00000E+00 0.00000E+00 0.27269E+00 0.48595E+00 0.00000E+00
 0.31705E+00 0.00000E+00 0.00000E+00 0.68294E+00 0.00000E+00 0.00000E+00
 0.11768E+00 0.00000E+00 0.00000E+00 0.88232E+00 0.00000E+00 0.00000E+00
 0.29712E+00 0.00000E+00 0.00000E+00 0.35428E-01 0.66746E+00 0.00000E+00
 0.50333E+00 0.00000E+00 0.00000E+00 0.49667E+00 0.00000E+00 0.00000E+00
 0.14890E+00 0.76650E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.84606E-01
 0.15559E+00 0.00000E+00 0.35998E+00 0.00000E+00 0.48443E+00 0.00000E+00
 0.53030E+00 0.00000E+00 0.00000E+00 0.29896E+00 0.17074E+00 0.00000E+00
 0.19779E-01 0.00000E+00 0.21556E+00 0.00000E+00 0.76466E+00 0.00000E+00
 0.17330E+00 0.56052E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.26618E+00
 0.42313E+00 0.00000E+00 0.00000E+00 0.17757E+00 0.39930E+00 0.00000E+00
 0.35825E+00 0.36796E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.27379E+00
 0.32667E+00 0.52722E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.14611E+00
 0.32793E+00 0.39500E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.27707E+00
 0.53094E+00 0.00000E+00 0.00000E+00 0.81153E-01 0.38791E+00 0.00000E+00
 0.13145E+00 0.00000E+00 0.00000E+00 0.86855E+00 0.00000E+00 0.00000E+00
 0.77834E-01 0.00000E+00 0.00000E+00 0.41130E+00 0.51086E+00 0.00000E+00
 0.73188E-02 0.00000E+00 0.00000E+00 0.19498E+00 0.79771E+00 0.00000E+00
 0.60765E-01 0.16690E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.77233E+00
 0.38158E-01 0.00000E+00 0.80684E+00 0.00000E+00 0.15500E+00 0.00000E+00
 0.49574E+00 0.00000E+00 0.00000E+00 0.39842E+00 0.10584E+00 0.00000E+00
 0.36892E+00 0.00000E+00 0.00000E+00 0.63108E+00 0.00000E+00 0.00000E+00
 0.20634E+00 0.00000E+00 0.00000E+00 0.38430E+00 0.40936E+00 0.00000E+00
 0.33176E+00 0.00000E+00 0.00000E+00 0.32780E+00 0.34044E+00 0.00000E+00
 0.68449E+00 0.00000E+00 0.31473E+00 0.00000E+00 0.78549E-03 0.00000E+00
 0.38604E+00 0.14419E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.46978E+00
 0.19510E+00 0.00000E+00 0.00000E+00 0.69306E+00 0.11184E+00 0.00000E+00
 0.90793E+00 0.00000E+00 0.00000E+00 0.92070E-01 0.00000E+00 0.00000E+00
 0.76650E-01 0.00000E+00 0.19597E+00 0.00000E+00 0.72738E+00 0.00000E+00
 0.13856E+00 0.00000E+00 0.00000E+00 0.73778E+00 0.12367E+00 0.00000E+00
 0.18821E+00 0.00000E+00 0.00000E+00 0.13755E+00 0.67424E+00 0.00000E+00
 0.37103E+00 0.00000E+00 0.00000E+00 0.31553E+00 0.31344E+00 0.00000E+00
 0.44621E+00 0.41823E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.13556E+00
 0.40867E+00 0.00000E+00 0.00000E+00 0.10012E+00 0.49121E+00 0.00000E+00
 0.19777E-01 0.00000E+00 0.00000E+00 0.98022E+00 0.00000E+00 0.00000E+00
 0.42393E+00 0.23110E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.34497E+00
 0.60589E+00 0.00000E+00 0.00000E+00 0.39411E+00 0.00000E+00 0.00000E+00
 0.60945E+00 0.00000E+00 0.00000E+00 0.22755E+00 0.16300E+00 0.00000E+00
 0.50101E-01 0.00000E+00 0.00000E+00 0.18110E+00 0.76880E+00 0.00000E+00
 0.52447E+00 0.00000E+00 0.00000E+00 0.47553E+00 0.00000E+00 0.00000E+00
 0.12252E+00 0.00000E+00 0.56061E+00 0.00000E+00 0.31687E+00 0.00000E+00
 0.42176E-01 0.00000E+00 0.87177E+00 0.00000E+00 0.86055E-01 0.00000E+00
 0.35316E-01 0.00000E+00 0.00000E+00 0.96468E+00 0.00000E+00 0.00000E+00
 0.38339E+00 0.00000E+00 0.46800E+00 0.00000E+00 0.14861E+00 0.00000E+00
 0.39558E+00 0.46969E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.13473E+00
 0.27767E+00 0.45067E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.27166E+00
 0.41561E+00 0.00000E+00 0.49583E+00 0.00000E+00 0.88557E-01 0.00000E+00
 0.65400E+00 0.00000E+00 0.00000E+00 0.34600E+00 0.00000E+00 0.00000E+00
 0.31856E+00 0.54718E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.13426E+00
 0.20301E+00 0.00000E+00 0.00000E+00 0.62710E-01 0.73428E+00 0.00000E+00
 0.42015E+00 0.00000E+00 0.53020E+00 0.00000E+00 0.49648E-01 0.00000E+00
 0.36804E+00 0.00000E+00 0.00000E+00 0.63196E+00 0.00000E+00 0.00000E+00
 0.17771E+00 0.26810E+00 0.00000E+00 0.00000E+00 0.12807E-02 0.55291E+00
 0.21643E+00 0.00000E+00 0.00000E+00 0.15754E+00 0.62603E+00 0.00000E+00
 0.30171E+00 0.00000E+00 0.35947E+00 0.00000E+00 0.33881E+00 0.00000E+00
 0.34408E+00 0.00000E+00 0.00000E+00 0.23578E+00 0.42013E+00 0.00000E+00
 0.75571E+00 0.00000E+00 0.00000E+00 0.54252E-01 0.19004E+00 0.00000E+00
 0.49515E-01 0.00000E+00 0.00000E+00 0.95049E+00 0.00000E+00 0.00000E+00
 0.31546E-01 0.00000E+00 0.00000E+00 0.96845E+00 0.00000E+00 0.00000E+00
 0.26897E+00 0.00000E+00 0.13125E+00 0.00000E+00 0.59979E+00 0.00000E+00
 0.46027E+00 0.00000E+00 0.00000E+00 0.53973E+00 0.00000E+00 0.00000E+00
 0.47187E-01 0.00000E+00 0.00000E+00 0.95281E+00 0.00000E+00 0.00000E+00
 0.26811E+00 0.00000E+00 0.00000E+00 0.73189E+00 0.00000E+00 0.00000E+00
 0.11162E+00 0.00000E+00 0.63401E+00 0.00000E+00 0.25437E+00 0.00000E+00
 0.52828E+00 0.00000E+00 0.18723E+00 0.00000E+00 0.28449E+00 0.00000E+00
 0.11337E+00 0.00000E+00 0.00000E+00 0.85914E+00 0.27489E-01 0.00000E+00
 0.76858E-01 0.00000E+00 0.00000E+00 0.84963E-01 0.83818E+00 0.00000E+00
 0.66019E-02 0.00000E+00 0.67498E+00 0.00000E+00 0.31841E+00 0.00000E+00
 0.73010E-01 0.63547E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.29152E+00
 0.78780E-01 0.63889E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.28233E+00
 0.51523E-01 0.00000E+00 0.00000E+00 0.48660E-01 0.89982E+00 0.00000E+00
 0.44201E+00 0.00000E+00 0.00000E+00 0.55799E+00 0.00000E+00 0.00000E+00
 0.24284E+00 0.55166E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.20550E+00
 0.63164E+00 0.00000E+00 0.00000E+00 0.15579E+00 0.21257E+00 0.00000E+00
 0.29973E+00 0.00000E+00 0.00000E+00 0.12666E+00 0.57361E+00 0.00000E+00
 0.27884E+00 0.00000E+00 0.00000E+00 0.52863E+00 0.19253E+00 0.00000E+00
 0.16037E+00 0.00000E+00 0.00000E+00 0.25889E+00 0.58074E+00 0.00000E+00
 0.55074E+00 0.00000E+00 0.00000E+00 0.14348E+00 0.30578E+00 0.00000E+00
 0.28415E+00 0.00000E+00 0.00000E+00 0.17578E+00 0.54007E+00 0.00000E+00
 0.75328E+00 0.00000E+00 0.00000E+00 0.24672E+00 0.00000E+00 0.00000E+00
 0.44886E+00 0.00000E+00 0.00000E+00 0.53091E+00 0.20224E-01 0.00000E+00
 0.40736E+00 0.00000E+00 0.00000E+00 0.59264E+00 0.00000E+00 0.00000E+00
 0.28167E+00 0.00000E+00 0.00000E+00 0.58388E+00 0.13444E+00 0.00000E+00
 0.96549E-01 0.00000E+00 0.00000E+00 0.90345E+00 0.00000E+00 0.00000E+00
 0.24149E+00 0.00000E+00 0.00000E+00 0.69327E+00 0.65244E-01 0.00000E+00
 0.37724E+00 0.00000E+00 0.00000E+00 0.44106E-01 0.57865E+00 0.00000E+00
 0.26842E+00 0.00000E+00 0.00000E+00 0.73158E+00 0.00000E+00 0.00000E+00
 0.29551E+00 0.00000E+00 0.00000E+00 0.66397E+00 0.40528E-01 0.00000E+00
 0.26194E+00 0.00000E+00 0.27217E+00 0.00000E+00 0.46590E+00 0.00000E+00
 0.53435E+00 0.00000E+00 0.00000E+00 0.46565E+00 0.00000E+00 0.00000E+00
 0.56927E+00 0.95466E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.33526E+00
 0.41022E+00 0.15393E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.43585E+00
 0.26468E+00 0.00000E+00 0.00000E+00 0.66368E+00 0.71636E-01 0.00000E+00
 0.86716E+00 0.00000E+00 0.33131E-01 0.00000E+00 0.99710E-01 0.00000E+00
 0.70559E+00 0.00000E+00 0.00000E+00 0.15248E+00 0.14194E+00 0.00000E+00
 0.69646E+00 0.00000E+00 0.00000E+00 0.22963E+00 0.73911E-01 0.00000E+00
 0.27110E+00 0.00000E+00 0.00000E+00 0.51280E+00 0.21610E+00 0.00000E+00
 0.86464E-01 0.49667E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.41687E+00
 0.76259E-01 0.46657E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.45717E+00
 0.31852E+00 0.00000E+00 0.00000E+00 0.46732E+00 0.21415E+00 0.00000E+00
 0.31163E+00 0.00000E+00 0.00000E+00 0.68837E+00 0.00000E+00 0.00000E+00
 0.15374E+00 0.00000E+00 0.00000E+00 0.68495E+00 0.16130E+00 0.00000E+00
 0.33396E-01 0.00000E+00 0.00000E+00 0.41314E-01 0.92529E+00 0.00000E+00
 0.42298E-01 0.55806E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.39964E+00
 0.61139E+00 0.00000E+00 0.22635E+00 0.00000E+00 0.16226E+00 0.00000E+00
 0.30503E+00 0.00000E+00 0.00000E+00 0.69497E+00 0.00000E+00 0.00000E+00
 0.10533E+00 0.00000E+00 0.00000E+00 0.88101E+00 0.13658E-01 0.00000E+00
 0.32863E+00 0.00000E+00 0.00000E+00 0.59491E+00 0.76463E-01 0.00000E+00
 0.52532E+00 0.00000E+00 0.00000E+00 0.47468E+00 0.00000E+00 0.00000E+00
 0.48030E-01 0.00000E+00 0.00000E+00 0.95197E+00 0.00000E+00 0.00000E+00
 0.22484E+00 0.00000E+00 0.00000E+00 0.12248E+00 0.65269E+00 0.00000E+00
 0.76460E-01 0.00000E+00 0.00000E+00 0.92354E+00 0.00000E+00 0.00000E+00
 0.16946E+00 0.00000E+00 0.00000E+00 0.52911E-01 0.77763E+00 0.00000E+00
 0.80260E+00 0.00000E+00 0.00000E+00 0.19740E+00 0.00000E+00 0.00000E+00
 0.50042E-01 0.75537E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.19459E+00
 0.19299E+00 0.00000E+00 0.49780E+00 0.00000E+00 0.30921E+00 0.00000E+00
 0.34125E+00 0.00000E+00 0.17873E+00 0.00000E+00 0.48002E+00 0.00000E+00
 0.21982E-01 0.00000E+00 0.00000E+00 0.28778E+00 0.69024E+00 0.00000E+00
 0.14783E-02 0.00000E+00 0.66868E+00 0.00000E+00 0.32984E+00 0.00000E+00
 0.46565E+00 0.40237E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.13198E+00
 0.41597E-01 0.00000E+00 0.43754E+00 0.00000E+00 0.52087E+00 0.00000E+00
 0.25997E+00 0.43905E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.30098E+00
 0.58389E+00 0.29854E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.11758E+00
 0.79784E+00 0.00000E+00 0.16766E+00 0.00000E+00 0.34499E-01 0.00000E+00
 0.36622E-01 0.00000E+00 0.00000E+00 0.96338E+00 0.00000E+00 0.00000E+00
 0.76393E+00 0.00000E+00 0.00000E+00 0.10361E+00 0.13246E+00 0.00000E+00
 0.43939E+00 0.00000E+00 0.00000E+00 0.42913E+00 0.13147E+00 0.00000E+00
 0.87012E-01 0.00000E+00 0.00000E+00 0.91299E+00 0.00000E+00 0.00000E+00
 0.25876E+00 0.00000E+00 0.33409E+00 0.00000E+00 0.40715E+00 0.00000E+00
 0.21729E+00 0.46695E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.31576E+00
 0.44080E+00 0.43531E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.12389E+00
 0.25733E+00 0.00000E+00 0.00000E+00 0.27598E+00 0.46669E+00 0.00000E+00
 0.27464E+00 0.00000E+00 0.00000E+00 0.37176E+00 0.35360E+00 0.00000E+00
 0.90234E-02 0.12866E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.86231E+00
 0.58330E-01 0.00000E+00 0.00000E+00 0.49467E+00 0.44700E+00 0.00000E+00
 0.18925E+00 0.00000E+00 0.00000E+00 0.18581E+00 0.62494E+00 0.00000E+00
 0.40084E-01 0.00000E+00 0.74977E+00 0.00000E+00 0.21015E+00 0.00000E+00
 0.23655E+00 0.00000E+00 0.00000E+00 0.76345E+00 0.00000E+00 0.00000E+00
 0.27214E-01 0.00000E+00 0.81071E+00 0.00000E+00 0.16207E+00 0.00000E+00
 0.37960E+00 0.00000E+00 0.00000E+00 0.62040E+00 0.00000E+00 0.00000E+00
 0.43865E+00 0.18732E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.37403E+00
 0.61216E-01 0.00000E+00 0.00000E+00 0.74420E+00 0.19458E+00 0.00000E+00
 0.67771E+00 0.00000E+00 0.00000E+00 0.19715E+00 0.12514E+00 0.00000E+00
 0.19234E-01 0.00000E+00 0.00000E+00 0.98077E+00 0.00000E+00 0.00000E+00
 0.70080E+00 0.19128E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.10792E+00
 0.41622E+00 0.00000E+00 0.48388E+00 0.00000E+00 0.99899E-01 0.00000E+00
 0.35607E+00 0.00000E+00 0.57138E+00 0.00000E+00 0.72550E-01 0.00000E+00
 0.18311E-01 0.00000E+00 0.56622E+00 0.00000E+00 0.41547E+00 0.00000E+00
 0.16829E+00 0.00000E+00 0.00000E+00 0.83171E+00 0.00000E+00 0.00000E+00
 0.32371E+00 0.00000E+00 0.00000E+00 0.20454E+00 0.47175E+00 0.00000E+00
 0.39377E+00 0.00000E+00 0.00000E+00 0.51633E+00 0.89907E-01 0.00000E+00
 0.14489E-01 0.00000E+00 0.00000E+00 0.74292E+00 0.24259E+00 0.00000E+00
 0.58400E+00 0.00000E+00 0.00000E+00 0.39746E+00 0.18540E-01 0.00000E+00
 0.27163E+00 0.00000E+00 0.00000E+00 0.92025E-01 0.63634E+00 0.00000E+00
 0.49185E+00 0.00000E+00 0.00000E+00 0.40163E+00 0.10652E+00 0.00000E+00
 0.18256E+00 0.34693E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.47051E+00
 0.18160E+00 0.00000E+00 0.00000E+00 0.81840E+00 0.00000E+00 0.00000E+00
 0.61240E+00 0.00000E+00 0.00000E+00 0.34568E+00 0.41923E-01 0.00000E+00
 0.65922E+00 0.00000E+00 0.00000E+00 0.77831E-01 0.26295E+00 0.00000E+00
 0.23705E+00 0.00000E+00 0.00000E+00 0.13585E+00 0.62710E+00 0.00000E+00
 0.18532E+00 0.00000E+00 0.00000E+00 0.81468E+00 0.00000E+00 0.00000E+00
 0.37548E+00 0.00000E+00 0.00000E+00 0.62452E+00 0.00000E+00 0.00000E+00
 0.11417E+00 0.00000E+00 0.00000E+00 0.70371E+00 0.18212E+00 0.00000E+00
 0.25686E+00 0.00000E+00 0.00000E+00 0.28528E+00 0.45787E+00 0.00000E+00
 0.18928E+00 0.00000E+00 0.00000E+00 0.81072E+00 0.00000E+00 0.00000E+00
 0.16281E+00 0.00000E+00 0.71131E+00 0.00000E+00 0.12588E+00 0.00000E+00
 0.99423E-01 0.00000E+00 0.76411E+00 0.00000E+00 0.13646E+00 0.00000E+00
 0.16929E+00 0.00000E+00 0.30193E+00 0.00000E+00 0.52877E+00 0.00000E+00
 0.57760E+00 0.00000E+00 0.00000E+00 0.42240E+00 0.00000E+00 0.00000E+00
 0.90638E-01 0.00000E+00 0.00000E+00 0.90936E+00 0.00000E+00 0.00000E+00
 0.18856E+00 0.00000E+00 0.00000E+00 0.71302E+00 0.98420E-01 0.00000E+00
 0.20718E+00 0.00000E+00 0.00000E+00 0.35039E+00 0.44243E+00 0.00000E+00
 0.44292E+00 0.00000E+00 0.00000E+00 0.17039E+00 0.38669E+00 0.00000E+00
 0.21316E-01 0.00000E+00 0.41513E+00 0.00000E+00 0.56356E+00 0.00000E+00
 0.16242E+00 0.00000E+00 0.79247E+00 0.00000E+00 0.45105E-01 0.00000E+00
 0.11341E+00 0.73317E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.15342E+00
 0.62339E+00 0.00000E+00 0.00000E+00 0.37661E+00 0.00000E+00 0.00000E+00
 0.18306E+00 0.00000E+00 0.00000E+00 0.42124E-01 0.77482E+00 0.00000E+00
 0.77190E-01 0.00000E+00 0.00000E+00 0.20051E+00 0.72230E+00 0.00000E+00
 0.41033E+00 0.33408E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.25559E+00
 0.23274E+00 0.71339E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.53869E-01
 0.14878E+00 0.00000E+00 0.00000E+00 0.50236E-01 0.80098E+00 0.00000E+00
