Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
140.034364,1200.8260763338103,-0.301167,1024.7398925650232,-0.301167,1748.683732674041,-0.301167,742.13351011721,-0.301167,419.9006420255068,-0.301167,903.1651267506695,-0.301167,1307.8112000881708,-0.301167,890.8289053260819,-0.301167,1372.680813639924,-0.301167,570.2128037125692,-0.301167,1221.0670711676341,-0.301167,523.3098217882733,-0.301167,1289.1513693619038,-0.301167,978.1594262335269,-0.301167,1869.2186998401799,-0.301167,974.1855733936737,-0.301167
140.893471,1289.2141970747869,-0.836316,1104.1656400632319,-0.836316,1883.1245669582959,-0.836316,785.4657836926524,-0.836316,451.7553395857632,-0.836316,1002.848623139471,-0.836316,1427.93778712057,-0.836316,1006.593154827301,-0.836316,1568.776576833416,-0.836316,650.2584513112241,-0.836316,1313.2143833961134,-0.836316,555.1446239061167,-0.836316,1438.513785455884,-0.836316,1062.8668901281044,-0.836316,2044.989697916004,-0.836316,1082.259710838007,-0.836316
141.752577,1372.4295027883918,-1.26455,1176.4489237351854,-1.26455,1996.4343471428838,-1.26455,821.0765313547673,-1.26455,482.1943193490548,-1.26455,1101.0347257045596,-1.26455,1541.6454761534171,-1.26455,1117.2652181993487,-1.26455,1774.830532518872,-1.26455,732.4590894617678,-1.26455,1396.8590118144193,-1.26455,581.4244090765502,-1.26455,1579.865668157275,-1.26455,1136.8046369059784,-1.26455,2203.221292811975,-1.26455,1182.0405901817771,-1.26455
142.611684,1449.2782669298472,-1.69279,1242.6169766865219,-1.69279,2087.513588252351,-1.69279,850.4914193980651,-1.69279,512.1348659234741,-1.69279,1194.2919941939726,-1.69279,1650.5677877216717,-1.69279,1217.852386525118,-1.69279,1975.1566950464894,-1.69279,814.7633933385684,-1.69279,1476.1057003309113,-1.69279,602.5020596202668,-1.69279,1712.557797766285,-1.69279,1200.8156050483299,-1.69279,2339.463188198878,-1.69279,1281.1198933983535,-1.69279
143.47079,1520.7657329052822,-2.12102,1303.8949393184605,-2.12102,2159.2628363647987,-2.12102,875.5617710954997,-2.12102,541.6680794927017,-2.12102,1280.9209389742236,-2.12102,1750.3591383509224,-2.12102,1304.753584727862,-2.12102,2165.9749303578046,-2.12102,891.9985479142547,-2.12102,1549.3104571251497,-2.12102,617.5890877405841,-2.12102,1833.2707767855927,-2.12102,1256.5752002320403,-2.12102,2459.03479710081,-2.12102,1365.8430642211515,-2.12102
144.329897,1581.0489234165725,-2.54926,1360.418938342248,-2.54926,2206.2474943158422,-2.54926,895.8404625570535,-2.54926,568.41802538121,-2.54926,1356.4817350015767,-2.54926,1835.4697467364995,-2.54926,1377.989755378542,-2.54926,2331.442183520808,-2.54926,960.5090274275809,-2.54926,1613.3214252675011,-2.54926,628.3766060426045,-2.54926,1937.1773426086834,-2.54926,1302.7954543430071,-2.54926,2550.7318440536274,-2.54926,1440.3462604149731,-2.54926
145.189003,1627.2377636710976,-1.78404,1407.3931250078112,-1.78404,2235.022586816281,-1.78404,911.6604806610065,-1.78404,590.329190249175,-1.78404,1416.5240859468151,-1.78404,1900.7896255639146,-1.78404,1430.9535173389565,-1.78404,2470.2181299939934,-1.78404,1016.6696728451949,-1.78404,1664.8506211170861,-1.78404,635.6970817220283,-1.78404,2014.7172115918524,-1.78404,1339.8428623730479,-1.78404,2615.5909863199,-1.78404,1497.4985365675911,-1.78404
146.04811,1666.3480149407987,-0.656432,1452.4301238594805,-0.656432,2261.3369272288,-0.656432,926.6511729549032,-0.656432,611.2529128963281,-0.656432,1467.7182006610237,-0.656432,1954.9994704965097,-0.656432,1474.042857091251,-0.656432,2587.6012402304996,-0.656432,1063.2229138344417,-0.656432,1710.8928633748842,-0.656432,643.8311762832877,-0.656432,2082.8643374990047,-0.656432,1375.9687972808038,-0.656432,2669.717060968651,-0.656432,1543.6036065382725,-0.656432
146.907216,1689.6466251349311,0.471173,1486.220962105083,0.471173,2264.520198014875,0.471173,937.1957574337757,0.471173,622.7231590116777,0.471173,1499.613736234654,0.471173,1982.5284800247678,0.471173,1498.0849285544998,0.471173,2657.088690679157,0.471173,1095.8095542497856,0.471173,1736.2857306651183,0.471173,650.748507471712,0.471173,2119.4510089679034,0.471173,1403.7281750896332,0.471173,2696.314126089144,0.471173,1574.2949442816441,0.471173
147.766323,1706.840475893927,1.59878,1518.022256109389,1.59878,2277.0124415931223,1.59878,946.9801265867634,1.59878,633.9860736745131,1.59878,1525.8966627907316,1.59878,2004.298282538746,1.59878,1518.231681818999,1.59878,2726.722739124542,1.59878,1122.312377800954,1.59878,1761.584356386028,1.59878,659.9014581102249,1.59878,2151.042877262599,1.59878,1432.2205428820982,1.59878,2719.382368002705,1.59878,1597.2794159113614,1.59878
148.62543,1719.165178904486,2.44377,1547.6874078756707,2.44377,2297.494275992998,2.44377,957.3257566415062,2.44377,643.839553311672,2.44377,1547.5617524499048,2.44377,2025.4502792093742,2.44377,1540.6611753182492,2.44377,2780.5451464943585,2.44377,1143.108350765245,2.44377,1787.9615245114303,2.44377,670.3476125055806,2.44377,2183.053596976515,2.44377,1461.9799362177048,2.44377,2748.0318050773776,2.44377,1619.7193806960922,2.44377
149.484536,1729.7097633833584,2.26204,1576.7871102260053,2.26204,2326.8767030513063,2.26204,968.328983424425,2.26204,652.8040208115359,2.26204,1565.9702723246396,2.26204,2047.9216578505466,2.26204,1557.7503132224401,2.26204,2834.5350944318625,2.26204,1163.2341614587833,2.26204,1815.1449816188315,2.26204,679.8450684364022,2.26204,2215.629766106378,2.26204,1492.1162958306097,2.26204,2783.068726295161,2.26204,1640.9970327924866,2.26204
150.343643,1742.2648346744888,2.08031,1595.4155270958306,2.08031,2361.9869232674528,2.08031,982.7961114442962,2.08031,659.593602317098,2.08031,1581.0698659875336,2.08031,2068.895642668006,2.08031,1578.6719416124968,2.08031,2881.928132516646,2.08031,1181.4332556239078,2.08031,1842.1923120149863,2.08031,686.917374649938,2.08031,2245.28444658718,2.08031,1518.5667629543752,2.08031,2819.2679602012804,2.08031,1664.1595162753724,2.08031
151.202749,1760.6628832637434,1.89857,1597.1642317710757,1.89857,2392.4060075883312,1.89857,1001.4098685144492,1.89857,662.9768746558503,1.89857,1591.8448187469774,1.89857,2084.424559035601,1.89857,1596.1694596504274,1.89857,2919.6457028174395,1.89857,1200.323454630746,1.89857,1870.2030006753478,1.89857,691.5310230326504,1.89857,2269.7767833260905,1.89857,1541.3627514454433,1.89857,2846.6294291618506,1.89857,1690.055005268671,1.89857
152.061856,1782.2337313535918,1.71684,1604.0229237608091,1.71684,2438.8147448379473,1.71684,1023.3252218966064,1.71684,666.6837097159505,1.71684,1608.2114379530128,1.71684,2106.382844688228,1.71684,1617.3633414629776,1.71684,2959.5098866417375,1.71684,1221.4649800158936,1.71684,1900.8943384187196,1.71684,696.2399601132352,1.71684,2304.845118400315,1.71684,1564.703246781498,1.71684,2892.5460159938825,1.71684,1716.861496098774,1.71684
152.920962,1806.1187335346326,1.56335,1612.6722055677096,1.56335,2497.5062999562,1.56335,1047.306559904068,1.56335,671.4209192673328,1.56335,1629.1435376285501,1.56335,2137.252194284769,1.56335,1645.0389489879628,1.56335,3006.421245594418,1.56335,1246.1981563208558,1.56335,1934.6851766643222,1.56335,703.9740515691391,1.56335,2344.5836467988465,1.56335,1591.8867038888993,1.56335,2947.2061262021393,1.56335,1750.3381957799613,1.56335
153.780069,1835.8885981557198,1.42339,1627.5833160919544,1.42339,2563.559168767251,1.42339,1075.7465712691303,1.42339,677.3518553634931,1.42339,1659.2694259559746,1.42339,2173.0221054861872,1.42339,1676.327150003724,1.42339,3062.819589192439,1.42339,1274.7847656826455,1.42339,1973.9629685017114,1.42339,715.6045083523405,1.42339,2394.2070686909788,1.42339,1622.5780416322712,1.42339,3016.704047936277,1.42339,1787.9719957969107,1.42339
154.639175,1862.9359285518744,1.28343,1654.8610147686804,1.28343,2641.8948554469384,1.28343,1105.6211487450225,1.28343,682.6901167014566,1.28343,1694.9136817316273,1.28343,2213.5669228667184,1.28343,1712.002819635818,1.28343,3116.914249984749,1.28343,1307.570360522119,1.28343,2011.230273526843,1.28343,730.8308045695486,1.28343,2452.982394093076,1.28343,1656.5259491600814,1.28343,3077.2909057265024,1.28343,1832.7053273696451,1.28343
155.498282,1891.868090334521,1.14347,1685.6780079378184,1.14347,2725.6023115781272,1.14347,1138.092605020081,1.14347,690.516355469589,1.14347,1734.5265547043928,1.14347,2260.551580817762,1.14347,1749.940286931702,1.14347,3179.092743168011,1.14347,1345.3926436777174,1.14347,2049.900730806363,1.14347,747.9838173151703,1.14347,2511.1922700792256,1.14347,1693.6675987594467,1.14347,3160.799407433562,1.14347,1875.0930909947456,1.14347
156.357388,1921.847380665218,1.00655,1725.803973899129,1.00655,2812.1474860745343,1.00655,1172.6478471057605,1.00655,696.6860368747049,1.00655,1779.7415654092308,1.00655,2306.4995815062357,1.00655,1794.0767552320474,1.00655,3241.60631748665,1.00655,1385.309183929418,1.00655,2086.728241841313,1.00655,766.3682532333,1.00655,2573.496418688254,1.00655,1731.79354919398,1.00655,3227.4072543750794,1.00655,1926.4756888476031,1.00655
157.216495,1947.575329090829,0.89098,1770.7781450379148,0.89098,2893.2057069791545,0.89098,1206.888950627025,0.89098,703.7761442735575,0.89098,1825.3440136768475,0.89098,2356.5523261030685,0.89098,1835.1765507430453,0.89098,3302.91569397503,0.89098,1427.299038706259,0.89098,2119.5138366807864,0.89098,784.8155168643128,0.89098,2632.9837915030257,0.89098,1768.3383355209564,0.89098,3295.0098734372455,0.89098,1973.6488299372961,0.89098
158.075601,1972.245677682908,0.775408,1816.6842605844665,0.775408,2975.6670801381624,0.775408,1242.1981252673013,0.775408,710.7615388176051,0.775408,1872.1925449166447,0.775408,2404.636469029566,0.775408,1876.0983344008746,0.775408,3356.5600894916774,0.775408,1467.006153248349,0.775408,2146.0271315174355,0.775408,801.649155402779,0.775408,2692.7015325983684,0.775408,1804.0349477240113,0.775408,3357.0208260528198,0.775408,2020.9999828801579,0.775408
158.934708,1996.1411511494296,0.659835,1863.2186532598482,0.659835,3050.5681851802437,0.659835,1275.6434110920472,0.659835,716.7720566834172,0.659835,1917.4913259053264,0.659835,2451.5164141258047,0.659835,1917.2609576247553,0.659835,3398.3195759879472,0.659835,1506.8493945016858,0.659835,2169.105844716477,0.659835,816.5330405847745,0.659835,2744.99513228803,0.659835,1836.1922654346545,0.659835,3412.4348688156733,0.659835,2064.5814730500365,0.659835
159.793814,2016.1308351317214,0.544262,1907.6692601246089,0.544262,3110.6838351238457,0.544262,1308.5860752137285,0.544262,721.8914681548381,0.544262,1958.6434778437267,0.544262,2495.663353711631,0.544262,1953.8999855210564,0.544262,3434.8853048858846,0.544262,1542.1271552855205,0.544262,2186.7499607511345,0.544262,829.690210791034,0.544262,2789.393382725388,0.544262,1864.4752075175093,0.544262,3450.0896114035836,0.544262,2100.9587188093246,0.544262
160.652921,2028.3612965729556,0.43724,1950.0779663206704,0.43724,3154.2548540082435,0.43724,1335.8847164614153,0.43724,724.3270891576044,0.43724,1999.4919625031923,0.43724,2531.7264609065037,0.43724,1986.130602230063,0.43724,3460.7389087372617,0.43724,1572.7975504579315,0.43724,2194.7081377163213,0.43724,842.4421422491978,0.43724,2821.2679757280575,0.43724,1886.559148595903,0.43724,3476.9798725175306,0.43724,2133.2940483731363,0.43724
161.512027,2033.6492957406126,0.33657,1990.224874852942,0.33657,3190.359846345039,0.33657,1358.774946521808,0.33657,725.0307595418947,0.33657,2034.3194580113652,0.33657,2562.019889801616,0.33657,2013.6700830438015,0.33657,3461.367185866092,0.33657,1596.3998279309985,0.33657,2196.812866097904,0.33657,852.752169933307,0.33657,2842.891180245309,0.33657,1903.2189637953927,0.33657,3479.8594760246706,0.33657,2157.398947549268,0.33657
162.371134,2033.7435373099374,0.2359,2021.9528698588842,0.2359,3204.7997490226608,0.2359,1376.1258665630114,0.2359,724.2119050173188,0.2359,2063.712356355154,0.2359,2583.7792210301136,0.2359,2033.7330660244568,0.2359,3460.5294830276516,0.2359,1615.928775352148,0.2359,2191.6819362124543,0.2359,861.9208275000408,0.2359,2854.02215671109,0.2359,1912.8839602939024,0.2359,3480.7495352905144,0.2359,2173.116347055512,0.2359
163.230241,2028.1518708633455,0.135231,2045.52373347551,0.135231,3201.616478236586,0.135231,1389.1835595572063,0.135231,722.6066569531567,0.135231,2086.037136999599,0.135231,2597.569904007944,0.135231,2048.748889403507,0.135231,3440.4769713324768,0.135231,1627.939339798292,0.135231,2181.31536358675,0.135231,868.2276827449513,0.135231,2853.3205805838957,0.135231,1917.0410606296646,0.135231,3461.7127382869485,0.135231,2179.776084621116,0.135231
164.089347,2018.4764030793554,0.0349077,2059.953164867651,0.0349077,3186.1189757254324,0.0349077,1396.031780261459,0.0349077,718.7647423103581,0.0349077,2102.225744352466,0.0349077,2604.418124712197,0.0349077,2056.382456518798,0.0349077,3412.4348688156733,0.0349077,1634.504835794571,0.0349077,2167.828347887855,0.0349077,869.3784770192592,0.0349077,2843.4985148031783,0.0349077,1912.4546375892016,0.0349077,3436.2884571402733,0.0349077,2181.2525358738676,0.0349077
164.948454,2006.9056326233926,-0.0556171,2059.2201748840157,-0.0556171,3147.0610808831343,-0.0556171,1396.9532533837437,-0.0556171,714.4736095204455,-0.0556171,2113.597560384299,-0.0556171,2602.648477465991,-0.0556171,2059.2620600259374,-0.0556171,3375.7330132064894,-0.0556171,1632.5257628387546,-0.0556171,2152.0167068122864,-0.0556171,868.7805666183222,-0.0556171,2822.1685062793817,-0.0556171,1902.1718352473417,-0.0556171,3393.1572322460565,-0.0556171,2172.906921345902,-0.0556171
165.80756,1990.0782768562149,-0.146142,2050.110156515973,-0.146142,3098.757040961546,-0.146142,1394.6390992925512,-0.146142,708.4107352272308,-0.146142,2115.8907719045305,-0.146142,2592.585572119222,-0.146142,2056.0892605253434,-0.146142,3327.7535831347973,-0.146142,1626.9026825357214,-0.146142,2133.2102780892924,-0.146142,864.7344619086535,-0.146142,2795.1944748815904,-0.146142,1884.8523290625799,-0.146142,3350.402973629138,-0.146142,2161.54557659955,-0.146142
166.666667,1972.4236895360768,-0.236667,2027.7016055876836,-0.236667,3038.515735592178,-0.236667,1386.0002887711314,-0.236667,702.2253468938942,-0.236667,2112.9902258264297,-0.236667,2576.9414716113415,-0.236667,2049.4818793871423,-0.236667,3274.3290846132404,-0.236667,1615.7821773554208,-0.236667,2113.513790100455,-0.236667,858.9469824235762,-0.236667,2764.12617086092,-0.236667,1863.0092275502382,-0.236667,3303.1041771136793,-0.236667,2142.048043034842,-0.236667
167.525773,1953.6172608130826,-0.327191,2001.313966176801,-0.327191,2975.321527717306,-0.327191,1375.5499458615836,-0.327191,695.4912632013787,-0.327191,2106.508500113994,-0.327191,2555.684762085908,-0.327191,2037.3666020861936,-0.327191,3220.8941148062027,-0.327191,1601.080492540786,-0.327191,2094.874901945149,-0.327191,852.2474539731464,-0.327191,2731.246334452122,-0.327191,1838.9880986579506,-0.327191,3248.3707679070585,-0.327191,2120.3410682337467,-0.327191
168.38488,1935.5542933592046,-0.41368,1972.4551033925181,-0.41368,2914.4310026481467,-0.41368,1363.5393814154397,-0.41368,687.7896327304644,-0.41368,2096.068628489927,-0.41368,2528.920156397727,-0.41368,2025.4398079238936,-0.41368,3164.9041513419215,-0.41368,1586.0646691617364,-0.41368,2078.152259032776,-0.41368,845.9521171422646,-0.41368,2696.356011231066,-0.41368,1813.0926096646517,-0.41368,3193.490760703711,-0.41368,2097.2518837492244,-0.41368
169.243986,1918.0881891777155,-0.495845,1945.931337270389,-0.495845,2854.4933645577125,-0.495845,1349.4555024441552,-0.495845,681.405289972998,-0.495845,2082.5920840765116,-0.495845,2499.8832817602756,-0.495845,2011.9318496540373,-0.495845,3116.3383292833205,-0.495845,1572.7451940305289,-0.495845,2066.487247007489,-0.495845,840.8285171566515,-0.495845,2664.2301073768645,-0.495845,1786.8306256795354,-0.495845,3142.1395767072945,-0.495845,2076.3721405010897,-0.495845
170.103093,1903.3865043630808,-0.578011,1918.7583514484681,-0.578011,2802.2835351518947,-0.578011,1335.3297383309484,-0.578011,677.4879820747396,-0.578011,2070.864244338342,-0.578011,2472.636996939991,-0.578011,2000.3087227706721,-0.578011,3070.4217424512885,-0.578011,1559.3000634735552,-0.578011,2058.466242329419,-0.578011,835.4504649338621,-0.578011,2639.7272993524734,-0.578011,1763.186463064546,-0.578011,3097.3853025635995,-0.578011,2053.921704430878,-0.578011
170.962199,1892.2555278972998,-0.660177,1893.0932307357407,-0.660177,2755.6967860491104,-0.660177,1321.9369642013776,-0.660177,676.2220036601462,-0.660177,2059.3981867371845,-0.660177,2443.945674723396,-0.660177,1989.4395284419038,-0.660177,3036.3272369267515,-0.660177,1549.090560130059,-0.660177,2055.481925967474,-0.660177,830.9341995061185,-0.660177,2619.8632707959478,-0.660177,1741.364304123165,-0.660177,3065.4164679916053,-0.660177,2037.5027287974399,-0.660177
171.821306,1884.8628003480603,-0.742343,1871.0197609428276,-0.742343,2718.8692750141604,-0.742343,1308.4080633605597,-0.742343,677.6712295706486,-0.742343,2049.3352813904153,-0.742343,2415.7569742098667,-0.742343,1976.40277801867,-0.742343,2998.5887240549973,-0.742343,1542.4517651354163,-0.742343,2054.968832978929,-0.742343,826.5645320751022,-0.742343,2609.9888485878278,-0.742343,1725.2175819122203,-0.742343,3046.023647281703,-0.742343,2025.052370361115,-0.742343
172.680412,1881.5643454217002,-0.817678,1853.2395181969232,-0.817678,2689.811457805748,-0.817678,1298.3346867283103,-0.817678,680.6901011746793,-0.817678,2041.7331281315655,-0.817678,2388.950483379763,-0.817678,1967.638312071484,-0.817678,2974.99691786741,-0.817678,1538.661159791472,-0.817678,2059.5238421629506,-0.817678,822.4158087677243,-0.817678,2608.1249597722967,-0.817678,1711.1860593683384,-0.817678,3042.8089626391866,-0.817678,2011.334986381648,-0.817678
173.539519,1882.3496918327385,-0.892603,1841.5535636006753,-0.892603,2675.4657966974505,-0.892603,1289.444565355358,-0.892603,685.1309733469632,-0.892603,2034.5288837209755,-0.892603,2364.562859495658,-0.892603,1956.9261870249231,-0.892603,2948.808232880657,-0.892603,1537.320835249967,-0.892603,2063.3249187923752,-0.892603,817.2880202679193,-0.892603,2610.4809990054114,-0.892603,1700.9660847393616,-0.892603,3047.4163282506106,-0.892603,2001.334908747762,-0.892603
174.398625,1887.0094138715647,-0.967527,1830.5587138461408,-0.967527,2671.675191353506,-0.967527,1282.6905862204299,-0.967527,688.5425181565131,-0.967527,2027.4188808797098,-0.967527,2343.0338965477313,-0.967527,1949.8790118965408,-0.967527,2932.5986829568296,-0.967527,1537.2894213935253,-0.967527,2071.1783829027568,-0.967527,812.6628534711783,-0.967527,2613.412958939954,-0.967527,1694.3377610301993,-0.967527,3052.672913561826,-0.967527,1995.8165412995338,-0.967527
175.257732,1894.9361769803102,-1.04245,1824.0351029917838,-1.04245,2667.8741147240817,-1.04245,1278.0203928961228,-1.04245,691.6001335168216,-1.04245,2018.9371396404974,-1.04245,2320.531104050118,-1.04245,1942.4234566344185,-1.04245,2920.514819512322,-1.04245,1542.5041215628187,-1.04245,2077.974247179607,-1.04245,808.3748620669098,-1.04245,2615.9470100262374,-1.04245,1690.7042249684625,-1.04245,3060.610147956052,-1.04245,1992.675155655381,-1.04245
176.116838,1904.768714046508,-1.11488,1819.8570600850605,-1.11488,2675.968418400515,-1.11488,1274.1983736957368,-1.11488,692.7928129330517,-1.11488,2011.2407448123236,-1.11488,2300.9393289160853,-1.11488,1934.7689469481663,-1.11488,2911.603755568409,-1.11488,1549.299985839669,-1.11488,2085.1575490192363,-1.11488,803.4585935338109,-1.11488,2616.5648158695876,-1.11488,1691.552399092384,-1.11488,3068.6206813486415,-1.11488,1992.8636387940303,-1.11488
176.975945,1915.6797935171985,-1.18343,1815.0297974785458,-1.18343,2686.418761310063,-1.18343,1269.8842040777672,-1.18343,691.9561572231589,-1.18343,2002.3087382974493,-1.18343,2283.1695574556616,-1.18343,1927.459989682771,-1.18343,2908.315771927529,-1.18343,1558.4204754931925,-1.18343,2092.1942528621385,-1.18343,800.6386763539099,-1.18343,2614.627628055693,-1.18343,1696.3796616988984,-1.18343,3075.510787194816,-1.18343,1989.36622944354,-1.18343
177.835052,1928.8107855097567,-1.25198,1813.1030809501324,-1.25198,2705.5183860265115,-1.25198,1267.6433489849383,-1.25198,691.1697636835728,-1.25198,1992.4133735183684,-1.25198,2268.0909063637287,-1.25198,1920.9049649719725,-1.25198,2904.734592293195,-1.25198,1569.0174163994677,-1.25198,2102.4561126330373,-1.25198,798.1758300088941,-1.25198,2616.784712864678,-1.25198,1705.2802543573312,-1.25198,3083.427079018081,-1.25198,1990.3400589932276,-1.25198
178.694158,1945.669555133376,-1.32054,1815.3544073284418,-1.32054,2728.8274675061243,-1.32054,1266.7428184336145,-1.32054,691.0912290424689,-1.32054,1985.9211765204527,-1.32054,2255.5148925016374,-1.32054,1918.674581164624,-1.32054,2906.849791960258,-1.32054,1581.9389826824158,-1.32054,2114.5818612194666,-1.32054,795.5695270527955,-1.32054,2620.198351931324,-1.32054,1719.5840303237064,-1.32054,3101.887955320218,-1.32054,1996.2772778606761,-1.32054
179.553265,1963.6906374453322,-1.38909,1819.3020819545936,-1.38909,2753.0370795370613,-1.38909,1267.821360838107,-1.38909,692.5079939679819,-1.38909,1979.5965200902253,-1.38909,2247.3891749687623,-1.38909,1914.9363322480822,-1.38909,2911.048777437942,-1.38909,1597.1223466291538,-1.38909,2129.4510866017895,-1.38909,794.4187327784875,-1.38909,2629.078002018796,-1.38909,1738.8721381788039,-1.38909,3108.5058077439,-1.38909,2007.2197711878082,-1.38909
180.412371,1984.8007489740382,-1.45279,1829.3964011578041,-1.45279,2792.985033645203,-1.45279,1273.214072860569,-1.45279,695.2682248206439,-1.45279,1977.5860332779675,-1.45279,2245.6823554354396,-1.45279,1917.6588664730145,-1.45279,2923.4258368759033,-1.45279,1613.9811162527733,-1.45279,2145.5559236708123,-1.45279,793.3726513589846,-1.45279,2640.6697150457194,-1.45279,1763.9508669046231,-1.45279,3142.1291054218145,-1.45279,2026.8324888928012,-1.45279
181.271478,2007.5234384667428,-1.51557,1851.0824333879384,-1.51557,2840.901636004012,-1.51557,1283.4131049185848,-1.51557,699.6892015505149,-1.51557,1978.9368291049532,-1.51557,2249.3473053536177,-1.51557,1923.491372485658,-1.51557,2939.562087801368,-1.51557,1633.4995923884421,-1.51557,2164.540364246975,-1.51557,792.0365153316717,-1.51557,2657.7797955208707,-1.51557,1791.1971517249074,-1.51557,3182.4330832362934,-1.51557,2047.932129136027,-1.51557
182.130584,2028.9686311308253,-1.57835,1870.925519373503,-1.57835,2890.2842183300922,-1.57835,1294.6802080956127,-1.57835,705.326941653221,-1.57835,1979.4603933789786,-1.57835,2256.520135907766,-1.57835,1930.0568684819373,-1.57835,2950.473167272058,-1.57835,1653.8243575061101,-1.57835,2183.7865869601505,-1.57835,791.2857241627192,-1.57835,2676.6176381003065,-1.57835,1823.0508021566159,-1.57835,3224.53812215342,-1.57835,2072.099856025042,-1.57835
182.989691,2052.989760023113,-1.64113,1889.606292670731,-1.64113,2937.488773276227,-1.64113,1307.6855446624047,-1.64113,711.6798705542457,-1.64113,1981.4499376202755,-1.64113,2262.8343210525127,-1.64113,1938.5386097211494,-1.64113,2957.834480964856,-1.64113,1674.9030551783746,-1.64113,2199.7867111743685,-1.64113,791.8490793215707,-1.64113,2693.9685581415097,-1.64113,1855.5222584316741,-1.64113,3269.836903142102,-1.64113,2094.48746438237,-1.64113
183.848797,2072.005614455717,-1.70234,1906.025268304169,-1.70234,2972.8398330584255,-1.70234,1318.680394416939,-1.70234,717.2495473013284,-1.70234,1982.3714107425603,-1.70234,2269.7767833260905,-1.70234,1941.6799953653021,-1.70234,2967.049212187704,-1.70234,1693.4267591933951,-1.70234,2210.2789392258387,-1.70234,794.0532849152178,-1.70234,2708.680714241625,-1.70234,1886.726689163591,-1.70234,3299.3449856261764,-1.70234,2115.1263680644533,-1.70234
184.707904,2088.058095097337,-1.75991,1919.3238008644155,-1.75991,3004.6725409191727,-1.75991,1327.2877910819175,-1.75991,722.7281238647308,-1.75991,1982.5494225957289,-1.75991,2275.4941051984483,-1.75991,1944.9156225787797,-1.75991,2968.4209505856506,-1.75991,1709.678194259145,-1.75991,2219.3261298809985,-1.75991,796.2878572367583,-1.75991,2713.9058856963993,-1.75991,1917.6588664730145,-1.75991,3329.554644237445,-1.75991,2136.100352881913,-1.75991
185.56701,2098.2466558698725,-1.81747,1927.459989682771,-1.81747,3028.463301530889,-1.81747,1333.057469381678,-1.81747,725.2883531647152,-1.81747,1978.7483459663042,-1.81747,2277.8396731460825,-1.81747,1943.3868148986253,-1.81747,2961.9392248732156,-1.81747,1721.877241843938,-1.81747,2222.0486641059306,-1.81747,797.7643084895102,-1.81747,2714.240966831775,-1.81747,1944.2454603080268,-1.81747,3349.858466784152,-1.81747,2151.451257396339,-1.81747
186.426117,2103.168160045712,-1.87504,1929.2819933563796,-1.87504,3036.4738349234785,-1.87504,1335.8428313194934,-1.87504,727.7250212960296,-1.87504,1971.8477688346486,-1.87504,2275.588346767773,-1.87504,1941.5752825104971,-1.87504,2949.5516941497735,-1.87504,1731.8459056213826,-1.87504,2221.8601809672814,-1.87504,799.0177213615272,-1.87504,2710.6283733409996,-1.87504,1966.8110805185238,-1.87504,3357.083653765703,-1.87504,2158.770685947215,-1.87504
187.285223,2101.649823651038,-1.93261,1925.240077160903,-1.93261,3039.667576995034,-1.93261,1335.0888987648966,-1.93261,727.9564367051489,-1.93261,1962.3607841893074,-1.93261,2270.5621297371285,-1.93261,1934.287267816063,-1.93261,2935.949494310592,-1.93261,1737.3433304986497,-1.93261,2216.875849078559,-1.93261,798.3119567201408,-1.93261,2699.6335235864653,-1.93261,1983.1044007261958,-1.93261,3359.638647422947,-1.93261,2166.6869777704796,-1.93261
188.14433,2094.3199238146817,-1.98671,1917.3761417650408,-1.98671,3033.6361165582607,-1.98671,1332.397778396406,-1.98671,725.7679380397225,-1.98671,1949.1041367709831,-1.98671,2258.719105858673,-1.98671,1922.6746122181785,-1.98671,2909.551383614229,-1.98671,1740.9035675620228,-1.98671,2205.9542983223882,-1.98671,795.9339277875172,-1.98671,2680.3454157313677,-1.98671,1993.8898247711202,-1.98671,3350.8427676193196,-1.98671,2163.0848555651846,-1.98671
189.003436,2083.052820637654,-2.03967,1901.7110986861992,-2.03967,3017.018186500693,-2.03967,1326.6909278095286,-2.03967,723.5700152173637,-2.03967,1934.0673708209722,-2.03967,2246.0174365708153,-2.03967,1907.030511710298,-2.03967,2878.053756888858,-2.03967,1739.5632430205176,-2.03967,2191.6714649269743,-2.03967,793.0344288379642,-2.03967,2658.303359794896,-2.03967,1998.3610636712974,-2.03967,3336.591348080347,-2.03967,2160.1319530596807,-2.03967
