Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
512.027491,1220.0304139050638,2.90664,837.8630491085713,2.90664,445.98775554309884,2.90664,797.163256702929,2.90664,365.6750901646909,2.90664,776.386132052503,2.90664,1340.481610787359,2.90664,925.3705347406369,2.90664,1337.088914291674,2.90664,708.8871787165939,2.90664,305.605513877203,2.90664,773.7180485120692,2.90664,1650.4002471539834,2.90664,850.9605329875919,2.90664,2398.8877333007663,2.90664,1055.5998180046313,2.90664
512.886598,1232.9833940444535,2.89166,841.8651744192218,2.89166,450.63700629644484,2.89166,800.1339603937492,2.89166,366.8468270099599,2.89166,781.9369604857209,2.89166,1339.8638049440087,2.89166,929.7182124721443,2.89166,1332.1883526867957,2.89166,711.4170412886849,2.89166,311.29561040731164,2.89166,775.3410977615482,2.89166,1656.2013393101856,2.89166,855.9584775474389,2.89166,2389.5473466521526,2.89166,1063.4113969730909,2.89166
513.745704,1233.7896830264526,2.87668,839.0599170389935,2.87668,445.28827367300084,2.87668,801.688946287605,2.87668,361.59233595584044,2.87668,780.6301440577532,2.87668,1335.0470136229746,2.87668,931.3779112208049,2.87668,1318.1568301429136,2.87668,709.5835192010479,2.87668,298.81697950018906,2.87668,772.3557342710551,2.87668,1650.9971104263725,2.87668,850.6453472946287,2.87668,2366.9607838706943,2.87668,1062.961131697429,2.87668
514.604811,1222.4492808510615,2.8617,831.9195474698344,2.8617,436.8295692618456,2.8617,798.54337212926,2.8617,354.9776249178029,2.8617,772.5641128521172,2.8617,1321.7065959208062,2.8617,927.8773604846707,2.8617,1302.0205792174495,2.8617,701.3698428701366,2.8617,278.0084409933216,2.8617,763.6729443506171,2.8617,1630.1697236056402,2.8617,835.7405195416721,2.8617,2330.164686692186,2.8617,1052.2280640799072,2.8617
515.463918,1207.5381703268167,2.84672,823.1571757797445,2.84672,432.1290092096452,2.84672,789.7736705393337,2.84672,351.3744555839598,2.84672,762.3242427807274,2.84672,1303.287604760591,2.84672,917.5233534015434,2.84672,1284.9314413132586,2.84672,689.9289163541324,2.84672,262.8638208028614,2.84672,751.3545241113462,2.84672,1600.9862509714617,2.84672,817.942475610451,2.84672,2287.316186505943,2.84672,1035.8499264598431,2.84672
516.323024,1197.0249997043857,2.83177,816.7780686650184,2.83177,431.466176838729,2.83177,779.8887770457333,2.83177,351.26555421496255,2.83177,755.0582177858023,2.83177,1283.2036792089748,2.83177,905.7232617935579,2.83177,1264.2192386328118,2.83177,678.7047454475749,2.83177,257.856452086082,2.83177,738.3125380453722,2.83177,1571.289685348738,2.83177,803.9434140515585,2.83177,2247.3996462542427,2.83177,1023.606899476032,2.83177
517.182131,1190.2500779984964,2.81683,809.8911042044876,2.81683,429.22427461735197,2.81683,771.142112283864,2.81683,351.51267655230254,2.81683,750.3314795199005,2.81683,1267.7375905542629,2.81683,897.9483323242799,2.81683,1239.5279474697716,2.81683,670.1476109529029,2.81683,256.48052517394314,2.81683,726.620300677836,2.81683,1544.0538718139342,2.81683,795.1559112763155,2.81683,2210.090456087189,2.81683,1018.8288519112758,2.81683
518.041237,1178.1033868411057,2.80189,803.6774434003536,2.80189,423.3697789051994,2.80189,764.6321141006316,2.80189,349.85821344638214,2.80189,744.1042060446418,2.80189,1253.9469075764325,2.80189,893.9022276146112,2.80189,1211.8628112302667,2.80189,662.620850949513,2.80189,253.1286666916322,2.80189,715.47047589819,2.80189,1515.8965851568455,2.80189,787.0071569153832,2.80189,2171.8283789414095,2.80189,1013.2288084362996,2.80189
518.900344,1160.7734093708634,2.78695,797.8386546164218,2.78695,415.97286284176784,2.78695,757.2111140805949,2.78695,347.30217266058986,2.78695,734.8810977934096,2.78695,1239.0043831957462,2.78695,892.2582357941714,2.78695,1184.7735956921902,2.78695,654.7925179242845,2.78695,248.77784757448072,2.78695,701.6630388635908,2.78695,1483.5298417365923,2.78695,775.1819342222444,2.78695,2128.529613479505,2.78695,1004.3397341918954,2.78695
519.75945,1142.124049930077,2.77207,791.6365122263162,2.77207,410.63355437525627,2.77207,747.5084209543553,2.77207,344.96184035569604,2.77207,725.179451795718,2.77207,1223.9676172457355,2.77207,889.6980064941869,2.77207,1162.166090339771,2.77207,646.5851243646616,2.77207,246.6218098940439,2.77207,686.4137058183255,2.77207,1451.1630983163388,2.77207,761.285491261061,2.77207,2086.487402275261,2.77207,992.9815308311873,2.77207
520.618557,1127.6422621105332,2.75735,785.5914391184185,2.75735,407.11415532525723,2.75735,737.3753579948667,2.75735,342.9607777003708,2.75735,717.1039964331493,2.75735,1207.6847683235437,2.75735,880.3063105467185,2.75735,1143.3282477603354,2.75735,637.170391589136,2.75735,247.06893378406167,2.75735,672.868050920739,2.75735,1421.0162674179535,2.75735,746.369145094076,2.75735,2042.3195201184742,2.75735,977.5782698893587,2.75735
521.477663,1117.49558647992,2.74263,779.2971494160845,2.74263,402.79056155035505,2.74263,728.7229348023221,2.74263,340.58903153903555,2.74263,712.5060549786579,2.74263,1195.2762950291406,2.74263,869.5156508590538,2.74263,1126.856915699495,2.74263,628.2582805166746,2.74263,248.36109041235648,2.74263,662.1129936037083,2.74263,1394.3773171555385,2.74263,735.9324148556525,2.74263,2007.2197711878082,2.74263,963.843084724575,2.74263
522.33677,1109.2023283793567,2.7279,773.2730188791477,2.7279,396.617738759595,2.7279,725.4161028475775,2.7279,337.6947682322228,2.7279,712.2756866980866,2.7279,1188.449016895849,2.7279,861.1072086182052,2.7279,1111.7677933220814,2.7279,620.4561257051474,2.7279,249.59460784196042,2.7279,654.5851864717705,2.7279,1370.9216376791985,2.7279,732.6716565570222,2.7279,1976.0467543123327,2.7279,953.8566197618136,2.7279
523.195876,1099.6211021646911,2.71318,772.2269374596448,2.71318,390.2208304595521,2.71318,725.6600837992733,2.71318,334.64448277175063,2.71318,714.7332974003622,2.71318,1184.8364234050732,2.71318,857.0956591506222,2.71318,1098.8357557536528,2.71318,614.4738803101327,2.71318,252.40510086492904,2.71318,649.3432609602277,2.71318,1349.2251341635838,2.71318,734.2999414492413,2.71318,1951.7847858539935,2.71318,947.633534800747,2.71318
524.054983,1090.9508777868293,2.69843,774.0939676608195,2.69843,386.6092840973245,2.69843,726.434958924831,2.69843,333.21829368930526,2.69843,718.4966774020571,2.69843,1183.8207087134638,2.69843,856.26947472621,2.69843,1088.4587118424683,2.69843,610.6801335805443,2.69843,255.94648961443718,2.69843,645.5076290887172,2.69843,1330.1464520180964,2.69843,737.277975039898,2.69843,1929.334349783782,2.69843,941.646053762992,2.69843
524.914089,1086.9194328768335,2.68368,775.852096492997,2.68368,385.9181792556109,2.68368,725.466365017884,2.68368,333.3261479297545,2.68368,720.1260094228243,2.68368,1185.7893103837996,2.68368,856.3699990668229,2.68368,1081.8618019897478,2.68368,608.6654582540943,2.68368,257.5821044064927,2.68368,641.5557659483732,2.68368,1316.868862028811,2.68368,735.9093780275955,2.68368,1913.302811713123,2.68368,937.5968076676793,2.68368
525.773196,1087.9142049974819,2.66892,775.5568062424467,2.66892,385.47314962268933,2.66892,723.9961965364204,2.66892,334.37537073490154,2.66892,717.2882910576063,2.66892,1190.4176185661843,2.66892,857.2401628902533,2.66892,1079.4534063292306,2.66892,607.3073325272724,2.66892,254.8585230530123,2.66892,637.275104443941,2.66892,1308.0310970832616,2.66892,728.4590584082133,2.66892,1901.438845263706,2.66892,935.515116114154,2.66892
526.632302,1092.626283463711,2.65416,772.0300772926113,2.65416,383.2731325432344,2.65416,721.830734699051,2.65416,335.6884699341573,2.65416,710.6055166639455,2.65416,1198.470037100696,2.65416,856.7050802021993,2.65416,1079.6733033243213,2.65416,605.4099355982041,2.65416,249.70141495386162,2.65416,632.2321333565279,2.65416,1303.434202757318,2.65416,717.7877713750266,2.65416,1891.805262621638,2.65416,934.2418077997241,2.65416
527.491409,1096.31217595285,2.63937,769.5316285769619,2.63937,380.21132866873353,2.63937,722.0380661515653,2.63937,336.1879502515776,2.63937,704.013842453965,2.63937,1207.6428831816218,2.63937,857.5616313545048,2.63937,1083.369667098941,2.63937,604.1984078681091,2.63937,247.36631829170813,2.63937,629.6760925707357,2.63937,1299.0467341409847,2.63937,709.8924221227228,2.63937,1882.2030938360112,2.63937,934.9339597699858,2.63937
528.350515,1101.8724285430003,2.62443,769.6981220161019,2.62443,378.390372123673,2.62443,725.4370454185384,2.62443,336.77329510993803,2.62443,701.6860756916479,2.62443,1220.6796336048556,2.62443,859.8726440600532,2.62443,1089.4220701066754,2.62443,607.5816802068616,2.62443,251.79148353577122,2.62443,631.4865778303157,2.62443,1301.1409912370864,2.62443,709.8850922228864,2.62443,1875.019791996382,2.62443,940.4470915754738,2.62443
529.209622,1109.6735362259797,2.60948,775.8908402492749,2.60948,379.2113209053449,2.60948,731.805681247784,2.60948,338.30733843283264,2.60948,705.3091404679041,2.60948,1236.637872677151,2.60948,866.740760206719,2.60948,1098.9404686084579,2.60948,617.2697135334287,2.60948,261.4062178639746,2.60948,639.0520815899833,2.60948,1309.1410533441954,2.60948,718.4348968177221,2.60948,1874.0564337321753,2.60948,952.4011110800228,2.60948
530.068729,1120.7626275498385,2.59454,783.7045134748307,2.59454,381.90244127383573,2.59454,739.2046915683115,2.59454,341.7607683843045,2.59454,711.6013359131418,2.59454,1255.475715256587,2.59454,878.2455615641542,2.59454,1112.228529883224,2.59454,631.760925509905,2.59454,270.9235692372092,2.59454,649.411324315851,2.59454,1323.9474510136351,2.59454,730.0936260717208,2.59454,1880.862769294506,2.59454,967.9708654609916,2.59454
530.927835,1133.7784354021112,2.5796,792.0155727607107,2.5796,385.11817304490006,2.5796,748.0497864136976,2.5796,346.09378631613913,2.5796,718.3040057492158,2.5796,1274.449684547269,2.5796,892.004830685543,2.5796,1127.7888601072602,2.5796,645.5400900737068,2.5796,275.51103940622016,2.5796,658.3674147873303,2.5796,1340.3978405035148,2.5796,738.903118546473,2.5796,1892.2659991827802,2.5796,981.9018636642608,2.5796
531.786942,1147.6947738057077,2.5648,797.7234704761362,2.5648,388.05013297944254,2.5648,756.0142461501728,2.5648,349.88229740298726,2.5648,723.8548341824335,2.5648,1291.580707593382,2.5648,906.3473504081961,2.5648,1142.6685567750635,2.5648,653.218683716564,2.5648,272.95290436333187,2.5648,662.8753031866895,2.5648,1353.2670503590602,2.5648,741.4581122037172,2.5648,1904.9676684706378,2.5648,992.6851934520889,2.5648
532.646048,1160.1346609565526,2.55008,801.0397265878133,2.55008,390.9433491577072,2.55008,763.7703273055857,2.55008,352.29383444914845,2.55008,728.7030393599091,2.55008,1308.554661357287,2.55008,918.665770647467,2.55008,1154.8257192179342,2.55008,653.7160697768882,2.55008,263.7968123391748,2.55008,663.9705996479506,2.55008,1363.277599278427,2.55008,738.9575692309716,2.55008,1917.4913259053264,2.55008,999.3826276454225,2.55008
533.505155,1171.317993849736,2.53536,803.4701119478395,2.53536,392.5999065207237,2.53536,771.554680931796,2.53536,353.91583657007936,2.53536,734.6046558567241,2.53536,1324.6280845698682,2.53536,927.9234341407849,2.53536,1162.8153100395627,2.53536,650.4710184064785,2.53536,251.67839365258172,2.53536,663.5088159582601,2.53536,1370.890223822757,2.53536,735.6297947052658,2.53536,1930.31865061895,2.53536,1005.2067566296816,2.53536
534.364261,1179.276170814923,2.52064,803.9601681083273,2.52064,393.87845047789386,2.52064,778.0301238729429,2.52064,355.36401535203373,2.52064,739.541866960784,2.52064,1339.5182525231521,2.52064,934.7967859301912,2.52064,1169.8834277389064,2.52064,647.8971764353693,2.52064,241.97465339779404,2.52064,664.6187722191942,2.52064,1379.3300799200472,2.52064,733.2109277592683,2.52064,1945.7114402752984,2.52064,1011.139786982938,2.52064
535.223368,1185.9568509514875,2.5059,805.6271967568244,2.5059,394.5276701776854,2.5059,783.6793823896775,2.5059,358.45828021152414,2.5059,742.5890110356122,2.5059,1348.3141323267796,2.5059,940.5319089878659,2.5059,1177.3703968574703,2.5059,648.8710059850567,2.5059,238.6081351158104,2.5059,667.3486363439629,2.5059,1387.6442805915715,2.5059,734.2622448215114,2.5059,1958.4654659905582,2.5059,1017.2078969188931,2.5059
536.082474,1190.9621254111707,2.49092,806.4889835518703,2.49092,395.3444304451651,2.49092,786.7150080504771,2.49092,362.5190447208655,2.49092,743.4424208022737,2.49092,1351.82201296275,2.49092,945.7256665861983,2.49092,1185.5694133887089,2.49092,652.8490473391021,2.49092,240.99035256262619,2.49092,669.5476062948698,2.49092,1392.2516462029953,2.49092,735.6633028188035,2.49092,1966.360815242862,2.49092,1021.8948442999689,2.49092
536.941581,1194.3757644778168,2.47594,806.300500413221,2.47594,395.9926030164086,2.47594,788.1401500043744,2.47594,365.0897453063305,2.47594,743.4068184316399,2.47594,1348.8481678862856,2.47594,949.5822410286698,2.47594,1190.8574125563657,2.47594,656.016611196956,2.47594,244.0605334655114,2.47594,669.1360847754858,2.47594,1389.2673298410502,2.47594,735.0329314328769,2.47594,1973.3975190857639,2.47594,1021.6990312614834,2.47594
537.800687,1192.0616103866244,2.46096,803.0753444852244,2.46096,395.3182522314639,2.46096,786.980978701682,2.46096,364.4038761073571,2.46096,741.5041858598314,2.46096,1341.4659116225266,2.46096,949.7173206113683,2.46096,1190.4490324226258,2.46096,655.8647775574887,2.46096,244.51079874117332,2.46096,665.5967902830737,2.46096,1381.7175330096031,2.46096,730.6904893441098,2.46096,1972.9891389520242,2.46096,1018.0382698574974,2.46096
538.659794,1182.4175564590757,2.44598,795.3402059007723,2.44598,392.99990962607916,2.44598,782.8479623225252,2.44598,360.6614386766232,2.44598,737.3093888963396,2.44598,1329.6752441714734,2.44598,944.3445040313192,2.44598,1181.5274971932322,2.44598,651.0343735653298,2.44598,242.06575358147447,2.44598,658.8930733184519,2.44598,1369.7174398489399,2.44598,721.8872796406459,2.44598,1968.9681653275086,2.44598,1009.6298276166486,2.44598
539.5189,1165.7682125450663,2.43102,783.3076517551194,2.43102,389.5391497747709,2.43102,775.9599507334462,2.43102,355.09595044373265,2.43102,731.0381360220626,2.43102,1312.0206568513354,2.43102,933.2815909211615,2.43102,1168.0928379217394,2.43102,643.2919050810416,2.43102,240.01652301293885,2.43102,650.299289324598,2.43102,1352.785371226957,2.43102,710.9081368143322,2.43102,1959.0937431193888,2.43102,997.4716180452297,2.43102
540.378007,1147.6528886637857,2.41608,770.7536275925372,2.41608,386.93808246141253,2.41608,766.944173934728,2.41608,350.22366130965185,2.41608,721.378375166293,2.41608,1289.6644623504485,2.41608,918.9076573420667,2.41608,1152.1660127058851,2.41608,633.6845006526745,2.41608,240.41757324684235,2.41608,640.5704179846572,2.41608,1332.4920199657304,2.41608,699.2881513166114,2.41608,1943.8684940307287,2.41608,982.7615562022106,2.41608
541.237113,1130.4799804757508,2.40114,757.3891259337636,2.40114,384.37680603288,2.40114,757.6027401575659,2.40114,346.40478349491025,2.40114,711.2275110214877,2.40114,1265.8422878822905,2.40114,904.530582377328,2.40114,1134.8255639501622,2.40114,624.375527860502,2.40114,242.13695832274192,2.40114,630.5493977798101,2.40114,1308.6489029266115,2.40114,688.5320468710325,2.40114,1924.5280297482286,2.40114,965.8116863949107,2.40114
542.09622,1113.2756584312747,2.3862,745.7000299518714,2.3862,382.06265194168753,2.3862,747.9555448443731,2.3862,343.21627706609524,2.3862,701.4986396815468,2.3862,1241.2975947159778,2.3862,893.6519638916271,2.3862,1117.830667615296,2.3862,616.7880344013251,2.3862,243.47832999279512,2.3862,620.056122599792,2.3862,1283.664415770117,2.3862,678.5152151803776,2.3862,1902.695399521367,2.3862,948.4094570548529,2.3862
542.955326,1095.8619106771882,2.37126,735.0046589620795,2.37126,378.8249304711141,2.37126,737.8455187129415,2.37126,339.53352596260027,2.37126,691.7519671562891,2.37126,1217.873329096079,2.37126,885.7115881117571,2.37126,1101.390749410897,2.37126,609.3010652827613,2.37126,244.2636764038333,2.37126,609.6968798739244,2.37126,1258.8684117522719,2.37126,667.98947901537,2.37126,1881.2292642863238,2.37126,930.5129830401149,2.37126
543.814433,1074.9926387145338,2.35628,724.7574589908535,2.35628,374.4070951268874,2.35628,726.90826102855,2.35628,336.1617720378763,2.35628,681.4042428444501,2.35628,1194.0197407714795,2.35628,877.3670207123396,2.35628,1083.75710466172,2.35628,601.4873920572055,2.35628,244.65530248080435,2.35628,599.0769021395923,2.35628,1234.3027760149976,2.35628,656.0637319816183,2.35628,1859.5013469142675,2.35628,913.3945255365787,2.35628
544.67354,1051.6521433784794,2.3413,712.8547487851588,2.3413,370.44476070106276,2.3413,714.6003120747597,2.3413,333.39525841392583,2.3413,670.1853075806328,2.3413,1169.6216456018935,2.3413,865.1606432277101,2.3413,1065.24387193218,2.3413,591.9752763267111,2.3413,243.6280693751664,2.3413,588.433887577203,2.3413,1212.522502215539,2.3413,643.2688682529844,2.3413,1835.7524714444733,2.3413,895.3106155117397,2.3413
545.532646,1030.9388935694844,2.32632,701.4504717683365,2.32632,367.5054708666839,2.32632,701.9708946567177,2.32632,331.6538836385172,2.32632,660.1182137196714,2.32632,1148.542947929629,2.32632,849.767853571362,2.32632,1048.5107577343267,2.32632,581.809752382233,2.32632,239.3348423281577,2.32632,578.6526598098595,2.32632,1194.2082239101287,2.32632,631.4541168453261,2.32632,1813.46957594195,2.32632,879.6885047033684,2.32632
546.391753,1015.2403423771053,2.31134,690.1509076063193,2.31134,365.98294595781795,2.31134,691.2954191093389,2.31134,330.61617924739875,2.31134,652.6364802438477,2.31134,1130.6998774708416,2.31134,834.2347486895749,2.31134,1033.8823719180555,2.31134,572.5636073029434,2.31134,233.28453357751962,2.31134,570.414899522343,2.31134,1180.0091607985587,2.31134,622.6844152553998,2.31134,1793.72073152571,2.31134,865.9355183532679,2.31134
547.250859,1004.0779520548828,2.29638,682.0963948147117,2.29638,366.29708452223315,2.29638,684.6210217440624,2.29638,329.2821374771819,2.29638,648.1296389730365,2.29638,1117.0662637752189,2.29638,821.7927672816342,2.29638,1023.4173692088348,2.29638,565.6682658140282,2.29638,231.78085698251851,2.29638,564.9279459305562,2.29638,1171.6635462705929,2.29638,618.7618717144011,2.29638,1779.3436565609713,2.29638,854.9427628558295,2.29638
548.109966,994.868456474775,2.28144,677.6586640280719,2.28144,368.165161851956,2.28144,682.658702845015,2.28144,327.53447993048496,2.28144,646.286692728467,2.28144,1106.846289146242,2.28144,816.5298991991303,2.28144,1017.3503064014279,2.28144,561.79389018624,2.28144,240.46888254569683,2.28144,563.0755755290543,2.28144,1165.9985808256374,2.28144,619.2184197613514,2.28144,1770.6839034685904,2.28144,847.2746404984528,2.28144
548.969072,984.9406307107046,2.26649,676.4680788689382,2.26649,370.2908328044993,2.26649,683.7550464348243,2.26649,325.50409767581425,2.26649,645.1673123106007,2.26649,1098.9299973229774,2.26649,816.9728345749559,2.26649,1013.6392828271355,2.26649,559.5268568797098,2.26649,255.60826709341677,2.26649,564.613807366141,2.26649,1162.9619080362897,2.26649,621.6571821497619,2.26649,1764.9246964543104,2.26649,841.9122952038841,2.26649
549.828179,976.844232777175,2.25155,676.1748828754838,2.25155,371.33167858126194,2.25155,684.0660436135955,2.25155,324.0318349372547,2.25155,642.7672936784679,2.25155,1092.0922479042051,2.25155,818.2608026890584,2.25155,1011.7816767828932,2.25155,556.835736511219,2.25155,266.1926424571152,2.25155,566.8263899881727,2.25155,1163.066620891095,2.25155,622.258233936343,2.25155,1759.3644438641602,2.25155,838.8379257868066,2.25155
550.687285,970.6672214722228,2.23661,673.6094179327592,2.23661,370.05941739538,2.23661,682.0681223439143,2.23661,322.8171658215157,2.23661,639.002866548225,2.23661,1087.8409059991184,2.23661,817.281737496631,2.23661,1009.6675242443785,2.23661,553.48283090036,2.23661,263.7538800687047,2.23661,567.4850338448965,2.23661,1163.5587713086788,2.23661,618.8739144690426,2.23661,1754.4743535447624,2.23661,836.4756037824038,2.23661
551.546392,968.7049025731753,2.22148,668.7277046417458,2.22148,366.50232171765117,2.22148,677.5947891866408,2.22148,322.5093100283887,2.22148,633.6059660115707,2.22148,1086.6157655978989,2.22148,813.0555266766975,2.22148,1007.5690786340845,2.22148,549.5979839870911,2.22148,248.78203608867295,2.22148,565.1813510391846,2.22148,1166.2708342481308,2.22148,611.6591987729719,2.22148,1751.071185763597,2.22148,834.646270208959,2.22148
552.405498,969.1834403196345,2.20631,663.9517513340857,2.20631,362.4300387942812,2.20631,672.8617681494508,2.20631,322.5522422988588,2.20631,628.3127312011734,2.20631,1088.6995514085202,2.20631,807.883758777874,2.20631,1008.3376709883538,2.20631,546.8848739190912,2.20631,231.01331175679724,2.20631,561.2870799689833,2.20631,1171.6949601270344,2.20631,605.7240741626193,2.20631,1754.4848248302428,2.20631,835.5562249172152,2.20631
553.264605,971.3792688848973,2.19115,662.0459773766331,2.19115,359.7043631837047,2.19115,670.7936892670502,2.19115,322.4998858714563,2.19115,625.178675456857,2.19115,1091.432556918933,2.19115,804.6240476077916,2.19115,1013.465459488159,2.19115,547.496396991153,2.19115,223.3064456431426,2.19115,559.366646211858,2.19115,1179.873034087312,2.19115,604.4800854475349,2.19115,1764.5582014624927,2.19115,839.1688184079908,2.19115
554.123711,973.8976130429598,2.17599,666.2041248409432,2.17599,359.66666655597487,2.17599,672.5874204698615,2.17599,321.95433189792175,2.17599,625.7388892300643,2.17599,1096.2807620964086,2.17599,806.814640530314,2.17599,1022.4100315456099,2.17599,552.1655431869119,2.17599,228.64784836675022,2.17599,561.5237310208428,2.17599,1193.0144973653507,2.17599,609.2759341976081,2.17599,1784.0662063126808,2.17599,846.3563087618121,2.17599
554.982818,978.8452954325002,2.16082,673.6314076322682,2.16082,360.96824734120213,2.16082,677.8659954805861,2.16082,321.2297189426705,2.16082,628.9996475286948,2.16082,1101.579232549546,2.16082,811.6743641218184,2.16082,1034.7096034710157,2.16082,559.4210968963567,2.16082,238.24582863818478,2.16082,567.0033547127932,2.16082,1211.0669935337482,2.16082,617.9032263049993,2.16082,1807.5847135019042,2.16082,856.1857044423659,2.16082
555.841924,985.9060832320075,2.14562,681.0482191381127,2.14562,362.92323634041315,2.14562,683.7728476201412,2.14562,321.0024920477435,2.14562,632.8080540579559,2.14562,1109.5269382292524,2.14562,815.2471667277679,2.14562,1048.479343877885,2.14562,565.477688418283,2.14562,242.8709954349256,2.14562,573.6620451498488,2.14562,1231.307988367572,2.14562,625.6854856741136,2.14562,1835.2812635978505,2.14562,866.6339530948178,2.14562
556.701031,994.9134830023413,2.13042,686.4283656179982,2.13042,365.71592817806487,2.13042,689.5676570050549,2.13042,321.4496159377612,2.13042,635.3955087001897,2.13042,1117.5374716218419,2.13042,816.8084353929119,2.13042,1060.9087597432492,2.13042,569.5531127272972,2.13042,241.02490780471186,2.13042,578.4966376561999,2.13042,1251.7479376255258,2.13042,630.3829043406699,2.13042,1864.9045302222103,2.13042,875.8685797600787,2.13042
557.560137,1004.0653865123062,2.11522,687.7854442162723,2.11522,369.02171300426164,2.11522,694.3488459554552,2.11522,322.93444421889734,2.11522,637.2101824739618,2.11522,1126.2705237125863,2.11522,815.8921979133673,2.11522,1072.4900014846921,2.11522,571.359409472685,2.11522,237.03744229373405,2.11522,581.9385491936431,2.11522,1269.8423189358452,2.11522,632.0352731894943,2.11522,1893.7110365790904,2.11522,882.8466444042898,2.11522
558.419244,1011.4005219914027,2.10002,688.5739320129545,2.10002,373.09609018472764,2.10002,699.2054281613154,2.10002,323.96691296727556,2.10002,638.0604508549792,2.10002,1134.532367956708,2.10002,815.1131342736174,2.10002,1083.1288275328893,2.10002,573.1793188891974,2.10002,235.7117775519016,2.10002,584.650612133095,2.10002,1286.114696572556,2.10002,633.6677465959057,2.10002,1919.5751117159477,2.10002,888.8791519696111,2.10002
559.278351,1017.3691547152929,2.08468,691.4807608623439,2.08468,376.85214028658623,2.08468,703.8295478295082,2.08468,325.09571754207445,2.08468,639.2772142278143,2.08468,1141.4853015157657,2.08468,816.8283308353249,2.08468,1092.2283746154515,2.08468,576.4526427304046,2.08468,237.35262798669734,2.08468,587.364769329643,2.08468,1298.9734351426212,2.08468,636.2562483666875,2.08468,1941.4810409411725,2.08468,894.3849538752627,2.08468
560.137457,1020.5105403594456,2.0693,696.5551458061985,2.0693,379.53069511250044,2.0693,707.7102062285848,2.0693,326.4098638698783,2.0693,640.1934517073589,2.0693,1146.5848175447738,2.0693,821.21475232311,2.0693,1100.155137724197,2.0693,581.21498336694,2.0693,238.86258735298676,2.0693,589.3909630701214,2.0693,1310.942114446843,2.0693,639.2458003713729,2.0693,1960.790091367231,2.0693,899.018497700388,2.0693
560.996564,1022.2854232483918,2.05392,699.5708760245851,2.05392,381.49196688299975,2.05392,708.6369149936098,2.05392,327.80359196733406,2.05392,639.8688418574632,2.05392,1148.7628449247197,2.05392,825.6681900379705,2.05392,1109.0976155245517,2.05392,584.0935397455319,2.05392,237.9065589886163,2.05392,589.7857305327366,2.05392,1319.1201884071204,2.05392,640.1505194368889,2.05392,1973.7954279340233,2.05392,900.4352626259008,2.05392
561.85567,1023.8917184411018,2.03854,701.7667045898479,2.03854,382.31919843596,2.03854,706.933236845931,2.03854,329.65386811174,2.03854,638.0290369985377,2.03854,1147.5795896654222,2.03854,827.3216060153429,2.03854,1115.0034205355587,2.03854,584.5637004636068,2.03854,235.9693711747221,2.03854,588.4202749060782,2.03854,1324.25111829257,2.03854,638.9714526917834,2.03854,1981.9944444652617,2.03854,898.6226831092247,2.03854
562.714777,1024.4194712293195,2.0231,700.1164299981197,2.0231,381.83123653256825,2.0231,703.6536302334356,2.0231,330.75544734428956,2.0231,634.7274406865331,2.0231,1142.3125330687262,2.0231,823.3467060469417,2.0231,1118.5008298860487,2.0231,581.768914368859,2.0231,235.10967863677232,2.0231,584.9071586273675,2.0231,1323.4448293105709,2.0231,635.8593866469762,2.0231,1985.6908082398816,2.0231,893.5577223223025,2.0231
563.573883,1020.4539954178507,2.0075,693.950937107196,2.0075,379.36420167336036,2.0075,698.108037442958,2.0075,329.8894720350514,2.0075,629.4865623035384,2.0075,1134.4590689583445,2.0075,814.362343104665,2.0075,1117.2338043429072,2.0075,575.3573462691432,2.0075,235.2897847470371,2.0075,580.3416781578655,2.0075,1316.6908501756425,2.0075,631.4645881308065,2.0075,1983.680321427624,2.0075,883.9073856234654,2.0075
564.43299,1010.7513022916112,1.9919,683.8440523614087,1.9919,375.7798806533821,1.9919,691.1017003279494,1.9919,326.8433750887714,1.9919,622.4718481601454,1.9919,1123.9668409068745,1.9919,800.8198295927227,1.9919,1109.2651560922397,1.9919,566.5593722084195,1.9919,234.5903028769391,1.9919,574.466239874752,1.9919,1303.4656166137595,1.9919,626.0331323520666,1.9919,1978.1410114084345,1.9919,871.7711657515555,1.9919
565.292096,995.1396627687203,1.9763,672.677473524994,1.9763,371.5568112190928,1.9763,682.2984906244856,1.9763,322.57842051256006,1.9763,614.5147183235066,1.9763,1110.9929181965238,1.9763,784.4689173149079,1.9763,1095.2441048338383,1.9763,556.5561531888893,1.9763,231.5086035600253,1.9763,566.8557095875179,1.9763,1283.5701742007925,1.9763,619.6707792941093,1.9763,1964.8320075627078,1.9763,857.8150364631331,1.9763
