Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
142.11,2972.201084644114,-1.2886,513.2678590124651,-1.2886,559.4064370966839,-1.2886,676.2628416735201,-1.2886,1718.976695765837,-1.2886,810.2659762246899,-1.2886,638.3578353626256,-1.2886,704.4724847580113,-1.2886,1574.577668989618,-1.2886,619.8519325329221,-1.2886,623.0467217330254,-1.2886,652.7171091420477,-1.2886,1313.4656942476456,-1.2886,752.8215512071655,-1.2886,623.7964657734299,-1.2886,641.5013152638745,-1.2886
142.98,2806.995613618124,-1.7344,468.04342415069493,-1.7344,534.288964614587,-1.7344,617.504270328192,-1.7344,1725.2489957686616,-1.7344,790.0700079184321,-1.7344,628.3179668439136,-1.7344,663.0711162251748,-1.7344,1458.3254575850071,-1.7344,563.5802914892148,-1.7344,591.8621864435216,-1.7344,602.9607019243131,-1.7344,1229.6325826906907,-1.7344,679.1539635946887,-1.7344,582.03697927716,-1.7344,594.42032148641,-1.7344
143.86,2742.073643638968,-2.1714,446.9971874634199,-2.1714,520.9202744416212,-2.1714,571.79187356303,-2.1714,1714.0866054464393,-2.1714,734.1114583105921,-2.1714,625.2540687123168,-2.1714,620.9953969073937,-2.1714,1361.8744470240385,-2.1714,541.1665049181853,-2.1714,570.8201382704387,-2.1714,564.0336981505209,-2.1714,1160.019476816267,-2.1714,607.0958125605661,-2.1714,555.3226357592854,-2.1714,550.604274521768,-2.1714
144.74,2859.6138231576815,-1.9331,473.82566799303197,-1.9331,544.5759554706391,-1.9331,589.3972458414097,-1.9331,1797.689348722823,-1.9331,758.6058893065987,-1.9331,644.8720220600502,-1.9331,634.845766212463,-1.9331,1383.8850891040686,-1.9331,564.4954818402114,-1.9331,583.1825379087276,-1.9331,569.529028770692,-1.9331,1174.1138270730319,-1.9331,626.26768914683,-1.9331,581.7238878412928,-1.9331,552.8566480286256,-1.9331
145.61,3052.8299828440336,-1.2834,547.6901157725424,-1.2834,606.909423679013,-1.2834,681.6251869680888,-1.2834,1951.3135780073706,-1.2834,810.8607452399827,-1.2834,680.3885281528406,-1.2834,692.1666300613172,-1.2834,1459.393528704019,-1.2834,620.7168607136122,-1.2834,617.5639566554308,-1.2834,627.5483273610962,-1.2834,1234.6483284358544,-1.2834,698.9562115668792,-1.2834,632.9787360112882,-1.2834,610.4120686722432,-1.2834
146.49,3276.1092031449266,-0.39393,690.6776132659888,-0.39393,691.2870420809544,-0.39393,839.4829569724061,-0.39393,2163.2733387038334,-0.39393,934.7025443608666,-0.39393,752.3115996042648,-0.39393,799.2648436988671,-0.39393,1580.9232679908064,-0.39393,726.3093034990649,-0.39393,694.2933481424085,-0.39393,729.3983327158151,-0.39393,1338.9737456781656,-0.39393,847.0767332028712,-0.39393,711.2987157627551,-0.39393,739.5942233881866,-0.39393
147.37,3499.5036075861058,0.68967,866.9700813587422,0.68967,805.4722217317128,0.68967,1040.5012714702852,0.68967,2410.133893906833,0.68967,1124.0506111907184,0.68967,872.5198626634119,0.68967,938.5528360320498,0.68967,1729.0919575400087,0.68967,870.3973330965127,0.68967,796.6407395574515,0.68967,884.9744096139293,0.68967,1460.3254731117843,0.68967,1068.144418010281,0.68967,808.3193642538632,0.68967,928.8616613198386,0.68967
148.25,3246.988558223631,1.6105,902.394440139304,1.6105,824.3027344113121,1.6105,1082.0188712719553,1.6105,2630.3659701328984,1.6105,1324.931751848803,1.6105,988.8872582083084,1.6105,1072.3748173444064,1.6105,1851.2185600991852,1.6105,1007.8894999697881,1.6105,897.7891687849761,1.6105,1017.9712536304221,1.6105,1573.446770157723,1.6105,1263.6328466459033,1.6105,907.6635909930962,1.6105,1114.6892819711434,1.6105
149.12,3273.4076114909553,2.0075,957.6639791625266,2.0075,878.425667674419,2.0075,1145.7785285627747,2.0075,2780.5137326379167,2.0075,1464.576815016871,2.0075,1064.856434369401,2.0075,1143.3910754732187,2.0075,1928.8107855097567,2.0075,1093.0032497410093,2.0075,964.686023205756,2.0075,1096.5425442334215,2.0075,1653.4264486578506,2.0075,1389.1626169862452,2.0075,971.4379080835882,2.0075,1264.920814760006,2.0075
150.0,3427.513519907606,2.0894,998.5365477785974,2.0894,920.0490274594422,2.0894,1196.4490790029574,2.0894,2848.367662551615,2.0894,1539.477920058952,2.0894,1126.34382271095,2.0894,1194.3652931923361,2.0894,1975.083396048126,2.0894,1131.1292001755426,2.0894,1000.585778347133,2.0894,1120.1029365645666,2.0894,1701.1126827360886,2.0894,1453.7809196864662,2.0894,984.9416778392525,2.0894,1338.324525978374,2.0894
150.88,3526.5928231241824,2.0313,987.7354168054524,2.0313,923.5317770102596,2.0313,1157.967104862087,2.0313,2842.91212281627,2.0313,1517.0903117016235,2.0313,1126.8359731285336,2.0313,1183.6845820022172,2.0313,1971.8058836927266,2.0313,1106.3227248722167,2.0313,988.7972051531759,2.0313,1099.662987306613,2.0313,1698.7880573594155,2.0313,1428.9011453847768,2.0313,943.5036598072343,2.0313,1320.7118238001578,2.0313
151.75,3567.3784800707654,1.8461,919.6406473257024,1.8461,874.9104571386122,1.8461,1067.400956741165,1.8461,2772.1995319663924,1.8461,1407.2569982965647,1.8461,1059.379952063095,1.8461,1088.1445732780533,1.8461,1919.3866285772986,1.8461,1021.8466763867584,1.8461,894.8163708370597,1.8461,1012.1240878181059,1.8461,1654.6725316300312,1.8461,1280.0099371374195,1.8461,848.1783124354207,1.8461,1234.7739838616205,1.8461
152.63,3586.582817642018,1.6743,830.1561829949167,1.6743,801.2344924977508,1.6743,957.055597476109,1.6743,2659.800753618609,1.6743,1247.4023541511144,1.6743,967.5478255275791,1.6743,966.0253006187131,1.6743,1865.3652667833528,1.6743,910.9871770046097,1.6743,808.4837634359072,1.6743,948.6073643504344,1.6743,1590.2217694974984,1.6743,1129.5375647825051,1.6743,752.3712859315037,1.6743,1086.4691676011716,1.6743
153.51,3612.572548204642,1.5242,753.5733895046661,1.5242,732.2727005802147,1.5242,864.2203217915604,1.5242,2537.517081777225,1.5242,1096.3435898092916,1.5242,905.9243104747836,1.5242,888.7671092149697,1.5242,1833.9932954837477,1.5242,850.0160230372501,1.5242,731.7606547202179,1.5242,941.3874130116235,1.5242,1535.614015716644,1.5242,1001.9920719871653,1.5242,706.1080995500669,1.5242,989.1343805456484,1.5242
154.39,3664.635779613732,1.3761,739.4329655917868,1.3761,703.9604388980146,1.3761,836.3551839993779,1.3761,2425.3696142809736,1.3761,1040.6541522383006,1.3761,892.0634698842339,1.3761,888.4508763934583,1.3761,1841.5640348861557,1.3761,840.6159500613971,1.3761,697.8001816498311,1.3761,959.4043068093873,1.3761,1518.4829926705313,1.3761,975.8609790705552,1.3761,695.2315753214622,1.3761,942.1539111087967,1.3761
155.26,3753.7045339109422,1.2324,728.0098402610995,1.2324,692.5959527660181,1.2324,848.8987368764797,1.2324,2418.521393576721,1.2324,1055.1181388725277,1.2324,904.799694414177,1.2324,919.508709128648,1.2324,1852.8311380631835,1.2324,841.0745923654434,1.2324,700.53528141734,1.2324,993.2098048546625,1.2324,1512.8913262239394,1.2324,963.9174308514866,1.2324,715.4736172838342,1.2324,970.1436571981973,1.2324
156.14,3860.783899234627,1.0925,726.7386262037656,1.0925,685.1351618611554,1.0925,858.1668716552782,1.0925,2474.6160698958074,1.0925,1104.0085707810242,1.0925,913.7013342011577,1.0925,946.129858205746,1.0925,1871.501440074931,1.0925,844.6746203136424,1.0925,727.7428224813466,1.0925,1013.4947790875045,1.0925,1521.8233327388136,1.0925,957.0084766914468,1.0925,727.1679489084667,1.0925,972.1939348952809,1.0925
157.02,3964.4600967771466,0.96459,702.4452438889849,0.96459,690.0776086079557,0.96459,844.0756627841573,0.96459,2536.553723513018,0.96459,1128.3019530958052,0.96459,900.3389267994802,0.96459,967.1813305357613,0.96459,1894.2660147095576,0.96459,832.3153620609977,0.96459,750.9932647622687,0.96459,998.240210399499,0.96459,1537.9909975207195,0.96459,961.7352149573486,0.96459,709.5332570307414,0.96459,958.7037778107411,0.96459
157.89,4048.5340479001534,0.84386,682.3026791386778,0.84386,658.2836445034861,0.84386,813.0534324196013,0.84386,2587.6221828014604,0.84386,1113.3280148586773,0.84386,863.7375955309091,0.84386,951.3131445185979,0.84386,1988.559940461541,0.84386,822.2870119563142,0.84386,778.7767265277032,0.84386,958.9048264919669,0.84386,1611.5936631632171,0.84386,946.1675548334758,0.84386,714.5196831765597,0.84386,929.7506734571338,0.84386
158.77,4134.168220559755,0.72445,654.1527223814254,0.72445,634.7096395012163,0.72445,742.7000066617056,0.72445,2605.674678969858,0.72445,1072.3748173444064,0.72445,836.5070176388454,0.72445,887.0770437384156,0.72445,2040.7802411528394,0.72445,790.8637313578547,0.72445,813.8534386303123,0.72445,875.8235532325125,0.72445,1657.5521351371713,0.72445,920.4102868085198,0.72445,738.3910726864762,0.72445,879.369130496213,0.72445
159.65,4202.933152310258,0.60675,633.0300453101427,0.60675,649.1820031638279,0.60675,689.8126850852988,0.60675,2588.061976791642,0.60675,1033.8760891467673,0.60675,843.2023575750828,0.60675,826.6849518581279,0.60675,2093.67070411489,0.60675,777.5076067274655,0.60675,849.604501517866,0.60675,801.7036060872776,0.60675,1700.337807610531,0.60675,901.1567341955079,0.60675,785.645889802917,0.60675,814.3194108341949,0.60675
160.53,4252.671758342676,0.49248,649.7966676215337,0.49248,682.5864509751996,0.49248,674.1015683503431,0.49248,2566.711025696884,0.49248,1017.456066384781,0.49248,900.911706115264,0.49248,787.7579480843358,0.49248,2140.1422690773893,0.49248,786.9003498034821,0.49248,888.796428814315,0.49248,755.4278541632642,0.49248,1744.652287764045,0.49248,912.6510642674626,0.49248,840.1237996438132,0.49248,784.9537378326554,0.49248
161.4,4279.48872045826,0.38839,666.4041263936209,0.38839,697.6190284110182,0.38839,682.9581816097576,0.38839,2573.8524423945914,0.38839,986.7207492423911,0.38839,905.6133132960126,0.38839,779.4793497834454,0.38839,2154.96960931779,0.38839,814.4607731881817,0.38839,897.1996354124235,0.38839,746.0361582157957,0.38839,1757.0188759165262,0.38839,912.0699079232944,0.38839,872.5261454347002,0.38839,780.0971556267954,0.38839
162.28,4292.211332317078,0.28466,671.2303418715875,0.28466,695.9279158059161,0.28466,681.7162871517693,0.28466,2582.6064370562967,0.28466,992.3867618158945,0.28466,910.9882241331578,0.28466,779.3463644578429,0.28466,2183.9855413842806,0.28466,840.881920712602,0.28466,874.3596675223373,0.28466,757.4425294897142,0.28466,1768.41163451932,0.28466,898.9954608723308,0.28466,892.8833715373578,0.28466,821.8241811380757,0.28466
163.16,4277.8551999233005,0.18195,655.6354564054654,0.18195,666.0805636722732,0.18195,682.8053008417421,0.18195,2593.423274957662,0.18195,962.0022327371016,0.18195,862.070566882412,0.18195,771.8311228684815,0.18195,2206.069482462674,0.18195,848.0243845388572,0.18195,835.9782177220796,0.18195,783.9610599691032,0.18195,1789.1971361981302,0.18195,898.7546213062791,0.18195,869.9826701914845,0.18195,848.3594656742335,0.18195
164.04,4243.017233129647,0.079362,661.8721540376566,0.079362,643.7536887707319,0.079362,688.8043002935258,0.079362,2595.9259121875043,0.079362,939.981119371591,0.079362,839.340547489871,0.079362,769.0855518154922,0.079362,2222.781654089566,0.079362,879.6707035180515,0.079362,822.5728780499321,0.079362,801.2826604109613,0.079362,1808.8098539031237,0.079362,917.205026322936,0.079362,886.6937946898288,0.079362,858.8307511547425,0.079362
164.91,4186.870200383158,-0.016245,678.0879867327728,-0.016245,672.9790465468326,-0.016245,684.3791350494627,-0.016245,2568.355017517324,-0.016245,973.162528802228,-0.016245,889.9650242739399,-0.016245,766.0164180411549,-0.016245,2222.614113521878,-0.016245,914.0301325652457,-0.016245,879.0466149034131,-0.016245,804.6010107797346,-0.016245,1813.7418293644432,-0.016245,949.8921910788929,-0.016245,949.6199376563997,-0.016245,854.5312413364455,-0.016245
165.79,4109.330331399989,-0.10911,732.0266253714228,-0.10911,732.0161540859423,-0.10911,702.9143574785116,-0.10911,2532.8050033109957,-0.10911,1038.935814290949,-0.10911,1000.4119550081565,-0.10911,792.5328542634479,-0.10911,2201.378346567406,-0.10911,984.1657555851468,-0.10911,971.6557108215827,-0.10911,808.8848136698108,-0.10911,1802.7469796099087,-0.10911,1005.8455050439927,-0.10911,1032.5294818339737,-0.10911,840.9489369396773,-0.10911
166.67,4053.1937699389796,-0.20145,768.3766457884617,-0.20145,762.0425652013017,-0.20145,735.5564957069023,-0.20145,2487.485279751353,-0.20145,1112.7206803008078,-0.20145,1059.8616311951982,-0.20145,815.7476941737364,-0.20145,2163.9958574019884,-0.20145,1015.0413879529757,-0.20145,1012.4874414242795,-0.20145,812.8691377951444,-0.20145,1794.1395829449307,-0.20145,1025.1964406119732,-0.20145,1085.1916707725495,-0.20145,840.327989710683,-0.20145
167.54,3993.6749832677665,-0.29361,748.944034193733,-0.29361,744.6193932902828,-0.29361,734.8727207650251,-0.29361,2437.537248009325,-0.29361,1115.0767195339224,-0.29361,1002.8109265117412,-0.29361,808.4711978933306,-0.29361,2101.5765246526744,-0.29361,978.6264455659576,-0.29361,991.8181710143028,-0.29361,816.522569299294,-0.29361,1779.2389437061663,-0.29361,1020.9115905933489,-0.29361,1036.217468580209,-0.29361,843.6892723499265,-0.29361
168.42,3934.3342084497226,-0.38312,674.7916260635087,-0.38312,674.61361421034,-0.38312,735.8706342713176,-0.38312,2424.846050006948,-0.38312,1041.6018035742868,-0.38312,855.8621417210182,-0.38312,782.5641904860032,-0.38312,2035.691196409312,-0.38312,865.8287112413667,-0.38312,897.6666547448542,-0.38312,791.6522191545371,-0.38312,1735.5317981105218,-0.38312,944.998959373851,-0.38312,886.715784389338,-0.38312,826.808513026798,-0.38312
169.3,3890.46999357187,-0.46865,612.4937602257685,-0.46865,595.1554057271417,-0.46865,721.8611014269445,-0.46865,2407.5265438221863,-0.46865,944.7005277376566,-0.46865,706.480877313173,-0.46865,751.5953636773979,-0.46865,1975.4394197544632,-0.46865,748.3293697360272,-0.46865,796.3224124788441,-0.46865,773.7075772265888,-0.46865,1689.4057855688795,-0.46865,882.1953304474023,-0.46865,724.3218535148642,-0.46865,796.238642195,-0.46865
170.18,3879.4646725318553,-0.5523,712.9364248119068,-0.5523,689.7875540001455,-0.5523,736.2109510494341,-0.5523,2407.170520115849,-0.5523,1096.0085086739155,-0.5523,882.1848591619217,-0.5523,764.2917973225151,-0.5523,1955.4916209140936,-0.5523,872.2591276549472,-0.5523,910.1714638656781,-0.5523,823.4472303875546,-0.5523,1670.3899311362752,-0.5523,937.9475957312762,-0.5523,893.7116502188661,-0.5523,793.9223938467114,-0.5523
171.05,3912.627233648627,-0.63572,963.4504115190559,-0.63572,983.8149675215498,-0.63572,843.659952750581,-0.63572,2427.003134815933,-0.63572,1508.870352599424,-0.63572,1390.0317336811274,-0.63572,888.6404066606555,-0.63572,2047.869301423144,-0.63572,1274.6486389713987,-0.63572,1339.0365733910487,-0.63572,978.71649862109,-0.63572,1734.9139922671716,-0.63572,1209.2031047182177,-0.63572,1361.9686885933634,-0.63572,917.4751854883332,-0.63572
171.93,3966.292571736236,-0.71855,1332.5653189640939,-0.71855,1367.0158481949686,-0.71855,1020.1524223960122,-0.71855,2477.610857543233,-0.71855,1996.9160262749872,-0.71855,1963.9314770113838,-0.71855,1070.38527310311,-0.71855,2196.5824978173323,-0.71855,1792.1186248471922,-0.71855,1895.1456026899202,-0.71855,1218.1246399476113,-0.71855,1813.5742887967554,-0.71855,1606.5779174180534,-0.71855,1930.1196961948203,-0.71855,1107.8724751233322,-0.71855
172.81,4025.507691128514,-0.79858,1694.662370880095,-0.79858,1755.0712168171515,-0.79858,1212.072236939877,-0.79858,2553.2449525689494,-0.79858,2462.040056033716,-0.79858,2517.328443370804,-0.79858,1258.355318763727,-0.79858,2374.8247192665567,-0.79858,2305.7247063806776,-0.79858,2415.0344555117113,-0.79858,1492.2628938273367,-0.79858,1920.7164818333233,-0.79858,1986.8950060701402,-0.79858,2494.9198924425145,-0.79858,1355.3089510277596,-0.79858
173.68,4074.974043738439,-0.87493,1962.308427761905,-0.87493,2031.209486223654,-0.87493,1366.4189849225797,-0.87493,2615.1511923297185,-0.87493,2848.964525824004,-0.87493,2948.221840893749,-0.87493,1429.0372720960233,-0.87493,2528.668845546195,-0.87493,2730.0211940509025,-0.87493,2825.822984912079,-0.87493,1734.6731527011198,-0.87493,2023.2513092584672,-0.87493,2294.331947777884,-0.87493,2934.3997440594767,-0.87493,1590.5987357747968,-0.87493
174.56,4087.6861843117763,-0.95108,2098.4456102940026,-0.95108,2166.0901144980903,-0.95108,1433.1315447189024,-0.95108,2633.1932172126353,-0.95108,3058.620603714755,-0.95108,3166.254947168907,-0.95108,1513.3415914996012,-0.95108,2596.7531437404646,-0.95108,2963.7507572613436,-0.95108,2990.5572480914466,-0.95108,1865.784118202573,-0.95108,2071.220268044679,-0.95108,2456.8567697208646,-0.95108,3170.4434613611106,-0.95108,1759.1969032964719,-0.95108
175.44,4075.2567684464125,-1.0267,2100.24667139665,-1.0267,2166.100585783571,-1.0267,1439.6342130022983,-1.0267,2620.962755771401,-1.0267,3055.1860220771478,-1.0267,3155.804604259359,-1.0267,1492.2000661144536,-1.0267,2597.0882248758403,-1.0267,3004.6097132062896,-1.0267,3011.6254744782304,-1.0267,1894.0670602854277,-1.0267,2063.492459360063,-1.0267,2484.1030545411486,-1.0267,3210.674140177226,-1.0267,1832.1922343811002,-1.0267
176.32,4045.130880118988,-1.1015,1972.1933212555055,-1.1015,2022.6649172715588,-1.1015,1346.1465762323141,-1.1015,2590.2923605989904,-1.1015,2809.0375142868234,-1.1015,2937.090864427968,-1.1015,1394.5134438667853,-1.1015,2475.9563944373126,-1.1015,2782.7545877307457,-1.1015,2764.0109867206347,-1.1015,1767.490161397035,-1.1015,1965.596411402785,-1.1015,2323.5991906959066,-1.1015,2986.620044750775,-1.1015,1723.6154752337025,-1.1015
177.19,4001.591275091031,-1.1725,1724.0447979384032,-1.1725,1760.2754457009644,-1.1725,1193.5904180667785,-1.1725,2520.7839675793716,-1.1725,2432.3016052690705,-1.1725,2491.150229669531,-1.1725,1254.7322539874706,-1.1725,2261.8395489318646,-1.1725,2333.976234607091,-1.1725,2326.9604733351503,-1.1725,1509.0797783090343,-1.1725,1811.1658931362383,-1.1725,2022.8848142666493,-1.1725,2506.9618707451,-1.1725,1495.8859586035928,-1.1725
178.07,3936.899673392447,-1.2423,1376.837913975686,-1.2423,1407.8329189979927,-1.2423,1004.9983780486194,-1.2423,2430.741383732475,-1.2423,1948.8632972049315,-1.2423,1929.1772805015744,-1.2423,1081.2335248609172,-1.2423,2087.817255531286,-1.2423,1823.6371941435243,-1.2423,1806.2548602458794,-1.2423,1252.7531810316543,-1.2423,1683.7408201239243,-1.2423,1652.6411022468124,-1.2423,1932.0045275813118,-1.2423,1218.4073646555848,-1.2423
178.95,3871.150471860331,-1.3116,1003.8088400180337,-1.3116,1035.9242725867548,-1.3116,846.1353646381734,-1.3116,2358.081133783223,-1.3116,1441.8645968096469,-1.3116,1348.6701560331169,-1.3116,921.7579412498613,-1.3116,1938.8213344291232,-1.3116,1292.0205015835631,-1.3116,1274.1146034118929,-1.3116,992.8663466909018,-1.3116,1586.2636235858658,-1.3116,1242.9206439654565,-1.3116,1347.623027485066,-1.3116,975.7991984862201,-1.3116
179.82,3862.061396063249,-1.3805,732.7261072415208,-1.3805,739.6895120860593,-1.3805,757.3325809921688,-1.3805,2309.923691858362,-1.3805,1032.492832334792,-1.3805,878.4937310300423,-1.3805,820.1383041757138,-1.3805,1880.4020327333635,-1.3805,915.2374717811483,-1.3805,928.8710854767711,-1.3805,870.9659238981044,-1.3805,1553.9073514510933,-1.3805,981.205523179807,-1.3805,912.452109843333,-1.3805,852.4108060266425,-1.3805
180.7,3871.1818857167723,-1.4474,629.4928450748266,-1.4474,679.262864963686,-1.4474,755.9639839798664,-1.4474,2320.196022914741,-1.4474,906.5798129458635,-1.4474,724.6548403931444,-1.4474,780.5181013031118,-1.4474,1905.6378307413902,-1.4474,804.9161964726977,-1.4474,816.9895886317247,-1.4474,842.1929256547618,-1.4474,1572.3472851822694,-1.4474,922.9464321518991,-1.4474,808.9476413826937,-1.4474,845.9521171422646,-1.4474
181.58,3916.103700428156,-1.5115,671.2533786996447,-1.5115,762.582883532096,-1.5115,785.9652640100726,-1.5115,2337.9972082316067,-1.5115,982.4463705092473,-1.5115,845.818084688114,-1.5115,780.8762192665453,-1.5115,1952.5596609795512,-1.5115,883.79743712592,-1.5115,903.2206245637162,-1.5115,868.9282117435973,-1.5115,1639.0493736931119,-1.5115,986.5929995595288,-1.5115,962.7603538058903,-1.5115,895.6614035753369,-1.5115
182.46,4000.512732686539,-1.5753,738.7523320355538,-1.5753,833.7782006426247,-1.5753,815.7257044742272,-1.5753,2345.232866498638,-1.5753,1042.3222280153457,-1.5753,960.8776166764949,-1.5753,778.280387595927,-1.5753,1987.533754484451,-1.5753,971.1290051619133,-1.5753,991.2118835849814,-1.5753,876.1230319972551,-1.5753,1685.4371683717666,-1.5753,1053.086709489309,-1.5753,1102.6158898121166,-1.5753,928.7202989658518,-1.5753
183.33,4089.110279137126,-1.6382,757.601693029018,-1.6382,844.5437292451361,-1.6382,816.0827753091125,-1.6382,2360.8350818645968,-1.6382,1036.1776776953832,-1.6382,993.2139933688546,-1.6382,764.8268800105691,-1.6382,2014.235532459749,-1.6382,978.0515719930777,-1.6382,1015.7796135793516,-1.6382,862.3658571329623,-1.6382,1710.2645862460533,-1.6382,1072.1444490638353,-1.6382,1136.856993333381,-1.6382,928.1140115365303,-1.6382
184.21,4166.2836531284765,-1.701,717.0683940625156,-1.701,778.4196556928179,-1.701,807.4973683436433,-1.701,2351.725063496554,-1.701,970.2305688676855,-1.701,910.5976451847348,-1.701,759.0373062683957,-1.701,2036.4451289639085,-1.701,951.110001580276,-1.701,967.0263555106498,-1.701,869.1522972528802,-1.701,1736.1286613829106,-1.701,1054.029125182555,-1.701,1074.5528447243526,-1.701,917.2364401793775,-1.701
185.09,4215.50916617235,-1.7606,672.5769491843811,-1.7606,689.7498573724157,-1.7606,815.3937647244951,-1.7606,2348.3847234282716,-1.7606,898.1064487350355,-1.7606,801.7496797433919,-1.7606,767.331611497507,-1.7606,2021.4711907267808,-1.7606,874.0957911282285,-1.7606,867.4465248481052,-1.7606,876.1481630824084,-1.7606,1727.123355869673,-1.7606,972.566712658387,-1.7606,955.4566321832353,-1.7606,876.3994739339405,-1.7606
185.96,4255.090625288673,-1.8192,657.9810243530994,-1.8192,637.3211781000551,-1.8192,823.7299550955282,-1.8192,2351.944960491645,-1.8192,872.892640426518,-1.8192,738.0538972940037,-1.8192,789.4679090033029,-1.8192,2024.4031506613233,-1.8192,857.5940923394944,-1.8192,813.6775210342397,-1.8192,903.2488970345136,-1.8192,1722.7254159678591,-1.8192,921.196680348106,-1.8192,881.2382549544838,-1.8192,869.3847597905475,-1.8192
186.84,4271.2164049286575,-1.8772,660.8187427183175,-1.8772,642.3159812742581,-1.8772,820.2859493009888,-1.8772,2346.2904663321697,-1.8772,890.4320436063706,-1.8772,766.9138072068346,-1.8772,786.3694556296202,-1.8772,2015.921409422111,-1.8772,828.0556431275267,-1.8772,828.2441262661757,-1.8772,897.3326207380261,-1.8772,1704.6100920865788,-1.8772,900.4321212402566,-1.8772,872.6518008604663,-1.8772,860.1710756962476,-1.8772
187.72,4262.745134974925,-1.9347,653.6260167217557,-1.9347,652.6521871720685,-1.9347,784.6207509543752,-1.9347,2316.761441277134,-1.9347,905.7421101074227,-1.9347,812.9874633210742,-1.9347,762.7148217291503,-1.9347,1985.1358301094144,-1.9347,817.8251972130694,-1.9347,857.8464503195746,-1.9347,821.6262738424941,-1.9347,1648.06515049183,-1.9347,895.6896760461341,-1.9347,875.6790494928815,-1.9347,812.3382436212826,-1.9347
188.6,4226.723912921974,-1.9908,640.0866445954576,-1.9908,650.4741597921226,-1.9908,733.6685229347665,-1.9908,2293.3057618007942,-1.9908,900.8834336444667,-1.9908,828.7373238123077,-1.9908,723.5323185896339,-1.9908,1966.7063676637188,-1.9908,791.8783989209161,-1.9908,862.214023493495,-1.9908,768.3389491607319,-1.9908,1604.4103613235882,-1.9908,903.9515202902559,-1.9908,859.6590298362507,-1.9908,799.0512294750647,-1.9908
189.47,4194.472353642007,-2.0453,641.7725215578197,-2.0453,629.311691836014,-2.0453,713.99297751689,-2.0453,2279.6930906761327,-2.0453,875.8895223310396,-2.0453,790.045923961827,-2.0453,718.7469411250413,-2.0453,1956.140840613885,-2.0453,780.6950660277324,-2.0453,836.046281077703,-2.0453,782.7788518383537,-2.0453,1587.3421659903586,-2.0453,895.8163786004484,-2.0453,806.5591411645897,-2.0453,784.182004092742,-2.0453
190.35,4146.095014722056,-2.099,645.0406097562865,-2.099,616.1608044010427,-2.099,737.8161991135962,-2.099,2256.666733904493,-2.099,864.1616825928696,-2.099,735.8371261577801,-2.099,765.8363119308902,-2.099,1934.7794182336468,-2.099,779.1976722040197,-2.099,785.6060989180912,-2.099,906.2562502245157,-2.099,1581.5829589760785,-2.099,872.7481366868869,-2.099,744.3188673969922,-2.099,822.7686910884177,-2.099
191.23,4094.6810030127563,-2.1521,662.5067139377754,-2.1521,617.5430140844699,-2.1521,789.3244523922199,-2.1521,2249.6509726325526,-2.1521,829.9635113420753,-2.1521,692.9781546860567,-2.1521,821.2304592513308,-2.1521,1894.150830569272,-2.1521,774.6122962921048,-2.1521,754.1723470341512,-2.1521,1024.7493167219557,-2.1521,1574.7766234137478,-2.1521,865.544939404845,-2.1521,688.9885949179828,-2.1521,876.4455475900547,-2.1521
192.11,4036.8795071603467,-2.2046,691.1247371560065,-2.2046,641.5432004057965,-2.2046,808.7905721004861,-2.2046,2235.724162943475,-2.2046,833.2514949829551,-2.2046,688.663985068087,-2.2046,832.4137921445143,-2.2046,1877.8156252196777,-2.2046,768.2666972909163,-2.2046,764.266666237362,-2.2046,1078.6471173472314,-2.2046,1570.588109221544,-2.2046,853.0422245411171,-2.2046,680.3288418256018,-2.2046,912.3829993591615,-2.2046
192.98,3962.0202872601876,-2.2558,683.1456176198587,-2.2558,654.4857092597056,-2.2558,768.3085824328384,-2.2558,2194.4672981502695,-2.2558,805.2408063225936,-2.2558,690.0357234660337,-2.2558,798.9685063197687,-2.2558,1855.1976485817786,-2.2558,739.95234135162,-2.2558,766.1933827657755,-2.2558,991.0118820323037,-2.2558,1518.9646718026345,-2.2558,827.6179433944413,-2.2558,714.276749353412,-2.2558,874.0790370714598,-2.2558
193.86,3881.810240479489,-2.3058,637.5117554958005,-2.3058,650.4752069206706,-2.3058,685.721553848064,-2.3058,2147.1370877783693,-2.3058,774.1515597309624,-2.3058,687.1351773879326,-2.3058,718.4862061165766,-2.3058,1814.9879123366238,-2.3058,677.8262045957601,-2.3058,761.9315695752084,-2.3058,795.2511999741879,-2.3058,1469.9590557538525,-2.3058,812.6021200153914,-2.3058,740.8424006174633,-2.3058,796.7485937979008,-2.3058
