Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
609.65,3961.810861550578,1.155,4959.82908069789,1.155,3342.0154739592504,1.155,4121.70739083795,1.155,2523.265662238252,1.155,2908.0854036469577,1.155,2543.3705303608294,1.155,2547.2449059886176,1.155,1113.0976465781062,1.155,1336.764304441778,1.155,1180.2185865081685,1.155,1078.228265928011,1.155,1541.1637970213137,1.155,1611.4261225955293,1.155,1570.2739706571285,1.155,1355.8220440163045,1.155
610.53,3961.0778715669426,1.1372,4950.719062329847,1.1372,3333.9525841392588,1.1372,4089.874682977203,1.1372,2530.3861363649985,1.1372,2899.917800972161,1.1372,2557.4020529047116,1.1372,2546.9307674242027,1.1372,1116.9720222058945,1.1372,1347.130877067482,1.1372,1183.2552592975162,1.1372,1082.8356315394349,1.1372,1543.0486284078052,1.1372,1610.169568337868,1.1372,1577.1850190742648,1.1372,1360.5341224825336,1.1372
611.4,3915.108928307508,1.1194,4905.273683344438,1.1194,3299.8161934727996,1.1194,4022.54431733753,1.1194,2543.6846689252448,1.1194,2903.2686123259236,1.1194,2561.48585424211,1.1194,2538.44902618499,1.1194,1118.2285764635556,1.1194,1347.9685799059228,1.1194,1175.820646606355,1.1194,1081.0555130077487,1.1194,1541.687361295339,1.1194,1615.3004982233174,1.1194,1581.6876718308836,1.1194,1358.754003950847,1.1194
612.28,3867.9881436452174,1.1015,4844.22608899307,1.1015,3265.0515256775093,1.1015,3954.0621102950013,1.1015,2524.6269293507185,1.1015,2898.032969585669,1.1015,2551.956984454847,1.1015,2532.5851063159053,1.1015,1116.553170786674,1.1015,1338.2302844090493,1.1015,1167.862469641168,1.1015,1076.4481473963247,1.1015,1532.4726300724913,1.1015,1607.865885532156,1.1015,1578.0227219127053,1.1015,1347.9685799059228,1.1015
613.16,3784.5319983655604,1.0836,4786.738731705076,1.0836,3237.4073320089656,1.0836,3893.119228798439,1.0836,2499.705269907107,1.0836,2880.650635688024,1.0836,2521.2761179969557,1.0836,2511.5378225000823,1.0836,1106.5007367253854,1.0836,1317.0782877384213,1.0836,1156.8676198866335,1.0836,1062.7307634168578,1.0836,1520.0118003506855,1.0836,1593.1013730046384,1.0836,1565.98074361012,1.0836,1330.7956717178881,1.0836
614.04,3690.813993315005,1.0657,4711.345476245412,1.0657,3195.836328651345,1.0657,3844.741889878487,1.0657,2481.6946588806313,1.0657,2854.577134841557,1.0657,2496.145032843734,1.0657,2485.35960879881,1.0657,1095.7153126804612,1.0657,1297.182845325454,1.0657,1140.95126595626,1.0657,1050.8982108238827,1.0657,1508.912237741346,1.0657,1585.7714731682822,1.0657,1544.8287469394918,1.0657,1311.2143678693362,1.0657
614.91,3625.1590333522136,1.0478,4633.439112270425,1.0478,3134.5793085903674,1.0478,3797.4116795065866,1.0478,2457.610702275461,1.0478,2819.917179901072,1.0478,2476.668441849987,1.0478,2441.2754969258667,1.0478,1079.5895330404774,1.0478,1280.8476399758601,1.0478,1130.584693330556,1.0478,1040.97143218836,1.0478,1493.3100223753875,1.0478,1568.0750007062218,1.0478,1529.2265315735335,1.0478,1289.119955505462,1.0478
615.79,3571.1272002727874,1.0299,4542.129502880386,1.0299,3076.5683870283474,1.0299,3733.5368380754817,1.0299,2445.4640111180706,1.0299,2777.2990479954005,1.0299,2448.2912581978076,1.0299,2411.9558975804416,1.0299,1063.0449019812731,1.0299,1273.936591558724,1.0299,1123.67364491342,1.0299,1032.12319595733,1.0299,1485.1424197005906,1.0299,1546.8182911807887,1.0299,1515.927999013287,1.0299,1269.4339388021053,1.0299
616.67,3492.2784206045544,1.0119,4460.662901842026,1.0119,3024.3166724806074,1.0119,3658.038869761012,1.0119,2424.940291576273,1.0119,2735.51861892817,1.0119,2426.510984398349,1.0119,2382.6362982350165,1.0119,1047.652112324925,1.0119,1267.6538202704187,1.0119,1122.4170906557592,1.0119,1020.8246789238608,1.0119,1477.1842427354038,1.0119,1520.8495031891264,1.0119,1503.0483178722611,1.0119,1251.7374663400453,1.0119
617.54,3432.8015190752635,0.99396,4356.578324165767,0.99396,2975.834620705851,0.99396,3582.9597528657623,0.99396,2400.2280578422715,0.99396,2674.471024576802,0.99396,2403.997720615255,0.99396,2345.5679476340147,0.99396,1032.824772084524,0.99396,1251.7374663400453,0.99396,1110.2703994983685,0.99396,1001.88212348962,0.99396,1458.0217903060725,0.99396,1492.367606682142,0.99396,1481.2680440728022,0.99396,1230.4807568146118,0.99396
618.42,3374.6858846584387,0.97585,4264.954576211313,0.97585,2932.0646473973234,0.97585,3512.1738630175214,0.97585,2351.746006067515,0.97585,2616.6695287243924,0.97585,2359.2853316134815,0.97585,2297.9235986976987,0.97585,1014.9188739128538,0.97585,1228.3864997185099,0.97585,1094.6681841324103,0.97585,979.3688597065257,0.97585,1429.5398937990878,0.97585,1457.707651741657,0.97585,1450.3777519053006,0.97585,1213.8314129006026,0.97585
619.3,3311.5440332109692,0.95772,4171.550709725173,0.95772,2882.0119028004906,0.95772,3431.8591033820176,0.95772,2297.1906087140633,0.95772,2559.4963100008135,0.95772,2312.5833983704115,0.95772,2240.6456671193146,0.95772,995.421340348146,0.95772,1202.9412760008731,0.95772,1078.8565430568417,0.95772,952.0702184588388,0.95772,1402.3145515497645,0.95772,1422.4194196723417,0.95772,1430.1681709279183,0.95772,1198.4386232442544,0.95772
620.18,3266.3080799351706,0.93931,4084.8484659465585,0.93931,2838.8702066207934,0.93931,3366.204143419226,0.93931,2256.771446759298,0.93931,2514.1556438702096,0.93931,2284.9392047018673,0.93931,2186.0902697658626,0.93931,978.719640006734,0.93931,1182.9411207331011,0.93931,1067.1287033186716,0.93931,927.1380877297468,0.93931,1384.6180790877042,0.93931,1393.3092460365267,0.93931,1403.3616800978155,0.93931,1186.6060706512792,0.93931
621.05,3216.2553353383373,0.9209,4016.57568461364,0.9209,2787.665620621104,0.9209,3307.2508061639605,0.9209,2258.8657038554,0.9209,2496.354458553344,0.9209,2300.1225686486055,0.9209,2151.9538790994034,0.9209,961.2325932542841,0.9209,1182.6269821686858,0.9209,1077.5999887991804,0.9209,910.3840309609324,0.9209,1389.2254446991283,0.9209,1378.3353077993988,0.9209,1400.2202944536627,0.9209,1188.4909020377709,0.9209
621.93,3166.0978778866993,0.90251,3972.596285595502,0.90251,2757.5083184372384,0.90251,3272.2767126590606,0.90251,2305.8817756628855,0.90251,2500.7523984551576,0.90251,2385.9871095887793,0.90251,2143.0532864409706,0.90251,952.4681273070981,0.90251,1209.1193344343735,0.90251,1099.4849754534443,0.90251,910.6772269543867,0.90251,1419.5921725926044,0.90251,1390.167860392374,0.90251,1423.8853996396128,0.90251,1198.124484679839,0.90251
622.81,3149.343821117885,0.88413,3944.428527652933,0.88413,2753.319804245035,0.88413,3250.2870131499917,0.88413,2388.5002181041014,0.88413,2511.956673919303,0.88413,2501.904239858014,0.88413,2145.3569692466826,0.88413,950.8555493430996,0.88413,1250.166773517969,0.88413,1122.4170906557592,0.88413,920.310809596455,0.88413,1459.3830574185386,0.88413,1405.0370857746968,0.88413,1464.304561594378,0.88413,1206.7109387738565,0.88413
623.68,3132.066200075045,0.86576,3922.9623924178895,0.86576,2752.586814261399,0.86576,3222.433393771838,0.86576,2455.411732324554,0.86576,2520.6478408681246,0.86576,2599.4966205363576,0.86576,2145.3569692466826,0.86576,956.1959049381593,0.86576,1284.4078770392332,0.86576,1140.5324145370396,0.86576,932.7925818892217,0.86576,1499.6975065184981,0.86576,1427.1314981385708,0.86576,1492.1581809725317,0.86576,1219.2764813504673,0.86576
624.56,3135.312298574003,0.84739,3895.2134858945406,0.84739,2755.2046356315263,0.84739,3211.5432568721085,0.84739,2492.689508635166,0.84739,2505.255051211777,0.84739,2623.475864286723,0.84739,2137.2940794266906,0.84739,961.7980426702316,0.84739,1302.1043495012934,0.84739,1143.6738001811923,0.84739,933.3999164470912,0.84739,1517.9175432545837,0.84739,1441.6865849564783,0.84739,1506.8179806452442,0.84739,1230.8996082338322,0.84739
625.44,3145.469445490097,0.82895,3887.8835860581844,0.82895,2773.0058209483914,0.82895,3211.7526825817185,0.82895,2479.914540348945,0.82895,2473.5270562058345,0.82895,2586.826365104942,0.82895,2119.7023198194356,0.82895,962.7823435053995,0.82895,1299.9053795503867,0.82895,1137.1816031832768,0.82895,919.9129007481956,0.82895,1504.5142978395322,0.82895,1439.8017535699867,0.82895,1484.200004007345,0.82895,1229.2242025569508,0.82895
626.32,3157.616136647487,0.8104,3881.2866762054637,0.8104,2772.272830964756,0.8104,3232.799966397542,0.8104,2419.9140745456284,0.8104,2432.6890428318493,0.8104,2490.385825829454,0.8104,2086.403631991417,0.8104,962.771872219919,0.8104,1273.0988887202834,0.8104,1123.46421920381,0.8104,891.2739349590034,0.8104,1470.6920457374881,0.8104,1420.9534397050704,0.8104,1447.131653406343,0.8104,1218.857629931247,0.8104
627.19,3178.2445690440895,0.79178,3856.7838681810726,0.79178,2778.974453672282,0.79178,3239.187450540652,0.79178,2329.651593703641,0.79178,2395.0971279568225,0.79178,2358.657054484651,0.79178,2064.413932482348,0.79178,957.2220909152492,0.79178,1238.648359489409,0.79178,1099.066124034224,0.79178,853.6506062275347,0.79178,1429.8540323635032,0.79178,1394.0422360201624,0.79178,1398.7543144863914,0.79178,1206.0826616450258,0.79178
628.07,3206.6217526962696,0.77303,3855.317888213802,0.77303,2793.320114780579,0.77303,3249.9728745855764,0.77303,2247.8708541008655,0.77303,2400.437483551882,0.77303,2239.9126771356787,0.77303,2046.926885729898,0.77303,954.6775685434856,0.77303,1206.8156516286615,0.77303,1078.7518302020367,0.77303,814.4775272449506,0.77303,1384.7227919425095,0.77303,1373.2043779139497,0.77303,1358.4398653864316,0.77303,1189.9568820050422,0.77303
628.95,3235.208362058059,0.75421,3887.7788732033796,0.75421,2816.775794256919,0.75421,3251.962418826873,0.75421,2203.367890808702,0.75421,2402.950592067204,0.75421,2155.6188290175814,0.75421,2029.1257004130327,0.75421,953.7875092776422,0.75421,1184.1976749907622,0.75421,1064.4061690937392,0.75421,784.8542606205906,0.75421,1361.1623996113642,0.75421,1357.8115882576012,0.75421,1342.418798601253,0.75421,1176.2394980255751,0.75421
629.82,3261.0724371949163,0.73532,3927.360332319703,0.73532,2843.8964236514375,0.73532,3266.6222184995854,0.73532,2184.1007255245663,0.73532,2409.3380762103143,0.73532,2130.9065952835804,0.73532,2050.6965485028813,0.73532,955.2220753884719,0.73532,1175.1923694775244,0.73532,1060.0082291919255,0.73532,770.4353005139297,0.73532,1352.3665198077365,0.73532,1356.2408954355249,0.73532,1340.6386800695664,0.73532,1164.4069454326002,0.73532
630.7,3304.109420519808,0.71636,3984.1146996240623,0.71636,2880.441209978414,0.71636,3305.6801133418844,0.71636,2175.095420011328,0.71636,2433.422032815485,0.71636,2140.4354650708433,0.71636,2059.2830025968988,0.71636,962.2692505168545,0.71636,1175.4017951871347,0.71636,1056.2385664189424,0.71636,769.9222075253848,0.71636,1358.2304396768216,0.71636,1359.2775682248723,0.71636,1345.2460456809904,0.71636,1167.4436182219479,0.71636
631.58,3369.031390498964,0.69736,4054.2723123434725,0.69736,2913.321046387212,0.69736,3341.282483975615,0.69736,2190.069358248456,0.69736,2448.8148224718334,0.69736,2164.309995966404,0.69736,2076.8747622041537,0.69736,974.5939535274136,0.69736,1178.229042266872,0.69736,1057.5998335314084,0.69736,772.7075694632001,0.69736,1364.8273495295423,0.69736,1368.4922994477206,0.69736,1354.3560640490334,0.69736,1180.1138736533635,0.69736
632.46,3433.639221913704,0.67828,4120.346123725484,0.67828,2948.713991311333,0.67828,3395.1048913454315,0.67828,2204.310306501948,0.67828,2450.699653858325,0.67828,2186.194982620668,0.67828,2102.1105602121806,0.67828,982.9395680553793,0.67828,1182.7316950234908,0.67828,1057.0762692573828,0.67828,778.0165112018183,0.67828,1375.6127735744665,0.67828,1382.5238219916025,0.67828,1362.9425181430506,0.67828,1190.1663077146522,0.67828
633.33,3493.7444005718257,0.65921,4174.482669659716,0.65921,2990.4944203785635,0.65921,3458.142029938095,0.65921,2194.3625852954647,0.65921,2470.1762448520717,0.65921,2189.2316554100153,0.65921,2127.555783929817,0.65921,990.4579510303847,0.65921,1192.7841290847794,0.65921,1061.4742091591968,0.65921,783.1474410872677,0.65921,1388.701880425103,0.65921,1404.6182343554765,0.65921,1378.3353077993988,0.65921,1194.459534761661,0.65921
634.21,3561.7030433403293,0.64015,4225.582542804599,0.64015,3028.7146123824214,0.64015,3510.9173087598606,0.64015,2200.5406437289653,0.64015,2496.2497456985393,0.64015,2199.1793766164988,0.64015,2145.0428306822673,0.64015,1004.824554709643,0.64015,1205.0355330969749,0.64015,1071.21250465607,0.64015,787.3883117068739,0.64015,1404.3040957910612,0.64015,1414.35652985235,0.64015,1394.670513148993,0.64015,1198.3339103894493,0.64015
635.09,3604.1117495363906,0.6211,4274.483445998576,0.6211,3058.871914566287,0.6211,3570.917774563177,0.6211,2207.242266436491,0.6211,2506.197466905023,0.6211,2212.5826220315503,0.6211,2158.0272246780987,0.6211,1014.3848383533477,0.6211,1215.9256699967045,0.6211,1075.5057317030787,0.6211,793.5140137129715,0.6211,1415.2989455455954,0.6211,1425.7702310261045,0.6211,1410.5868670793664,0.6211,1203.3601274200937,0.6211
635.96,3624.2166176589676,0.60207,4321.290092096452,0.60207,3090.076345298204,0.60207,3615.7348764197554,0.60207,2216.666423368949,0.60207,2525.464632189159,0.60207,2233.420480137763,0.60207,2172.058747221981,0.60207,1016.7513488719428,0.60207,1221.475451301374,0.60207,1080.8460872981384,0.60207,802.7706300777415,0.60207,1427.4456367029861,0.60207,1437.1839321998593,0.60207,1420.32516257624,0.60207,1202.4177117268478,0.60207
636.84,3636.8868730903837,0.58301,4385.060220672751,0.58301,3122.432617432977,0.58301,3632.69835889818,0.58301,2222.635056092839,0.58301,2526.7211864468204,0.58301,2242.8446370702213,0.58301,2180.3310627515825,0.58301,1020.9503343496269,0.58301,1227.6535097348744,0.58301,1083.7780472326808,0.58301,810.4565536204351,0.58301,1434.8802493941473,0.58301,1432.4718537336303,0.58301,1425.037241042469,0.58301,1196.0302275837373,0.58301
637.72,3636.1538831067483,0.56384,4422.652135547779,0.56384,3136.1500014124435,0.56384,3645.2639014747906,0.56384,2235.9335886530857,0.56384,2528.396592123702,0.56384,2240.95980568373,0.56384,2174.2577171728876,0.56384,1019.0969168195768,0.56384,1227.234658315654,0.56384,1080.2178101693078,0.56384,813.702652119393,0.56384,1430.5870223471388,0.56384,1428.492765251037,0.56384,1424.3042510588334,0.56384,1188.0720506185503,0.56384
638.6,3604.635313810416,0.54449,4407.25934589143,0.54449,3153.008771036063,0.54449,3646.834594296867,0.54449,2223.0539075120596,0.54449,2523.6845136574725,0.54449,2236.0383015078905,0.54449,2170.6974801095143,0.54449,1012.8350881022325,0.54449,1220.0094713341027,0.54449,1079.7989587500874,0.54449,813.7340659758345,0.54449,1420.9534397050704,0.54449,1418.126192625333,0.54449,1416.660212658062,0.54449,1186.0825063772538,0.54449
639.47,3583.2738914301776,0.5251,4367.782599629912,0.5251,3149.6579596823003,0.5251,3620.3422420311795,0.5251,2219.1795318842715,0.5251,2514.1556438702096,0.5251,2224.7293131889405,0.5251,2167.660807320167,0.5251,1006.9188118057449,0.5251,1215.0879671582638,0.5251,1082.2073544106045,0.5251,808.4460668081773,0.5251,1410.901005643782,0.5251,1413.5188270139092,0.5251,1409.4350256765106,0.5251,1190.6898719886776,0.5251
640.35,3557.0956777289052,0.50557,4339.928980251758,0.50557,3153.4276224552837,0.50557,3599.8185224893823,0.50557,2221.5879275447883,0.50557,2505.778615485802,0.50557,2228.0801245427037,0.50557,2157.608373258878,0.50557,1000.5941553755174,0.50557,1210.794740111255,0.50557,1083.8827600874858,0.50557,803.252309209845,0.50557,1398.7543144863914,0.50557,1414.35652985235,0.50557,1399.0684530508065,0.50557,1188.0720506185503,0.50557
641.23,3523.168712772056,0.48604,4290.295087074145,0.48604,3150.8098010851563,0.48604,3586.7294156387456,0.48604,2212.37319632194,0.48604,2508.81528827515,0.48604,2223.0539075120596,0.48604,2156.3518190012173,0.48604,995.0967304982502,0.48604,1205.6638102258057,0.48604,1089.6419671017659,0.48604,801.0742818298991,0.48604,1386.3981976193909,0.48604,1408.3878971284596,0.48604,1393.9375231653573,0.48604,1183.3599721523212,0.48604
642.11,3489.660599234427,0.46655,4243.06958955705,0.46655,3127.144695899206,0.46655,3553.0118763915066,0.46655,2194.9908624242953,0.46655,2484.5219059603687,0.46655,2214.2580277084317,0.46655,2143.8909892794113,0.46655,984.8872271547539,0.46655,1201.9988603076274,0.46655,1089.0136899729353,0.46655,802.3622499440016,0.46655,1371.1101208178477,0.46655,1394.1469488749676,0.46655,1392.366830343281,0.46655,1176.867775154406,0.46655
642.98,3444.215220249018,0.44705,4208.30492176176,0.44705,3095.730839457679,0.44705,3517.6189314673866,0.44705,2176.4566871237944,0.44705,2468.3961263203855,0.44705,2193.315456747414,0.44705,2122.738992608783,0.44705,971.6829361638321,0.44705,1198.8574746634747,0.44705,1084.9298886355368,0.44705,796.1423063685793,0.44705,1356.9738854191605,0.44705,1379.4871492022548,0.44705,1385.6652076357552,0.44705,1160.9514212240322,0.44705
643.86,3396.0473070386765,0.42757,4173.121402547249,0.42757,3058.767201711482,0.42757,3503.6921217783092,0.42757,2159.2837789357595,0.42757,2445.3592982632654,0.42757,2177.503815671845,0.42757,2098.026758874782,0.42757,956.6985266412237,0.42757,1191.3181491175083,0.42757,1076.1340088319093,0.42757,784.163155778877,0.42757,1340.7433929243716,0.42757,1360.2199839181183,0.42757,1370.5865565438223,0.42757,1139.5899988437939,0.42757
644.74,3351.753769456124,0.40809,4130.293844931967,0.40809,3029.8664537852774,0.40809,3472.906542465613,0.40809,2140.7496036352586,0.40809,2424.102588737832,0.40809,2148.7077806004454,0.40809,2067.2411795620856,0.40809,939.5465610241499,0.40809,1176.7630622996007,0.40809,1071.107791801265,0.40809,774.8332404157436,0.40809,1323.2563461719217,0.40809,1333.6229187976253,0.40809,1352.4712326625415,0.40809,1115.9248936578435,0.40809
645.61,3319.0833587569355,0.38845,4094.3773357338214,0.38845,3003.5835272291997,0.38845,3415.3144723228133,0.38845,2114.6761027887915,0.38845,2408.6050862266784,0.38845,2121.901289770343,0.38845,2046.1938957462623,0.38845,930.2166456610165,0.38845,1153.830947097286,0.38845,1057.9139720958235,0.38845,771.2415894959289,0.38845,1297.6016967446747,0.38845,1310.4813778857006,0.38845,1322.1045047690654,0.38845,1089.3278285373506,0.38845
646.49,3263.8996842746533,0.36868,4039.82193838037,0.36868,2981.0702634461054,0.36868,3368.6125390797433,0.36868,2101.1681445189347,0.36868,2409.5475019199243,0.36868,2102.3199859217907,0.36868,2022.8429291247273,0.36868,924.3422545064509,0.36868,1132.6789504266578,0.36868,1055.6102892901117,0.36868,773.4405594468358,0.36868,1276.9732643480718,0.36868,1289.2246683602673,0.36868,1295.0885882293524,0.36868,1078.018840218401,0.36868
647.37,3238.663886266627,0.34884,3965.9993757427815,0.34884,2956.3580297121043,0.34884,3332.067752752767,0.34884,2094.0476703921886,0.34884,2436.2492798952226,0.34884,2118.75990412619,0.34884,2011.1150893865572,0.34884,919.5045206144558,0.34884,1124.720773461471,0.34884,1065.5580104965952,0.34884,792.6239544471283,0.34884,1266.3972660127579,0.34884,1282.7324713623518,0.34884,1274.2507301231396,0.34884,1076.1340088319093,0.34884
648.25,3220.7579880949565,0.32894,3886.3128932361083,0.32894,2960.1276924850877,0.32894,3313.428864597461,0.32894,2101.5869959381553,0.32894,2466.5112949338936,0.32894,2143.2627121505807,0.32894,2011.9527922249981,0.32894,918.5516336357294,0.32894,1132.3648118622427,0.32894,1085.5581657643675,0.32894,815.556069649443,0.32894,1257.7060990639352,0.32894,1287.549262683386,0.32894,1269.5386516569106,0.32894,1084.8251757807318,0.32894
649.12,3201.70024852043,0.30898,3825.7888631587657,0.30898,2972.6932350616985,0.30898,3314.3712802907066,0.30898,2116.770359884893,0.30898,2513.527366741379,0.30898,2195.3050009887106,0.30898,2015.8271678527863,0.30898,918.1851386439116,0.30898,1150.0612843243027,0.30898,1108.1761424022668,0.30898,844.3416334353623,0.30898,1262.8370289493846,0.30898,1305.8740122742765,0.30898,1272.3658987366478,0.30898,1098.2284211957833,0.30898
650.0,3197.721160037837,0.28891,3811.233776340858,0.28891,2960.1276924850877,0.28891,3308.6120732764266,0.28891,2138.4459208295466,0.28891,2543.2658175060246,0.28891,2237.608994329967,0.28891,2021.9005134314816,0.28891,918.2793802132363,0.28891,1177.286626573626,0.28891,1128.4904362344544,0.28891,877.6089074069394,0.28891,1279.2769471537838,0.28891,1325.4553161228284,0.28891,1290.062371198708,0.28891,1107.4431524186311,0.28891
650.88,3210.2867026144477,0.26877,3810.605499212028,0.26877,2951.0176741170444,0.26877,3299.0832034891637,0.26877,2177.6085285266504,0.26877,2542.7422532319993,0.26877,2262.007089499553,0.26877,2018.6544149325239,0.26877,916.3945488267445,0.26877,1201.3705831787968,0.26877,1143.7785130359973,0.26877,903.9860755323414,0.26877,1303.4656166137595,0.26877,1346.5025999386517,0.26877,1309.0153979184292,0.26877,1119.799269285632,0.26877
651.75,3228.820877914948,0.2486,3806.8358364390447,0.2486,2955.9391782928838,0.2486,3297.1983721026722,0.2486,2210.907216354669,0.2486,2522.8468108190323,0.2486,2282.1119576221304,0.2486,2011.9527922249981,0.2486,914.3631194435259,0.2486,1218.752917076442,0.2486,1152.9932442588452,0.2486,927.6616520037722,0.2486,1329.643830315032,0.2486,1364.408498110322,0.2486,1332.2616516851592,0.2486,1127.024456267183,0.2486
652.63,3243.1665390232456,0.22839,3829.139674512529,0.22839,2960.4418310495025,0.22839,3298.9784906343584,0.22839,2244.3106170374926,0.22839,2493.3177857639967,0.22839,2292.4785302478344,0.22839,2008.9161194356504,0.22839,913.357876037397,0.22839,1230.585469669417,0.22839,1150.584848598328,0.22839,951.7665511799039,0.22839,1351.738242678906,0.22839,1384.7227919425095,0.22839,1354.4607769038385,0.22839,1130.8988318949714,0.22839
653.51,3246.6220632318136,0.2082,3850.186958328352,0.2082,2964.2114938224863,0.2082,3307.983796147596,0.2082,2265.8814651273415,0.2082,2476.249590430767,0.2082,2299.38957866497,0.2082,2016.3507321268119,0.2082,914.1222798774742,0.2082,1233.098578184739,0.2082,1140.0088502630142,0.2082,978.2798460165527,0.2082,1366.816893770839,0.2082,1399.487304470027,0.2082,1369.7488537053814,0.2082,1139.694711698599,0.2082
654.39,3265.67980280634,0.18804,3877.4123005776755,0.18804,2961.593672452359,0.18804,3314.9995574195373,0.18804,2276.038612043435,0.18804,2462.8463450157155,0.18804,2294.1539359247154,0.18804,2033.4189274600417,0.18804,911.3264466541782,0.18804,1227.5487968800694,0.18804,1130.270554766141,0.18804,1000.4370860933097,0.18804,1369.3300022861613,0.18804,1406.7124914515784,0.18804,1379.9060006214752,0.18804,1145.2444930032686,0.18804
655.26,3291.125026523977,0.16788,3911.3392655345247,0.16788,2971.5413936588425,0.16788,3333.324307010428,0.16788,2271.7453849964263,0.16788,2462.9510578705203,0.16788,2288.1853032008253,0.16788,2056.141616952746,0.16788,917.3055506635488,0.16788,1220.218897043713,0.16788,1114.5636265453775,0.16788,1019.6518949500438,0.16788,1362.8378052882456,0.16788,1406.1889271775528,0.16788,1383.047386265628,0.16788,1147.4434629541754,0.16788
656.14,3313.8477160166813,0.14773,3970.29260278979,0.14773,3002.1175472619284,0.14773,3356.779986486768,0.14773,2256.1431696304676,0.14773,2464.521750692597,0.14773,2265.8814651273415,0.14773,2080.3302864127218,0.14773,925.4207969109433,0.14773,1211.4230172400855,0.14773,1094.6681841324103,0.14773,1023.7356962874422,0.14773,1352.890084081762,0.14773,1400.9532844372984,0.14773,1372.785526494729,0.14773,1150.0612843243027,0.14773
657.02,3323.4812986587494,0.12755,4073.120626208389,0.12755,3036.882215057218,0.12755,3394.895465635821,0.12755,2237.3995686203566,0.12755,2483.265351702708,0.12755,2231.7450744608823,0.12755,2112.3724199830795,0.12755,936.5413020912439,0.12755,1196.763217567373,0.12755,1079.4848201856723,0.12755,1022.9503498764041,0.12755,1344.5130556973547,0.12755,1396.8694830998998,0.12755,1365.5603395131777,0.12755,1151.7366900011843,0.12755
657.89,3360.9685006789714,0.10717,4174.063818240495,0.10717,3078.0343669956187,0.10717,3425.052767819687,0.10717,2215.933433385313,0.10717,2504.626774082946,0.10717,2192.791892473388,0.10717,2141.6920193285046,0.10717,947.8293478392326,0.10717,1187.9673377637453,0.10717,1070.2700889628243,0.10717,1019.8508493741735,0.10717,1340.7433929243716,0.10717,1398.6496016315864,0.10717,1361.1623996113642,0.10717,1148.909442921447,0.10717
658.77,3390.392812879202,0.086625,4242.755450992634,0.086625,3117.0922618379177,0.086625,3465.890781193672,0.086625,2219.8078090131016,0.086625,2521.5902565613706,0.086625,2173.9435786084723,0.086625,2185.252566927422,0.086625,957.9131957569628,0.086625,1192.051139101144,0.086625,1069.5370989791886,0.086625,1006.1229941092262,0.086625,1341.8952343272276,0.086625,1403.4663929526205,0.086625,1359.801132498898,0.086625,1145.2444930032686,0.086625
659.65,3433.429796204094,0.066063,4297.939125474916,0.066063,3156.464295244631,0.066063,3514.2681201136234,0.066063,2246.195448423984,0.066063,2531.6426906226593,0.066063,2169.022074432633,0.066063,2205.8809993240247,0.066063,967.567720969992,0.066063,1194.3548219068557,0.066063,1070.4795146724343,0.066063,987.0966683911413,0.066063,1352.785371226957,0.066063,1411.6339956274173,0.066063,1364.6179238199322,0.066063,1139.2758602793785,0.066063
660.53,3470.0792953858754,0.045464,4312.180073728409,0.045464,3207.0406041154893,0.045464,3557.3051034385153,0.045464,2269.127563626299,0.045464,2529.2342949621425,0.045464,2162.3204517251074,0.045464,2220.9596504159576,0.045464,970.5310947609761,0.045464,1200.9517317595767,0.045464,1067.8616933023072,0.045464,967.0441566959665,0.045464,1361.4765381757795,0.045464,1417.079064077282,0.045464,1367.968735173695,0.045464,1134.5637818131495,0.045464
661.4,3505.9958045840212,0.024827,4291.761067041417,0.024827,3236.569629170525,0.024827,3573.012031659279,0.024827,2282.4260961865452,0.024827,2518.134732352803,0.024827,2170.2786286902938,0.024827,2238.865548587628,0.024827,970.447324477132,0.024827,1197.915058970229,0.024827,1066.500426189841,0.024827,940.0491827272144,0.024827,1373.5185164783647,0.024827,1419.5921725926044,0.024827,1373.727942187975,0.024827,1125.558476299912,0.024827
662.28,3509.9748930666146,0.0039887,4241.498896734973,0.0039887,3237.930896282991,0.0039887,3572.6978930948635,0.0039887,2274.049067802138,0.0039887,2505.569189776192,0.0039887,2182.7394584121,0.0039887,2243.682339908662,0.0039887,965.0860263111114,0.0039887,1188.0720506185503,0.0039887,1060.3223677563408,0.0039887,922.9495735375432,0.0039887,1373.83265504278,0.0039887,1418.6497568993584,0.0039887,1374.2515064620004,0.0039887,1111.2128151916145,0.0039887
