Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
592.783505,846.806,1.46379,543.565,1.46379,307.821,1.46379,510.648,1.46379,259.813,1.46379,482.217,1.46379,950.667,1.46379,608.921,1.46379,974.103,1.46379,498.04,1.46379,216.015,1.46379,483.734,1.46379,1076.87,1.46379,514.17,1.46379,1661.02,1.46379,735.1,1.46379
593.642612,833.324,1.44709,535.391,1.44709,304.61,1.44709,501.103,1.44709,262.885,1.44709,475.328,1.44709,938.661,1.44709,599.407,1.44709,958.902,1.44709,490.577,1.44709,215.325,1.44709,476.916,1.44709,1063.47,1.44709,506.981,1.44709,1626.88,1.44709,721.764,1.44709
594.501718,820.817,1.43039,525.947,1.43039,300.881,1.43039,492.06,1.43039,261.01,1.43039,468.359,1.43039,926.046,1.43039,587.59,1.43039,941.516,1.43039,483.346,1.43039,212.707,1.43039,468.837,1.43039,1051.01,1.43039,499.695,1.43039,1591.11,1.43039,707.96,1.43039
595.360825,809.255,1.41369,517.165,1.41369,296.372,1.41369,484.299,1.41369,255.241,1.41369,461.825,1.41369,913.403,1.41369,575.553,1.41369,922.89,1.41369,476.962,1.41369,208.374,1.41369,460.386,1.41369,1038.53,1.41369,492.172,1.41369,1556.8,1.41369,693.922,1.41369
596.219931,798.852,1.39699,511.008,1.39699,292.72,1.39699,477.641,1.39699,251.444,1.39699,456.262,1.39699,902.719,1.39699,567.533,1.39699,907.59,1.39699,472.286,1.39699,204.051,1.39699,453.852,1.39699,1028.88,1.39699,486.301,1.39699,1526.45,1.39699,681.536,1.39699
597.079038,791.139,1.38029,510.171,1.38029,293.804,1.38029,473.645,1.38029,256.511,1.38029,452.812,1.38029,897.996,1.38029,566.403,1.38029,902.7,1.38029,469.575,1.38029,200.596,1.38029,452.305,1.38029,1021.61,1.38029,483.335,1.38029,1503.66,1.38029,672.467,1.38029
597.938144,786.466,1.36351,512.789,1.36351,301.342,1.36351,471.906,1.36351,270.846,1.36351,451.908,1.36351,898.176,1.36351,572.739,1.36351,909.726,1.36351,468.051,1.36351,198.701,1.36351,456.478,1.36351,1016.54,1.36351,484.024,1.36351,1489.74,1.36351,666.758,1.36351
598.797251,783.999,1.34655,516.607,1.34655,312.774,1.34655,471.853,1.34655,287.032,1.34655,451.861,1.34655,900.556,1.34655,581.479,1.34655,921.499,1.34655,466.767,1.34655,198.515,1.34655,463.138,1.34655,1013.87,1.34655,486.401,1.34655,1482.46,1.34655,663.847,1.34655
599.656357,783.142,1.32958,517.506,1.32958,321.241,1.32958,472.203,1.32958,296.073,1.32958,451.439,1.32958,900.63,1.32958,586.107,1.32958,928.433,1.32958,465.382,1.32958,200.256,1.32958,467.124,1.32958,1012.69,1.32958,487.706,1.32958,1473.73,1.32958,661.411,1.32958
600.515464,783.082,1.31262,513.936,1.31262,321.332,1.31262,471.457,1.31262,293.337,1.31262,450.518,1.31262,896.781,1.31262,584.086,1.31262,923.4,1.31262,463.687,1.31262,203.215,1.31262,466.089,1.31262,1011.72,1.31262,486.709,1.31262,1462.15,1.31262,657.503,1.31262
601.374570,782.803,1.29566,508.607,1.29566,312.795,1.29566,470.662,1.29566,280.035,1.29566,449.611,1.29566,888.576,1.29566,577.198,1.29566,908.704,1.29566,462.4,1.29566,206.155,1.29566,459.799,1.29566,1013.08,1.29566,483.138,1.29566,1448.41,1.29566,652.701,1.29566
602.233677,784.158,1.27873,503.344,1.27873,300.811,1.27873,469.414,1.27873,262.409,1.27873,449.029,1.27873,880.208,1.27873,569.882,1.27873,891.995,1.27873,462.605,1.27873,208.749,1.27873,452.536,1.27873,1017.1,1.27873,478.879,1.27873,1434.97,1.27873,647.286,1.27873
603.092784,789.745,1.26181,501.581,1.26181,292.734,1.26181,469.909,1.26181,248.391,1.26181,450.138,1.26181,874.842,1.26181,566.886,1.26181,884.127,1.26181,465.079,1.26181,211.59,1.26181,448.017,1.26181,1024.9,1.26181,476.706,1.26181,1427.55,1.26181,644.521,1.26181
603.951890,799.068,1.2449,503.651,1.2449,292.295,1.2449,472.201,1.2449,242.519,1.2449,452.3,1.2449,874.407,1.2449,568.414,1.2449,887.181,1.2449,467.978,1.2449,215.368,1.2449,448.037,1.2449,1034.98,1.2449,477.74,1.2449,1426.67,1.2449,644.911,1.2449
604.810997,810.55,1.22798,508.058,1.22798,297.115,1.22798,476.982,1.22798,243.28,1.22798,455.553,1.22798,878.281,1.22798,572.459,1.22798,898.364,1.22798,470.793,1.22798,218.624,1.22798,451.811,1.22798,1046.29,1.22798,481.593,1.22798,1434.06,1.22798,647.628,1.22798
605.670103,822.324,1.21095,512.798,1.21095,302.427,1.21095,482.947,1.21095,246.199,1.21095,459.142,1.21095,883.416,1.21095,575.449,1.21095,910.731,1.21095,472.98,1.21095,219.098,1.21095,456.654,1.21095,1056.45,1.21095,486.962,1.21095,1443.42,1.21095,651.545,1.21095
606.529210,831.649,1.19354,517.236,1.19354,305.604,1.19354,489.267,1.19354,247.993,1.19354,462.955,1.19354,887.16,1.19354,577.947,1.19354,921.459,1.19354,475.046,1.19354,215.313,1.19354,461.103,1.19354,1064.61,1.19354,492.837,1.19354,1454.77,1.19354,655.771,1.19354
607.388316,841.092,1.17614,521.889,1.17614,307.128,1.17614,495.166,1.17614,247.868,1.17614,466.808,1.17614,890.926,1.17614,582.235,1.17614,931.084,1.17614,477.894,1.17614,208.877,1.17614,465.316,1.17614,1073.82,1.17614,498.359,1.17614,1467.27,1.17614,660.814,1.17614
608.247423,850.51,1.15874,527.55,1.15874,308.869,1.15874,500.194,1.15874,246.282,1.15874,469.77,1.15874,894.651,1.15874,589.18,1.15874,941.114,1.15874,482.493,1.15874,203.478,1.15874,469.538,1.15874,1083.66,1.15874,502.948,1.15874,1479.76,1.15874,666.025,1.15874
609.106529,861.59,1.14134,533.961,1.14134,311.354,1.14134,504.675,1.14134,244.142,1.14134,472.123,1.14134,898.906,1.14134,599.072,1.14134,951.783,1.14134,487.297,1.14134,202.228,1.14134,473.352,1.14134,1093.52,1.14134,506.479,1.14134,1493.46,1.14134,670.641,1.14134
609.965636,873.269,1.12381,540.182,1.12381,314.035,1.12381,508.367,1.12381,241.763,1.12381,473.628,1.12381,903.143,1.12381,609.121,1.12381,962.552,1.12381,491.131,1.12381,205.45,1.12381,476.705,1.12381,1100.66,1.12381,508.83,1.12381,1504.43,1.12381,674.09,1.12381
610.824742,882.19,1.10624,545.47,1.10624,316.183,1.10624,511.448,1.10624,240.258,1.10624,474.323,1.10624,905.547,1.10624,615.079,1.10624,969.285,1.10624,493.291,1.10624,211.071,1.10624,478.646,1.10624,1103.17,1.10624,509.718,1.10624,1511.21,1.10624,674.856,1.10624
611.683849,885.5,1.08866,547.789,1.08866,318.007,1.08866,513.084,1.08866,239.73,1.08866,473.894,1.08866,904.99,1.08866,616.202,1.08866,972.053,1.08866,493.48,1.08866,216.29,1.08866,478.912,1.08866,1100.37,1.08866,510.547,1.08866,1514.99,1.08866,673.507,1.08866
612.542955,882.761,1.07108,547.466,1.07108,319.163,1.07108,512.348,1.07108,239.957,1.07108,472.142,1.07108,901.734,1.07108,612.204,1.07108,969.812,1.07108,492.091,1.07108,219.567,1.07108,477.319,1.07108,1091.5,1.07108,509.76,1.07108,1514.16,1.07108,669.963,1.07108
613.402062,875.235,1.0535,544.438,1.0535,318.263,1.0535,508.985,1.0535,239.869,1.0535,468.733,1.0535,896.291,1.0535,605.444,1.0535,963.459,1.0535,489.052,1.0535,220.155,1.0535,473.913,1.0535,1079.33,1.0535,506.813,1.0535,1509.61,1.0535,664.636,1.0535
614.261168,865.878,1.03592,539.006,1.03592,314.315,1.03592,504.21,1.03592,238.824,1.03592,463.689,1.03592,889.154,1.03592,598.057,1.03592,953.105,1.03592,484.859,1.03592,219.052,1.03592,468.203,1.03592,1064.09,1.03592,501.306,1.03592,1501.36,1.03592,657.156,1.03592
615.120275,854.786,1.01835,533.118,1.01835,308.251,1.01835,497.788,1.01835,237.688,1.01835,457.229,1.01835,879.715,1.01835,591.516,1.01835,940.206,1.01835,480.253,1.01835,217.893,1.01835,461.435,1.01835,1046.66,1.01835,495.068,1.01835,1488.64,1.01835,648.539,1.01835
615.979381,842.447,1.00077,527.552,1.00077,302.432,1.00077,490.761,1.00077,238.437,1.00077,450.19,1.00077,869.06,1.00077,586.02,1.00077,925.891,1.00077,476.241,1.00077,217.811,1.00077,454.673,1.00077,1027.31,1.00077,491.336,1.00077,1474.36,1.00077,639.645,1.00077
616.838488,827.493,0.983192,522.709,0.983192,299.478,0.983192,483.303,0.983192,241.404,0.983192,443.348,0.983192,857.836,0.983192,580.846,0.983192,910.351,0.983192,473.574,0.983192,218.907,0.983192,449.558,0.983192,1007.58,0.983192,491.794,0.983192,1461.62,0.983192,631.894,0.983192
617.697595,810.795,0.965328,517.448,0.965328,298.613,0.965328,475.349,0.965328,244.333,0.965328,437.52,0.965328,847.363,0.965328,574.205,0.965328,893.881,0.965328,471.094,0.965328,219.378,0.965328,445.5,0.965328,986.778,0.965328,493.926,0.965328,1448.83,0.965328,624.982,0.965328
618.556701,793.377,0.947264,511.922,0.947264,297.146,0.947264,467.144,0.947264,243.875,0.947264,431.318,0.947264,838.272,0.947264,567.227,0.947264,876.779,0.947264,466.132,0.947264,217.559,0.947264,440.679,0.947264,966.54,0.947264,493.045,0.947264,1436.11,0.947264,617.919,0.947264
619.415808,776.544,0.929201,504.101,0.929201,292.627,0.929201,458.932,0.929201,238.184,0.929201,425.017,0.929201,829.652,0.929201,559.599,0.929201,860.093,0.929201,456.991,0.929201,213.25,0.929201,433.134,0.929201,945.586,0.929201,485.299,0.929201,1422.1,0.929201,608.955,0.929201
620.274914,763.145,0.911138,495.45,0.911138,285.951,0.911138,450.901,0.911138,229.52,0.911138,418.828,0.911138,822.317,0.911138,552.283,0.911138,843.967,0.911138,444.612,0.911138,208.641,0.911138,423.321,0.911138,924.859,0.911138,471.624,0.911138,1410.25,0.911138,598.472,0.911138
621.134021,751.471,0.893077,488.148,0.893077,281.183,0.893077,443.914,0.893077,222.83,0.893077,413.392,0.893077,816.577,0.893077,546.49,0.893077,830.008,0.893077,432.08,0.893077,206.561,0.893077,413.432,0.893077,906.439,0.893077,456.522,0.893077,1400.02,0.893077,588.711,0.893077
621.993127,742.434,0.87506,483.711,0.87506,282.648,0.87506,438.224,0.87506,221.847,0.87506,410.738,0.87506,814.796,0.87506,541.922,0.87506,818.411,0.87506,423.393,0.87506,207.384,0.87506,405.89,0.87506,894.721,0.87506,445.894,0.87506,1395.56,0.87506,582.577,0.87506
622.852234,735.457,0.857043,482.091,0.857043,290.584,0.857043,434.652,0.857043,225.86,0.857043,410.945,0.857043,817.872,0.857043,539.085,0.857043,811.094,0.857043,419.395,0.857043,209.535,0.857043,402.338,0.857043,890.333,0.857043,442.043,0.857043,1396.03,0.857043,581.012,0.857043
623.711340,730.31,0.839026,482.473,0.839026,300.795,0.839026,431.956,0.839026,231.01,0.839026,413.274,0.839026,823.534,0.839026,536.987,0.839026,806.715,0.839026,418.306,0.839026,210.954,0.839026,401.061,0.839026,891.049,0.839026,442.413,0.839026,1401.89,0.839026,582.932,0.839026
624.570447,727.077,0.821009,481.507,0.821009,307.239,0.821009,430.352,0.821009,234.39,0.821009,415.354,0.821009,829.226,0.821009,535.158,0.821009,804.958,0.821009,417.497,0.821009,210.762,0.821009,400.513,0.821009,892.951,0.821009,442.476,0.821009,1408.65,0.821009,585.093,0.821009
625.429553,725.604,0.802772,479.209,0.802772,306.082,0.802772,429.172,0.802772,236.24,0.802772,415.789,0.802772,833.809,0.802772,533.981,0.802772,804.546,0.802772,416.421,0.802772,209.679,0.802772,399.433,0.802772,891.973,0.802772,440.566,0.802772,1415.25,0.802772,586.056,0.802772
626.288660,725.424,0.784315,475.853,0.784315,298.107,0.784315,428.365,0.784315,238.221,0.784315,414.546,0.784315,837.108,0.784315,534.02,0.784315,804.554,0.784315,415.814,0.784315,208.544,0.784315,398.488,0.784315,888.51,0.784315,437.501,0.784315,1423.4,0.784315,586.86,0.784315
627.147766,726.21,0.765859,472.987,0.765859,287.344,0.765859,427.942,0.765859,241.069,0.765859,413.202,0.765859,842.37,0.765859,536.84,0.765859,806.151,0.765859,416.678,0.765859,208.065,0.765859,398.662,0.765859,886.098,0.765859,435.649,0.765859,1433.69,0.765859,588.29,0.765859
628.006873,728.719,0.747402,472.217,0.747402,278.901,0.747402,428.499,0.747402,243.019,0.747402,413.661,0.747402,850.913,0.747402,542.36,0.747402,809.64,0.747402,418.705,0.747402,208.711,0.747402,400.477,0.747402,888.426,0.747402,435.908,0.747402,1447.41,0.747402,591.54,0.747402
628.865979,733.375,0.728946,472.387,0.728946,275.677,0.728946,431.064,0.728946,242.759,0.728946,416.609,0.728946,863.648,0.728946,548.778,0.728946,815.626,0.728946,421.646,0.728946,211.091,0.728946,403.262,0.728946,896.41,0.728946,437.767,0.728946,1463.81,0.728946,597.324,0.728946
629.725086,740.959,0.710235,473.808,0.710235,276.751,0.710235,434.87,0.710235,240.415,0.710235,421.216,0.710235,878.247,0.710235,555.156,0.710235,823.626,0.710235,424.228,0.710235,214.967,0.710235,406.813,0.710235,910.027,0.710235,440.966,0.710235,1484.73,0.710235,604.437,0.710235
630.584192,749.55,0.691511,475.52,0.691511,279.148,0.691511,439.348,0.691511,237.974,0.691511,426.647,0.691511,892.731,0.691511,560.306,0.691511,832.669,0.691511,427.201,0.691511,218.29,0.691511,409.992,0.691511,926.941,0.691511,444.834,0.691511,1506.3,0.691511,611.811,0.691511
631.443299,759.605,0.672787,477.176,0.672787,281.005,0.672787,443.952,0.672787,237.199,0.672787,432.091,0.672787,907.065,0.672787,564.739,0.672787,842.367,0.672787,431.042,0.672787,218.914,0.672787,413.73,0.672787,944.194,0.672787,449.152,0.672787,1529.25,0.672787,619.65,0.672787
632.302405,769.932,0.654063,479.006,0.654063,281.802,0.654063,448.27,0.654063,237.783,0.654063,436.789,0.654063,920.941,0.654063,569.026,0.654063,853.023,0.654063,435.708,0.654063,215.803,0.654063,417.74,0.654063,961.672,0.654063,453.316,0.654063,1551.49,0.654063,626.968,0.654063
633.161512,779.852,0.635358,480.485,0.635358,282.504,0.635358,452.022,0.635358,238.579,0.635358,441.294,0.635358,934.716,0.635358,573.677,0.635358,863.178,0.635358,440.711,0.635358,211.153,0.635358,422.167,0.635358,979.576,0.635358,457.209,0.635358,1572.69,0.635358,634.361,0.635358
634.020619,788.315,0.616682,482.139,0.616682,284.289,0.616682,455.773,0.616682,238.182,0.616682,445.275,0.616682,945.909,0.616682,578.056,0.616682,873.074,0.616682,445.849,0.616682,208.616,0.616682,426.859,0.616682,997.068,0.616682,460.348,0.616682,1590.17,0.616682,640.573,0.616682
634.879725,794.613,0.598006,483.11,0.598006,287.198,0.598006,459.192,0.598006,237.835,0.598006,448.329,0.598006,955.438,0.598006,580.916,0.598006,881.272,0.598006,450.22,0.598006,210.7,0.598006,431.541,0.598006,1013.34,0.598006,463.178,0.598006,1605.06,0.598006,646.097,0.598006
635.738832,799.081,0.57933,483.329,0.57933,291.166,0.57933,461.598,0.57933,239.101,0.57933,450.79,0.57933,961.118,0.57933,582.308,0.57933,887.739,0.57933,453.999,0.57933,215.891,0.57933,435.38,0.57933,1027.31,0.57933,465.598,0.57933,1614.44,0.57933,649.639,0.57933
636.597938,800.804,0.560654,481.548,0.560654,295.429,0.560654,462.506,0.560654,243.033,0.560654,451.52,0.560654,963.603,0.560654,581.872,0.560654,890.858,0.560654,455.745,0.560654,220.335,0.560654,438.281,0.560654,1037.56,0.560654,467.456,0.560654,1615.38,0.560654,650.964,0.560654
637.457045,799.302,0.541558,478.463,0.541558,298.887,0.541558,461.558,0.541558,248.194,0.541558,451.106,0.541558,962.445,0.541558,580.073,0.541558,890.876,0.541558,455.659,0.541558,221.212,0.541558,439.952,0.541558,1042.6,0.541558,467.248,0.541558,1610.45,0.541558,648.723,0.541558
638.316151,793.809,0.522394,474.139,0.522394,300.462,0.522394,458.417,0.522394,252.562,0.522394,449.211,0.522394,957.209,0.522394,576.832,0.522394,887.321,0.522394,453.564,0.522394,219.631,0.522394,439.789,0.522394,1043.49,0.522394,464.963,0.522394,1599.85,0.522394,644.286,0.522394
639.175258,785.761,0.503229,468.398,0.503229,300.036,0.503229,453.639,0.503229,255.013,0.503229,445.485,0.503229,948.422,0.503229,571.029,0.503229,880.01,0.503229,449.815,0.503229,219.528,0.503229,438.224,0.503229,1039.87,0.503229,460.782,0.503229,1579.29,0.503229,636.94,0.503229
640.034364,774.939,0.484064,462.017,0.484064,299.387,0.484064,448.176,0.484064,255.344,0.484064,440.123,0.484064,936.164,0.484064,563.235,0.484064,869.526,0.484064,445.374,0.484064,223.777,0.484064,434.693,0.484064,1031.56,0.484064,456.316,0.484064,1554.48,0.484064,627.667,0.484064
640.893471,764.007,0.464915,454.989,0.464915,300.068,0.464915,442.386,0.464915,254.776,0.464915,433.945,0.464915,921.45,0.464915,552.731,0.464915,856.487,0.464915,440.92,0.464915,231.411,0.464915,429.143,0.464915,1019.85,0.464915,452.323,0.464915,1524.63,0.464915,617.428,0.464915
641.752577,752.103,0.445799,448.18,0.445799,302.303,0.445799,435.828,0.445799,253.213,0.445799,427.315,0.445799,905.325,0.445799,540.698,0.445799,842.55,0.445799,435.939,0.445799,238.037,0.445799,423.164,0.445799,1006.2,0.445799,449.04,0.445799,1492.45,0.445799,606.376,0.445799
642.611684,738.117,0.426684,441.896,0.426684,303.951,0.426684,428.687,0.426684,250.061,0.426684,420.856,0.426684,888.916,0.426684,527.058,0.426684,827.502,0.426684,430.601,0.426684,239.739,0.426684,416.694,0.426684,990.156,0.426684,445.873,0.426684,1458.78,0.426684,595.574,0.426684
643.470790,723.482,0.407568,436.681,0.407568,302.414,0.407568,420.807,0.407568,244.519,0.407568,414.252,0.407568,872.561,0.407568,513.972,0.407568,811.473,0.407568,424.316,0.407568,235.325,0.407568,409.79,0.407568,972.919,0.407568,441.94,0.407568,1424.67,0.407568,584.548,0.407568
644.329897,708.177,0.388452,431.076,0.388452,296.899,0.388452,412.802,0.388452,237.261,0.388452,407.688,0.388452,856.444,0.388452,502.338,0.388452,794.922,0.388452,417.029,0.388452,226.347,0.388452,402.749,0.388452,956.878,0.388452,435.879,0.388452,1391.26,0.388452,574.393,0.388452
645.189003,693.813,0.369,425.347,0.369,288.463,0.369,405.103,0.369,230.688,0.369,401.185,0.369,841.424,0.369,492.373,0.369,778.431,0.369,409.584,0.369,215.81,0.369,395.439,0.369,941.151,0.369,427.954,0.369,1360.81,0.369,564.862,0.369
646.048110,681.667,0.349445,419.563,0.349445,280.04,0.349445,397.812,0.349445,227.632,0.349445,395.726,0.349445,828.263,0.349445,484.971,0.349445,763.527,0.349445,402.951,0.349445,206.149,0.349445,389.202,0.349445,927.751,0.349445,419.541,0.349445,1332.71,0.349445,555.866,0.349445
646.907216,671.477,0.329889,415.932,0.329889,274.414,0.329889,391.97,0.329889,229.331,0.329889,392.252,0.329889,817.575,0.329889,479.086,0.329889,751.846,0.329889,399.241,0.329889,199.732,0.329889,384.307,0.329889,917.079,0.329889,413.273,0.329889,1308.8,0.329889,548.131,0.329889
647.766323,663.313,0.310334,415.555,0.310334,272.178,0.310334,387.875,0.310334,234.04,0.310334,390.8,0.310334,808.977,0.310334,474.931,0.310334,744.045,0.310334,398.88,0.310334,198.592,0.310334,381.346,0.310334,909.286,0.310334,410.721,0.310334,1290.25,0.310334,542.896,0.310334
648.625430,658.033,0.290721,418.047,0.290721,272.133,0.290721,385.224,0.290721,238.384,0.290721,390.754,0.290721,803.161,0.290721,471.748,0.290721,739.304,0.290721,401.102,0.290721,203.202,0.290721,379.783,0.290721,904.165,0.290721,411.614,0.290721,1274.79,0.290721,539.891,0.290721
649.484536,654.478,0.270895,420.427,0.270895,272.473,0.270895,383.435,0.270895,239.334,0.270895,390.565,0.270895,799.408,0.270895,470.108,0.270895,736.136,0.270895,403.326,0.270895,210.418,0.270895,378.573,0.270895,901.079,0.270895,413.313,0.270895,1263,0.270895,538.595,0.270895
650.343643,652.723,0.25107,421.473,0.25107,271.692,0.25107,382.594,0.25107,236.133,0.25107,389.786,0.25107,797.55,0.25107,469.162,0.25107,732.183,0.25107,403.1,0.25107,214.772,0.25107,376.686,0.25107,899.944,0.25107,413.418,0.25107,1253.56,0.25107,538.468,0.25107
651.202749,652.468,0.231244,420.37,0.231244,269.771,0.231244,382.234,0.231244,230.025,0.231244,388.257,0.231244,797.719,0.231244,468.714,0.231244,727.188,0.231244,400.093,0.231244,211.823,0.231244,374.654,0.231244,899.401,0.231244,411.994,0.231244,1245.41,0.231244,538.654,0.231244
652.061856,654.53,0.211419,419.352,0.211419,267.248,0.211419,382.796,0.211419,223.31,0.211419,386.753,0.211419,800.578,0.211419,468.95,0.211419,722.698,0.211419,396.285,0.211419,201.662,0.211419,373.289,0.211419,901.135,0.211419,409.594,0.211419,1239.65,0.211419,539.819,0.211419
652.920962,657.249,0.191627,419.947,0.191627,265.582,0.191627,384.388,0.191627,218.155,0.191627,386.469,0.191627,805.463,0.191627,469.421,0.191627,720.366,0.191627,394.156,0.191627,189.502,0.191627,373.472,0.191627,904.659,0.191627,408.951,0.191627,1236.8,0.191627,542.469,0.191627
653.780069,661.055,0.171853,422.791,0.171853,265.699,0.171853,387.045,0.171853,215.754,0.171853,387.903,0.171853,812.904,0.171853,470.865,0.171853,721.812,0.171853,394.834,0.171853,182.544,0.171853,375.772,0.171853,912.613,0.171853,411.109,0.171853,1238.41,0.171853,547.228,0.171853
654.639175,667.112,0.152078,427.743,0.152078,267.125,0.152078,390.232,0.152078,216.126,0.152078,390.981,0.152078,821.388,0.152078,473.7,0.152078,725.641,0.152078,397.365,0.152078,183.929,0.152078,380.011,0.152078,922.546,0.152078,414.76,0.152078,1244.67,0.152078,553.269,0.152078
655.498282,674.565,0.132303,433.239,0.132303,268.628,0.132303,393.524,0.132303,218.699,0.132303,394.827,0.132303,831.887,0.132303,478.317,0.132303,731.248,0.132303,399.91,0.132303,189.704,0.132303,384.293,0.132303,935.405,0.132303,418.658,0.132303,1254.45,0.132303,559.638,0.132303
656.357388,684.607,0.112473,439.337,0.112473,269.66,0.112473,397.064,0.112473,222.076,0.112473,399.57,0.112473,843.092,0.112473,484.865,0.112473,737.424,0.112473,401.877,0.112473,194.093,0.112473,388.068,0.112473,950.82,0.112473,421.365,0.112473,1268.07,0.112473,566.415,0.112473
657.216495,695.154,0.0922589,445.601,0.0922589,270.635,0.0922589,401.088,0.0922589,224.568,0.0922589,404.411,0.0922589,854.346,0.0922589,493.418,0.0922589,743.963,0.0922589,403.122,0.0922589,194.663,0.0922589,390.503,0.0922589,966.026,0.0922589,423.044,0.0922589,1283.96,0.0922589,573.912,0.0922589
658.075601,705.476,0.0720447,452.318,0.0720447,272.093,0.0720447,405.473,0.0720447,225.008,0.0720447,408.934,0.0720447,866.082,0.0720447,502.544,0.0720447,750.491,0.0720447,404.399,0.0720447,192.539,0.0720447,392.42,0.0720447,982.272,0.0720447,424.765,0.0720447,1301.31,0.0720447,581.278,0.0720447
658.934708,714.779,0.0518304,459.016,0.0518304,274.033,0.0518304,410.238,0.0518304,223.696,0.0518304,412.81,0.0518304,877.341,0.0518304,510.821,0.0518304,757.383,0.0518304,405.618,0.0518304,190.172,0.0518304,394.071,0.0518304,997.111,0.0518304,426.725,0.0518304,1318.76,0.0518304,588.452,0.0518304
659.793814,721.615,0.0316161,465.244,0.0316161,275.147,0.0316161,414.241,0.0316161,221.782,0.0316161,416.781,0.0316161,887.812,0.0316161,516.424,0.0316161,763.238,0.0316161,407.212,0.0316161,188.624,0.0316161,396.555,0.0316161,1010.09,0.0316161,429.655,0.0316161,1337.69,0.0316161,595.215,0.0316161
660.652921,727.141,0.0112457,469.935,0.0112457,274.908,0.0112457,417.62,0.0112457,220.727,0.0112457,419.451,0.0112457,895.639,0.0112457,520.125,0.0112457,767.268,0.0112457,409.26,0.0112457,187.224,0.0112457,398.947,0.0112457,1021.19,0.0112457,433.144,0.0112457,1355.14,0.0112457,601.323,0.0112457
661.512027,730.969,-0.00924066,472.166,-0.00924066,273.146,-0.00924066,419.484,-0.00924066,220.319,-0.00924066,421.44,-0.00924066,900.139,-0.00924066,521.259,-0.00924066,769.153,-0.00924066,411.398,-0.00924066,185.687,-0.00924066,401.066,-0.00924066,1029.13,-0.00924066,435.349,-0.00924066,1370.42,-0.00924066,605.505,-0.00924066
662.371134,733.75,-0.029727,471.755,-0.029727,270.924,-0.029727,419.797,-0.029727,219.525,-0.029727,421.661,-0.029727,900.776,-0.029727,521.224,-0.029727,768.287,-0.029727,412.601,-0.029727,183.926,-0.029727,401.341,-0.029727,1033.68,-0.029727,435.118,-0.029727,1381.96,-0.029727,606.359,-0.029727
663.230241,734.168,-0.0502134,469.133,-0.0502134,268.466,-0.0502134,418.278,-0.0502134,217.186,-0.0502134,420.443,-0.0502134,898.381,-0.0502134,520.585,-0.0502134,765.546,-0.0502134,411.597,-0.0502134,182.165,-0.0502134,399.398,-0.0502134,1033.58,-0.0502134,431.023,-0.0502134,1389.54,-0.0502134,602.998,-0.0502134
664.089347,731.327,-0.0707055,463.903,-0.0707055,265.985,-0.0707055,415.796,-0.0707055,213.495,-0.0707055,417.705,-0.0707055,892.566,-0.0707055,519.507,-0.0707055,760.076,-0.0707055,407.767,-0.0707055,180.224,-0.0707055,395.142,-0.0707055,1027.33,-0.0707055,423.937,-0.0707055,1392.25,-0.0707055,596.731,-0.0707055
664.948454,725.142,-0.0913592,457.716,-0.0913592,263.387,-0.0913592,412.363,-0.0913592,210.199,-0.0913592,413.763,-0.0913592,884.643,-0.0913592,517.81,-0.0913592,752.374,-0.0913592,402.492,-0.0913592,178.475,-0.0913592,390.239,-0.0913592,1017.65,-0.0913592,416.694,-0.0913592,1392.55,-0.0913592,588.319,-0.0913592
665.807560,716.617,-0.112013,451.226,-0.112013,261.473,-0.112013,408.409,-0.112013,208.941,-0.112013,409.323,-0.112013,874.099,-0.112013,514.848,-0.112013,743.048,-0.112013,398.006,-0.112013,178.362,-0.112013,386.931,-0.112013,1004.94,-0.112013,411.746,-0.112013,1390.28,-0.112013,580.443,-0.112013
666.666667,706.784,-0.132667,445.707,-0.132667,260.861,-0.132667,404.043,-0.132667,209.505,-0.132667,405.512,-0.132667,861.734,-0.132667,510.556,-0.132667,732.839,-0.132667,395.372,-0.132667,180.461,-0.132667,384.616,-0.132667,990.983,-0.132667,410.551,-0.132667,1386.23,-0.132667,574.282,-0.132667
667.525773,696.523,-0.15332,440.743,-0.15332,260.455,-0.15332,399.738,-0.15332,210.588,-0.15332,401.636,-0.15332,848.714,-0.15332,504.45,-0.15332,722.487,-0.15332,393.671,-0.15332,183.17,-0.15332,382.909,-0.15332,977.122,-0.15332,410.788,-0.15332,1382.83,-0.15332,568.495,-0.15332
668.384880,687.06,-0.174106,435.153,-0.174106,258.512,-0.174106,395.133,-0.174106,210.092,-0.174106,397.504,-0.174106,836.244,-0.174106,498.131,-0.174106,711.121,-0.174106,391.245,-0.174106,183.218,-0.174106,379.661,-0.174106,962.442,-0.174106,409.184,-0.174106,1376.27,-0.174106,561.184,-0.174106
