Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
139.175258,940.7832198393982,0.283907,719.5260047647912,0.283907,1130.008772629128,0.283907,737.6517999315522,0.283907,1840.5273776235854,0.283907,720.6809875532913,0.283907,1262.1354528221905,0.283907,471.4308850036396,0.283907,1387.6652231625324,0.283907,916.2207254877682,0.283907,1966.0466766784466,0.283907,1189.0982365956402,0.283907,2503.7471861025833,0.283907,804.3559826994906,0.283907,514.5443087125393,0.283907,1643.4263710239645,0.283907
140.034364,1282.6905862204299,-0.301167,1189.8312265792758,-0.301167,1906.622131576558,-0.301167,1069.7569959742793,-0.301167,2503.045609975389,-0.301167,1228.7634659958085,-0.301167,2012.141275363647,-0.301167,668.5570226884136,-0.301167,1944.842323580416,-0.301167,1138.7941811472751,-0.301167,3478.1631277768283,-0.301167,1480.482697661764,-0.301167,3395.2619606276385,-0.301167,1336.1988550258307,-0.301167,842.3950214645356,-0.301167,2348.185769004142,-0.301167
140.893471,1392.4924857690469,-0.836316,1284.5440037504798,-0.836316,2149.357000300237,-0.836316,1178.39658283456,-0.836316,2723.5080544820257,-0.836316,1372.125835509457,-0.836316,2174.1006478906797,-0.836316,742.5303718369213,-0.836316,2093.189024982787,-0.836316,1213.7685851877195,-0.836316,3756.9401611244193,-0.836316,1555.5199294150916,-0.836316,3665.588666592459,-0.836316,1444.3462914685274,-0.836316,940.248137151344,-0.836316,2542.333873098259,-0.836316
141.752577,1494.1058400719062,-1.26455,1368.48182816224,-1.26455,2360.594242298545,-1.26455,1277.2559890560456,-1.26455,2931.247887129844,-1.26455,1516.3363791470267,-1.26455,2327.3583821834095,-1.26455,834.3656397580813,-1.26455,2237.0330736285387,-1.26455,1278.9837511603296,-1.26455,4002.0729542231347,-1.26455,1614.6303359525648,-1.26455,3886.7526872262897,-1.26455,1537.1009382548764,-1.26455,1041.5567770467205,-1.26455,2717.298582192084,-1.26455
142.611684,1585.1850811813733,-1.69279,1449.1630827895617,-1.69279,2561.6429235243177,-1.69279,1366.858778912761,-1.69279,3121.280776030121,-1.69279,1657.6463767064956,-1.69279,2478.260077243024,-1.69279,943.723556802325,-1.69279,2376.4058833741133,-1.69279,1336.3349817370774,-1.69279,4205.268248972412,-1.69279,1661.7930057567773,-1.69279,4068.031581464861,-1.69279,1617.9602047353667,-1.69279,1148.2078667942526,-1.69279,2871.8547558843966,-1.69279
143.47079,1664.5888389800732,-2.12102,1523.949003691357,-2.12102,2720.71222125873,-2.12102,1444.0007390476708,-2.12102,3291.1773829513795,-2.12102,1796.7783468860189,-2.12102,2623.119840580386,-2.12102,1068.9611782777606,-2.12102,2512.3022263401595,-2.12102,1382.7960754140956,-2.12102,4392.819443213808,-2.12102,1704.4844366608124,-2.12102,4198.242016414991,-2.12102,1686.4005266359734,-2.12102,1255.234875690535,-2.12102,3005.667313039821,-2.12102
144.329897,1732.6731371743429,-2.54926,1587.2479244210338,-2.54926,2834.566508288304,-2.54926,1508.933180312307,-2.54926,3433.7962911959116,-2.54926,1919.459927575662,-2.54926,2747.707195227482,-2.54926,1199.339153795578,-2.54926,2632.512583656403,-2.54926,1419.6968854474094,-2.54926,4542.7891938656585,-2.54926,1735.416613970236,-2.54926,4270.6404842272295,-2.54926,1738.3695164757398,-2.54926,1353.340349357424,-2.54926,3124.8933695208966,-2.54926
145.189003,1782.9457787662664,-1.78404,1638.4629817062032,-1.78404,2909.6246826125926,-1.78404,1558.7660279140493,-1.78404,3542.5615334819586,-1.78404,2020.1622800417172,-1.78404,2839.938277739805,-1.78404,1326.0731219661786,-1.78404,2729.811768341292,-1.78404,1443.100208496347,-1.78404,4661.564985071072,-1.78404,1762.9456234984941,-1.78404,4293.384116290895,-1.78404,1771.7624458730827,-1.78404,1436.890736206405,-1.78404,3207.2709723960606,-1.78404
146.04811,1827.8257083357278,-0.656432,1687.7303798919982,-0.656432,2954.9653487431965,-0.656432,1603.0176803546801,-0.656432,3637.43137993537,-0.656432,2106.7179258236047,-0.656432,2921.876086624788,-0.656432,1447.8646433899787,-0.656432,2814.9119054413886,-0.656432,1463.833353747755,-0.656432,4757.021223511392,-0.656432,1788.4222610725726,-0.656432,4286.986160862304,-0.656432,1803.5532685919081,-0.656432,1511.320633401863,-0.656432,3285.334405653255,-0.656432
146.907216,1854.7054981641945,0.471173,1708.0970301515881,0.471173,2946.4312510765817,0.471173,1633.1435686821048,0.471173,3694.9187372233646,0.471173,2153.2837323554277,0.471173,2947.939116185775,0.471173,1548.2842711480598,0.471173,2861.4148842603295,0.471173,1468.9747549186845,0.471173,4792.487467433876,0.471173,1815.6580746073766,0.471173,4226.493544641404,0.471173,1811.9302969763155,0.471173,1555.7188838392212,0.471173,3339.8793317212267,0.471173
147.766323,1881.009367291233,1.59878,1731.9296759052265,1.59878,2932.326429534336,1.59878,1665.447484389475,1.59878,3742.154706025941,1.59878,2190.2473701016247,1.59878,2973.2586844776456,1.59878,1633.2273389659488,1.59878,2900.8183315234846,1.59878,1470.6187467391246,1.59878,4830.519176299084,1.59878,1843.0614287098683,1.59878,4164.849087017647,1.59878,1826.4853837942228,1.59878,1596.9548060614657,1.59878,3395.5656279065734,1.59878
148.62543,1908.4231926792056,2.44377,1758.1078896064992,2.44377,2921.7085460571,2.44377,1703.6781476788133,2.44377,3787.914223575765,2.44377,2223.68218464089,2.44377,2998.7039081952826,2.44377,1705.091771218682,2.44377,2932.106532539245,2.44377,1473.2156255382909,2.44377,4869.681783996189,2.44377,1874.7580098593694,2.44377,4098.073699508442,2.44377,1851.752595658691,2.44377,1637.0284155953734,2.44377,3463.953593379778,2.44377
149.484536,1937.973160305202,2.26204,1786.3384752619513,2.26204,2917.0907091601957,2.26204,1747.5004774147433,2.26204,3837.914611745195,2.26204,2254.802845088963,2.26204,3029.3847746531737,2.26204,1767.751943534048,2.26204,2966.1800954928217,2.26204,1478.1580722850913,2.26204,4895.6505719878505,2.26204,1911.8577743168125,2.26204,4039.5077998159545,2.26204,1887.794760282603,2.26204,1679.248638652786,2.26204,3539.4515616942476,2.26204
150.343643,1964.3084432886822,2.08031,1811.0088238540304,2.08031,2893.5198455435698,2.08031,1792.317579271322,2.08031,3878.6688548353363,2.08031,2273.2637213911,2.08031,3052.076050289437,2.08031,1816.4224784474536,2.08031,2989.457763115993,2.08031,1485.3623166956813,2.08031,4942.362976516401,2.08031,1951.837142281396,2.08031,3980.826715983182,2.08031,1925.219134589942,2.08031,1718.7567987707464,2.08031,3609.9861406909563,2.08031
151.202749,1984.8635766869213,1.89857,1826.5796253635472,1.89857,2853.111154874285,1.89857,1831.2184048314127,1.89857,3908.9099273030465,1.89857,2283.2114425975833,1.89857,3060.966171662389,1.89857,1852.056262937626,1.89857,3005.1228061948345,1.89857,1489.8754407377805,1.89857,4996.080671031413,1.89857,1989.36622944354,1.89857,3918.5958663725173,1.89857,1956.8738305975207,1.89857,1751.4062668989732,1.89857,3676.332205495461,1.89857
152.061856,2006.8113910540683,1.71684,1850.2866156914197,1.71684,2817.9066930888143,1.71684,1879.4910308965593,1.71684,3942.8997199727787,1.71684,2298.9497846747886,1.71684,3088.201985197193,1.71684,1889.3654531046793,1.71684,3022.777393514973,1.71684,1506.7027965049588,1.71684,5068.217356706638,1.71684,2035.0000915675985,1.71684,3870.291826450929,1.71684,1995.470988878677,1.71684,1787.710213659898,1.71684,3757.6207946806526,1.71684
152.920962,2032.5393394796788,1.56335,1876.8836808119127,1.56335,2796.2206608586803,1.56335,1930.5909040414433,1.56335,3990.5440689090947,1.56335,2325.6934477920086,1.56335,3122.443088718457,1.56335,1931.0725831735467,1.56335,3045.8665779994953,1.56335,1534.629714881476,1.56335,5151.76774355562,1.56335,2084.633984745211,1.56335,3833.443372845018,1.56335,2039.4608591822953,1.56335,1829.6162981528948,1.56335,3845.0246145864608,1.56335
153.780069,2061.3353745510785,1.42339,1911.3656238992287,1.42339,2762.649719608168,1.42339,1988.8217225985536,1.42339,4046.8481709377916,1.42339,2359.693711747221,1.42339,3173.7314450019903,1.42339,1977.6488609908508,1.42339,3075.898224757595,1.42339,1564.2948666477582,1.42339,5265.32883459174,1.42339,2140.215568075753,1.42339,3809.0138638189906,1.42339,2089.1366375018297,1.42339,1878.0355222147687,1.42339,3944.9416206414776,1.42339
154.639175,2093.293737837592,1.28343,1954.5492052208476,1.28343,2747.560597230755,1.28343,2051.8483899057373,1.28343,4100.806705018854,1.28343,2400.2280578422715,1.28343,3237.1141360155116,1.28343,2030.8744050882779,1.28343,3112.641965508701,1.28343,1596.8919783485826,1.28343,5353.141034631289,1.28343,2200.9909090046267,1.28343,3797.746760641963,1.28343,2144.3726684115145,1.28343,1930.1615813367423,1.28343,4050.335109002801,1.28343
155.498282,2128.9379936132445,1.14347,2000.3087227706721,1.14347,2730.0107227654216,1.14347,2116.2782094673094,1.14347,4165.236524580426,1.14347,2451.4954715548433,1.14347,3309.271764261699,1.14347,2091.9219994396453,1.14347,3156.600421955878,1.14347,1621.5727982261421,1.14347,5442.555341349355,1.14347,2259.766234406724,1.14347,3796.5949192391067,1.14347,2199.9856655984977,1.14347,1987.9526059036714,1.14347,4163.864786182479,1.14347
156.357388,2166.330954064142,1.00655,2051.0630434946993,1.00655,2720.282898554029,1.00655,2183.2316088296834,1.00655,4225.6767843739235,1.00655,2504.6791305103484,1.00655,3392.267172980213,1.00655,2155.273276596725,1.00655,3205.8678201416724,1.00655,1648.641071193258,1.00655,5529.529838550462,1.00655,2321.2431514627924,1.00655,3799.3279247495198,1.00655,2263.8081506022004,1.00655,2048.780303259948,1.00655,4278.399706768287,1.00655
157.216495,2200.886196149822,0.89098,2096.5607789075107,0.89098,2710.261878349182,0.89098,2245.8917811450497,0.89098,4275.143136983848,0.89098,2559.8732762781115,0.89098,3478.7181059072955,0.89098,2224.50941619385,0.89098,3258.2242475442176,0.89098,1668.0024780467193,0.89098,5605.635141422802,0.89098,2381.987078535225,0.89098,3805.547868324942,0.89098,2325.222239945386,0.89098,2111.021624156094,0.89098,4391.740900809316,0.89098
158.075601,2234.8655175340737,0.775408,2144.822933687177,0.775408,2692.5130494597192,0.775408,2305.3477401033797,0.775408,4320.745585251465,0.775408,2616.439160443821,0.775408,3566.4360643775194,0.775408,2295.714157461311,0.775408,3309.1670514068937,0.775408,1696.0131667070807,0.775408,5667.635622752896,0.775408,2435.8723136179237,0.775408,3807.8934362725763,0.775408,2389.4949902247495,0.775408,2170.330985117697,0.775408,4495.270500355108,0.775408
158.934708,2262.342170634929,0.659835,2185.933200483655,0.659835,2682.03129269373,0.659835,2357.787937789769,0.659835,4359.018133682725,0.659835,2666.921227745355,0.659835,3648.3215168350994,0.659835,2368.6676034040174,0.659835,3357.1778953350276,0.659835,1723.008140675833,0.659835,5714.588866847498,0.659835,2485.7156325051474,0.659835,3810.333245789535,0.659835,2448.249373055886,0.659835,2223.9439667779025,0.659835,4585.187428776239,0.659835
159.793814,2284.0072602941023,0.544262,2223.2423906507083,0.544262,2657.7379103789485,0.544262,2402.290901081932,0.544262,4381.164902474002,0.544262,2715.9792002215395,0.544262,3727.8718726305265,0.544262,2438.1550538526753,0.544262,3395.8902377564696,0.544262,1749.4795503705598,0.544262,5757.542079888545,0.544262,2523.820640368719,0.544262,3809.9772220831974,0.544262,2502.218378422429,0.544262,2268.0490212218065,0.544262,4666.119994255093,0.544262
160.652921,2298.049254123465,0.43724,2253.5044056893794,0.43724,2635.852923724685,0.43724,2436.3539927500274,0.43724,4388.212077602385,0.43724,2757.770100574251,0.43724,3794.8462145638623,0.43724,2502.8152416948183,0.43724,3421.251691190262,0.43724,1773.6682198305352,0.43724,5765.699211277862,0.43724,2555.9465442229207,0.43724,3794.343592860798,0.43724,2548.2606206802275,0.43724,2304.6356926907047,0.43724,4718.780088936573,0.43724
161.512027,2303.588564142654,0.33657,2273.9338836618526,0.33657,2612.2820601080593,0.33657,2458.4484051139016,0.33657,4382.965963576649,0.33657,2795.9169935797454,0.33657,3850.783821600741,0.33657,2559.5486664282157,0.33657,3443.6288282621094,0.33657,1787.4379602374047,0.33657,5756.097042492235,0.33657,2582.7320924820624,0.33657,3772.709917058066,0.33657,2585.632638560164,0.33657,2333.3374861927805,0.33657,4753.806538868876,0.33657
162.371134,2303.630449284576,0.2359,2288.112004202462,0.2359,2578.9624297090795,0.2359,2470.55321112937,0.2359,4362.850624168592,0.2359,2824.7863276495086,0.2359,3890.4385797154287,0.2359,2605.6851502553386,0.2359,3451.691718082102,0.2359,1790.3070924590643,0.2359,5718.526070188169,0.2359,2599.381436396072,0.2359,3743.9871809850297,0.2359,2616.125021879406,0.2359,2351.096786367724,0.2359,4765.167883615228,0.2359
163.230241,2299.3162796666065,0.135231,2291.818839262562,0.135231,2543.024977939973,0.135231,2470.2809577068765,0.135231,4337.551998447682,0.135231,2844.5142294947873,0.135231,3915.119399592988,0.135231,2641.6959010228093,0.135231,3455.2100700035526,0.135231,1787.5531443776902,0.135231,5658.839742949268,0.135231,2609.0359616091014,0.135231,3707.2853253758453,0.135231,2638.774412373747,0.135231,2361.620428275635,0.135231,4754.162562575212,0.135231
164.089347,2289.986364303473,0.0349077,2288.007291347657,0.0349077,2502.008952712819,0.0349077,2457.8620131269927,0.0349077,4291.352686907677,0.0349077,2853.7184894321554,0.0349077,3928.491231151598,0.0349077,2662.70129969671,0.0349077,3445.7440279291723,0.0349077,1784.1395053110443,0.0349077,5586.347033567704,0.0349077,2612.1878185387345,0.0349077,3663.620064922123,0.0349077,2654.617467305757,0.0349077,2359.3167454699233,0.0349077,4716.434520988939,0.0349077
164.948454,2275.368449772682,-0.0556171,2273.1275946798537,-0.0556171,2453.600199936426,-0.0556171,2435.066024635925,-0.0556171,4240.263285048273,-0.0556171,2848.304834838732,-0.0556171,3916.3235974232466,-0.0556171,2668.638518564159,-0.0556171,3431.597321245005,-0.0556171,1784.6002418721869,-0.0556171,5521.0899824531725,-0.0556171,2606.145886816481,-0.0556171,3613.9338153171084,-0.0556171,2652.387083498409,-0.0556171,2345.5993614904564,-0.0556171,4666.046695256729,-0.0556171
165.80756,2252.959898844393,-0.146142,2245.7870682902444,-0.146142,2399.0762164394155,-0.146142,2403.6731107653586,-0.146142,4186.168624255964,-0.146142,2833.6345638805387,-0.146142,3898.3653428241737,-0.146142,2663.7274856738,-0.146142,3407.5866636381975,-0.146142,1783.940550886915,-0.146142,5445.15222014852,-0.146142,2588.2190460738498,-0.146142,3555.6611116180757,-0.146142,2639.915782491122,-0.146142,2319.8399992084037,-0.146142,4590.758152651871,-0.146142
166.666667,2225.409946745174,-0.236667,2210.394123366124,-0.236667,2340.0181663293447,-0.236667,2362.876982533296,-0.236667,4126.272871307452,-0.236667,2804.0636536835814,-0.236667,3866.071898402284,-0.236667,2647.6017060338163,-0.236667,3378.1832940089284,-0.236667,1789.2704351964937,-0.236667,5365.036414937146,-0.236667,2564.2502736089646,-0.236667,3492.9171690188655,-0.236667,2611.559541409904,-0.236667,2282.7507060364414,-0.236667,4510.286323734158,-0.236667
167.525773,2192.8337776153103,-0.327191,2169.074430860035,-0.327191,2284.698365135816,-0.327191,2321.1174960370263,-0.327191,4064.199090978995,-0.327191,2768.5555246191752,-0.327191,3826.605623426246,-0.327191,2624.617234404099,-0.327191,3345.732780304831,-0.327191,1792.087210990751,-0.327191,5292.910200547401,-0.327191,2540.239616002157,-0.327191,3429.5240067198642,-0.327191,2576.29225191155,-0.327191,2238.561881308693,-0.327191,4416.704445394849,-0.327191
168.38488,2163.179097134509,-0.41368,2130.1736052999445,-0.41368,2231.7450744608823,-0.41368,2278.61454827164,-0.41368,4013.057332692189,-0.41368,2733.424361832068,-0.41368,3791.202207216645,-0.41368,2597.7165020046714,-0.41368,3312.570219188059,-0.41368,1786.8934533924182,-0.41368,5221.579803854173,-0.41368,2510.406923668187,-0.41368,3362.696262783256,-0.41368,2538.8364637477694,-0.41368,2192.82330632983,-0.41368,4330.379167893533,-0.41368
169.243986,2143.597793285957,-0.495845,2095.785903781953,-0.495845,2188.320653573211,-0.495845,2238.7503644473422,-0.495845,3974.229806130462,-0.495845,2697.0890012147015,-0.495845,3756.060573144057,-0.495845,2570.648229037555,-0.495845,3286.213993633618,-0.495845,1779.3645991319322,-0.495845,5158.050514843925,-0.495845,2484.144939683071,-0.495845,3300.4444706016297,-0.495845,2502.5744021287665,-0.495845,2155.1790350274,-0.495845,4241.352298738246,-0.495845
170.103093,2140.8438452045834,-0.578011,2070.7804740544975,-0.578011,2149.5873685808083,-0.578011,2203.93334022465,-0.578011,3942.0724884198185,-0.578011,2672.0312150598434,-0.578011,3730.395452431329,-0.578011,2547.328676272462,-0.578011,3264.44419111964,-0.578011,1778.9771615691536,-0.578011,5081.934740686105,-0.578011,2461.7678026112226,-0.578011,3246.6534770882554,-0.578011,2475.160576740794,-0.578011,2128.351601626336,-0.578011,4167.320310391047,-0.578011
170.962199,2147.880549047485,-0.660177,2057.785608773186,-0.660177,2123.9327191535613,-0.660177,2179.200163919688,-0.660177,3900.9517503378597,-0.660177,2656.983977824352,-0.660177,3705.6099196989644,-0.660177,2535.454238537565,-0.660177,3247.103742363917,-0.660177,1786.4431881167563,-0.660177,5022.520666869697,-0.660177,2439.9561149553224,-0.660177,3183.082302936085,-0.660177,2460.88821463086,-0.660177,2115.2101383482973,-0.660177,4102.230799844203,-0.660177
171.821306,2171.168687956137,-0.742343,2051.534251341322,-0.742343,2107.5556286620454,-0.742343,2162.8230734281715,-0.742343,3879.056292398115,-0.742343,2642.5650177176913,-0.742343,3692.290444567757,-0.742343,2526.1766796018337,-0.742343,3235.2607184854614,-0.742343,1805.64752568801,-0.742343,4965.514988713806,-0.742343,2426.3225012597,-0.742343,3130.254667686917,-0.742343,2454.1761206378537,-0.742343,2116.257266896348,-0.742343,4053.727805498486,-0.742343
172.680412,2206.237023030362,-0.817678,2048.9478438276365,-0.817678,2104.466599445295,-0.817678,2150.0062200000284,-0.817678,3870.9305748652405,-0.817678,2635.1827614539325,-0.817678,3685.0443150152446,-0.817678,2521.7368545580975,-0.817678,3228.7999353439873,-0.817678,1833.4383173532808,-0.817678,4923.085339946784,-0.817678,2416.0920553452424,-0.817678,3090.128701725607,-0.817678,2452.2912892513623,-0.817678,2124.1526161486518,-0.817678,4021.2039927960245,-0.817678
173.539519,2235.1796560984885,-0.892603,2048.361451840728,-0.892603,2104.058219311555,-0.892603,2142.791504303958,-0.892603,3869.317996901242,-0.892603,2618.899912531741,-0.892603,3683.4003231948045,-0.892603,2516.857235524181,-0.892603,3223.3339243231617,-0.892603,1858.7369430741903,-0.892603,4896.917597530993,-0.892603,2411.7255292998702,-0.892603,3054.233135098422,-0.892603,2452.5426001028945,-0.892603,2133.9956245003305,-0.892603,3999.790213988384,-0.892603
174.398625,2248.352533232969,-0.967527,2049.659891240311,-0.967527,2102.2885720653494,-0.967527,2138.121310979651,-0.967527,3853.7157815352834,-0.967527,2605.569966115053,-0.967527,3686.761605834048,-0.967527,2513.5378380268594,-0.967527,3219.7527446888275,-0.967527,1876.21351854116,-0.967527,4887.4410841711315,-0.967527,2411.71505801439,-0.967527,3019.824491009469,-0.967527,2449.882893590845,-0.967527,2137.335964568613,-0.967527,3985.9995310105537,-0.967527
175.257732,2232.2686387349077,-1.04245,2050.6023069335565,-1.04245,2099.670750695222,-1.04245,2135.8385707449,-1.04245,3835.6946992233275,-1.04245,2586.093375121306,-1.04245,3688.7616213608253,-1.04245,2507.2445954530735,-1.04245,3214.25531981156,-1.04245,1886.4020793136951,-1.04245,4880.582392181398,-1.04245,2411.2543214532475,-1.04245,2981.3215742976377,-1.04245,2445.3592982632654,-1.04245,2130.613399290126,-1.04245,3988.5859385242393,-1.04245
176.116838,2195.1584029919836,-1.11488,2045.2724226239777,-1.11488,2089.157580072791,-1.11488,2132.592472245942,-1.11488,3810.7206833523137,-1.11488,2562.868063925537,-1.11488,3695.934451914974,-1.11488,2501.0560657340925,-1.11488,3210.6950827481874,-1.11488,1898.2765170485923,-1.11488,4871.765569806809,-1.11488,2420.7517773840696,-1.11488,2948.4207953178784,-1.11488,2436.3749353209882,-1.11488,2113.932641519675,-1.11488,3995.9577235025176,-1.11488
176.975945,2132.9694385232406,-1.18343,2046.5499194525999,-1.18343,2073.1260420021317,-1.18343,2132.686713815267,-1.18343,3773.2125387611304,-1.18343,2544.5433143346463,-1.18343,3705.1072979959,-1.18343,2494.8151795877097,-1.18343,3205.448968722452,-1.18343,1912.999144434188,-1.18343,4872.006409372861,-1.18343,2429.7047264699045,-1.18343,2914.6927847851593,-1.18343,2432.4272606948366,-1.18343,2091.3774925946586,-1.18343,4016.963122176419,-1.18343
177.835052,2062.476744668454,-1.25198,2048.172968702079,-1.25198,2066.7280865735406,-1.25198,2132.2050346831634,-1.25198,3731.1284424149644,-1.25198,2522.7316266787466,-1.25198,3716.8246664485896,-1.25198,2490.647607966467,-1.25198,3202.632192928195,-1.25198,1940.1093025432258,-1.25198,4866.194845931179,-1.25198,2443.411639163891,-1.25198,2886.9019931198877,-1.25198,2429.840853181151,-1.25198,2068.4872625342664,-1.25198,4055.2042567512376,-1.25198
178.694158,1998.7170873776347,-1.32054,2051.0630434946993,-1.32054,2064.2359206291794,-1.32054,2134.791442196849,-1.32054,3696.4894300454407,-1.32054,2510.46975138107,-1.32054,3736.4164415826217,-1.32054,2489.705192273221,-1.32054,3202.0039157993647,-1.32054,1986.6960516460103,-1.32054,4881.744704869734,-1.32054,2462.207596601404,-1.32054,2870.6191441976966,-1.32054,2434.3435059377703,-1.32054,2050.413823794908,-1.32054,4109.874838244975,-1.32054
179.553265,1946.5700856847,-1.38909,2063.0003089424795,-1.38909,2073.4401805665466,-1.38909,2144.68680697593,-1.38909,3673.264118849672,-1.38909,2506.55349061136,-1.38909,3759.547511209066,-1.38909,2492.930348201218,-1.38909,3204.024873897103,-1.38909,2040.0891363111257,-1.38909,4894.687213723644,-1.38909,2490.113572406961,-1.38909,2863.634796782197,-1.38909,2446.710094090251,-1.38909,2043.649373374499,-1.38909,4169.487866485512,-1.38909
180.412371,1928.3081638066922,-1.45279,2082.183703942772,-1.45279,2094.7492465193827,-1.45279,2159.932998635551,-1.45279,3679.7772584185486,-1.45279,2513.3598261736906,-1.45279,3788.793811556128,-1.45279,2501.171249874378,-1.45279,3208.307629658631,-1.45279,2102.780722482933,-1.45279,4916.938695369726,-1.45279,2521.4227159936827,-1.45279,2892.0643368617793,-1.45279,2472.720767223835,-1.45279,2050.8640890705697,-1.45279,4227.331247479845,-1.45279
181.271478,1935.8998457800612,-1.51557,2115.807001620686,-1.51557,2128.288773913453,-1.51557,2181.6713872930877,-1.51557,3727.94517162889,-1.51557,2530.909700639024,-1.51557,3819.1710107350846,-1.51557,2511.590178927485,-1.51557,3215.1139652209617,-1.51557,2168.236728021595,-1.51557,4947.242595550319,-1.51557,2565.6324832923915,-1.51557,2947.9705300422165,-1.51557,2511.6948917822897,-1.51557,2074.1731705501825,-1.51557,4301.310879399641,-1.51557
182.130584,1958.3293392793116,-1.57835,2144.644921834008,-1.57835,2181.0431101642575,-1.57835,2206.8757714446733,-1.57835,3776.039785840868,-1.57835,2550.7318440536274,-1.57835,3842.762816922671,-1.57835,2524.145250218615,-1.57835,3222.5695204830845,-1.57835,2245.4624584403487,-1.57835,4968.426006077389,-1.57835,2606.8998193710777,-1.57835,3011.7930150459188,-1.57835,2554.0407702654684,-1.57835,2103.0006194780235,-1.57835,4368.5260608990275,-1.57835
182.989691,1981.627949473444,-1.64113,2181.011696307816,-1.64113,2231.158682473973,-1.64113,2232.8236168653743,-1.64113,3818.6160326046174,-1.64113,2568.585385797895,-1.64113,3856.9932938906827,-1.64113,2535.5380088214088,-1.64113,3226.7580346752884,-1.64113,2341.7982848610313,-1.64113,4989.305749325523,-1.64113,2649.570307704152,-1.64113,3083.489906730964,-1.64113,2597.2348228725677,-1.64113,2131.869953547787,-1.64113,4445.3119973276,-1.64113
183.848797,2000.7275741898925,-1.70234,2213.7344634344063,-1.70234,2288.3423724830327,-1.70234,2259.4102107003864,-1.70234,3861.1189803700036,-1.70234,2582.187585637076,-1.70234,3855.8728663442685,-1.70234,2542.35481566922,-1.70234,3228.4334403521693,-1.70234,2467.820205618957,-1.70234,5001.567624623199,-1.70234,2693.392637440082,-1.70234,3153.8988303019064,-1.70234,2636.554499851879,-1.70234,2157.0952802703337,-1.70234,4509.4905060376395,-1.70234
184.707904,2017.0837221104475,-1.75991,2239.2215722939654,-1.75991,2343.065310404173,-1.75991,2283.242856454025,-1.75991,3899.4543565141466,-1.75991,2595.329048915115,-1.75991,3846.5429509811347,-1.75991,2543.841738207452,-1.75991,3224.7999042904326,-1.75991,2617.549116704755,-1.75991,5006.981279216622,-1.75991,2735.7699297797017,-1.75991,3230.171673741934,-1.75991,2671.3191676471693,-1.75991,2173.9540498939527,-1.75991,4569.511914411918,-1.75991
185.56701,2026.5916493267498,-1.81747,2262.9495051927984,-1.81747,2390.6677741985673,-1.81747,2301.8293881819286,-1.81747,3932.397020635828,-1.81747,2603.978330722016,-1.81747,3818.909228598072,-1.81747,2539.004004315457,-1.81747,3217.522360881479,-1.81747,2792.8593782194366,-1.81747,5005.232574541377,-1.81747,2769.497940312421,-1.81747,3307.7429565815446,-1.81747,2698.5026247545707,-1.81747,2183.1792524022812,-1.81747,4621.334306254957,-1.81747
186.426117,2031.167601081732,-1.87504,2281.7978190577146,-1.87504,2445.411654690668,-1.87504,2318.0494093912366,-1.87504,3953.1301658872358,-1.87504,2607.5804529273105,-1.87504,3777.4743519516974,-1.87504,2527.213336864404,-1.87504,3205.1453014435174,-1.87504,2981.8137247152217,-1.87504,4989.358105752925,-1.87504,2799.006022796496,-1.87504,3382.015784494795,-1.87504,2717.3718811904478,-1.87504,2184.456749230903,-1.87504,4657.753437156167,-1.87504
187.285223,2037.0001070943756,-1.93261,2291.745540264198,-1.93261,2490.0821585505196,-1.93261,2327.002358477072,-1.93261,3974.5334734093963,-1.93261,2609.0987893219844,-1.93261,3731.8195472566786,-1.93261,2508.071827006034,-1.93261,3190.956709617428,-1.93261,3174.9042289758077,-1.93261,4961.933809079472,-1.93261,2824.2941772319246,-1.93261,3454.414252307034,-1.93261,2730.5657008958888,-1.93261,2181.619030865685,-1.93261,4677.062487582226,-1.93261
188.14433,2041.9320825556954,-1.98671,2301.7037327561625,-1.98671,2541.7160672549094,-1.98671,2332.1123457915605,-1.98671,3997.4341747552694,-1.98671,2607.4547975015444,-1.98671,3673.756269267256,-1.98671,2484.239181252395,-1.98671,3175.1136546854177,-1.98671,3398.3195759879472,-1.98671,4915.943923249077,-1.98671,2845.4147600461115,-1.98671,3528.3624703703886,-1.98671,2738.0421987289724,-1.98671,2174.7498675904712,-1.98671,4686.130620808346,-1.98671
