Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
202.749141,1987.261501061958,-2.79074,1811.3439049894066,-2.79074,488.2289211714721,-2.79074,1350.5759299905694,-2.79074,447.0799106187159,-2.79074,1797.4066240148493,-2.79074,2258.8133474279975,-2.79074,1772.9352298468998,-2.79074,2140.97997191583,-2.79074,1451.1945121727806,-2.79074,314.308199240054,-2.79074,1158.8152789860085,-2.79074,2459.5060049474328,-2.79074,1882.8837273922443,-2.79074,3163.7941950809877,-2.79074,2096.5084224801085,-2.79074
203.608247,1999.43960607579,-2.8316,1824.0769881337058,-2.8316,482.4571486146155,-2.8316,1366.1676740710475,-2.8316,429.3635427142427,-2.8316,1815.0821539059486,-2.8316,2286.509897523944,-2.8316,1797.6788774373426,-2.8316,2163.629362410171,-2.8316,1474.4093520830688,-2.8316,258.8449414354421,-2.8316,1176.6478781593153,-2.8316,2473.8621373412107,-2.8316,1894.663923557817,-2.8316,3177.584878058818,-2.8316,2110.8540835884055,-2.8316
204.467354,2010.3716281174413,-2.87137,1845.6373649380737,-2.87137,487.74514778227257,-2.87137,1384.3562969506916,-2.87137,430.6368510286726,-2.87137,1839.2079956530413,-2.87137,2317.0546372705885,-2.87137,1818.631919683841,-2.87137,2190.865175944975,-2.87137,1497.3938237127861,-2.87137,243.7746673718935,-2.87137,1202.5747810090554,-2.87137,2510.134670245694,-2.87137,1920.1929175592977,-2.87137,3212.9673516974576,-2.87137,2137.1684240009245,-2.87137
205.32646,2020.7800858850671,-2.91114,1870.1925293898673,-2.91114,496.5923368847547,-2.91114,1405.1103847730603,-2.91114,439.6201668424013,-2.91114,1872.8103507599947,-2.91114,2349.609863829491,-2.91114,1838.3284076726784,-2.91114,2219.77639515666,-2.91114,1517.551048262766,-2.91114,251.9003849047685,-2.91114,1232.585485196194,-2.91114,2555.30779580861,-2.91114,1954.988999211029,-2.91114,3259.9415383630208,-2.91114,2170.6137098256704,-2.91114
206.185567,2036.3613586800645,-2.95091,1894.7267512706999,-2.95091,502.5682995084811,-2.95091,1428.5241791074784,-2.95091,444.97204085148945,-2.95091,1904.3498626272878,-2.95091,2389.599703079555,-2.95091,1856.3913751265563,-2.95091,2247.8708541008655,-2.95091,1535.8234414262542,-2.95091,257.65121489066405,-2.95091,1263.2663516540856,-2.95091,2603.266283309341,-2.95091,1993.7641693453538,-2.95091,3305.4392737758326,-2.95091,2207.22132386553,-2.95091
207.044674,2061.9950655363505,-2.96706,1920.5175274091935,-2.96706,504.5348069217207,-2.96706,1449.8960727731974,-2.96706,443.26207993252234,-2.96706,1939.8579916916935,-2.96706,2426.5947546821935,-2.96706,1882.6847729681147,-2.96706,2282.457510042987,-2.96706,1552.692682335354,-2.96706,253.8155830191536,-2.96706,1292.36605400442,-2.96706,2647.088613045271,-2.96706,2031.9424762072897,-2.96706,3341.0311731240827,-2.96706,2244.897009024401,-2.96706
207.90378,2090.37224918853,-1.62369,1951.0727384413187,-1.62369,504.4101986245027,-1.62369,1471.5716337178508,-1.62369,439.98770896276716,-1.62369,1980.5179932125102,-1.62369,2463.453679573585,-1.62369,1913.9729739838754,-1.62369,2316.6567284223293,-1.62369,1572.661423746685,-1.62369,249.49617775844365,-1.62369,1321.2249167887028,-1.62369,2686.711957303517,-1.62369,2064.9584393273344,-1.62369,3370.088990332495,-1.62369,2277.693075149355,-1.62369
208.762887,2111.1786934383013,-0.280315,1984.654150977311,-0.280315,506.3243496103397,-0.280315,1491.592731556584,-0.280315,441.2704414341295,-0.280315,2011.889964512115,-0.280315,2496.448700122669,-0.280315,1945.5962561350125,-0.280315,2345.3480506389237,-0.280315,1594.085673839806,-0.280315,255.20721685951327,-0.280315,1348.8691104572467,-0.280315,2721.5394528116904,-0.280315,2093.4403358343193,-0.280315,3394.602269642367,-0.280315,2305.2011421066522,-0.280315
209.621993,2120.0269296693314,1.06306,2006.5705514880165,1.06306,510.8531805806598,1.06306,1511.174035405136,1.06306,445.8149793326704,1.06306,2048.6232339777407,1.06306,2526.700243875859,1.06306,1973.4708180841276,1.06306,2363.452903234724,1.06306,1609.8868436298942,1.06306,271.3487034277179,1.06306,1373.9687817540266,1.06306,2745.256914425043,1.06306,2118.456236847255,1.06306,3414.403470486009,1.06306,2329.777249129407,1.06306
210.4811,2120.41436723211,2.40643,2030.2880131013694,2.40643,516.206101718296,2.40643,1531.2684322422326,2.40643,451.2108327407767,2.40643,2076.099887078596,2.40643,2551.716144888795,2.40643,1991.9212231007843,2.40643,2370.2697100825353,2.40643,1616.5779950519395,2.40643,289.1624542871598,2.40643,1392.4820144835664,2.40643,2760.806773363599,2.40643,2140.215568075753,2.40643,3421.9009108900536,2.40643,2343.00248269129,2.40643
211.340206,2119.8489178161626,3.10748,2041.4085182816698,3.10748,520.6082301343021,3.10748,1549.2371581267862,3.10748,454.7689755470536,3.10748,2106.728397109085,3.10748,2568.1141779512723,3.10748,2003.0312569956045,3.10748,2372.1231276125854,3.10748,1614.3790251010325,3.10748,300.95416886676094,3.10748,1405.1941550569045,3.10748,2769.2361581754085,3.10748,2157.5036604040733,3.10748,3424.2255362667265,3.10748,2357.641339793042,3.10748
212.199313,2122.6447510394587,3.07201,2046.7279313057684,3.07201,522.2564104689341,3.07201,1560.9440552939952,3.07201,455.64751639886833,3.07201,2124.917019988729,3.07201,2575.129939223213,3.07201,2010.2355014061945,3.07201,2373.5053372960124,3.07201,1607.5203331112994,3.07201,305.29137531278775,3.07201,1412.733480602871,3.07201,2773.37231594021,3.07201,2166.341425349623,3.07201,3416.497727582111,3.07201,2363.3377190944384,3.07201
213.058419,2126.602896951091,3.03655,2049.680833811272,3.03655,521.081532238021,3.03655,1566.5880781679896,3.03655,454.34174709944887,3.03655,2143.671092284321,3.03655,2570.4283320424647,3.03655,2018.266977369745,3.03655,2374.803776695596,3.03655,1599.740167999281,3.03655,303.6065454789739,3.03655,1412.7858370302736,3.03655,2770.618367858836,3.03655,2164.456593963131,3.03655,3403.5342761572406,3.03655,2361.358646138622,3.03655
213.917526,2120.864632507772,3.00108,2053.157300590801,3.00108,515.9663092807924,3.00108,1566.1168703213668,3.00108,450.78988706446023,3.00108,2153.5559857779213,3.00108,2557.119328196738,3.00108,2029.0314588437084,3.00108,2364.6885149214245,3.00108,1589.4050092300185,3.00108,298.6358262613762,3.00108,1407.1522854417597,3.00108,2757.518789722719,3.00108,2153.220904642545,3.00108,3382.0681409221975,3.00108,2347.086284028688,3.00108
214.776632,2101.210029660857,2.96562,2056.6442386558106,2.96562,507.8636285759745,2.96562,1562.9545421062528,2.96562,446.34692063508027,2.96562,2157.4303614057094,2.96562,2533.91495957193,2.96562,2038.0681782133875,2.96562,2335.1594898663884,2.96562,1573.488655299645,2.96562,291.2514757405213,2.96562,1392.9113371882675,2.96562,2731.518587874615,2.96562,2134.19457892446,2.96562,3350.957951759605,2.96562,2326.5520932014106,2.96562
215.635739,2069.890414788654,2.93207,2051.680849338049,2.93207,499.7599007426086,2.93207,1556.9021390985188,2.93207,441.84950352120165,2.93207,2151.6816256769102,2.93207,2506.888571746736,2.93207,2037.544613939362,2.93207,2291.3371601304584,2.93207,1550.3785282441615,2.93207,284.5655599612163,2.93207,1375.4871181487003,2.93207,2695.8952746699233,2.93207,2111.9430972783784,2.93207,3312.80058746863,2.93207,2297.1801374285824,2.93207
216.494845,2032.9267770424576,2.89867,2037.1152912346613,2.89867,494.8122183530681,2.89867,1548.4413404302675,2.89867,440.70708627527813,2.89867,2141.6710767575437,2.89867,2476.500901282299,2.89867,2021.6910877218716,2.89867,2241.661381810924,2.89867,1520.1060419200103,2.89867,281.4712951017259,2.89867,1353.9686264862544,2.89867,2657.2038748194427,2.89867,2087.1994496879356,2.89867,3268.8630735924144,2.89867,2263.734851603837,2.89867
217.353952,2000.0783544901008,2.86527,2013.8376236114898,2.86527,494.09179391200905,2.86527,1539.2370804929,2.86527,442.25474226929737,2.86527,2128.2573600570113,2.86527,2442.8461897479433,2.86527,1994.4971593289897,2.86527,2195.9437494030217,2.86527,1487.927781638406,2.86527,283.76241236486123,2.86527,1331.4763052741212,2.86527,2617.402518708028,2.86527,2057.9217354844327,2.86527,3217.9412123006996,2.86527,2229.755530219585,2.86527
218.213058,1975.7535583188785,2.83187,1990.4866569899548,2.83187,494.14519746795963,2.83187,1530.5982699714802,2.83187,443.2327603331769,2.83187,2114.110653372844,2.83187,2411.3171491661305,2.83187,1966.2351598170958,2.83187,2158.2575929586696,2.83187,1456.8594776177358,2.83187,287.891240229826,2.83187,1307.9682693703783,2.83187,2580.260869108663,2.83187,2024.1623110952714,2.83187,3162.7680091038974,2.83187,2192.373041054168,2.83187
219.072165,1954.1722389435495,2.79897,1972.0571945442587,2.79897,489.8593003207874,2.79897,1518.3154521028432,2.79897,440.4589168093901,2.79897,2093.293737837592,2.79897,2382.0080211061863,2.79897,1944.5491275869617,2.79897,2125.011261558054,2.79897,1429.6446066538929,2.79897,286.3132175079133,2.79897,1280.8057548339382,2.79897,2546.836525854878,2.79897,1984.1724718452076,2.79897,3112.882805074753,2.79897,2151.5664415366246,2.79897
219.931271,1931.7532167297798,2.76689,1957.0308998797284,2.76689,479.4361827534887,2.76689,1505.8232085245959,2.76689,432.0714171395024,2.76689,2077.984718465088,2.76689,2354.8664491407067,2.76689,1936.590950621775,2.76689,2089.031924647025,2.76689,1404.9637867763333,2.76689,274.2461081201747,2.76689,1252.145846473785,2.76689,2511.9776164902637,2.76689,1942.9889060503658,2.76689,3067.0604598120453,2.76689,2110.246749030536,2.76689
220.790378,1906.4231771524283,2.73481,1925.1667781625395,2.73481,470.7670055041753,2.73481,1492.6712739610766,2.73481,421.6849490713855,2.73481,2061.9322378234674,2.73481,2334.1123613183377,2.73481,1934.3605668144264,2.73481,2069.9532425015373,2.73481,1391.895622496658,2.73481,258.96536121846793,2.73481,1230.753010237105,2.73481,2482.6684884303186,2.73481,1904.9362546141963,2.73481,3033.8141284114295,2.73481,2075.6286792319734,2.73481
221.649485,1882.3392205472576,2.70273,1891.1769854928073,2.70273,474.6508052888961,2.70273,1484.9748791329025,2.70273,415.32992591326456,2.70273,2046.7488738767295,2.70273,2318.3007202427693,2.70273,1932.727046279467,2.70273,2057.680895918381,2.70273,1382.5447645625634,2.70273,253.41872129944232,2.70273,1216.354992701405,2.70273,2461.8725154660283,2.70273,1877.669027222951,2.70273,3019.772134582067,2.70273,2050.5813643625957,2.70273
222.508591,1868.4857098565444,2.67065,1861.7003168651747,2.67065,496.8363178364505,2.67065,1487.5508153611077,2.67065,416.7058528254035,2.67065,2036.4241863929476,2.67065,2310.991762977374,2.67065,1932.318666145727,2.67065,2052.665150173217,2.67065,1377.309121822309,2.67065,271.00629239250526,2.67065,1211.3078330997998,2.67065,2447.8200503511853,2.67065,1861.3757070152787,2.67065,3028.505186672811,2.67065,2044.5499039258225,2.67065
223.367698,1867.1767991714808,2.63978,1837.658245401926,2.63978,529.3528006390751,2.63978,1500.35719750377,2.63978,423.92894554985855,2.63978,2029.397953835526,2.63978,2312.080776667347,2.63978,1931.365779167001,2.63978,2059.6494975887167,2.63978,1377.9583415221007,2.63978,305.5667701209252,2.63978,1216.8576144044696,2.63978,2445.600137829317,2.63978,1853.9096804676758,2.63978,3049.206918067777,2.63978,2049.701776382233,2.63978
224.226804,1871.7946360683852,2.60916,1819.8675313705412,2.60916,556.3760470786247,2.60916,1513.5719597801726,2.60916,433.15100667254285,2.60916,2031.6911653557574,2.60916,2318.007524249315,2.60916,1931.3134227395985,2.60916,2071.7543036041848,2.60916,1384.0107445298347,2.60916,338.1900600354509,2.60916,1224.0618588150598,2.60916,2449.5163985990275,2.60916,1847.8782200309026,2.60916,3075.5631436222184,2.60916,2057.9007929134714,2.60916
225.085911,1875.4281721301218,2.57854,1805.218202983309,2.57854,565.4200963481402,2.57854,1519.1322123703228,2.57854,439.6892773265726,2.57854,2033.5026977438856,2.57854,2327.7248771752274,2.57854,1939.4181977015123,2.57854,2084.372202608198,2.57854,1392.9951074721114,2.57854,353.3776124963812,2.57854,1226.8367494673946,2.57854,2459.568832660316,2.57854,1838.5064195258471,2.57854,3095.856494883445,2.57854,2058.539541327783,2.57854
225.945017,1874.0773763031361,2.54792,1794.2547670852161,2.54792,554.1393804999879,2.54792,1517.0484265597015,2.54792,441.49662120050846,2.54792,2031.575981215472,2.54792,2340.8663404532663,2.54792,1948.8004694920483,2.54792,2098.215242013431,2.54792,1401.2674230017135,2.54792,346.28855222607655,2.54792,1221.8419462931918,2.54792,2473.3804582091075,2.54792,1824.6110236932118,2.54792,3110.2649837046256,2.54792,2048.633705263221,2.54792
226.804124,1871.7841647829046,2.51757,1784.25468945133,2.51757,530.4638040285571,2.51757,1510.8598968407207,2.51757,440.5280272935614,2.51757,2038.9477661937503,2.51757,2358.573284200807,2.51757,1962.1199446232558,2.51757,2117.4614647266067,2.51757,1408.8800475460437,2.51757,323.95748881034314,2.51757,1212.2816626494873,2.51757,2494.7628231603067,2.51757,1812.788942385717,2.51757,3123.636815263236,2.51757,2034.6126540048194,2.51757
227.66323,1876.3077601104844,2.48791,1772.7258041372897,2.48791,507.5180761551177,2.48791,1507.8755804787756,2.48791,437.71229862785253,2.48791,2046.1101254624184,2.48791,2380.489684711512,2.48791,1974.8844416239963,2.48791,2146.582109647902,2.48791,1415.4246009713618,2.48791,298.56776290575294,2.48791,1205.4648558016759,2.48791,2523.6216859445894,2.48791,1810.3700754397196,2.48791,3139.699767190336,2.48791,2029.6702072580192,2.48791
228.522337,1890.6953063607039,2.45825,1765.961353716881,2.45825,496.41223077448984,2.45825,1512.4410609482775,2.45825,435.3646364231224,2.45825,2060.445315285235,2.45825,2408.552729799276,2.45825,1984.7379212611554,2.45825,2182.352020849321,2.45825,1422.8487423770425,2.45825,281.2252198929339,2.45825,1208.7842532989973,2.45825,2562.323557080551,2.45825,1819.249725527191,2.45825,3171.6790730478106,2.45825,2037.7645109344528,2.45825
229.381443,1907.2294661344276,2.42858,1760.3696872702892,2.42858,497.61538147620035,2.42858,1527.4987694692495,2.42858,434.00860495339657,2.42858,2074.675792253247,2.42858,2439.359251682934,2.42858,1997.7537291134279,2.42858,2225.242406177486,2.42858,1435.6237106632636,2.42858,272.9487158491396,2.42858,1220.3864376114013,2.42858,2606.4495540954154,2.42858,1835.6477585896682,2.42858,3210.7160253191482,2.42858,2059.555256019392,2.42858
230.24055,1927.6484728214202,2.39892,1771.1027548878108,2.39892,504.5452782072012,2.39892,1546.2842556212827,2.39892,434.079809694664,2.39892,2093.356565550475,2.39892,2473.516584920354,2.39892,2019.9633256175873,2.39892,2261.8081350754233,2.39892,1453.016515846389,2.39892,267.6931776664722,2.39892,1237.7478289380851,2.39892,2647.1828546145957,2.39892,1853.689783472585,2.39892,3250.2241854371086,2.39892,2088.131394095701,2.39892
231.099656,1946.6643272540246,2.37017,1811.7732276941076,2.37017,510.5934927007432,2.37017,1565.6456624747439,2.37017,435.54160114774305,2.37017,2120.9798166480577,2.37017,2505.035154216686,2.37017,2057.534297921654,2.37017,2287.986348776696,2.37017,1470.6815744520077,2.37017,260.81773161997,2.37017,1251.8421791948501,2.37017,2687.465889858114,2.37017,1867.1977417424418,2.37017,3285.166865085567,2.37017,2115.513805627232,2.37017
231.958763,1968.5074287663663,2.34176,1860.8521427412531,2.34176,513.4249282946729,2.34176,1582.9442260885446,2.34176,438.03167283500807,2.34176,2146.351741367331,2.34176,2534.9097316925786,2.34176,2104.257173735685,2.34176,2314.866138605162,2.34176,1495.3833369005283,2.34176,254.41977619137896,2.34176,1265.046470185772,2.34176,2724.9007354509336,2.34176,1878.538143917833,2.34176,3316.025743396627,2.34176,2138.5611049698323,2.34176
232.817869,1995.2929770255082,2.31334,1910.5907487736708,2.31334,515.691961601203,2.31334,1599.6145125735147,2.31334,441.75945046606927,2.31334,2174.1844181745237,2.31334,2562.3759135079536,2.31334,2150.205174424158,2.31334,2348.814046132972,2.31334,1520.367824057023,2.31334,251.18519610644975,2.31334,1279.3816600085888,2.31334,2764.4088955688935,2.31334,1890.6010647913793,2.31334,3341.366254259459,2.31334,2160.4356203386155,2.31334
233.676976,2023.1884815455844,2.28492,1953.460191530875,2.28492,518.8616197161531,2.28492,1614.4627953848767,2.28492,445.7217848918939,2.28492,2193.03273203944,2.28492,2582.5750231998554,2.28492,2183.1583098313204,2.28492,2384.3326464828588,2.28492,1539.048597354251,2.28492,252.24070168288506,2.28492,1292.0414441545242,2.28492,2803.2364221306216,2.28492,1907.7635016939337,2.28492,3362.905688492866,2.28492,2182.8441712669046,2.28492
234.536082,2048.288152842364,2.25669,1987.3348000603216,2.25669,523.3600839585798,2.25669,1627.5204883790714,2.25669,449.9668440256922,2.25669,2212.917703166927,2.25669,2596.428533890569,2.25669,2198.854766766603,2.25669,2417.1810690352154,2.25669,1548.2633285770987,2.25669,255.7632421185283,2.25669,1303.8111690346166,2.25669,2840.713152865363,2.25669,1928.6432449420683,2.25669,3383.7540178845593,2.25669,2206.4569200254527,2.25669
235.395189,2064.3301621985042,2.22923,2014.958051157904,2.22923,527.787343459739,2.22923,1639.6148231090592,2.22923,453.2967128084941,2.22923,2228.8759422392222,2.22923,2603.905031723652,2.22923,2200.8338397224197,2.22923,2435.7152443357168,2.22923,1550.305229245798,2.22923,260.10358995019925,2.22923,1314.1149139474373,2.22923,2869.394003796477,2.22923,1948.894711061373,2.22923,3397.8378968558436,2.22923,2228.268607681353,2.22923
236.254296,2071.1679116172763,2.20176,2039.3875601839316,2.20176,530.4093533440584,2.20176,1648.6305999077777,2.20176,455.73128668271244,2.20176,2242.530498505806,2.20176,2602.302925045134,2.20176,2201.1165644303933,2.20176,2441.778118628931,2.20176,1550.797379663382,2.20176,265.20938875049546,2.20176,1320.7537089420798,2.20176,2886.200416992694,2.20176,1964.633053138578,2.20176,3406.068327243524,2.20176,2243.4310290571298,2.20176
237.113402,2071.8066600315874,2.1743,2063.806597924479,2.1743,530.9109279185748,2.1743,1651.3112489907878,2.1743,457.19412526433956,2.1743,2249.7347429163965,2.1743,2593.9154253752463,2.1743,2204.645387637325,2.1743,2435.432519627743,2.1743,1551.8968646388355,2.1743,270.2178045958229,2.1743,1322.8060808962596,2.1743,2893.0591089824275,2.1743,1970.7587551446757,2.1743,3401.2620072079703,2.1743,2252.4886909977704,2.1743
237.972509,2070.047484070862,2.14683,2088.1104515247403,2.14683,530.3925992872896,2.14683,1646.065134965053,2.14683,456.97736965489304,2.14683,2247.4520026816454,2.14683,2573.433590975371,2.14683,2213.1061863055756,2.14683,2427.872251510815,2.14683,1552.0225200646016,2.14683,273.59793554893116,2.14683,1319.9997763874833,2.14683,2891.9700952924545,2.14683,1969.7220978821053,2.14683,3389.879719890657,2.14683,2251.5776891609657,2.14683
238.831615,2068.1521813988898,2.11979,2107.4613870927205,2.11979,528.2993893197358,2.11979,1634.7456753606227,2.11979,454.68206387756544,2.11979,2234.739862108307,2.11979,2548.1977929673444,2.11979,2217.807793486324,2.11979,2418.175841155864,2.11979,1547.362798025775,2.11979,273.43667775253135,2.11979,1311.9368865674915,2.11979,2882.2527423665424,2.11979,1965.1775599835644,2.11979,3369.3036439214566,2.11979,2241.891750091495,2.11979
239.690722,2064.8327839015687,2.09298,2117.901258716788,2.09298,525.0155941930483,2.09298,1619.206287707547,2.09298,451.90507896813443,2.09298,2220.1533614339583,2.09298,2516.63733852909,2.09298,2211.912459760798,2.09298,2401.8929922336724,2.09298,1533.3626893383343,2.09298,271.14137197520375,2.09298,1300.983921954879,2.09298,2865.571984596091,2.09298,1958.4340521341167,2.09298,3338.999743740864,2.09298,2227.158651420419,2.09298
240.549828,2051.0630434946993,2.06618,2112.1106378460668,2.06618,521.2176589492676,2.06618,1598.7139820221912,2.06618,449.40558312393694,2.06618,2196.2578879674365,2.06618,2480.5637600487366,2.06618,2187.022214173628,2.06618,2377.7985643430216,2.06618,1510.064079144202,2.06618,271.21571810211543,2.06618,1288.5859199459562,2.06618,2837.3937553680416,2.06618,1949.2088496257882,2.06618,3308.3817049958557,2.06618,2207.619232713789,2.06618
241.408935,2025.4188653529327,2.03937,2089.712558203258,2.03937,518.3946003837224,2.03937,1577.928480343381,2.03937,450.09459370855444,2.03937,2168.1634290232314,2.03937,2442.4273383287227,2.03937,2150.969578264235,2.03937,2345.9553851967935,2.03937,1482.7968517529566,2.03937,277.8670786393347,2.03937,1277.0465633464353,2.03937,2798.9431950836124,2.03937,1937.910332592319,2.03937,3273.8788193375785,2.03937,2183.461977110255,2.03937
242.268041,1996.6123589960523,2.01264,2068.3720783939807,2.01264,517.1956381962042,2.01264,1553.9387653075346,2.01264,453.2307437099669,2.01264,2141.4511797624527,2.01264,2405.5369995808896,2.01264,2109.775541183913,2.01264,2310.4263135614265,2.01264,1458.712895147786,2.01264,290.6368112828154,2.01264,1268.4915231088596,2.01264,2751.3093174327773,2.01264,1920.8107234026477,2.01264,3240.129866233898,2.01264,2158.1947652457866,2.01264
243.127148,1967.470771503796,1.98665,2046.4975630251975,1.98665,516.1202371773559,1.98665,1530.5563848295583,1.98665,456.04333099003156,1.98665,2113.471904958533,1.98665,2369.2016389635237,1.98665,2073.178398429534,1.98665,2275.0752537792278,1.98665,1438.943108160585,1.98665,302.0808791844637,1.98665,1259.4966888811023,1.98665,2703.130932936955,1.98665,1898.1508616228264,1.98665,3201.763076233313,1.98665,2130.246904298308,1.98665
243.986254,1946.528200542778,1.96065,2028.6754351373709,1.96065,512.811310965515,1.96065,1507.2996597773476,1.96065,455.22238220835965,1.96065,2082.225589084694,1.96065,2334.960535442259,1.96065,2045.52373347551,1.96065,2241.8498649495727,1.96065,1419.487459737799,1.96065,303.46832451063113,1.96065,1244.4599229310913,1.96065,2656.8897362550274,1.96065,1867.0092586037927,1.96065,3163.333458519845,1.96065,2096.74926204616,1.96065
244.845361,1932.727046279467,1.93466,2004.7171339579663,1.93466,505.6405746684624,1.93466,1482.5978973288268,1.93466,449.2076758283553,1.93466,2048.015899419871,1.93466,2303.462908716888,1.93466,2017.0732508249669,1.93466,2205.8809993240247,1.93466,1391.5291275048403,1.93466,290.771890865514,1.93466,1220.9833008837902,1.93466,2613.873695501097,1.93466,1832.066578955334,1.93466,3120.820039468979,1.93466,2058.0055057682766,1.93466
245.704467,1917.7845218987807,1.90866,1974.8949129094767,1.90866,496.2488787209939,1.90866,1458.7338377187468,1.90866,439.9102214502114,1.90866,2014.7276828773329,1.90866,2274.991483495384,1.90866,1986.2667289413093,1.90866,2168.5822804424515,1.90866,1357.2042536997317,1.90866,269.725654178239,1.90866,1192.6375310880524,1.90866,2570.2817340457377,1.90866,1795.8882876201756,1.90866,3079.4479905354874,1.90866,2019.4502326290424,1.90866
246.563574,1899.606370304617,1.88307,1940.1511876851478,1.88307,490.1346951289247,1.88307,1437.6551400464823,1.88307,431.9845054700141,1.88307,1987.7641227650222,1.88307,2255.713846925767,1.88307,1949.3449763370347,1.88307,2131.147434849632,1.88307,1322.523356188286,1.88307,256.4585354744341,1.88307,1170.3860494419707,1.88307,2529.6845602378044,1.88307,1770.1289253381235,1.88307,3048.6100547953884,1.88307,1985.701279525362,1.88307
247.42268,1882.6638303971536,1.8578,1905.2503931786114,1.8578,489.33992456095405,1.8578,1424.3566074862358,1.8578,429.882918474076,1.8578,1966.465528097667,1.8578,2242.6456826460917,1.8578,1917.2400150537942,1.8578,2100.5817525320263,1.8578,1300.8268526726713,1.8578,267.87014239109277,1.8578,1166.7210995237926,1.8578,2498.5638997897317,1.8578,1761.0293782555611,1.8578,3034.484290682182,1.8578,1964.612110567617,1.8578
248.281787,1872.1611310602032,1.83254,1889.480637244965,1.83254,493.4048775844877,1.83254,1418.4508024752288,1.83254,432.7740403952445,1.83254,1964.695880851461,1.83254,2240.739908688639,1.83254,1896.4649846604643,1.83254,2083.6392126245623,1.83254,1296.229958346728,1.83254,300.1059947428397,1.83254,1184.7735956921902,1.83254,2479.60040178453,1.83254,1768.6001176579691,1.83254,3035.7932013672453,1.83254,1953.1355816809792,1.83254
249.140893,1872.0040617779953,1.80727,1882.2449789779332,1.80727,497.5295169352602,1.80727,1417.1000066482432,1.80727,437.49868440405015,1.80727,1965.4602846915382,1.80727,2241.357714531989,1.80727,1889.1664986805497,1.80727,2079.1470311534245,1.80727,1304.5965154456546,1.80727,332.49577499115014,1.80727,1211.2554766723974,1.80727,2473.506113634873,1.80727,1781.0295335233332,1.80727,3051.5315434444506,1.80727,1951.1146235832407,1.80727
250.0,1880.6847574413373,1.782,1876.4334155362508,1.782,496.9556904909283,1.782,1415.1209336924271,1.782,439.5437264583936,1.782,1961.9838179120093,1.782,2250.1326517646557,1.782,1889.7214768110166,1.782,2080.8119655448254,1.782,1310.1986531777268,1.782,346.9608087539253,1.782,1227.8210503025625,1.782,2474.479943184561,1.782,1784.2651607368105,1.782,3065.9505035511115,1.782,1950.4130474560468,1.782
250.859107,1892.6534367455592,1.75717,1862.6532038439009,1.75717,493.04675962105426,1.75717,1412.1785024724038,1.75717,438.5091634529193,1.75717,1950.748128591423,1.75717,2261.431168798125,1.75717,1886.4230218846562,1.75717,2082.7282107877586,1.75717,1304.6802857294986,1.75717,336.689524826094,1.75717,1224.040916244099,1.75717,2474.3228739023534,1.75717,1772.5373209986403,1.75717,3072.945322252091,1.75717,1949.3554476225152,1.75717
251.718213,1904.3393913418072,1.73234,1838.6320749516133,1.73234,488.73363713163263,1.73234,1409.7596355264063,1.73234,436.57302276757315,1.73234,1938.3187127260587,1.73234,2278.1328691395365,1.73234,1881.5957592781417,1.73234,2082.948107782849,1.73234,1287.2979518318537,1.73234,306.5657307557657,1.73234,1206.16643192887,1.73234,2472.1972029498097,1.73234,1755.8356206572284,1.73234,3072.872023253728,1.73234,1952.7690866891614,1.73234
252.57732,1915.8263915139255,1.70751,1811.5009742716145,1.70751,487.4697529741352,1.70751,1412.92196374152,1.70751,435.3300811810368,1.70751,1925.8159978623312,1.70751,2305.4315103872236,1.70751,1875.6480691252125,1.70751,2086.1418498544044,1.70751,1269.0883863812485,1.70751,271.10786386166615,1.70751,1190.7317571305998,1.70751,2475.8726241534687,1.70751,1744.9350124720188,1.70751,3079.9191983821106,1.70751,1963.3555563099558,1.70751
253.436426,1933.156368984168,1.68269,1793.8149730950347,1.68269,489.80589676483675,1.68269,1421.518889121018,1.68269,435.5677793614443,1.68269,1931.4181355944033,1.68269,2336.887251970673,1.68269,1875.271102847914,1.68269,2099.7440496935856,1.68269,1261.6223598336455,1.68269,246.34222657171432,1.68269,1191.3914481158718,1.68269,2490.3125268310905,1.68269,1749.4586077995987,1.68269,3099.688985369311,1.68269,1984.4133114112594,1.68269
254.295533,1955.523034770535,1.65822,1793.9825136627228,1.65822,493.09388040571656,1.65822,1435.3095720988483,1.65822,437.7541837697746,1.65822,1943.7009534630404,1.65822,2371.756632620768,1.65822,1881.6900008474663,1.65822,2124.6133527097945,1.65822,1271.4444256143631,1.65822,239.29191005768763,1.65822,1207.6324118961413,1.65822,2518.249916493088,1.65822,1765.9299398604394,1.65822,3134.4327105936404,1.65822,2012.8952079182438,1.65822
