Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
178.900000,4984.7,-1.3078,5121.49,-1.3078,3074.54,-1.3078,4225.01,-1.3078,3832.82,-1.3078,4098.31,-1.3078,2265.15,-1.3078,3599.13,-1.3078,3709.42,-1.3078,4472.31,-1.3078,1697.96,-1.3078,1819.26,-1.3078,3913.82,-1.3078,3763.62,-1.3078,1736.86,-1.3078,1734.56,-1.3078
179.820000,4689.42,-1.3799,4553.02,-1.3799,2993.15,-1.3799,3955.33,-1.3799,3739.74,-1.3799,3842.83,-1.3799,2245.16,-1.3799,3235.64,-1.3799,3633.34,-1.3799,4540.32,-1.3799,1701.07,-1.3799,1849.37,-1.3799,4047.63,-1.3799,3583.34,-1.3799,1759.97,-1.3799,1824.97,-1.3799
180.730000,4333.24,-1.4499,4125.34,-1.4499,3093.16,-1.4499,3728.35,-1.4499,3834.74,-1.4499,3681.05,-1.4499,2262.07,-1.4499,2902.96,-1.4499,3698.15,-1.4499,4492.04,-1.4499,1729.68,-1.4499,1817.97,-1.4499,4413.74,-1.4499,3582.35,-1.4499,1772.37,-1.4499,1847.67,-1.4499
181.650000,4124.95,-1.5168,4035.55,-1.5168,3155.46,-1.5168,3563.66,-1.5168,3636.26,-1.5168,3448.56,-1.5168,2266.87,-1.5168,2767.07,-1.5168,4010.35,-1.5168,4387.85,-1.5168,1871.08,-1.5168,1739.78,-1.5168,4658.04,-1.5168,3724.46,-1.5168,1780.58,-1.5168,1769.08,-1.5168
182.570000,3999.46,-1.5834,3938.96,-1.5834,2803.07,-1.5834,3560.86,-1.5834,3277.27,-1.5834,3124.47,-1.5834,2247.98,-1.5834,2741.67,-1.5834,4445.76,-1.5834,4559.65,-1.5834,1797.08,-1.5834,1737.58,-1.5834,4810.15,-1.5834,3908.06,-1.5834,1824.18,-1.5834,1711.48,-1.5834
183.490000,3938.57,-1.6492,3912.57,-1.6492,2790.78,-1.6492,3614.97,-1.6492,3224.37,-1.6492,2945.58,-1.6492,2133.58,-1.6492,2712.18,-1.6492,4745.76,-1.6492,4130.57,-1.6492,1841.88,-1.6492,1807.18,-1.6492,4676.86,-1.6492,4072.57,-1.6492,1874.48,-1.6492,1791.29,-1.6492
184.400000,4122.47,-1.7148,3920.27,-1.7148,2696.18,-1.7148,3676.67,-1.7148,3459.38,-1.7148,3192.08,-1.7148,2267.68,-1.7148,2690.98,-1.7148,4795.47,-1.7148,3607.38,-1.7148,1887.59,-1.7148,1829.39,-1.7148,4455.47,-1.7148,4179.17,-1.7148,1889.39,-1.7148,1918.19,-1.7148
185.320000,4291.48,-1.7762,3965.58,-1.7762,2473.69,-1.7762,3868.18,-1.7762,3760.68,-1.7762,3536.28,-1.7762,2280.99,-1.7762,2677.78,-1.7762,4771.27,-1.7762,3798.28,-1.7762,1888.89,-1.7762,1835.19,-1.7762,4204.08,-1.7762,4315.38,-1.7762,1895.49,-1.7762,1939.79,-1.7762
186.240000,4479.88,-1.8375,4215.18,-1.8375,2312.99,-1.8375,4017.58,-1.8375,4132.98,-1.8375,3841.28,-1.8375,2290.99,-1.8375,2737.29,-1.8375,4569.88,-1.8375,4172.88,-1.8375,1868.79,-1.8375,1891.09,-1.8375,3987.08,-1.8375,4431.48,-1.8375,1898.09,-1.8375,1911.79,-1.8375
187.160000,4470.88,-1.8978,4280.78,-1.8978,2364.29,-1.8978,3561.19,-1.8978,4496.18,-1.8978,3918.68,-1.8978,2290.19,-1.8978,2795.19,-1.8978,4365.88,-1.8978,4227.48,-1.8978,1839.89,-1.8978,1937.99,-1.8978,3944.78,-1.8978,4399.98,-1.8978,1871.59,-1.8978,1902.09,-1.8978
188.070000,4400.39,-1.9579,4278.99,-1.9579,2432.49,-1.9579,3607.39,-1.9579,4642.48,-1.9579,3947.49,-1.9579,2263.69,-1.9579,2777.59,-1.9579,4118.39,-1.9579,4206.19,-1.9579,1811.29,-1.9579,1886.99,-1.9579,4262.99,-1.9579,4226.39,-1.9579,1832.99,-1.9579,1852.49,-1.9579
188.990000,4357.29,-2.0156,4333.39,-2.0156,2556.89,-2.0156,3816.79,-2.0156,4486.49,-2.0156,4016.09,-2.0156,2272.39,-2.0156,2697.39,-2.0156,3915.09,-2.0156,4304.89,-2.0156,1925.39,-2.0156,1754.2,-2.0156,4313.29,-2.0156,4131.99,-2.0156,1796,-2.0156,1721.3,-2.0156
189.910000,4337.69,-2.072,4481.69,-2.072,2462.59,-2.072,3813.39,-2.072,4209.69,-2.072,4199.79,-2.072,2305.59,-2.072,2584.29,-2.072,3673.29,-2.072,4627.89,-2.072,1797.5,-2.072,1763.7,-2.072,4365.09,-2.072,3868.29,-2.072,1767.2,-2.072,1816.7,-2.072
190.830000,4391.39,-2.1279,4512.09,-2.1279,2369.5,-2.1279,3516.29,-2.1279,3785.39,-2.1279,4096.39,-2.1279,2289,-2.1279,2533.7,-2.1279,3768.29,-2.1279,4732.59,-2.1279,1787.5,-2.1279,2035.5,-2.1279,4019.89,-2.1279,3966.79,-2.1279,1745.3,-2.1279,2346.7,-2.1279
191.740000,4605.99,-2.1831,4448.59,-2.1831,2350.1,-2.1831,3333.09,-2.1831,3452.09,-2.1831,3593.89,-2.1831,2228.5,-2.1831,2520.9,-2.1831,4127.19,-2.1831,4076.09,-2.1831,1804.2,-2.1831,2233.4,-2.1831,3283.09,-2.1831,4425.59,-2.1831,1749.6,-2.1831,2715.4,-2.1831
192.660000,4877.29,-2.2375,4252.19,-2.2375,2446,-2.2375,3249.6,-2.2375,3703.5,-2.2375,3647.7,-2.2375,2200.5,-2.2375,2456.6,-2.2375,3523.8,-2.2375,4181.99,-2.2375,1847.1,-2.2375,2157.7,-2.2375,2826.1,-2.2375,3460.7,-2.2375,1787.4,-2.2375,2460.4,-2.2375
193.580000,4586.49,-2.2898,4221,-2.2898,2414.8,-2.2898,3192.2,-2.2898,4348.3,-2.2898,4278.7,-2.2898,2253.3,-2.2898,2393.9,-2.2898,3351.1,-2.2898,4169.6,-2.2898,1930.6,-2.2898,2051.5,-2.2898,2740.2,-2.2898,3401.9,-2.2898,1884.3,-2.2898,2137.9,-2.2898
194.500000,3992.8,-2.342,4767.6,-2.342,2372.5,-2.342,3182.1,-2.342,4050.8,-2.342,3994.5,-2.342,2400.6,-2.342,2428.8,-2.342,2662.1,-2.342,2403.5,-2.342,2133.6,-2.342,2294.1,-2.342,2830.9,-2.342,2457.7,-2.342,2053.5,-2.342,2615.6,-2.342
195.410000,3995.2,-2.3929,4943.8,-2.3929,2362,-2.3929,3271.2,-2.3929,3414,-2.3929,3648.9,-2.3929,2737.2,-2.3929,2589.6,-2.3929,2262.4,-2.3929,2364.5,-2.3929,2386.3,-2.3929,2740,-2.3929,3100,-2.3929,1999.5,-2.3929,2242.7,-2.3929,3477.4,-2.3929
196.330000,3692.1,-2.4439,4257.5,-2.4439,2383.6,-2.4439,3403.3,-2.4439,2969.4,-2.4439,3081.4,-2.4439,3206.6,-2.4439,2805.8,-2.4439,2269.1,-2.4439,2418.3,-2.4439,2254.5,-2.4439,2930.7,-2.4439,4283,-2.4439,2074.8,-2.4439,2381.2,-2.4439,1827.9,-2.4439
197.250000,3855.9,-2.4923,4169.8,-2.4923,2429.8,-2.4923,3556.1,-2.4923,2992.4,-2.4923,3235.9,-2.4923,3464.8,-2.4923,3165.1,-2.4923,2248.7,-2.4923,2400,-2.4923,2266,-2.4923,2367.1,-2.4923,4172,-2.4923,2113.6,-2.4923,2430.7,-2.4923,2792.7,-2.4923
198.170000,4114.9,-2.5405,4038.3,-2.5405,2566.2,-2.5405,3553.9,-2.5405,3075.8,-2.5405,3419.5,-2.5405,3641.1,-2.5405,3687.6,-2.5405,2084.8,-2.5405,2312,-2.5405,2213.6,-2.5405,713.39,-2.5405,4599.4,-2.5405,2045.9,-2.5405,2346.4,-2.5405,271.45,-2.5405
199.080000,4602,-2.5879,4001.1,-2.5879,2739.7,-2.5879,3673.9,-2.5879,2983.1,-2.5879,3387.1,-2.5879,3566.2,-2.5879,4201.2,-2.5879,2313.2,-2.5879,2180,-2.5879,2078.3,-2.5879,274.09,-2.5879,4615.9,-2.5879,1919.5,-2.5879,2183.1,-2.5879,319.57,-2.5879
200.000000,5064,-2.6349,4064.4,-2.6349,2884.4,-2.6349,3750,-2.6349,2835.6,-2.6349,3063.7,-2.6349,3488.1,-2.6349,4316.3,-2.6349,4086.2,-2.6349,2201.6,-2.6349,2134.8,-2.6349,274.83,-2.6349,4701.1,-2.6349,3098.2,-2.6349,2002,-2.6349,338.7,-2.6349
200.920000,4826.2,-2.6808,4553,-2.6808,2799.4,-2.6808,3698.1,-2.6808,2831.3,-2.6808,3085.2,-2.6808,2957.6,-2.6808,4192.6,-2.6808,3583.6,-2.6808,3220.9,-2.6808,1924.4,-2.6808,420.81,-2.6808,5056.8,-2.6808,3768,-2.6808,1825.2,-2.6808,321.18,-2.6808
201.830000,4700.1,-2.7259,4890.6,-2.7259,2744.6,-2.7259,3593.3,-2.7259,3687.1,-2.7259,3491.4,-2.7259,2536.2,-2.7259,3604.8,-2.7259,4151.6,-2.7259,3642.9,-2.7259,1762.6,-2.7259,1087,-2.7259,4423.6,-2.7259,3962.6,-2.7259,1664.1,-2.7259,262.37,-2.7259
202.750000,4454.7,-2.7705,4667.6,-2.7705,2825,-2.7705,3399.9,-2.7705,4190.4,-2.7705,4418.3,-2.7705,2280.2,-2.7705,3033.7,-2.7705,3899.1,-2.7705,4463.4,-2.7705,1675.1,-2.7705,2639.4,-2.7705,4066.7,-2.7705,3961.7,-2.7705,1579.6,-2.7705,2457.5,-2.7705
203.670000,4249.2,-2.8144,4507.4,-2.8144,2744.1,-2.8144,3261.1,-2.8144,3827.9,-2.8144,4033.3,-2.8144,2153.5,-2.8144,2687.7,-2.8144,3520.5,-2.8144,4332.8,-2.8144,1690.3,-2.8144,2416,-2.8144,4380.3,-2.8144,3275.9,-2.8144,1577.5,-2.8144,1591.5,-2.8144
204.590000,4043,-2.858,4189.9,-2.858,2838.1,-2.858,3156.6,-2.858,3385,-2.858,3417.4,-2.858,2142.6,-2.858,2526.4,-2.858,3648.8,-2.858,4451.8,-2.858,1745.7,-2.858,2227.5,-2.858,4932.6,-2.858,3721.7,-2.858,1631.8,-2.858,3184.2,-2.858
205.500000,3869.2,-2.9004,3848.1,-2.9004,2732.7,-2.9004,3073.4,-2.9004,3415.6,-2.9004,3272.6,-2.9004,2241.1,-2.9004,2385.4,-2.9004,3812.2,-2.9004,4665,-2.9004,1783.4,-2.9004,1749.8,-2.9004,4815,-2.9004,4206.1,-2.9004,1672.1,-2.9004,2210.1,-2.9004
206.420000,3835.3,-2.9356,3716.4,-2.9356,2584.8,-2.9356,3011.4,-2.9356,3843.5,-2.9356,3608.7,-2.9356,2301.8,-2.9356,2332.8,-2.9356,4048,-2.9356,4477.2,-2.9356,1828,-2.9356,1565.3,-2.9356,4820.2,-2.9356,4116.9,-2.9356,1717.1,-2.9356,1662.9,-2.9356
207.340000,3852.1,-2.263,3761.7,-2.263,2370.2,-2.263,3064.1,-2.263,3829.1,-2.263,3486.3,-2.263,2293.8,-2.263,2378,-2.263,4556.6,-2.263,4428.1,-2.263,1866.1,-2.263,1809.6,-2.263,4741.7,-2.263,4192.7,-2.263,1749.9,-2.263,2261.4,-2.263
208.260000,3983.7,-1.5905,3740,-1.5905,2253.9,-1.5905,3145.1,-1.5905,3295.3,-1.5905,3169.4,-1.5905,2297.4,-1.5905,2471.6,-1.5905,4493.7,-1.5905,4785.2,-1.5905,1903.3,-1.5905,1840.9,-1.5905,4318.7,-1.5905,4687.8,-1.5905,1786.7,-1.5905,2638.4,-1.5905
209.170000,4121.5,-0.29114,3670,-0.29114,2162,-0.29114,3254.6,-0.29114,3060.7,-0.29114,3249.2,-0.29114,2311,-0.29114,2535.2,-0.29114,4255.4,-0.29114,4767.5,-0.29114,1915.3,-0.29114,1561,-0.29114,4182.4,-0.29114,4623.5,-0.29114,1808.6,-0.29114,2105.1,-0.29114
210.090000,4210,1.1406,3793.8,1.1406,2324.3,1.1406,3397.5,1.1406,3572,1.1406,3405.2,1.1406,2346.3,1.1406,2554.8,1.1406,4722.5,1.1406,4897.6,1.1406,1892.5,1.1406,1414.2,1.1406,4143.4,1.1406,4427.8,1.1406,1827.6,1.1406,1451.3,1.1406
211.010000,4261,2.0728,3971.2,2.0728,2222.7,2.0728,3597.2,2.0728,4187.2,2.0728,3559.5,2.0728,2399.3,2.0728,2570.8,2.0728,4330.4,2.0728,4772.6,2.0728,1863.2,2.0728,1447.3,2.0728,4039.6,2.0728,4025.9,2.0728,1846.6,2.0728,1507.5,2.0728
211.930000,4249.8,2.7257,3978.2,2.7257,2263.7,2.7257,3786.4,2.7257,4616.9,2.7257,3642.8,2.7257,2423.6,2.7257,2521.4,2.7257,3863.1,2.7257,4532.5,2.7257,1838.7,2.7257,1449.2,2.7257,4042.1,2.7257,3808.9,2.7257,1843.2,2.7257,1657.8,2.7257
212.840000,4250.5,3.063,3782.6,3.063,2383.7,3.063,3736.3,3.063,4739.6,3.063,3615.5,3.063,2412.7,3.063,2471.6,3.063,3761.7,3.063,4585.3,3.063,1845.3,3.063,1416.5,3.063,4217.4,3.063,3804.7,3.063,1839.7,3.063,1595.9,3.063
213.760000,4162,3.0252,3620.2,3.0252,2344.1,3.0252,3742,3.0252,4602.9,3.0252,3321.5,3.0252,2390.6,3.0252,2455.4,3.0252,3730.4,3.0252,4617.6,3.0252,1839,3.0252,1437.8,3.0252,4518.6,3.0252,3713.5,3.0252,1839.2,3.0252,1678.5,3.0252
214.680000,4035.6,2.9877,3708.7,2.9877,2392.7,2.9877,3434.8,2.9877,4314.6,2.9877,3036.5,2.9877,2347.4,2.9877,2363.2,2.9877,3637.2,2.9877,4460.5,2.9877,1820.8,2.9877,1419.4,2.9877,4424.4,2.9877,3632.7,2.9877,1942.6,2.9877,1825.8,2.9877
215.600000,3919.9,2.9512,3936,2.9512,2364.1,2.9512,3154.9,2.9512,3938.5,2.9512,3025.5,2.9512,2312.6,2.9512,2324.9,2.9512,3781.5,2.9512,4543.7,2.9512,1831.8,2.9512,1414.2,2.9512,4133.3,2.9512,3882.6,2.9512,1842.7,2.9512,1572.4,2.9512
216.510000,4168.5,2.9148,4170.3,2.9148,2343.6,2.9148,3046.7,2.9148,3514.9,2.9148,3117.5,2.9148,2286.9,2.9148,2336.1,2.9148,4113.6,2.9148,4863.8,2.9148,1854.2,2.9148,1528.9,2.9148,3878.6,2.9148,4360.8,2.9148,1845.9,2.9148,1376.2,2.9148
217.430000,4716.5,2.8792,4405.5,2.8792,2394.8,2.8792,3057.9,2.8792,3187.1,2.8792,3062.6,2.8792,2254.5,2.8792,2427.8,2.8792,4529.9,2.8792,4622.7,2.8792,1871.9,2.8792,1595.6,2.8792,3255.2,2.8792,4739.6,2.8792,1873,2.8792,1546.3,2.8792
218.350000,4443.6,2.8436,4571.8,2.8436,2600.4,2.8436,3146.5,2.8436,3037.4,2.8436,3038.2,2.8436,2260.3,2.8436,2561.9,2.8436,4806.6,2.8436,4194.1,2.8436,1897.3,2.8436,1529.3,2.8436,3112.9,2.8436,4591.2,2.8436,1922.6,2.8436,1616.7,2.8436
219.270000,4536.9,2.8088,4542.8,2.8088,2642.7,2.8088,3195.8,2.8088,3033.6,2.8088,3099.9,2.8088,2300.9,2.8088,2585.2,2.8088,4860.5,2.8088,3366,2.8088,1931.7,2.8088,1495.8,2.8088,3626.8,2.8088,3156.6,2.8088,1973.1,2.8088,1540.5,2.8088
220.180000,4620.9,2.7741,4396,2.7741,2610.4,2.7741,3370.2,2.7741,3100.8,2.7741,3120.5,2.7741,2445.9,2.7741,2722,2.7741,4685.2,2.7741,2774.1,2.7741,1965.4,2.7741,1540.8,2.7741,5053.2,2.7741,2394.3,2.7741,2017.7,2.7741,1490.8,2.7741
221.100000,4077.8,2.7397,4385.5,2.7397,2573.4,2.7397,3628.3,2.7397,3370.9,2.7397,3407.3,2.7397,2673,2.7397,2922.5,2.7397,4673,2.7397,2496.3,2.7397,1969.6,2.7397,1550,2.7397,4239.3,2.7397,2335.4,2.7397,2036.5,2.7397,1493.3,2.7397
222.020000,3919.5,2.7055,4579.5,2.7055,2508,2.7055,3741.1,2.7055,3896.1,2.7055,4147.2,2.7055,2864.4,2.7055,3060.7,2.7055,4611.5,2.7055,2376.4,2.7055,1951.6,2.7055,1629.9,2.7055,3753,2.7055,2287.9,2.7055,2021.2,2.7055,1542.2,2.7055
222.940000,3995.8,2.6719,4761.3,2.6719,2529.2,2.6719,3776.1,2.6719,4365.4,2.6719,4459.7,2.6719,2952.2,2.6719,3133.1,2.6719,4678.8,2.6719,2571.4,2.6719,1917.8,2.6719,2028.5,2.6719,3775,2.6719,2889.8,2.6719,1970.6,2.6719,1851.2,2.6719
223.850000,3979,2.6388,4838.9,2.6388,2575.1,2.6388,3679.6,2.6388,4525.6,2.6388,4366.6,2.6388,2877,2.6388,3123.1,2.6388,4619.8,2.6388,3204,2.6388,1867.8,2.6388,2488.7,2.6388,3849.2,2.6388,4339.6,2.6388,1898.4,2.6388,2330.6,2.6388
224.770000,3896.1,2.6058,4725,2.6058,2605.2,2.6058,3738.7,2.6058,4242.5,2.6058,3936.8,2.6058,2763.5,2.6058,3084.8,2.6058,4337.7,2.6058,4109.5,2.6058,1839.1,2.6058,2683.7,2.6058,4031.8,2.6058,3904.9,2.6058,1831.4,2.6058,2571.2,2.6058
225.690000,3875.4,2.5732,4629.2,2.5732,2599.9,2.5732,3690.5,2.5732,3934.1,2.5732,3310,2.5732,2586.7,2.5732,2975.4,2.5732,4149.4,2.5732,4193.7,2.5732,1796.5,2.5732,2573.2,2.5732,4161.3,2.5732,3851.6,2.5732,1782.3,2.5732,2442,2.5732
226.610000,3957.6,2.5407,4422.8,2.5407,2519.6,2.5407,3541.5,2.5407,3616.3,2.5407,3006.1,2.5407,2416.2,2.5407,2811.8,2.5407,4018.5,2.5407,4699.1,2.5407,1754,2.5407,2246.3,2.5407,4074.5,2.5407,3902.3,2.5407,1731.9,2.5407,2049.8,2.5407
227.520000,4201.7,2.5088,4339.8,2.5088,2462.3,2.5088,3259,2.5088,3252.8,2.5088,2913.9,2.5088,2233.1,2.5088,2593.3,2.5088,3873.9,2.5088,4715.8,2.5088,1700.4,2.5088,1803.1,2.5088,4046,2.5088,3814.3,2.5088,1676.8,2.5088,1629.5,2.5088
228.440000,4426.6,2.4769,4461.8,2.4769,2460.1,2.4769,3025.6,2.4769,3136.9,2.4769,2859.1,2.4769,2107.8,2.4769,2430.6,2.4769,3657.2,2.4769,4580.7,2.4769,1678.2,2.4769,1503.5,2.4769,4174.3,2.4769,3666.8,2.4769,1645.8,2.4769,1431.1,2.4769
229.360000,4504,2.4452,4554.2,2.4452,2493.3,2.4452,2999.6,2.4452,3185.8,2.4452,2887.4,2.4452,2101.5,2.4452,2405.8,2.4452,3604.9,2.4452,4509.2,2.4452,1708.6,2.4452,1449.4,2.4452,4425.6,2.4452,3671,2.4452,1665.8,2.4452,1414.7,2.4452
230.280000,4335.7,2.4136,4392.5,2.4136,2482.1,2.4136,3135.5,2.4136,3141.4,2.4136,2823.7,2.4136,2127.5,2.4136,2501.2,2.4136,3745.1,2.4136,4584.8,2.4136,1726.5,2.4136,1408.4,2.4136,4431.5,2.4136,3737.6,2.4136,1669.1,2.4136,1444.5,2.4136
231.190000,4125.9,2.3828,4028.5,2.3828,2463.6,2.3828,3217.5,2.3828,3117.1,2.3828,2649,2.3828,2140.1,2.3828,2579.5,2.3828,4126.4,2.3828,4607.8,2.3828,1727.3,2.3828,1301.4,2.3828,4282.8,2.3828,3702,2.3828,1680.3,2.3828,1437.8,2.3828
232.110000,4038.8,2.3522,3734.6,2.3522,2496.4,2.3522,3207.1,2.3522,3258,2.3522,2623.8,2.3522,2143.8,2.3522,2635.7,2.3522,4601,2.3522,4681.2,2.3522,1731.4,2.3522,1266,2.3522,4039.9,2.3522,3641.6,2.3522,1692.8,2.3522,1402.1,2.3522
233.030000,3927.7,2.3218,3747.8,2.3218,2566.9,2.3218,3148.4,2.3218,3448.7,2.3218,2813.9,2.3218,2145.5,2.3218,2566,2.3218,4877.7,2.3218,4681,2.3218,1735.9,2.3218,1398.3,2.3218,3931.5,2.3218,3726.6,2.3218,1698.4,2.3218,1373.4,2.3218
233.940000,3832.9,2.2915,3885.3,2.2915,2509.3,2.2915,3117.6,2.2915,3567.1,2.2915,2977.5,2.2915,2134.8,2.2915,2460.9,2.2915,4823.3,2.2915,4784.3,2.2915,1756.5,2.2915,1509.8,2.2915,3860.4,2.2915,3839,2.2915,1702.4,2.2915,1405.4,2.2915
234.860000,3742.7,2.2616,4006.9,2.2616,2383.8,2.2616,3107.9,2.2616,3542.4,2.2616,3133.3,2.2616,2152.8,2.2616,2376,2.2616,4904.9,2.2616,4798.9,2.2616,1793.5,2.2616,1518.6,2.2616,3911.1,2.2616,3921.5,2.2616,1693.2,2.2616,1449.9,2.2616
235.780000,3941.1,2.2321,3975.5,2.2321,2394.2,2.2321,3117.6,2.2321,4156.7,2.2321,3386,2.2321,2185.5,2.2321,2376.7,2.2321,4551.1,2.2321,4809.3,2.2321,1818,2.2321,1523.7,2.2321,3940.4,2.2321,3903.4,2.2321,1700.3,2.2321,1477.6,2.2321
236.700000,4263.6,2.2027,3906.1,2.2027,2406.3,2.2027,3241.5,2.2027,4645.7,2.2027,3563.5,2.2027,2204.7,2.2027,2400.9,2.2027,4136.1,2.2027,4535.4,2.2027,1799.8,2.2027,1538.7,2.2027,4043,2.2027,3872.6,2.2027,1704,2.2027,1478.4,2.2027
237.610000,4563.8,2.1735,3786.2,2.1735,2250.1,2.1735,3413.8,2.1735,4696.3,2.1735,3564.6,2.1735,2210.7,2.1735,2461.7,2.1735,3906.3,2.1735,4475.9,2.1735,1797.1,2.1735,1497.8,2.1735,4102.4,2.1735,3882.4,2.1735,1724.2,2.1735,1459.2,2.1735
238.530000,4499.3,2.1442,3805.4,2.1442,2305.5,2.1442,3536,2.1442,4254.9,2.1442,3511.5,2.1442,2235.6,2.1442,2529,2.1442,3913.2,2.1442,4605.6,2.1442,1803.8,2.1442,1427.9,2.1442,4182.5,2.1442,3813.2,2.1442,1717.8,2.1442,1447.3,2.1442
239.450000,4126.2,2.1156,3887.4,2.1156,2368.6,2.1156,3526.6,2.1156,3922.2,2.1156,3597.3,2.1156,2264.9,2.1156,2551.6,2.1156,3893.8,2.1156,4767,2.1156,1793.9,2.1156,1451.9,2.1156,4105.9,2.1156,3878.1,2.1156,1710.9,2.1156,1471.8,2.1156
240.370000,3761.6,2.0869,3924.9,2.0869,2451.7,2.0869,3405.3,2.0869,4339.7,2.0869,3932.1,2.0869,2334.7,2.0869,2588.5,2.0869,3915.9,2.0869,4858.8,2.0869,1784.2,2.0869,1580.3,2.0869,4103.3,2.0869,3983.9,2.0869,1724.4,2.0869,1566.4,2.0869
241.280000,3921.8,2.0583,3881.2,2.0583,2386.8,2.0583,3315.4,2.0583,4641.7,2.0583,4329.1,2.0583,2361.5,2.0583,2746,2.0583,4030.4,2.0583,4750.3,2.0583,1747.7,2.0583,1874.5,2.0583,4381.8,2.0583,4145.7,2.0583,1711.6,2.0583,1968.2,2.0583
242.200000,4441.9,2.0297,4027.6,2.0297,2361.9,2.0297,3418.5,2.0297,4570.8,2.0297,4386.3,2.0297,2360.5,2.0297,2949.1,2.0297,4216.5,2.0297,4791.6,2.0297,1715.9,2.0297,2305.6,2.0297,4709.9,2.0297,4240.8,2.0297,1711,2.0297,2630.7,2.0297
243.120000,4832.2,2.0017,4366.8,2.0017,2336.4,2.0017,3514.6,2.0017,4680.9,2.0017,4304.5,2.0017,2285.4,2.0017,3066.6,2.0017,4304.7,2.0017,4836.4,2.0017,1683.3,2.0017,2686.1,2.0017,4939,2.0017,4363.8,2.0017,1701,2.0017,3189.4,2.0017
244.040000,4827.2,1.9739,4612.1,1.9739,2327,1.9739,3447.6,1.9739,4160.3,1.9739,3853.7,1.9739,2203.3,1.9739,2958.1,1.9739,4193.4,1.9739,4509.1,1.9739,1645.7,1.9739,2775.8,1.9739,4869.7,1.9739,4384.9,1.9739,1711.5,1.9739,3237.8,1.9739
244.950000,4456.8,1.9462,4450.3,1.9462,2314.3,1.9462,3249.4,1.9462,3632.9,1.9462,3526,1.9462,2213.9,1.9462,2742.7,1.9462,4094.7,1.9462,4739.8,1.9462,1610.6,1.9462,2526.4,1.9462,4504.3,1.9462,4310.9,1.9462,1724.4,1.9462,2895,1.9462
245.870000,3966.7,1.9185,4093.9,1.9185,2299.9,1.9185,3070.5,1.9185,3343.4,1.9185,4015,1.9185,2314.3,1.9185,2525.7,1.9185,4115.9,1.9185,4777.1,1.9185,1594.3,1.9185,2175.6,1.9185,4103.1,1.9185,4190.6,1.9185,1729.4,1.9185,2206.3,1.9185
246.790000,3739.9,1.891,3838.1,1.891,2278.8,1.891,3157.2,1.891,3388,1.891,4693,1.891,2437.2,1.891,2508.8,1.891,4214.1,1.891,4852.5,1.891,1566,1.891,2138.9,1.891,3897.8,1.891,3961.8,1.891,1711.8,1.891,1717.9,1.891
247.710000,3736.6,1.8641,3919.9,1.8641,2282,1.8641,3525.8,1.8641,3583,1.8641,4875.8,1.8641,2496.6,1.8641,2699.6,1.8641,4265.9,1.8641,4691.9,1.8641,1549.2,1.8641,3102.6,1.8641,3882.8,1.8641,3853,1.8641,1653.9,1.8641,1967.6,1.8641
248.620000,3982.7,1.8371,4101.7,1.8371,2273.5,1.8371,3979.4,1.8371,3688.6,1.8371,4714.1,1.8371,2444,1.8371,2958.9,1.8371,4207.5,1.8371,4681.7,1.8371,1535.3,1.8371,3711.8,1.8371,3811.7,1.8371,3900.7,1.8371,1583.3,1.8371,2380.3,1.8371
249.540000,4092.7,1.8102,4357.8,1.8102,2245.3,1.8102,4039,1.8102,3646.4,1.8102,3989.4,1.8102,2331.9,1.8102,3170.8,1.8102,4078.1,1.8102,4604.4,1.8102,1530.3,1.8102,2402.6,1.8102,3651.6,1.8102,3978.1,1.8102,1533.9,1.8102,2624.2,1.8102
250.460000,4216.6,1.7832,4855.5,1.7832,2201.9,1.7832,3939.4,1.7832,3452.7,1.7832,3212.5,1.7832,2137.8,1.7832,3274.8,1.7832,3926.9,1.7832,4718.2,1.7832,1540.2,1.7832,2198.1,1.7832,3476.5,1.7832,4021.2,1.7832,1502.7,1.7832,2524.5,1.7832
251.380000,4245.2,1.7568,4883.1,1.7568,2132.6,1.7568,3974,1.7568,3169.3,1.7568,2671.1,1.7568,1968,1.7568,3180.6,1.7568,3780.2,1.7568,4805.2,1.7568,1545.9,1.7568,3711.8,1.7568,3481.3,1.7568,4005.8,1.7568,1490.1,1.7568,2109.7,1.7568
252.290000,4269.1,1.7303,4943.3,1.7303,2100.9,1.7303,3605.6,1.7303,2910.8,1.7303,2501.2,1.7303,1860.3,1.7303,3022,1.7303,3611.4,1.7303,4674.5,1.7303,1527.3,1.7303,2986.8,1.7303,3803.9,1.7303,3946.1,1.7303,1466.3,1.7303,1605.9,1.7303
