Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
191.580756,2020.6020740318986,-2.19776,1871.6166242152167,-2.19776,2975.949804846137,-2.19776,1484.5979128556041,-2.19776,852.7657826044317,-2.19776,1855.7107415703235,-2.19776,2125.4824694046765,-2.19776,1839.5011916464955,-2.19776,2863.3730146451844,-2.19776,1688.3167718789066,-2.19776,2058.2882304762506,-2.19776,807.8408265074039,-2.19776,2524.5326877813936,-2.19776,1961.690621918555,-2.19776,3288.7375734344205,-2.19776,2052.9164610247494,-2.19776
192.439863,1993.743226774393,-2.24689,1849.1661881450054,-2.24689,2932.6405680987514,-2.24689,1464.1998487395726,-2.24689,840.5552166056102,-2.24689,1835.0194814608376,-2.24689,2104.937807291918,-2.24689,1813.1030809501324,-2.24689,2816.99569125201,-2.24689,1674.0548810544533,-2.24689,2027.6492491602812,-2.24689,803.6020501448938,-2.24689,2485.966943356679,-2.24689,1944.9156225787797,-2.24689,3251.030474419108,-2.24689,2032.895363186016,-2.24689
193.298969,1966.256102388057,-2.29601,1828.6843537451298,-2.29601,2890.483172754222,-2.29601,1445.4771903004225,-2.29601,828.8504136954973,-2.29601,1813.1344948065737,-2.29601,2079.911434993501,-2.29601,1788.6107442112216,-2.29601,2773.466557509534,-2.29601,1658.6306775416635,-2.29601,1995.104493886859,-2.29601,799.4009704101137,-2.29601,2449.5582837409493,-2.29601,1925.690342436565,-2.29601,3206.370441844737,-2.29601,2015.575857001254,-2.29601
194.158076,1936.6747209056189,-2.34513,1809.7941547382914,-2.34513,2854.6085486979987,-2.34513,1427.3723377046226,-2.34513,818.2440486322897,-2.34513,1793.4798919596585,-2.34513,2060.7594538496505,-2.34513,1764.4953737496094,-2.34513,2723.5604109094284,-2.34513,1644.2326600059637,-2.34513,1969.7116265966247,-2.34513,798.0407504261957,-2.34513,2415.851215779191,-2.34513,1908.4441352501667,-2.34513,3170.8518414948503,-2.34513,1998.968398229167,-2.34513
195.017182,1910.014828072243,-2.39426,1788.537445212858,-2.39426,2825.0062246445996,-2.39426,1413.8957932912074,-2.39426,811.1602240047254,-2.39426,1775.5844650734687,-2.39426,2040.4556313029434,-2.39426,1745.741301454018,-2.39426,2691.225081345616,-2.39426,1634.996986212155,-2.39426,1957.7534185778836,-2.39426,798.9632706770285,-2.39426,2395.735876371133,-2.39426,1893.9099910032203,-2.39426,3144.977295072513,-2.39426,1987.0625466378283,-2.39426
195.876289,1887.585334572993,-2.44084,1779.2284724206859,-2.44084,2803.0374677064915,-2.44084,1405.9271450405402,-2.44084,807.7622918663002,-2.44084,1764.7466846011416,-2.44084,2026.350809760698,-2.44084,1733.992519144887,-2.44084,2654.7117088750815,-2.44084,1631.4995768616648,-2.44084,1948.8842397758924,-2.44084,804.3140975575685,-2.44084,2388.4792755331405,-2.44084,1884.3497073595154,-2.44084,3122.8200549957555,-2.44084,1977.5755619924869,-2.44084
196.735395,1870.2448858172697,-2.4861,1777.5216528873627,-2.4861,2789.037359019051,-2.4861,1400.8381002970127,-2.4861,809.1696326348805,-2.4861,1756.725679923072,-2.4861,2020.759143314106,-2.4861,1723.2594515273652,-2.4861,2636.1670622891,-2.4861,1635.6462059119463,-2.4861,1955.4916209140936,-2.4861,816.2241376630996,-2.4861,2390.7410731969303,-2.4861,1877.920338074483,-2.4861,3119.3017030743044,-2.4861,1973.376576514803,-2.4861
197.594502,1861.0720397363439,-2.53136,1780.3070148251782,-2.53136,2785.0163853945355,-2.53136,1398.9218550540795,-2.53136,813.4879907670424,-2.53136,1748.9559860965342,-2.53136,2015.921409422111,-2.53136,1718.2018206402793,-2.53136,2624.9104303975532,-2.53136,1642.4839553307188,-2.53136,1964.5597541402144,-2.53136,830.2472831785971,-2.53136,2404.1338473265014,-2.53136,1874.6009405771617,-2.53136,3129.0504698566583,-2.53136,1975.5127187528267,-2.53136
198.453608,1850.5693403993935,-2.57662,1789.3751480512988,-2.57662,2791.4666972505293,-2.57662,1400.5449043035585,-2.57662,818.7602830064787,-2.57662,1745.8355430233426,-2.57662,2020.486889891613,-2.57662,1716.9033812406963,-2.57662,2616.9208395759247,-2.57662,1650.1279937314903,-2.57662,1974.2771070661267,-2.57662,845.7426914326543,-2.57662,2423.746565031495,-2.57662,1872.841764616436,-2.57662,3140.516527457816,-2.57662,1982.4656523118847,-2.57662
199.312715,1842.8938881421805,-2.62156,1799.4799385399901,-2.62156,2798.084549674211,-2.62156,1403.8014740879967,-2.62156,822.9131948280486,-2.62156,1744.6941729059672,-2.62156,2024.6963466547775,-2.62156,1714.5892271495038,-2.62156,2604.878861273339,-2.62156,1660.0233585105711,-2.62156,1984.8321628304798,-2.62156,858.7731590845997,-2.62156,2443.338340165527,-2.62156,1870.9988183718665,-2.62156,3155.3333964127364,-2.62156,1989.1882175903716,-2.62156
200.171821,1842.3598525826744,-2.66386,1805.5742266896464,-2.66386,2819.236546344839,-2.66386,1408.0632872785638,-2.66386,826.439923777884,-2.66386,1743.9402403513704,-2.66386,2035.4084717013382,-2.66386,1719.406018470538,-2.66386,2605.1720572667937,-2.66386,1669.5941134397565,-2.66386,1991.9631082427063,-2.66386,870.1386923451441,-2.66386,2457.7258864157466,-2.66386,1871.0407035137885,-2.66386,3168.600515116541,-2.66386,1997.3348776942075,-2.66386
201.030928,1841.7211041683634,-2.70615,1806.1187335346326,-2.70615,2844.681770062476,-2.70615,1415.3931871149202,-2.70615,824.4922646785094,-2.70615,1749.2072969480664,-2.70615,2050.4347663658687,-2.70615,1726.8929875891017,-2.70615,2609.0673754655427,-2.70615,1682.0863570180038,-2.70615,2003.6909479808764,-2.70615,877.4424139677992,-2.70615,2468.4380114623073,-2.70615,1870.9569332299445,-2.70615,3175.3440229659886,-2.70615,2005.1045715207451,-2.70615
201.890034,1847.846806174461,-2.74845,1804.8098228495692,-2.74845,2878.996172582104,-2.74845,1427.0058427128047,-2.74845,824.5624222912288,-2.74845,1758.2754301741872,-2.74845,2073.4925369939497,-2.74845,1736.0344198135863,-2.74845,2617.0569662871712,-2.74845,1694.5681293107705,-2.74845,2014.685797735411,-2.74845,884.2403725017456,-2.74845,2474.856909461859,-2.74845,1870.307713530153,-2.74845,3188.506428814989,-2.74845,2014.560142309645,-2.74845
202.749141,1853.1976330550012,-2.79074,1805.0401911301403,-2.79074,2916.095937039547,-2.79074,1441.414331533985,-2.79074,817.5833105184695,-2.79074,1770.7048460395513,-2.79074,2099.2309567050406,-2.79074,1749.8774592188188,-2.79074,2634.8581516040367,-2.79074,1708.652008282055,-2.79074,2028.759205421215,-2.79074,889.3461713020417,-2.79074,2480.448575908451,-2.79074,1875.6690116961736,-2.79074,3197.721160037837,-2.79074,2026.476465186464,-2.79074
203.608247,1865.3547954978724,-2.8316,1813.6894729370408,-2.8316,2956.2637881427795,-2.8316,1459.6448395555512,-2.8316,816.3005780471073,-2.8316,1792.2756941293999,-2.8316,2128.3201877698943,-2.8316,1766.0241814297638,-2.8316,2648.92108800436,-2.8316,1727.4793795760102,-2.8316,2043.4818328068106,-2.8316,896.7661241935305,-2.8316,2490.7627921067524,-2.8316,1885.9308714670724,-2.8316,3211.6060845849915,-2.8316,2046.3928501703922,-2.8316
204.467354,1877.8260965051584,-2.87137,1828.2445597549483,-2.87137,2998.2745854905816,-2.87137,1480.0114898151412,-2.87137,814.9256982635164,-2.87137,1815.2706370445976,-2.87137,2157.4513039766703,-2.87137,1790.652644879921,-2.87137,2670.868902371507,-2.87137,1745.3538638912391,-2.87137,2060.2673034320665,-2.87137,908.2625485225814,-2.87137,2509.684404970032,-2.87137,1901.6377996878357,-2.87137,3240.2869355161056,-2.87137,2066.1312233011517,-2.87137
205.32646,1896.0147193848027,-2.91114,1849.1243030030832,-2.91114,3041.971259800746,-2.91114,1501.5195101921067,-2.91114,817.2827846251789,-2.91114,1841.490735887792,-2.91114,2194.8547357130487,-2.91114,1815.9931557427528,-2.91114,2701.1832738375806,-2.91114,1762.411587938988,-2.91114,2078.2883857440224,-2.91114,923.6145001655555,-2.91114,2535.15057125863,-2.91114,1923.753154622671,-2.91114,3267.2086104864943,-2.91114,2091.880114297723,-2.91114
206.185567,1912.381338590838,-2.95091,1874.7475385738887,-2.95091,3081.9610990508095,-2.95091,1523.969946262318,-2.95091,822.3959133253114,-2.95091,1868.475238571064,-2.95091,2229.5775183664164,-2.95091,1847.783978461578,-2.95091,2732.1259224324845,-2.95091,1782.841065911461,-2.95091,2099.6393368387803,-2.95091,941.870139272275,-2.95091,2575.47549164407,-2.95091,1950.2559781738391,-2.95091,3303.4811433909776,-2.95091,2121.252070070551,-2.95091
207.044674,1936.4757664814892,-2.96706,1903.78441321134,-2.96706,3115.5110977303602,-2.96706,1548.2633285770987,-2.96706,829.8273846308288,-2.96706,1896.9990202199701,-2.96706,2261.9756756431116,-2.96706,1883.4701193791527,-2.96706,2765.937703249048,-2.96706,1799.0610871207696,-2.96706,2117.8279597184246,-2.96706,960.0336310667659,-2.96706,2610.585711860217,-2.96706,1982.8007334472609,-2.96706,3336.518049081983,-2.96706,2156.393704143139,-2.96706
207.90378,1955.7534030511063,-1.62369,1931.9940562958313,-1.62369,3148.4851757084834,-1.62369,1570.0226598055965,-1.62369,837.6054554857508,-1.62369,1925.9311820026167,-1.62369,2297.0021255754136,-1.62369,1918.674581164624,-1.62369,2792.8384356484758,-1.62369,1812.5481028196652,-1.62369,2134.6762580565633,-1.62369,978.6798491219081,-1.62369,2652.711693348305,-1.62369,2011.764309086349,-1.62369,3379.2094799860183,-1.62369,2188.404423857055,-1.62369
208.762887,1972.1933212555055,-0.280315,1958.1827412825844,-0.280315,3171.7733146171354,-0.280315,1592.5359235886908,-0.280315,846.8892971927701,-0.280315,1953.198409393862,-0.280315,2326.122770496709,-0.280315,1950.2036217464365,-0.280315,2817.6763248082434,-0.280315,1825.5324968154964,-0.280315,2148.121388613537,-0.280315,994.7773562910946,-0.280315,2681.4134868503797,-0.280315,2043.4294763794082,-0.280315,3398.403346271791,-0.280315,2221.1062484126846,-0.280315
209.621993,1987.020661495906,1.06306,1980.8635456333668,1.06306,3190.3179612031167,1.06306,1614.5989220961233,1.06306,851.8003300831288,1.06306,1979.2614389548492,1.06306,2351.882132778762,1.06306,1981.4813514767168,1.06306,2833.9905875868762,1.06306,1836.9357267037708,1.06306,2156.6450149946713,1.06306,1008.774323592891,1.06306,2707.0995501340685,1.06306,2070.665289914212,1.06306,3426.3197933628285,1.06306,2247.7661412460607,1.06306
210.4811,1993.2824902132504,2.40643,2001.6490473121771,2.40643,3202.4227672185852,2.40643,1633.5100636739226,2.40643,856.6736663457576,2.40643,2003.4815222712662,2.40643,2369.3691795312116,2.40643,2007.586266179626,2.40643,2844.0534929336454,2.40643,1842.7472901454532,2.40643,2155.5036448772958,2.40643,1020.4309585897937,2.40643,2723.005432778961,2.40643,2092.1942528621385,2.40643,3430.4140659857076,2.40643,2268.5935280667927,2.40643
211.340206,1999.397720933868,3.10748,2015.963294564033,3.10748,3203.5850799069217,3.10748,1651.2274787069439,3.10748,860.1993481670451,3.10748,2024.3926793758428,3.10748,2384.950452326209,3.10748,2032.4765117667957,3.10748,2847.6765577099018,3.10748,1844.8310759560745,3.10748,2150.110932854834,3.10748,1030.869783085313,3.10748,2732.576187708147,3.10748,2108.414274071447,3.10748,3440.8225237533334,3.10748,2288.1853032008253,3.10748
212.199313,1997.2196935539218,3.07201,2025.6282910625428,3.07201,3196.4331919237343,3.07201,1662.8296630193477,3.07201,863.0820930598292,3.07201,2042.068209266942,3.07201,2391.432178038644,3.07201,2050.2253406562586,3.07201,2848.3781338370954,3.07201,1846.5378954893977,3.07201,2138.5087485424297,3.07201,1039.7379147587562,3.07201,2735.6756882103773,3.07201,2117.1263835912305,3.07201,3431.0528144000186,3.07201,2285.4732402613736,3.07201
213.058419,1991.669912249252,3.03655,2028.183284719787,3.03655,3179.375467875985,3.03655,1668.22237504181,3.03655,861.6977891193059,3.03655,2054.7908211257604,3.03655,2392.856272863993,3.03655,2063.2306772230504,3.03655,2840.943521145934,3.03655,1843.9619592611923,3.03655,2123.0950163151206,3.03655,1047.1065583513903,3.03655,2731.2149205956803,3.03655,2117.775603291022,3.03655,3420.5920002049897,3.03655,2286.0072758208794,3.03655
213.917526,1980.9263733462499,3.00108,2024.9581287917902,3.00108,3156.872675378371,3.00108,1667.0391197825122,3.00108,859.520808867908,3.00108,2061.345845836559,3.00108,2385.7672125936883,3.00108,2067.639088410345,3.00108,2828.10572514683,3.00108,1836.6425307103166,3.00108,2104.6236687275027,3.00108,1050.5945435449478,3.00108,2714.9006578170474,3.00108,2109.178677911524,3.00108,3407.3981804995487,3.00108,2278.7506749828867,3.00108
214.776632,1965.1775599835644,2.96562,2021.785329291196,2.96562,3129.5740341306837,2.96562,1668.0862483305632,2.96562,853.8788802510098,2.96562,2062.267318958844,2.96562,2371.7880464772093,2.96562,2066.6652588606576,2.96562,2802.513903432466,2.96562,1823.3335268645897,2.96562,2077.126073055686,2.96562,1049.1495061486376,2.96562,2694.8481461218726,2.96562,2090.9586411754385,2.96562,3379.115238416694,2.96562,2257.954702018596,2.96562
215.635739,1943.8266088888065,2.93207,2009.0417748614166,2.93207,3093.102546802071,2.93207,1661.0704870586221,2.93207,847.1772575434841,2.93207,2054.047359856644,2.93207,2354.1544017280316,2.93207,2059.3667728807427,2.93207,2764.921988557439,2.93207,1806.2548602458794,2.93207,2051.0630434946993,2.93207,1042.818566947122,2.93207,2663.696071817358,2.93207,2069.3877930855897,2.93207,3347.586197834881,2.93207,2237.629936900928,2.93207
216.494845,1917.093417057067,2.89867,1996.1411511494296,2.89867,3055.2174359335895,2.89867,1651.8976409776963,2.89867,839.4662029156372,2.89867,2040.5394015867878,2.89867,2330.5521242549644,2.89867,2049.0630279679217,2.89867,2724.5028266026743,2.89867,1783.270388616162,2.89867,2022.6649172715588,2.89867,1030.167159829571,2.89867,2629.2350713010032,2.89867,2040.3718610190995,2.89867,3312.444563762293,2.89867,2209.734432380852,2.89867
217.353952,1889.1874412515108,2.86527,1981.4708801912363,2.86527,3016.400380657343,2.86527,1642.0651039114985,2.86527,828.7530307405284,2.86527,2025.6597049189843,2.86527,2307.7770783348574,2.86527,2034.8325509999102,2.86527,2676.816592524436,2.86527,1757.238772911617,2.86527,1990.0154491433318,2.86527,1013.4539410741305,2.86527,2590.9939367261845,2.86527,2011.293101239726,2.86527,3261.8891974623957,2.86527,2181.629502151166,2.86527
218.213058,1863.4909066823413,2.83187,1961.8895763426844,2.83187,2976.7665651136163,2.83187,1628.1173516514602,2.83187,820.3100332575941,2.83187,2006.497252489653,2.83187,2284.886848274465,2.83187,2019.39787620164,2.83187,2633.9052646253103,2.83187,1730.086729660657,2.83187,1955.3450229173664,2.83187,997.9585328200733,2.83187,2553.0250555738585,2.83187,1978.2352529777593,2.83187,3223.134969899032,2.83187,2153.398916495714,2.83187
219.072165,1834.9461824624739,2.79897,1942.810894197197,2.79897,2938.127521690538,2.79897,1616.7350643341472,2.79897,808.892143569647,2.79897,1986.340027939673,2.79897,2265.7453384160945,2.79897,2002.5076927215791,2.79897,2591.4651445728073,2.79897,1702.6205478452819,2.79897,1926.0882512848245,2.79897,983.3322412608984,2.79897,2520.13474787958,2.79897,1944.4653573031176,2.79897,3179.3231114485825,2.79897,2122.833234178108,2.79897
219.931271,1810.3177190123167,2.76689,1923.596085340463,2.76689,2908.5880253500222,2.76689,1604.6197870331982,2.76689,800.2700871049959,2.76689,1971.3660897025454,2.76689,2244.383916035856,2.76689,1986.8007645008156,2.76689,2547.663757407838,2.76689,1677.9397279677223,2.76689,1897.9728497696576,2.76689,972.0064988851798,2.76689,2491.4643682339465,2.76689,1911.1980833315406,2.76689,3138.558397072961,2.76689,2094.3722802420843,2.76689
220.790378,1790.5793458815574,2.73481,1889.3445105337182,2.73481,2884.462183602929,2.73481,1598.0857048933608,2.73481,792.4302356657389,2.73481,1959.1984559741938,2.73481,2232.4047654461538,2.73481,1976.5284334444361,2.73481,2535.7579058164997,2.73481,1670.3166321379117,2.73481,1891.0513300670414,2.73481,968.4242721222977,2.73481,2467.820205618957,2.73481,1879.585272465884,2.73481,3121.0294651785885,2.73481,2068.8851713825256,2.73481
221.649485,1773.2703109822762,2.70273,1855.5432010026352,2.70273,2873.289321995226,2.70273,1592.6301651580154,2.70273,786.6846413225836,2.70273,1951.0517958703579,2.70273,2226.394247580342,2.70273,1963.177544456787,2.70273,2534.1453278525014,2.70273,1666.6726247906945,2.70273,1893.9832900015838,2.70273,967.8263617213606,2.70273,2449.181317463651,2.70273,1853.2604607678843,2.70273,3112.1184012346757,2.70273,2047.2514955797938,2.70273
222.508591,1765.1341221639207,2.67065,1829.5429991545316,2.67065,2869.9803957833856,2.67065,1590.4940229199917,2.67065,782.6469136412993,2.67065,1948.1617210777374,2.67065,2220.1219475775165,2.67065,1953.3764212470307,2.67065,2527.6112457126633,2.67065,1666.2223595150326,2.67065,1901.5749719749529,2.67065,969.3551694015149,2.67065,2432.678571546369,2.67065,1828.8833081692592,2.67065,3118.233631955293,2.67065,2035.3665865594162,2.67065
223.367698,1757.615739188915,2.63978,1810.3281902977974,2.63978,2873.7500585563685,2.63978,1592.4730958758078,2.63978,780.2050098672447,2.63978,1951.1460374396822,2.63978,2220.572212853179,2.63978,1949.44968919184,2.63978,2531.44373619853,2.63978,1668.9134798835235,2.63978,1913.774019559746,2.63978,971.5782233090271,2.63978,2424.594739155416,2.63978,1808.9040954724483,2.63978,3123.7624706890015,2.63978,2024.9581287917902,2.63978
224.226804,1756.809450206916,2.60916,1790.84112801857,2.60916,2879.4883229996876,2.60916,1594.7977212524809,2.60916,778.7233229717525,2.60916,1951.344991863812,2.60916,2225.7240853095896,2.60916,1944.538656301481,2.60916,2536.637493796862,2.60916,1671.7302556777804,2.60916,1934.046428250011,2.60916,971.9352941439124,2.60916,2423.285828470352,2.60916,1792.7573732615033,2.60916,3141.239046155971,2.60916,2024.3403229484402,2.60916
225.085911,1757.9403490388108,2.57854,1773.3854951225617,2.57854,2894.922997797958,2.57854,1598.9548215882428,2.57854,777.7913785639872,2.57854,1957.0308998797284,2.57854,2238.1535011749534,2.57854,1946.4549015444143,2.57854,2549.244921515395,2.57854,1676.7250588519832,2.57854,1959.2403411161158,2.57854,971.1541362470664,2.57854,2426.3958002580634,2.57854,1781.2703730893847,2.57854,3151.5427910687918,2.57854,2028.0366867230598,2.57854
225.945017,1759.0607765852255,2.54792,1759.1236042981084,2.54792,2913.729426520952,2.54792,1602.8291972160312,2.54792,778.3306497662335,2.54792,1962.968118747177,2.54792,2254.3002233858983,2.54792,1951.6905442846687,2.54792,2563.6219964801335,2.54792,1682.9450024274056,2.54792,1985.512796386713,2.54792,968.5007125063054,2.54792,2440.6891049389583,2.54792,1768.8723710804622,2.54792,3166.9460520106204,2.54792,2026.7591898944377,2.54792
226.804124,1767.1131951197367,2.51757,1746.7570161456274,2.51757,2942.9128991551306,2.51757,1606.4208481358457,2.51757,780.7537052264233,2.51757,1969.0624068968334,2.51757,2274.185194513385,2.51757,1958.1932125680648,2.51757,2589.5907844717963,2.51757,1690.9660071054752,2.51757,2015.9947084204746,2.51757,962.4765819693686,2.51757,2457.8515418415127,2.51757,1761.2073901087297,2.51757,3191.228963039921,2.51757,2025.7015900609063,2.51757
227.66323,1771.3645370248234,2.48791,1738.0449066258439,2.48791,2976.2115869831496,2.48791,1612.7455045660734,2.48791,782.2374863790113,2.48791,1982.4132958844823,2.48791,2299.148739098918,2.48791,1968.0362209197433,2.48791,2621.905171464647,2.48791,1700.5891184620632,2.48791,2048.9478438276365,2.48791,957.6639791625266,2.48791,2481.5271183129435,2.48791,1756.2021156490464,2.48791,3215.805070062676,2.48791,2032.685937476406,2.48791
228.522337,1783.6892400353827,2.45825,1732.8302064565503,2.45825,3017.9920160503802,2.45825,1624.2534473091528,2.45825,785.3882961800965,2.45825,1996.895083704026,2.45825,2325.5363785098007,2.45825,1980.1933833626142,2.45825,2656.8792649695474,2.45825,1712.1913027744672,2.45825,2083.953351188978,2.45825,953.8796565898707,2.45825,2511.0561433679786,2.45825,1755.0293316752293,2.45825,3243.637746869869,2.45825,2041.5027598509944,2.45825
229.381443,1800.6736650847681,2.42858,1734.9035209816911,2.42858,3056.484461476731,2.42858,1637.3530254452694,2.42858,789.7338796545079,2.42858,2020.183222612678,2.42858,2355.3167144163685,2.42858,1995.167321599742,2.42858,2693.1517978740303,2.42858,1728.91394568684,2.42858,2119.157812974449,2.42858,953.0932630502845,2.42858,2544.030221346102,2.42858,1759.8251804253025,2.42858,3276.622296133472,2.42858,2052.8850471683077,2.42858
230.24055,1815.605718179974,2.39892,1749.196825662586,2.39892,3101.741357323491,2.39892,1652.9761833821888,2.39892,796.1402121114832,2.39892,2046.413792741353,2.39892,2387.159893562596,2.39892,2017.2617339636163,2.39892,2731.7908412971087,2.39892,1746.338164726407,2.39892,2159.4408482179674,2.39892,956.2336015658891,2.39892,2580.742548240766,2.39892,1769.6786600624614,2.39892,3307.983796147596,2.39892,2075.827633656103,2.39892
231.099656,1836.2865070039793,2.37017,1786.4013029748344,2.37017,3149.5427755420146,2.37017,1670.5993568458855,2.37017,804.671168392454,2.37017,2079.702009283891,2.37017,2413.652245828284,2.37017,2039.1571919033606,2.37017,2760.649704081391,2.37017,1756.7152086375916,2.37017,2190.3311403854686,2.37017,962.7100916355839,2.37017,2623.3502088609575,2.37017,1788.1395363645988,2.37017,3338.832203173176,2.37017,2104.958749862879,2.37017
231.958763,1862.1505821408364,2.34176,1828.2969161823507,2.34176,3189.2498900841047,2.34176,1689.9921775557882,2.34176,811.9916440718778,2.34176,2114.2677226550513,2.34176,2437.579133151247,2.34176,2065.7019005964507,2.34176,2790.545224128244,2.34176,1772.2231824342252,2.34176,2222.5617570944755,2.34176,972.7824211392855,2.34176,2668.376736427146,2.34176,1808.0873352049684,2.34176,3373.146605692804,2.34176,2138.0794258377286,2.34176
232.817869,1886.3811367427343,2.31334,1870.391483813997,2.31334,3228.611452205338,2.31334,1710.3483565298975,2.31334,821.3027111211463,2.31334,2145.7025216675397,2.31334,2457.7049438447857,2.31334,2093.482220976241,2.31334,2820.000950184916,2.31334,1787.7835126582615,2.31334,2254.3839936697423,2.31334,985.897706203623,2.31334,2710.471304058792,2.31334,1833.878111343462,2.31334,3410.8537047081168,2.31334,2172.6974956362915,2.31334
233.676976,1911.0724279057745,2.28492,1913.3342255695643,2.28492,3261.417989615773,2.28492,1728.6207496933857,2.28492,828.6357523431468,2.28492,2177.4619305299234,2.28492,2472.364743517498,2.28492,2113.5556752423768,2.28492,2850.776058212132,2.28492,1803.6893953031547,2.28492,2277.9234434299265,2.28492,999.4590680294302,2.28492,2752.167962842179,2.28492,1858.7788282161125,2.28492,3441.7439968756184,2.28492,2210.781560928903,2.28492
234.536082,1929.533304207912,2.25669,1950.9575543010333,2.25669,3284.4443463874118,2.25669,1744.8407709026942,2.25669,834.1823922621725,2.25669,2203.1165799571704,2.25669,2488.553350870365,2.25669,2133.828083932642,2.25669,2876.210810644289,2.25669,1811.658043553822,2.25669,2292.81361138321,2.25669,1010.0444905216768,2.25669,2788.2101274660904,2.25669,1880.8941831509476,2.25669,3468.4876599928384,2.25669,2237.2006141962274,2.25669
235.395189,1946.3501886896092,2.22923,1985.86882009305,2.22923,3303.0937058281984,2.22923,1756.7989789214355,2.22923,841.6976338515337,2.22923,2220.9491791304768,2.22923,2495.6424111406695,2.22923,2145.8805335207085,2.22923,2891.6245428715974,2.22923,1820.3492105026446,2.22923,2311.31637282727,2.22923,1018.3304187224036,2.22923,2815.9695052749203,2.22923,1899.3864733095265,2.22923,3484.9485207681983,2.22923,2265.295073140433,2.22923
236.254296,1955.3659654883274,2.20176,2018.2041496568618,2.20176,3310.3398353807106,2.20176,1762.2545186567806,2.20176,841.7834983924739,2.20176,2233.3995375668023,2.20176,2494.469627166852,2.20176,2155.2313914548026,2.20176,2905.844548554129,2.20176,1821.2183271975268,2.20176,2319.8085853519624,2.20176,1022.2833289912958,2.20176,2836.891133664977,2.20176,1914.171928408005,2.20176,3493.4407332928913,2.20176,2286.5203688094243,2.20176
237.113402,1961.324126926737,2.1743,2041.8901974137732,2.1743,3306.2246201868707,2.1743,1764.1602926142332,2.1743,843.2829864732827,2.1743,2241.8393936640928,2.1743,2487.00360061925,2.1743,2155.849197298153,2.1743,2904.504224012624,2.1743,1820.2130837913978,2.1743,2318.7823993748725,2.1743,1023.9849128818785,2.1743,2847.519488427694,2.1743,1920.8526085445699,2.1743,3493.084709586554,2.1743,2297.9340699831796,2.1743
237.972509,1959.2717549725573,2.14683,2058.979335317964,2.14683,3293.952273603714,2.14683,1761.3330455344958,2.14683,841.5636013973832,2.14683,2239.650894998666,2.14683,2472.835951364121,2.14683,2153.3465600683107,2.14683,2898.169096296916,2.14683,1813.4800472274305,2.14683,2312.5100993720475,2.14683,1023.0372615458924,2.14683,2845.3100471913062,2.14683,1925.1667781625395,2.14683,3484.7914514859904,2.14683,2298.8555431054638,2.14683
238.831615,1952.9366272568493,2.11979,2071.6391194638995,2.11979,3275.7531794385895,2.11979,1749.856516647858,2.11979,840.2714447690884,2.11979,2236.1534856481762,2.11979,2455.3803184681124,2.11979,2139.4197503792343,2.11979,2881.2474989604134,2.11979,1802.4118984745326,2.11979,2302.2377683156683,2.11979,1020.1115843826381,2.11979,2832.5769640470076,2.11979,1924.8735821690852,2.11979,3465.566171343776,2.11979,2296.71940086744,2.11979
239.690722,1943.4601138969888,2.09298,2075.335483238519,2.09298,3244.90477241301,2.09298,1734.5370259898734,2.09298,835.4012498921037,2.09298,2225.430889316135,2.09298,2427.924607938218,2.09298,2122.403911473407,2.09298,2861.310171405524,2.09298,1788.9248827756371,2.09298,2287.05440436893,2.09298,1017.1314565348853,2.09298,2813.8857194642987,2.09298,1920.03584827709,2.09298,3442.539814572137,2.09298,2291.6094135529515,2.09298
240.549828,1929.376234925704,2.06618,2072.005614455717,2.06618,3203.490838337597,2.06618,1716.0970922586969,2.06618,830.8755603074277,2.06618,2208.2579811281003,2.06618,2400.364184553518,2.06618,2101.8068929332458,2.06618,2834.933003280122,2.06618,1772.631562567965,2.06618,2265.692981988692,2.06618,1013.895829321408,2.06618,2789.5609232930765,2.06618,1912.1404990247863,2.06618,3410.675692854948,2.06618,2276.0490833289155,2.06618
241.408935,1909.397022228893,2.03937,2057.597125634537,2.03937,3166.213062026985,2.03937,1694.8822678751856,2.03937,823.5090109718897,2.03937,2183.6923453908257,2.03937,2373.5472224379346,2.03937,2077.167958197608,2.03937,2803.917055686854,2.03937,1753.7937199885293,2.03937,2248.16405009432,2.03937,1009.308359152397,2.03937,2754.86955449615,2.03937,1896.2869728072958,2.03937,3383.439879320144,2.03937,2261.6720083641767,2.03937
