Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
291.585127,2191.2,-11.4866,2150.53,-11.4866,2167.34,-11.4866,2234.61,-11.4866,2169.05,-11.4866,1397.21,-11.4866,2173.64,-11.4866,2100.94,-11.4866,3309.68,-11.4866,3217.11,-11.4866,1454.22,-11.4866,1453.68,-11.4866,1453.07,-11.4866,1453.13,-11.4866,1455.6,-11.4866,1455.52,-11.4866
293.542074,2189.24,-11.6131,2150.45,-11.6131,2164.12,-11.6131,2239.21,-11.6131,2165.29,-11.6131,1391.54,-11.6131,2173.05,-11.6131,2114.09,-11.6131,3259.75,-11.6131,3164.9,-11.6131,673.611,-11.6131,673.028,-11.6131,672.483,-11.6131,672.542,-11.6131,675.258,-11.6131,675.143,-11.6131
295.499022,2214.84,-11.7113,2182.81,-11.7113,2189.4,-11.7113,2269.46,-11.7113,2181.97,-11.7113,1387.11,-11.7113,2179.33,-11.7113,2130.5,-11.7113,3200.15,-11.7113,3118.39,-11.7113,2082.72,-11.7113,2082.06,-11.7113,2081.51,-11.7113,2081.69,-11.7113,2084.35,-11.7113,2084.17,-11.7113
297.455969,2216.43,-11.7814,2191.93,-11.7814,2192.91,-11.7814,2274.81,-11.7814,2183.88,-11.7814,1382.83,-11.7814,2185.66,-11.7814,2150.03,-11.7814,3151.5,-11.7814,3078.52,-11.7814,1460.3,-11.7814,1459.59,-11.7814,1458.94,-11.7814,1458.95,-11.7814,1461.41,-11.7814,1461.46,-11.7814
299.412916,2215.92,-11.8533,2209.61,-11.8533,2202.43,-11.8533,2281.53,-11.8533,2180.64,-11.8533,1377.71,-11.8533,2182.58,-11.8533,2164.06,-11.8533,3121.85,-11.8533,3042.49,-11.8533,677.634,-11.8533,676.824,-11.8533,676.231,-11.8533,676.231,-11.8533,678.701,-11.8533,678.936,-11.8533
301.369863,2216.22,-11.9468,2219.22,-11.9468,2206.55,-11.9468,2284.02,-11.9468,2181.62,-11.9468,1368.37,-11.9468,2184.64,-11.9468,2175.38,-11.9468,3097.29,-11.9468,3013.81,-11.9468,2092.05,-11.9468,2091.06,-11.9468,2090.5,-11.9468,2090.5,-11.9468,2092.48,-11.9468,2092.82,-11.9468
303.326810,2191.5,-12.0221,2218.01,-12.0221,2199.37,-12.0221,2272.21,-12.0221,2165.33,-12.0221,1357.24,-12.0221,2176.4,-12.0221,2183.17,-12.0221,3061.43,-12.0221,2992.62,-12.0221,1409.28,-12.0221,1408.43,-12.0221,1408.43,-12.0221,1407.7,-12.0221,1409.41,-12.0221,1409.77,-12.0221
305.283757,2188.41,-12.1049,2230.12,-12.1049,2207.22,-12.1049,2273.72,-12.1049,2165.2,-12.1049,1347.19,-12.1049,2168.85,-12.1049,2191.33,-12.1049,3041.54,-12.1049,2974.68,-12.1049,676.381,-12.1049,675.209,-12.1049,674.662,-12.1049,674.714,-12.1049,676.247,-12.1049,676.768,-12.1049
307.240705,2163.18,-12.2152,2224.28,-12.2152,2196.81,-12.2152,2256.67,-12.2152,2152.16,-12.2152,1335.41,-12.2152,2163.42,-12.2152,2198.72,-12.2152,3039.85,-12.2152,2960.98,-12.2152,2030.07,-12.2152,2029,-12.2152,2028.62,-12.2152,2028.32,-12.2152,2029.53,-12.2152,2030.69,-12.2152
309.197652,2162.1,-12.3265,2238.3,-12.3265,2206.36,-12.3265,2257.64,-12.3265,2152.2,-12.3265,1323.03,-12.3265,2154.75,-12.3265,2203.69,-12.3265,3026.41,-12.3265,2951.95,-12.3265,1349.2,-12.3265,1348.33,-12.3265,1348.34,-12.3265,1347.36,-12.3265,1347.68,-12.3265,1348.78,-12.3265
311.154599,2153.71,-12.4366,2241.23,-12.4366,2204.54,-12.4366,2252.03,-12.4366,2158.53,-12.4366,1314.18,-12.4366,2156.36,-12.4366,2207.38,-12.4366,3013.39,-12.4366,2947.18,-12.4366,673.678,-12.4366,673.066,-12.4366,672.492,-12.4366,672.288,-12.4366,673.411,-12.4366,673.615,-12.4366
313.111546,2152.04,-12.5434,2247.78,-12.5434,2209.92,-12.5434,2248.58,-12.5434,2164.71,-12.5434,1307.19,-12.5434,2154.01,-12.5434,2207.15,-12.5434,3013.97,-12.5434,2945.98,-12.5434,2032.74,-12.5434,2032.97,-12.5434,2032.47,-12.5434,2030.83,-12.5434,2031.92,-12.5434,2031.97,-12.5434
315.068493,2158.91,-12.6416,2257.93,-12.6416,2215.55,-12.6416,2252.95,-12.6416,2181.78,-12.6416,1300.56,-12.6416,2159.31,-12.6416,2204.52,-12.6416,3026.06,-12.6416,2949.2,-12.6416,1357.63,-12.6416,1356.75,-12.6416,1356.83,-12.6416,1355.6,-12.6416,1356.73,-12.6416,1356.82,-12.6416
317.025440,2149.7,-12.7416,2251.98,-12.7416,2212.59,-12.7416,2242.57,-12.7416,2186.64,-12.7416,1286.06,-12.7416,2160.35,-12.7416,2194.14,-12.7416,3028.87,-12.7416,2955.84,-12.7416,673.962,-12.7416,673.657,-12.7416,673.075,-12.7416,672.603,-12.7416,673.854,-12.7416,674.084,-12.7416
318.982387,2154.01,-12.8498,2244.77,-12.8498,2212.53,-12.8498,2238.6,-12.8498,2187.94,-12.8498,1270.17,-12.8498,2148.05,-12.8498,2175.04,-12.8498,3034.93,-12.8498,2964.24,-12.8498,1969.72,-12.8498,1968.42,-12.8498,1968.12,-12.8498,1967.27,-12.8498,1968.71,-12.8498,1968.83,-12.8498
320.939335,2133.06,-12.9575,2219.29,-12.9575,2191.63,-12.9575,2219.85,-12.9575,2174.01,-12.9575,1258.2,-12.9575,2132.69,-12.9575,2148.76,-12.9575,3056.25,-12.9575,2977.15,-12.9575,1291.81,-12.9575,1291.39,-12.9575,1291.22,-12.9575,1290.25,-12.9575,1291.99,-12.9575,1292.13,-12.9575
322.896282,2113.54,-13.0528,2186.13,-13.0528,2168.19,-13.0528,2200.53,-13.0528,2148.36,-13.0528,1247.88,-13.0528,2102.91,-13.0528,2116.25,-13.0528,3083.65,-13.0528,2994.01,-13.0528,670.537,-13.0528,670.237,-13.0528,669.941,-13.0528,669.139,-13.0528,671.262,-13.0528,671.414,-13.0528
324.853229,2088.28,-13.1222,2149.38,-13.1222,2139.2,-13.1222,2177.13,-13.1222,2121.63,-13.1222,1238.33,-13.1222,2073.7,-13.1222,2083.45,-13.1222,3099.35,-13.1222,3015.61,-13.1222,1920.52,-13.1222,1920.18,-13.1222,1919.98,-13.1222,1919.06,-13.1222,1921.55,-13.1222,1921.71,-13.1222
326.810176,2058.74,-13.2165,2107.48,-13.2165,2108.36,-13.2165,2148.04,-13.2165,2090.28,-13.2165,1223.4,-13.2165,2042.93,-13.2165,2050.95,-13.2165,3121.98,-13.2165,3036.86,-13.2165,1292.48,-13.2165,1292.2,-13.2165,1291.99,-13.2165,1291.14,-13.2165,1293.84,-13.2165,1293.98,-13.2165
328.767123,2037.76,-13.3116,2068.1,-13.3116,2079.04,-13.3116,2119.91,-13.3116,2066.22,-13.3116,1208.5,-13.3116,2011.04,-13.3116,2018.88,-13.3116,3158.83,-13.3116,3062.63,-13.3116,667.549,-13.3116,667.214,-13.3116,667.018,-13.3116,666.314,-13.3116,669.127,-13.3116,669.555,-13.3116
330.724070,2013.06,-13.3978,2027.63,-13.3978,2050.77,-13.3978,2092.83,-13.3978,2042.74,-13.3978,1194.46,-13.3978,1987.4,-13.3978,1990,-13.3978,3193.38,-13.3978,3090.16,-13.3978,1906.37,-13.3978,1906.12,-13.3978,1905.82,-13.3978,1905.31,-13.3978,1908,-13.3978,1908.22,-13.3978
332.681018,1996.44,-13.5023,1992.71,-13.5023,2020.5,-13.5023,2065.04,-13.5023,2019.01,-13.5023,1181.06,-13.5023,1959.51,-13.5023,1965.07,-13.5023,3212.54,-13.5023,3117.93,-13.5023,1233.36,-13.5023,1233.15,-13.5023,1232.91,-13.5023,1232.37,-13.5023,1234.89,-13.5023,1235.1,-13.5023
334.637965,1975,-13.6072,1960.63,-13.6072,1992.27,-13.6072,2038.68,-13.6072,1996.56,-13.6072,1167.1,-13.6072,1939.68,-13.6072,1940.61,-13.6072,3241.53,-13.6072,3146.12,-13.6072,664.74,-13.6072,664.633,-13.6072,664.244,-13.6072,663.88,-13.6072,666.203,-13.6072,666.5,-13.6072
336.594912,1957.32,-13.7054,1929.84,-13.7054,1965.77,-13.7054,2013.77,-13.7054,1972.84,-13.7054,1153.88,-13.7054,1914.93,-13.7054,1912.94,-13.7054,3276.4,-13.7054,3174.43,-13.7054,1852.04,-13.7054,1851.58,-13.7054,1851.37,-13.7054,1850.95,-13.7054,1852.93,-13.7054,1853.72,-13.7054
338.551859,1934.99,-13.8164,1901.02,-13.8164,1936.4,-13.8164,1983.04,-13.8164,1946.11,-13.8164,1141.46,-13.8164,1891.09,-13.8164,1882.47,-13.8164,3299.88,-13.8164,3199.18,-13.8164,1232.74,-13.8164,1232.48,-13.8164,1232.19,-13.8164,1231.8,-13.8164,1233.6,-13.8164,1234.05,-13.8164
340.508806,1911.39,-13.9241,1871.46,-13.9241,1908.8,-13.9241,1956.59,-13.9241,1916.55,-13.9241,1127.9,-13.9241,1861.56,-13.9241,1849.97,-13.9241,3304.46,-13.9241,3220.45,-13.9241,664.605,-13.9241,664.187,-13.9241,663.929,-13.9241,663.632,-13.9241,665.252,-13.9241,665.571,-13.9241
342.465753,1883.46,-14.0203,1835.34,-14.0203,1873.53,-14.0203,1919.86,-14.0203,1880.28,-14.0203,1112.16,-14.0203,1824.19,-14.0203,1815.44,-14.0203,3316.89,-14.0203,3236.74,-14.0203,1843.88,-14.0203,1843.36,-14.0203,1843.16,-14.0203,1842.9,-14.0203,1844.26,-14.0203,1844.54,-14.0203
344.422701,1859.28,-14.121,1808.98,-14.121,1847.63,-14.121,1891.71,-14.121,1848.16,-14.121,1095.59,-14.121,1792.83,-14.121,1781.71,-14.121,3325.67,-14.121,3245.12,-14.121,1171.64,-14.121,1171.06,-14.121,1170.93,-14.121,1170.43,-14.121,1170.99,-14.121,1172.06,-14.121
346.379648,1835.46,-14.2155,1779.63,-14.2155,1815.92,-14.2155,1859.12,-14.2155,1814.65,-14.2155,1084.89,-14.2155,1760.72,-14.2155,1751.01,-14.2155,3311.91,-14.2155,3245.3,-14.2155,661.186,-14.2155,660.605,-14.2155,660.401,-14.2155,659.904,-14.2155,661.291,-14.2155,660.689,-14.2155
348.336595,1817.18,-14.297,1762.12,-14.297,1796.3,-14.297,1837.79,-14.297,1789,-14.297,1077.68,-14.297,1739.3,-14.297,1725.05,-14.297,3286.55,-14.297,3239.15,-14.297,1796.69,-14.297,1796.07,-14.297,1795.8,-14.297,1795.42,-14.297,1796.59,-14.297,1796.84,-14.297
350.293542,1804.3,-14.357,1743.75,-14.357,1777.2,-14.357,1821.06,-14.357,1771.25,-14.357,1069.32,-14.357,1723.97,-14.357,1705.5,-14.357,3265.51,-14.357,3225.9,-14.357,1182.23,-14.357,1181.69,-14.357,1181.49,-14.357,1180.74,-14.357,1182.07,-14.357,1182.53,-14.357
352.250489,1791.7,-14.4427,1732.95,-14.4427,1759.93,-14.4427,1804.82,-14.4427,1754.45,-14.4427,1053.66,-14.4427,1709.86,-14.4427,1692.61,-14.4427,3242.37,-14.4427,3208.41,-14.4427,662.537,-14.4427,662.014,-14.4427,661.868,-14.4427,661.125,-14.4427,662.391,-14.4427,661.831,-14.4427
354.207436,1792.6,-14.583,1730.78,-14.583,1754.77,-14.583,1803.55,-14.583,1752.16,-14.583,1039.07,-14.583,1704.31,-14.583,1682.18,-14.583,3199.6,-14.583,3184.19,-14.583,1783.55,-14.583,1782.98,-14.583,1782.84,-14.583,1782.18,-14.583,1783.47,-14.583,1783.59,-14.583
356.164384,1779.71,-14.6787,1722.92,-14.6787,1740.61,-14.6787,1788.33,-14.6787,1740.48,-14.6787,1030.3,-14.6787,1694.06,-14.6787,1676,-14.6787,3156.22,-14.6787,3153.89,-14.6787,1119.23,-14.6787,1118.75,-14.6787,1118.7,-14.6787,1117.86,-14.6787,1119.16,-14.6787,1119.43,-14.6787
358.121331,1784.86,-14.7664,1726.82,-14.7664,1745.55,-14.7664,1793.75,-14.7664,1740.89,-14.7664,1025.57,-14.7664,1691.58,-14.7664,1672.58,-14.7664,3120.44,-14.7664,3122.75,-14.7664,660.597,-14.7664,660.893,-14.7664,660.871,-14.7664,660.016,-14.7664,661.57,-14.7664,661.134,-14.7664
360.078278,1774.13,-14.8532,1719.88,-14.8532,1737.15,-14.8532,1782.84,-14.8532,1732.43,-14.8532,1021.87,-14.8532,1688.34,-14.8532,1670.31,-14.8532,3085.34,-14.8532,3087.76,-14.8532,1745.59,-14.8532,1745.32,-14.8532,1745.19,-14.8532,1744.39,-14.8532,1746.07,-14.8532,1746.4,-14.8532
362.035225,1771.68,-14.9619,1716.19,-14.9619,1737.11,-14.9619,1778.86,-14.9619,1724.03,-14.9619,1012.51,-14.9619,1683.9,-14.9619,1668.17,-14.9619,3036.63,-14.9619,3054.29,-14.9619,1124.65,-14.9619,1124.41,-14.9619,1124.37,-14.9619,1123.58,-14.9619,1125.47,-14.9619,1125.73,-14.9619
363.992172,1768.3,-15.064,1712.86,-15.064,1732.98,-15.064,1776.37,-15.064,1720.56,-15.064,1005.02,-15.064,1684.17,-15.064,1665.47,-15.064,2997.98,-15.064,3019.84,-15.064,660.151,-15.064,659.932,-15.064,659.841,-15.064,659.117,-15.064,661.233,-15.064,661.372,-15.064
365.949119,1753.19,-15.1481,1704.48,-15.1481,1722.33,-15.1481,1762.35,-15.1481,1705.59,-15.1481,998.268,-15.1481,1680.34,-15.1481,1664.07,-15.1481,2966.68,-15.1481,2984.7,-15.1481,1733.91,-15.1481,1733.78,-15.1481,1733.68,-15.1481,1732.97,-15.1481,1735.33,-15.1481,1735.4,-15.1481
367.906067,1762.58,-15.2357,1713.57,-15.2357,1729.45,-15.2357,1771.15,-15.2357,1709.29,-15.2357,992.017,-15.2357,1686.74,-15.2357,1664.36,-15.2357,2936.32,-15.2357,2953.49,-15.2357,1065.97,-15.2357,1065.87,-15.2357,1065.69,-15.2357,1065.04,-15.2357,1067.58,-15.2357,1067.31,-15.2357
369.863014,1755.29,-15.3303,1711.13,-15.3303,1725.24,-15.3303,1764.54,-15.3303,1705.48,-15.3303,986.493,-15.3303,1693.45,-15.3303,1667.57,-15.3303,2903.19,-15.3303,2926.35,-15.3303,655.664,-15.3303,655.566,-15.3303,655.334,-15.3303,654.753,-15.3303,657.128,-15.3303,656.928,-15.3303
371.819961,1777.34,-15.4359,1731.86,-15.4359,1744.08,-15.4359,1783.47,-15.4359,1718.54,-15.4359,985.886,-15.4359,1704.73,-15.4359,1674.67,-15.4359,2879.25,-15.4359,2899.71,-15.4359,1679.11,-15.4359,1678.05,-15.4359,1677.78,-15.4359,1677.3,-15.4359,1679.9,-15.4359,1679.7,-15.4359
373.776908,1783.24,-15.5385,1742.43,-15.5385,1751.21,-15.5385,1792.21,-15.5385,1729.56,-15.5385,986.835,-15.5385,1720.39,-15.5385,1688.37,-15.5385,2864.82,-15.5385,2879.5,-15.5385,1067.65,-15.5385,1067.34,-15.5385,1067.04,-15.5385,1066.72,-15.5385,1068.97,-15.5385,1068.87,-15.5385
375.733855,1805.98,-15.641,1766.04,-15.641,1773.26,-15.641,1813.51,-15.641,1745.36,-15.641,987.038,-15.641,1737.76,-15.641,1707.02,-15.641,2847.5,-15.641,2861.82,-15.641,657.402,-15.641,657.879,-15.641,657.562,-15.641,657.1,-15.641,659.217,-15.641,659.202,-15.641
377.690802,1831.01,-15.744,1792.88,-15.744,1798.64,-15.744,1840.9,-15.744,1771.14,-15.744,984.83,-15.744,1764.71,-15.744,1727.81,-15.744,2833.67,-15.744,2850.31,-15.744,1675.36,-15.744,1675,-15.744,1674.68,-15.744,1674.44,-15.744,1676.46,-15.744,1676.58,-15.744
379.647750,1846.64,-15.8574,1807.64,-15.8574,1818.73,-15.8574,1857.1,-15.8574,1785.25,-15.8574,982.667,-15.8574,1787.15,-15.8574,1753.02,-15.8574,2830.41,-15.8574,2841.91,-15.8574,1009.4,-15.8574,1008.89,-15.8574,1008.58,-15.8574,1008.44,-15.8574,1009.93,-15.8574,1010,-15.8574
381.604697,1878.54,-15.9685,1838.82,-15.9685,1850.65,-15.9685,1888.82,-15.9685,1813.16,-15.9685,989.333,-15.9685,1813.31,-15.9685,1778.07,-15.9685,2835.8,-15.9685,2834.81,-15.9685,656.452,-15.9685,655.333,-15.9685,655.816,-15.9685,655.42,-15.9685,656.877,-15.9685,657.015,-15.9685
383.561644,1885.57,-16.0734,1846.14,-16.0734,1861.47,-16.0734,1901.95,-16.0734,1825.14,-16.0734,998.39,-16.0734,1833.75,-16.0734,1803.19,-16.0734,2831.7,-16.0734,2833.63,-16.0734,1686.84,-16.0734,1686.19,-16.0734,1685.91,-16.0734,1685.87,-16.0734,1687.09,-16.0734,1687.28,-16.0734
385.518591,1905.95,-16.1942,1865.52,-16.1942,1882.29,-16.1942,1923.64,-16.1942,1840.47,-16.1942,1005.62,-16.1942,1849.04,-16.1942,1822.54,-16.1942,2835.64,-16.1942,2835.43,-16.1942,1023.29,-16.1942,1022.72,-16.1942,1022.51,-16.1942,1022.08,-16.1942,1023.11,-16.1942,1023.13,-16.1942
387.475538,1912.36,-16.3137,1872.79,-16.3137,1889.09,-16.3137,1936.41,-16.3137,1855.86,-16.3137,1005.76,-16.3137,1863.38,-16.3137,1838.86,-16.3137,2848.9,-16.3137,2836.62,-16.3137,659.174,-16.3137,658.693,-16.3137,658.51,-16.3137,658.04,-16.3137,659.145,-16.3137,659.163,-16.3137
389.432485,1917.41,-16.428,1876.79,-16.428,1897.02,-16.428,1942.46,-16.428,1862.33,-16.428,1006.22,-16.428,1870.3,-16.428,1851.8,-16.428,2865.84,-16.428,2841.73,-16.428,1623.39,-16.428,1622.66,-16.428,1622.5,-16.428,1622.27,-16.428,1623.17,-16.428,1623.32,-16.428
391.389432,1933.82,-16.5428,1889.43,-16.5428,1911.55,-16.5428,1958.44,-16.5428,1883.82,-16.5428,1014.51,-16.5428,1880,-16.5428,1865.52,-16.5428,2872.44,-16.5428,2847.05,-16.5428,964.19,-16.5428,963.582,-16.5428,963.437,-16.5428,962.822,-16.5428,963.873,-16.5428,963.971,-16.5428
393.346380,1927.93,-16.6564,1882.09,-16.6564,1911.09,-16.6564,1956.13,-16.6564,1889.55,-16.6564,1026.23,-16.6564,1884.73,-16.6564,1877.06,-16.6564,2887.85,-16.6564,2854.21,-16.6564,661.457,-16.6564,661.033,-16.6564,660.879,-16.6564,660.355,-16.6564,661.509,-16.6564,661.597,-16.6564
395.303327,1948.09,-16.7679,1896.86,-16.7679,1927.79,-16.7679,1969.88,-16.7679,1906.58,-16.7679,1037.03,-16.7679,1889.35,-16.7679,1885.65,-16.7679,2911.29,-16.7679,2863.93,-16.7679,1646.37,-16.7679,1645.85,-16.7679,1645.69,-16.7679,1645.24,-16.7679,1646.71,-16.7679,1646.72,-16.7679
397.260274,1943.09,-16.8776,1891.82,-16.8776,1928.09,-16.8776,1968.1,-16.8776,1915.11,-16.8776,1040.03,-16.8776,1894.06,-16.8776,1889.97,-16.8776,2928.11,-16.8776,2872.64,-16.8776,971.938,-16.8776,971.567,-16.8776,971.479,-16.8776,970.8,-16.8776,972.65,-16.8776,972.492,-16.8776
399.217221,1958.31,-16.9965,1902.02,-16.9965,1937.82,-16.9965,1971.17,-16.9965,1921.95,-16.9965,1042.72,-16.9965,1889.69,-16.9965,1889.85,-16.9965,2935.63,-16.9965,2883.1,-16.9965,660.883,-16.9965,660.444,-16.9965,660.305,-16.9965,659.825,-16.9965,661.759,-16.9965,661.704,-16.9965
401.174168,1904.75,-17.1295,1843.99,-17.1295,1881.49,-17.1295,1911.71,-17.1295,1874.03,-17.1295,1046.11,-17.1295,1833.57,-17.1295,1830.72,-17.1295,2874.64,-17.1295,2816.02,-17.1295,1584.34,-17.1295,1583.85,-17.1295,1583.63,-17.1295,1583.13,-17.1295,1585.26,-17.1295,1585.39,-17.1295
403.131115,1813.72,-17.2449,1751.31,-17.2449,1792.03,-17.2449,1816.33,-17.2449,1786.45,-17.2449,1047,-17.2449,1741.08,-17.2449,1739.43,-17.2449,2770.32,-17.2449,2701.99,-17.2449,966.956,-17.2449,966.766,-17.2449,966.591,-17.2449,965.75,-17.2449,967.925,-17.2449,968.06,-17.2449
405.088063,1746.9,-17.3641,1686.69,-17.3641,1728.34,-17.3641,1747.74,-17.3641,1724.02,-17.3641,1048.79,-17.3641,1668.04,-17.3641,1668.17,-17.3641,2658.3,-17.3641,2592.65,-17.3641,671.826,-17.3641,670.599,-17.3641,671.143,-17.3641,659.938,-17.3641,660.972,-17.3641,662.206,-17.3641
407.045010,1602.41,-17.4917,1538.22,-17.4917,1585.8,-17.4917,1600.32,-17.4917,1589.33,-17.4917,1048.51,-17.4917,1537.35,-17.4917,1533.66,-17.4917,2528.64,-17.4917,2474.63,-17.4917,1585.59,-17.4917,1585.3,-17.4917,1585.17,-17.4917,1584.61,-17.4917,1586.81,-17.4917,1587.12,-17.4917
409.001957,1505.04,-17.6151,1440.51,-17.6151,1489.5,-17.6151,1498.05,-17.6151,1492.36,-17.6151,1048.32,-17.6151,1437.26,-17.6151,1437.91,-17.6151,2413.56,-17.6151,2361.37,-17.6151,919.219,-17.6151,918.771,-17.6151,918.672,-17.6151,918.301,-17.6151,920.376,-17.6151,920.707,-17.6151
410.958904,1402.96,-17.7456,1338.42,-17.7456,1391.79,-17.7456,1394.96,-17.7456,1399.79,-17.7456,1044.13,-17.7456,1346.4,-17.7456,1347.04,-17.7456,2302.95,-17.7456,2249.13,-17.7456,661.856,-17.7456,661.459,-17.7456,661.341,-17.7456,660.999,-17.7456,662.903,-17.7456,663.19,-17.7456
412.915851,1312.16,-17.8872,1250.06,-17.8872,1304.61,-17.8872,1302.22,-17.8872,1310.61,-17.8872,1035.89,-17.8872,1259.86,-17.8872,1264.34,-17.8872,2180.65,-17.8872,2137.47,-17.8872,1588.52,-17.8872,1588.04,-17.8872,1587.88,-17.8872,1587.64,-17.8872,1589.49,-17.8872,1589.84,-17.8872
414.872798,1227.39,-18.0179,1167.62,-18.0179,1222.36,-18.0179,1216.05,-18.0179,1228.58,-18.0179,1023.78,-18.0179,1180.37,-18.0179,1184.07,-18.0179,2059.11,-18.0179,2026.19,-18.0179,917.313,-18.0179,916.76,-18.0179,916.584,-18.0179,916.489,-18.0179,917.944,-18.0179,918.262,-18.0179
416.829746,1142.36,-18.1402,1088.08,-18.1402,1143.52,-18.1402,1132.67,-18.1402,1146.79,-18.1402,1013.56,-18.1402,1104.91,-18.1402,1108.42,-18.1402,1945.68,-18.1402,1917.03,-18.1402,661.828,-18.1402,661.313,-18.1402,661.188,-18.1402,660.898,-18.1402,662.162,-18.1402,662.448,-18.1402
418.786693,1071.13,-18.2525,1021.14,-18.2525,1073.28,-18.2525,1059.18,-18.2525,1072.93,-18.2525,1002.47,-18.2525,1033.7,-18.2525,1038.99,-18.2525,1834.23,-18.2525,1808.7,-18.2525,1543.01,-18.2525,1542.44,-18.2525,1542.33,-18.2525,1542.13,-18.2525,1543.35,-18.2525,1543.61,-18.2525
420.743640,1000.48,-18.3954,955.632,-18.3954,1006.21,-18.3954,990.508,-18.3954,1003.73,-18.3954,987.597,-18.3954,970.764,-18.3954,973.962,-18.3954,1716.63,-18.3954,1703.28,-18.3954,923.252,-18.3954,922.551,-18.3954,922.414,-18.3954,922.311,-18.3954,923.292,-18.3954,923.392,-18.3954
422.700587,943.156,-18.539,901.8,-18.539,947.668,-18.539,929.959,-18.539,940.446,-18.539,968.037,-18.539,910.848,-18.539,915.03,-18.539,1608.72,-18.539,1602.19,-18.539,663.196,-18.539,662.629,-18.539,662.559,-18.539,662.081,-18.539,663.115,-18.539,663.108,-18.539
424.657534,888.77,-18.6799,852.525,-18.6799,893.329,-18.6799,876.127,-18.6799,885.643,-18.6799,947.665,-18.6799,858.282,-18.6799,860.32,-18.6799,1509.1,-18.6799,1504.83,-18.6799,1538.6,-18.6799,1537.97,-18.6799,1537.9,-18.6799,1537.57,-18.6799,1538.48,-18.6799,1538.58,-18.6799
426.614481,840.401,-18.8592,807.794,-18.8592,843.99,-18.8592,827.08,-18.8592,833.27,-18.8592,926.851,-18.8592,808.932,-18.8592,811.311,-18.8592,1413.26,-18.8592,1412.56,-18.8592,867.9,-18.8592,867.184,-18.8592,867.169,-18.8592,866.769,-18.8592,867.562,-18.8592,867.61,-18.8592
428.571429,795.408,-19.0101,766.368,-19.0101,797.654,-19.0101,780.697,-19.0101,785.594,-19.0101,905.701,-19.0101,763.811,-19.0101,766.548,-19.0101,1320.38,-19.0101,1326.24,-19.0101,661.538,-19.0101,660.954,-19.0101,660.914,-19.0101,660.319,-19.0101,661.16,-19.0101,661.222,-19.0101
430.528376,753.085,-19.119,727.328,-19.119,755.898,-19.119,739.013,-19.119,741.793,-19.119,883.747,-19.119,723.742,-19.119,724.512,-19.119,1238.41,-19.119,1245.63,-19.119,1536.03,-19.119,1535.39,-19.119,1535.36,-19.119,1534.94,-19.119,1535.85,-19.119,1535.98,-19.119
432.485323,713.403,-19.3249,691.273,-19.3249,715.993,-19.3249,700.699,-19.3249,701.159,-19.3249,859.117,-19.3249,685.872,-19.3249,686.912,-19.3249,1166.64,-19.3249,1173.97,-19.3249,862.213,-19.3249,861.647,-19.3249,861.618,-19.3249,861.07,-19.3249,862.03,-19.3249,862.206,-19.3249
434.442270,676.467,-19.5597,659.517,-19.5597,680.744,-19.5597,667.124,-19.5597,665.844,-19.5597,835.674,-19.5597,653.054,-19.5597,651.938,-19.5597,1100.83,-19.5597,1109.53,-19.5597,653.712,-19.5597,653.337,-19.5597,653.257,-19.5597,652.669,-19.5597,653.81,-19.5597,653.952,-19.5597
436.399217,642.087,-19.8229,629.922,-19.8229,647.09,-19.8229,636.723,-19.8229,633.655,-19.8229,804.897,-19.8229,622.056,-19.8229,620.156,-19.8229,1043.07,-19.8229,1053.9,-19.8229,1449.85,-19.8229,1449.43,-19.8229,1449.39,-19.8229,1448.99,-19.8229,1450.16,-19.8229,1450.38,-19.8229
438.356164,606.443,-20.1255,600.921,-20.1255,612.831,-20.1255,609.144,-20.1255,604.283,-20.1255,772.109,-20.1255,591.618,-20.1255,590.627,-20.1255,999.083,-20.1255,1006.72,-20.1255,781.297,-20.1255,781.026,-20.1255,781.005,-20.1255,780.544,-20.1255,781.865,-20.1255,782.013,-20.1255
440.313112,570.214,-20.5566,570.668,-20.5566,577.478,-20.5566,582.521,-20.5566,575.848,-20.5566,735.035,-20.5566,558.407,-20.5566,558.636,-20.5566,966.732,-20.5566,965.758,-20.5566,616.534,-20.5566,616.325,-20.5566,616.28,-20.5566,615.851,-20.5566,617.3,-20.5566,617.283,-20.5566
442.270059,527.518,-21.1484,530.607,-21.1484,532.522,-21.1484,546.321,-21.1484,540.336,-21.1484,671.244,-21.1484,518.343,-21.1484,524.546,-21.1484,933.213,-21.1484,919.388,-21.1484,1295.33,-21.1484,1295.08,-21.1484,1295.02,-21.1484,1294.67,-21.1484,1296.13,-21.1484,1296.26,-21.1484
