Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
190.830000,8598.68,-2.1279,7140.89,-2.1279,8866.48,-2.1279,802.878,-2.1279,7698.99,-2.1279,5317.39,-2.1279,7875.98,-2.1279,769.689,-2.1279,4383.69,-2.1279,6712.79,-2.1279,5046.59,-2.1279,196.34,-2.1279,8580.68,-2.1279,4413.49,-2.1279,4901.09,-2.1279,258.08,-2.1279
191.740000,8438.79,-2.1831,7040.69,-2.1831,8721.39,-2.1831,790.939,-2.1831,7546.69,-2.1831,5232.29,-2.1831,7786.59,-2.1831,766.329,-2.1831,4356.79,-2.1831,6638.39,-2.1831,4990.69,-2.1831,196.42,-2.1831,8518.19,-2.1831,4323.69,-2.1831,4816.99,-2.1831,258.55,-2.1831
192.660000,8268.69,-2.2375,6930.19,-2.2375,8567.79,-2.2375,775.569,-2.2375,7392.09,-2.2375,5134.89,-2.2375,7685.89,-2.2375,744.119,-2.2375,4344.29,-2.2375,6563.59,-2.2375,4940.19,-2.2375,194.71,-2.2375,8436.89,-2.2375,4289.09,-2.2375,4741.19,-2.2375,256.81,-2.2375
193.580000,8086.89,-2.2898,6813.59,-2.2898,8411.39,-2.2898,770.099,-2.2898,7244.69,-2.2898,5045.69,-2.2898,7602.49,-2.2898,717.689,-2.2898,4347.2,-2.2898,6492.99,-2.2898,4899.79,-2.2898,191.07,-2.2898,8346.09,-2.2898,4289.4,-2.2898,4677.89,-2.2898,252.82,-2.2898
194.500000,7896.19,-2.342,6699.69,-2.342,8262.89,-2.342,787.909,-2.342,7125.09,-2.342,5004.2,-2.342,7551.39,-2.342,715.489,-2.342,4363.8,-2.342,6426.19,-2.342,4866.9,-2.342,187.61,-2.342,8249.19,-2.342,4299.1,-2.342,4629,-2.342,249.43,-2.342
195.410000,7708.79,-2.3929,6590.59,-2.3929,8126.49,-2.3929,834.959,-2.3929,7034.39,-2.3929,5034.1,-2.3929,7550.49,-2.3929,763.909,-2.3929,4378.7,-2.3929,6360.4,-2.3929,4837.6,-2.3929,191.33,-2.3929,8151.49,-2.3929,4299.7,-2.3929,4586.1,-2.3929,254.88,-2.3929
196.330000,7529,-2.4439,6487,-2.4439,8020.89,-2.4439,902.599,-2.4439,6971.9,-2.4439,5119.8,-2.4439,7585.7,-2.4439,863.339,-2.4439,4381.8,-2.4439,6296.3,-2.4439,4806.1,-2.4439,200.88,-2.4439,8058.29,-2.4439,4282.4,-2.4439,4540.8,-2.4439,265.1,-2.4439
197.250000,7370.1,-2.4923,6390.1,-2.4923,7952.3,-2.4923,972.329,-2.4923,6923.8,-2.4923,5213.7,-2.4923,7627,-2.4923,988.549,-2.4923,4365.4,-2.4923,6232.1,-2.4923,4769.2,-2.4923,213.46,-2.4923,7978.2,-2.4923,4248.5,-2.4923,4487.4,-2.4923,277.39,-2.4923
198.170000,7238.7,-2.5405,6305.7,-2.5405,7921.3,-2.5405,1026.9,-2.5405,6866.7,-2.5405,5255.8,-2.5405,7647.7,-2.5405,1105.4,-2.5405,4328.5,-2.5405,6168.8,-2.5405,4724.9,-2.5405,226.33,-2.5405,7909.5,-2.5405,4200.8,-2.5405,4426.1,-2.5405,277.47,-2.5405
199.080000,7136,-2.5879,6235.4,-2.5879,7919.3,-2.5879,1053.3,-2.5879,6787.6,-2.5879,5202.6,-2.5879,7626.5,-2.5879,1186.7,-2.5879,4279.8,-2.5879,6110.5,-2.5879,4677.2,-2.5879,236.22,-2.5879,7852,-2.5879,4147.7,-2.5879,4361.8,-2.5879,256.62,-2.5879
200.000000,7062.1,-2.6349,6181.1,-2.6349,7942.5,-2.6349,1047.8,-2.6349,6691.2,-2.6349,5049,-2.6349,7569.3,-2.6349,1216.1,-2.6349,4232.6,-2.6349,6066.2,-2.6349,4635.8,-2.6349,239.92,-2.6349,7811,-2.6349,4096.1,-2.6349,4303.8,-2.6349,258.24,-2.6349
200.920000,7022.1,-2.6808,6155.4,-2.6808,7987.2,-2.6808,1012.5,-2.6808,6607.7,-2.6808,4849.3,-2.6808,7515,-2.6808,1190.4,-2.6808,4204.8,-2.6808,6046,-2.6808,4615.5,-2.6808,236.34,-2.6808,7794.9,-2.6808,4057.5,-2.6808,4267,-2.6808,258.08,-2.6808
201.830000,7003.9,-2.7259,6150.3,-2.7259,8039.6,-2.7259,954.38,-2.7259,6546.5,-2.7259,4656.2,-2.7259,7480.8,-2.7259,1114.9,-2.7259,4200.8,-2.7259,6049.9,-2.7259,4616.3,-2.7259,226.31,-2.7259,7799.8,-2.7259,4037.4,-2.7259,4255.8,-2.7259,286.75,-2.7259
202.750000,7004,-2.7705,6162.4,-2.7705,8107.2,-2.7705,884.2,-2.7705,6526.5,-2.7705,4530.2,-2.7705,7491.8,-2.7705,1005.8,-2.7705,4222.9,-2.7705,6081.6,-2.7705,4642.9,-2.7705,212.91,-2.7705,7825.4,-2.7705,4042.3,-2.7705,4273.2,-2.7705,282.21,-2.7705
203.670000,7026.2,-2.8144,6187.9,-2.8144,8187.9,-2.8144,813.64,-2.8144,6547.6,-2.8144,4494.4,-2.8144,7557.2,-2.8144,886.89,-2.8144,4269.5,-2.8144,6137.8,-2.8144,4692.7,-2.8144,199.54,-2.8144,7872.4,-2.8144,4076.8,-2.8144,4317.4,-2.8144,270.84,-2.8144
204.590000,7074.7,-2.858,6224.6,-2.858,8287.2,-2.858,753.85,-2.858,6599.9,-2.858,4530.7,-2.858,7658.5,-2.858,785.41,-2.858,4332,-2.858,6215.1,-2.858,4759,-2.858,189.22,-2.858,7933.5,-2.858,4136.1,-2.858,4379.9,-2.858,261.55,-2.858
205.500000,7144.8,-2.9004,6274.6,-2.9004,8409.3,-2.9004,713.82,-2.9004,6670.9,-2.9004,4590.1,-2.9004,7772.4,-2.9004,723.85,-2.9004,4401.4,-2.9004,6309,-2.9004,4834.8,-2.9004,184.65,-2.9004,8008.2,-2.9004,4212.1,-2.9004,4455.2,-2.9004,257,-2.9004
206.420000,7231.5,-2.9356,6335.3,-2.9356,8540.7,-2.9356,698.23,-2.9356,6747.4,-2.9356,4643.4,-2.9356,7888.5,-2.9356,707.03,-2.9356,4472.6,-2.9356,6412.2,-2.9356,4912.5,-2.9356,187.28,-2.9356,8087.7,-2.9356,4292,-2.9356,4532.9,-2.9356,263.01,-2.9356
207.340000,7325,-2.263,6402.4,-2.263,8676.8,-2.263,705.1,-2.263,6827.8,-2.263,4679.3,-2.263,7993,-2.263,720.76,-2.263,4543,-2.263,6519.2,-2.263,4989.4,-2.263,190.11,-2.263,8164.2,-2.263,4366.4,-2.263,4608.6,-2.263,269.25,-2.263
208.260000,7421.2,-1.5905,6472.9,-1.5905,8813.1,-1.5905,727.14,-1.5905,6911.2,-1.5905,4705.5,-1.5905,8089.4,-1.5905,744.06,-1.5905,4612.3,-1.5905,6624.2,-1.5905,5061.7,-1.5905,191.33,-1.5905,8235.8,-1.5905,4427.5,-1.5905,4680.2,-1.5905,272.87,-1.5905
209.170000,7510.9,-0.29114,6540.7,-0.29114,8934,-0.29114,754.59,-0.29114,6992.7,-0.29114,4734.2,-0.29114,8180.5,-0.29114,760.43,-0.29114,4673.9,-0.29114,6723.3,-0.29114,5131.5,-0.29114,191.23,-0.29114,8298.3,-0.29114,4474.9,-0.29114,4746.5,-0.29114,274.19,-0.29114
210.090000,7588.3,1.1406,6604.5,1.1406,9041,1.1406,777.17,1.1406,7069.9,1.1406,4770.1,1.1406,8259.3,1.1406,763.85,1.1406,4726.9,1.1406,6811.2,1.1406,5192.6,1.1406,190.71,1.1406,8344.3,1.1406,4506.2,1.1406,4806.7,1.1406,274.34,1.1406
211.010000,7658.3,2.0728,6665.6,2.0728,9138.8,2.0728,788.42,2.0728,7145.9,2.0728,4808.3,2.0728,8324.5,2.0728,754.84,2.0728,4772.7,2.0728,6892.2,2.0728,5249.1,2.0728,191.01,2.0728,8382.7,2.0728,4528.3,2.0728,4861.9,2.0728,275.24,2.0728
211.930000,7708.7,2.7257,6714.3,2.7257,9200.8,2.7257,784.2,2.7257,7205.7,2.7257,4836.2,2.7257,8367.1,2.7257,736.96,2.7257,4802.4,2.7257,6948.3,2.7257,5292.1,2.7257,191.91,2.7257,8399.7,2.7257,4535,2.7257,4903.6,2.7257,278.68,2.7257
212.840000,7734.1,3.063,6746.5,3.063,9225.1,3.063,766.15,3.063,7245.5,3.063,4846.8,3.063,8375.7,3.063,716.08,3.063,4814.2,3.063,6984.1,3.063,5317.1,3.063,192.45,3.063,8387.5,3.063,4528.1,3.063,4927.9,3.063,282.18,3.063
213.760000,7735.2,3.0252,6758.8,3.0252,9208.3,3.0252,742.07,3.0252,7269.5,3.0252,4844.6,3.0252,8351.4,3.0252,698.31,3.0252,4805.8,3.0252,6995,3.0252,5320.9,3.0252,192.35,3.0252,8351.9,3.0252,4504.5,3.0252,4933.8,3.0252,283.96,3.0252
214.680000,7710.7,2.9877,6748.1,2.9877,9150.4,2.9877,721.66,2.9877,7271,2.9877,4830.5,2.9877,8296.5,2.9877,689.06,2.9877,4778.8,2.9877,6977.8,2.9877,5302.6,2.9877,192.24,2.9877,8279.5,2.9877,4465.4,2.9877,4917.2,2.9877,283.84,2.9877
215.600000,7667.2,2.9512,6716.3,2.9512,9063.2,2.9512,717.18,2.9512,7257.1,2.9512,4809.3,2.9512,8221.5,2.9512,692.44,2.9512,4732.9,2.9512,6942.2,2.9512,5265.6,2.9512,192.61,2.9512,8181.4,2.9512,4415,2.9512,4882.5,2.9512,282.66,2.9512
216.510000,7606.6,2.9148,6666.1,2.9148,8950.7,2.9148,734,2.9148,7224.1,2.9148,4777.1,2.9148,8126.1,2.9148,708.76,2.9148,4674.7,2.9148,6884.3,2.9148,5217.6,2.9148,193.18,2.9148,8058.4,2.9148,4357,2.9148,4833.3,2.9148,281.37,2.9148
217.430000,7533.3,2.8792,6600,2.8792,8823.9,2.8792,769.21,2.8792,7179.1,2.8792,4732.9,2.8792,8019.4,2.8792,735.31,2.8792,4607.5,2.8792,6812,2.8792,5161.4,2.8792,193.05,2.8792,7917.8,2.8792,4296.3,2.8792,4779.9,2.8792,281.02,2.8792
218.350000,7456.6,2.8436,6524.5,2.8436,8689.1,2.8436,814.2,2.8436,7132,2.8436,4680.2,2.8436,7908.8,2.8436,768.32,2.8436,4538,2.8436,6733.9,2.8436,5102.3,2.8436,191.62,2.8436,7768.4,2.8436,4237.9,2.8436,4725,2.8436,280.65,2.8436
219.270000,7378.4,2.8088,6435.7,2.8088,8552.9,2.8088,857.73,2.8088,7091.2,2.8088,4625.1,2.8088,7804.2,2.8088,803.65,2.8088,4467.3,2.8088,6652.2,2.8088,5040.9,2.8088,189.83,2.8088,7621.3,2.8088,4180.9,2.8088,4671.7,2.8088,279.28,2.8088
220.180000,7311.3,2.7741,6347.6,2.7741,8426.4,2.7741,891.82,2.7741,7064.7,2.7741,4579.4,2.7741,7723.8,2.7741,836.95,2.7741,4404,2.7741,6574.5,2.7741,4982,2.7741,189.7,2.7741,7485.5,2.7741,4126.1,2.7741,4621.5,2.7741,277.65,2.7741
221.100000,7263.8,2.7397,6270.3,2.7397,8317.8,2.7397,911.03,2.7397,7065,2.7397,4552.9,2.7397,7672,2.7397,866.11,2.7397,4349.2,2.7397,6503.2,2.7397,4924.4,2.7397,193.09,2.7397,7370.3,2.7397,4074.8,2.7397,4576.3,2.7397,277.75,2.7397
222.020000,7232.4,2.7055,6206.1,2.7055,8224.3,2.7055,913.09,2.7055,7084.2,2.7055,4537.9,2.7055,7627,2.7055,886.85,2.7055,4298.1,2.7055,6438.7,2.7055,4868.1,2.7055,199.59,2.7055,7278.1,2.7055,4025.1,2.7055,4531.6,2.7055,280.72,2.7055
222.940000,7223.1,2.6719,6162.2,2.6719,8150,2.6719,898.43,2.6719,7115.5,2.6719,4527.7,2.6719,7586,2.6719,896.79,2.6719,4251.2,2.6719,6382.2,2.6719,4816.4,2.6719,207.11,2.6719,7208.1,2.6719,3980,2.6719,4486.4,2.6719,286.17,2.6719
223.850000,7235.8,2.6388,6145,2.6388,8102.6,2.6388,870.39,2.6388,7154.5,2.6388,4521.2,2.6388,7535.7,2.6388,893.19,2.6388,4211.1,2.6388,6336,2.6388,4772.8,2.6388,212.78,2.6388,7162.2,2.6388,3945,2.6388,4445.3,2.6388,292.06,2.6388
224.770000,7268.1,2.6058,6147.1,2.6058,8075.1,2.6058,833.9,2.6058,7195.3,2.6058,4517.9,2.6058,7472.1,2.6058,875.58,2.6058,4175.8,2.6058,6306.5,2.6058,4739.1,2.6058,214.87,2.6058,7138.5,2.6058,3921.2,2.6058,4410.8,2.6058,295.94,2.6058
225.690000,7320.1,2.5732,6169.6,2.5732,8075.9,2.5732,796.12,2.5732,7253.9,2.5732,4524.3,2.5732,7410.7,2.5732,845.49,2.5732,4152.9,2.5732,6293,2.5732,4720.4,2.5732,213.21,2.5732,7132.6,2.5732,3910.9,2.5732,4386.5,2.5732,296.73,2.5732
226.610000,7393.8,2.5407,6205.6,2.5407,8097.1,2.5407,762.73,2.5407,7327,2.5407,4546.1,2.5407,7363.2,2.5407,808.75,2.5407,4140.5,2.5407,6300.7,2.5407,4715.1,2.5407,208.83,2.5407,7150.4,2.5407,3911.9,2.5407,4374.5,2.5407,294.85,2.5407
227.520000,7484.5,2.5088,6258.8,2.5088,8141.3,2.5088,739.49,2.5088,7424.6,2.5088,4580.8,2.5088,7341.7,2.5088,773.44,2.5088,4142.2,2.5088,6327.7,2.5088,4723,2.5088,203.54,2.5088,7187.9,2.5088,3925.3,2.5088,4377.5,2.5088,291.89,2.5088
228.440000,7591.3,2.4769,6329.3,2.4769,8204.3,2.4769,729.57,2.4769,7542.9,2.4769,4617.8,2.4769,7345.9,2.4769,748.74,2.4769,4157.9,2.4769,6375,2.4769,4741.3,2.4769,199.34,2.4769,7250.1,2.4769,3949.8,2.4769,4394.2,2.4769,289.96,2.4769
229.360000,7713.6,2.4452,6423.9,2.4452,8281.4,2.4452,732.98,2.4452,7676.6,2.4452,4654.4,2.4452,7372.3,2.4452,739.86,2.4452,4187.7,2.4452,6439.7,2.4452,4770.7,2.4452,197.13,2.4452,7336.8,2.4452,3985.2,2.4452,4425.4,2.4452,290.45,2.4452
230.280000,7849.9,2.4136,6539.8,2.4136,8368.7,2.4136,745.25,2.4136,7817.9,2.4136,4686.6,2.4136,7414.7,2.4136,745.28,2.4136,4226.5,2.4136,6520.2,2.4136,4808.2,2.4136,197.17,2.4136,7441.8,2.4136,4033.3,2.4136,4467.5,2.4136,293.16,2.4136
231.190000,7994.3,2.3828,6665.7,2.3828,8464.1,2.3828,759.81,2.3828,7959.2,2.3828,4721.4,2.3828,7462.2,2.3828,758.21,2.3828,4274.6,2.3828,6609.3,2.3828,4851.5,2.3828,198.61,2.3828,7560.4,2.3828,4088.7,2.3828,4514,2.3828,297.06,2.3828
232.110000,8145.7,2.3522,6801.5,2.3522,8560.1,2.3522,770.12,2.3522,8096.1,2.3522,4763.9,2.3522,7507.7,2.3522,769.54,2.3522,4329.7,2.3522,6704.4,2.3522,4898.1,2.3522,200.64,2.3522,7692.3,2.3522,4150.5,2.3522,4561.8,2.3522,300.97,2.3522
233.030000,8300.2,2.3218,6928.3,2.3218,8659.5,2.3218,771.02,2.3218,8226.7,2.3218,4814.5,2.3218,7550.8,2.3218,773.39,2.3218,4389.1,2.3218,6802.7,2.3218,4947.3,2.3218,202.66,2.3218,7822.7,2.3218,4214.4,2.3218,4609.9,2.3218,304.75,2.3218
233.940000,8448,2.2915,7045.4,2.2915,8748.9,2.2915,760.62,2.2915,8343.6,2.2915,4862.8,2.2915,7583.9,2.2915,768.66,2.2915,4449.2,2.2915,6894.5,2.2915,4994.1,2.2915,204.22,2.2915,7949.2,2.2915,4276.3,2.2915,4652.4,2.2915,308.63,2.2915
234.860000,8588,2.2616,7154.4,2.2616,8828.8,2.2616,742.88,2.2616,8449.8,2.2616,4906.3,2.2616,7614.2,2.2616,759.43,2.2616,4505.5,2.2616,6982.1,2.2616,5039.3,2.2616,205.75,2.2616,8075.2,2.2616,4331.7,2.2616,4689.5,2.2616,312.63,2.2616
235.780000,8700.8,2.2321,7242.6,2.2321,8882.1,2.2321,724.75,2.2321,8533.2,2.2321,4927.8,2.2321,7625.8,2.2321,751.75,2.2321,4550.6,2.2321,7060.5,2.2321,5074.7,2.2321,207.12,2.2321,8184,2.2321,4377,2.2321,4715.9,2.2321,316.11,2.2321
236.700000,8785.6,2.2027,7323.6,2.2027,8909.2,2.2027,715.28,2.2027,8591.7,2.2027,4929.6,2.2027,7625,2.2027,751.47,2.2027,4582.1,2.2027,7124.4,2.2027,5100.8,2.2027,208.42,2.2027,8275.3,2.2027,4410.9,2.2027,4733.6,2.2027,319.09,2.2027
237.610000,8831.8,2.1735,7381.4,2.1735,8900.9,2.1735,721.14,2.1735,8613.2,2.1735,4917.5,2.1735,7601.6,2.1735,760.01,2.1735,4596.4,2.1735,7166.9,2.1735,5109.1,2.1735,209.64,2.1735,8345.8,2.1735,4428.3,2.1735,4737,2.1735,320.98,2.1735
238.530000,8834.8,2.1442,7413,2.1442,8854.5,2.1442,742.45,2.1442,8596.1,2.1442,4895.7,2.1442,7559.9,2.1442,773.97,2.1442,4594.5,2.1442,7187.3,2.1442,5099.4,2.1442,210.74,2.1442,8386.9,2.1442,4428.7,2.1442,4724.4,2.1442,322.44,2.1442
239.450000,8795.8,2.1156,7413.6,2.1156,8778.3,2.1156,771.52,2.1156,8545,2.1156,4864.1,2.1156,7500.9,2.1156,787.59,2.1156,4576.9,2.1156,7178.2,2.1156,5070.5,2.1156,212.17,2.1156,8391.5,2.1156,4412.7,2.1156,4691.8,2.1156,324,2.1156
240.370000,8715.5,2.0869,7381.5,2.0869,8665.9,2.0869,798.65,2.0869,8458.3,2.0869,4816.7,2.0869,7417.3,2.0869,794.9,2.0869,4541.6,2.0869,7140.1,2.0869,5020.1,2.0869,213.88,2.0869,8364.5,2.0869,4381.8,2.0869,4639.5,2.0869,325.77,2.0869
241.280000,8594.6,2.0583,7319,2.0583,8525.3,2.0583,814.6,2.0583,8336.5,2.0583,4750.3,2.0583,7310.1,2.0583,793.31,2.0583,4493.6,2.0583,7075.2,2.0583,4949.5,2.0583,215.49,2.0583,8302.2,2.0583,4339.5,2.0583,4570.4,2.0583,326.91,2.0583
242.200000,8450.7,2.0297,7237.7,2.0297,8374,2.0297,817.14,2.0297,8196.2,2.0297,4674.4,2.0297,7184.9,2.0297,785.02,2.0297,4435.3,2.0297,6991.8,2.0297,4867.4,2.0297,216.49,2.0297,8215.3,2.0297,4299.4,2.0297,4492.3,2.0297,327.27,2.0297
243.120000,8292,2.0017,7150.9,2.0017,8210.4,2.0017,808.75,2.0017,8043.1,2.0017,4606.1,2.0017,7053.4,2.0017,774.32,2.0017,4370.9,2.0017,6902.1,2.0017,4777.4,2.0017,216.88,2.0017,8113.5,2.0017,4264.6,2.0017,4409.3,2.0017,326.6,2.0017
244.040000,8124.3,1.9739,7053.8,1.9739,8049.2,1.9739,794.82,1.9739,7883.9,1.9739,4562.3,1.9739,6932.3,1.9739,767.07,1.9739,4302.5,1.9739,6804.4,1.9739,4685.1,1.9739,216.74,1.9739,8006.8,1.9739,4238.8,1.9739,4324.1,1.9739,325.32,1.9739
244.950000,7956.8,1.9462,6954.8,1.9462,7896.5,1.9462,782.03,1.9462,7731.6,1.9462,4553.8,1.9462,6828.1,1.9462,767.27,1.9462,4234.6,1.9462,6711.6,1.9462,4597,1.9462,217.26,1.9462,7904.8,1.9462,4225.6,1.9462,4242.5,1.9462,324.38,1.9462
245.870000,7797,1.9185,6854.2,1.9185,7756.1,1.9185,773.85,1.9185,7586.3,1.9185,4568.8,1.9185,6742.9,1.9185,774.54,1.9185,4173.3,1.9185,6625.3,1.9185,4515.6,1.9185,220.06,1.9185,7812.5,1.9185,4217.5,1.9185,4165,1.9185,324.99,1.9185
246.790000,7651.9,1.891,6756.5,1.891,7634.7,1.891,770.92,1.891,7455.2,1.891,4585.4,1.891,6673.7,1.891,785.78,1.891,4123.7,1.891,6549.4,1.891,4442.5,1.891,226.18,1.891,7735.5,1.891,4211.5,1.891,4095.5,1.891,328.3,1.891
247.710000,7521.4,1.8641,6665.6,1.8641,7527.6,1.8641,769.4,1.8641,7333.6,1.8641,4578.1,1.8641,6606.8,1.8641,796.32,1.8641,4084.4,1.8641,6485.6,1.8641,4381.5,1.8641,234.76,1.8641,7673.2,1.8641,4200.4,1.8641,4032.1,1.8641,334,1.8641
248.620000,7411.2,1.8371,6591.4,1.8371,7438.8,1.8371,767.55,1.8371,7224.7,1.8371,4529.1,1.8371,6537.8,1.8371,803.44,1.8371,4054.3,1.8371,6434.6,1.8371,4331.8,1.8371,243.42,1.8371,7627.2,1.8371,4180.9,1.8371,3977.8,1.8371,340.65,1.8371
249.540000,7325.5,1.8102,6531.9,1.8102,7373.9,1.8102,766.78,1.8102,7125.3,1.8102,4441.1,1.8102,6469.1,1.8102,807.28,1.8102,4031.4,1.8102,6400.7,1.8102,4292.9,1.8102,249.99,1.8102,7595.7,1.8102,4152.5,1.8102,3934.2,1.8102,345.98,1.8102
250.460000,7261.1,1.7832,6492.1,1.7832,7328.7,1.7832,771.23,1.7832,7036.4,1.7832,4334.7,1.7832,6406.8,1.7832,810.95,1.7832,4014,1.7832,6377.6,1.7832,4262.2,1.7832,252.74,1.7832,7579.7,1.7832,4118.6,1.7832,3898.5,1.7832,348.72,1.7832
251.380000,7212.4,1.7568,6466.7,1.7568,7311.9,1.7568,784.59,1.7568,6960,1.7568,4235.2,1.7568,6358.5,1.7568,817.93,1.7568,3999.2,1.7568,6369.2,1.7568,4240.9,1.7568,251.21,1.7568,7576,1.7568,4088.4,1.7568,3874,1.7568,348.42,1.7568
252.290000,7186.9,1.7303,6457.9,1.7303,7316.7,1.7303,806.1,1.7303,6900,1.7303,4169.1,1.7303,6341.1,1.7303,829.22,1.7303,3991.8,1.7303,6374.3,1.7303,4228.9,1.7303,247.06,1.7303,7593.6,1.7303,4069.3,1.7303,3860.6,1.7303,346.16,1.7303
253.210000,7179.5,1.7039,6464.6,1.7039,7343.8,1.7039,829.59,1.7039,6864.8,1.7039,4143.6,1.7039,6352.2,1.7039,842.71,1.7039,3998.8,1.7039,6395.6,1.7039,4225.6,1.7039,242.17,1.7039,7632.8,1.7039,4067.4,1.7039,3859.2,1.7039,343.66,1.7039
254.130000,7189.1,1.6774,6486.3,1.6774,7392.2,1.6774,846.2,1.6774,6851.1,1.6774,4154,1.6774,6387.3,1.6774,851.53,1.6774,4021.6,1.6774,6429.6,1.6774,4234.5,1.6774,238.74,1.6774,7695.1,1.6774,4087.4,1.6774,3870.4,1.6774,342.83,1.6774
255.050000,7211.7,1.6515,6521.1,1.6515,7451.6,1.6515,847.68,1.6515,6847.5,1.6515,4184.9,1.6515,6438.9,1.6515,849.67,1.6515,4060.7,1.6515,6478.2,1.6515,4253.6,1.6515,238.29,1.6515,7779.8,1.6515,4123.7,1.6515,3890.9,1.6515,344.78,1.6515
255.960000,7247.8,1.6259,6568.5,1.6259,7520.7,1.6259,831.51,1.6259,6854.4,1.6259,4219.6,1.6259,6496.3,1.6259,833.11,1.6259,4116.1,1.6259,6541.1,1.6259,4284.6,1.6259,241.94,1.6259,7878.8,1.6259,4172.4,1.6259,3921.6,1.6259,349.74,1.6259
256.880000,7288.5,1.6003,6622.1,1.6003,7599.8,1.6003,801.19,1.6003,6862,1.6003,4246,1.6003,6561,1.6003,803.61,1.6003,4177.2,1.6003,6610.7,1.6003,4322.7,1.6003,247.06,1.6003,7983.9,1.6003,4227.3,1.6003,3956.8,1.6003,355.66,1.6003
257.800000,7328.6,1.5748,6670.7,1.5748,7683.8,1.5748,767.03,1.5748,6867.1,1.5748,4265.2,1.5748,6623.7,1.5748,769.65,1.5748,4238.7,1.5748,6683.4,1.5748,4362.2,1.5748,251.61,1.5748,8087.2,1.5748,4283.2,1.5748,3992.5,1.5748,360.9,1.5748
258.720000,7363,1.5493,6714.8,1.5493,7759.3,1.5493,741.59,1.5493,6867.1,1.5493,4278,1.5493,6689.4,1.5493,742.78,1.5493,4296.3,1.5493,6759.8,1.5493,4402.4,1.5493,255.02,1.5493,8184.4,1.5493,4335.8,1.5493,4026.7,1.5493,364.98,1.5493
259.630000,7385.8,1.524,6745,1.524,7822,1.524,733.89,1.524,6855.3,1.524,4284.9,1.524,6748,1.524,733.47,1.524,4343.2,1.524,6827.1,1.524,4437.9,1.524,257.8,1.524,8259.7,1.524,4382.9,1.524,4054.4,1.524,368.17,1.524
260.550000,7398.2,1.4987,6762.6,1.4987,7878.7,1.4987,745.26,1.4987,6841.7,1.4987,4291.3,1.4987,6806.3,1.4987,745.74,1.4987,4382.6,1.4987,6887.1,1.4987,4471.1,1.4987,260.85,1.4987,8323.2,1.4987,4424.2,1.4987,4074.6,1.4987,371.41,1.4987
261.470000,7395.1,1.4735,6768.2,1.4735,7915.7,1.4735,766.94,1.4735,6816.4,1.4735,4293.6,1.4735,6852.3,1.4735,771.66,1.4735,4415.2,1.4735,6934.4,1.4735,4495.4,1.4735,264.27,1.4735,8365.7,1.4735,4457.5,1.4735,4090.2,1.4735,374.78,1.4735
262.390000,7365.8,1.4482,6749.3,1.4482,7931.1,1.4482,786.86,1.4482,6773,1.4482,4284.1,1.4482,6879.7,1.4482,798.7,1.4482,4435.6,1.4482,6956.7,1.4482,4507.4,1.4482,267.21,1.4482,8377.1,1.4482,4476.3,1.4482,4091.8,1.4482,377.29,1.4482
263.300000,7311.1,1.4233,6704.3,1.4233,7922.8,1.4233,796.58,1.4233,6710.2,1.4233,4261.9,1.4233,6889,1.4233,815.49,1.4233,4444.4,1.4233,6954.9,1.4233,4504.2,1.4233,269.33,1.4233,8360.4,1.4233,4475.8,1.4233,4081.8,1.4233,378.45,1.4233
264.220000,7228.6,1.3984,6638.8,1.3984,7883.8,1.3984,792.48,1.3984,6624.5,1.3984,4223,1.3984,6878.2,1.3984,816.56,1.3984,4440,1.3984,6924.9,1.3984,4485.8,1.3984,270.52,1.3984,8308.1,1.3984,4457.8,1.3984,4060.7,1.3984,377.94,1.3984
265.140000,7119.7,1.3736,6555.3,1.3736,7818.6,1.3736,777.36,1.3736,6524.3,1.3736,4168.9,1.3736,6845,1.3736,802.57,1.3736,4418,1.3736,6869.1,1.3736,4451.8,1.3736,271.08,1.3736,8218.7,1.3736,4422.8,1.3736,4026,1.3736,375.92,1.3736
266.060000,6987.9,1.3488,6457.3,1.3488,7729.8,1.3488,757.9,1.3488,6409.8,1.3488,4103.9,1.3488,6797.3,1.3488,780.31,1.3488,4380.5,1.3488,6793.3,1.3488,4403.9,1.3488,271.28,1.3488,8097.5,1.3488,4373.2,1.3488,3983,1.3488,372.93,1.3488
266.970000,6840.4,1.3242,6345.6,1.3242,7622.7,1.3242,740.33,1.3242,6285.3,1.3242,4032.6,1.3242,6736.6,1.3242,757.99,1.3242,4328.1,1.3242,6699.6,1.3242,4345.4,1.3242,270.66,1.3242,7947.2,1.3242,4314,1.3242,3929.4,1.3242,369,1.3242
