Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
577.980000,3432.1,1.7659,3019,1.7659,2509.6,1.7659,3260.7,1.7659,2222.4,1.7659,2417.3,1.7659,2033.7,1.7659,1395.5,1.7659,1307,1.7659,1409,1.7659,1182.1,1.7659,1318,1.7659,1897.5,1.7659,1604.4,1.7659,1648.8,1.7659,1393.6,1.7659
578.900000,3496,1.749,3058.8,1.749,2548.4,1.749,3304.5,1.749,2176.6,1.749,2326.7,1.749,1938.6,1.749,1417.2,1.749,1327.3,1.749,1411.5,1.749,1179.2,1.749,1317.3,1.749,1913.5,1.749,1617.6,1.749,1661.8,1.749,1398.3,1.749
579.820000,3573.4,1.732,3107.4,1.732,2598.5,1.732,3358.7,1.732,2167.5,1.732,2294.4,1.732,1899.9,1.732,1441.7,1.732,1345.2,1.732,1424.8,1.732,1189,1.732,1328.4,1.732,1939.5,1.732,1638.7,1.732,1681.7,1.732,1413.1,1.732
580.730000,3652.5,1.7149,3155.4,1.7149,2648.7,1.7149,3419,1.7149,2190.4,1.7149,2314.4,1.7149,1909.7,1.7149,1465.9,1.7149,1363.8,1.7149,1440.3,1.7149,1200.4,1.7149,1341.2,1.7149,1964.3,1.7149,1655.4,1.7149,1698.6,1.7149,1428.4,1.7149
581.650000,3742.5,1.6978,3212,1.6978,2700.5,1.6978,3489.2,1.6978,2227.9,1.6978,2366.8,1.6978,1945.8,1.6978,1489.6,1.6978,1384.5,1.6978,1458,1.6978,1215.5,1.6978,1357.2,1.6978,1988.9,1.6978,1677.2,1.6978,1720.5,1.6978,1448.3,1.6978
582.570000,3821.6,1.6807,3272.6,1.6807,2753.2,1.6807,3557.2,1.6807,2268.2,1.6807,2420.8,1.6807,1979.4,1.6807,1513.9,1.6807,1404.8,1.6807,1476.6,1.6807,1231.2,1.6807,1374,1.6807,2015.1,1.6807,1696.3,1.6807,1738.2,1.6807,1464.1,1.6807
583.490000,3917.5,1.6635,3336.2,1.6635,2802.9,1.6635,3631.2,1.6635,2294.6,1.6635,2458.6,1.6635,2000.7,1.6635,1538.1,1.6635,1425.2,1.6635,1492.2,1.6635,1243.8,1.6635,1391,1.6635,2039.3,1.6635,1714.9,1.6635,1753.3,1.6635,1483.7,1.6635
584.400000,4003.1,1.6462,3403.4,1.6462,2854.4,1.6462,3692.5,1.6462,2316.3,1.6462,2481.1,1.6462,2016.5,1.6462,1562.3,1.6462,1442.6,1.6462,1504.7,1.6462,1254.8,1.6462,1404.2,1.6462,2061.7,1.6462,1731.4,1.6462,1770.1,1.6462,1496.5,1.6462
585.320000,4082.2,1.6289,3467.4,1.6289,2901.4,1.6289,3739.2,1.6289,2336.3,1.6289,2491.3,1.6289,2027.1,1.6289,1585.7,1.6289,1458.1,1.6289,1518.6,1.6289,1266.1,1.6289,1417.7,1.6289,2077.7,1.6289,1747.4,1.6289,1787.8,1.6289,1510.3,1.6289
586.240000,4139.4,1.6115,3518.3,1.6115,2932.3,1.6115,3782,1.6115,2358.8,1.6115,2508.9,1.6115,2045,1.6115,1607,1.6115,1469.4,1.6115,1528.6,1.6115,1273.2,1.6115,1427.4,1.6115,2091.2,1.6115,1758.4,1.6115,1799.4,1.6115,1518.7,1.6115
587.160000,4183.4,1.5942,3559.5,1.5942,2956.7,1.5942,3810.8,1.5942,2379.1,1.5942,2533.2,1.5942,2064.1,1.5942,1626.5,1.5942,1475.7,1.5942,1536.9,1.5942,1279.2,1.5942,1431.7,1.5942,2100.3,1.5942,1764.9,1.5942,1810.5,1.5942,1525.2,1.5942
588.070000,4214.7,1.5768,3592.9,1.5768,2964.4,1.5768,3832.4,1.5768,2391.7,1.5768,2546.4,1.5768,2075.8,1.5768,1636.1,1.5768,1477.4,1.5768,1538,1.5768,1281.5,1.5768,1427.4,1.5768,2097.1,1.5768,1764.9,1.5768,1810.5,1.5768,1521.9,1.5768
588.990000,4217.8,1.5595,3604.8,1.5595,2957.8,1.5595,3834.5,1.5595,2394.3,1.5595,2551.3,1.5595,2081.4,1.5595,1641,1.5595,1474,1.5595,1529.3,1.5595,1273.6,1.5595,1420,1.5595,2086.4,1.5595,1752.7,1.5595,1798.4,1.5595,1514.8,1.5595
589.910000,4200.8,1.5421,3610,1.5421,2940,1.5421,3824.8,1.5421,2379.1,1.5421,2546,1.5421,2080.6,1.5421,1638.2,1.5421,1466,1.5421,1512.9,1.5421,1263,1.5421,1411.5,1.5421,2065.4,1.5421,1734.9,1.5421,1781.5,1.5421,1502,1.5421
590.830000,4156.4,1.5247,3590.6,1.5247,2905.1,1.5247,3784.4,1.5247,2351.7,1.5247,2522.9,1.5247,2067.3,1.5247,1624,1.5247,1447.4,1.5247,1490.9,1.5247,1244.1,1.5247,1395.7,1.5247,2031.8,1.5247,1705.9,1.5247,1752.9,1.5247,1483.4,1.5247
591.740000,4093.2,1.507,3560.9,1.507,2862.3,1.507,3736.4,1.507,2323.8,1.507,2496.6,1.507,2047.7,1.507,1603.9,1.507,1424.1,1.507,1466.2,1.507,1228.3,1.507,1381,1.507,1998.1,1.507,1674,1.507,1724.7,1.507,1463.5,1.507
592.660000,4025.8,1.4892,3528.6,1.4892,2811.5,1.4892,3684.8,1.4892,2292.3,1.4892,2472.2,1.4892,2027.4,1.4892,1580.4,1.4892,1402.5,1.4892,1444.1,1.4892,1212.3,1.4892,1364.2,1.4892,1961.4,1.4892,1645.3,1.4892,1693,1.4892,1443.1,1.4892
593.580000,3958.9,1.4714,3491.2,1.4714,2762.4,1.4714,3628.5,1.4714,2261.8,1.4714,2440.1,1.4714,2004.7,1.4714,1557.2,1.4714,1377.7,1.4714,1420.4,1.4714,1197.2,1.4714,1347.2,1.4714,1920.3,1.4714,1613.9,1.4714,1661,1.4714,1419.8,1.4714
594.500000,3895.1,1.4536,3461.8,1.4536,2710.9,1.4536,3580,1.4536,2237,1.4536,2411.7,1.4536,1978.2,1.4536,1532.3,1.4536,1359.2,1.4536,1395.4,1.4536,1182.7,1.4536,1329.2,1.4536,1885.4,1.4536,1588.3,1.4536,1631,1.4536,1397.4,1.4536
595.410000,3844.6,1.4358,3438.7,1.4358,2660.5,1.4358,3536.2,1.4358,2216.8,1.4358,2378,1.4358,1956.6,1.4358,1514.2,1.4358,1341.2,1.4358,1377.4,1.4358,1168,1.4358,1313.2,1.4358,1853.6,1.4358,1561.9,1.4358,1604.9,1.4358,1377.1,1.4358
596.330000,3811.8,1.418,3413.8,1.418,2621.2,1.418,3506.4,1.418,2207.6,1.418,2348.7,1.418,1936.9,1.418,1495.1,1.418,1326.5,1.418,1358,1.418,1156.5,1.418,1298.8,1.418,1826.2,1.418,1539.6,1.418,1585.3,1.418,1356.1,1.418
597.250000,3793.5,1.4002,3399.5,1.4002,2592.3,1.4002,3488.6,1.4002,2212.2,1.4002,2333,1.4002,1933.2,1.4002,1479.2,1.4002,1317.7,1.4002,1347.4,1.4002,1147.9,1.4002,1285.9,1.4002,1808.8,1.4002,1524.6,1.4002,1570.7,1.4002,1341.3,1.4002
598.170000,3779.9,1.3824,3384.3,1.3824,2569.6,1.3824,3487.4,1.3824,2226.3,1.3824,2325.2,1.3824,1936.3,1.3824,1465.9,1.3824,1308.3,1.3824,1336.3,1.3824,1140.6,1.3824,1279.7,1.3824,1796.8,1.3824,1515.7,1.3824,1562,1.3824,1332.7,1.3824
599.080000,3780.9,1.3645,3374.3,1.3645,2562.9,1.3645,3492.2,1.3645,2241.8,1.3645,2324.1,1.3645,1938.6,1.3645,1455.4,1.3645,1305.2,1.3645,1331.3,1.3645,1135.9,1.3645,1274.1,1.3645,1787.5,1.3645,1510.4,1.3645,1557.6,1.3645,1324.8,1.3645
600.000000,3783,1.3465,3367.2,1.3465,2560.9,1.3465,3502.4,1.3465,2254,1.3465,2324.4,1.3465,1937.2,1.3465,1444.6,1.3465,1305.4,1.3465,1328.5,1.3465,1131.3,1.3465,1272.6,1.3465,1780,1.3465,1509,1.3465,1555.7,1.3465,1323.5,1.3465
600.920000,3786.5,1.3284,3359.6,1.3284,2551.1,1.3284,3508.5,1.3284,2242.9,1.3284,2309.9,1.3284,1929.3,1.3284,1434.9,1.3284,1307,1.3284,1323.1,1.3284,1128.2,1.3284,1270.5,1.3284,1772.7,1.3284,1504,1.3284,1549.7,1.3284,1322.4,1.3284
601.830000,3789.9,1.3103,3360.7,1.3103,2543.6,1.3103,3509.9,1.3103,2231.1,1.3103,2299.5,1.3103,1924.1,1.3103,1429.7,1.3103,1308.9,1.3103,1321.2,1.3103,1127.4,1.3103,1273.3,1.3103,1769.1,1.3103,1500.5,1.3103,1545.6,1.3103,1323.3,1.3103
602.750000,3802.8,1.2923,3370.1,1.2923,2534.5,1.2923,3513.5,1.2923,2219.6,1.2923,2288.9,1.2923,1924.7,1.2923,1428,1.2923,1314.9,1.2923,1321.5,1.2923,1128.4,1.2923,1275.3,1.2923,1771.2,1.2923,1499.5,1.2923,1545.7,1.2923,1330.4,1.2923
603.670000,3833.4,1.2742,3391.4,1.2742,2530.3,1.2742,3525.7,1.2742,2217.2,1.2742,2290.4,1.2742,1936.8,1.2742,1431.4,1.2742,1324.5,1.2742,1326.3,1.2742,1132.2,1.2742,1281.1,1.2742,1778,1.2742,1502.9,1.2742,1551,1.2742,1338.5,1.2742
604.590000,3862.8,1.2562,3420.2,1.2562,2536.4,1.2562,3548.6,1.2562,2224.8,1.2562,2308.5,1.2562,1962.6,1.2562,1436,1.2562,1332.4,1.2562,1334,1.2562,1139.5,1.2562,1287.7,1.2562,1791.5,1.2562,1511.1,1.2562,1559.9,1.2562,1346.7,1.2562
605.500000,3889.3,1.2381,3456.5,1.2381,2550.6,1.2381,3580.2,1.2381,2244.2,1.2381,2328.2,1.2381,1992.8,1.2381,1442.2,1.2381,1344.3,1.2381,1342.9,1.2381,1147.3,1.2381,1297.8,1.2381,1808.5,1.2381,1527.2,1.2381,1575.2,1.2381,1360.6,1.2381
606.420000,3931.5,1.22,3505.2,1.22,2573.7,1.22,3616.2,1.22,2267.5,1.22,2349.3,1.22,2026.6,1.22,1452.6,1.22,1357.6,1.22,1355.9,1.22,1158.3,1.22,1308.8,1.22,1829.3,1.22,1545.6,1.22,1592.8,1.22,1371.9,1.22
607.340000,3970.1,1.2017,3552.8,1.2017,2599.4,1.2017,3654.8,1.2017,2294.3,1.2017,2364.8,1.2017,2051.5,1.2017,1461,1.2017,1370,1.2017,1369.7,1.2017,1172.6,1.2017,1322.8,1.2017,1850.8,1.2017,1566.3,1.2017,1612.7,1.2017,1391.2,1.2017
608.260000,4018,1.1832,3592.8,1.1832,2624.7,1.1832,3688.8,1.1832,2317.9,1.1832,2379.4,1.1832,2071.7,1.1832,1472,1.1832,1384.2,1.1832,1381.4,1.1832,1190.4,1.1832,1337.7,1.1832,1869.6,1.1832,1586.3,1.1832,1633.7,1.1832,1410,1.1832
609.170000,4052.3,1.1646,3636.5,1.1646,2649.7,1.1646,3718.5,1.1646,2340.3,1.1646,2390.4,1.1646,2091.8,1.1646,1481.3,1.1646,1396,1.1646,1393.2,1.1646,1202.3,1.1646,1348.9,1.1646,1887.3,1.1646,1605.2,1.1646,1653.3,1.1646,1428.1,1.1646
610.090000,4086.7,1.146,3670.1,1.146,2666.1,1.146,3741.5,1.146,2354.7,1.146,2402.6,1.146,2105.8,1.146,1488.3,1.146,1403,1.146,1401,1.146,1213.2,1.146,1356.9,1.146,1900.5,1.146,1619.6,1.146,1666.8,1.146,1440.5,1.146
611.010000,4108.2,1.1274,3692.9,1.1274,2682.1,1.1274,3752.8,1.1274,2363.3,1.1274,2412.6,1.1274,2114.8,1.1274,1494.6,1.1274,1404.4,1.1274,1404,1.1274,1215.8,1.1274,1358.4,1.1274,1907.2,1.1274,1622.4,1.1274,1673.1,1.1274,1449,1.1274
611.930000,4123.8,1.1087,3705.1,1.1087,2694.1,1.1087,3750.6,1.1087,2362.6,1.1087,2411.1,1.1087,2114.1,1.1087,1492.9,1.1087,1403.2,1.1087,1397.9,1.1087,1210.3,1.1087,1355.3,1.1087,1903.9,1.1087,1620.4,1.1087,1672.3,1.1087,1447,1.1087
612.840000,4121.4,1.09,3704.9,1.09,2695.6,1.09,3733.4,1.09,2351.1,1.09,2398.4,1.09,2108.7,1.09,1486.4,1.09,1394,1.09,1387.3,1.09,1196.8,1.09,1345.9,1.09,1890.8,1.09,1607.8,1.09,1661.3,1.09,1436.1,1.09
613.760000,4101.3,1.0713,3687.1,1.0713,2686.5,1.0713,3711.6,1.0713,2335.8,1.0713,2382.1,1.0713,2093.6,1.0713,1474,1.0713,1380.6,1.0713,1370.4,1.0713,1179.5,1.0713,1331.2,1.0713,1870.7,1.0713,1591.9,1.0713,1645.1,1.0713,1420.1,1.0713
614.680000,4062.1,1.0525,3659,1.0525,2664.4,1.0525,3670.1,1.0525,2314.8,1.0525,2350.2,1.0525,2076.1,1.0525,1454.6,1.0525,1364.2,1.0525,1349.3,1.0525,1161.7,1.0525,1313.3,1.0525,1848,1.0525,1568.1,1.0525,1620.9,1.0525,1403.5,1.0525
615.600000,4015.3,1.0338,3616.9,1.0338,2634.2,1.0338,3624,1.0338,2291.8,1.0338,2316.9,1.0338,2051.7,1.0338,1431.7,1.0338,1340.1,1.0338,1326.1,1.0338,1145.9,1.0338,1290.9,1.0338,1817.4,1.0338,1540.7,1.0338,1594.1,1.0338,1379.5,1.0338
616.510000,3959.8,1.0151,3563,1.0151,2601.5,1.0151,3572,1.0151,2259.5,1.0151,2272.5,1.0151,2021.6,1.0151,1407,1.0151,1314.9,1.0151,1301.9,1.0151,1125,1.0151,1268.1,1.0151,1783.4,1.0151,1512.7,1.0151,1563.2,1.0151,1356.1,1.0151
617.430000,3902.3,0.99629,3506.5,0.99629,2564.3,0.99629,3514.3,0.99629,2212.4,0.99629,2224.7,0.99629,1984.6,0.99629,1377.4,0.99629,1286.7,0.99629,1276,0.99629,1105.8,0.99629,1245.8,0.99629,1746.6,0.99629,1485.7,0.99629,1530.8,0.99629,1332,0.99629
618.350000,3841,0.97734,3456.7,0.97734,2528.1,0.97734,3463.2,0.97734,2157.8,0.97734,2169.4,0.97734,1940.9,0.97734,1350.3,0.97734,1259.1,0.97734,1248.7,0.97734,1085.1,0.97734,1224.9,0.97734,1709.1,0.97734,1455.7,0.97734,1497.2,0.97734,1305.3,0.97734
619.270000,3784.2,0.95839,3398.1,0.95839,2498.4,0.95839,3406.7,0.95839,2107.8,0.95839,2115.7,0.95839,1899.3,0.95839,1324.1,0.95839,1232,0.95839,1224.7,0.95839,1066.6,0.95839,1205.7,0.95839,1673.2,0.95839,1425.2,0.95839,1469.1,0.95839,1283.9,0.95839
620.180000,3740.1,0.93914,3347.6,0.93914,2465.5,0.93914,3360.4,0.93914,2074.2,0.93914,2070.9,0.93914,1867.9,0.93914,1298.5,0.93914,1209.9,0.93914,1206.3,0.93914,1051.1,0.93914,1189.2,0.93914,1642.8,0.93914,1401,0.93914,1440.9,0.93914,1261.6,0.93914
621.100000,3705.8,0.91989,3305.2,0.91989,2446.4,0.91989,3318.6,0.91989,2079.7,0.91989,2048,0.91989,1858.3,0.91989,1276.1,0.91989,1191.2,0.91989,1191.9,0.91989,1041.4,0.91989,1175.4,0.91989,1618.1,0.91989,1376.9,0.91989,1419.7,0.91989,1246.8,0.91989
622.020000,3688.9,0.90066,3272.1,0.90066,2428.3,0.90066,3287.5,0.90066,2115.3,0.90066,2042.8,0.90066,1867.6,0.90066,1255.3,0.90066,1173,0.90066,1181.3,0.90066,1036.6,0.90066,1163.5,0.90066,1597.7,0.90066,1358,0.90066,1403.4,0.90066,1235.4,0.90066
622.940000,3675.6,0.88143,3239.8,0.88143,2421.5,0.88143,3257.5,0.88143,2165.5,0.88143,2045.2,0.88143,1883.2,0.88143,1240,0.88143,1163.6,0.88143,1176.3,0.88143,1034.3,0.88143,1153.1,0.88143,1586.4,0.88143,1343.8,0.88143,1392.1,0.88143,1224.7,0.88143
623.850000,3672.4,0.86222,3212.2,0.86222,2418.7,0.86222,3238.4,0.86222,2205.7,0.86222,2049.4,0.86222,1903.6,0.86222,1226.3,0.86222,1155.4,0.86222,1172.1,0.86222,1032.9,0.86222,1145,0.86222,1576.7,0.86222,1337.5,0.86222,1382.8,0.86222,1217.3,0.86222
624.770000,3679,0.84302,3195.6,0.84302,2427.8,0.84302,3224.8,0.84302,2215.2,0.84302,2037.8,0.84302,1905.8,0.84302,1216.4,0.84302,1150,0.84302,1171.9,0.84302,1031.5,0.84302,1141.2,0.84302,1569,0.84302,1330.4,0.84302,1377.3,0.84302,1209.8,0.84302
625.690000,3695.3,0.8237,3181.5,0.8237,2443.5,0.8237,3217.1,0.8237,2180.5,0.8237,2018.2,0.8237,1894,0.8237,1209,0.8237,1148.5,0.8237,1170.6,0.8237,1031.5,0.8237,1140.4,0.8237,1567.6,0.8237,1332.6,0.8237,1375.5,0.8237,1202.2,0.8237
626.610000,3723.6,0.80427,3182.7,0.80427,2462.6,0.80427,3228.6,0.80427,2118.1,0.80427,1985.5,0.80427,1858.8,0.80427,1204.6,0.80427,1150.1,0.80427,1172.8,0.80427,1030.5,0.80427,1143.9,0.80427,1568.2,0.80427,1333.8,0.80427,1373.7,0.80427,1193.5,0.80427
627.520000,3766.5,0.78476,3196.9,0.78476,2488.8,0.78476,3250.5,0.78476,2041.8,0.78476,1954.6,0.78476,1821.5,0.78476,1203.7,0.78476,1153.2,0.78476,1175.4,0.78476,1031.9,0.78476,1149.9,0.78476,1576.3,0.78476,1337.8,0.78476,1377.7,0.78476,1187.4,0.78476
628.440000,3814.5,0.76509,3216.8,0.76509,2514.9,0.76509,3281.9,0.76509,1980.4,0.76509,1936.6,0.76509,1788.1,0.76509,1205.8,0.76509,1159.2,0.76509,1180.3,0.76509,1032.8,0.76509,1155.8,0.76509,1587.4,0.76509,1344.3,0.76509,1381.8,0.76509,1180,0.76509
629.360000,3869.8,0.7454,3255.7,0.7454,2549.5,0.7454,3321.1,0.7454,1947.6,0.7454,1929.2,0.7454,1772.3,0.7454,1212.7,0.7454,1169,0.7454,1185.5,0.7454,1035.8,0.7454,1160.3,0.7454,1599.5,0.7454,1350.2,0.7454,1389.5,0.7454,1174.5,0.7454
630.280000,3931.8,0.72558,3309,0.72558,2585.9,0.72558,3367.7,0.72558,1943.2,0.72558,1931.6,0.72558,1773,0.72558,1221.8,0.72558,1181.2,0.72558,1194.7,0.72558,1038.5,0.72558,1166.3,0.72558,1612.9,0.72558,1362.4,0.72558,1398.5,0.72558,1172.3,0.72558
631.190000,4002.2,0.70575,3371.2,0.70575,2622,0.70575,3415.2,0.70575,1958.3,0.70575,1947.6,0.70575,1787.5,0.70575,1231.1,0.70575,1194.3,0.70575,1203.3,0.70575,1044.9,0.70575,1170.6,0.70575,1629.2,0.70575,1375.3,0.70575,1412.9,0.70575,1173,0.70575
632.110000,4063.4,0.68581,3448.3,0.68581,2659.4,0.68581,3468.4,0.68581,1972.5,0.68581,1963.9,0.68581,1805.6,0.68581,1243.5,0.68581,1208.8,0.68581,1215.4,0.68581,1054.6,0.68581,1176.6,0.68581,1647.2,0.68581,1387.5,0.68581,1428.6,0.68581,1175.8,0.68581
633.030000,4132.6,0.66585,3523.8,0.66585,2702.9,0.66585,3523.3,0.66585,1989.6,0.66585,1988.3,0.66585,1819.9,0.66585,1258.8,0.66585,1223.4,0.66585,1230.4,0.66585,1065.1,0.66585,1184.2,0.66585,1665.3,0.66585,1403.4,0.66585,1445.7,0.66585,1182,0.66585
633.940000,4194.5,0.64592,3586.2,0.64592,2752.4,0.64592,3578.1,0.64592,2001.3,0.64592,2013.7,0.64592,1833,0.64592,1270.2,0.64592,1236.2,0.64592,1244.3,0.64592,1075.9,0.64592,1195.3,0.64592,1686.2,0.64592,1421.1,0.64592,1463.8,0.64592,1190.6,0.64592
634.860000,4244.7,0.62599,3637.4,0.62599,2794.9,0.62599,3624,0.62599,2014.9,0.62599,2039.6,0.62599,1841.3,0.62599,1277.9,0.62599,1248,0.62599,1256.9,0.62599,1085.6,0.62599,1204.8,0.62599,1700.1,0.62599,1433.9,0.62599,1476.8,0.62599,1196.8,0.62599
635.780000,4280.1,0.60608,3674.5,0.60608,2835,0.60608,3657.9,0.60608,2021.5,0.60608,2057.8,0.60608,1851.4,0.60608,1282.6,0.60608,1252.8,0.60608,1266,0.60608,1092.4,0.60608,1209.8,0.60608,1711,0.60608,1444.9,0.60608,1486.1,0.60608,1199.6,0.60608
636.700000,4299.7,0.58618,3696.1,0.58618,2863.3,0.58618,3678.2,0.58618,2025.2,0.58618,2067.7,0.58618,1853.2,0.58618,1279.3,0.58618,1256.1,0.58618,1269.3,0.58618,1094.5,0.58618,1212.7,0.58618,1715.8,0.58618,1447.4,0.58618,1487.8,0.58618,1198.3,0.58618
637.610000,4296.3,0.56615,3701.4,0.56615,2881.9,0.56615,3682.9,0.56615,2019.1,0.56615,2058.6,0.56615,1845,0.56615,1276.3,0.56615,1255.2,0.56615,1268.4,0.56615,1094.4,0.56615,1210.4,0.56615,1711,0.56615,1444.8,0.56615,1482.9,0.56615,1188.9,0.56615
638.530000,4268.9,0.54591,3688.4,0.54591,2883.2,0.54591,3681,0.54591,2005.2,0.54591,2050.6,0.54591,1832.3,0.54591,1266.3,0.54591,1249.6,0.54591,1263.6,0.54591,1091.6,0.54591,1204.2,0.54591,1699.6,0.54591,1435.9,0.54591,1473.4,0.54591,1177.4,0.54591
639.450000,4231.8,0.52564,3659.2,0.52564,2875.8,0.52564,3657.1,0.52564,1987,0.52564,2032.8,0.52564,1816,0.52564,1253.4,0.52564,1237.7,0.52564,1255.4,0.52564,1086.4,0.52564,1196.3,0.52564,1682.3,0.52564,1421.6,0.52564,1457.8,0.52564,1162.6,0.52564
640.370000,4173.3,0.50521,3625.7,0.50521,2856.9,0.50521,3624.2,0.50521,1970.4,0.50521,2013.5,0.50521,1797.1,0.50521,1239.1,0.50521,1221.4,0.50521,1248.8,0.50521,1082.1,0.50521,1187.4,0.50521,1662.7,0.50521,1406.1,0.50521,1442.3,0.50521,1149.1,0.50521
641.280000,4117.9,0.48479,3584.3,0.48479,2829.5,0.48479,3586.5,0.48479,1953.7,0.48479,1995.1,0.48479,1782.8,0.48479,1224.3,0.48479,1204.2,0.48479,1240.5,0.48479,1074.7,0.48479,1177.3,0.48479,1643.2,0.48479,1389,0.48479,1424.6,0.48479,1135.6,0.48479
642.200000,4054.7,0.4644,3527.1,0.4644,2795.1,0.4644,3539.8,0.4644,1935.2,0.4644,1970.6,0.4644,1770.6,0.4644,1206.3,0.4644,1185.4,0.4644,1227.3,0.4644,1066.1,0.4644,1165.9,0.4644,1620.7,0.4644,1369.4,0.4644,1406.6,0.4644,1123.8,0.4644
643.120000,3989.9,0.44401,3477.3,0.44401,2758.7,0.44401,3490.3,0.44401,1912.6,0.44401,1946.8,0.44401,1751.7,0.44401,1187.6,0.44401,1166.6,0.44401,1212.6,0.44401,1055.4,0.44401,1153.5,0.44401,1599.1,0.44401,1349.4,0.44401,1386.6,0.44401,1110.8,0.44401
644.040000,3926.4,0.42364,3426.3,0.42364,2719.9,0.42364,3439.3,0.42364,1887.5,0.42364,1922.6,0.42364,1727.8,0.42364,1167.7,0.42364,1150.8,0.42364,1196.9,0.42364,1039.5,0.42364,1138.5,0.42364,1575.1,0.42364,1329.4,0.42364,1367.5,0.42364,1099.1,0.42364
644.950000,3858.1,0.40326,3373.6,0.40326,2685.1,0.40326,3387.3,0.40326,1864.4,0.40326,1901.8,0.40326,1711.3,0.40326,1147.7,0.40326,1134.3,0.40326,1179.6,0.40326,1023.7,0.40326,1124.5,0.40326,1555.3,0.40326,1309.1,0.40326,1346.1,0.40326,1089.2,0.40326
645.870000,3798.3,0.38267,3325.4,0.38267,2660.3,0.38267,3344.1,0.38267,1846.8,0.38267,1896.4,0.38267,1726.9,0.38267,1134.2,0.38267,1120.1,0.38267,1164.4,0.38267,1009.7,0.38267,1111.7,0.38267,1532.7,0.38267,1292.3,0.38267,1329.2,0.38267,1081.2,0.38267
646.790000,3747.2,0.36196,3277.1,0.36196,2636.9,0.36196,3302.6,0.36196,1841.8,0.36196,1907.1,0.36196,1788.7,0.36196,1119.7,0.36196,1107.2,0.36196,1151,0.36196,998.54,0.36196,1102.7,0.36196,1513.2,0.36196,1274.7,0.36196,1311.8,0.36196,1076.7,0.36196
647.710000,3699.4,0.34118,3226,0.34118,2625.2,0.34118,3272.3,0.34118,1850.4,0.34118,1929,0.34118,1891.3,0.34118,1112.6,0.34118,1098.3,0.34118,1141.4,0.34118,994.13,0.34118,1099,0.34118,1499.1,0.34118,1260.5,0.34118,1298.7,0.34118,1077.1,0.34118
648.620000,3668.7,0.32034,3179.1,0.32034,2615.6,0.32034,3247.3,0.32034,1865.1,0.32034,1953.9,0.32034,2001.1,0.32034,1106.1,0.32034,1092.1,0.32034,1136.8,0.32034,992.27,0.32034,1097.1,0.32034,1489.6,0.32034,1253.2,0.32034,1288.6,0.32034,1078.9,0.32034
649.540000,3647.7,0.29944,3137,0.29944,2613.3,0.29944,3234.1,0.29944,1878.2,0.29944,1969.9,0.29944,2082,0.29944,1102.4,0.29944,1089.2,0.29944,1140.1,0.29944,994.62,0.29944,1100.6,0.29944,1487.5,0.29944,1255.9,0.29944,1288.9,0.29944,1085.5,0.29944
650.460000,3636.6,0.27838,3114.1,0.27838,2614.4,0.27838,3229.2,0.27838,1887.7,0.27838,1977.1,0.27838,2103.8,0.27838,1100.9,0.27838,1091.1,0.27838,1149.3,0.27838,1003.7,0.27838,1107.8,0.27838,1496.7,0.27838,1265.9,0.27838,1297,0.27838,1094.6,0.27838
651.380000,3642.1,0.25731,3096.5,0.25731,2617,0.25731,3237.5,0.25731,1889.7,0.25731,1968.3,0.25731,2058,0.25731,1099.8,0.25731,1095.4,0.25731,1164.4,0.25731,1016.6,0.25731,1119.8,0.25731,1508.8,0.25731,1282.8,0.25731,1310.9,0.25731,1108.7,0.25731
652.290000,3653.8,0.23618,3096.8,0.23618,2620.3,0.23618,3238.3,0.23618,1892.9,0.23618,1955.3,0.23618,1956.7,0.23618,1102.8,0.23618,1101.1,0.23618,1180.4,0.23618,1030.6,0.23618,1129.9,0.23618,1523.4,0.23618,1300.1,0.23618,1332.9,0.23618,1125,0.23618
653.210000,3672.8,0.21505,3110.2,0.21505,2626.6,0.21505,3254.5,0.21505,1896.5,0.21505,1943.9,0.21505,1840.5,0.21505,1112,0.21505,1109.1,0.21505,1195.5,0.21505,1043.5,0.21505,1139.1,0.21505,1536.7,0.21505,1317.9,0.21505,1352.6,0.21505,1138.4,0.21505
654.130000,3701.6,0.19396,3132,0.19396,2635.1,0.19396,3266,0.19396,1907.4,0.19396,1943.2,0.19396,1753.2,0.19396,1122.2,0.19396,1118.3,0.19396,1206.2,0.19396,1049.5,0.19396,1145.6,0.19396,1550.1,0.19396,1331.4,0.19396,1367.6,0.19396,1149.7,0.19396
655.050000,3723.2,0.17287,3178.6,0.17287,2649,0.17287,3278.1,0.17287,1915,0.17287,1952.8,0.17287,1716.4,0.17287,1136.9,0.17287,1127,0.17287,1210.1,0.17287,1052.4,0.17287,1149.3,0.17287,1555.2,0.17287,1338.6,0.17287,1376.5,0.17287,1152,0.17287
