Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
509.766000,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79,3136.76,-2.79
512.695000,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974,3093.82,-2.974
515.625000,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073,3218.29,-3.073
518.555000,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977,3377.33,2.977
521.484000,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819,3251.18,2.819
524.414000,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635,3385.6,2.635
527.344000,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44,3266.77,2.44
530.273000,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269,3258.7,2.269
533.203000,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094,3103.88,2.094
536.133000,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955,3120.19,1.955
539.062000,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772,3019.34,1.772
541.992000,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649,3045.01,1.649
544.922000,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433,3016.69,1.433
547.852000,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316,2905.87,1.316
550.781000,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096,3014.67,1.096
553.711000,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925,2639.84,0.925
556.641000,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855,2732.36,0.855
559.570000,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638,2702.78,0.638
562.500000,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524,2616.67,0.524
565.430000,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332,2662.58,0.332
568.359000,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171,2501.88,0.171
571.289000,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028,2481.88,0.028
574.219000,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13,2390.27,-0.13
577.148000,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258,2372.01,-0.258
580.078000,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434,2379.41,-0.434
583.008000,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611,2255.75,-0.611
585.938000,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71,2159.66,-0.71
588.867000,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851,2264.01,-0.851
591.797000,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052,2204.8,-1.052
594.727000,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172,2155.05,-1.172
597.656000,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361,2237.05,-1.361
600.586000,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576,2102.25,-1.576
603.516000,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685,1977.28,-1.685
606.445000,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819,2049.61,-1.819
609.375000,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031,2081.51,-2.031
612.305000,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247,1958.26,-2.247
615.234000,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362,1827.63,-2.362
618.164000,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526,1924.69,-2.526
621.094000,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771,1767.26,-2.771
624.023000,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815,1677.72,-2.815
626.953000,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036,1844.39,-3.036
629.883000,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019,1654.95,3.019
632.812000,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904,1654.31,2.904
635.742000,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668,1595.77,2.668
638.672000,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544,1496.17,2.544
641.602000,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364,1481.59,2.364
644.531000,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249,1420.13,2.249
647.461000,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067,1517.08,2.067
650.391000,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847,1448.36,1.847
653.320000,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688,1450.29,1.688
656.250000,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471,1403.62,1.471
659.180000,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342,1389.04,1.342
662.109000,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105,1448.77,1.105
665.039000,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893,1340.06,0.893
667.969000,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756,1347.36,0.756
670.898000,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546,1375.31,0.546
673.828000,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345,1398.03,0.345
676.758000,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079,1426.91,0.079
679.688000,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173,1320.35,-0.173
682.617000,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325,1288.09,-0.325
685.547000,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585,1351.54,-0.585
688.477000,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88,1251.11,-0.88
691.406000,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082,1177.91,-1.082
694.336000,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373,1115.96,-1.373
697.266000,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57,931.99,-1.57
700.195000,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698,924.448,-1.698
703.125000,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98,866.529,-1.98
706.055000,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148,768.141,-2.148
708.984000,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382,726.513,-2.382
711.914000,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574,607.994,-2.574
714.844000,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7,563.106,-2.7
717.773000,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864,503.942,-2.864
720.703000,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006,494.276,-3.006
723.633000,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987,444.096,2.987
726.562000,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853,361.749,2.853
729.492000,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717,329.028,2.717
732.422000,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59,302.858,2.59
735.352000,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302,289.321,2.302
738.281000,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047,220.137,2.047
741.211000,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896,195.344,1.896
744.141000,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613,176.577,1.613
747.070000,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089,209.462,1.089
750.000000,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0,235.74,0
752.930000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.859000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758.789000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761.719000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764.648000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767.578000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770.508000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773.438000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776.367000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779.297000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782.227000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785.156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788.086000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791.016000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793.945000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
