Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
247.42268,1873.2396734646954,1.8578,2130.1945478709054,1.8578,1819.4382086658402,1.8578,2203.0537522442874,1.8578,3264.24523669551,1.8578,2683.2250192385077,1.8578,3493.4407332928913,1.8578,2366.6780591627207,1.8578,2918.451976272662,1.8578,4513.448651949273,1.8578,2189.7866335404824,1.8578,2649.3399394235803,1.8578,2855.844160384698,1.8578,2597.2871792999704,1.8578,1943.5019990389108,1.8578,3669.0756046574684,1.8578
248.281787,1882.077438410245,1.83254,2130.917066569061,1.83254,1835.4488041655384,1.83254,2208.949085969814,1.83254,3258.695455390841,1.83254,2663.779842101202,1.83254,3479.4825097473727,1.83254,2347.3585374511817,1.83254,2913.949323516043,1.83254,4640.392045829482,1.83254,2191.1793145093898,1.83254,2629.2036574445615,1.83254,2861.0693318394724,1.83254,2581.8734470726613,1.83254,1941.6695240798217,1.83254,3638.0910709206423,1.83254
249.140893,1887.8261741390443,1.80727,2130.6238705756064,1.80727,1851.585055091003,1.80727,2214.6245227002496,1.80727,3258.8734672440087,1.80727,2648.0833851659195,1.80727,3476.8228032353236,1.80727,2334.5207414520773,1.80727,2911.729410994175,1.80727,4765.7856894585775,1.80727,2196.1845889690735,1.80727,2612.9731649497726,1.80727,2870.346890775203,1.80727,2573.391705833449,1.80727,1944.9993928626236,1.80727,3614.8657597248734,1.80727
250.0,1889.114142253147,1.782,2126.1840455318707,1.782,1864.3914372336653,1.782,2218.75020917957,1.782,3264.716444542133,1.782,2637.0885354113852,1.782,3485.356900901938,1.782,2325.5677923662424,1.782,2912.0121357021485,1.782,4930.907390200724,1.782,2203.472603663508,1.782,2602.973087315887,1.782,2886.493612986148,1.782,2572.2084505741514,1.782,1952.1303382748501,1.782,3602.205975578938,1.782
250.859107,1884.2240519337495,1.75717,2123.471982592419,1.75717,1875.3862869881998,1.75717,2220.561741567698,1.75717,3278.3605295232364,1.75717,2627.4130676273944,1.75717,3503.629294065426,1.75717,2322.6358324317,1.75717,2909.8026944657613,1.75717,5124.647114161102,1.75717,2212.3941388929015,1.75717,2602.114441906485,1.75717,2902.1795986359507,1.75717,2579.6325919798323,1.75717,1961.9838179120093,1.75717,3603.0017932754567,1.75717
251.718213,1877.3339460875743,1.73234,2115.3776789159856,1.73234,1889.1664986805497,1.73234,2222.5198719525533,1.73234,3296.5386811174,1.73234,2627.5073091967192,1.73234,3533.9436655315,1.73234,2324.237939110218,1.73234,2905.6246515590383,1.73234,5332.742970515256,1.73234,2221.252846409412,1.73234,2605.5176096876503,1.73234,2920.870843218659,1.73234,2595.6850726214525,1.73234,1975.041510906204,1.73234,3616.939074250014,1.73234
252.57732,1871.2291866524376,1.70751,2116.7913024558543,1.70751,1908.4546065356471,1.70751,2228.3104928232747,1.70751,3325.6279121822536,1.70751,2635.308416879698,1.70751,3574.582724481355,1.70751,2335.086190868025,1.70751,2902.849760906703,1.70751,5553.875577292645,1.70751,2233.116812858829,1.70751,2622.5962763063603,1.70751,2946.295124365335,1.70751,2619.5491322315324,1.70751,1992.0049933846283,1.70751,3645.410499471518,1.70751
253.436426,1872.1087746328003,1.68269,2125.5034119756374,1.68269,1934.7480043772055,1.68269,2243.5776270538568,1.68269,3361.492064952997,1.68269,2652.554624066097,1.68269,3626.876324171017,1.68269,2353.044445467098,1.68269,2904.8707190044415,1.68269,5856.987878096939,1.68269,2250.101237908214,1.68269,2637.423616546761,1.68269,2981.677598003975,1.68269,2653.65410904155,1.68269,2012.7590812069973,1.68269,3679.4212347122116,1.68269
254.295533,1878.1821202114959,1.65822,2143.7548625681648,1.65822,1969.5336147434562,1.65822,2267.8081816557547,1.65822,3402.8955277429295,1.65822,2677.6752379338377,1.65822,3686.866318688853,1.65822,2381.4425716902388,1.65822,2913.1953909614463,1.65822,6165.681374062345,1.65822,2268.5307003539097,1.65822,2661.444745439049,1.65822,3029.3847746531737,1.65822,2694.1884551366,1.65822,2036.0472201156495,1.65822,3727.3901934984233,1.65822
255.154639,1890.2031559431202,1.63421,2169.4304545663726,1.63421,2010.4972835432072,1.63421,2303.525736429771,1.63421,3451.7964309369067,1.63421,2707.769712404821,1.63421,3752.688819219333,1.63421,2418.374795579994,1.63421,2932.054176111843,1.63421,6540.878004114462,1.63421,2295.1382367598835,1.63421,2688.900455968944,1.63421,3087.6260644957647,1.63421,2743.162657328941,1.63421,2062.005536821831,1.63421,3786.77285345839,1.63421
256.013746,1908.8734579548675,1.6102,2203.702971944079,1.6102,2059.471485735548,1.6102,2344.4161062311587,1.6102,3503.70259306379,1.6102,2743.1312434724996,1.6102,3823.0663289338336,1.6102,2461.7992164676643,1.6102,2957.1643186941037,1.6102,6943.875897117332,1.6102,2323.5782481249457,1.6102,2722.6598803581046,1.6102,3157.1868139427866,1.6102,2796.0426490055115,1.6102,2091.81728658484,1.6102,3847.223584537368,1.6102
256.872852,1929.0725676467694,1.58619,2242.0069342317806,1.58619,2110.5190024530293,1.58619,2389.7986575036844,1.58619,3555.116604773089,1.58619,2778.6917289643084,1.58619,3891.7056052585704,1.58619,2509.108484268604,1.58619,2990.326879810875,1.58619,7393.921275784128,1.58619,2357.3376725141065,1.58619,2763.958630293232,1.58619,3236.737169738213,1.58619,2852.6608895986237,1.58619,2120.655206798162,1.58619,3907.4334760502948,1.58619
257.731959,1947.1774202425695,1.56218,2275.3893923436435,1.56218,2162.508934863756,1.56218,2433.0555378236672,1.56218,3603.6405416897674,1.56218,2817.1318179632567,1.56218,3961.4024814168383,1.56218,2556.7842470613614,1.56218,3024.882121896555,1.56218,7938.375764343193,1.56218,2386.5630302902073,1.56218,2803.0165251355306,1.56218,3319.7954061696105,1.56218,2910.0958904592153,1.56218,2148.8124934552507,1.56218,3972.0936638924377,1.56218
258.591065,1963.8895918694618,1.53843,2310.3948997049847,1.53843,2214.729235555055,1.53843,2473.1919750704583,1.53843,3649.441944381514,1.53843,2853.2263390145713,1.53843,4023.046939040594,1.53843,2604.4600098541187,1.53843,3059.175581845222,1.53843,8535.207622875765,1.53843,2414.9716277988286,1.53843,2844.5142294947873,1.53843,3408.6233209007682,1.53843,2965.0806105173683,1.53843,2174.3624300276924,1.53843,4035.3088143382706,1.53843
259.450172,1975.5650751802293,1.5147,2335.0128918696614,1.5147,2265.4940275645627,1.5147,2506.741973750009,1.5147,3687.7773205256576,1.5147,2885.614025005785,1.5147,4079.633765777265,1.5147,2649.434180992905,1.5147,3088.243870339115,1.5147,9118.688592420687,1.5147,2439.0136992620764,1.5147,2882.4202829342303,1.5147,3497.430293060965,1.5147,3013.709260288852,1.5147,2195.4725415563985,1.5147,4090.272591825462,1.5147
260.309278,1986.6227526476468,1.49097,2361.0759214306486,1.49097,2316.8137977045367,1.49097,2536.9725749322383,1.49097,3723.2435644481416,1.49097,2914.7870263544833,1.49097,4127.236229571659,1.49097,2688.9423411108655,1.49097,3112.4325397990906,1.49097,9598.723732703658,1.49097,2456.071423309826,1.49097,2914.483359075549,1.49097,3586.1639662227985,1.49097,3056.3064496235625,1.49097,2210.949101496591,1.49097,4134.398588840328,1.49097
261.168385,1996.0992660075074,1.46724,2379.589154160188,1.46724,2362.8874538187765,1.46724,2561.5591532404737,1.46724,3748.385120886843,1.46724,2937.740084127759,1.46724,4165.246995865907,1.46724,2723.968791043168,1.46724,3126.443119772012,1.46724,9957.846939543197,1.46724,2470.930177406668,1.46724,2937.4573594197855,1.46724,3674.4264315380087,1.46724,3089.311941458127,1.46724,2220.614097995101,1.46724,4174.744451796728,1.46724
262.027491,1998.9998120856085,1.44364,2393.4426648509016,1.44364,2401.348485388686,1.44364,2579.9048454023255,1.44364,3764.9821083734505,1.44364,2951.499353249148,1.44364,4190.440908732011,1.44364,2752.440216264672,1.44364,3133.4693523294336,1.44364,10115.910993871481,1.44364,2474.5532421829244,1.44364,2949.48886643689,1.44364,3755.809262292524,1.44364,3110.872318262495,1.44364,2222.9491946572543,1.44364,4192.179142121776,1.44364
262.886598,1997.0521529862338,1.42029,2401.8092219498285,1.42029,2436.469176890313,1.42029,2591.9258811339496,1.42029,3768.6261157206677,1.42029,2955.3527863059753,1.42029,4199.2577311066,1.42029,2771.613139979484,1.42029,3128.7049174358017,1.42029,10118.246090533634,1.42029,2467.851619475399,1.42029,2949.2166130143974,1.42029,3830.144917918658,1.42029,3117.333101403969,1.42029,2216.4151125174167,1.42029,4194.713193208059,1.42029
263.745704,1989.460471012865,1.39694,2394.4479082570306,1.39694,2462.7730460173516,1.39694,2592.4808592644167,1.39694,3760.950663463454,1.39694,2946.5673777878283,1.39694,4193.1006152440605,1.39694,2782.765059016226,1.39694,3117.081790552437,1.39694,9921.90948777409,1.39694,2457.286092425565,1.39694,2935.918080454151,1.39694,3892.7736763775824,1.39694,3112.212642804,1.39694,2201.46211685125,1.39694,4173.089988690807,1.39694
264.604811,1974.8634990530352,1.37359,2377.0027466465026,1.37359,2477.422374404584,1.37359,2581.4545956534407,1.37359,3742.877224724096,1.37359,2927.7085926374316,1.37359,4175.341315069118,1.37359,2783.2886232902515,1.37359,3097.8460391247418,1.37359,9488.073659031123,1.37359,2434.2178505120037,1.37359,2912.4205158358886,1.37359,3954.3553062884557,1.37359,3092.4847409587214,1.37359,2178.8650827843117,1.37359,4139.519047440296,1.37359
265.463918,1953.6067895276021,1.35024,2355.117759992239,1.35024,2488.553350870365,1.35024,2560.5120246924225,1.35024,3715.6728250457336,1.35024,2897.6664745938515,1.35024,4143.121169645591,1.35024,2771.162874703822,1.35024,3070.987191867236,1.35024,8952.907200693267,1.35024,2409.798812771457,1.35024,2875.812901796029,1.35024,4003.1200827711855,1.35024,3061.573506220259,1.35024,2149.8596220033014,1.35024,4087.780425881101,1.35024
266.323024,1927.658944106901,1.3273,2323.0023274235177,1.3273,2497.7785533786937,1.3273,2529.757859236168,1.3273,3679.944798986237,1.3273,2858.9960173143318,1.3273,4102.304098842567,1.3273,2747.759551654885,1.3273,3039.3324958596577,1.3273,8402.82963183117,1.3273,2378.1860019058004,1.3273,2833.5822074531366,1.3273,4047.5602183504657,1.3273,3021.615080826636,1.3273,2117.7860745765024,1.3273,4026.952728524824,1.3273
267.182131,1902.2660768166666,1.30445,2287.850222065449,1.30445,2499.024636350874,1.30445,2494.1450173169565,1.30445,3636.3947226728,1.30445,2815.6553667105045,1.30445,4053.3403679357066,1.30445,2715.246210237904,1.30445,3001.499741418578,1.30445,7809.819792498984,1.30445,2345.7040743452612,1.30445,2783.728417280433,1.30445,4085.204489652896,1.30445,2977.091174963512,1.30445,2083.366959202069,1.30445,3955.025468559208,1.30445
268.041237,1875.59571269781,1.2816,2250.8237566063694,1.2816,2498.7837967848222,1.2816,2455.516445179359,1.2816,3590.027870565106,1.2816,2772.084347826107,1.2816,4002.4080353585114,1.2816,2680.17787516368,1.2816,2964.3895056756546,1.2816,7346.2559842768505,1.2816,2314.897552461604,1.2816,2739.5186499817237,1.2816,4121.037228567197,1.2816,2927.750477779354,1.2816,2048.7907745454286,1.2816,3881.129606923256,1.2816
268.900344,1851.752595658691,1.25875,2216.0695600965596,1.25875,2494.1450173169565,1.25875,2417.023999753008,1.25875,3547.828590078655,1.25875,2733.361534119185,1.25875,3952.8788550357035,1.25875,2646.9106011921026,1.25875,2927.6457649245485,1.25875,6962.074991282456,1.25875,2283.0020168879732,1.25875,2683.842825081858,1.25875,4152.681453289296,1.25875,2878.6401488757665,1.25875,2015.345488720683,1.25875,3811.3594317666248,1.25875
269.75945,1832.4435452326325,1.23601,2182.781343554022,1.23601,2487.5899926061584,1.23601,2381.746238969173,1.23601,3511.0324929001463,1.23601,2704.67021190259,1.23601,3911.5801051005765,1.23601,2621.538676472829,1.23601,2893.2685346920375,1.23601,6551.841440012556,1.23601,2256.719090331896,1.23601,2636.177533574581,1.23601,4185.519404556172,1.23601,2833.760219306305,1.23601,1984.9682895417266,1.23601,3743.4322028545625,1.23601
270.618557,1811.0088238540304,1.2136,2149.283701301874,1.2136,2482.542833004553,1.2136,2346.332351474092,1.2136,3484.917106911757,1.2136,2685.4239891894144,1.2136,3880.846882215282,1.2136,2608.575225047959,1.2136,2861.907034677913,1.2136,6220.383369412524,1.2136,2230.0906113549613,1.2136,2589.4756003315106,1.2136,4206.0640666689305,1.2136,2792.639481224346,1.2136,1956.507335605703,1.2136,3675.08612252328,1.2136
271.477663,1792.0662684197898,1.19119,2116.8017737413347,1.19119,2473.757424486406,1.19119,2312.593869655892,1.19119,3470.4562616631742,1.19119,2678.9527347624603,1.19119,3865.537862842778,1.19119,2608.1249597722967,1.19119,2840.03251930913,1.19119,5905.8364248635135,1.19119,2207.6087614283088,1.19119,2549.3182205137587,1.19119,4219.4777833694625,1.19119,2758.5554469852896,1.19119,1932.4757354279348,1.19119,3613.316009473758,1.19119
272.33677,1775.1341997978068,1.16878,2085.6915845787425,1.16878,2473.2862166397827,1.16878,2279.452251110081,1.16878,3467.2625195916185,1.16878,2683.9370666511822,1.16878,3866.5745201053487,1.16878,2612.70091152728,1.16878,2823.822969385302,1.16878,5629.530614889323,1.16878,2193.168858750687,1.16878,2515.621623837481,1.16878,4229.174193724414,1.16878,2733.47671825947,1.16878,1914.4860669724203,1.16878,3559.5040733894225,1.16878
273.195876,1761.092205968444,1.14637,2061.345845836559,1.14637,2472.4694563723033,1.14637,2247.0331512624252,1.14637,3473.451049310599,1.14637,2693.507821580368,1.14637,3876.2499878893386,1.14637,2617.6538295595606,1.14637,2814.838606443025,1.14637,5352.481343646016,1.14637,2185.22115307098,1.14637,2485.0035850924723,1.14637,4231.812957665502,1.14637,2716.230511073072,1.14637,1900.28700386085,1.14637,3511.3256888936003,1.14637
274.054983,1750.1078274993902,1.12407,2041.3038054268648,1.12407,2472.1448465224075,1.12407,2219.881108011465,1.12407,3479.377796892568,1.12407,2699.2146721672448,1.12407,3894.7003929059956,1.12407,2614.721869625018,1.12407,2811.9171177939634,1.12407,5100.563157555931,1.12407,2184.59287594215,1.12407,2459.327993094264,1.12407,4232.043325946073,1.12407,2703.9791070608767,1.12407,1890.5487083639769,1.12407,3475.7337895453506,1.12407
274.914089,1743.814584925604,1.10182,2032.0576603475752,1.10182,2473.7993096283276,1.10182,2196.8652225253063,1.10182,3484.424956494173,1.10182,2702.157103387268,1.10182,3910.323550842915,1.10182,2599.8107591007733,1.10182,2812.356911784145,1.10182,4883.587651114304,1.10182,2180.7289715998418,1.10182,2438.5529627009346,1.10182,4223.896665842238,1.10182,2697.5078526339216,1.10182,1885.4177784785275,1.10182,3454.435194877995,1.10182
275.773196,1742.4428465276576,1.07958,2030.6649793786676,1.07958,2471.1605456872394,1.07958,2179.587601482466,1.07958,3482.822849815655,1.07958,2693.7696037173805,1.07958,3922.480713285786,1.07958,2574.1246958170846,1.07958,2813.1003730532607,1.07958,4694.23539577026,1.07958,2178.8231976423895,1.07958,2422.165400923938,1.07958,4205.02740940636,1.07958,2693.947615570549,1.07958,1882.7476006809975,1.07958,3438.8225082265562,1.07958
276.632302,1744.7046441914476,1.05733,2032.0995454894976,1.05733,2465.0034298247,1.05733,2170.8440781062413,1.05733,3474.2049818651963,1.05733,2681.999878837288,1.05733,3927.852482737287,1.05733,2542.187275101532,1.05733,2818.4616712192815,1.05733,4528.935683174946,1.05733,2171.8912066542925,1.05733,2414.825029802101,1.05733,4180.388474670723,1.05733,2695.9371598118455,1.05733,1882.1297948376478,1.05733,3430.2674679889806,1.05733
277.491409,1748.3695941096257,1.03517,2036.1414616849738,1.03517,2460.6264324938475,1.03517,2168.6765220117763,1.03517,3460.979748303313,1.03517,2666.3557783294077,1.03517,3929.7059002673373,1.03517,2510.616349377797,1.03517,2821.4145737247845,1.03517,4399.269755069802,1.03517,2165.179112661286,1.03517,2410.950654174313,1.03517,4146.649992852523,1.03517,2703.2356457917604,1.03517,1883.7737866580876,1.03517,3432.4664379398873,1.03517
278.350515,1752.7884765824006,1.01341,2043.4294763794082,1.01341,2459.191866383018,1.01341,2171.0639751013323,1.01341,3451.848787364309,1.01341,2655.3818711458343,1.01341,3935.5593488509417,1.01341,2487.2863253272235,1.01341,2829.519348686699,1.01341,4273.467731306967,1.01341,2156.4670031415026,1.01341,2408.542258513796,1.01341,4107.9271791456,1.01341,2717.2252831937203,1.01341,1887.281667294058,1.01341,3444.1000361087326,1.01341
279.209622,1759.113133012628,0.991662,2050.623249504518,0.991662,2462.0191134627553,0.991662,2177.660884954053,0.991662,3449.126253139377,0.991662,2653.2247863368493,0.991662,3947.8526380050594,0.991662,2475.600370730975,0.991662,2841.561326989284,0.991662,4150.09504577561,0.991662,2151.702568247871,0.991662,2413.1182102687785,0.991662,4064.492286972449,0.991662,2740.115513254113,0.991662,1895.0094759786737,0.991662,3462.3410154157796,0.991662
280.068729,1768.0346682420216,0.969909,2063.3982177907387,0.969909,2466.2913979388027,0.969909,2188.70809113599,0.969909,3458.634180355679,0.969909,2663.6227728189947,0.969909,3974.365932841708,0.969909,2478.542801950998,0.969909,2863.875636348249,0.969909,4048.6282894694777,0.969909,2150.0166912855093,0.969909,2421.1915713742505,0.969909,4024.167366587009,0.969909,2770.7230807136407,0.969909,1908.3080085389201,0.969909,3493.5245035767352,0.969909
280.927835,1782.380329350319,0.948157,2081.5030703865386,0.948157,2477.485202117467,0.948157,2201.4725881367303,0.948157,3484.508726778017,0.948157,2689.591560810657,0.948157,4014.4395423756164,0.948157,2493.8937064654247,0.948157,2888.7763532208996,0.948157,3946.491370892593,0.948157,2160.0481827758367,0.948157,2434.9927256375613,0.948157,3987.0257169876436,0.948157,2811.110828811964,0.948157,1927.931197529394,0.948157,3532.634754846436,0.948157
281.786942,1799.804548389886,0.926542,2103.084389761868,0.926542,2488.993144860546,0.926542,2216.341813519053,0.926542,3518.9173708669696,0.926542,2726.1363471376335,0.926542,4061.9163507442436,0.926542,2516.679223671012,0.926542,2920.1378532350236,0.926542,3862.961926614573,0.926542,2174.2996023148094,0.926542,2453.600199936426,0.926542,3948.7845824128244,0.926542,2855.8651029556595,0.926542,1952.266464986097,0.926542,3571.9963169676694,0.926542
282.646048,1819.8047036576581,0.90501,2130.142191443503,0.90501,2499.55867191038,0.90501,2234.603735397061,0.90501,3564.289450854015,0.90501,2768.9010770400323,0.90501,4113.152350600374,0.90501,2543.99880748966,0.90501,2952.5778956536406,0.90501,3804.626395202657,0.90501,2187.3677665944847,0.90501,2476.9825804144025,0.90501,3911.496334816732,0.90501,2900.001571256005,0.90501,1979.837359656277,0.90501,3616.1118426970543,0.90501
283.505155,1841.1032983250134,0.883477,2152.791581937844,0.883477,2503.5796455348955,0.883477,2252.195495004316,0.883477,3611.525419656591,0.883477,2812.2731415003004,0.883477,4165.037570156296,0.883477,2571.663943729165,0.883477,2980.934136734859,0.883477,3762.1653325791935,0.883477,2197.168889804241,0.883477,2498.7314403574196,0.883477,3871.0352877200453,0.883477,2942.096138887651,0.883477,2006.0365159285104,0.883477,3655.441990961846,0.883477
284.364261,1861.218637733071,0.861944,2175.692283283717,0.861944,2506.804801462892,0.861944,2269.5568863309995,0.861944,3653.7142288575615,0.861944,2852.8074875953507,0.861944,4206.765642796125,0.861944,2597.318593156412,0.861944,3005.0704497674324,0.861944,3721.2121350649227,0.861944,2205.9961834643104,0.861944,2520.9410368615795,0.861944,3832.270588871201,0.861944,2977.824164947148,0.861944,2028.9162747034225,0.861944,3696.06010734074,0.861944
285.223368,1877.1559342344058,0.84044,2190.7081066627675,0.84044,2503.5796455348955,0.84044,2284.6041235664916,0.84044,3684.3008537461287,0.84044,2884.4412410319683,0.84044,4239.6664217758835,0.84044,2622.439207024153,0.84044,3025.740767305957,0.84044,3674.0494652607103,0.84044,2206.111367604596,0.84044,2537.41236892242,0.84044,3783.673352956159,0.84044,3006.012865460678,0.84044,2045.3561929078217,0.84044,3728.0603557691757,0.84044
286.082474,1888.8418888306537,0.819293,2197.870465931435,0.819293,2492.699979920647,0.819293,2294.803155624507,0.819293,3703.8298011672778,0.819293,2905.9806752653753,0.819293,4257.174411099295,0.819293,2639.4655172154607,0.819293,3040.641406544721,0.819293,3612.0803977870582,0.819293,2201.2631624271203,0.819293,2544.9516944683864,0.819293,3729.348323883278,0.819293,3025.3009733157755,0.819293,2054.0368885711637,0.819293,3742.5840287306414,0.819293
286.941581,1892.297413039222,0.798146,2198.6767549134343,0.798146,2475.328117308482,0.798146,2299.682774658424,0.798146,3710.0497447427,0.798146,2913.9597948015235,0.798146,4260.074957177396,0.798146,2650.8059193908516,0.798146,3051.248818736477,0.798146,3530.2787156133218,0.798146,2193.975147732686,0.798146,2546.721341714592,0.798146,3666.750979280795,0.798146,3033.730358127585,0.798146,2054.445268704904,0.798146,3755.10768616533,0.798146
287.800687,1889.2397976789132,0.776998,2193.797135879517,0.776998,2451.4012299855194,0.776998,2295.598973321026,0.776998,3702.562775624136,0.776998,2910.430971594592,0.776998,4247.540828457227,0.776998,2650.826861961813,0.776998,3056.1389090558746,0.776998,3453.5241930411908,0.776998,2183.8284721020727,0.776998,2540.8260079890656,0.776998,3596.0698022873594,0.776998,3028.096806539071,0.776998,2049.502821958103,0.776998,3746.2489786488195,0.776998
288.659794,1879.7946981754942,0.755851,2176.079720846496,0.755851,2413.537061687998,0.755851,2283.473224734596,0.755851,3684.604521025063,0.755851,2893.498902972609,0.755851,4220.263129780501,0.755851,2638.8058262301884,0.755851,3052.107464145878,0.755851,3373.4293304007774,0.755851,2172.1634600767857,0.755851,2528.899213826766,0.755851,3517.8074146060353,0.755851,3007.122821721612,0.755851,2037.7854535054137,0.755851,3725.829971961827,0.755851
289.5189,1865.805060773534,0.73485,2155.4722310208545,0.73485,2364.0392952216325,0.73485,2262.8762061944353,0.73485,3656.866085787195,0.73485,2863.174060221055,0.73485,4178.2523324326985,0.73485,2616.376332730938,0.73485,3038.808931585632,0.73485,3316.1095136804715,0.73485,2155.7863695852698,0.73485,2514.9828754231694,0.73485,3433.8486476233147,0.73485,2973.1749141938017,0.73485,2020.6963156012232,0.73485,3685.1385565845694,0.73485
290.378007,1846.674022200644,0.713977,2124.833249704885,0.713977,2305.2011421066522,0.713977,2235.064471958203,0.713977,3622.059532849983,0.713977,2826.2627789022604,0.713977,4123.864475646935,0.713977,2583.6954507462697,0.713977,3015.2799531109285,0.713977,3245.6168198256846,0.713977,2126.2049881028315,0.713977,2497.8099672351345,0.713977,3344.7484794696634,0.713977,2925.3420821188365,0.713977,1997.303463837766,0.713977,3635.9758712535795,0.713977
291.237113,1824.286413843316,0.693103,2084.6444560306913,0.693103,2242.457199507443,0.693103,2201.1270357158737,0.693103,3580.300046353713,0.693103,2783.87501527716,0.693103,4060.4922559188944,0.693103,2547.433389127267,0.693103,2979.394857769224,0.693103,3191.061422472233,0.693103,2088.4141188036747,0.693103,2474.364759044275,0.693103,3256.779210147907,0.693103,2868.503944530634,0.693103,1967.428886361874,0.693103,3578.771238673559,0.693103
292.09622,1801.637023348975,0.67223,2044.6127316387056,0.67223,2179.985510330726,0.67223,2166.330954064142,0.67223,3534.551000089369,0.67223,2740.220226108918,0.67223,3995.099078093116,0.67223,2508.857173417072,0.67223,2939.656329370692,0.67223,3151.3438366446626,0.67223,2048.8850161147534,0.67223,2447.987590918873,0.67223,3167.9512954167494,0.67223,2811.152713953886,0.67223,1932.3291374312075,0.67223,3519.5770618522415,0.67223
292.955326,1781.8567650762936,0.651357,2005.5653080818875,0.651357,2128.466785766622,0.651357,2134.341176921187,0.651357,3487.021835293339,0.651357,2699.0052464576347,0.651357,3929.7687279802203,0.651357,2472.029662382122,0.651357,2904.650822009351,0.651357,3108.757118595432,0.651357,2014.8638095885797,0.651357,2418.51092229124,0.651357,3089.008274179192,0.651357,2759.6025755333403,0.651357,1895.9204778154779,0.651357,3464.6551695069716,0.651357
293.814433,1765.9404111459198,0.630647,1980.1829120771338,0.630647,2090.79110060775,0.630647,2109.6812996145886,0.630647,3439.3984289279842,0.630647,2659.8949951879335,0.630647,3864.448849152805,0.630647,2436.19692346782,0.630647,2883.676837191891,0.630647,3079.3642202516435,0.630647,2000.4657920528798,0.630647,2387.5368598398945,0.630647,3022.0967599587398,0.630647,2717.319524763045,0.630647,1863.6270333935881,0.630647,3419.3668598037702,0.630647
294.67354,1759.584340859251,0.60994,1967.9629219213798,0.60994,2065.0212670402175,0.60994,2095.639305785226,0.60994,3394.7279250681327,0.60994,2620.2297657877657,0.60994,3802.6159083903995,0.60994,2398.9924461555715,0.60994,2883.7815500466963,0.60994,3058.1389245826517,0.60994,2007.4187256119376,0.60994,2356.028761829043,0.60994,2976.22205826863,0.60994,2686.502531593907,0.60994,1840.2865380575338,0.60994,3384.445122726273,0.60994
295.532646,1757.9194064678497,0.589234,1968.664498048574,0.589234,2046.3614363139507,0.589234,2085.7334697206643,0.589234,3352.6228861510062,0.589234,2581.831561930739,0.589234,3742.8248682966932,0.589234,2360.5837710130645,0.589234,2895.1743086494903,0.589234,3063.332682180984,0.589234,2032.6754661909254,0.589234,2338.5731289330347,0.589234,2949.436510009488,0.589234,2666.052111050473,0.589234,1830.5272999896993,0.589234,3359.659589993908,0.589234
296.391753,1760.160261560679,0.568527,1969.2718326064435,0.568527,2028.6754351373709,0.568527,2080.9795061125133,0.568527,3316.371295817484,0.568527,2543.3286452189077,0.568527,3691.3585001599913,0.568527,2323.075626421881,0.568527,2912.8288959696283,0.568527,3058.2855225793787,0.568527,2069.5867475097198,0.568527,2319.4630329311058,0.568527,2936.399759586254,0.568527,2652.0834162194737,0.568527,1836.9671405602123,0.568527,3334.580861268089,0.568527
297.250859,1763.3644749177145,0.547941,1981.2719257671067,0.547941,2003.848017263084,0.547941,2077.5449244749066,0.547941,3289.3134941358485,0.547941,2510.8467176583686,0.547941,3647.797952561074,0.547941,2291.6303561239124,0.547941,2928.6510083306775,0.547941,3051.4058880186844,0.547941,2100.8749485254802,0.547941,2303.232540436317,0.547941,2935.185090470515,0.547941,2637.182776980709,0.547941,1855.8154544251283,0.547941,3311.56497578193,0.547941
298.109966,1764.1184074723112,0.527507,1977.2090670006692,0.527507,1969.8058681659495,0.527507,2070.8223591964197,0.527507,3272.6222650799173,0.527507,2485.118769232758,0.527507,3617.923375085182,0.527507,2266.823880820587,0.527507,2930.378770434961,0.527507,3055.2697923609926,0.527507,2113.534732671416,0.527507,2304.6461639761856,0.527507,2937.2060485682537,0.527507,2624.1250839865147,0.527507,1880.433446589805,0.527507,3287.3344211800327,0.527507
298.969072,1760.3487446993279,0.507073,1963.481211735722,0.507073,1927.7322431052644,0.507073,2058.570955184224,0.507073,3264.370892121276,0.507073,2470.9825338340706,0.507073,3600.3002016214855,0.507073,2251.6091030174075,0.507073,2913.9597948015235,0.507073,3061.5211497928562,0.507073,2097.942988590938,0.507073,2312.4263290882036,0.507073,2935.656298317138,0.507073,2610.9417355665537,0.507073,1904.6744724771836,0.507073,3268.496578600597,0.507073
