Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
190.35,2088.812027651934,-2.099,3458.550410071835,-2.099,3443.5764718347073,-2.099,3626.090977759979,-2.099,4524.003707713626,-2.099,5710.400352655294,-2.099,3707.3481530887284,-2.099,3623.6825820994623,-2.099,2125.775665398131,-2.099,917.8374919659587,-2.099,2905.03825957213,-2.099,1000.5815898329408,-2.099,1241.4756065691463,-2.099,3820.6474619878363,-2.099,1958.025672000377,-2.099,875.4811421972998,-2.099
191.23,2059.1782897420935,-2.1521,3414.0474467796716,-2.1521,3395.827410043586,-2.1521,3590.5933199810534,-2.1521,4486.516505693403,-2.1521,5671.02831924858,-2.1521,3660.960358410074,-2.1521,3575.828807453536,-2.1521,2091.115710457646,-2.1521,908.7065310269548,-2.1521,2876.1479829314053,-2.1521,982.068357103401,-2.1521,1221.475451301374,-2.1521,3766.720341763215,-2.1521,1933.4181511211807,-2.1521,858.0893841427226,-2.1521
192.11,2026.5078790429056,-2.2046,3367.5654105316926,-2.2046,3345.3662853130136,-2.2046,3553.9438207992716,-2.2046,4446.306769448248,-2.2046,5632.8081272447225,-2.2046,3613.0018709093424,-2.2046,3527.3572269642596,-2.2046,2078.131316461815,-2.2046,909.9955462696055,-2.2046,2876.2526957862106,-2.2046,972.2263958802705,-2.2046,1212.2607200785262,-2.2046,3754.6783634606295,-2.2046,1926.2976769944344,-2.2046,845.9531642708125,-2.2046
192.98,1995.8270125850142,-2.2558,3316.8843888060287,-2.2558,3293.009857910469,-2.2558,3517.8283571769966,-2.2558,4397.824717673492,-2.2558,5584.326075469966,-2.2558,3559.085221970202,-2.2558,3473.744245304054,-2.2558,2049.8588456644407,-2.2558,903.440521558807,-2.2558,2851.0168977781836,-2.2558,958.9173920345436,-2.2558,1196.5537918577627,-2.2558,3713.53668280771,-2.2558,1902.318433244069,-2.2558,835.3143382226154,-2.2558
193.86,1979.9106586546404,-2.3058,3266.3080799351706,-2.3058,3242.9571133136355,-2.3058,3486.83335215469,-2.3058,4347.0494543785035,-2.3058,5531.236658083785,-2.3058,3504.006260342725,-2.3058,3419.8171250794326,-2.3058,2019.1779792065493,-2.3058,893.3776162120378,-2.3058,2812.2731415003004,-2.3058,954.8440619826256,-2.3058,1189.0144663117962,-2.3058,3655.211622681274,-2.3058,1869.9621611092962,-2.3058,848.2359045055634,-2.3058
194.74,1990.4866569899548,-2.3554,3216.569473902753,-2.3554,3198.7682885858876,-2.3554,3465.9954940484768,-2.3554,4304.431322472832,-2.3554,5482.555651884899,-2.3554,3453.8488028910865,-2.3554,3371.858637578701,-2.3554,2016.0365935623965,-2.3554,893.5346854942454,-2.3554,2793.7389661997995,-2.3554,979.8285491391201,-2.3554,1216.3445214159246,-2.3554,3622.541211982086,-2.3554,1854.674084307753,-2.3554,909.6081087068267,-2.3554
195.61,2036.1414616849738,-2.4041,3173.637203432666,-2.4041,3166.202590741504,-2.4041,3458.3514556477053,-2.4041,4274.588158853381,-2.4041,5441.508212801305,-2.4041,3414.6861951939827,-2.4041,3334.685574122894,-2.4041,2026.926730462126,-2.4041,899.4614330762136,-2.4041,2772.6916823839765,-2.4041,1027.410070362553,-2.4041,1274.1460172683344,-2.4041,3585.0540099618643,-2.4041,1842.7368188599728,-2.4041,1010.8549680178683,-2.4041
196.49,2114.571389933986,-2.4524,3139.081961346986,-2.4524,3146.7259997477577,-2.4524,3464.320088371596,-2.4524,4257.1011121009315,-2.4524,5407.47653498965,-2.4524,3384.319467300507,-2.4524,3306.8319547447404,-2.4524,2052.895518453788,-2.4524,913.7233239006669,-2.4524,2752.7962399710095,-2.4524,1091.0032342142322,-2.4524,1357.8115882576012,-2.4524,3547.1479565224217,-2.4524,1836.3493347168624,-2.4524,1138.0193060217175,-2.4524
197.37,2211.95434490272,-2.4987,3113.008460500519,-2.4987,3138.767822782571,-2.4987,3481.388283704825,-2.4987,4250.608915103016,-2.4987,5379.204064192276,-2.4987,3361.7014906626073,-2.4987,3286.6223737673577,-2.4987,2089.2308790711545,-2.4987,934.7821261305185,-2.4987,2735.51861892817,-2.4987,1158.0194612894898,-2.4987,1452.1578704369872,-2.4987,3513.535130129988,-2.4987,1834.0456519111503,-2.4987,1266.501978867563,-2.4987
198.25,2307.243042775352,-2.5447,3094.683710909628,-2.5447,3138.558397072961,-2.5447,3500.7601618437666,-2.5447,4252.598459344313,-2.5447,5359.203908924503,-2.5447,3346.9369781350897,-2.5447,3273.847405481137,-2.5447,2130.2783181547497,-2.5447,960.2378211336357,-2.5447,2728.3981448014233,-2.5447,1217.2869371091706,-2.5447,1541.687361295339,-2.5447,3493.0114105881903,-2.5447,1836.9776118456928,-2.5447,1376.5551892677122,-2.5447
199.12,2378.0289326235925,-2.5899,3079.0814955436695,-2.5899,3137.93011994413,-2.5899,3514.372832968428,-2.5899,4256.053983552881,-2.5899,5342.763990720104,-2.5899,3334.9997126873095,-2.5899,3262.328991452577,-2.5899,2150.8020376965474,-2.5899,978.3950301568384,-2.5899,2711.539375177804,-2.5899,1249.9573478083587,-2.5899,1599.3841442929438,-2.5899,3463.063534113934,-2.5899,1827.2393163488193,-2.5899,1443.8855549073853,-2.5899
200.0,2408.395660517069,-2.6349,3064.631121580567,-2.6349,3134.160457171147,-2.6349,3515.105822952064,-2.6349,4257.415250665347,-2.6349,5331.664428110765,-2.6349,3326.0991200288768,-2.6349,3250.601151714407,-2.6349,2153.105720502259,-2.6349,987.997198942465,-2.6349,2696.8795755050915,-2.6349,1255.8212676774435,-2.6349,1620.5361409635718,-2.6349,3439.189003218374,-2.6349,1810.7993981444204,-2.6349,1465.770541561649,-2.6349
200.88,2391.432178038644,-2.6788,3051.542014729931,-2.6788,3124.841013093494,-2.6788,3500.5507361341565,-2.6788,4257.310537810541,-2.6788,5326.2193596608995,-2.6788,3322.4341701106987,-2.6788,3239.2921633954575,-2.6788,2136.8752280074705,-2.6788,987.9343712295821,-2.6788,2690.1779527975655,-2.6788,1234.8786967164256,-2.6788,1603.153807065927,-2.6788,3427.4611634802036,-2.6788,1789.7521143285974,-2.6788,1441.8960106660884,-2.6788
201.75,2329.7563065584463,-2.7219,3041.0707292494217,-2.7219,3114.579153322595,-2.7219,3473.9536710136636,-2.7219,4254.273865021194,-2.7219,5327.68533962817,-2.7219,3323.4812986587494,-2.7219,3227.354897947677,-2.7219,2093.3146804085527,-2.7219,973.473525980999,-2.7219,2679.3925287526417,-2.7219,1184.1976749907622,-2.7219,1541.687361295339,-2.7219,3410.916532421,-2.7219,1756.6628522101887,-2.7219,1367.026319480449,-2.7219
202.63,2234.7817472502293,-2.7646,3035.9397993639727,-2.7646,3106.097412083383,-2.7646,3441.2832603144757,-2.7646,4252.284320779898,-2.7646,5334.386962335697,-2.7646,3329.2405056730295,-2.7646,3216.569473902753,-2.7646,2035.5131845561434,-2.7646,950.3215137835937,-2.7646,2672.7956188999206,-2.7646,1114.0400622713519,-2.7646,1449.2259105024448,-2.7646,3397.7227127155584,-2.7646,1721.0604815764582,-2.7646,1254.1458620005621,-2.7646
203.51,2123.7861211568343,-2.8067,3037.4057793312436,-2.8067,3103.4795907132557,-2.8067,3406.518592519186,-2.8067,4257.1011121009315,-2.8067,5351.036306249706,-2.8067,3343.795592490937,-2.8067,3211.229118307693,-2.8067,1973.31374880192,-2.8067,923.0019299649458,-2.8067,2670.2825103845985,-2.8067,1034.919029180626,-2.8067,1341.057531488787,-2.8067,3386.3090115418036,-2.8067,1687.3429423292193,-2.8067,1117.49558647992,-2.8067
204.39,2019.0732663517442,-2.8484,3046.9346491185074,-2.8484,3110.914203404417,-2.8484,3378.9791117054474,-2.8484,4272.389188902474,-2.8484,5378.6804999182505,-2.8484,3367.879549096108,-2.8484,3215.731771064312,-2.8484,1917.501797190807,-2.8484,898.1640408051785,-2.8484,2671.3296389326492,-2.8484,960.7299715512197,-2.8484,1236.344676683697,-2.8484,3376.2565774805153,-2.8484,1662.1071443211927,-2.8484,978.8767092889418,-2.8484
205.26,1941.4810409411725,-2.8892,3065.0499729997873,-2.8892,3131.3332100914095,-2.8892,3362.120342081828,-2.8892,4302.022926812315,-2.8892,5414.492296261591,-2.8892,3402.330078326982,-2.8892,3230.3915707370247,-2.8892,1896.8733647942042,-2.8892,890.0383232723035,-2.8892,2703.8953367770323,-2.8892,914.5830164386165,-2.8892,1167.0247668027273,-2.8892,3401.1782369241264,-2.8892,1666.6097970778114,-2.8892,872.1638389570746,-2.8892
206.14,1902.8419975180943,-2.9248,3090.3904838626195,-2.9248,3162.432927968521,-2.9248,3358.7695307280646,-2.9248,4346.107038685258,-2.9248,5460.880090940246,-2.9248,3445.157635942264,-2.9248,3256.360358728687,-2.9248,1885.5643764752547,-2.9248,887.5042721860202,-2.9248,2724.20963060922,-2.9248,889.2215630048238,-2.9248,1125.4537634451067,-2.9248,3406.518592519186,-2.9248,1675.8245283006595,-2.9248,802.802043934183,-2.9248
207.02,1902.5278589536792,-2.499,3122.327904578172,-2.499,3202.747377068481,-2.499,3368.5078262249385,-2.499,4401.604851731956,-2.499,5513.236518342791,-2.499,3493.7444005718257,-2.499,3290.6014622499515,-2.499,1889.7528906674581,-2.499,893.7870434743256,-2.499,2744.8380630058227,-2.499,887.9859513181236,-2.499,1116.0296065126486,-2.499,3408.717562470093,-2.499,1695.3011192944061,-2.499,783.1893262291898,-2.499
207.89,1927.973082671316,-1.856,3157.0925723734617,-1.856,3248.5068946183055,-1.856,3387.1467143802442,-1.856,4463.176010357349,-1.856,5569.572034227928,-1.856,3544.111283733074,-1.856,3329.65935709225,-1.856,1913.3132829986034,-1.856,909.7452825466213,-1.856,2779.6027308011126,-1.856,907.1798176038967,-1.856,1133.0978018458782,-1.856,3426.937599206178,-1.856,1729.5422228156706,-1.856,806.1109701460239,-1.856
208.77,1963.4707404502412,-0.86103,3192.380804442777,-0.86103,3295.5229664257904,-0.86103,3409.5552653085333,-0.86103,4524.537743273131,-0.86103,5625.1745601294315,-0.86103,3593.221612636661,-0.86103,3368.4031133701333,-0.86103,1939.8056352642911,-0.86103,927.3056282974351,-0.86103,2813.8438343223766,-0.86103,932.6459838924945,-0.86103,1157.7053227250742,-0.86103,3443.168091700967,-0.86103,1766.191721997452,-0.86103,846.4254192459836,-0.86103
209.65,1995.512874020599,0.44983,3223.585235174694,0.44983,3340.340068282369,0.44983,3430.078984850331,0.44983,4579.616704900608,0.44983,5675.646156145484,0.44983,3637.6198630740196,0.44983,3402.958355455813,0.44983,1959.8057905320632,0.44983,941.5989329783298,0.44983,2840.85975086209,0.44983,956.0493069414322,0.44983,1177.8101908476515,0.44983,3450.812130101739,0.44983,1798.9668455514452,0.44983,886.8026960588262,0.44983
210.53,2016.455444981617,1.5822,3249.1351717471357,1.5822,3377.722557447786,1.5822,3445.7859130710945,1.5822,4624.852658176407,1.5822,5719.625555163622,1.5822,3675.316490803852,1.5822,3429.974271995526,1.5822,1970.9053531414029,1.5822,951.7979650363455,1.5822,2860.0222032914216,1.5822,974.5311258145305,1.5822,1189.3286048762116,1.5822,3448.927298715247,1.5822,1826.1921878007686,1.5822,919.7663027514685,1.5822
211.4,2026.2984533332954,2.3534,3266.5175056447806,2.3534,3407.5657210672366,2.3534,3454.162941455502,2.3534,4656.999504601569,2.3534,5752.924242991641,2.3534,3703.693674456031,2.3534,3448.822585860442,2.3534,1973.9420259307503,2.3534,959.3687044387535,2.3534,2871.5406173199817,2.3534,987.8924860876599,2.3534,1194.2501090520507,2.3534,3438.141874670323,2.3534,1847.763035890617,2.3534,945.0021007594952,2.3534
212.28,2027.6597204457616,2.8559,3276.3605139964593,2.8559,3429.5554205763056,2.8559,3457.0949013900445,2.8559,4672.8111456771385,2.8559,5772.610259694999,2.8559,3718.981751257574,2.8559,3456.571337116019,2.8559,1962.8424633214108,2.8559,961.7980426702316,2.8559,2863.058876080769,2.8559,993.9763029518357,2.8559,1190.6898719886776,2.8559,3405.7856025355504,2.8559,1856.977767113465,2.8559,959.5886014338441,2.8559
213.16,2025.670176204465,3.05,3277.40764254451,3.05,3442.330388862527,3.05,3456.361911406409,3.05,4674.172412789605,3.05,5780.8825752246,3.05,3722.9608397401676,3.05,3454.477080019917,3.05,1950.06749503519,3.05,964.7928303176571,3.05,2850.4933335041583,3.05,999.2119456920902,3.05,1188.1767634733555,3.05,3370.60208332104,3.05,1862.946399837355,3.05,971.4316253123,3.05
214.04,2022.6335034151173,3.014,3271.4390098206195,3.014,3447.3566058931706,3.014,3453.639377181476,3.014,4661.397444503384,3.014,5777.845902435253,3.014,3715.107375629786,3.014,3443.3775174105776,3.014,1937.397239603774,3.014,967.9028021053683,3.014,2834.6816924285895,3.014,1004.6674854274355,3.014,1187.6531991993302,3.014,3334.0572969940636,3.014,1865.5642212074822,3.014,982.4474176377953,3.014
214.91,2019.1779792065493,2.9784,3258.8734672440087,2.9784,3443.3775174105776,2.9784,3449.974427263298,2.9784,4632.706122286789,2.9784,5760.882419956828,2.9784,3693.7459532495477,2.9784,3421.178392191898,2.9784,1922.7374399310615,2.9784,968.5939069470819,2.9784,2814.4721114512076,2.9784,1008.4266769149381,2.9784,1186.501357796474,2.9784,3294.0569864585195,2.9784,1863.0511126921601,2.9784,990.2694678917356,2.9784
215.79,2013.2093464826592,2.9435,3240.234579088703,2.9435,3430.4978362695515,2.9435,3444.0057945394083,2.9435,4591.868108912804,2.9435,5732.609949159454,2.9435,3661.28496825997,2.9435,3391.2305157176424,2.9435,1896.8733647942042,2.9435,960.2482924191162,2.9435,2776.88019657618,2.9435,1003.5784717374625,2.9435,1175.7159337515498,2.9435,3237.3026191541603,2.9435,1846.0876302137356,2.9435,985.1490092917666,2.9435
216.67,2001.7956453089043,2.9088,3215.731771064312,2.9088,3409.974116727754,2.9088,3434.37221189734,2.9088,4541.291800041945,2.9088,5697.845281364163,2.9088,3622.3317862724766,2.9088,3354.7904422454717,2.9088,1866.7160626103384,2.9088,945.8293323124553,2.9088,2735.4139060733646,2.9088,992.070528994383,2.9088,1158.0194612894898,2.9088,3178.5587076085053,2.9088,1823.6790792854463,2.9088,967.6514912538362,2.9088
217.54,1984.3085985564544,2.8748,3187.1451617025223,2.8748,3383.5864773168714,2.8748,3421.911382175534,2.8748,4485.898699850053,2.8748,5659.10152508628,2.8748,3577.619397270703,2.8748,3313.2194388878506,2.8748,1834.2550776207604,2.8748,926.9391333056171,2.8748,2693.2146255869134,2.8748,973.8190784018559,2.8748,1134.1449303939291,2.8748,3122.0137660137566,2.8748,1799.3856969706655,2.8748,938.8449848969559,2.8748
218.42,1963.3660275954364,2.8408,3155.731305260995,2.8408,3353.010323713785,2.8408,3406.0997410999657,2.8408,4427.992491142838,2.8408,5618.263511712295,2.8408,3531.0221768824376,2.8408,3269.344752724518,2.8408,1793.8359156659956,2.8408,903.0960162664983,2.8408,2641.9053267324193,2.8408,945.7455620286113,2.8408,1102.3122225331817,2.8408,3058.2436374374565,2.8408,1769.3331076416048,2.8408,898.792317934009,2.8408
219.3,1944.8318522949353,2.8076,3126.8305573347907,2.8076,3323.90015007797,2.8076,3390.6022385888123,2.8076,4373.541806644192,2.8076,5583.812982481421,2.8076,3486.4145007354696,2.8076,3227.5643236572873,2.8076,1751.7413480343496,2.8076,880.4780396285988,2.8076,2587.768780798188,2.8076,913.1379790423063,2.8076,1069.4323861243836,2.8076,2994.892360280377,2.8076,1740.2229340057897,2.8076,855.8914613203636,2.8076
220.18,1934.2558539596214,2.7744,3102.9560264392303,2.7744,3299.711480617994,2.7744,3379.5026759794728,2.7744,4325.478606288655,2.7744,5553.96981886197,2.7744,3445.262348797069,2.7744,3189.6582702178443,2.7744,1713.940007449712,2.7744,864.8129965497573,2.7744,2536.354769088888,2.7744,881.1796157557928,2.7744,1041.5159390333465,2.7744,2936.357874444332,2.7744,1716.4531159650344,2.7744,818.3833167291804,2.7744
221.05,1934.046428250011,2.7415,3087.1443853636615,2.7415,3282.9574238491796,2.7415,3374.5811718036334,2.7415,4284.535880059865,2.7415,5531.665980788486,2.7415,3409.764691018144,2.7415,3158.558552340733,2.7415,1683.6779924110413,2.7415,859.4098132418146,2.7415,2491.6423800871153,2.7415,854.4359526385729,2.7415,1021.9346351847948,2.7415,2887.35225839555,2.7415,1700.6414748894656,2.7415,792.0899188876224,2.7415
221.93,1944.2035751661049,2.7088,3078.2437927052288,2.7088,3273.2191283523066,2.7088,3375.9424389160995,2.7088,4253.540875037558,2.7088,5519.83342819551,2.7088,3380.968655946744,2.7088,3134.8934471547827,2.7088,1667.1333613518368,2.7088,866.6350002233659,2.7088,2462.3227807416897,2.7088,839.0222204112637,2.7088,1014.3220106404647,2.7088,2856.985530502074,2.7088,1697.3953763905079,2.7088,780.8228157105946,2.7088
222.81,1958.9680876936225,2.6766,3075.3118327706866,2.6766,3267.3552084832218,2.6766,3381.7016459303795,2.6766,4229.456918432387,2.6766,5514.597785455257,2.6766,3357.8271150348187,2.6766,3117.5111132571374,2.6766,1654.463105920421,2.6766,878.8549903791198,2.6766,2435.621002766392,2.6766,830.0692713254285,2.6766,1010.8246012899748,2.6766,2830.7026039459965,2.6766,1694.9869807299908,2.6766,777.0322103666504,2.6766
223.68,1973.209035947115,2.6449,3076.987238447568,2.6449,3265.156238532314,2.6449,3388.822120057126,2.6449,4213.8547030664295,2.6449,5517.529745389799,2.6449,3340.6542068467843,2.6449,3106.097412083383,2.6449,1644.3059590043272,2.6449,891.6194873798603,2.6449,2411.4323333064162,2.6449,825.9645274170689,2.6449,1007.8298136425492,2.6449,2809.1317558561477,2.6449,1690.1701894089565,2.6449,776.0060243895606,2.6449
224.56,1982.633192879573,2.6133,3084.8407025579495,2.6133,3265.26095138712,2.6133,3398.665128408804,2.6133,4208.409634616564,2.6133,5532.398970772121,2.6133,3330.4970599306903,2.6133,3102.1183236007896,2.6133,1634.462950652649,2.6133,899.6614346288911,2.6133,2391.222752329034,2.6133,823.6922584677985,2.6133,1002.8768956102684,2.6133,2793.005976216164,2.6133,1680.3271810572783,2.6133,772.0269359069671,2.6133
225.44,1986.9264199265815,2.582,3100.757056488323,2.582,3270.077742708154,2.582,3411.3353838402204,2.582,4212.388723099159,2.582,5558.158333054174,2.582,3328.402802834589,2.582,3103.898442132476,2.582,1625.8764965586315,2.582,900.6876206059811,2.582,2377.191229785152,2.582,821.5456449442942,2.582,995.9239620512104,2.582,2786.1996406538333,2.582,1666.6097970778114,2.582,762.1525136988471,2.582
226.32,1986.6122813621664,2.5509,3122.432617432977,2.5509,3279.816038205027,2.5509,3427.1470249157887,2.5509,4225.373117094989,2.5509,5592.085298011023,2.5509,3333.324307010428,2.5509,3111.5424805332477,2.5509,1614.0439439656564,2.5509,890.2372776964331,2.5509,2364.102122934515,2.5509,816.3414160604812,2.5509,985.3584350013768,2.5509,2781.4875621876045,2.5509,1645.1436618427679,2.5509,744.1314313868911,2.5509
227.19,1985.146301394895,2.5202,3150.8098010851563,2.5202,3295.1041150065703,2.5202,3446.5189030547303,2.5202,4247.048678039643,2.5202,5634.075152787864,2.5202,3345.994562441844,2.5202,3125.57400307713,2.5202,1601.6878270986556,2.5202,870.5407897075958,2.5202,2354.4685402924474,2.5202,808.9696310822028,2.5202,974.1541595372322,2.5202,2782.534690735655,2.5202,1619.9078638347414,2.5202,721.0422469023688,2.5202
228.07,1987.345271345802,2.4897,3186.202746009277,2.4897,3317.093814515639,2.4897,3470.498146805096,2.4897,4280.347365867661,2.4897,5686.222154480799,2.4897,3365.890004854811,2.4897,3147.4589897313936,2.4897,1593.3107987142484,2.4897,846.2055222508928,2.4897,2353.6308374540063,2.4897,802.058582665067,2.4897,966.1331548591623,2.4897,2796.147361860317,2.4897,1597.394600051647,2.4897,698.6755811160016,2.4897
228.95,1994.8845968917683,2.4594,3225.7842051256007,2.4594,3343.2720282169116,2.4594,3497.1999247803938,2.4594,4319.5099735647655,2.4594,5742.243531801522,2.4594,3389.764535750371,2.4594,3175.2078962547425,2.4594,1584.4102060558157,2.4594,818.8231107193618,2.4594,2353.5261245992015,2.4594,794.5611422610224,2.4594,959.1069223017408,2.4594,2810.702448678224,2.4594,1575.1954748329679,2.4594,678.7068397046709,2.4594
229.82,2010.2773865481165,2.4292,3270.3918812725688,2.4292,3374.5811718036334,2.4292,3528.613781221921,2.4292,4366.421332517445,2.4292,5802.976987588474,2.4292,3419.2935608054067,2.4292,3209.030148356786,2.4292,1581.164107556858,2.4292,796.4564449329946,2.4292,2360.960737290363,2.4292,790.2260300720917,2.4292,956.6985266412237,2.4292,2834.9958309930053,2.4292,1560.7451008698656,2.4292,666.3611941231509,2.4292
230.7,2031.74352178316,2.3993,3319.0833587569355,2.3993,3410.288255292169,2.3993,3562.4360333239647,2.3993,4417.625918517135,2.3993,5865.804700471528,2.3993,3452.2781100690104,2.3993,3247.355053215449,2.3993,1583.363077507765,2.3993,782.351623390749,2.3993,2376.039388382296,2.3993,789.2626718078849,2.3993,957.8503680440797,2.3993,2867.456815982583,2.3993,1554.5670424363652,2.3993,661.5862879440386,2.3993
231.58,2057.398171210407,2.3699,3371.6492118690912,2.3699,3450.4979915373233,2.3699,3599.8185224893823,2.3699,4472.704880144612,2.3699,5929.993680467049,2.3699,3488.718183541181,2.3699,3288.5072051538496,2.3699,1589.9599873604857,2.3699,777.8594419196106,2.3699,2396.458395069288,2.3699,790.8333646299612,2.3699,961.2535358252452,2.3699,2904.734592293195,2.3699,1555.9283095488315,2.3699,661.9004265084541,2.3699
232.46,2082.948107782849,2.3408,3425.262193529297,2.3408,3491.9642820401396,2.3408,3636.1538831067483,2.3408,4528.41211890092,2.3408,5994.287373317374,2.3408,3526.4148112710136,2.3408,3330.4970599306903,2.3408,1597.289887196842,2.3408,779.8594574463879,2.3408,2416.353837482255,2.3408,792.990449438946,2.3408,963.8818284808528,2.3408,2940.860527200951,2.3408,1560.326249450645,2.3408,663.4397054740889,2.3408
233.33,2104.6236687275027,2.3117,3474.8960867069095,2.3117,3529.137345495946,2.3117,3667.8818781126906,2.3117,4579.511992045803,2.3117,6051.355879186148,2.3117,3562.4360333239647,2.3117,3369.97380619221,2.3117,1610.169568337868,2.3117,788.173658117912,2.3117,2443.893318295994,2.3117,797.9957238986294,2.3117,968.5415505196794,2.3117,2983.1645205422074,2.3117,1571.4258120599848,2.3117,667.8062315194611,2.3117
234.21,2120.7494483674864,2.2829,3517.9330700318014,2.2829,3560.446489082668,2.2829,3694.164804668768,2.2829,4623.386678209136,2.2829,6098.6860895580485,2.2829,3593.7451769106865,2.2829,3404.529048277889,2.2829,1625.3529322846061,2.2829,798.4145753178498,2.2829,2474.678897608691,2.2829,806.0376711476603,2.2829,973.5991814067652,2.2829,3027.7721966891754,2.2829,1585.876186023087,2.2829,674.2146582335326,2.2829
235.09,2130.2783181547497,2.2544,3549.975203602159,2.2544,3581.7031986081015,2.2544,3713.1178313884893,2.2544,4662.13043448702,2.2544,6139.838241496449,2.2544,3621.3893705792307,2.2544,3436.571181848247,2.2544,1632.6828321209623,2.2544,802.9905270728323,2.2544,2493.2130729091914,2.2544,813.0324898486404,2.2544,973.2536289859084,2.2544,3055.3116775029143,2.2544,1592.891947295028,2.2544,680.0785781026176,2.2544
235.96,2135.1998223305886,2.2262,3573.116744514084,2.2262,3595.7347211519836,2.2262,3728.196482480422,2.2262,4685.690826818165,2.2262,6163.922198101619,2.2262,3639.085843041291,2.2262,3460.236287034197,2.2262,1636.871346313166,2.2262,803.8072873403119,2.2262,2506.9304568886582,2.2262,822.5613596359035,2.2262,970.6148650448201,2.2262,3074.892981351466,2.2262,1598.0228771804775,2.2262,689.1781251851799,2.2262
236.84,2136.770515152665,2.1981,3587.5671184771863,2.1981,3602.017492440289,2.1981,3738.039490832101,2.1981,4696.057399443868,2.1981,6173.136929324467,2.1981,3646.834594296867,2.1981,3475.419650980935,2.1981,1639.0703162640727,2.1981,802.1109390924694,2.1981,2517.8205937883877,2.1981,834.8441775045405,2.1981,966.7509607025123,2.1981,3088.296226766518,2.1981,1602.8396685015118,2.1981,702.3510023196602,2.1981
237.72,2134.152693782538,2.1701,3591.75563266939,2.1701,3600.237373908602,2.1701,3744.8458263944317,2.1701,4691.5547466872495,2.1701,6166.225880907331,2.1701,3643.064931523884,2.1701,3481.4929965596307,2.1701,1639.5938805380981,2.1701,799.6187731481083,2.1701,2525.150493624744,2.1701,847.9018704987353,2.1701,961.745686242829,2.1701,3095.626126602874,2.1701,1607.6564598225457,2.1701,717.9532176856186,2.1701
238.6,2125.8803782529358,2.1422,3585.3681485262796,2.1422,3589.347237008873,2.1422,3745.578816378067,2.1422,4663.910553018706,2.1422,6133.555470208144,2.1422,3622.7506376916963,2.1422,3471.859413917562,2.1422,1636.1383563295303,2.1422,796.4669162184751,2.1422,2525.359919334354,2.1422,858.2684431244392,2.1422,954.77181011281,2.1422,3092.170602394306,2.1422,1610.6931326118936,2.1422,731.5868313812414,2.1422
239.47,2110.592301451393,2.1148,3564.6350032748715,2.1148,3567.252824644999,2.1148,3735.945233735999,2.1148,4624.538519611991,2.1148,6090.309061173641,2.1148,3594.7923054587377,2.1148,3452.9063871978406,2.1148,1629.3320207671995,2.1148,793.3255305743224,2.1148,2517.8205937883877,2.1148,863.0957057309538,2.1148,946.5518510106106,2.1148,3075.835397044712,2.1148,1610.4837069022833,2.1148,739.5135944899866,2.1148
240.35,2088.1837505231038,2.0874,3532.1740182852936,2.0874,3533.9541368169803,2.0874,3717.9346227095234,2.0874,4571.7632407902265,2.0874,6032.8217038856465,2.0874,3556.9909648741004,2.0874,3421.8066693207293,2.0874,1620.0125766895464,2.0874,790.4459270671824,2.0874,2504.4173483733357,2.0874,861.3260584847477,2.0874,938.2900067664889,2.0874,3050.49488618188,2.0874,1607.865885532156,2.0874,739.1994559255713,2.0874
241.23,2060.644269709365,2.0601,3489.5558863796223,2.0601,3492.487846314165,2.0601,3692.384686137081,2.0601,4506.21299368224,2.0601,5960.465121215329,2.0601,3510.70788305025,2.0601,3378.9791117054474,2.0601,1609.3318654994273,2.0601,786.8647474328484,2.0601,2485.77846021803,2.0601,852.5720638230423,2.0601,930.8135089334054,2.0601,3016.3584955154206,2.0601,1602.8396685015118,2.0601,731.1156235346185,2.0601
242.11,2031.1152446543297,2.0328,3442.8539531365523,2.0328,3447.8801701671964,2.0328,3664.740492468538,2.0328,4439.406192316594,2.0328,5888.841528528648,2.0328,3464.1106626619853,2.0328,3333.219594155623,2.0328,1593.3107987142484,2.0328,779.8385148754268,2.0328,2459.6002465167576,2.0328,836.8441930313177,2.0328,922.122341984583,2.0328,2970.4942651107917,2.0328,1591.530680182562,2.0328,716.1626278684515,2.0328
242.98,2002.0050710185146,2.0059,3394.686039926211,2.0059,3402.853642601008,2.0059,3636.8868730903837,2.0059,4367.154322501081,2.0059,5809.88803600561,2.0059,3414.6861951939827,2.0059,3283.062136703985,2.0059,1576.556741945434,2.0059,771.9955220505256,2.0059,2432.89846854146,2.0059,819.5665719884779,2.0059,914.03850959363,2.0059,2921.8027876264246,2.0059,1579.3839890251716,2.0059,701.1572757748822,2.0059
