Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
289.628180,2295.19,-11.3533,2175.2,-11.3533,2246.53,-11.3533,2299.53,-11.3533,2278.54,-11.3533,2549.44,-11.3533,2265.71,-11.3533,2153.75,-11.3533,3124.09,-11.3533,3101.01,-11.3533,3514.12,-11.3533,6621.28,-11.3533,4454.71,-11.3533,5828.95,-11.3533,3301.8,-11.3533,4902.06,-11.3533
291.585127,2299.03,-11.4866,2178.29,-11.4866,2243.26,-11.4866,2304,-11.4866,2274.43,-11.4866,2570.8,-11.4866,2257.27,-11.4866,2163.38,-11.4866,3071.96,-11.4866,3046.82,-11.4866,3513,-11.4866,6616.79,-11.4866,4427.25,-11.4866,5803.43,-11.4866,3311.66,-11.4866,4910.17,-11.4866
293.542074,2299.89,-11.6131,2183.66,-11.6131,2242.17,-11.6131,2307.71,-11.6131,2269.4,-11.6131,2593.01,-11.6131,2249.43,-11.6131,2171.44,-11.6131,3024.6,-11.6131,2994.77,-11.6131,3524.57,-11.6131,6617.05,-11.6131,4448.34,-11.6131,5802.47,-11.6131,3433.21,-11.6131,4890.95,-11.6131
295.499022,2298.11,-11.7113,2191.13,-11.7113,2242.94,-11.7113,2308.89,-11.7113,2264.67,-11.7113,2617.16,-11.7113,2243.37,-11.7113,2184.47,-11.7113,2967.5,-11.7113,2952.51,-11.7113,3533.93,-11.7113,6631.78,-11.7113,4503.8,-11.7113,5758.24,-11.7113,3338.51,-11.7113,4824.83,-11.7113
297.455969,2295.88,-11.7814,2199.8,-11.7814,2244.8,-11.7814,2311.92,-11.7814,2260.89,-11.7814,2616.62,-11.7814,2239.64,-11.7814,2194.78,-11.7814,2924.75,-11.7814,2913.77,-11.7814,3550.07,-11.7814,6637.98,-11.7814,4545.61,-11.7814,5671.31,-11.7814,3352.01,-11.7814,4743.68,-11.7814
299.412916,2291.95,-11.8533,2211,-11.8533,2247.82,-11.8533,2313.31,-11.8533,2256.78,-11.8533,2630.84,-11.8533,2237.72,-11.8533,2212.19,-11.8533,2896.14,-11.8533,2879.49,-11.8533,3551.63,-11.8533,6619.09,-11.8533,4553.43,-11.8533,5709.47,-11.8533,3372.74,-11.8533,4687.33,-11.8533
301.369863,2290.3,-11.9468,2224.93,-11.9468,2254.61,-11.9468,2318.06,-11.9468,2258.26,-11.9468,2629.13,-11.9468,2240.08,-11.9468,2226.42,-11.9468,2870.67,-11.9468,2853.41,-11.9468,3566.23,-11.9468,6573.7,-11.9468,4582.6,-11.9468,5724.15,-11.9468,3372.93,-11.9468,4655.85,-11.9468
303.326810,2289.14,-12.0221,2238.8,-12.0221,2264.01,-12.0221,2321.67,-12.0221,2257.77,-12.0221,2661.8,-12.0221,2240.63,-12.0221,2239.15,-12.0221,2838.66,-12.0221,2832.35,-12.0221,3566,-12.0221,6555.12,-12.0221,4628.34,-12.0221,5581.32,-12.0221,3390.85,-12.0221,4638.47,-12.0221
305.283757,2286.68,-12.1049,2255.86,-12.1049,2273.94,-12.1049,2324.3,-12.1049,2261.72,-12.1049,2661.15,-12.1049,2242.65,-12.1049,2253.24,-12.1049,2820.99,-12.1049,2814.92,-12.1049,3567.24,-12.1049,6482.35,-12.1049,4640.03,-12.1049,5621.13,-12.1049,3387.67,-12.1049,4640.4,-12.1049
307.240705,2282.73,-12.2152,2268.24,-12.2152,2282.33,-12.2152,2325.16,-12.2152,2266.46,-12.2152,2682.34,-12.2152,2243.93,-12.2152,2263.65,-12.2152,2817.65,-12.2152,2800.62,-12.2152,3559.25,-12.2152,6408.44,-12.2152,4649,-12.2152,5657.93,-12.2152,3374.76,-12.2152,4659.13,-12.2152
309.197652,2279.01,-12.3265,2281.22,-12.3265,2291.09,-12.3265,2324.73,-12.3265,2271.56,-12.3265,2687.4,-12.3265,2244.58,-12.3265,2269.86,-12.3265,2804.83,-12.3265,2792.82,-12.3265,3567.8,-12.3265,6353.62,-12.3265,4664.55,-12.3265,5767.69,-12.3265,3387.92,-12.3265,4690.47,-12.3265
311.154599,2274.9,-12.4366,2290.6,-12.4366,2296.77,-12.4366,2322.57,-12.4366,2277.56,-12.4366,2721.86,-12.4366,2242.41,-12.4366,2271.29,-12.4366,2794.49,-12.4366,2788.98,-12.4366,3571.22,-12.4366,6356.21,-12.4366,4651.79,-12.4366,5861.04,-12.4366,3392,-12.4366,4741.71,-12.4366
313.111546,2266.45,-12.5434,2292.59,-12.5434,2300.1,-12.5434,2317.08,-12.5434,2282.49,-12.5434,2738.38,-12.5434,2238.54,-12.5434,2264.69,-12.5434,2796.41,-12.5434,2788.21,-12.5434,3585.87,-12.5434,6374.11,-12.5434,4572.15,-12.5434,5807.02,-12.5434,3408.23,-12.5434,4813.64,-12.5434
315.068493,2258.82,-12.6416,2291.33,-12.6416,2300.19,-12.6416,2311.76,-12.6416,2282.16,-12.6416,2757.6,-12.6416,2232.33,-12.6416,2256.83,-12.6416,2811.53,-12.6416,2789.32,-12.6416,3593.24,-12.6416,6358.05,-12.6416,4572.51,-12.6416,5716.34,-12.6416,3404.67,-12.6416,4890.19,-12.6416
317.025440,2250.86,-12.7416,2282.81,-12.7416,2295.57,-12.7416,2302.7,-12.7416,2281.35,-12.7416,2738.17,-12.7416,2224.16,-12.7416,2242.96,-12.7416,2811.05,-12.7416,2795.63,-12.7416,3590.45,-12.7416,6322.95,-12.7416,4545.67,-12.7416,5615.51,-12.7416,3394.48,-12.7416,4932.83,-12.7416
318.982387,2238.94,-12.8498,2266.61,-12.8498,2287.53,-12.8498,2294.82,-12.8498,2276.03,-12.8498,2684.36,-12.8498,2210.95,-12.8498,2222.53,-12.8498,2818.98,-12.8498,2807.93,-12.8498,3565.02,-12.8498,6287.29,-12.8498,4479.1,-12.8498,5442.36,-12.8498,3355.15,-12.8498,4963.78,-12.8498
320.939335,2226.45,-12.9575,2245.83,-12.9575,2275.05,-12.9575,2285.65,-12.9575,2262.55,-12.9575,2636.04,-12.9575,2196.55,-12.9575,2197.89,-12.9575,2840.71,-12.9575,2820.18,-12.9575,3555.87,-12.9575,6282.2,-12.9575,4338.01,-12.9575,5412.17,-12.9575,3318.4,-12.9575,4996.78,-12.9575
322.896282,2211.09,-13.0528,2218.61,-13.0528,2258.74,-13.0528,2275.32,-13.0528,2247.86,-13.0528,2583.25,-13.0528,2177.16,-13.0528,2172.83,-13.0528,2866.59,-13.0528,2836.65,-13.0528,3542.36,-13.0528,6295.49,-13.0528,4298.67,-13.0528,5469.41,-13.0528,3281.34,-13.0528,5018.51,-13.0528
324.853229,2192.72,-13.1222,2188.08,-13.1222,2239.64,-13.1222,2261.39,-13.1222,2230.48,-13.1222,2549.41,-13.1222,2156.51,-13.1222,2145.4,-13.1222,2880.35,-13.1222,2856.51,-13.1222,3520.59,-13.1222,6296.58,-13.1222,4238.1,-13.1222,5471.14,-13.1222,3239.14,-13.1222,5023.4,-13.1222
326.810176,2173.53,-13.2165,2154.08,-13.2165,2215.83,-13.2165,2239.76,-13.2165,2211.6,-13.2165,2453.18,-13.2165,2133.19,-13.2165,2114.04,-13.2165,2902.29,-13.2165,2878.34,-13.2165,3462.33,-13.2165,6262.99,-13.2165,4124.87,-13.2165,5386.52,-13.2165,3154.39,-13.2165,4987.07,-13.2165
328.767123,2151.03,-13.3116,2116.6,-13.3116,2188.58,-13.3116,2212.49,-13.3116,2192.19,-13.3116,2391.38,-13.3116,2107.46,-13.3116,2080.42,-13.3116,2937.83,-13.3116,2902.92,-13.3116,3398.67,-13.3116,6213.68,-13.3116,4036.49,-13.3116,5384.38,-13.3116,3078.24,-13.3116,4920.8,-13.3116
330.724070,2127.11,-13.3978,2079.03,-13.3978,2158.51,-13.3978,2180.65,-13.3978,2167.1,-13.3978,2319.02,-13.3978,2081.66,-13.3978,2049.01,-13.3978,2969.22,-13.3978,2928.7,-13.3978,3326.69,-13.3978,6155.24,-13.3978,3950.58,-13.3978,5371.95,-13.3978,2994.21,-13.3978,4844.36,-13.3978
332.681018,2102.3,-13.5023,2041.36,-13.5023,2126.63,-13.5023,2148.63,-13.5023,2138.72,-13.5023,2249.18,-13.5023,2054.08,-13.5023,2017.43,-13.5023,2987.46,-13.5023,2957.57,-13.5023,3236.85,-13.5023,6094.35,-13.5023,3842.3,-13.5023,5344.15,-13.5023,2903.51,-13.5023,4748.95,-13.5023
334.637965,2076.53,-13.6072,2003.52,-13.6072,2094.67,-13.6072,2116.01,-13.6072,2108.2,-13.6072,2174.13,-13.6072,2025.86,-13.6072,1988.39,-13.6072,3014.02,-13.6072,2984.59,-13.6072,3158.39,-13.6072,6004.91,-13.6072,3690.11,-13.6072,5284.99,-13.6072,2818.51,-13.6072,4642.24,-13.6072
336.594912,2050.49,-13.7054,1967.01,-13.7054,2060.75,-13.7054,2084.37,-13.7054,2075.6,-13.7054,2122.51,-13.7054,1998.52,-13.7054,1954.67,-13.7054,3047.12,-13.7054,3010.94,-13.7054,3067.17,-13.7054,5907.77,-13.7054,3607.46,-13.7054,5196.72,-13.7054,2737.79,-13.7054,4524.15,-13.7054
338.551859,2024.17,-13.8164,1935.01,-13.8164,2027.22,-13.8164,2051.91,-13.8164,2043.18,-13.8164,2052.01,-13.8164,1966.28,-13.8164,1924.63,-13.8164,3065.59,-13.8164,3035.14,-13.8164,2982.9,-13.8164,5786.1,-13.8164,3540.54,-13.8164,5096.85,-13.8164,2661.37,-13.8164,4402.93,-13.8164
340.508806,1999.76,-13.9241,1903.29,-13.9241,1995.45,-13.9241,2022.91,-13.9241,2009.45,-13.9241,1984.24,-13.9241,1933.86,-13.9241,1893.33,-13.9241,3072.02,-13.9241,3055.78,-13.9241,2884.44,-13.9241,5652.94,-13.9241,3459.45,-13.9241,4980.07,-13.9241,2691.76,-13.9241,4269.19,-13.9241
342.465753,1975.34,-14.0203,1873.76,-14.0203,1964.99,-14.0203,1993.68,-14.0203,1978.55,-14.0203,1911.33,-14.0203,1903.7,-14.0203,1866.17,-14.0203,3082.35,-14.0203,3068.84,-14.0203,2801.03,-14.0203,5489.2,-14.0203,3340.56,-14.0203,4815.48,-14.0203,2506.8,-14.0203,4127.79,-14.0203
344.422701,1952.66,-14.121,1847.9,-14.121,1936.44,-14.121,1967.15,-14.121,1949.31,-14.121,1846.63,-14.121,1879.4,-14.121,1838.63,-14.121,3090.22,-14.121,3077.97,-14.121,2713.39,-14.121,5328.94,-14.121,3250.57,-14.121,4656.65,-14.121,2432.98,-14.121,3993.84,-14.121
346.379648,1931.94,-14.2155,1823.12,-14.2155,1909.2,-14.2155,1940.91,-14.2155,1921.99,-14.2155,1791.71,-14.2155,1855.22,-14.2155,1812.85,-14.2155,3074.2,-14.2155,3077.93,-14.2155,2650.63,-14.2155,5204.16,-14.2155,3197.71,-14.2155,4541.27,-14.2155,2380.67,-14.2155,3873.46,-14.2155
348.336595,1911.7,-14.297,1801.72,-14.297,1883.7,-14.297,1917.43,-14.297,1896.98,-14.297,1732.32,-14.297,1834.94,-14.297,1789.46,-14.297,3050.95,-14.297,3072.31,-14.297,2597,-14.297,5094.61,-14.297,3142.38,-14.297,4429.32,-14.297,2434.59,-14.297,3774.94,-14.297
350.293542,1893.74,-14.357,1781.92,-14.357,1861.03,-14.357,1895.32,-14.357,1875.42,-14.357,1696.77,-14.357,1815.92,-14.357,1770.27,-14.357,3029.45,-14.357,3059.85,-14.357,2548.36,-14.357,4978.61,-14.357,3102.97,-14.357,4318.67,-14.357,2291.61,-14.357,3682.23,-14.357
352.250489,1880.23,-14.4427,1766.97,-14.4427,1842.7,-14.4427,1879.17,-14.4427,1857.45,-14.4427,1657.31,-14.4427,1800.07,-14.4427,1752.6,-14.4427,3007.23,-14.4427,3040.06,-14.4427,2488,-14.4427,4829.39,-14.4427,3045.35,-14.4427,4186.55,-14.4427,2236.13,-14.4427,3569.86,-14.4427
354.207436,1865.92,-14.583,1753.87,-14.583,1827.04,-14.583,1862.8,-14.583,1843.06,-14.583,1613.27,-14.583,1786.61,-14.583,1737.23,-14.583,2964.98,-14.583,3016.02,-14.583,2427.78,-14.583,4698.06,-14.583,2977.26,-14.583,4069.85,-14.583,2186.56,-14.583,3578.54,-14.583
356.164384,1856.92,-14.6787,1743.88,-14.6787,1812.29,-14.6787,1851.2,-14.6787,1829.58,-14.6787,1579.77,-14.6787,1773.83,-14.6787,1723.04,-14.6787,2924.79,-14.6787,2988.99,-14.6787,2392.19,-14.6787,4595.03,-14.6787,2895.98,-14.6787,3980.92,-14.6787,2155.04,-14.6787,3391.93,-14.6787
358.121331,1847.09,-14.7664,1735.29,-14.7664,1801.25,-14.7664,1841.08,-14.7664,1819.92,-14.7664,1567.99,-14.7664,1765.53,-14.7664,1712.43,-14.7664,2890.25,-14.7664,2956.31,-14.7664,2366.69,-14.7664,4521.54,-14.7664,3005.52,-14.7664,3919.11,-14.7664,2137.47,-14.7664,3334.95,-14.7664
360.078278,1840.53,-14.8532,1730.26,-14.8532,1793.22,-14.8532,1833.23,-14.8532,1811,-14.8532,1551.14,-14.8532,1760.46,-14.8532,1706.54,-14.8532,2853.38,-14.8532,2921.23,-14.8532,2339.59,-14.8532,4455.21,-14.8532,2897.03,-14.8532,3853.9,-14.8532,2119.76,-14.8532,3293.74,-14.8532
362.035225,1834.17,-14.9619,1726.17,-14.9619,1788.89,-14.9619,1827.54,-14.9619,1807.15,-14.9619,1530.98,-14.9619,1759.43,-14.9619,1704.95,-14.9619,2806.65,-14.9619,2887.2,-14.9619,2299.82,-14.9619,4374.55,-14.9619,2868.61,-14.9619,3792.96,-14.9619,2096.47,-14.9619,3244.35,-14.9619
363.992172,1831.82,-15.064,1726.35,-15.064,1785.23,-15.064,1824.72,-15.064,1803.93,-15.064,1505.48,-15.064,1760.56,-15.064,1715.35,-15.064,2770.97,-15.064,2851.11,-15.064,2274.82,-15.064,4305.05,-15.064,2821.26,-15.064,3718.47,-15.064,2075.76,-15.064,3193.99,-15.064
365.949119,1832.61,-15.1481,1727.41,-15.1481,1786.34,-15.1481,1825.22,-15.1481,1803.67,-15.1481,1488.75,-15.1481,1764.58,-15.1481,1726.68,-15.1481,2742.7,-15.1481,2819.03,-15.1481,2249.78,-15.1481,4235.36,-15.1481,2919.08,-15.1481,3637.12,-15.1481,2068.94,-15.1481,3245.1,-15.1481
367.906067,1834.68,-15.2357,1732.18,-15.2357,1789.87,-15.2357,1828.39,-15.2357,1805.15,-15.2357,1469.73,-15.2357,1772.01,-15.2357,1732.09,-15.2357,2712.57,-15.2357,2789.29,-15.2357,2219.8,-15.2357,4183.46,-15.2357,2798.92,-15.2357,3581,-15.2357,2061.54,-15.2357,3094.31,-15.2357
369.863014,1841.98,-15.3303,1740.62,-15.3303,1796.22,-15.3303,1833.59,-15.3303,1810.45,-15.3303,1457.87,-15.3303,1782.4,-15.3303,1738.43,-15.3303,2680.22,-15.3303,2763.34,-15.3303,2193.89,-15.3303,4138.33,-15.3303,2879.12,-15.3303,3532.85,-15.3303,2050.33,-15.3303,3054.96,-15.3303
371.819961,1847.11,-15.4359,1748.54,-15.4359,1803.73,-15.4359,1840.05,-15.4359,1814.41,-15.4359,1447.56,-15.4359,1792.29,-15.4359,1747.87,-15.4359,2661.43,-15.4359,2737.53,-15.4359,2182.75,-15.4359,4117.68,-15.4359,2776.85,-15.4359,3497.78,-15.4359,2052.63,-15.4359,3034.06,-15.4359
373.776908,1858.43,-15.5385,1761.81,-15.5385,1814.83,-15.5385,1850.52,-15.5385,1823.37,-15.5385,1448.19,-15.5385,1806.2,-15.5385,1759.97,-15.5385,2647.66,-15.5385,2717.84,-15.5385,2174.72,-15.5385,4076.37,-15.5385,2782.25,-15.5385,3490.45,-15.5385,2054.13,-15.5385,3015.2,-15.5385
375.733855,1869.74,-15.641,1775.73,-15.641,1828.28,-15.641,1861.65,-15.641,1833.3,-15.641,1434.56,-15.641,1821.96,-15.641,1774.89,-15.641,2630.52,-15.641,2701.63,-15.641,2162.75,-15.641,4022.78,-15.641,2769.66,-15.641,3444.63,-15.641,2052.13,-15.641,2996.47,-15.641
377.690802,1885.72,-15.744,1792.37,-15.744,1843.45,-15.744,1877.11,-15.744,1845.26,-15.744,1437.21,-15.744,1839.38,-15.744,1793.98,-15.744,2618.06,-15.744,2690.56,-15.744,2143.86,-15.744,3967.58,-15.744,2843.03,-15.744,3427.2,-15.744,2038.37,-15.744,3092.06,-15.744
379.647750,1901.52,-15.8574,1811.5,-15.8574,1860.46,-15.8574,1893.35,-15.8574,1860.03,-15.8574,1432.4,-15.8574,1858.38,-15.8574,1812.41,-15.8574,2616.76,-15.8574,2680.48,-15.8574,2133.56,-15.8574,3924.58,-15.8574,2733.43,-15.8574,3379.15,-15.8574,2031.72,-15.8574,2961.36,-15.8574
381.604697,1921.13,-15.9685,1831.18,-15.9685,1879.14,-15.9685,1912.21,-15.9685,1876.75,-15.9685,1449.22,-15.9685,1877.1,-15.9685,1833.39,-15.9685,2621.04,-15.9685,2677.85,-15.9685,2137.17,-15.9685,3922.84,-15.9685,2777.96,-15.9685,3383.26,-15.9685,2036.54,-15.9685,3101.81,-15.9685
383.561644,1940.58,-16.0734,1849.69,-16.0734,1899.04,-16.0734,1930.39,-16.0734,1895.25,-16.0734,1479.75,-16.0734,1896.76,-16.0734,1856.66,-16.0734,2617.57,-16.0734,2675.88,-16.0734,2151.57,-16.0734,3930.93,-16.0734,2809.39,-16.0734,3394.13,-16.0734,2048.33,-16.0734,3032.31,-16.0734
385.518591,1960.28,-16.1942,1868.87,-16.1942,1917.83,-16.1942,1951.14,-16.1942,1913.26,-16.1942,1500.72,-16.1942,1915.71,-16.1942,1881.47,-16.1942,2622.89,-16.1942,2676.53,-16.1942,2152.55,-16.1942,3938.48,-16.1942,2799.13,-16.1942,3398.55,-16.1942,2047.66,-16.1942,3067.91,-16.1942
387.475538,1979.35,-16.3137,1885.81,-16.3137,1937.45,-16.3137,1970.3,-16.3137,1933.16,-16.3137,1509.28,-16.3137,1935.4,-16.3137,1902.17,-16.3137,2637.82,-16.3137,2680.42,-16.3137,2161.32,-16.3137,3920.23,-16.3137,2815.1,-16.3137,3383.23,-16.3137,2042.54,-16.3137,3181.76,-16.3137
389.432485,1997.58,-16.428,1901.3,-16.428,1955.63,-16.428,1988.38,-16.428,1951.38,-16.428,1519.58,-16.428,1952.42,-16.428,1923.24,-16.428,2654.79,-16.428,2685.75,-16.428,2166.01,-16.428,3909,-16.428,2955.21,-16.428,3367.82,-16.428,2041.68,-16.428,3070.23,-16.428
391.389432,2012.7,-16.5428,1912.02,-16.5428,1970.16,-16.5428,2002.69,-16.5428,1968.64,-16.5428,1552.85,-16.5428,1965.09,-16.5428,1941.03,-16.5428,2660.63,-16.5428,2691.81,-16.5428,2183.89,-16.5428,3930.64,-16.5428,2872.14,-16.5428,3382.3,-16.5428,2061.69,-16.5428,3104.6,-16.5428
393.346380,2024.13,-16.6564,1919.68,-16.6564,1983.46,-16.6564,2014.37,-16.6564,1983.1,-16.6564,1581.83,-16.6564,1974.18,-16.6564,1955.46,-16.6564,2678.3,-16.6564,2698.88,-16.6564,2219.84,-16.6564,3977.1,-16.6564,2927.06,-16.6564,3413.4,-16.6564,2092.93,-16.6564,3270.92,-16.6564
395.303327,2031.79,-16.7679,1924.22,-16.7679,1992.41,-16.7679,2022.16,-16.7679,1996.28,-16.7679,1622.28,-16.7679,1980.53,-16.7679,1965.28,-16.7679,2699.92,-16.7679,2709.26,-16.7679,2257.34,-16.7679,4024.79,-16.7679,2979.62,-16.7679,3439.38,-16.7679,2127.48,-16.7679,3211.34,-16.7679
397.260274,2034.48,-16.8776,1923.38,-16.8776,1997.26,-16.8776,2025.28,-16.8776,2004.59,-16.8776,1647.08,-16.8776,1980.41,-16.8776,1968.71,-16.8776,2716.11,-16.8776,2718.5,-16.8776,2281.66,-16.8776,4045.25,-16.8776,3008.88,-16.8776,3440.16,-16.8776,2153.83,-16.8776,3240.26,-16.8776
399.217221,2034.11,-16.9965,1917.85,-16.9965,1998.1,-16.9965,2023.48,-16.9965,2008.55,-16.9965,1671.82,-16.9965,1975.83,-16.9965,1968.08,-16.9965,2727.13,-16.9965,2728.3,-16.9965,2301.36,-16.9965,4078.78,-16.9965,3003.22,-16.9965,3453.19,-16.9965,2172.55,-16.9965,3277.4,-16.9965
401.174168,1966.53,-17.1295,1847.49,-17.1295,1932.48,-17.1295,1953.4,-17.1295,1947.42,-17.1295,1697.6,-17.1295,1908.72,-17.1295,1901.31,-17.1295,2671.79,-17.1295,2666.89,-17.1295,2344.24,-17.1295,4125.39,-17.1295,3081.21,-17.1295,3480.16,-17.1295,2209.97,-17.1295,3428.63,-17.1295
403.131115,1860.19,-17.2449,1741.91,-17.2449,1829.98,-17.2449,1846.23,-17.2449,1845.64,-17.2449,1739.68,-17.2449,1801.46,-17.2449,1798.56,-17.2449,2570.79,-17.2449,2557.3,-17.2449,2376.04,-17.2449,4170.62,-17.2449,3146.45,-17.2449,3541.26,-17.2449,2253.26,-17.2449,3362.96,-17.2449
405.088063,1778.97,-17.3641,1661.85,-17.3641,1752.25,-17.3641,1764.29,-17.3641,1769.45,-17.3641,1785.99,-17.3641,1720.4,-17.3641,1720.44,-17.3641,2472.15,-17.3641,2456.07,-17.3641,2443.59,-17.3641,4283.79,-17.3641,3207.66,-17.3641,3606.88,-17.3641,2320.2,-17.3641,3453.81,-17.3641
407.045010,1644.9,-17.4917,1531.19,-17.4917,1620.84,-17.4917,1628.93,-17.4917,1640.38,-17.4917,1817.01,-17.4917,1588.14,-17.4917,1589.59,-17.4917,2350.09,-17.4917,2344.24,-17.4917,2439.52,-17.4917,4291.66,-17.4917,3182.39,-17.4917,3615.92,-17.4917,2318.48,-17.4917,3470.72,-17.4917
409.001957,1541.99,-17.6151,1434.68,-17.6151,1523.02,-17.6151,1525.21,-17.6151,1542.37,-17.6151,1857.49,-17.6151,1490.19,-17.6151,1491.98,-17.6151,2246.38,-17.6151,2239.64,-17.6151,2488.73,-17.6151,4352.56,-17.6151,3223.67,-17.6151,3672.17,-17.6151,2354.57,-17.6151,3537.06,-17.6151
410.958904,1446.46,-17.7456,1343.39,-17.7456,1429.51,-17.7456,1428.67,-17.7456,1449.42,-17.7456,1889.79,-17.7456,1396.41,-17.7456,1400.15,-17.7456,2142.43,-17.7456,2132.54,-17.7456,2522.42,-17.7456,4409.71,-17.7456,3226.99,-17.7456,3717.86,-17.7456,2385.43,-17.7456,3603.05,-17.7456
412.915851,1355.99,-17.8872,1257.81,-17.8872,1341.73,-17.8872,1336.44,-17.8872,1360.26,-17.8872,1905.83,-17.8872,1309.62,-17.8872,1312.59,-17.8872,2026.55,-17.8872,2027.83,-17.8872,2522.43,-17.8872,4452.05,-17.8872,3312.35,-17.8872,3749.01,-17.8872,2383.38,-17.8872,3649.14,-17.8872
414.872798,1271.47,-18.0179,1178.88,-18.0179,1257.43,-18.0179,1249.96,-18.0179,1275.4,-18.0179,1908.49,-18.0179,1227.58,-18.0179,1230.92,-18.0179,1916.15,-18.0179,1922.42,-18.0179,2544.4,-18.0179,4476.67,-18.0179,3179.94,-18.0179,3769.61,-18.0179,2374.98,-18.0179,3677.51,-18.0179
416.829746,1190.77,-18.1402,1105.4,-18.1402,1178.84,-18.1402,1169.31,-18.1402,1194.24,-18.1402,1909.85,-18.1402,1150,-18.1402,1152.99,-18.1402,1811.29,-18.1402,1818.63,-18.1402,2558.7,-18.1402,4496.13,-18.1402,3249.35,-18.1402,3787.13,-18.1402,2364.35,-18.1402,3678.67,-18.1402
418.786693,1116.43,-18.2525,1037,-18.2525,1105.11,-18.2525,1093.81,-18.2525,1118.78,-18.2525,1883.59,-18.2525,1078.25,-18.2525,1080.91,-18.2525,1705.77,-18.2525,1715.87,-18.2525,2549.12,-18.2525,4483.76,-18.2525,3157.66,-18.2525,3797.51,-18.2525,2334.14,-18.2525,3629,-18.2525
420.743640,1046.72,-18.3954,973.72,-18.3954,1036.91,-18.3954,1023.88,-18.3954,1046.97,-18.3954,1855.22,-18.3954,1011.04,-18.3954,1013.93,-18.3954,1596.34,-18.3954,1617.22,-18.3954,2510.26,-18.3954,4436.02,-18.3954,2958.14,-18.3954,3787.69,-18.3954,2270.71,-18.3954,3536.46,-18.3954
422.700587,983.216,-18.539,916.106,-18.539,972.825,-18.539,958.978,-18.539,981.312,-18.539,1798.25,-18.539,950.091,-18.539,951.446,-18.539,1496.11,-18.539,1520.47,-18.539,2466.57,-18.539,4340.91,-18.539,2887.17,-18.539,3748.5,-18.539,2199.97,-18.539,3510.97,-18.539
424.657534,924.188,-18.6799,862.997,-18.6799,914.486,-18.6799,899.764,-18.6799,919.963,-18.6799,1731.63,-18.6799,893.654,-18.6799,893.52,-18.6799,1403.63,-18.6799,1427.56,-18.6799,2396.4,-18.6799,4215.67,-18.6799,2798.68,-18.6799,3692.07,-18.6799,2122.04,-18.6799,3238.22,-18.6799
426.614481,871.014,-18.8592,814.921,-18.8592,861.245,-18.8592,846.096,-18.8592,864.134,-18.8592,1656.66,-18.8592,842.399,-18.8592,841.127,-18.8592,1313.94,-18.8592,1340.52,-18.8592,2320.1,-18.8592,4080.9,-18.8592,2686.56,-18.8592,3618.75,-18.8592,2037.49,-18.8592,3085.09,-18.8592
428.571429,822.037,-19.0101,771.661,-19.0101,812.464,-19.0101,798.374,-19.0101,813.828,-19.0101,1580.48,-19.0101,795.595,-19.0101,793.216,-19.0101,1226.57,-19.0101,1258.32,-19.0101,2223.56,-19.0101,3925.02,-19.0101,2589.06,-19.0101,3522.27,-19.0101,1952.92,-19.0101,2928.05,-19.0101
430.528376,778.657,-19.119,733.346,-19.119,769.138,-19.119,754.878,-19.119,767.771,-19.119,1498.03,-19.119,753.356,-19.119,750.116,-19.119,1151.39,-19.119,1182.07,-19.119,2133.2,-19.119,3753.55,-19.119,2499.14,-19.119,3399.93,-19.119,1868.1,-19.119,2898.73,-19.119
432.485323,738.989,-19.3249,699.017,-19.3249,729.704,-19.3249,716.848,-19.3249,727.197,-19.3249,1412.31,-19.3249,715.838,-19.3249,710.469,-19.3249,1084.3,-19.3249,1113.09,-19.3249,2033.28,-19.3249,3563.64,-19.3249,2401.73,-19.3249,3255.49,-19.3249,1785.3,-19.3249,2646.15,-19.3249
434.442270,702.378,-19.5597,668.848,-19.5597,694.307,-19.5597,683.781,-19.5597,691.001,-19.5597,1332.76,-19.5597,681.629,-19.5597,674.989,-19.5597,1022.25,-19.5597,1052.3,-19.5597,1932.58,-19.5597,3378.8,-19.5597,2309.67,-19.5597,3104.76,-19.5597,1708.31,-19.5597,2526.47,-19.5597
436.399217,668.569,-19.8229,641.589,-19.8229,661.432,-19.8229,654.481,-19.8229,659.396,-19.8229,1248.5,-19.8229,649.883,-19.8229,642.492,-19.8229,968.624,-19.8229,998.435,-19.8229,1822.37,-19.8229,3179.08,-19.8229,2306.89,-19.8229,2937.99,-19.8229,1622.94,-19.8229,2400.17,-19.8229
