Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
562.28,1823.4696535758362,2.0511,2295.6199158919867,2.0511,2803.581974551478,2.0511,2498.658141359056,2.0511,2737.8223017338814,2.0511,3828.9302488029184,2.0511,2195.828565262736,2.0511,2039.1781344743215,2.0511,579.0935009285888,2.0511,353.7723799589964,2.0511,1271.7376216078173,2.0511,369.3850666104353,2.0511,358.49492971070595,2.0511,823.1791654792536,2.0511,787.5453809890814,2.0511,255.5203082953805,2.0511
563.16,1824.7262078334973,2.0354,2299.0754401005547,2.0354,2796.0426490055115,2.0354,2492.3753700707507,2.0354,2717.298582192084,2.0354,3793.223165314383,2.0354,2177.503815671845,2.0354,2019.5968306257696,2.0354,574.6746184558141,2.0354,351.7095367193361,2.0354,1260.847484708088,2.0354,366.58923338713936,2.0354,357.1127200272787,2.0354,819.1477205692576,2.0354,778.6762021870903,2.0354,252.04384151585148,2.0354
564.04,1825.9827620911583,2.0195,2301.902687180292,2.0195,2789.550452007596,2.0195,2487.9774301689367,2.0195,2689.44496281393,2.0195,3749.662617715466,2.0195,2152.5821562282335,2.0195,1993.5233297793022,2.0195,568.8735262996121,2.0195,349.18595691853346,2.0195,1244.9311307777143,2.0195,363.782928878363,2.0195,354.7985659360862,2.0195,812.5717532874979,2.0195,767.5138118648678,2.0195,249.6354458553344,2.0195
564.91,1804.9354782753353,2.0037,2277.9234434299265,2.0037,2752.272675696984,2.0037,2457.505989420656,2.0037,2649.3399394235803,2.0037,3693.5365275399377,2.0037,2120.121171238656,2.0037,1961.0623447897244,2.0037,561.7111670309439,2.0037,346.41106626619853,2.0037,1225.5592526387727,2.0037,360.9347392276645,2.0037,351.5210535806869,2.0037,803.5978616307017,2.0037,754.3723485868289,2.0037,248.97575487006236,2.0037
565.79,1768.0765533839435,1.9878,2234.8864601050345,1.9878,2692.481635603278,1.9878,2409.128650500704,1.9878,2605.569966115053,1.9878,3633.2219231722056,1.9878,2084.7282263145357,1.9878,1926.5071027040447,1.9878,553.3655525029783,1.9878,343.23826676560435,1.9878,1203.0459888556784,1.9878,357.86665258187537,1.9878,347.55243638357405,1.9878,793.2312890049977,1.9878,739.869618196324,1.9878,249.79251513754207,1.9878
566.67,1723.5735900917805,1.9719,2183.6818741053457,1.9719,2625.570121382825,1.9719,2354.1544017280316,1.9719,2559.286884291203,1.9719,3570.0800717247366,1.9719,2047.1363114395083,1.9719,1890.3811677962885,1.9719,543.6272570061049,1.9719,339.62567327482867,1.9719,1178.8573193957025,1.9719,354.25405909109975,1.9719,342.72517377705935,1.9719,781.3463799846201,1.9719,724.1417474045994,1.9719,251.7192316659557,1.9719
567.54,1698.6519306481691,1.956,2158.550788952124,1.956,2590.0724636038995,1.956,2329.546880848836,1.956,2505.255051211777,1.956,3496.7810733611736,1.956,2003.0521995665656,1.956,1848.0771744550325,1.956,533.1036150981934,1.956,335.56281450839117,1.956,1153.2026699684554,1.956,350.1493151827402,1.956,337.14397861594813,1.956,768.7913086934899,1.956,708.3196350435504,1.956,253.4679363412007,1.956
568.42,1686.4005266359734,1.9401,2147.97479061681,1.9401,2571.3288625937885,1.9401,2321.379278174039,1.9401,2457.401276565851,1.9401,3431.963816236823,1.9401,1964.3084432886822,1.9401,1810.7993981444204,1.9401,522.4438464790352,1.9401,331.58372602579783,1.9401,1127.6527333960137,1.9401,345.803731708329,1.9401,331.196288463019,1.9401,755.7440869847757,1.9401,693.2409839516174,1.9401,254.1590411829143,1.9401
569.3,1686.0863880715583,1.9241,2146.822949213954,1.9241,2567.140348401585,1.9241,2326.196069495073,1.9241,2412.374748999662,1.9241,3368.298400515328,1.9241,1926.61181555885,1.9241,1773.3121961241982,1.9241,512.3076421339025,1.9241,328.4632829526061,1.9241,1102.2075096783767,1.9241,341.8665283676577,1.9241,325.5313230180636,1.9241,742.3513128552047,1.9241,680.3298889541499,1.9241,253.15379777678544,1.9241
570.18,1696.1388221328468,1.9082,2153.4198590666747,1.9082,2573.4231196898904,1.9082,2340.12287918415,1.9082,2371.3273099160665,1.9082,3304.318846229418,1.9082,1889.1246135386275,1.9082,1735.824994103976,1.9082,503.7002454689241,1.9082,326.9554178434128,1.9082,1078.7518302020367,1.9082,338.8403268637905,1.9082,321.3951652532626,1.9082,729.1679644352438,1.9082,669.6387064785501,1.9082,250.80822982915143,1.9082
571.05,1682.21201244377,1.8923,2122.6342797539783,1.8923,2538.44902618499,1.8923,2315.515358304954,1.8923,2340.4370177485653,1.8923,3250.0775874403816,1.8923,1856.8730542586597,1.8923,1703.7828605336183,1.8923,496.73684062438565,1.8923,328.2224433865544,1.8923,1058.1233978054338,1.8923,337.4057607529608,1.8923,320.22238127944553,1.8923,717.3563544132297,1.8923,662.2355076438303,1.8923,248.08569560421907,1.8923
571.93,1670.0653212863795,1.8764,2089.0214533615444,1.8764,2502.7419426964543,1.8764,2289.3371446036817,1.8764,2321.379278174039,1.8764,3206.0981884222438,1.8764,1832.474959089074,1.8764,1680.222468202473,1.8764,492.23418786776676,1.8764,331.9711635885766,1.8764,1040.9190757609576,1.8764,337.1335073304675,1.8764,322.4841789432355,1.8764,706.8431837907985,1.8764,657.5967281759648,1.8764,245.99143850811728,1.8764
572.81,1665.2485299653451,1.8605,2065.9846253044243,1.8605,2480.4381046229705,1.8605,2275.829186333825,1.8605,2311.5362698223603,1.8605,3174.3701934163014,1.8605,1816.9774565779207,1.8605,1664.829678546125,1.8605,489.84673477821076,1.8605,337.2801053271947,1.8605,1027.222634352452,1.8605,337.5314161787269,1.8605,327.8873622511781,1.8605,697.9635337033269,1.8605,655.010320662279,1.8605,245.2793910954427,1.8605
573.68,1669.9606084315742,1.8446,2060.5395568545596,1.8446,2478.657986091284,1.8446,2281.1695419288844,1.8446,2309.860864145479,1.8446,3152.9040581812583,1.8446,1807.134448226242,1.8446,1656.1385115973023,1.8446,489.0404457962115,1.8446,342.6414034932153,1.8446,1016.9503032960724,1.8446,337.657071604493,1.8446,334.58898495870386,1.8446,690.8535308620613,1.8446,653.4396278402027,1.8446,245.6458860872605,1.8446
574.56,1697.0812378260928,1.8287,2091.848700441282,1.8287,2518.448870917218,1.8287,2325.1489409470223,1.8287,2307.9760327589875,1.8287,3136.1500014124435,1.8287,1800.3281126639113,1.8287,1649.1227503253615,1.8287,488.8938477994844,1.8287,346.39012369523755,1.8287,1008.280078918211,1.8287,336.4738163451955,1.8287,340.60997410999653,1.8287,684.6021734301975,1.8287,651.32442817314,1.8287,246.232278074169,1.8287
575.44,1715.5107002717884,1.8127,2127.555783929817,1.8127,2559.4963100008135,1.8127,2370.2801813680157,1.8127,2296.876470149648,1.8127,3117.615826111943,1.8127,1790.485104312233,1.8127,1639.8033062477084,1.8127,489.0195032252505,1.8127,347.35348195944437,1.8127,1000.7931097996471,1.8127,334.0340068282369,1.8127,344.27492402817467,1.8127,678.9162654142812,1.8127,647.6071218275592,1.8127,246.25322064513,1.8127
576.32,1713.521156030492,1.7966,2154.7811261791408,1.7966,2584.73210800884,1.7966,2401.1704735355174,1.7966,2281.69310620291,1.7966,3101.1759079075437,1.7966,1781.7939373634104,1.7966,1629.2273079123945,1.7966,488.6320656624717,1.7966,344.9660288698883,1.7966,994.0077168082772,1.7966,331.0811043227334,1.7966,344.7880170167196,1.7966,673.3245989676893,1.7966,642.3505365163438,1.7966,245.0699653858325,1.7966
577.19,1678.5470625255916,1.7804,2153.001007647454,1.7804,2572.375991141839,1.7804,2395.4112665212374,1.7804,2268.4992864974683,1.7804,3093.008305232747,1.7804,1776.9771460423763,1.7804,1620.640853818377,1.7804,488.03520239008265,1.7804,339.52096042002364,1.7804,987.4631633829591,1.7804,328.6517660912553,1.7804,342.08642536274834,1.7804,668.5287502176162,1.7804,635.2824188170002,1.7804,242.48355787214678,1.7804
578.07,1630.902713589276,1.7643,2142.948573586166,1.7643,2548.710885955889,1.7643,2377.191229785152,1.7643,2258.3421395813743,1.7643,3091.01876099145,1.7643,1777.1865717519865,1.7643,1613.8345182560463,1.7643,487.5430519724988,1.7643,332.78792385605635,1.7643,983.5259600422878,1.7643,328.17008695915183,1.7643,337.8036696012202,1.7643,664.9894557252042,1.7643,628.7064515352405,1.7643,239.41547122635762,1.7643
578.95,1599.6982828573591,1.7481,2156.3518190012173,1.7481,2553.9465286961436,1.7481,2383.9975653474826,1.7481,2253.6300611151455,1.7481,3096.77796800573,1.7481,1782.6316402018513,1.7481,1610.7978454666984,1.7481,487.39645397577164,1.7481,325.90828929536195,1.7481,981.3165188059004,1.7481,329.78266492315026,1.7481,333.2591317026792,1.7481,663.115095624193,1.7481,623.1671415160513,1.7481,236.98613299487954,1.7481
579.82,1592.1589573113924,1.7318,2195.619139553126,1.7318,2591.1195921519507,1.7318,2419.0763717071877,1.7318,2259.2845552746203,1.7318,3111.228341968832,1.7318,1794.9877570688518,1.7318,1613.3109539820207,1.7318,488.06661624652423,1.7318,320.5784049857828,1.7318,982.070451360497,1.7318,332.98687828018603,1.7318,330.02350448920197,1.7318,662.5077610663236,1.7318,619.994342015457,1.7318,236.02277473067272,1.7318
580.7,1609.1224397898172,1.7155,2261.5882380803328,1.7155,2662.0101948549964,1.7155,2485.1501830892,1.7155,2279.1799976875877,1.7155,3140.0243770402317,1.7155,1817.1868822875308,1.7155,1625.3529322846061,1.7155,490.05616048782093,1.7155,317.55220348191574,1.7155,985.0233538660005,1.7155,336.48428763067596,1.7155,328.6831799476968,1.7155,662.9580263419854,1.7155,619.9210430170934,1.7155,236.93377656747703,1.7155
581.58,1628.1801793643435,1.6991,2318.7614568039116,1.6991,2725.8850362861012,1.6991,2543.78938178005,1.6991,2308.3948841782076,1.6991,3176.883301931624,1.6991,1843.7839474080236,1.6991,1641.7928504890053,1.6991,493.26037384485664,1.6991,316.48413236290384,1.6991,990.4160658884628,1.6991,339.17540799916685,1.6991,328.71459380413836,1.6991,664.5601330205033,1.6991,622.8215890951944,1.6991,239.33170094251358,1.6991
582.46,1633.625247814208,1.6828,2344.206680521548,1.6828,2755.414061341137,1.6828,2570.2817340457377,1.6828,2337.9239092332427,1.6828,3211.7526825817185,1.6828,1867.8679040131942,1.6828,1657.0809272905483,1.6828,497.07192175976195,1.6828,316.7563857853971,1.6828,995.8716056238078,1.6828,339.78274255703633,1.6828,329.2591006491248,1.6828,665.8376298491254,1.6828,627.4394259920989,1.6828,242.70345486723747,1.6828
583.33,1625.4576451394112,1.6664,2342.426561989862,1.6664,2752.167962842179,1.6664,2568.8157540784664,1.6664,2363.473845805685,1.6664,3240.8628562175336,1.6664,1887.4492078617461,1.6664,1668.8087670287184,1.6664,500.4960321118884,1.6664,317.69880147864285,1.6664,1001.2747889317505,1.6664,338.2434635914015,1.6664,329.1543877943197,1.6664,666.0575268442161,1.6664,632.685540017834,1.6664,246.16945036128595,1.6664
584.21,1618.9654481414955,1.6498,2339.91345347454,1.6498,2749.7595671816616,1.6498,2568.711041223661,1.6498,2382.0080211061863,1.6498,3262.328991452577,1.6498,1901.5854432604333,1.6498,1674.7773997526085,1.6498,503.8887286075733,1.6498,318.80875773957683,1.6498,1004.7512557112794,1.6498,335.46857293906663,1.6498,327.71982168349,1.6498,665.3664220025024,1.6498,638.0782520402961,1.6498,248.99669744102334,1.6498
585.09,1634.2535249430387,1.6333,2367.6623599978884,1.6333,2783.686532138511,1.6333,2603.999273292977,1.6333,2399.390355003831,1.6333,3286.6223737673577,1.6333,1915.3028272399,1.6333,1679.908329638058,1.6333,506.3075955535709,1.6333,319.90824271503027,1.6333,1006.594201955849,1.6333,332.5261417190436,1.6333,324.27476876040254,1.6333,663.8166717513872,1.6333,642.6751463662395,1.6333,251.1118971080862,1.6333
585.96,1661.478867192362,1.6167,2411.118194742001,1.6167,2837.194800943912,1.6167,2658.973522065649,1.6167,2411.746471870831,1.6167,3305.9942519062993,1.6167,1926.4023898492396,1.6167,1681.7931610245494,1.6167,507.15576967749206,1.6167,320.9658425485617,1.6167,1006.2172356785507,1.6167,330.6517816180325,1.6167,319.1124250185116,1.6167,661.3140345215454,1.6167,646.0887854328854,1.6167,252.4103365076693,1.6167
586.84,1693.5210007627195,1.6001,2461.066226484029,1.6001,2900.3366523913814,1.6001,2724.4190563188304,1.6001,2417.4009660303063,1.6001,3320.654051579012,1.6001,1932.4757354279348,1.6001,1679.908329638058,1.6001,506.6740905453887,1.6001,321.7930741015219,1.6001,1003.1805628892031,1.6001,330.22245891333165,1.6001,312.86106758664766,1.6001,657.7537974581725,1.6001,647.7956049662084,1.6001,252.93390078169475,1.6001
587.72,1698.3377920837538,1.5835,2470.2809577068765,1.5835,2917.1954220150005,1.5835,2748.3983000691956,1.5835,2419.8093616908236,1.5835,3330.915911349911,1.5835,1936.035972491308,1.5835,1676.0339540102696,1.5835,504.92538587014366,1.5835,322.47370765775497,1.5835,997.9763340053901,1.5835,331.10204689369436,1.5835,306.6934804386279,1.5835,653.3453862708782,1.5835,647.9840881048576,1.5835,253.2375680606295,1.5835
588.6,1673.5208454949475,1.5669,2431.4324885741885,1.5669,2878.870517156338,1.5669,2724.1049177544146,1.5669,2417.0868274658915,1.5669,3335.3138512517244,1.5669,1935.093556798062,1.5669,1668.5993413191081,1.5669,501.93059822271806,1.5669,322.6517195109236,1.5669,990.5521925997093,1.5669,332.47378529164104,1.5669,301.8348039756718,1.5669,647.7013633968837,1.5669,646.7903615600795,1.5669,253.31086705899307,1.5669
589.47,1637.3949105871914,1.5503,2372.2697256093124,1.5503,2818.4511999338006,1.5503,2679.4972416074465,1.5503,2404.7307105988903,1.5503,3328.1933771249787,1.5503,1925.4599741559937,1.5503,1654.358393065616,1.5503,497.46983060802125,1.5503,321.9082582418075,1.5503,980.321746685252,1.5503,333.1648901333547,1.5503,298.4525787654673,1.5503,640.915970405514,1.5503,644.0259421932251,1.5503,252.5255206479549,1.5503
590.35,1599.3841442929438,1.5337,2306.719478501326,1.5337,2751.120834294128,1.5337,2629.653922720224,1.5337,2381.6938825417706,1.5337,3304.318846229418,1.5337,1906.1928088718573,1.5337,1631.4262778633013,1.5337,491.8258077340269,1.5337,319.42656358292686,1.5337,967.2221685491353,1.5337,332.31671600943343,1.5337,296.840000801469,1.5337,632.4656430227433,1.5337,639.4814042946844,1.5337,250.72445954530735,1.5337
591.23,1574.2530591397222,1.5169,2257.818575307349,1.5169,2702.848208228981,1.5169,2601.172026213239,1.5169,2350.070600390634,1.5169,3268.5070498860773,1.5169,1879.5957437513644,1.5169,1602.1066785178762,1.5169,484.88334546044945,1.5169,315.75114237926823,1.5169,952.2063451700853,1.5169,330.0130332037215,1.5169,296.6410463773393,1.5169,622.8739455225971,1.5169,633.3242884321451,1.5169,248.2113510299852,1.5169
592.11,1553.5199138883142,1.5,2214.9910176920675,1.5,2661.067779161751,1.5,2577.925772446509,1.5,2319.7038724971576,1.5,3235.522500622474,1.5,1854.0458071789224,1.5,1573.4153563012812,1.5,478.0665386126381,1.5,311.58357075802564,1.5,936.1538645284651,1.5,327.07060198369845,1.5,297.3321512190529,1.5,612.7900976048669,1.5,626.8844478616319,1.5,245.0909079567935,1.5
592.98,1531.6349272340506,1.483,2170.069202980684,1.483,2616.460103014782,1.483,2553.7371029865335,1.483,2292.059678828614,1.483,3204.8416341645825,1.483,1830.7995534121926,1.483,1546.6088654711784,1.483,471.1450189100217,1.483,307.51024070610765,1.483,920.373637309338,1.483,324.60984989577884,1.483,298.2012679139351,1.483,602.8423763983833,1.483,619.9838707299765,1.483,241.57255603534247,1.483
593.86,1505.9802778068035,1.466,2120.8541612222916,1.466,2564.836665595873,1.466,2522.3232465450064,1.466,2269.127563626299,1.466,3179.815261866166,1.466,1810.58997243481,1.466,1523.990888833279,1.466,464.9879030474824,1.466,304.0966016394617,1.466,905.829021776911,1.466,323.97110148146777,1.466,298.94472918305127,1.466,593.3763343240031,1.466,612.8529253177499,1.466,238.49399810407283,1.466
594.74,1480.4303412343615,1.4489,2071.220268044679,1.4489,2512.6896639029383,1.4489,2488.9198458621827,1.4489,2243.8917656182725,1.4489,3151.7522167784023,1.4489,1790.9039557314532,1.4489,1503.0483178722611,1.4489,460.8308027117203,1.4489,302.26412668037267,1.4489,893.2739504857808,1.4489,325.75122001315424,1.4489,299.77196073601147,1.4489,584.9050643702715,1.4489,605.8476353312894,1.4489,236.21125786932188,1.4489
595.61,1467.02709581931,1.4319,2038.4451444906858,1.4319,2481.380520316216,1.4319,2474.155333334665,1.4319,2222.425630383229,1.4319,3124.317448819468,1.4319,1773.5216218338082,1.4319,1486.3989739582516,1.4319,458.73654561561847,1.4319,301.96045940143784,1.4319,882.645595723064,1.4319,329.5941817845011,1.4319,301.14369913395814,1.4319,577.7008199596812,1.4319,599.6800481832696,1.4319,234.76622047301163,1.4319
596.49,1465.0375515780133,1.4149,2021.7958005766766,1.4149,2469.2338291588258,1.4149,2478.448560381674,1.4149,2205.9857121788295,1.4149,3103.0607392940356,1.4149,1760.3278021283668,1.4149,1475.2994113489121,1.4149,458.7156030446575,1.4149,302.88193252372264,1.4149,874.8654306110459,1.4149,334.3690879636132,1.4149,303.11230080429385,1.4149,571.627474380986,1.4149,594.3920490156125,1.4149,234.2635987699472,1.4149
597.37,1475.6135499133275,1.3979,2020.8533848834309,1.3979,2476.459016140377,1.3979,2500.647685600353,1.3979,2197.713396649228,1.3979,3091.22818670106,1.3979,1753.1026151468159,1.3979,1470.0637686086577,1.3979,460.8831591391228,1.3979,304.36885506195495,1.3979,869.1795225951295,1.3979,338.62042986869983,1.3979,305.54163903577194,1.3979,567.1352929098476,1.3979,590.0778793976428,1.3979,234.23218491350568,1.3979
598.25,1487.2366767966923,1.3808,2020.7486720286256,1.3808,2483.474777412318,1.3808,2521.380830851761,1.3808,2188.0798140071593,1.3808,3075.4165456254914,1.3808,1744.6208739076035,1.3808,1463.9904230299624,1.3808,463.85700421558744,1.3808,305.562581606733,1.3808,864.7396975513938,1.3808,340.7565721067237,1.3808,307.5940109899517,1.3808,564.119562691461,1.3808,587.0097927518538,1.3808,234.07511563129805,1.3808
599.12,1490.4827752956503,1.3637,2008.28784230682,1.3637,2475.2024618827163,1.3637,2524.6269293507185,1.3637,2180.2263498967777,1.3637,3061.3850230816092,1.3637,1736.7674097972217,1.3637,1455.9275332099705,1.3637,466.22351473418246,1.3637,305.68823703249905,1.3637,861.2841733428257,1.3637,339.7094435586728,1.3637,309.080933528184,1.3637,561.7949373147881,1.3637,584.9050643702715,1.3637,233.1326999380522,1.3637
600.0,1486.608399667862,1.3465,1988.7065384582681,1.3465,2454.3646037765034,1.3465,2513.6320795961838,1.3465,2178.0273799458705,1.3465,3054.159836100058,1.3465,1732.369469895408,1.3465,1447.9693562447837,1.3465,466.7470790082079,1.3465,304.70393619733125,1.3465,859.1375598193215,1.3465,335.61517093579374,1.3465,309.73015322797556,1.3465,560.6849810538541,1.3465,583.9731199625062,1.3465,231.33163883540468,1.3465
600.88,1480.7444797987766,1.3292,1967.7639674972502,1.3292,2429.966508606917,1.3292,2496.7733099725647,1.3292,2188.6033782811846,1.3292,3065.259398709398,1.3292,1737.9192512000777,1.3292,1445.1421091650461,1.3292,465.30204161189766,1.3292,303.02853052044975,1.3292,859.1375598193215,1.3292,329.7407797812282,1.3292,309.41601466356025,1.3292,561.0619473311524,1.3292,584.9260069412325,1.3292,229.27926688122494,1.3292
601.75,1488.3885181995486,1.3119,1966.5074132395891,1.3119,2427.34868723679,1.3119,2501.0665370195734,1.3119,2206.299850743245,1.3119,3086.516108234831,1.3119,1747.8669724065612,1.3119,1443.676129197775,1.3119,461.5323788389144,1.3119,300.913330853387,1.3119,861.2422882009038,1.3119,323.25905406879315,1.3119,307.80343669956187,1.3119,562.5069847274627,1.3119,587.1145056066588,1.3119,227.3734929237723,1.3119
602.63,1506.8179806452442,1.2947,1980.434222928666,1.2947,2442.322625473918,1.2947,2521.4855437065657,1.2947,2234.1534701213986,1.2947,3120.65249890129,1.2947,1766.5058605618672,1.2947,1447.7599305351735,1.2947,456.0454252471277,1.2947,298.9866143249733,1.2947,865.9857805235742,1.2947,318.1490667543047,1.2947,304.9133619069414,1.2947,565.1771625249925,1.2947,590.5072021023436,1.2947,226.41013465956547,1.2947
603.51,1532.7867686369066,1.2774,2005.5653080818875,1.2774,2469.4432548684363,1.2774,2552.1664101644574,1.2774,2270.698256448375,1.2774,3165.6790264674787,1.2774,1791.5322328602838,1.2774,1458.0217903060725,1.2774,449.7626539588223,1.2774,297.5520482141436,1.2774,872.8235299423467,1.2774,315.5940730970606,1.2774,301.1122852775166,1.2774,568.726928302885,1.2774,594.5805321542617,1.2774,226.72427322398076,1.2774
604.39,1552.5774981950685,1.2602,2022.6335034151173,1.2602,2487.6632916045214,1.2602,2569.1298926428817,1.2602,2307.0336170657415,1.2602,3208.925435501981,1.2602,1815.4067637558444,1.2602,1468.5977886413864,1.2602,444.3385280799186,1.2602,296.62010380637827,1.2602,881.5879958895326,1.2602,315.56265924061904,1.2602,297.0284839401181,1.2602,572.821200925764,1.2602,598.926115628673,1.2602,227.68763148818755,1.2602
605.26,1555.1953195651959,1.2429,2017.7119992392782,1.2429,2479.7051146393346,1.2429,2555.2030829538044,1.2429,2347.243353310896,1.2429,3256.9886358575177,1.2429,1843.2603831339982,1.2429,1483.6764397333195,1.2429,440.53745145049385,1.2429,296.4316206677291,1.2429,891.8184418039899,1.2429,317.7511579060454,1.2429,293.3740053074205,1.2429,577.533279391993,1.2429,603.3659406724088,1.2429,229.05936988613425,1.2429
606.14,1553.1010624690941,1.2255,2006.6124366299384,1.2255,2465.778304950258,1.2255,2531.4332649130492,1.2255,2393.1075837155254,1.2255,3309.868627534088,1.2255,1874.36010101111,1.2255,1503.5718821462865,1.2255,439.41702390407943,1.2255,297.44733535933847,1.2255,903.4310974018745,1.2255,320.92395740663966,1.2255,290.74571265181277,1.2255,583.3553141191561,1.2255,608.1617894224818,1.2255,230.7452468484962,1.2255
607.02,1551.0068053729922,1.2081,1996.7694282782602,1.2081,2453.631613792867,1.2081,2507.349308307879,1.2081,2444.102744005604,1.2081,3368.1936876605228,1.2081,1907.5540759843234,1.2081,1526.5039973486012,1.2081,440.96677415519474,1.2081,299.4264083151547,1.2081,916.3317211138616,1.2081,324.3690103297271,1.2081,289.3216178264635,1.2081,590.2140061088894,1.2081,613.2194203095677,1.2081,232.5044228092217,1.2081
607.89,1558.3367052093486,1.1905,2000.329665341633,1.1905,2459.6002465167576,1.1905,2499.391131342692,1.1905,2494.888478586073,1.1905,3425.785757803322,1.1905,1940.6433381027318,1.1905,1549.4361125509158,1.1905,444.3908845073212,1.1905,302.2222415384506,1.1905,929.1695171129657,1.1905,326.7669347047637,1.1905,288.89229512176263,1.1905,597.3240089501551,1.1905,618.6644887594324,1.1905,234.0018166329345,1.1905
608.77,1568.284426415832,1.1728,2008.6019808712354,1.1728,2469.9668191424616,1.1728,2494.3649143120474,1.1728,2540.2291447166767,1.1728,3473.220681030028,1.1728,1969.2299474645213,1.1728,1569.331554963883,1.1728,448.51657098664174,1.1728,305.049488618188,1.1728,941.253380557473,1.1728,327.8350058237756,1.1728,289.22737625713887,1.1728,604.5596672171868,1.1728,623.4812800804665,1.1728,234.53585219244044,1.1728
609.65,1573.5200691560865,1.155,2012.3716436442185,1.155,2474.574184753885,1.155,2484.417193105564,1.155,2580.020029542611,1.155,3515.9435257905047,1.155,1992.9997655052769,1.155,1585.562047458672,1.155,452.25481990318343,1.155,307.6044822754322,1.155,951.5466541848133,1.155,327.65699397060695,1.155,289.75094053116436,1.155,610.8424385054922,1.155,627.3242418518133,1.155,233.57249392823363,1.155
610.53,1570.588109221544,1.1372,2005.8794466463028,1.1372,2465.6735920954525,1.1372,2462.11335503208,1.1372,2614.3658459186804,1.1372,3549.765777892549,1.1372,2012.5810693538285,1.1372,1598.8605800189184,1.1372,454.9564115571548,1.1372,309.40554337807976,1.1372,959.5362450064417,1.1372,326.85070498860773,1.1372,290.8713680775788,1.1372,616.0257248183441,1.1372,629.910649365499,1.1372,231.23739726608014,1.1372
611.4,1556.2424481132466,1.1194,1984.4133114112594,1.1194,2438.8671012653494,1.1194,2423.4743116090017,1.1194,2644.3137223929366,1.1194,3579.7136543668043,1.1194,2027.8691461553717,1.1194,1610.4837069022833,1.1194,456.6004033775947,1.1194,310.274660072962,1.1194,964.8347154595791,1.1194,325.89781800988146,1.1194,292.4734747560967,1.1194,619.3870074575875,1.1194,631.4603996166144,1.1194,228.39967890086217,1.1194
612.28,1538.7554013607967,1.1015,1959.596364822453,1.1015,2407.767383388238,1.1015,2382.426872525406,1.1015,2663.4761748222677,1.1015,3595.6300082971784,1.1015,2034.7801945725078,1.1015,1616.242913916563,1.1015,457.3124507902693,1.1015,310.0547630778713,1.1015,967.3478239749013,1.1015,325.2067131681678,1.1015,294.2850071442248,1.1015,620.9995854215858,1.1015,631.3661580472898,1.1015,226.2949505192799,1.1015
613.16,1517.9175432545837,1.0836,1932.5804482827398,1.0836,2372.3744384641177,1.0836,2341.7982848610313,1.0836,2672.4814803355052,1.0836,3600.132661053797,1.0836,2034.6754817177025,1.0836,1618.337171012665,1.0836,456.98784094037353,1.0836,309.0704622427035,1.0836,966.9185012702005,1.0836,324.81927560538895,1.0836,296.0337118194698,1.0836,620.4341360056384,1.0836,630.1514889315507,1.0836,225.6247882485273,1.0836
614.04,1496.137269455125,1.0657,1904.3079774853654,1.0657,2336.1437907015566,1.0657,2301.2744100514615,1.0657,2673.0050446095306,1.0657,3595.315869732763,1.0657,2027.4502947361514,1.0657,1616.242913916563,1.0657,456.4747479518286,1.0657,307.65683870283476,1.0657,963.4210919197104,1.0657,324.4632518990517,1.0657,297.4682779302995,1.0657,617.8791423483942,1.0657,627.7430932710337,1.0657,226.63003165465616,1.0657
614.91,1469.435491479827,1.0478,1871.4281410765675,1.0478,2293.8397973603,1.0478,2258.3421395813743,1.0478,2661.277204871361,1.0478,3575.420427319796,1.0478,2012.1622179346082,1.0478,1607.5517469677409,1.0478,455.3124352634921,1.0478,306.00237559691436,1.0478,956.7613543541069,1.0478,323.6150777751305,1.0478,298.51540647835037,1.0478,613.7325132981126,1.0478,624.0362582109335,1.0478,228.81853032008254,1.0478
615.79,1435.9273779421983,1.0299,1833.41737478232,1.0299,2242.635211360611,1.0299,2209.545949242203,1.0299,2643.5807324093007,1.0299,3547.9856593608624,1.0299,1991.1149341187852,1.0299,1596.0333329391808,1.0299,453.80457015429874,1.0299,304.53639562964304,1.0299,948.0073596924013,1.0299,322.23286809170327,1.0299,299.227453891025,1.0299,608.4968705578582,1.0299,619.5964331671977,1.0299,232.06462881904034,1.0299
616.67,1399.1731659056118,1.0119,1791.4275200054785,1.0119,2186.299695475473,1.0119,2158.9696403713447,1.0119,2620.4391914973758,1.0119,3513.6398429847927,1.0119,1966.8215518040042,1.0119,1581.5829589760785,1.0119,452.265291188664,1.0119,303.1437146607354,1.0119,937.5360742118922,1.0119,319.9815417133938,1.0119,299.43687960063517,1.0119,602.4968239775264,1.0119,614.4969171381898,1.0119,235.56203816953033,1.0119
