Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
289.628180,2398.41,-11.3533,2307.51,-11.3533,2355.13,-11.3533,2422.8,-11.3533,2402.24,-11.3533,2751.86,-11.3533,2405.6,-11.3533,2262.77,-11.3533,3181.08,-11.3533,3168.31,-11.3533,3847.15,-11.3533,7257.18,-11.3533,4615.32,-11.3533,6233.81,-11.3533,3402.96,-11.3533,5109.95,-11.3533
291.585127,2418.09,-11.4866,2325.33,-11.4866,2371.25,-11.4866,2453.72,-11.4866,2425.95,-11.4866,2780.94,-11.4866,2404.47,-11.4866,2275.33,-11.4866,3128.17,-11.4866,3113.12,-11.4866,3875.01,-11.4866,7312.09,-11.4866,4580.91,-11.4866,6226.25,-11.4866,3405.76,-11.4866,5112.17,-11.4866
293.542074,2418.71,-11.6131,2331.74,-11.6131,2369.11,-11.6131,2465.88,-11.6131,2417.75,-11.6131,2797.75,-11.6131,2409,-11.6131,2290.25,-11.6131,3080.3,-11.6131,3062.22,-11.6131,3893.25,-11.6131,7358.65,-11.6131,4603.98,-11.6131,6230.28,-11.6131,3415.91,-11.6131,5086.4,-11.6131
295.499022,2448.86,-11.7113,2368.82,-11.7113,2403.01,-11.7113,2514.03,-11.7113,2450.43,-11.7113,2824.83,-11.7113,2413.76,-11.7113,2312,-11.7113,3021.92,-11.7113,3016.88,-11.7113,3917.16,-11.7113,7446.03,-11.7113,4662.26,-11.7113,6203.03,-11.7113,3436.91,-11.7113,5028.34,-11.7113
297.455969,2453.56,-11.7814,2382.9,-11.7814,2405.82,-11.7814,2525.49,-11.7814,2453.19,-11.7814,2828.94,-11.7814,2429.59,-11.7814,2331.53,-11.7814,2979.54,-11.7814,2977.41,-11.7814,3935.5,-11.7814,7519.72,-11.7814,4703.74,-11.7814,6135.49,-11.7814,3451.88,-11.7814,4961.85,-11.7814
299.412916,2454.17,-11.8533,2400.05,-11.8533,2420.88,-11.8533,2539.42,-11.8533,2447.89,-11.8533,2852.71,-11.8533,2419.54,-11.8533,2346.83,-11.8533,2950.4,-11.8533,2943.12,-11.8533,3916.33,-11.8533,7430.72,-11.8533,4711.13,-11.8533,6196.46,-11.8533,3467.47,-11.8533,4914.37,-11.8533
301.369863,2453.28,-11.9468,2407.73,-11.9468,2421.62,-11.9468,2534.25,-11.9468,2451.6,-11.9468,2839.86,-11.9468,2422.64,-11.9468,2359.94,-11.9468,2923.21,-11.9468,2915.69,-11.9468,3939.34,-11.9468,7245.53,-11.9468,4739.81,-11.9468,6201.55,-11.9468,3470.83,-11.9468,4874.26,-11.9468
303.326810,2421.67,-12.0221,2403,-12.0221,2408.23,-12.0221,2508.34,-12.0221,2417.2,-12.0221,2848.98,-12.0221,2405.84,-12.0221,2365.95,-12.0221,2889.93,-12.0221,2892.71,-12.0221,3909.43,-12.0221,7151.36,-12.0221,4789.7,-12.0221,6028.16,-12.0221,3487.51,-12.0221,4847.51,-12.0221
305.283757,2419.38,-12.1049,2411.29,-12.1049,2416.12,-12.1049,2501.32,-12.1049,2419.12,-12.1049,2842.74,-12.1049,2388.45,-12.1049,2374.73,-12.1049,2874.12,-12.1049,2875.58,-12.1049,3871.99,-12.1049,7029.57,-12.1049,4796.25,-12.1049,6031.51,-12.1049,3484.73,-12.1049,4837.06,-12.1049
307.240705,2390.48,-12.2152,2409.04,-12.2152,2405.88,-12.2152,2480.25,-12.2152,2398.77,-12.2152,2857.18,-12.2152,2387.48,-12.2152,2382.15,-12.2152,2869.27,-12.2152,2861.88,-12.2152,3895.56,-12.2152,6921.49,-12.2152,4810.31,-12.2152,6036.73,-12.2152,3473.83,-12.2152,4848.68,-12.2152
309.197652,2392.45,-12.3265,2421.26,-12.3265,2417.88,-12.3265,2476.64,-12.3265,2402.67,-12.3265,2868.29,-12.3265,2372.6,-12.3265,2389.06,-12.3265,2856.22,-12.3265,2852.2,-12.3265,3900.41,-12.3265,6916.63,-12.3265,4825.82,-12.3265,6120.61,-12.3265,3481.65,-12.3265,4883.46,-12.3265
311.154599,2384.07,-12.4366,2427.55,-12.4366,2417.19,-12.4366,2471.25,-12.4366,2408.42,-12.4366,2906.32,-12.4366,2380.15,-12.4366,2392.06,-12.4366,2844.76,-12.4366,2847.74,-12.4366,3879.76,-12.4366,6896.05,-12.4366,4813.81,-12.4366,6198.15,-12.4366,3490.87,-12.4366,4954,-12.4366
313.111546,2384.27,-12.5434,2436.87,-12.5434,2425.63,-12.5434,2468.88,-12.5434,2415.12,-12.5434,2929.5,-12.5434,2377.61,-12.5434,2391.39,-12.5434,2848.06,-12.5434,2846.35,-12.5434,3949.51,-12.5434,7019.04,-12.5434,4728.7,-12.5434,6139.3,-12.5434,3507.67,-12.5434,5046.56,-12.5434
315.068493,2390.73,-12.6416,2445.01,-12.6416,2433.13,-12.6416,2474.72,-12.6416,2440.35,-12.6416,2959.22,-12.6416,2383.08,-12.6416,2388.75,-12.6416,2861.59,-12.6416,2849.5,-12.6416,3997.01,-12.6416,7056.8,-12.6416,4732.13,-12.6416,6050.94,-12.6416,3501.61,-12.6416,5141.26,-12.6416
317.025440,2385.56,-12.7416,2443.66,-12.7416,2435.52,-12.7416,2466.01,-12.7416,2440.85,-12.7416,2943.43,-12.7416,2385.49,-12.7416,2376.93,-12.7416,2860.05,-12.7416,2855.72,-12.7416,3978.14,-12.7416,6903.17,-12.7416,4702.32,-12.7416,5962.85,-12.7416,3495.25,-12.7416,5191.84,-12.7416
318.982387,2386.13,-12.8498,2434.41,-12.8498,2432.14,-12.8498,2455.52,-12.8498,2447.51,-12.8498,2878.64,-12.8498,2366.33,-12.8498,2357.14,-12.8498,2868.76,-12.8498,2866.42,-12.8498,3961.82,-12.8498,6895.69,-12.8498,4632.61,-12.8498,5793.56,-12.8498,3457.36,-12.8498,5220.76,-12.8498
320.939335,2362.69,-12.9575,2403.98,-12.9575,2409.78,-12.9575,2432.58,-12.9575,2422.75,-12.9575,2835.66,-12.9575,2353.31,-12.9575,2325.37,-12.9575,2890.2,-12.9575,2879.47,-12.9575,3945.98,-12.9575,6810.64,-12.9575,4490.12,-12.9575,5752.02,-12.9575,3422.25,-12.9575,5238.87,-12.9575
322.896282,2338.73,-13.0528,2363.74,-13.0528,2383.9,-13.0528,2402.24,-13.0528,2392.96,-13.0528,2766.12,-13.0528,2313.91,-13.0528,2287.47,-13.0528,2916.84,-13.0528,2896.86,-13.0528,3898.41,-13.0528,6751.53,-13.0528,4444.66,-13.0528,5780.45,-13.0528,3382.74,-13.0528,5252.21,-13.0528
324.853229,2305.59,-13.1222,2320.76,-13.1222,2349.8,-13.1222,2376.16,-13.1222,2356.71,-13.1222,2702.1,-13.1222,2283.31,-13.1222,2253.02,-13.1222,2928.99,-13.1222,2916.49,-13.1222,3856.62,-13.1222,6727.27,-13.1222,4382.52,-13.1222,5743,-13.1222,3338.71,-13.1222,5248.31,-13.1222
326.810176,2278.2,-13.2165,2276.49,-13.2165,2318.26,-13.2165,2342.8,-13.2165,2322.25,-13.2165,2606.03,-13.2165,2252.8,-13.2165,2216.01,-13.2165,2952.91,-13.2165,2939.88,-13.2165,3764.83,-13.2165,6650.72,-13.2165,4268.25,-13.2165,5644.66,-13.2165,3253.8,-13.2165,5205.39,-13.2165
328.767123,2253.47,-13.3116,2231.71,-13.3116,2283.49,-13.3116,2312.15,-13.3116,2293.14,-13.3116,2541.62,-13.3116,2216.21,-13.3116,2182.09,-13.3116,2987.8,-13.3116,2964.71,-13.3116,3697.99,-13.3116,6590.46,-13.3116,4175.73,-13.3116,5652.64,-13.3116,3178.12,-13.3116,5140.65,-13.3116
330.724070,2228.37,-13.3978,2193.7,-13.3978,2256.77,-13.3978,2282.08,-13.3978,2263.46,-13.3978,2464.29,-13.3978,2195.97,-13.3978,2151.36,-13.3978,3020.61,-13.3978,2992.43,-13.3978,3633.89,-13.3978,6511.08,-13.3978,4086.6,-13.3978,5664.34,-13.3978,3089.26,-13.3978,5058.4,-13.3978
332.681018,2207.15,-13.5023,2150.69,-13.5023,2220.3,-13.5023,2254.13,-13.5023,2238.32,-13.5023,2393.78,-13.5023,2161.05,-13.5023,2124.74,-13.5023,3039.1,-13.5023,3020.96,-13.5023,3522.02,-13.5023,6451.14,-13.5023,3972.6,-13.5023,5647.61,-13.5023,2994.62,-13.5023,4963.75,-13.5023
334.637965,2184.4,-13.6072,2120.62,-13.6072,2194.47,-13.6072,2226.43,-13.6072,2212.77,-13.6072,2314.62,-13.6072,2142.53,-13.6072,2098.13,-13.6072,3068.51,-13.6072,3048.92,-13.6072,3449.5,-13.6072,6345.67,-13.6072,3816.78,-13.6072,5588.74,-13.6072,2909.55,-13.6072,4853.28,-13.6072
336.594912,2165.94,-13.7054,2085.35,-13.7054,2161.23,-13.7054,2198.78,-13.7054,2189.29,-13.7054,2262.45,-13.7054,2114.03,-13.7054,2065.6,-13.7054,3102.68,-13.7054,3076.91,-13.7054,3388.13,-13.7054,6280.22,-13.7054,3730.24,-13.7054,5493.43,-13.7054,2825.93,-13.7054,4736.45,-13.7054
338.551859,2140.89,-13.8164,2056.42,-13.8164,2126.84,-13.8164,2167.13,-13.8164,2154.88,-13.8164,2194.64,-13.8164,2082.6,-13.8164,2032.15,-13.8164,3121.52,-13.8164,3102.39,-13.8164,3288.94,-13.8164,6162,-13.8164,3660.68,-13.8164,5356.17,-13.8164,2747.79,-13.8164,4615.05,-13.8164
340.508806,2114.09,-13.9241,2021,-13.9241,2095.91,-13.9241,2133.8,-13.9241,2125.1,-13.9241,2122.3,-13.9241,2050.63,-13.9241,1994.64,-13.9241,3128.49,-13.9241,3123.16,-13.9241,3184.97,-13.9241,6005.31,-13.9241,3577.34,-13.9241,5257.45,-13.9241,2664.43,-13.9241,4484.69,-13.9241
342.465753,2076.95,-14.0203,1979.05,-14.0203,2054.29,-14.0203,2092.52,-14.0203,2079.23,-14.0203,2038.31,-14.0203,2003.27,-14.0203,1955.79,-14.0203,3138.93,-14.0203,3139.13,-14.0203,3092.55,-14.0203,5862.61,-14.0203,3455.96,-14.0203,5083.27,-14.0203,2588.73,-14.0203,4337.12,-14.0203
344.422701,2051.56,-14.121,1952.22,-14.121,2026.54,-14.121,2059.92,-14.121,2043.61,-14.121,1962.43,-14.121,1977.24,-14.121,1918.68,-14.121,3147.28,-14.121,3148.25,-14.121,2967.68,-14.121,5653.5,-14.121,3363.84,-14.121,4921.15,-14.121,2513.58,-14.121,4186.54,-14.121
346.379648,2020.27,-14.2155,1918.28,-14.2155,1988.69,-14.2155,2025.57,-14.2155,2008.62,-14.2155,1897.47,-14.2155,1940.71,-14.2155,1884.99,-14.2155,3131.18,-14.2155,3149.67,-14.2155,2893.68,-14.2155,5500.92,-14.2155,3308.18,-14.2155,4802.22,-14.2155,2458.47,-14.2155,4061.14,-14.2155
348.336595,2001.77,-14.297,1901.86,-14.297,1967.78,-14.297,2000.14,-14.297,1979.53,-14.297,1843.06,-14.297,1919.38,-14.297,1857.22,-14.297,3109.52,-14.297,3143.62,-14.297,2822.39,-14.297,5403.93,-14.297,3251.51,-14.297,4681.52,-14.297,2409.9,-14.297,3953.76,-14.297
350.293542,1985.97,-14.357,1880.87,-14.357,1945.41,-14.357,1984.17,-14.357,1963.53,-14.357,1801.53,-14.357,1900.74,-14.357,1837.69,-14.357,3088.5,-14.357,3130.58,-14.357,2748.11,-14.357,5266.36,-14.357,3214,-14.357,4563.23,-14.357,2366.72,-14.357,3851.1,-14.357
352.250489,1970.24,-14.4427,1870.21,-14.4427,1925.59,-14.4427,1963.33,-14.4427,1943.15,-14.4427,1749.69,-14.4427,1882.79,-14.4427,1822.82,-14.4427,3065.48,-14.4427,3111.85,-14.4427,2703.15,-14.4427,5114.79,-14.4427,3151.16,-14.4427,4424.7,-14.4427,2312.28,-14.4427,3730.44,-14.4427
354.207436,1972.46,-14.583,1867.85,-14.583,1920.79,-14.583,1964.97,-14.583,1945.32,-14.583,1705.31,-14.583,1877.67,-14.583,1809.78,-14.583,3022.55,-14.583,3087.38,-14.583,2640.83,-14.583,4998.83,-14.583,3078.09,-14.583,4298.48,-14.583,2258.9,-14.583,3624.73,-14.583
356.164384,1953.18,-14.6787,1859.25,-14.6787,1903.62,-14.6787,1947.34,-14.6787,1927.74,-14.6787,1672.97,-14.6787,1862.64,-14.6787,1800.65,-14.6787,2983.11,-14.6787,3059.26,-14.6787,2588.21,-14.6787,4885.94,-14.6787,2998.41,-14.6787,4207.75,-14.6787,2225.92,-14.6787,3551.8,-14.6787
358.121331,1965,-14.7664,1865.63,-14.7664,1910.16,-14.7664,1953.66,-14.7664,1934.34,-14.7664,1659.3,-14.7664,1862.24,-14.7664,1796.5,-14.7664,2947.64,-14.7664,3027.06,-14.7664,2588.34,-14.7664,4833.69,-14.7664,2987.36,-14.7664,4151.76,-14.7664,2206.64,-14.7664,3504.53,-14.7664
360.078278,1946.63,-14.8532,1856.04,-14.8532,1897.96,-14.8532,1941.42,-14.8532,1921.81,-14.8532,1646.29,-14.8532,1855.91,-14.8532,1795.52,-14.8532,2910.12,-14.8532,2992.21,-14.8532,2573.1,-14.8532,4775.72,-14.8532,2997.17,-14.8532,4098.04,-14.8532,2188.23,-14.8532,3468.13,-14.8532
362.035225,1945.21,-14.9619,1853.4,-14.9619,1897.01,-14.9619,1932.35,-14.9619,1911.18,-14.9619,1626,-14.9619,1850.19,-14.9619,1791.91,-14.9619,2863.27,-14.9619,2957.1,-14.9619,2514.68,-14.9619,4668.66,-14.9619,2970.12,-14.9619,4023.61,-14.9619,2163.41,-14.9619,3415.93,-14.9619
363.992172,1936.3,-15.064,1848.19,-15.064,1890.82,-15.064,1933.28,-15.064,1909.88,-15.064,1596.74,-15.064,1852.18,-15.064,1792.5,-15.064,2826.59,-15.064,2922.2,-15.064,2486.83,-15.064,4589.9,-15.064,2919.83,-15.064,3946.09,-15.064,2143.32,-15.064,3357.47,-15.064
365.949119,1920.53,-15.1481,1837.61,-15.1481,1875.68,-15.1481,1914.14,-15.1481,1891.77,-15.1481,1579.04,-15.1481,1844.48,-15.1481,1791.15,-15.1481,2797.91,-15.1481,2888.58,-15.1481,2453.47,-15.1481,4509.08,-15.1481,2902.32,-15.1481,3869.84,-15.1481,2135.2,-15.1481,3291.61,-15.1481
367.906067,1930.3,-15.2357,1847.42,-15.2357,1885.16,-15.2357,1927.66,-15.2357,1900.94,-15.2357,1557.84,-15.2357,1855.06,-15.2357,1792.31,-15.2357,2766.53,-15.2357,2857.72,-15.2357,2413.11,-15.2357,4433.32,-15.2357,2896.24,-15.2357,3799.49,-15.2357,2125.38,-15.2357,3238.75,-15.2357
369.863014,1922.64,-15.3303,1846.79,-15.3303,1880.96,-15.3303,1917.69,-15.3303,1896.19,-15.3303,1540.03,-15.3303,1860.39,-15.3303,1798.19,-15.3303,2735.09,-15.3303,2830.48,-15.3303,2380.05,-15.3303,4383.34,-15.3303,2869.82,-15.3303,3741.1,-15.3303,2115.97,-15.3303,3195.03,-15.3303
371.819961,1944.7,-15.4359,1869.05,-15.4359,1901.66,-15.4359,1941.43,-15.4359,1912.39,-15.4359,1529.18,-15.4359,1875.25,-15.4359,1806.45,-15.4359,2713.81,-15.4359,2805,-15.4359,2356.31,-15.4359,4369.1,-15.4359,2873.22,-15.4359,3704.85,-15.4359,2117.67,-15.4359,3167.29,-15.4359
373.776908,1952.83,-15.5385,1880.2,-15.5385,1909.4,-15.5385,1951.85,-15.5385,1922.7,-15.5385,1532.58,-15.5385,1892.84,-15.5385,1821.14,-15.5385,2701.7,-15.5385,2784,-15.5385,2358.47,-15.5385,4314.82,-15.5385,2879.34,-15.5385,3683.44,-15.5385,2120.05,-15.5385,3148.12,-15.5385
375.733855,1980.8,-15.641,1910.56,-15.641,1937.9,-15.641,1977.26,-15.641,1942.75,-15.641,1526.26,-15.641,1913.57,-15.641,1839.86,-15.641,2683.38,-15.641,2766.82,-15.641,2355.59,-15.641,4264.91,-15.641,2864.03,-15.641,3665.85,-15.641,2114.88,-15.641,3131.52,-15.641
377.690802,2009.07,-15.744,1942.13,-15.744,1967.18,-15.744,2012.44,-15.744,1973.41,-15.744,1522.22,-15.744,1946.34,-15.744,1863.04,-15.744,2670.16,-15.744,2754.27,-15.744,2323.81,-15.744,4218.76,-15.744,2819.27,-15.744,3646.21,-15.744,2102.67,-15.744,3118.37,-15.744
379.647750,2026.78,-15.8574,1964.05,-15.8574,1991.8,-15.8574,2031.09,-15.8574,1990.99,-15.8574,1518.62,-15.8574,1967.32,-15.8574,1888.65,-15.8574,2669.28,-15.8574,2745.47,-15.8574,2339.11,-15.8574,4167.03,-15.8574,2829.38,-15.8574,3634.64,-15.8574,2094.6,-15.8574,3120.57,-15.8574
381.604697,2068.49,-15.9685,2003.8,-15.9685,2036.47,-15.9685,2081.77,-15.9685,2030.56,-15.9685,1545.97,-15.9685,2000.81,-15.9685,1915.43,-15.9685,2672.9,-15.9685,2740.37,-15.9685,2362.62,-15.9685,4181.27,-15.9685,2874.3,-15.9685,3652.63,-15.9685,2100.36,-15.9685,3158.99,-15.9685
383.561644,2070.33,-16.0734,2008.86,-16.0734,2044.48,-16.0734,2088.34,-16.0734,2038.87,-16.0734,1567.19,-16.0734,2022.01,-16.0734,1941.96,-16.0734,2668.45,-16.0734,2739.14,-16.0734,2359.04,-16.0734,4196.02,-16.0734,2901.59,-16.0734,3664.78,-16.0734,2109.13,-16.0734,3201.74,-16.0734
385.518591,2094.25,-16.1942,2032.51,-16.1942,2068.33,-16.1942,2120.33,-16.1942,2060.01,-16.1942,1588.15,-16.1942,2038.7,-16.1942,1965.38,-16.1942,2674.41,-16.1942,2739.98,-16.1942,2365.06,-16.1942,4182.58,-16.1942,2894.62,-16.1942,3654.68,-16.1942,2109.27,-16.1942,3221.77,-16.1942
387.475538,2100.11,-16.3137,2038.57,-16.3137,2072.33,-16.3137,2128.73,-16.3137,2075.35,-16.3137,1595.11,-16.3137,2060.59,-16.3137,1984.16,-16.3137,2689.39,-16.3137,2742.82,-16.3137,2370.7,-16.3137,4176.36,-16.3137,2911.94,-16.3137,3617.33,-16.3137,2104.52,-16.3137,3207.36,-16.3137
389.432485,2105.29,-16.428,2045.67,-16.428,2082.04,-16.428,2133.7,-16.428,2084.6,-16.428,1612.05,-16.428,2066.37,-16.428,2002.94,-16.428,2704.56,-16.428,2747.27,-16.428,2352.55,-16.428,4144.84,-16.428,2939.36,-16.428,3591.25,-16.428,2104.89,-16.428,3202.99,-16.428
391.389432,2125.04,-16.5428,2057.03,-16.5428,2099.37,-16.5428,2152.27,-16.5428,2108.36,-16.5428,1636.59,-16.5428,2085.78,-16.5428,2018.48,-16.5428,2711.05,-16.5428,2753.24,-16.5428,2377.96,-16.5428,4163.3,-16.5428,2968.91,-16.5428,3602.91,-16.5428,2123.8,-16.5428,3238.48,-16.5428
393.346380,2125.39,-16.6564,2054.11,-16.6564,2102.27,-16.6564,2149.43,-16.6564,2114.13,-16.6564,1665.56,-16.6564,2088.72,-16.6564,2032.83,-16.6564,2729.03,-16.6564,2761.34,-16.6564,2410.03,-16.6564,4222.75,-16.6564,3026.69,-16.6564,3632.22,-16.6564,2156.38,-16.6564,3298.09,-16.6564
395.303327,2145.46,-16.7679,2067.72,-16.7679,2122.26,-16.7679,2170.94,-16.7679,2134.43,-16.7679,1708.77,-16.7679,2095.2,-16.7679,2041.88,-16.7679,2752.82,-16.7679,2771.05,-16.7679,2447.87,-16.7679,4261.46,-16.7679,3083.31,-16.7679,3660.57,-16.7679,2192.24,-16.7679,3361.27,-16.7679
397.260274,2142.27,-16.8776,2066.42,-16.8776,2125.69,-16.8776,2168.54,-16.8776,2142.41,-16.8776,1734.02,-16.8776,2102.67,-16.8776,2048.02,-16.8776,2768.2,-16.8776,2781.1,-16.8776,2499.24,-16.8776,4294.78,-16.8776,3110.34,-16.8776,3671.16,-16.8776,2218.38,-16.8776,3407.1,-16.8776
399.217221,2165.46,-16.9965,2081,-16.9965,2139.35,-16.9965,2179.73,-16.9965,2154.74,-16.9965,1761.72,-16.9965,2097.13,-16.9965,2050.23,-16.9965,2777.26,-16.9965,2790.52,-16.9965,2528.93,-16.9965,4339.96,-16.9965,3105.44,-16.9965,3696.1,-16.9965,2239.57,-16.9965,3452.39,-16.9965
401.174168,2109.33,-17.1295,2022.62,-17.1295,2080.46,-17.1295,2118.64,-17.1295,2102.91,-17.1295,1797.79,-17.1295,2037.35,-17.1295,1985.82,-17.1295,2722.07,-17.1295,2728.43,-17.1295,2574.25,-17.1295,4393.27,-17.1295,3186.2,-17.1295,3736.19,-17.1295,2277.83,-17.1295,3497.71,-17.1295
403.131115,2016.63,-17.2449,1927.27,-17.2449,1985.93,-17.2449,2020.23,-17.2449,2009.89,-17.2449,1843.67,-17.2449,1930.01,-17.2449,1889.88,-17.2449,2624.11,-17.2449,2619.38,-17.2449,2649.11,-17.2449,4475.12,-17.2449,3265.98,-17.2449,3792.99,-17.2449,2332.95,-17.2449,3552.31,-17.2449
405.088063,1965.3,-17.3641,1876.74,-17.3641,1937.62,-17.3641,1968.73,-17.3641,1962.38,-17.3641,1906.8,-17.3641,1874.66,-17.3641,1838.86,-17.3641,2523.94,-17.3641,2517.26,-17.3641,2756.76,-17.3641,4630.57,-17.3641,3362.49,-17.3641,3910.71,-17.3641,2419.05,-17.3641,3673.53,-17.3641
407.045010,1779.1,-17.4917,1692.01,-17.4917,1760.1,-17.4917,1787.92,-17.4917,1796.43,-17.4917,1921.63,-17.4917,1702.48,-17.4917,1666.03,-17.4917,2396.18,-17.4917,2397.96,-17.4917,2704.53,-17.4917,4580.47,-17.4917,3291.4,-17.4917,3874.52,-17.4917,2392.99,-17.4917,3644.49,-17.4917
409.001957,1669.86,-17.6151,1580.91,-17.6151,1651.32,-17.6151,1671.57,-17.6151,1688.82,-17.6151,1962.71,-17.6151,1589.57,-17.6151,1562.78,-17.6151,2289.94,-17.6151,2290.7,-17.6151,2743.37,-17.6151,4623.07,-17.6151,3335.39,-17.6151,3926.74,-17.6151,2430.23,-17.6151,3709.33,-17.6151
410.958904,1556.19,-17.7456,1471.83,-17.7456,1543.37,-17.7456,1556.87,-17.7456,1586.03,-17.7456,1990.19,-17.7456,1493.34,-17.7456,1464.58,-17.7456,2184.4,-17.7456,2182.53,-17.7456,2774.01,-17.7456,4692.63,-17.7456,3342.05,-17.7456,3969.72,-17.7456,2460.37,-17.7456,3773.47,-17.7456
412.915851,1452.77,-17.8872,1371.21,-17.8872,1443.13,-17.8872,1448.18,-17.8872,1480.08,-17.8872,2007.65,-17.8872,1392.87,-17.8872,1373.34,-17.8872,2066.85,-17.8872,2075.02,-17.8872,2785.73,-17.8872,4714.83,-17.8872,3309.08,-17.8872,3995.64,-17.8872,2460.89,-17.8872,3821.71,-17.8872
414.872798,1355.28,-18.0179,1278.64,-18.0179,1348.68,-18.0179,1347.8,-18.0179,1384.8,-18.0179,2009.9,-18.0179,1305.81,-18.0179,1286.24,-18.0179,1954.21,-18.0179,1968.23,-18.0179,2782.29,-18.0179,4741.36,-18.0179,3291.1,-18.0179,4008.5,-18.0179,2451.66,-18.0179,3846.36,-18.0179
416.829746,1264.43,-18.1402,1193.17,-18.1402,1260.64,-18.1402,1256.18,-18.1402,1290.68,-18.1402,2010,-18.1402,1222.26,-18.1402,1205.97,-18.1402,1847.33,-18.1402,1862.18,-18.1402,2789.84,-18.1402,4777.97,-18.1402,3241.56,-18.1402,4021.42,-18.1402,2444.28,-18.1402,3843.01,-18.1402
418.786693,1181.96,-18.2525,1117.82,-18.2525,1179.84,-18.2525,1171.34,-18.2525,1202.68,-18.2525,1984.71,-18.2525,1142.48,-18.2525,1131.06,-18.2525,1740.59,-18.2525,1757.74,-18.2525,2807.45,-18.2525,4749.63,-18.2525,3152.2,-18.2525,4030.04,-18.2525,2411.2,-18.2525,3793.13,-18.2525
420.743640,1106.18,-18.3954,1047.25,-18.3954,1108.27,-18.3954,1096.25,-18.3954,1125.79,-18.3954,1955.87,-18.3954,1073.94,-18.3954,1060.33,-18.3954,1629.06,-18.3954,1656.04,-18.3954,2778.18,-18.3954,4721.9,-18.3954,3060.07,-18.3954,4022.99,-18.3954,2347.96,-18.3954,3694.25,-18.3954
422.700587,1040.03,-18.539,986.951,-18.539,1042.05,-18.539,1027.67,-18.539,1052.96,-18.539,1893.18,-18.539,1005.31,-18.539,996.356,-18.539,1527.1,-18.539,1557.8,-18.539,2718.86,-18.539,4634.59,-18.539,2990.53,-18.539,3996.47,-18.539,2273.53,-18.539,3555.78,-18.539
424.657534,979.913,-18.6799,932.929,-18.6799,982.87,-18.6799,968.969,-18.6799,992.095,-18.6799,1825.7,-18.6799,948.534,-18.6799,936.298,-18.6799,1433.24,-18.6799,1463.06,-18.6799,2655.45,-18.6799,4482.84,-18.6799,2896.34,-18.6799,3948.23,-18.6799,2193.06,-18.6799,3400.39,-18.6799
426.614481,925.823,-18.8592,884.363,-18.8592,929.773,-18.8592,913.61,-18.8592,934.652,-18.8592,1746.46,-18.8592,893.339,-18.8592,881.428,-18.8592,1341.65,-18.8592,1373.54,-18.8592,2580.38,-18.8592,4352.96,-18.8592,2782.3,-18.8592,3872.8,-18.8592,2106.26,-18.8592,3239.61,-18.8592
428.571429,875.694,-19.0101,837.248,-19.0101,876.926,-19.0101,862.385,-19.0101,880.527,-19.0101,1664.67,-19.0101,843.593,-19.0101,831.921,-19.0101,1252.88,-19.0101,1289.79,-19.0101,2443.62,-19.0101,4169.85,-19.0101,2679.39,-19.0101,3758.33,-19.0101,2016.97,-19.0101,3076.28,-19.0101
430.528376,828.582,-19.119,795.667,-19.119,831.511,-19.119,816.831,-19.119,831.48,-19.119,1577.64,-19.119,799.729,-19.119,785.811,-19.119,1175.51,-19.119,1212.02,-19.119,2322.36,-19.119,3973.34,-19.119,2587.79,-19.119,3610.62,-19.119,1929.68,-19.119,2917.33,-19.119
432.485323,783.01,-19.3249,754.529,-19.3249,784.595,-19.3249,770.744,-19.3249,782.652,-19.3249,1486.76,-19.3249,757.286,-19.3249,743.97,-19.3249,1107.52,-19.3249,1141.55,-19.3249,2209.98,-19.3249,3774.05,-19.3249,2487.15,-19.3249,3441.57,-19.3249,1842.24,-19.3249,2767.9,-19.3249
434.442270,743.711,-19.5597,720.25,-19.5597,745.53,-19.5597,733.439,-19.5597,742.917,-19.5597,1401.14,-19.5597,722.179,-19.5597,706.614,-19.5597,1044.15,-19.5597,1079,-19.5597,2087.04,-19.5597,3569.28,-19.5597,2391.54,-19.5597,3277.51,-19.5597,1763.57,-19.5597,2642.28,-19.5597
436.399217,704.289,-19.8229,687.764,-19.8229,707.202,-19.8229,698.423,-19.8229,704.349,-19.8229,1312.74,-19.8229,687.018,-19.8229,671.831,-19.8229,989.619,-19.8229,1024.78,-19.8229,1960.91,-19.8229,3357.46,-19.8229,2286.85,-19.8229,3096.53,-19.8229,1675.97,-19.8229,2502.22,-19.8229
