Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
591.065292,1066.92,1.49718,780.637,1.49718,651.257,1.49718,707.273,1.49718,2052.96,1.49718,990.125,1.49718,2109.7,1.49718,805.204,1.49718,1589.4,1.49718,744.731,1.49718,1807.72,1.49718,804.744,1.49718,1583.82,1.49718,1246.06,1.49718,1173.6,1.49718,1366.01,1.49718
591.924399,1054.08,1.48048,770.836,1.48048,640.079,1.48048,697.272,1.48048,2026.28,1.48048,976.708,1.48048,2085.8,1.48048,794.807,1.48048,1569.4,1.48048,737.906,1.48048,1797.88,1.48048,792.211,1.48048,1563.63,1.48048,1224.84,1.48048,1152.91,1.48048,1340.25,1.48048
592.783505,1039.92,1.46379,759.291,1.46379,628.698,1.46379,686.318,1.46379,1999.03,1.46379,961.558,1.46379,2057.87,1.46379,783.962,1.46379,1550.37,1.46379,730.752,1.46379,1786.89,1.46379,779.709,1.46379,1540.98,1.46379,1202.8,1.46379,1129.58,1.46379,1313.81,1.46379
593.642612,1026.47,1.44709,747.841,1.44709,618.732,1.44709,675.418,1.44709,1972.36,1.44709,947.064,1.44709,2028.34,1.44709,772.581,1.44709,1531.4,1.44709,720.534,1.44709,1771.76,1.44709,766.81,1.44709,1518.17,1.44709,1179.25,1.44709,1106.5,1.44709,1287.59,1.44709
594.501718,1013.98,1.43039,735.521,1.43039,607.909,1.43039,664.523,1.43039,1947.91,1.43039,932.824,1.43039,2000.68,1.43039,762.25,1.43039,1514.61,1.43039,708.112,1.43039,1759.45,1.43039,754.927,1.43039,1499.77,1.43039,1156.49,1.43039,1088.05,1.43039,1262.24,1.43039
595.360825,1003.53,1.41369,724.855,1.41369,599.549,1.41369,654.924,1.41369,1925.55,1.41369,919.584,1.41369,1974.21,1.41369,751.522,1.41369,1500.23,1.41369,700.064,1.41369,1747.58,1.41369,744.979,1.41369,1486.42,1.41369,1135.33,1.41369,1077.06,1.41369,1240.16,1.41369
596.219931,996.139,1.39699,717.478,1.39699,591.546,1.39699,646.376,1.39699,1906,1.39699,907.168,1.39699,1945.72,1.39699,742.214,1.39699,1489.19,1.39699,691.381,1.39699,1737.96,1.39699,736.802,1.39699,1478.42,1.39699,1115.27,1.39699,1076.19,1.39699,1219.78,1.39699
597.079038,991.838,1.38029,709.011,1.38029,586.315,1.38029,638.268,1.38029,1889.42,1.38029,897.379,1.38029,1923.03,1.38029,733.937,1.38029,1480.99,1.38029,684.387,1.38029,1728.98,1.38029,731.127,1.38029,1477.07,1.38029,1097.55,1.38029,1083.99,1.38029,1204.39,1.38029
597.938144,989.269,1.36351,703.128,1.36351,580.798,1.36351,631.875,1.36351,1877.97,1.36351,890.374,1.36351,1904.56,1.36351,727.584,1.36351,1474.33,1.36351,677.597,1.36351,1721.77,1.36351,726.447,1.36351,1480.24,1.36351,1082.96,1.36351,1095.8,1.36351,1190.76,1.36351
598.797251,987.377,1.34655,697.328,1.34655,577.755,1.34655,626.148,1.34655,1869.14,1.34655,884.717,1.34655,1890.19,1.34655,722.816,1.34655,1469.57,1.34655,670.993,1.34655,1718.01,1.34655,722.875,1.34655,1485.32,1.34655,1071.71,1.34655,1104.93,1.34655,1179.94,1.34655
599.656357,984.174,1.32958,693.756,1.32958,575.397,1.32958,621.377,1.32958,1861.65,1.32958,879.949,1.32958,1877.23,1.32958,719.15,1.32958,1468.67,1.32958,665.57,1.32958,1712.6,1.32958,719.14,1.32958,1486.25,1.32958,1062.57,1.32958,1105.3,1.32958,1171.36,1.32958
600.515464,981.336,1.31262,691.993,1.31262,575.62,1.31262,618.887,1.31262,1861.69,1.31262,878.606,1.31262,1866.93,1.31262,719.027,1.31262,1468.62,1.31262,661.901,1.31262,1710.22,1.31262,714.872,1.31262,1489.31,1.31262,1058.58,1.31262,1093.92,1.31262,1166.94,1.31262
601.374570,977.468,1.29566,692.212,1.29566,576.871,1.29566,617.159,1.29566,1865.78,1.29566,882.51,1.29566,1861.23,1.29566,721.267,1.29566,1473.49,1.29566,659.767,1.29566,1708.63,1.29566,710.868,1.29566,1487.6,1.29566,1056.85,1.29566,1069.56,1.29566,1166,1.29566
602.233677,974.026,1.27873,690.747,1.27873,579.824,1.27873,616.664,1.27873,1872.81,1.27873,886.005,1.27873,1860.91,1.27873,724.276,1.27873,1479.82,1.27873,658.792,1.27873,1706.82,1.27873,706.9,1.27873,1485.42,1.27873,1057.81,1.27873,1037.12,1.27873,1166.7,1.27873
603.092784,969.47,1.26181,691.495,1.26181,582.81,1.26181,617.327,1.26181,1882.28,1.26181,891.852,1.26181,1861.32,1.26181,729.458,1.26181,1490.14,1.26181,657.888,1.26181,1709.08,1.26181,703.609,1.26181,1486.47,1.26181,1060.24,1.26181,1000.88,1.26181,1169.29,1.26181
603.951890,967.808,1.2449,694.044,1.2449,588.099,1.2449,618.72,1.2449,1897.81,1.2449,898.691,1.2449,1867.89,1.2449,735.928,1.2449,1501.87,1.2449,658.135,1.2449,1710.55,1.2449,701.828,1.2449,1492.69,1.2449,1064.94,1.2449,970.326,1.2449,1175.42,1.2449
604.810997,968.126,1.22798,697.517,1.22798,594.298,1.22798,620.665,1.22798,1911.77,1.22798,907.763,1.22798,1878.39,1.22798,743.685,1.22798,1516.43,1.22798,658.475,1.22798,1713.66,1.22798,702.965,1.22798,1505.51,1.22798,1070.97,1.22798,949.374,1.22798,1184.01,1.22798
605.670103,973.508,1.21095,702.368,1.21095,601.724,1.21095,624.059,1.21095,1928.7,1.21095,915.726,1.21095,1890.7,1.21095,751.999,1.21095,1533.07,1.21095,660.119,1.21095,1718.68,1.21095,705.432,1.21095,1523.77,1.21095,1079.88,1.21095,941.348,1.21095,1195.16,1.21095
606.529210,979.157,1.19354,706.841,1.19354,609.271,1.19354,627.603,1.19354,1949.34,1.19354,926.966,1.19354,1909.07,1.19354,761.378,1.19354,1552.01,1.19354,662.518,1.19354,1724.6,1.19354,708.857,1.19354,1546.86,1.19354,1091.75,1.19354,944.005,1.19354,1208.67,1.19354
607.388316,987.528,1.17614,713.154,1.17614,618.255,1.17614,631.714,1.17614,1971.69,1.17614,937.818,1.17614,1930.03,1.17614,770.729,1.17614,1572.54,1.17614,665.886,1.17614,1731.43,1.17614,714.478,1.17614,1575.57,1.17614,1104.14,1.17614,954.295,1.17614,1223.59,1.17614
608.247423,994.308,1.15874,718.34,1.15874,627.348,1.15874,635.119,1.15874,1991.46,1.15874,949.661,1.15874,1950.8,1.15874,779.447,1.15874,1591.69,1.15874,667.42,1.15874,1739.31,1.15874,718.285,1.15874,1603.56,1.15874,1117.17,1.15874,966.81,1.15874,1236.02,1.15874
609.106529,999.991,1.14134,723.824,1.14134,637.609,1.14134,638.27,1.14134,2008.22,1.14134,958.985,1.14134,1969.53,1.14134,786.983,1.14134,1608.2,1.14134,669.888,1.14134,1745.61,1.14134,722.822,1.14134,1630.04,1.14134,1129.51,1.14134,977.63,1.14134,1248.88,1.14134
609.965636,1004.59,1.12381,727.232,1.12381,645.866,1.12381,640.834,1.12381,2023.76,1.12381,967.107,1.12381,1988.23,1.12381,793.877,1.12381,1619.82,1.12381,669.959,1.12381,1751.65,1.12381,725.623,1.12381,1654.77,1.12381,1139.48,1.12381,986.344,1.12381,1260.42,1.12381
610.824742,1005.64,1.10624,729.903,1.10624,653.175,1.10624,641.986,1.10624,2031.74,1.10624,972.534,1.10624,2005.92,1.10624,799.079,1.10624,1623.01,1.10624,667.595,1.10624,1754.29,1.10624,726.36,1.10624,1674.74,1.10624,1144.07,1.10624,993.067,1.10624,1266.13,1.10624
611.683849,1003.79,1.08866,729.276,1.08866,659.08,1.08866,641.57,1.08866,2033.24,1.08866,974.42,1.08866,2017.54,1.08866,802.152,1.08866,1620.45,1.08866,662.976,1.08866,1753.15,1.08866,724.732,1.08866,1687.57,1.08866,1143.88,1.08866,998.258,1.08866,1267.42,1.08866
612.542955,1000.51,1.07108,725.841,1.07108,663.942,1.07108,639.488,1.07108,2031.74,1.07108,973.202,1.07108,2023.09,1.07108,801.853,1.07108,1612.22,1.07108,656.245,1.07108,1747.41,1.07108,722.224,1.07108,1695.74,1.07108,1139.79,1.07108,1002.4,1.07108,1264.29,1.07108
613.402062,994.402,1.0535,721.482,1.0535,668.56,1.0535,636.36,1.0535,2021.15,1.0535,968.27,1.0535,2026.35,1.0535,799.506,1.0535,1596.56,1.0535,649.2,1.0535,1741.87,1.0535,718.466,1.0535,1698.16,1.0535,1131.32,1.0535,1005.07,1.0535,1258.42,1.0535
614.261168,986.338,1.03592,714.375,1.03592,670.015,1.03592,631.365,1.03592,2005.1,1.03592,959.76,1.03592,2021.38,1.03592,794.737,1.03592,1577.43,1.03592,641.546,1.03592,1729.19,1.03592,712.584,1.03592,1694.72,1.03592,1116.94,1.03592,1006.72,1.03592,1246.3,1.03592
615.120275,976.214,1.01835,706.649,1.01835,669.225,1.01835,624.979,1.01835,1982.12,1.01835,950.281,1.01835,2013.08,1.01835,787.444,1.01835,1552.28,1.01835,633.181,1.01835,1715.48,1.01835,706.175,1.01835,1681.35,1.01835,1100.77,1.01835,1005.06,1.01835,1232.41,1.01835
615.979381,964.807,1.00077,697.169,1.00077,667.698,1.00077,617.556,1.00077,1956.19,1.00077,938.021,1.00077,2002.09,1.00077,779.194,1.00077,1524.3,1.00077,625.302,1.00077,1697.5,1.00077,698.519,1.00077,1665.4,1.00077,1083.16,1.00077,1000.89,1.00077,1214.59,1.00077
616.838488,950.148,0.983192,686.036,0.983192,663.697,0.983192,609.266,0.983192,1928.61,0.983192,924.441,0.983192,1984.72,0.983192,769.421,0.983192,1493.04,0.983192,615.919,0.983192,1677.69,0.983192,690.488,0.983192,1645.48,0.983192,1064.08,0.983192,993.875,0.983192,1194.35,0.983192
617.697595,934.776,0.965328,675.361,0.965328,660.545,0.965328,600.904,0.965328,1896.9,0.965328,910.887,0.965328,1966.4,0.965328,759.042,0.965328,1459.19,0.965328,606.719,0.965328,1657.93,0.965328,682.569,0.965328,1620.17,0.965328,1043.69,0.965328,986.072,0.965328,1174.89,0.965328
618.556701,921.053,0.947264,665.801,0.947264,656.161,0.947264,593.515,0.947264,1865.54,0.947264,896.096,0.947264,1949.17,0.947264,747.397,0.947264,1425.92,0.947264,596.483,0.947264,1636.45,0.947264,673.758,0.947264,1597.08,0.947264,1023.4,0.947264,978.668,0.947264,1154.79,0.947264
619.415808,907.762,0.929201,655.905,0.929201,651.388,0.929201,586.17,0.929201,1833.07,0.929201,881.193,0.929201,1929.13,0.929201,735.888,0.929201,1392.54,0.929201,587.918,0.929201,1615.76,0.929201,665.539,0.929201,1570.35,0.929201,1003.73,0.929201,972.719,0.929201,1135.67,0.929201
620.274914,898.952,0.911138,647.486,0.911138,647.858,0.911138,579.915,0.911138,1802.22,0.911138,868.119,0.911138,1912.28,0.911138,724.361,0.911138,1363,0.911138,581.287,0.911138,1599.89,0.911138,656.939,0.911138,1547.98,0.911138,986.205,0.911138,967.725,0.911138,1119.34,0.911138
621.134021,893.035,0.893077,640.82,0.893077,643.952,0.893077,575.35,0.893077,1771.83,0.893077,855.907,0.893077,1896.51,0.893077,713.571,0.893077,1337.86,0.893077,575.995,0.893077,1587.35,0.893077,650.594,0.893077,1524.08,0.893077,970.582,0.893077,965.203,0.893077,1103.68,0.893077
621.993127,891.272,0.87506,636.245,0.87506,642.176,0.87506,570.988,0.87506,1744.07,0.87506,845.144,0.87506,1882.31,0.87506,703.693,0.87506,1316.72,0.87506,572.941,0.87506,1578.12,0.87506,644.016,0.87506,1504.09,0.87506,958.485,0.87506,963.368,0.87506,1092.48,0.87506
622.852234,890.994,0.857043,633.005,0.857043,640.954,0.857043,568.162,0.857043,1720.37,0.857043,836.286,0.857043,1873.4,0.857043,695.093,0.857043,1300.39,0.857043,571.63,0.857043,1574.97,0.857043,639.588,0.857043,1485.35,0.857043,949.788,0.857043,963.077,0.857043,1083.42,0.857043
623.711340,890.543,0.839026,629.873,0.839026,639.585,0.839026,566.744,0.839026,1699.96,0.839026,831.373,0.839026,1867.95,0.839026,688.114,0.839026,1287.12,0.839026,570.895,0.839026,1570.7,0.839026,637.053,0.839026,1466.62,0.839026,944.349,0.839026,963.848,0.839026,1078.54,0.839026
624.570447,889.632,0.821009,629.193,0.821009,639.13,0.821009,566.065,0.821009,1687.04,0.821009,828.451,0.821009,1865.93,0.821009,681.805,0.821009,1274.94,0.821009,569.245,0.821009,1571.26,0.821009,635.592,0.821009,1455.07,0.821009,941.824,0.821009,967.558,0.821009,1073.88,0.821009
625.429553,886.238,0.802772,629.475,0.802772,639.826,0.802772,566.565,0.802772,1678.46,0.802772,827.249,0.802772,1866.29,0.802772,678.2,0.802772,1263.18,0.802772,566.093,0.802772,1570.98,0.802772,634.943,0.802772,1439.95,0.802772,940.795,0.802772,971.239,0.802772,1072.4,0.802772
626.288660,881.513,0.784315,631.143,0.784315,640.138,0.784315,568.466,0.784315,1675.44,0.784315,827.125,0.784315,1868.63,0.784315,675.162,0.784315,1254.12,0.784315,562.781,0.784315,1574.15,0.784315,636.013,0.784315,1427.06,0.784315,941.316,0.784315,978.872,0.784315,1073.61,0.784315
627.147766,875.719,0.765859,633.102,0.765859,641.171,0.765859,571.344,0.765859,1675.41,0.765859,829.352,0.765859,1871.64,0.765859,674.417,0.765859,1244.74,0.765859,559.329,0.765859,1578.96,0.765859,638.008,0.765859,1420.37,0.765859,942.681,0.765859,988.654,0.765859,1076.72,0.765859
628.006873,870.14,0.747402,637.245,0.747402,643.993,0.747402,574.968,0.747402,1679.6,0.747402,832.681,0.747402,1881.65,0.747402,674.966,0.747402,1240.86,0.747402,557.47,0.747402,1587.86,0.747402,640.599,0.747402,1413.16,0.747402,945.831,0.747402,999.253,0.747402,1081.92,0.747402
628.865979,867.456,0.728946,641.537,0.728946,646.429,0.728946,579.24,0.728946,1684.83,0.728946,837.637,0.728946,1893.49,0.728946,676.604,0.728946,1240.23,0.728946,557.192,0.728946,1601.32,0.728946,643.503,0.728946,1411.67,0.728946,950.297,0.728946,1012.48,0.728946,1090.03,0.728946
629.725086,867.238,0.710235,648.174,0.710235,651.172,0.710235,583.589,0.710235,1695.26,0.710235,844.012,0.710235,1906.4,0.710235,680.247,0.710235,1243.44,0.710235,559.351,0.710235,1617.24,0.710235,648.375,0.710235,1410.48,0.710235,957.905,0.710235,1027.13,0.710235,1098.7,0.710235
630.584192,871.031,0.691511,654.618,0.691511,657.22,0.691511,588.619,0.691511,1707.86,0.691511,852.549,0.691511,1925.11,0.691511,684.78,0.691511,1251.29,0.691511,564.073,0.691511,1637.84,0.691511,654.11,0.691511,1413.38,0.691511,967.896,0.691511,1044.17,0.691511,1110.75,0.691511
631.443299,877.357,0.672787,661.122,0.672787,661.765,0.672787,593.223,0.672787,1722.91,0.672787,861.927,0.672787,1942.05,0.672787,691.035,0.672787,1262.32,0.672787,570.095,0.672787,1660,0.672787,660.423,0.672787,1418.87,0.672787,979.132,0.672787,1061.21,0.672787,1122.7,0.672787
632.302405,885.312,0.654063,668.3,0.654063,667.022,0.654063,598.339,0.654063,1738.97,0.654063,871.932,0.654063,1962.76,0.654063,697.637,0.654063,1275.99,0.654063,575.525,0.654063,1685.91,0.654063,666.55,0.654063,1426.4,0.654063,992.374,0.654063,1080.21,0.654063,1136.07,0.654063
633.161512,894.063,0.635358,675.038,0.635358,672.111,0.635358,603.294,0.635358,1754.2,0.635358,881.895,0.635358,1979.11,0.635358,703.826,0.635358,1291.15,0.635358,581.449,0.635358,1709.93,0.635358,672.249,0.635358,1434.55,0.635358,1004.08,0.635358,1098,0.635358,1147.75,0.635358
634.020619,901.379,0.616682,679.482,0.616682,675.056,0.616682,608.169,0.616682,1769.2,0.616682,890.194,0.616682,1995.78,0.616682,709.96,0.616682,1306.05,0.616682,585.898,0.616682,1731.94,0.616682,677.422,0.616682,1442.56,0.616682,1015.05,0.616682,1114.02,0.616682,1158.63,0.616682
634.879725,906.36,0.598006,684.143,0.598006,677.246,0.598006,612.291,0.598006,1779.48,0.598006,897.902,0.598006,2010.02,0.598006,715.168,0.598006,1320.52,0.598006,589.463,0.598006,1751.88,0.598006,680.717,0.598006,1445.9,0.598006,1023.51,0.598006,1126.59,0.598006,1167.36,0.598006
635.738832,909.664,0.57933,686.398,0.57933,677.748,0.57933,614.84,0.57933,1787.89,0.57933,901.78,0.57933,2017.12,0.57933,718.3,0.57933,1333.06,0.57933,592.441,0.57933,1767.54,0.57933,682.211,0.57933,1444.82,0.57933,1028.6,0.57933,1135.15,0.57933,1170.96,0.57933
636.597938,910.482,0.560654,685.832,0.560654,676.292,0.560654,615.951,0.560654,1789.05,0.560654,904.289,0.560654,2021.41,0.560654,719.948,0.560654,1341.33,0.560654,594.559,0.560654,1778.4,0.560654,682.509,0.560654,1440.92,0.560654,1029.69,0.560654,1138.54,0.560654,1171.39,0.560654
637.457045,909.643,0.541558,683.768,0.541558,674.427,0.541558,615.022,0.541558,1784.56,0.541558,904.077,0.541558,2021.91,0.541558,718.867,0.541558,1348.22,0.541558,595.942,0.541558,1781.78,0.541558,680.92,0.541558,1432.63,0.541558,1026.31,0.541558,1137.17,0.541558,1167.56,0.541558
638.316151,908.017,0.522394,679.358,0.522394,670.341,0.522394,611.645,0.522394,1776.14,0.522394,901.217,0.522394,2011.46,0.522394,716.743,0.522394,1350.13,0.522394,595.161,0.522394,1781.43,0.522394,678.259,0.522394,1420.7,0.522394,1019.15,0.522394,1132.89,0.522394,1158.28,0.522394
639.175258,905.156,0.503229,671.366,0.503229,664.449,0.503229,606.579,0.503229,1760.14,0.503229,895.327,0.503229,1998.2,0.503229,712.515,0.503229,1349.53,0.503229,594.096,0.503229,1773.33,0.503229,674.619,0.503229,1402.5,0.503229,1007.77,0.503229,1123.96,0.503229,1144.23,0.503229
640.034364,900.03,0.484064,662.704,0.484064,657.612,0.484064,600.206,0.484064,1738.88,0.484064,887.886,0.484064,1976.11,0.484064,707.066,0.484064,1345.59,0.484064,590.737,0.484064,1761.46,0.484064,669.472,0.484064,1382.64,0.484064,993.879,0.484064,1112.17,0.484064,1128.24,0.484064
640.893471,892.728,0.464915,655.29,0.464915,649.235,0.464915,593.024,0.464915,1716.34,0.464915,879.31,0.464915,1956.92,0.464915,700.843,0.464915,1340.63,0.464915,586.396,0.464915,1748.41,0.464915,663.349,0.464915,1361.95,0.464915,978.744,0.464915,1097.47,0.464915,1109.68,0.464915
641.752577,883.435,0.445799,643.982,0.445799,638.379,0.445799,585.267,0.445799,1691.65,0.445799,869.521,0.445799,1931.65,0.445799,693.859,0.445799,1334.57,0.445799,581.041,0.445799,1730.11,0.445799,655.973,0.445799,1338.96,0.445799,961.715,0.445799,1080.03,0.445799,1090.5,0.445799
642.611684,871.744,0.426684,634.374,0.426684,625.804,0.426684,576.952,0.426684,1664.04,0.426684,858.424,0.426684,1905.73,0.426684,686.269,0.426684,1326.34,0.426684,573.987,0.426684,1710.09,0.426684,647.829,0.426684,1315.7,0.426684,942.967,0.426684,1062.47,0.426684,1069.8,0.426684
643.470790,858.729,0.407568,622.066,0.407568,612.187,0.407568,569.026,0.407568,1636.72,0.407568,847.403,0.407568,1880.15,0.407568,678.179,0.407568,1315.86,0.407568,566.797,0.407568,1689.7,0.407568,638.285,0.407568,1291.28,0.407568,925.187,0.407568,1043.92,0.407568,1048.06,0.407568
644.329897,845.455,0.388452,610.772,0.388452,598.396,0.388452,560.174,0.388452,1610.37,0.388452,836.725,0.388452,1854.53,0.388452,669.734,0.388452,1306.67,0.388452,559.677,0.388452,1668.54,0.388452,628.724,0.388452,1269.47,0.388452,907.853,0.388452,1027.33,0.388452,1027.15,0.388452
645.189003,832.677,0.369,600.367,0.369,586.502,0.369,551.063,0.369,1585.85,0.369,826.291,0.369,1833.16,0.369,662.329,0.369,1297.87,0.369,552.781,0.369,1646.85,0.369,618.869,0.369,1250.94,0.369,891.59,0.369,1013.14,0.369,1008.32,0.369
646.048110,821.512,0.349445,590.631,0.349445,575.254,0.349445,541.86,0.349445,1565.2,0.349445,817.247,0.349445,1816.14,0.349445,656.189,0.349445,1290.15,0.349445,546.265,0.349445,1626.41,0.349445,608.559,0.349445,1233.59,0.349445,877.153,0.349445,1001.69,0.349445,990.866,0.349445
646.907216,812.657,0.329889,582.32,0.329889,567.286,0.329889,532.975,0.329889,1546.62,0.329889,810.184,0.329889,1799.61,0.329889,651.173,0.329889,1285.49,0.329889,540.303,0.329889,1608.7,0.329889,599.71,0.329889,1222.34,0.329889,865.539,0.329889,996.188,0.329889,975.285,0.329889
647.766323,805.475,0.310334,575.263,0.310334,560.876,0.310334,525.163,0.310334,1532.7,0.310334,804.661,0.310334,1788.91,0.310334,647.295,0.310334,1283.2,0.310334,535,0.310334,1593.74,0.310334,591.686,0.310334,1211.7,0.310334,856.301,0.310334,993.243,0.310334,963.218,0.310334
648.625430,800.32,0.290721,570.59,0.290721,555.23,0.290721,518.898,0.290721,1521.9,0.290721,801.143,0.290721,1784.01,0.290721,645.102,0.290721,1283.6,0.290721,532.29,0.290721,1579.53,0.290721,585.768,0.290721,1207.43,0.290721,850.085,0.290721,992.57,0.290721,954.258,0.290721
649.484536,795.517,0.270895,567.596,0.270895,551.004,0.270895,515.04,0.270895,1512.99,0.270895,798.914,0.270895,1781.02,0.270895,643.716,0.270895,1285.41,0.270895,531.56,0.270895,1569.75,0.270895,582.243,0.270895,1202.97,0.270895,846.901,0.270895,991.994,0.270895,948.391,0.270895
650.343643,793.95,0.25107,564.927,0.25107,544.639,0.25107,513.369,0.25107,1508.29,0.25107,798.824,0.25107,1781.17,0.25107,644.075,0.25107,1290.32,0.25107,532.951,0.25107,1561.54,0.25107,580.757,0.25107,1203.53,0.25107,846.609,0.25107,990.138,0.25107,946.61,0.25107
651.202749,793.282,0.231244,563.946,0.231244,539.68,0.231244,513.766,0.231244,1507.27,0.231244,800.574,0.231244,1788.81,0.231244,644.342,0.231244,1294.29,0.231244,534.998,0.231244,1553.7,0.231244,581.084,0.231244,1205.63,0.231244,848.75,0.231244,987.973,0.231244,947.674,0.231244
652.061856,794.493,0.211419,563.635,0.211419,533.461,0.211419,515.12,0.211419,1508.84,0.211419,803.194,0.211419,1799.05,0.211419,645.976,0.211419,1300.54,0.211419,538.657,0.211419,1549.82,0.211419,582.485,0.211419,1211.19,0.211419,853.091,0.211419,986.613,0.211419,952.228,0.211419
652.920962,797.158,0.191627,565.684,0.191627,528.034,0.191627,517.847,0.191627,1513.8,0.191627,808.181,0.191627,1813.98,0.191627,648.667,0.191627,1308.16,0.191627,543.969,0.191627,1549.51,0.191627,585.382,0.191627,1218.93,0.191627,859.668,0.191627,986.514,0.191627,958.25,0.191627
653.780069,803.251,0.171853,568.637,0.171853,524.497,0.171853,521.33,0.171853,1522.75,0.171853,814.422,0.171853,1833.23,0.171853,653.008,0.171853,1319.3,0.171853,551.047,0.171853,1551.8,0.171853,589.039,0.171853,1229.64,0.171853,868.926,0.171853,989.355,0.171853,967.718,0.171853
654.639175,812.648,0.152078,572.793,0.152078,522.153,0.152078,525.482,0.152078,1534.54,0.152078,822.365,0.152078,1852.67,0.152078,658.38,0.152078,1332.23,0.152078,556.415,0.152078,1555.25,0.152078,592.191,0.152078,1241.46,0.152078,880.002,0.152078,995.954,0.152078,979.581,0.152078
655.498282,823.423,0.132303,578.45,0.132303,521.654,0.132303,530.306,0.132303,1549.8,0.132303,831.815,0.132303,1877.33,0.132303,665.185,0.132303,1347.62,0.132303,563.943,0.132303,1563.19,0.132303,596.211,0.132303,1259.98,0.132303,893.203,0.132303,1006,0.132303,991.723,0.132303
656.357388,836.875,0.112473,584.281,0.112473,522.703,0.112473,535.522,0.112473,1567.45,0.112473,842.962,0.112473,1901.61,0.112473,673.038,0.112473,1364.69,0.112473,569.843,0.112473,1574.16,0.112473,600.503,0.112473,1278.39,0.112473,908.362,0.112473,1018.21,0.112473,1005.28,0.112473
657.216495,851.261,0.0922589,590.575,0.0922589,525.271,0.0922589,541.108,0.0922589,1584.1,0.0922589,853.444,0.0922589,1926.82,0.0922589,680.913,0.0922589,1382.44,0.0922589,576.003,0.0922589,1585.4,0.0922589,606.104,0.0922589,1300.57,0.0922589,924.259,0.0922589,1032.81,0.0922589,1021.14,0.0922589
658.075601,865.825,0.0720447,597.602,0.0720447,528.318,0.0720447,546.673,0.0720447,1603.66,0.0720447,864.473,0.0720447,1951.93,0.0720447,688.901,0.0720447,1400.26,0.0720447,579.408,0.0720447,1596.18,0.0720447,610.733,0.0720447,1319.09,0.0720447,940.129,0.0720447,1047.2,0.0720447,1036.6,0.0720447
658.934708,879.827,0.0518304,605.041,0.0518304,532.396,0.0518304,552.055,0.0518304,1618.5,0.0518304,873.677,0.0518304,1974.12,0.0518304,697.226,0.0518304,1415.66,0.0518304,582.797,0.0518304,1609.23,0.0518304,615.449,0.0518304,1339.55,0.0518304,954.132,0.0518304,1060.8,0.0518304,1050.51,0.0518304
659.793814,892.113,0.0316161,609.63,0.0316161,535.15,0.0316161,555.773,0.0316161,1634.27,0.0316161,881.845,0.0316161,1992.9,0.0316161,703.471,0.0316161,1427.56,0.0316161,584.309,0.0316161,1617.27,0.0316161,619.639,0.0316161,1356.65,0.0316161,966.629,0.0316161,1074.16,0.0316161,1062,0.0316161
660.652921,902.746,0.0112457,614.101,0.0112457,535.723,0.0112457,559.276,0.0112457,1646.14,0.0112457,887.628,0.0112457,2002.08,0.0112457,708.646,0.0112457,1437.35,0.0112457,584.544,0.0112457,1624.94,0.0112457,621.726,0.0112457,1371.55,0.0112457,974.76,0.0112457,1084.04,0.0112457,1071.46,0.0112457
661.512027,911.645,-0.00924066,616.859,-0.00924066,535.577,-0.00924066,561.014,-0.00924066,1655.88,-0.00924066,890.371,-0.00924066,2007.52,-0.00924066,712.997,-0.00924066,1441.93,-0.00924066,584.22,-0.00924066,1628.78,-0.00924066,622.19,-0.00924066,1383.14,-0.00924066,979.38,-0.00924066,1092.4,-0.00924066,1077.38,-0.00924066
662.371134,917.399,-0.029727,616.959,-0.029727,534.399,-0.029727,561.265,-0.029727,1660.67,-0.029727,890.708,-0.029727,2005.94,-0.029727,714.551,-0.029727,1443.79,-0.029727,583.124,-0.029727,1628.62,-0.029727,621.241,-0.029727,1389.22,-0.029727,980.441,-0.029727,1096.82,-0.029727,1078.65,-0.029727
663.230241,920.171,-0.0502134,614.455,-0.0502134,532.305,-0.0502134,560.029,-0.0502134,1659.98,-0.0502134,889.137,-0.0502134,1995.79,-0.0502134,714.098,-0.0502134,1441.22,-0.0502134,581.664,-0.0502134,1622.86,-0.0502134,619.202,-0.0502134,1392.75,-0.0502134,978.001,-0.0502134,1098.19,-0.0502134,1075.7,-0.0502134
664.089347,919.961,-0.0707055,610.948,-0.0707055,528.307,-0.0707055,557.106,-0.0707055,1657.98,-0.0707055,884.227,-0.0707055,1981.06,-0.0707055,711.587,-0.0707055,1434.7,-0.0707055,579.837,-0.0707055,1614.2,-0.0707055,616.736,-0.0707055,1391.28,-0.0707055,972.684,-0.0707055,1096.45,-0.0707055,1069,-0.0707055
