Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
259.450172,1994.6228147547556,1.5147,1896.192731237971,1.5147,1406.7648478789808,1.5147,1423.780686784808,1.5147,578.4945433991037,1.5147,1958.936673837181,1.5147,2516.616395958129,1.5147,2012.6020119247896,1.5147,2675.8218204037876,1.5147,1736.2438455231961,1.5147,2396.9296029159113,1.5147,1004.8936651938145,1.5147,2656.387114551963,1.5147,1891.7110210523133,1.5147,3314.7377752825246,1.5147,2290.5413424339395,1.5147
260.309278,2015.5653857157736,1.49097,1917.0201180587035,1.49097,1416.764925512867,1.49097,1439.8331674264282,1.49097,583.4830638020183,1.49097,1972.779713242414,1.49097,2533.422809154346,1.49097,2034.5498262919366,1.49097,2695.120399544366,1.49097,1762.8199680727282,1.49097,2408.7412129379254,1.49097,1010.6727676505072,1.49097,2672.78514761444,1.49097,1915.135286672212,1.49097,3337.586120200995,1.49097,2319.7667002100407,1.49097
261.168385,2032.6335810490034,1.46724,1929.5751893498339,1.46724,1424.7440450490146,1.46724,1451.1630983163388,1.46724,587.7878092630555,1.46724,1983.146285868118,1.46724,2542.9412076561284,1.46724,2052.0682869008283,1.46724,2707.277561987237,1.46724,1784.5897705867062,1.46724,2415.495192072854,1.46724,1015.2654734622586,1.46724,2680.5024850135756,1.46724,1935.1563845109451,1.46724,3353.2511632798364,1.46724,2345.997270338715,1.46724
262.027491,2042.7593141086554,1.44364,1937.2820554634884,1.44364,1427.979672262492,1.44364,1458.262629872124,1.44364,591.2454277287196,1.44364,1988.455227606736,1.44364,2546.66898528719,1.44364,2064.1207364888937,1.44364,2718.3142968836933,1.44364,1802.0872886246368,1.44364,2415.704617782464,1.44364,1020.2183914945393,1.44364,2681.706682843834,1.44364,1949.1250793419442,1.44364,3355.638616369393,1.44364,2365.201607909969,1.44364
262.886598,2046.6336897364438,1.42029,1940.831821241381,1.42029,1426.8173595741555,1.42029,1461.2783600905107,1.42029,593.2182179132475,1.42029,1987.6175247682952,1.42029,2543.1925185076607,1.42029,2070.6967037706536,1.42029,2715.717418084527,1.42029,1816.6004903006221,1.42029,2410.804056177586,1.42029,1025.4550813633418,1.42029,2673.39248217231,1.42029,1957.3240958731826,1.42029,3356.654331061002,1.42029,2375.1074439745307,1.42029
263.745704,2043.7645575147844,1.39694,1938.6956790033573,1.39694,1423.6550313590417,1.39694,1459.1841029944087,1.39694,592.8192619364401,1.39694,1981.1357990558602,1.39694,2534.8573752651755,1.39694,2069.461092083953,1.39694,2707.780183690301,1.39694,1825.930405663756,1.39694,2398.7620778750006,1.39694,1027.8980322659447,1.39694,2657.0572768227153,1.39694,1957.3869235860657,1.39694,3346.2144594369347,1.39694,2375.3168696841403,1.39694
264.604811,2033.2932720342753,1.37359,1929.3238784983016,1.37359,1415.9376939599067,1.37359,1451.5924210210399,1.37359,589.4799689967057,1.37359,1968.79015347434,1.37359,2522.092878264435,1.37359,2061.9531803944287,1.37359,2692.020899042135,1.37359,1831.6477275361137,1.37359,2383.7567257814308,1.37359,1027.269755137114,1.37359,2630.80576412308,1.37359,1950.433990027008,1.37359,3326.120062599838,1.37359,2369.2435241054454,1.37359
265.463918,2016.7695835460322,1.35024,1913.4598809953304,1.35024,1402.3983218336084,1.35024,1439.2677180104806,1.35024,583.9794027337944,1.35024,1951.0936810122798,1.35024,2505.244579926296,1.35024,2048.9164299711947,1.35024,2666.4081347568103,1.35024,1831.490658253906,1.35024,2360.321988876052,1.35024,1020.4079217617365,1.35024,2597.7793297175544,1.35024,1936.2453982009179,1.35024,3298.308328363606,1.35024,2355.0339897083945,1.35024
266.323024,1995.3139195964693,1.3273,1890.1089143737954,1.3273,1391.1207473711004,1.3273,1423.5398472187562,1.3273,577.305005368518,1.3273,1926.8002986974989,1.3273,2485.2548959440046,1.3273,2029.9634032514734,1.3273,2632.6905955095713,1.3273,1825.0089325414708,1.3273,2337.3270459608543,1.3273,1008.3439537596421,1.3273,2557.4648806175946,1.3273,1917.3237853376384,1.3273,3262.8420844411216,1.3273,2332.4055417850145,1.3273
267.182131,1971.6174005540774,1.30445,1861.8259722909406,1.30445,1376.2934071306995,1.30445,1404.9952006327746,1.30445,569.7667269510996,1.30445,1901.1561205557323,1.30445,2464.029600275013,1.30445,2009.1569590017023,1.30445,2596.9625694500746,1.30445,1812.401504822938,1.30445,2310.750923411322,1.30445,993.754311699649,1.30445,2511.9147887773806,1.30445,1894.31837113696,1.30445,3224.4438805840955,1.30445,2305.8608330919246,1.30445
268.041237,1944.884208722338,1.2816,1831.6163136796722,1.2816,1362.7226211479601,1.2816,1385.0264592214442,1.2816,563.0933767143712,1.2816,1873.5852258855523,1.2816,2444.8043201327982,1.2816,1985.4080835319078,1.2816,2560.019874274839,1.2816,1798.0767862856019,1.2816,2285.1381591259974,1.2816,978.9238300736041,1.2816,2465.945845517946,1.2816,1868.3809970017392,1.2816,3183.124188078007,1.2816,2278.2899384217444,1.2816
268.900344,1919.1667315822078,1.25875,1802.5689677567402,1.25875,1348.6387421766754,1.25875,1366.0524899307618,1.25875,557.0085127216473,1.25875,1846.8520340538128,1.25875,2424.929820290792,1.25875,1960.643493370504,1.25875,2519.7473103168013,1.25875,1782.1918462116698,1.25875,2262.132744925319,1.25875,968.0431173308073,1.25875,2423.7046798895726,1.25875,1842.0352427327787,1.25875,3145.7416989125895,1.25875,2247.7975551025024,1.25875
269.75945,1892.758149600364,1.23601,1774.3697959577296,1.23601,1334.0627127878067,1.23601,1346.3560019419244,1.23601,550.8388313165315,1.23601,1821.3335113378123,1.23601,2406.8668528369144,1.23601,1937.7323207391503,1.23601,2490.940803959921,1.23601,1769.8252580591886,1.23601,2239.588067285783,1.23601,961.682858529946,1.23601,2383.9661514910413,1.23601,1816.5795477296613,1.23601,3108.6838195970686,1.23601,2220.0695911501143,1.23601
270.618557,1867.9097891551162,1.2136,1747.8879149775223,1.2136,1319.7589368214315,1.2136,1330.7014301485633,1.2136,544.5319760716209,1.2136,1800.7260215121707,1.2136,2395.641634801809,1.2136,1915.5750806623932,1.2136,2463.5269785719483,1.2136,1755.8565632281895,1.2136,2222.184790817177,1.2136,956.0838621835178,1.2136,2352.102029773852,1.2136,1791.6683595715303,1.2136,3077.2909057265024,1.2136,2194.67672385988,1.2136
271.477663,1845.0405016656848,1.19119,1724.2332810770527,1.19119,1308.3138217912353,1.19119,1317.5809094414856,1.19119,537.6868967530121,1.19119,1783.1133193339545,1.19119,2386.9923529949083,1.19119,1897.6796537762034,1.19119,2437.8723291447013,1.19119,1741.521373405373,1.19119,2206.4150348835306,1.19119,952.631479360594,1.19119,2325.347895371152,1.19119,1770.0765689107209,1.19119,3049.3744586354655,1.19119,2171.41999880767,1.19119
272.33677,1826.0770036604831,1.16878,1703.6676763933328,1.16878,1297.6435818865966,1.16878,1307.2771645286648,1.16878,531.5789959322312,1.16878,1764.7780984575832,1.16878,2385.8719254484936,1.16878,1881.4910464233365,1.16878,2419.7360626924597,1.16878,1731.3223413473572,1.16878,2191.839005494662,1.16878,946.5455682393222,1.16878,2303.1487701524725,1.16878,1751.7622906053107,1.16878,3026.358573149307,1.16878,2149.6292537227305,1.16878
273.195876,1811.3439049894066,1.14637,1684.9136040977412,1.14637,1289.6225772085265,1.14637,1299.8216092665423,1.14637,526.7318378833037,1.14637,1750.3591383509224,1.14637,2387.4845034124924,1.14637,1868.6532504242325,1.14637,2400.510782550245,1.14637,1719.060466049681,1.14637,2182.519561417009,1.14637,939.0010070506155,1.14637,2284.1329157198684,1.14637,1737.3328592131693,1.14637,3006.5783148766254,1.14637,2131.639585267216,1.14637
274.054983,1800.6213086573655,1.12407,1668.6935828884327,1.12407,1282.9523683574425,1.12407,1295.9367623532735,1.12407,524.476322990802,1.12407,1736.2229029522352,1.12407,2394.751575535965,1.12407,1858.003953090555,1.12407,2385.9033393049353,1.12407,1706.9975451761347,1.12407,2176.3729168399504,1.12407,931.3402145930751,1.12407,2271.944339420556,1.12407,1725.6364333314407,1.12407,2987.394919876333,1.12407,2115.5766333401148,1.12407
274.914089,1794.5165492222288,1.10182,1658.2013548369628,1.10182,1278.1774621783304,1.10182,1293.0676301316141,1.10182,524.8574777822926,1.10182,1725.1233403428957,1.10182,2403.8615939040083,1.10182,1851.1243185298604,1.10182,2375.3692261115434,1.10182,1697.3011348211835,1.10182,2175.13730515325,1.10182,924.753776025835,1.10182,2266.6249263964573,1.10182,1716.1913338280217,1.10182,2976.5152542620845,1.10182,2105.293830998255,1.10182
275.773196,1792.7573732615033,1.07958,1651.991882547021,1.07958,1278.9837511603296,1.07958,1293.4655389798734,1.07958,526.7967598532828,1.07958,1718.9452819093954,1.07958,2415.704617782464,1.07958,1848.3075427356034,1.07958,2367.170209580305,1.07958,1690.2225458363594,1.07958,2177.901724520105,1.07958,920.8385623846726,1.07958,2270.1642208888693,1.07958,1707.803834158134,1.07958,2974.2639278837746,1.07958,2100.1000733999226,1.07958
276.632302,1793.4798919596585,1.05733,1652.18036568567,1.05733,1282.365976370534,1.05733,1295.4027267937674,1.05733,528.8889226922885,1.05733,1716.8929099552156,1.05733,2432.6681002608884,1.05733,1849.7316375609528,1.05733,2366.7304155901234,1.05733,1687.8665066032447,1.05733,2184.0064839552415,1.05733,919.0710093955627,1.05733,2280.9915300757157,1.05733,1701.5420054407896,1.05733,2976.3791275508374,1.05733,2100.2257288256887,1.05733
277.491409,1800.422354233236,1.03517,1656.400293734315,1.03517,1286.669674703023,1.03517,1301.00486452584,1.03517,529.8198199715058,1.03517,1720.7149291556013,1.03517,2449.830537163443,1.03517,1855.0196367286098,1.03517,2367.5785897140445,1.03517,1690.2016032653983,1.03517,2196.676739386657,1.03517,917.9851370912339,1.03517,2299.295337095645,1.03517,1696.5472022665867,1.03517,2985.049351928699,1.03517,2105.943050698047,1.03517
278.350515,1809.3229468916686,1.01341,1666.4422565101233,1.01341,1294.4707823860024,1.01341,1310.5651481695445,1.01341,530.0554238948172,1.01341,1730.9663176410197,1.01341,2471.568925820979,1.01341,1865.3966806397943,1.01341,2378.510611755696,1.01341,1697.688572383962,1.01341,2214.2056712810295,1.01341,917.6971767405199,1.01341,2320.593931763001,1.01341,1696.1702359892884,1.01341,2999.761508028814,1.01341,2110.8750261593664,1.01341
279.209622,1822.3073408874995,0.991662,1679.95021477998,0.991662,1301.4237159450602,0.991662,1323.6018985927783,0.991662,530.7360574510503,0.991662,1745.1549094671093,0.991662,2495.181674579527,0.991662,1879.8051694609746,0.991662,2392.1861105932408,0.991662,1708.809077564263,0.991662,2236.059244078852,0.991662,916.5275341523471,0.991662,2344.8035437939375,0.991662,1700.5158194636997,0.991662,3016.243311375135,0.991662,2118.9379159793584,0.991662
280.068729,1840.3703083413777,0.969909,1697.8665842371308,0.969909,1311.3609658660632,0.969909,1339.560137665074,0.969909,533.218799238479,0.969909,1764.484902464129,0.969909,2520.5326567278394,0.969909,1898.8314951790594,0.969909,2414.1967526732706,0.969909,1721.196608287705,0.969909,2258.122242586284,0.969909,917.903461064486,0.969909,2369.6937893811073,0.969909,1708.5054102853278,0.969909,3034.965969814285,0.969909,2127.9432214925964,0.969909
280.927835,1859.2081509208133,0.948157,1723.008140675833,0.948157,1323.392472883168,0.948157,1357.9267723978867,0.948157,538.0345434309651,0.948157,1785.5531288509133,0.948157,2546.093064585762,0.948157,1919.7112384271943,0.948157,2436.8147293111697,0.948157,1739.2281618851414,0.948157,2285.441826404932,0.948157,921.1684078773086,0.948157,2399.36941243287,0.948157,1720.4112618766667,0.948157,3057.0080257507566,0.948157,2140.2365106467137,0.948157
281.786942,1879.2816051869493,0.926542,1752.4429241615437,0.926542,1334.0627127878067,0.926542,1375.9792685662842,0.926542,544.6408774406183,0.926542,1805.2705594107115,0.926542,2568.6900986527003,0.926542,1942.234973495769,0.926542,2464.144784415298,0.926542,1758.3592004580314,0.926542,2309.8085077180763,0.926542,926.7276133389109,0.926542,2432.678571546369,0.926542,1735.1129466913012,0.926542,3082.9558711714576,0.926542,2155.9539101529576,0.926542
282.646048,1898.2346319066703,0.90501,1781.6892245086053,0.90501,1343.7695944282386,0.90501,1392.5343709109688,0.90501,550.5561066085578,0.90501,1826.2131303717294,0.90501,2587.3185155225256,0.90501,1964.3607997160848,0.90501,2492.480082925556,0.90501,1777.8357914517778,0.90501,2333.3584287637414,0.90501,934.9465253125624,0.90501,2472.0087198111605,0.90501,1750.327724494481,0.90501,3116.181260001113,0.90501,2175.1058912968087,0.90501
283.505155,1916.8211636345738,0.883477,1813.6475877951189,0.883477,1350.7748844146993,0.883477,1406.9114458757078,0.883477,554.5173939058342,0.883477,1845.97244607345,0.883477,2603.412881306068,0.883477,1985.9002339494916,0.883477,2518.270859064049,0.883477,1796.453737036123,0.883477,2352.960675183254,0.883477,943.330883596806,0.883477,2512.9933311818727,0.883477,1766.3906764215817,0.883477,3147.7835995812893,0.883477,2194.3207001535425,0.883477
284.364261,1932.685161137545,0.861944,1845.0719155221261,0.861944,1357.193782414251,0.861944,1421.0790951308365,0.861944,555.8001263771966,0.861944,1863.1348829760043,0.861944,2613.5804995076423,0.861944,2003.062670852046,0.861944,2543.9464510622574,0.861944,1813.6161739386773,0.861944,2368.206866842875,0.861944,947.9801343501518,0.861944,2549.54858879433,0.861944,1781.3855572296707,0.861944,3180.935689412581,0.861944,2210.6349629321758,0.861944
285.223368,1943.6590683211184,0.84044,1873.9831347338118,0.84044,1359.7697186424564,0.84044,1432.7231645851625,0.84044,555.3645209012075,0.84044,1878.8732250532091,0.84044,2619.0988669558706,0.84044,2018.1203793730178,0.84044,2563.4649271979265,0.84044,1825.9408769492363,0.84044,2377.7252653446576,0.84044,949.0031789415978,0.84044,2579.307982129936,0.84044,1796.1919548991102,0.84044,3201.459408954378,0.84044,2218.352300331311,0.84044
286.082474,1953.7848013807704,0.819293,1899.6796693029808,0.819293,1363.1205299962194,0.819293,1444.5557171781377,0.819293,555.9603370450484,0.819293,1892.5906090326762,0.819293,2623.381622717399,0.819293,2031.8901197798873,0.819293,2573.559246401137,0.819293,1833.1765352162681,0.819293,2378.9608770313575,0.819293,948.7906118463433,0.819293,2598.208652422255,0.819293,1809.0297508982142,0.819293,3215.1453790774035,0.819293,2219.388957593881,0.819293
286.941581,1958.685362985649,0.798146,1917.5122684762875,0.798146,1363.1414725671802,0.798146,1454.1997711056865,0.798146,559.6577479482162,0.798146,1904.0985517757556,0.798146,2620.041282649116,0.798146,2040.0053660272818,0.798146,2578.616877288223,0.798146,1831.1451058330492,0.798146,2373.2644977299606,0.798146,949.0021318130496,0.798146,2607.999304346531,0.798146,1818.1816544081792,0.798146,3218.36006371992,0.798146,2210.11139865815,0.798146
287.800687,1955.9209436187946,0.776998,1928.1092093825625,0.776998,1359.1100276571844,0.776998,1458.9537347138375,0.776998,565.2577914231923,0.776998,1910.0252993577235,0.776998,2610.3239297232044,0.776998,2043.1886368133564,0.776998,2576.1037687729004,0.776998,1822.9565605872913,0.776998,2358.6884683410926,0.776998,950.8084285584374,0.776998,2609.685181308893,0.776998,1819.1345413869055,0.776998,3217.794614303972,0.776998,2195.8599791191778,0.776998
288.659794,1945.3449452834802,0.755851,1928.3814628050557,0.755851,1350.2303775697128,0.755851,1456.9956043289826,0.755851,569.6358358825933,0.755851,1909.4912637982175,0.755851,2590.9311090133015,0.755851,2038.8116394825036,0.755851,2569.653456916907,0.755851,1808.7051410483184,0.755851,2336.520756978855,0.755851,952.0838311299633,0.755851,2608.564753762478,0.755851,1809.741798310889,0.755851,3210.3285877563694,0.755851,2177.4095741025208,0.755851
289.5189,1926.1720215686685,0.73485,1918.6431673081825,0.73485,1335.6962333227661,0.73485,1444.7337290313064,0.73485,567.9625244628078,0.73485,1900.9048097042,0.73485,2561.0355889664484,0.73485,2024.7487030821799,0.73485,2556.470108496946,0.73485,1790.4222765993497,0.73485,2308.6252524587785,0.73485,949.277526621187,0.73485,2605.119700839391,0.73485,1789.992953894649,0.73485,3200.2447398386394,0.73485,2158.4356048118384,0.73485
290.378007,1898.3393447614756,0.713977,1899.7843821577858,0.713977,1315.20392763741,0.713977,1422.262350390134,0.713977,555.5540511684046,0.713977,1879.857525888377,0.713977,2522.8468108190323,0.713977,1999.2301803661796,0.713977,2531.4332649130492,0.713977,1769.521590780254,0.713977,2274.90771321154,0.713977,937.7706310066557,0.713977,2600.5751629408505,0.713977,1759.8147091398218,0.713977,3189.6582702178443,0.713977,2136.948527005834,0.713977
291.237113,1866.74747646678,0.693103,1872.0983033473199,0.693103,1295.1933010841576,0.693103,1391.466299791957,0.693103,532.1559637622073,0.693103,1852.1400332214698,0.693103,2482.07162515793,0.693103,1966.549298381511,0.693103,2500.9722954502486,0.693103,1742.987353372644,0.693103,2240.9074492563273,0.693103,915.681454285522,0.693103,2587.768780798188,0.693103,1724.0343266529228,0.693103,3169.6790575210334,0.693103,2115.3776789159856,0.693103
292.09622,1837.187037555303,0.67223,1841.490735887792,0.67223,1275.863308087138,0.67223,1359.0053148023792,0.67223,502.73688720471733,0.67223,1818.3282524049064,0.67223,2444.919504273084,0.67223,1932.151125578039,0.67223,2460.3646503568348,0.67223,1714.7044112897893,0.67223,2208.7187176892426,0.67223,883.9021499807252,0.67223,2567.65344139013,0.67223,1692.8613097774476,0.67223,3147.008724455731,0.67223,2090.2047086208418,0.67223
292.955326,1818.20259697914,0.651357,1814.2025659255858,0.651357,1264.4810207698245,0.651357,1333.329722804171,0.651357,479.65398549148324,0.651357,1787.75209880182,0.651357,2421.8826762159642,0.651357,1902.2241916747441,0.651357,2417.4114373157868,0.651357,1683.2800835627818,0.651357,2185.4096362096298,0.651357,854.2558465283081,0.651357,2539.161073597665,0.651357,1669.9815510025353,0.651357,3114.809521603166,0.651357,2059.555256019392,0.651357
293.814433,1813.5952313677162,0.630647,1790.6631161654016,0.630647,1258.5542731878566,0.630647,1321.601883066001,0.630647,478.0728213839264,0.630647,1767.5111039679962,0.630647,2417.327667031943,0.630647,1886.684804021669,0.630647,2382.426872525406,0.630647,1650.4002471539834,0.630647,2169.7760069872297,0.630647,838.7698624311834,0.630647,2513.464539028496,0.630647,1662.7982491629061,0.630647,3079.0919668291504,0.630647,2026.7382473234768,0.630647
294.67354,1823.0508021566159,0.60994,1770.8933291782007,0.60994,1257.6537426365326,0.60994,1331.4658339886405,0.60994,506.1945056703814,0.60994,1760.6733545492239,0.60994,2426.6156972531544,0.60994,1891.4492389153006,0.60994,2362.6361429672443,0.60994,1620.0858756879102,0.60994,2159.482733359889,0.60994,851.6715332717185,0.60994,2493.8832351799438,0.60994,1669.8977807186914,0.60994,3037.8979297488277,0.60994,1995.9212541543388,0.60994
295.532646,1826.5167976506643,0.589234,1752.9246032936471,0.589234,1261.7061301174897,0.589234,1349.1518351652203,0.589234,557.8608753597608,0.589234,1740.4637735718416,0.589234,2418.1130134429814,0.589234,1900.3603028592136,0.589234,2360.9816798613238,0.589234,1592.5045097322493,0.589234,2155.943438867477,0.589234,887.4047949739555,0.589234,2455.0138234762944,0.589234,1659.0285863899228,0.589234,3005.3008180480033,0.589234,1941.763765649146,0.589234
296.391753,1831.4592443974645,0.568527,1735.9925346716639,0.568527,1266.1354838757452,0.568527,1368.0734480285,0.568527,611.2623370532606,0.568527,1732.3589986099275,0.568527,2417.06588489493,0.568527,1906.7792008587658,0.568527,2379.955649152006,0.568527,1572.0855030452567,0.568527,2151.430314825378,0.568527,936.5088411062544,0.568527,2441.6001067757625,0.568527,1655.9709710296145,0.568527,2981.887023713585,0.568527,1905.4493476027412,0.568527
297.250859,1837.804843398653,0.547941,1717.7515553646174,0.547941,1269.2978120908588,0.547941,1387.4976825948443,0.547941,656.8532669068486,0.547941,1727.5317360034128,0.547941,2414.2805229571145,0.547941,1917.4494407634045,0.547941,2410.416618614807,0.547941,1558.3576477803094,0.547941,2145.817705807825,0.547941,983.2537066197946,0.547941,2450.1551470133386,0.547941,1647.9185524951029,0.547941,2975.60425242528,0.547941,1888.0565424196157,0.547941
298.109966,1836.0666100088886,0.527507,1697.217364537339,0.527507,1265.4862641759535,0.527507,1395.9270674066538,0.527507,681.749795265307,0.527507,1719.1965927609276,0.527507,2404.353744321592,0.527507,1921.700782668491,0.527507,2442.6995917512163,0.527507,1547.8654197288395,0.527507,2135.6605588917314,0.527507,1010.151297633578,0.527507,2467.139572062724,0.527507,1634.4524793671685,0.527507,2981.2168614428324,0.527507,1881.5434028507389,0.527507
298.969072,1821.7837766134742,0.507073,1674.3480770479075,0.507073,1256.0411646725343,0.507073,1389.2778011265307,0.507073,679.284854663195,0.507073,1703.0498705499829,0.507073,2385.1703493213,0.507073,1913.2713978566815,0.507073,2463.1081271527282,0.507073,1540.0433694748992,0.507073,2122.7808777507053,0.507073,1005.2203693008063,0.507073,2480.396219481049,0.507073,1614.1695993914225,0.507073,2992.5782061891846,0.507073,1880.5591020155714,0.507073
299.828179,1800.9668610782226,0.486639,1657.8872162725474,0.486639,1246.9939740173745,0.486639,1367.7278956076434,0.486639,651.4825445838956,0.486639,1682.0968283034845,0.486639,2364.479089211814,0.486639,1891.930918047404,0.486639,2468.5113104606708,0.486639,1529.9490502716885,0.486639,2113.712744524584,0.486639,967.1080315373978,0.486639,2484.3229515362395,0.486639,1592.0751870275485,0.486639,3011.9291417571653,0.486639,1880.8941831509476,0.486639
300.687285,1785.427473425147,0.466205,1639.897547817033,0.466205,1233.035750471856,0.466205,1336.4606371628433,0.466205,606.2403085368085,0.466205,1665.96057737802,0.466205,2355.0758748503167,0.466205,1868.9045612757648,0.466205,2454.6054433425547,0.466205,1517.2997374112338,0.466205,2099.2100141340798,0.466205,898.7682339774038,0.466205,2484.605676244213,0.466205,1579.0698504607562,0.466205,3025.698882164035,0.466205,1892.0879873296117,0.466205
301.546392,1746.6104181489002,0.445967,1610.9863286053478,0.445967,1214.2293217488618,0.445967,1302.3137752109037,0.445967,551.3781025187777,0.445967,1620.1277608298321,0.445967,2323.4316501282187,0.445967,1842.862474285739,0.445967,2423.5371393218848,0.445967,1492.9539986690504,0.445967,2074.644378396805,0.445967,810.0429378439551,0.445967,2431.1288212952536,0.445967,1549.7083659734092,0.445967,3007.133293007092,0.445967,1851.5117560926394,0.445967
302.405498,1719.5002600398623,0.425753,1597.4678990500106,0.425753,1209.9256234163727,0.425753,1261.4129341240355,0.425753,505.45418578690936,0.425753,1586.4206928680735,0.425753,2303.1278275815116,0.425753,1806.3805156716455,0.425753,2387.7567568349855,0.425753,1467.3621769546862,0.425753,2069.1783673759796,0.425753,726.4705612954647,0.425753,2387.044709422311,0.425753,1526.566825061484,0.425753,3005.457887330211,0.425753,1814.3701064932739,0.425753
303.264605,1712.1598889180254,0.405539,1592.6929928708985,0.405539,1214.375919745589,0.405539,1240.6379037307056,0.405539,486.3943519552869,0.405539,1571.9807901904517,0.405539,2299.703717229385,0.405539,1787.7730413727809,0.405539,2358.9921356200275,0.405539,1448.4615066623676,0.405539,2075.188885241792,0.405539,674.3916229581532,0.405539,2362.416245972154,0.405539,1518.9018440897516,0.405539,3011.939613042646,0.405539,1785.28087542842,0.405539
304.123711,1720.1808935960955,0.385324,1593.9286045575986,0.385324,1224.5330666616828,0.385324,1237.3813339462674,0.385324,494.7567205400214,0.385324,1573.7085522947357,0.385324,2310.7195095548805,0.385324,1788.390847216131,0.385324,2352.028730775489,0.385324,1439.026878444429,0.385324,2093.932486251903,0.385324,666.2564812683457,0.385324,2364.751342634307,0.385324,1519.5510637895432,0.385324,3034.714658962753,0.385324,1772.52684971316,0.385324
304.982818,1738.6522411837134,0.365168,1598.5569127399833,0.365168,1240.229523596966,0.365168,1248.9311618312688,0.365168,519.5558659435109,0.365168,1587.7924312660202,0.365168,2328.39503944598,0.365168,1802.0454034827148,0.365168,2360.8560244355576,0.365168,1443.0269094979833,0.365168,2118.8750882664754,0.365168,695.5132529008879,0.365168,2395.484565519601,0.365168,1526.7657794856138,0.365168,3075.908696043075,0.365168,1777.25987075035,0.365168
305.841924,1763.228348206468,0.345122,1606.4732045632484,0.345122,1258.3029623363243,0.345122,1268.4810518233792,0.345122,545.1173209299814,0.345122,1607.907770674078,0.345122,2347.8716304397262,0.345122,1823.3963545774725,0.345122,2391.5264196079684,0.345122,1460.074162260252,0.345122,2148.697309314965,0.345122,741.4968559599951,0.345122,2445.945690250174,0.345122,1537.5826173869798,0.345122,3126.4640623429727,0.345122,1798.778362412796,0.345122
306.701031,1788.4641462144946,0.325076,1614.714106236409,0.325076,1272.2507145963623,0.325076,1287.8110448203986,0.325076,561.3048811543002,0.325076,1631.3529788649378,0.325076,2366.7618294465647,0.325076,1847.742093319656,0.325076,2431.88275384985,0.325076,1483.8125664445658,0.325076,2180.8232131691666,0.325076,784.9610677324918,0.325076,2507.2236528821127,0.325076,1551.1219895132776,0.325076,3185.1870313176673,0.325076,1832.5377868019568,0.325076
307.560137,1813.3334492307035,0.30503,1623.541399896478,0.30503,1286.313650996686,0.30503,1303.0677077655002,0.30503,564.1321282340376,0.30503,1652.9971259531496,0.30503,2387.1389509916353,0.30503,1869.5851948319978,0.30503,2475.307174737521,0.30503,1508.870352599424,0.30503,2210.93863021111,0.30503,814.4220294319039,0.30503,2561.5591532404737,0.30503,1566.6718484518337,0.30503,3238.255506132887,0.30503,1871.1140025121522,0.30503
308.419244,1834.715814181903,0.284984,1631.792772855119,0.284984,1298.9629638571407,0.284984,1314.1044426619567,0.284984,556.6074624877439,0.284984,1672.8402119387142,0.284984,2406.144334138759,0.284984,1890.6220073623404,0.284984,2515.213243703741,0.284984,1533.3626893383343,0.284984,2242.8551083557018,0.284984,828.7875859826141,0.284984,2611.0150345649176,0.284984,1584.2112516316863,0.284984,3292.1616837865467,0.284984,1907.6169036972065,0.284984
309.278351,1854.715969449675,0.265156,1639.9917893863576,0.265156,1313.0887279703472,0.265156,1319.8950635326783,0.265156,545.007372432436,0.265156,1689.678038991373,0.265156,2425.359142995493,0.265156,1907.8786858342191,0.265156,2547.5904584094746,0.265156,1552.5146704821855,0.265156,2271.221820722401,0.265156,831.9844694398136,0.265156,2650.072929407216,0.265156,1601.509815245487,0.265156,3339.083514024708,0.265156,1936.2558694863985,0.265156
310.137457,1872.757994332592,0.245381,1646.808596234169,0.245381,1326.4186743870353,0.245381,1324.6804409972708,0.245381,535.8774586219803,0.245381,1706.3273829053821,0.245381,2445.8514486808494,0.245381,1923.6484417678657,0.245381,2570.9309537455288,0.245381,1569.6456935282981,0.245381,2300.792730919358,0.245381,830.2650843639141,0.245381,2679.842794028303,0.245381,1619.0282758543788,0.245381,3380.7382876661727,0.245381,1961.0414022187633,0.245381
310.996564,1888.7476472613293,0.225606,1651.091351995697,0.225606,1337.3925815706089,0.225606,1327.4658029350862,0.225606,533.4826756325878,0.225606,1715.7305972668792,0.225606,2464.79400411509,0.225606,1936.203513058996,0.225606,2594.1981500832203,0.225606,1576.347316235824,0.225606,2327.881946457435,0.225606,829.6242416925068,0.225606,2704.4398436220185,0.225606,1631.216852153691,0.225606,3415.1678743260863,0.225606,1976.0153404558912,0.225606
