Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
442.270059,576.278,-21.1484,570.028,-21.1484,581.272,-21.1484,602.607,-21.1484,600.554,-21.1484,613.536,-21.1484,566.562,-21.1484,567.297,-21.1484,877.305,-21.1484,878.814,-21.1484,363.522,-21.1484,332.042,-21.1484,335.026,-21.1484,321.607,-21.1484,363.675,-21.1484,378.287,-21.1484
444.227006,532.29,-21.9967,522.938,-21.9967,532.384,-21.9967,554.675,-21.9967,553.647,-21.9967,570.656,-21.9967,519.101,-21.9967,528.386,-21.9967,829.89,-21.9967,814.253,-21.9967,337.865,-21.9967,309.406,-21.9967,310.067,-21.9967,292.692,-21.9967,332.967,-21.9967,361.516,-21.9967
446.183953,503.442,-23.209,488.92,-23.209,499.229,-23.209,510.158,-23.209,508.848,-23.209,483.514,-23.209,484.718,-23.209,491.156,-23.209,778.584,-23.209,752.414,-23.209,265.154,-23.209,241.021,-23.209,240.604,-23.209,228.525,-23.209,256.532,-23.209,343.561,-23.209
448.140900,451.247,-24.8547,449.592,-24.8547,449.232,-24.8547,467.654,-24.8547,468.821,-24.8547,337.354,-24.8547,433.987,-24.8547,432.301,-24.8547,717.586,-24.8547,719.324,-24.8547,194.53,-24.8547,176.941,-24.8547,176.399,-24.8547,163.196,-24.8547,186.322,-24.8547,206.58,-24.8547
450.097847,366.405,-23.7673,360.62,-23.7673,360.388,-23.7673,379.989,-23.7673,379.695,-23.7673,200.381,-23.7673,351.809,-23.7673,357.747,-23.7673,580.785,-23.7673,592.733,-23.7673,196.236,-23.7673,163.721,-23.7673,166.026,-23.7673,115.79,-23.7673,138.105,-23.7673,141.638,-23.7673
452.054795,344.483,-23.306,333.223,-23.306,339.584,-23.306,347.798,-23.306,347.515,-23.306,83.77,-23.306,329.672,-23.306,337.512,-23.306,539.185,-23.306,543.793,-23.306,122.586,-23.306,101.571,-23.306,101.25,-23.306,53.6751,-23.306,66.2458,-23.306,66.3219,-23.306
454.011742,337.178,-23.7875,325.369,-23.7875,334.866,-23.7875,337.873,-23.7875,338.979,-23.7875,35.8325,-23.7875,322.422,-23.7875,329.517,-23.7875,528.611,-23.7875,532.304,-23.7875,32.0618,-23.7875,28.7919,-23.7875,28.3719,-23.7875,22.6839,-23.7875,25.3137,-23.7875,25.7731,-23.7875
455.968689,339.089,-23.7339,327.551,-23.7339,340.318,-23.7339,339.237,-23.7339,342.092,-23.7339,35.6093,-23.7339,324.185,-23.7339,329.607,-23.7339,532.072,-23.7339,536.519,-23.7339,26.5402,-23.7339,23.7404,-23.7339,23.4772,-23.7339,22.4203,-23.7339,23.9402,-23.7339,24.566,-23.7339
457.925636,348.913,-23.8449,337.878,-23.8449,354.182,-23.8449,349.042,-23.8449,355.974,-23.8449,84.5246,-23.8449,332.971,-23.8449,337.62,-23.8449,545.398,-23.8449,553.268,-23.8449,59.5408,-23.8449,54.6377,-23.8449,53.5284,-23.8449,52.2772,-23.8449,54.8707,-23.8449,57.3093,-23.8449
459.882583,364.956,-24.1822,352.855,-24.1822,372.598,-24.1822,363.58,-24.1822,375.537,-24.1822,201.556,-24.1822,346.848,-24.1822,351.385,-24.1822,574.763,-24.1822,588.701,-24.1822,140.519,-24.1822,126.503,-24.1822,125.444,-24.1822,123.438,-24.1822,131.934,-24.1822,135.546,-24.1822
461.839530,386.811,-24.408,373.222,-24.408,396.014,-24.408,384.908,-24.408,400.901,-24.408,269.647,-24.408,365.923,-24.408,370.126,-24.408,627.95,-24.408,649.232,-24.408,191.242,-24.408,171.277,-24.408,169.471,-24.408,167.167,-24.408,172.984,-24.408,179.77,-24.408
463.796477,411.56,-24.6393,396.295,-24.6393,420.75,-24.6393,407.11,-24.6393,426.946,-24.6393,348.487,-24.6393,388.158,-24.6393,393.748,-24.6393,706.087,-24.6393,731.211,-24.6393,239.779,-24.6393,220.869,-24.6393,217.521,-24.6393,212.042,-24.6393,220.654,-24.6393,234.115,-24.6393
465.753425,440.956,-24.8825,424.186,-24.8825,449.911,-24.8825,433.777,-24.8825,454.924,-24.8825,420.181,-24.8825,413.66,-24.8825,420.21,-24.8825,798.804,-24.8825,818.936,-24.8825,293.4,-24.8825,263.521,-24.8825,261.651,-24.8825,261.857,-24.8825,271.192,-24.8825,280.023,-24.8825
467.710372,475.358,-25.1204,456.442,-25.1204,482.696,-25.1204,464.464,-25.1204,488.006,-25.1204,446.739,-25.1204,443.352,-25.1204,449.924,-25.1204,887.081,-25.1204,893.945,-25.1204,318.324,-25.1204,286.785,-25.1204,284.916,-25.1204,278.18,-25.1204,286.099,-25.1204,349.953,-25.1204
469.667319,508.709,-25.3466,489.011,-25.3466,514.556,-25.3466,493.955,-25.3466,517.793,-25.3466,474.576,-25.3466,473.528,-25.3466,481.148,-25.3466,954.913,-25.3466,951.154,-25.3466,324.367,-25.3466,302.166,-25.3466,294.259,-25.3466,286.104,-25.3466,302.568,-25.3466,365.623,-25.3466
471.624266,549.41,-25.5597,527.814,-25.5597,552.432,-25.5597,530.039,-25.5597,553.1,-25.5597,485.564,-25.5597,508.071,-25.5597,514.077,-25.5597,1001.93,-25.5597,996.224,-25.5597,336.147,-25.5597,301.676,-25.5597,301.086,-25.5597,302.307,-25.5597,318.209,-25.5597,323.838,-25.5597
473.581213,587.036,-25.7533,565.794,-25.7533,588.13,-25.7533,565.289,-25.7533,587.525,-25.7533,491.721,-25.7533,544.223,-25.7533,548.923,-25.7533,1038.13,-25.7533,1035.91,-25.7533,339.944,-25.7533,311.151,-25.7533,309.246,-25.7533,301.51,-25.7533,326.028,-25.7533,333.026,-25.7533
475.538160,628.477,-25.9305,608.381,-25.9305,627.568,-25.9305,605.529,-25.9305,623.599,-25.9305,497.814,-25.9305,581.863,-25.9305,584.645,-25.9305,1073.34,-25.9305,1074.61,-25.9305,334.543,-25.9305,308.74,-25.9305,304.535,-25.9305,303.39,-25.9305,329.116,-25.9305,342.145,-25.9305
477.495108,671.549,-26.0902,652.511,-26.0902,670.184,-26.0902,650.359,-26.0902,665.951,-26.0902,500.045,-26.0902,623.585,-26.0902,622.077,-26.0902,1109.19,-26.0902,1115.23,-26.0902,338.389,-26.0902,311.232,-26.0902,307.789,-26.0902,310.866,-26.0902,339.63,-26.0902,343.966,-26.0902
479.452055,711.543,-26.2302,694.646,-26.2302,710.822,-26.2302,695.852,-26.2302,705.924,-26.2302,502.923,-26.2302,665.126,-26.2302,661.043,-26.2302,1144.63,-26.2302,1158.75,-26.2302,334.53,-26.2302,312.051,-26.2302,307.515,-26.2302,303.577,-26.2302,339.264,-26.2302,344.141,-26.2302
481.409002,758.297,-26.3647,741.434,-26.3647,757.885,-26.3647,749.78,-26.3647,753.5,-26.3647,506.858,-26.3647,709.275,-26.3647,700.314,-26.3647,1186.85,-26.3647,1206,-26.3647,329.93,-26.3647,309.029,-26.3647,302.855,-26.3647,306.261,-26.3647,334.53,-26.3647,346.702,-26.3647
483.365949,796.512,-26.4936,781.388,-26.4936,800.991,-26.4936,801.818,-26.4936,798.856,-26.4936,512.208,-26.4936,753.942,-26.4936,740.493,-26.4936,1235.96,-26.4936,1257.9,-26.4936,329.651,-26.4936,313.591,-26.4936,305.507,-26.4936,311.84,-26.4936,341.37,-26.4936,351.089,-26.4936
485.322896,842.443,-26.6271,825.655,-26.6271,849.191,-26.6271,860.34,-26.6271,848.918,-26.6271,517.956,-26.6271,797.867,-26.6271,780.243,-26.6271,1288.15,-26.6271,1314.12,-26.6271,327.23,-26.6271,309.103,-26.6271,303.954,-26.6271,304.647,-26.6271,335.169,-26.6271,344.88,-26.6271
487.279843,881.134,-26.7519,863.206,-26.7519,893.384,-26.7519,915.483,-26.7519,898.469,-26.7519,526.603,-26.7519,844.181,-26.7519,820.119,-26.7519,1343.6,-26.7519,1374.48,-26.7519,329.166,-26.7519,311.58,-26.7519,305.712,-26.7519,302.028,-26.7519,332.111,-26.7519,350.494,-26.7519
489.236791,920.277,-26.8675,898.602,-26.8675,936.347,-26.8675,967.364,-26.8675,943.501,-26.8675,539.492,-26.8675,886.897,-26.8675,859.544,-26.8675,1407.16,-26.8675,1438.95,-26.8675,330.189,-26.8675,312.559,-26.8675,309.915,-26.8675,304.997,-26.8675,339.363,-26.8675,381.639,-26.8675
491.193738,956.054,-26.9711,931.557,-26.9711,975.809,-26.9711,1015.11,-26.9711,988.056,-26.9711,549.773,-26.9711,928.372,-26.9711,895.15,-26.9711,1477.72,-26.9711,1507.82,-26.9711,335.648,-26.9711,316.612,-26.9711,308.438,-26.9711,317.064,-26.9711,336.22,-26.9711,417.91,-26.9711
493.150685,982.557,-27.0563,954.447,-27.0563,1006.01,-27.0563,1049.75,-27.0563,1021.03,-27.0563,559.213,-27.0563,964.801,-27.0563,928.331,-27.0563,1548.41,-27.0563,1580.3,-27.0563,338.639,-27.0563,322.009,-27.0563,312.381,-27.0563,316.628,-27.0563,334.809,-27.0563,358.879,-27.0563
495.107632,1014.1,-27.1224,982.1,-27.1224,1038.59,-27.1224,1083.82,-27.1224,1053.13,-27.1224,569.76,-27.1224,998.055,-27.1224,961.104,-27.1224,1623.54,-27.1224,1654.59,-27.1224,341.05,-27.1224,322.34,-27.1224,313.893,-27.1224,317.765,-27.1224,341.534,-27.1224,349.854,-27.1224
497.064579,1040.14,-27.2883,1004.44,-27.2883,1066.1,-27.2883,1112.13,-27.2883,1083.48,-27.2883,578.897,-27.2883,1032.6,-27.2883,994.3,-27.2883,1704.97,-27.2883,1732.16,-27.2883,352.186,-27.2883,324.411,-27.2883,318.793,-27.2883,319.716,-27.2883,340.137,-27.2883,344.61,-27.2883
499.021526,1074.65,-27.407,1035.63,-27.407,1100.14,-27.407,1143.78,-27.407,1114.05,-27.407,588.681,-27.407,1066.34,-27.407,1030.07,-27.407,1790.92,-27.407,1811.27,-27.407,353.083,-27.407,329.382,-27.407,323.833,-27.407,319.514,-27.407,338.388,-27.407,349.18,-27.407
500.978474,1084.5,-27.4778,1042.16,-27.4778,1110.81,-27.4778,1152.17,-27.4778,1124.03,-27.4778,598.64,-27.4778,1080.31,-27.4778,1043.16,-27.4778,1833.05,-27.4778,1851.64,-27.4778,360.982,-27.4778,328.588,-27.4778,327.486,-27.4778,328.593,-27.4778,345.665,-27.4778,350.718,-27.4778
502.935421,1069.2,-27.5653,1026.95,-27.5653,1094.39,-27.5653,1127.35,-27.5653,1104.43,-27.5653,609.082,-27.5653,1063.12,-27.5653,1029.9,-27.5653,1834.93,-27.5653,1848.92,-27.5653,365.699,-27.5653,333.226,-27.5653,330.27,-27.5653,326.863,-27.5653,340.71,-27.5653,346.888,-27.5653
504.892368,1060.46,-27.6737,1016.64,-27.6737,1085.26,-27.6737,1111.66,-27.6737,1093.25,-27.6737,619.514,-27.6737,1051.36,-27.6737,1020.4,-27.6737,1838.27,-27.6737,1844.39,-27.6737,359.543,-27.6737,333.38,-27.6737,328.508,-27.6737,323.752,-27.6737,336.188,-27.6737,346.245,-27.6737
506.849315,1051.16,-27.8023,1008.04,-27.8023,1077.71,-27.8023,1097.7,-27.8023,1083.32,-27.8023,633.292,-27.8023,1043.92,-27.8023,1013.04,-27.8023,1838.21,-27.8023,1836.22,-27.8023,361.999,-27.8023,331.091,-27.8023,326.967,-27.8023,330.087,-27.8023,338.881,-27.8023,347.644,-27.8023
508.806262,1047.89,-27.8831,1005.27,-27.8831,1074.51,-27.8831,1089.22,-27.8831,1077.29,-27.8831,643.573,-27.8831,1036.89,-27.8831,1007.89,-27.8831,1828.49,-27.8831,1825.29,-27.8831,361.637,-27.8831,333.542,-27.8831,329.295,-27.8831,324.28,-27.8831,332.776,-27.8831,347.956,-27.8831
510.763209,1041.5,-27.9854,1000.67,-27.9854,1069.16,-27.9854,1079.26,-27.9854,1072.53,-27.9854,655.904,-27.9854,1033.04,-27.9854,1003.84,-27.9854,1818.52,-27.9854,1811.85,-27.9854,351.571,-27.9854,326.604,-27.9854,323.104,-27.9854,319.382,-27.9854,328.113,-27.9854,349.555,-27.9854
512.720157,1035.33,-28.1076,996.542,-28.1076,1062.93,-28.1076,1067.61,-28.1076,1063.73,-28.1076,664.568,-28.1076,1027.94,-28.1076,1000.1,-28.1076,1809.62,-28.1076,1795.89,-28.1076,350.899,-28.1076,324.462,-28.1076,321.599,-28.1076,323.636,-28.1076,329.172,-28.1076,404.291,-28.1076
514.677104,1027.38,-28.1737,989.954,-28.1737,1051.16,-28.1737,1053.43,-28.1737,1054.74,-28.1737,670.804,-28.1737,1020.17,-28.1737,996.502,-28.1737,1794.54,-28.1737,1778.89,-28.1737,343.679,-28.1737,322.642,-28.1737,318.25,-28.1737,314.98,-28.1737,323.277,-28.1737,370.942,-28.1737
516.634051,1017.69,-28.286,984.642,-28.286,1039.15,-28.286,1038.37,-28.286,1042.46,-28.286,672.917,-28.286,1012.54,-28.286,992.119,-28.286,1773.52,-28.286,1759.88,-28.286,334.464,-28.286,313.993,-28.286,308.591,-28.286,311.28,-28.286,319.746,-28.286,333.421,-28.286
518.590998,1010.72,-28.4409,981.224,-28.4409,1026.42,-28.4409,1024.45,-28.4409,1030.76,-28.4409,668.819,-28.4409,1003.02,-28.4409,989.208,-28.4409,1755.18,-28.4409,1741.31,-28.4409,330.744,-28.4409,315.785,-28.4409,308.234,-28.4409,317.632,-28.4409,321.665,-28.4409,328.852,-28.4409
520.547945,1005.32,-28.5464,979.362,-28.5464,1016.53,-28.5464,1014.77,-28.5464,1022.15,-28.5464,663.516,-28.5464,996.294,-28.5464,988.193,-28.5464,1736.55,-28.5464,1721.77,-28.5464,322.847,-28.5464,315.387,-28.5464,302.364,-28.5464,311.763,-28.5464,319.465,-28.5464,332.535,-28.5464
522.504892,1001.11,-28.661,978.917,-28.661,1007.68,-28.661,1006.93,-28.661,1014.81,-28.661,654.292,-28.661,990.276,-28.661,988.987,-28.661,1716.37,-28.661,1703.08,-28.661,317.286,-28.661,304.574,-28.661,297.276,-28.661,296.004,-28.661,315.668,-28.661,326.937,-28.661
524.461840,1000.2,-28.7841,982.116,-28.7841,1002.33,-28.7841,1003.35,-28.7841,1010.05,-28.7841,642.12,-28.7841,986.632,-28.7841,991.422,-28.7841,1692.2,-28.7841,1684.41,-28.7841,311.976,-28.7841,323.634,-28.7841,294.283,-28.7841,298.758,-28.7841,317.685,-28.7841,323.093,-28.7841
526.418787,1000.62,-28.9144,986.002,-28.9144,998.095,-28.9144,1002.06,-28.9144,1007.46,-28.9144,628.592,-28.9144,984.669,-28.9144,995.439,-28.9144,1671.02,-28.9144,1665.15,-28.9144,306.977,-28.9144,300.014,-28.9144,288.124,-28.9144,303.04,-28.9144,314.221,-28.9144,321.38,-28.9144
528.375734,1002.78,-29.0362,990.757,-29.0362,995.457,-29.0362,1001.77,-29.0362,1006.13,-29.0362,618.833,-29.0362,983.553,-29.0362,999.528,-29.0362,1654.68,-29.0362,1647.17,-29.0362,305.148,-29.0362,294.221,-29.0362,286.162,-29.0362,295.737,-29.0362,308.303,-29.0362,321.047,-29.0362
530.332681,1007.49,-29.1505,997.338,-29.1505,996.358,-29.1505,1005.87,-29.1505,1009.12,-29.1505,605.68,-29.1505,985.355,-29.1505,1005.01,-29.1505,1632.43,-29.1505,1628.93,-29.1505,301.538,-29.1505,291.767,-29.1505,283.21,-29.1505,291.444,-29.1505,310.074,-29.1505,318.792,-29.1505
532.289628,1008.78,-29.2674,1000.85,-29.2674,991.206,-29.2674,1004.25,-29.2674,1008.34,-29.2674,590.063,-29.2674,985.271,-29.2674,1009.82,-29.2674,1609.42,-29.2674,1610.74,-29.2674,302.268,-29.2674,286.28,-29.2674,280.024,-29.2674,286.643,-29.2674,303.266,-29.2674,314.755,-29.2674
534.246575,1013.97,-29.3714,1005.05,-29.3714,990.552,-29.3714,1004.6,-29.3714,1009.01,-29.3714,576.524,-29.3714,985.543,-29.3714,1013.18,-29.3714,1590.83,-29.3714,1592.87,-29.3714,302.519,-29.3714,286.271,-29.3714,280.86,-29.3714,285.198,-29.3714,296.252,-29.3714,342.134,-29.3714
536.203523,1012.31,-29.4653,1003.36,-29.4653,982.112,-29.4653,998.224,-29.4653,1005.71,-29.4653,566.188,-29.4653,983.785,-29.4653,1015.79,-29.4653,1574.61,-29.4653,1575.4,-29.4653,300.09,-29.4653,284.745,-29.4653,277.813,-29.4653,284.221,-29.4653,294.803,-29.4653,353.002,-29.4653
538.160470,1012.29,-29.5876,1002.93,-29.5876,975.727,-29.5876,991.745,-29.5876,1000.63,-29.5876,551.941,-29.5876,980.756,-29.5876,1017.68,-29.5876,1553.92,-29.5876,1558.49,-29.5876,304.135,-29.5876,282.336,-29.5876,276.648,-29.5876,284.136,-29.5876,287.518,-29.5876,303.412,-29.5876
540.117417,1012.08,-29.6882,1002.38,-29.6882,969.583,-29.6882,986.129,-29.6882,997.687,-29.6882,537.629,-29.6882,979.694,-29.6882,1019.76,-29.6882,1535.36,-29.6882,1541.87,-29.6882,300.824,-29.6882,282.347,-29.6882,277.726,-29.6882,277.121,-29.6882,281.602,-29.6882,299.601,-29.6882
542.074364,1010.29,-29.773,1001.02,-29.773,963.013,-29.773,977.398,-29.773,992.482,-29.773,527.828,-29.773,977.514,-29.773,1021.05,-29.773,1521.93,-29.773,1525.72,-29.773,299.576,-29.773,277.701,-29.773,275.19,-29.773,281.16,-29.773,281.619,-29.773,296.196,-29.773
544.031311,1013.7,-29.9173,1002.83,-29.9173,962.359,-29.9173,976.648,-29.9173,992.808,-29.9173,515.897,-29.9173,978.314,-29.9173,1020.93,-29.9173,1507.57,-29.9173,1511.08,-29.9173,303.96,-29.9173,279.979,-29.9173,276.286,-29.9173,279.868,-29.9173,277.601,-29.9173,293.392,-29.9173
545.988258,1011.57,-30.0255,1001.91,-30.0255,957.997,-30.0255,969.668,-30.0255,990.019,-30.0255,503.327,-30.0255,979.072,-30.0255,1020.93,-30.0255,1490.96,-30.0255,1496.28,-30.0255,296.848,-30.0255,277.639,-30.0255,274.653,-30.0255,271.219,-30.0255,272.104,-30.0255,286.152,-30.0255
547.945205,1016.26,-30.1069,1004.57,-30.1069,960.8,-30.1069,971.499,-30.1069,992.053,-30.1069,490.278,-30.1069,981.011,-30.1069,1019.08,-30.1069,1478.17,-30.1069,1482.88,-30.1069,294.723,-30.1069,272.151,-30.1069,269.806,-30.1069,274.21,-30.1069,271.678,-30.1069,280.518,-30.1069
549.902153,1014.43,-30.2539,1004.02,-30.2539,958.585,-30.2539,970.25,-30.2539,994.476,-30.2539,482.383,-30.2539,983.163,-30.2539,1016.38,-30.2539,1468.07,-30.2539,1470.99,-30.2539,292.014,-30.2539,273.651,-30.2539,268.621,-30.2539,267.125,-30.2539,266.659,-30.2539,277.588,-30.2539
551.859100,1015.29,-30.3828,1005.21,-30.3828,959.06,-30.3828,971.338,-30.3828,993.598,-30.3828,473.755,-30.3828,982.599,-30.3828,1010.07,-30.3828,1458.15,-30.3828,1460.12,-30.3828,281.944,-30.3828,265.301,-30.3828,263.562,-30.3828,259.255,-30.3828,261.331,-30.3828,273.705,-30.3828
553.816047,1013.44,-30.4934,1004.51,-30.4934,958.544,-30.4934,972.62,-30.4934,996.677,-30.4934,463.963,-30.4934,982.319,-30.4934,1000.79,-30.4934,1446.78,-30.4934,1450.12,-30.4934,279.836,-30.4934,264.252,-30.4934,259.04,-30.4934,263.286,-30.4934,261.313,-30.4934,272.174,-30.4934
555.772994,1004.95,-30.5402,999.049,-30.5402,951.307,-30.5402,967.359,-30.5402,992.423,-30.5402,453.424,-30.5402,975.644,-30.5402,988.56,-30.5402,1439.3,-30.5402,1441.81,-30.5402,272.919,-30.5402,268.789,-30.5402,255.764,-30.5402,261.909,-30.5402,255.872,-30.5402,278.032,-30.5402
557.729941,998.58,-30.6416,995.002,-30.6416,948.031,-30.6416,967.214,-30.6416,990.542,-30.6416,444.367,-30.6416,966.65,-30.6416,973.748,-30.6416,1434.17,-30.6416,1435.15,-30.6416,264.516,-30.6416,257.679,-30.6416,249.556,-30.6416,248.876,-30.6416,250.312,-30.6416,302.754,-30.6416
559.686888,982.958,-30.7825,986.429,-30.7825,937.84,-30.7825,959.552,-30.7825,984.318,-30.7825,437.042,-30.7825,956.658,-30.7825,956.613,-30.7825,1427.74,-30.7825,1430.13,-30.7825,259.04,-30.7825,256.945,-30.7825,244.544,-30.7825,256.603,-30.7825,249.647,-30.7825,273.985,-30.7825
561.643836,971.832,-30.8586,979.316,-30.8586,930.583,-30.8586,957.006,-30.8586,977.525,-30.8586,431.849,-30.8586,943.61,-30.8586,938.026,-30.8586,1420.75,-30.8586,1425.79,-30.8586,252.31,-30.8586,248.07,-30.8586,238.696,-30.8586,246.765,-30.8586,244.493,-30.8586,259.401,-30.8586
563.600783,955.626,-30.9641,969.372,-30.9641,921.436,-30.9641,953.269,-30.9641,973.594,-30.9641,429.972,-30.9641,931.79,-30.9641,919.631,-30.9641,1418.08,-30.9641,1423.51,-30.9641,249.149,-30.9641,242.961,-30.9641,235.393,-30.9641,236.526,-30.9641,241.579,-30.9641,256.587,-30.9641
565.557730,938.659,-31.0909,959.196,-31.0909,910.939,-31.0909,947.258,-31.0909,962.162,-31.0909,427.476,-31.0909,918.168,-31.0909,900.397,-31.0909,1416.54,-31.0909,1421.96,-31.0909,244.492,-31.0909,236.309,-31.0909,233.88,-31.0909,231.842,-31.0909,242.459,-31.0909,259.144,-31.0909
567.514677,921.794,-31.1985,947.571,-31.1985,901.219,-31.1985,945.115,-31.1985,955.943,-31.1985,425.278,-31.1985,903.725,-31.1985,880.957,-31.1985,1411.17,-31.1985,1420.76,-31.1985,241.281,-31.1985,231.003,-31.1985,228.246,-31.1985,226.96,-31.1985,237.75,-31.1985,253.44,-31.1985
569.471624,901.683,-31.2992,933.943,-31.2992,887.53,-31.2992,936.308,-31.2992,944.186,-31.2992,423.167,-31.2992,888.726,-31.2992,861.327,-31.2992,1407.02,-31.2992,1419.87,-31.2992,240.403,-31.2992,228.654,-31.2992,227.698,-31.2992,223.026,-31.2992,234.795,-31.2992,249.959,-31.2992
571.428571,885.711,-31.3955,921.963,-31.3955,876.701,-31.3955,931.23,-31.3955,933.572,-31.3955,420.295,-31.3955,873.125,-31.3955,842.407,-31.3955,1405.75,-31.3955,1418.39,-31.3955,236.457,-31.3955,227.307,-31.3955,225.292,-31.3955,221.316,-31.3955,235.245,-31.3955,245.223,-31.3955
573.385519,864.751,-31.501,906.962,-31.501,860.705,-31.501,921.195,-31.501,921.209,-31.501,416.716,-31.501,857.164,-31.501,823.934,-31.501,1401.9,-31.501,1416.48,-31.501,237.51,-31.501,224.217,-31.501,221.221,-31.501,220.552,-31.501,231.532,-31.501,244.855,-31.501
575.342466,846.959,-31.595,892.602,-31.595,846.36,-31.595,909.308,-31.595,904.423,-31.595,413.575,-31.595,839.855,-31.595,806.732,-31.595,1392.76,-31.595,1413.8,-31.595,236.308,-31.595,225.244,-31.595,222.865,-31.595,216.942,-31.595,228.662,-31.595,243.118,-31.595
577.299413,828.986,-31.683,877.472,-31.683,831.924,-31.683,897.557,-31.683,889.404,-31.683,411.379,-31.683,823.124,-31.683,789.912,-31.683,1385.42,-31.683,1408.7,-31.683,235.692,-31.683,223.097,-31.683,221.472,-31.683,220.078,-31.683,231.283,-31.683,240.501,-31.683
579.256360,811.459,-31.8006,862.144,-31.8006,815.821,-31.8006,882.331,-31.8006,870.379,-31.8006,408.98,-31.8006,806.035,-31.8006,774.448,-31.8006,1377.78,-31.8006,1402.77,-31.8006,242.228,-31.8006,226.465,-31.8006,222.073,-31.8006,223.164,-31.8006,228.994,-31.8006,269.944,-31.8006
581.213307,796.598,-31.9185,848.109,-31.9185,802.937,-31.9185,870.702,-31.9185,854.386,-31.9185,407.011,-31.9185,790.522,-31.9185,760.534,-31.9185,1367.56,-31.9185,1395.39,-31.9185,239.745,-31.9185,226.992,-31.9185,223.113,-31.9185,219.031,-31.9185,236.954,-31.9185,266.576,-31.9185
583.170254,782.42,-32.0324,834.184,-32.0324,789.671,-32.0324,856.936,-32.0324,839.015,-32.0324,405.291,-32.0324,776.951,-32.0324,748.515,-32.0324,1352.1,-32.0324,1386.2,-32.0324,239.629,-32.0324,223.18,-32.0324,220.057,-32.0324,222.98,-32.0324,228.291,-32.0324,236.549,-32.0324
585.127202,770.839,-32.0985,821.71,-32.0985,778.468,-32.0985,845.668,-32.0985,824.651,-32.0985,404.521,-32.0985,763.853,-32.0985,737.422,-32.0985,1338.06,-32.0985,1374.99,-32.0985,241.992,-32.0985,227.406,-32.0985,221.205,-32.0985,221.568,-32.0985,223.72,-32.0985,235.989,-32.0985
587.084149,758.54,-32.1811,809.688,-32.1811,768.35,-32.1811,834.009,-32.1811,812.085,-32.1811,410.348,-32.1811,752.737,-32.1811,727.421,-32.1811,1324.57,-32.1811,1362.37,-32.1811,238.592,-32.1811,225.384,-32.1811,221.322,-32.1811,217.981,-32.1811,223.004,-32.1811,240.488,-32.1811
589.041096,748.892,-32.2789,798.289,-32.2789,759.016,-32.2789,823.307,-32.2789,799.412,-32.2789,418.403,-32.2789,742.271,-32.2789,719.055,-32.2789,1307.59,-32.2789,1348.99,-32.2789,241.57,-32.2789,226.685,-32.2789,220.496,-32.2789,224.798,-32.2789,225.801,-32.2789,237.198,-32.2789
590.998043,740.003,-32.4131,787.998,-32.4131,751.117,-32.4131,813.136,-32.4131,789.26,-32.4131,424.14,-32.4131,732.216,-32.4131,711.702,-32.4131,1288.28,-32.4131,1334.69,-32.4131,239.935,-32.4131,236.977,-32.4131,221.167,-32.4131,227.365,-32.4131,221.654,-32.4131,233.472,-32.4131
592.954990,732.106,-32.5154,777.972,-32.5154,743.579,-32.5154,802.483,-32.5154,778.608,-32.5154,427.328,-32.5154,723.52,-32.5154,705.286,-32.5154,1272.1,-32.5154,1318.94,-32.5154,234.005,-32.5154,234.932,-32.5154,218.643,-32.5154,225.085,-32.5154,219.377,-32.5154,232.519,-32.5154
594.911937,725.697,-32.5999,768.577,-32.5999,737.462,-32.5999,792.857,-32.5999,769.438,-32.5999,433.217,-32.5999,715.715,-32.5999,699.722,-32.5999,1257.62,-32.5999,1302.95,-32.5999,232.743,-32.5999,225.56,-32.5999,214.951,-32.5999,222.203,-32.5999,219.205,-32.5999,230.116,-32.5999
596.868885,719.239,-32.7261,759.553,-32.7261,731.194,-32.7261,783.53,-32.7261,760.47,-32.7261,438.176,-32.7261,708.095,-32.7261,694.448,-32.7261,1239.28,-32.7261,1287.4,-32.7261,228.206,-32.7261,225.369,-32.7261,212.383,-32.7261,219.944,-32.7261,215.852,-32.7261,229.267,-32.7261
598.825832,713.598,-32.8628,751.408,-32.8628,725.685,-32.8628,774.176,-32.8628,752.12,-32.8628,441.577,-32.8628,701.075,-32.8628,689.761,-32.8628,1222.27,-32.8628,1271.91,-32.8628,225.449,-32.8628,215.957,-32.8628,209.126,-32.8628,211.185,-32.8628,214.675,-32.8628,230.628,-32.8628
600.782779,713.147,-32.9992,744.846,-32.9992,720.364,-32.9992,766.812,-32.9992,746.211,-32.9992,441.002,-32.9992,697.204,-32.9992,687.125,-32.9992,1215.69,-32.9992,1260.48,-32.9992,226.962,-32.9992,217.678,-32.9992,210.751,-32.9992,210.307,-32.9992,216.617,-32.9992,247.639,-32.9992
