Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
223.367698,1740.149635007426,2.63978,2149.514069582445,2.63978,1848.0457605985907,2.63978,2160.73928761755,2.63978,3169.5743446662286,2.63978,2693.5915918642118,2.63978,3603.933737683222,2.63978,2534.1976842799036,2.63978,2708.1990351095214,2.63978,1790.4327478848302,2.63978,2444.3016984297337,2.63978,2549.674244220096,2.63978,2990.902800512303,2.63978,2634.449771470297,2.63978,1932.0882978651562,2.63978,4182.870169329603,2.63978
224.226804,1741.3957179796066,2.60916,2138.121310979651,2.60916,1824.1712297030301,2.60916,2143.964288277775,2.60916,3170.202621795059,2.60916,2693.9371442850684,2.60916,3609.0646675686717,2.60916,2525.9253687503015,2.60916,2723.5289970529866,2.60916,1778.90386257079,2.60916,2448.019004775315,2.60916,2554.658576108818,2.60916,2947.41555191175,2.60916,2628.2402991803547,2.60916,1948.570101211477,2.60916,4166.178940273672,2.60916
225.085911,1745.9821410200698,2.57854,2131.3045041318396,2.57854,1804.5480407125563,2.57854,2132.9484959522797,2.57854,3175.5953338175214,2.57854,2696.565436940676,2.57854,3628.1957061415615,2.57854,2521.9881654096303,2.57854,2740.136455825074,2.57854,1772.3383665745107,2.57854,2452.4274159626093,2.57854,2560.742392972994,2.57854,2920.724245221932,2.57854,2624.3659235525665,2.57854,1960.1094578109983,2.57854,4149.759964640233,2.57854
225.945017,1751.6785203214665,2.54792,2123.9641330100026,2.54792,1785.8253822734064,2.54792,2125.9536772512993,2.54792,3186.4331142898477,2.54792,2704.4293723365386,2.54792,3656.824200645273,2.54792,2522.4698445417334,2.54792,2756.900983879369,2.54792,1765.2178924477646,2.54792,2460.7625592050945,2.54792,2569.5173302056605,2.54792,2888.0643058082246,2.54792,2619.5805460879737,2.54792,1964.140902720994,2.54792,4142.032155955619,2.54792
226.804124,1761.9717939488069,2.51757,2126.885621659065,2.51757,1769.3121650706437,2.51757,2123.9431904390417,2.51757,3202.705491926559,2.51757,2717.256697050162,2.51757,3697.243362600038,2.51757,2525.129551053783,2.51757,2774.9953651896885,2.51757,1762.8723245001306,2.51757,2475.328117308482,2.51757,2582.7320924820624,2.51757,2861.2578149781216,2.51757,2612.460071961228,2.51757,1962.41314061671,2.51757,4129.2467163839165,2.51757
227.66323,1772.52684971316,2.48791,2130.163134014464,2.48791,1758.6733390224465,2.48791,2126.2678158157146,2.48791,3223.3548668941226,2.48791,2734.272535955989,2.48791,3748.248994175597,2.48791,2530.1557680844276,2.48791,2797.267789406731,2.48791,1766.641987273114,2.48791,2494.741880589346,2.48791,2596.428533890569,2.48791,2834.6921637140704,2.48791,2613.0359926626556,2.48791,1960.0152162416734,2.48791,4117.340864792578,2.48791
228.522337,1787.4484315228854,2.45825,2139.681532516247,2.45825,1748.620904961158,2.45825,2132.8123692410327,2.45825,3246.7896037995015,2.45825,2759.4140923946907,2.45825,3805.642109894267,2.45825,2542.4385859530644,2.45825,2824.5978445108594,2.45825,1773.3854951225617,2.45825,2518.49075605914,2.45825,2619.329235236442,2.45825,2816.712966544036,2.45825,2620.6172033505445,2.45825,1962.664451468242,2.45825,4130.922122060798,2.45825
229.381443,1804.2967298610242,2.42858,2149.9329210016654,2.42858,1744.2334363448247,2.42858,2144.4669099808393,2.42858,3277.3762286880683,2.42858,2791.9693189535933,2.42858,3869.0248009077877,2.42858,2560.061759416761,2.42858,2859.1949717384614,2.42858,1788.307076932287,2.42858,2547.6218722659164,2.42858,2646.983900190466,2.42858,2812.241727643859,2.42858,2639.622586497668,2.42858,1974.7273723417886,2.42858,4142.0635698120595,2.42858
230.24055,1823.8885049950566,2.39892,2168.4985101586076,2.39892,1748.0030991178078,2.39892,2161.063897467446,2.39892,3306.256034043312,2.39892,2827.2366084519476,2.39892,3931.5383752264265,2.39892,2581.915332214583,2.39892,2892.8392119873365,2.39892,1805.4799851203218,2.39892,2585.1928445699828,2.39892,2678.146445780461,2.39892,2817.1318179632567,2.39892,2669.622819399326,2.39892,1998.350592385817,2.39892,4168.807232929279,2.39892
231.099656,1846.8206201973712,2.37017,2193.074617181362,2.37017,1749.133997949703,2.37017,2182.9593554071903,2.37017,3343.5652242103656,2.37017,2873.017068572733,2.37017,3992.93152199865,2.37017,2611.2454028454886,2.37017,2919.3420355385047,2.37017,1823.0612734420963,2.37017,2625.748133235994,2.37017,2698.104715906311,2.37017,2839.069161044923,2.37017,2711.4451336084794,2.37017,2031.3246703639397,2.37017,4214.922774185441,2.37017
231.958763,1871.0825886557104,2.34176,2217.2109302139356,2.34176,1751.5528648957004,2.34176,2207.158496152647,2.34176,3383.052441757365,2.34176,2918.5252752710253,2.34176,4049.3193943111914,2.34176,2641.884384161458,2.34176,2946.9967004925293,2.34176,1842.1923120149863,2.34176,2662.9630818337228,2.34176,2725.8850362861012,2.34176,2868.5144158161143,2.34176,2756.7020294552394,2.34176,2072.005614455717,2.34176,4266.001704759364,2.34176
232.817869,1896.8628935087238,2.31334,2241.7870372366897,2.31334,1757.448198621227,2.31334,2235.0958858146446,2.31334,3420.2255052131723,2.31334,2965.488990651108,2.31334,4100.586808023763,2.31334,2675.4657966974505,2.31334,2974.599009019151,2.31334,1864.297195664341,2.31334,2691.413564484266,2.31334,2754.785784212306,2.31334,2902.734576766418,2.31334,2803.9484695432957,2.31334,2113.388134674689,2.31334,4318.954995434297,2.31334
233.676976,1922.0672776603087,2.28492,2266.5411561126134,2.28492,1759.8147091398218,2.28492,2262.216515209163,2.28492,3453.9535157458918,2.28492,3005.0599784819515,2.28492,4144.210183335564,2.28492,2705.5183860265115,2.28492,2998.463068629231,2.28492,1884.3915925014373,2.28492,2718.293354312732,2.28492,2784.0634984158096,2.28492,2939.446903661082,2.28492,2848.0849378436415,2.28492,2152.728754224961,2.28492,4368.065324337886,2.28492
234.536082,1941.5438686540556,2.25669,2286.8554499448005,2.25669,1765.9508824314003,2.25669,2287.6198537848777,2.25669,3481.9013766933704,2.25669,3039.4790938563847,2.25669,4174.126645953378,2.25669,2730.052607907344,2.25669,3021.3114135477012,2.25669,1906.3498781540648,2.25669,2739.7176044058533,2.25669,2813.8543056078574,2.25669,2969.331952422455,2.25669,2883.64542333545,2.25669,2183.7865869601505,2.25669,4415.332706996903,2.25669
235.395189,1957.910487860091,2.22923,2303.0440572976677,2.22923,1764.91422516883,2.22923,2309.2116444456874,2.22923,3502.6554645157394,2.22923,3068.4007843535505,2.22923,4192.06395798149,2.22923,2749.267416764078,2.22923,3040.662349115682,2.22923,1923.836924906515,2.22923,2745.874720268393,2.22923,2845.676542183124,2.22923,2996.5991798137,2.22923,2912.1692049843564,2.22923,2205.891470609505,2.22923,4451.458641904658,2.22923
236.254296,1970.6435710043902,2.20176,2316.740498706173,2.20176,1765.1027083074791,2.20176,2326.5730357723714,2.20176,3515.5875020841677,2.20176,3090.3485987206977,2.20176,4193.655593374528,2.20176,2761.2360960682995,2.20176,3054.6834003740837,2.20176,1943.2506881873785,2.20176,2747.298815093742,2.20176,2870.1688789220343,2.20176,3017.039129071654,2.20176,2932.567269100388,2.20176,2217.3156430687404,2.20176,4481.584530232083,2.20176
237.113402,1977.1671818587472,2.1743,2322.698660144583,2.1743,1756.9979333455651,2.1743,2338.751140786203,2.1743,3517.6817591802696,2.1743,3099.992652648246,2.1743,4182.953939613447,2.1743,2764.6078499930236,2.1743,3066.6101945363835,2.1743,1956.7272326007937,2.1743,2742.6600356258764,2.1743,2891.980566577935,2.1743,3028.7355549533827,2.1743,2943.960027703182,2.1743,2218.7187953231287,2.1743,4492.160528567397,2.1743
237.972509,1979.4499220934981,2.14683,2319.892355635807,2.14683,1748.3800653951062,2.14683,2342.8977698364847,2.14683,3513.0639222833647,2.14683,3101.469103900998,2.14683,4159.613444277393,2.14683,2758.77534398038,2.14683,3072.2646886958582,2.14683,1972.4132182505962,2.14683,2726.1363471376335,2.14683,2906.2948138297907,2.14683,3029.3743033676938,2.14683,2946.9757579215684,2.14683,2212.1114141849275,2.14683,4473.594939410455,2.14683
238.831615,1978.7169321098627,2.11979,2310.175002709894,2.11979,1730.170499944501,2.11979,2342.58363127207,2.11979,3499.5036075861058,2.11979,3095.1968038981727,2.11979,4117.005783657201,2.11979,2744.5867521542905,2.11979,3068.170416072979,2.11979,1984.6750935482721,2.11979,2702.1780459582287,2.11979,2911.7817674215776,2.11979,3021.541781828273,2.11979,2939.656329370692,2.11979,2198.3835589199803,2.11979,4445.699434890379,2.11979
239.690722,1973.229978518076,2.09298,2294.1539359247154,2.09298,1714.4216865818155,2.09298,2336.667354975582,2.09298,3480.341155156774,2.09298,3077.4270324377494,2.09298,4066.073451080006,2.09298,2723.4661693401035,2.09298,3056.87189903951,2.09298,1989.6280115805528,2.09298,2674.544323575166,2.09298,2911.5618704264866,2.09298,3006.368889167015,2.09298,2922.818502318034,2.09298,2179.2106352051683,2.09298,4405.479227359744,2.09298
240.549828,1963.3555563099558,2.06618,2272.4155472671787,2.06618,1694.6309570236535,2.06618,2325.7876893613334,2.06618,3451.628890369219,2.06618,3050.9765653139834,2.06618,4007.371424676273,2.06618,2693.706776004497,2.06618,3045.447726580275,2.06618,1998.392477527739,2.06618,2640.1880359136157,2.06618,2911.268674433032,2.06618,2985.3425479221532,2.06618,2901.038228518575,2.06618,2153.2104333570646,2.06618,4339.206461553602,2.06618
241.408935,1948.2873765035033,2.03937,2251.0960100288626,2.03937,1674.0967661963755,2.03937,2311.9760638125417,2.03937,3419.272618234446,2.03937,3018.997259456509,2.03937,3938.1562276501077,2.03937,2656.690781830898,2.03937,3031.5523307476396,2.03937,1997.0626242717144,2.03937,2606.5228530937793,2.03937,2911.027834866981,2.03937,2952.7663787922897,2.03937,2869.781441359256,2.03937,2124.8227784194046,2.03937,4280.043698588726,2.03937
242.268041,1929.334349783782,2.01264,2223.4622876457993,2.01264,1649.279819607569,2.01264,2293.996866642508,2.01264,3379.2094799860183,2.01264,2976.777036399097,2.01264,3868.3022822096323,2.01264,2615.9155961697957,2.01264,3011.897727900724,2.01264,1995.3662760238717,2.01264,2567.140348401585,2.01264,2907.603724514854,2.01264,2919.2373226837,2.01264,2833.676449022461,2.01264,2093.5974051165267,2.01264,4213.613863500377,2.01264
243.127148,1908.1299966857514,1.98665,2193.116502323284,1.98665,1630.0335968943937,1.98665,2274.3946202229954,1.98665,3339.5023654439283,1.98665,2931.7609801183885,1.98665,3797.6944042145606,1.98665,2571.684886300126,1.98665,2990.326879810875,1.98665,1990.2772312803445,1.98665,2526.5850597355734,1.98665,2896.954427181177,1.98665,2882.493581932594,1.98665,2795.100233312266,1.98665,2062.4243882410515,1.98665,4138.796528742141,1.98665
243.986254,1886.08794074928,1.96065,2163.6607762666126,1.96065,1608.8816002237654,1.96065,2254.4887065245475,1.96065,3305.79529748217,1.96065,2887.572155390641,1.96065,3730.7095909957447,1.96065,2529.5484335265573,1.96065,2971.206312523466,1.96065,1996.518117426728,1.96065,2495.527227000384,1.96065,2885.1847023010846,1.96065,2853.634719148311,1.96065,2754.932382209033,1.96065,2035.3142301320138,1.96065,4067.6127300456405,1.96065
244.845361,1871.1035312266717,1.93466,2136.4249627318086,1.93466,1598.0752336078801,1.93466,2234.4885512567753,1.93466,3275.2191438790837,1.93466,2842.6817545356985,1.93466,3671.264103322895,1.93466,2487.485279751353,1.93466,2950.4208108446555,1.93466,1999.910813922413,1.93466,2469.013932163735,1.93466,2869.5929582206068,1.93466,2827.0900104552206,1.93466,2714.377093543022,1.93466,2013.8585661824507,1.93466,4005.350466578534,1.93466
245.704467,1861.7526732925771,1.90866,2115.534748198193,1.90866,1593.279384857807,1.90866,2219.671682301855,1.90866,3248.5068946183055,1.90866,2805.2783227993204,1.90866,3622.572625838528,1.90866,2452.2494041094405,1.90866,2937.185105997292,1.90866,2012.8952079182438,1.90866,2451.3593448435972,1.90866,2852.461935174494,1.90866,2806.50346320054,1.90866,2678.3454002045905,1.90866,1997.2092222684414,1.90866,3934.1980817384756,1.90866
246.563574,1864.6846332271195,1.88307,2101.2205009463373,1.88307,1602.043850804993,1.88307,2211.3574816303308,1.88307,3234.6429126421112,1.88307,2774.0738920674034,1.88307,3585.4938039520457,1.88307,2418.9716588523825,1.88307,2927.719063922912,1.88307,2027.0837997443334,1.88307,2439.987528811764,1.88307,2835.341383413862,1.88307,2799.5819434979235,1.88307,2648.7849612931136,1.88307,1986.5599249347638,1.88307,3884.1662797126037,1.88307
247.42268,1873.7946515951623,1.8578,2100.058188258001,1.8578,1619.740323267053,1.8578,2209.6506620970076,1.8578,3223.3234530376812,1.8578,2748.1574605031437,1.8578,3561.252778064667,1.8578,2392.6782610108244,1.8578,2922.3472944714113,1.8578,2043.5237179487326,1.8578,2434.291149510367,1.8578,2823.1423358290685,1.8578,2798.1054922451717,1.8578,2623.4235078593206,1.8578,1980.476108070588,1.8578,3837.4957603259754,1.8578
248.281787,1889.8576035222632,1.83254,2103.1995739021536,1.83254,1643.4054284530037,1.83254,2214.142843568146,1.83254,3222.496221484721,1.83254,2730.1992059040713,1.83254,3549.1793859056406,1.83254,2372.1650127545076,1.83254,2917.8027565728703,1.83254,2058.110218623082,1.83254,2432.563387406083,1.83254,2813.655351183728,1.83254,2805.5924613637358,1.83254,2607.172072793571,1.83254,1976.7378591540464,1.83254,3797.6525190726384,1.83254
249.140893,1904.6325873352614,1.80727,2109.6812996145886,1.80727,1665.6778526700461,1.80727,2221.462272119022,1.80727,3227.805163223339,1.80727,2714.5027489687877,1.80727,3547.629635654525,1.80727,2358.8978940507027,1.80727,2916.190178608872,1.80727,2081.0423338253963,1.80727,2433.0136526817455,1.80727,2807.9694431678113,1.80727,2815.927620132998,1.80727,2599.172010686462,1.80727,1979.8059457998356,1.80727,3772.490020062975,1.80727
250.0,1913.7426057033042,1.782,2114.65516021783,1.782,1684.7146496736116,1.782,2230.205795495247,1.782,3237.334033010602,1.782,2704.4712574784603,1.782,3556.7082401661264,1.782,2353.3062276041105,1.782,2910.0540053172936,1.782,2115.0111839241677,1.782,2436.2283373242612,1.782,2807.6238907469547,1.782,2831.5507780699177,1.782,2599.5594482492406,1.782,1984.0887015613637,1.782,3762.3014592904397,1.782
250.859107,1917.2400150537942,1.75717,2112.3095922701964,1.75717,1700.8718431700368,1.75717,2236.519980639994,1.75717,3251.3969694109255,1.75717,2700.062846291166,1.75717,3574.8130927619263,1.75717,2350.018243963231,1.75717,2902.5670361987295,1.75717,2171.5456542334355,1.75717,2439.0974695459213,1.75717,2809.623906273732,1.75717,2843.2157900952047,1.75717,2608.3867419093094,1.75717,1992.1620626668362,1.75717,3759.149602360807,1.75717
251.718213,1910.0462419286844,1.73234,2110.0373233209257,1.73234,1708.693893423977,1.73234,2245.0017218792063,1.73234,3272.4861383686707,1.73234,2700.4502838539447,1.73234,3606.666743193635,1.73234,2355.850749975875,1.73234,2892.315647713311,1.73234,2250.3106636178245,1.73234,2444.856676560201,1.73234,2819.194661202917,1.73234,2861.802321823108,1.73234,2625.4654085280204,1.73234,2005.3768249432383,1.73234,3771.2125232343533,1.73234
252.57732,1899.543542591734,1.70751,2107.2519613831105,1.70751,1716.1285061151386,1.70751,2254.373522384262,1.70751,3301.7743238576545,1.70751,2708.6702429561446,1.70751,3648.9393226784496,1.70751,2366.6047601643572,1.70751,2885.9805199976036,1.70751,2354.028746302266,1.70751,2454.9091106214896,1.70751,2833.697391593422,1.70751,2886.6925674102777,1.70751,2651.0677015278643,1.70751,2023.5549765374021,1.70751,3796.1132401070035,1.70751
253.436426,1889.8052470948608,1.68269,2110.0373233209257,1.68269,1723.500291093417,1.68269,2269.5673576164804,1.68269,3336.5389916529443,1.68269,2723.885020759324,1.68269,3702.374292485487,1.68269,2386.6049154321295,1.68269,2882.81819178249,1.68269,2470.794050695422,1.68269,2470.082003282747,1.68269,2857.3729680648526,1.68269,2924.1274130030974,1.68269,2684.2721477865584,1.68269,2047.3247945781575,1.68269,3831.6423117423706,1.68269
254.295533,1888.517278980758,1.65822,2118.6028348439822,1.65822,1744.076367062617,1.65822,2293.4104746555995,1.65822,3376.8534407529037,1.65822,2747.832850653248,1.65822,3762.448057287167,1.65822,2414.489948666725,1.65822,2892.106222003701,1.65822,2600.2924382328765,1.65822,2491.5271959468296,1.65822,2889.7082976286647,1.65822,2973.5832943275414,1.65822,2724.8064938816087,1.65822,2071.7857174606265,1.65822,3882.511816606683,1.65822
255.154639,1895.4702125398162,1.63421,2138.6029901117545,1.63421,1774.914302802716,1.63421,2324.321709394062,1.63421,3424.078938269999,1.63421,2777.8121409839455,1.63421,3829.3072150802172,1.63421,2448.165602772042,1.63421,2909.7712806093195,1.63421,2765.8853468216457,1.63421,2518.9305500493215,1.63421,2929.1222161773003,1.63421,3027.0706205619813,1.63421,2772.1785893954316,1.63421,2098.8016340003396,1.63421,3937.2871109552257,1.63421
256.013746,1910.9467724800083,1.6102,2167.7864627459326,1.6102,1809.333418177149,1.6102,2362.7303845365686,1.6102,3477.262597225505,1.6102,2812.7338780614427,1.6102,3901.391544328041,1.6102,2491.150229669531,1.6102,2935.6772408880993,1.6102,2952.242814518264,1.6102,2550.1978084941215,1.6102,2970.735104676843,1.6102,3097.6156708441704,1.6102,2823.8962683836658,1.6102,2126.6343108075325,1.6102,4004.711718164223,1.6102
256.872852,1930.6327891833653,1.58619,2201.797197986626,1.58619,1850.3389721188223,1.58619,2406.269989564525,1.58619,3529.043103926622,1.58619,2849.3414921013023,1.58619,3971.486329334568,1.58619,2538.0615886222113,1.58619,2967.3947646085608,1.58619,3206.119130993205,1.58619,2582.040987640349,1.58619,3014.8192165497862,1.58619,3174.003698424484,1.58619,2880.2736694107257,1.58619,2154.1319064793493,1.58619,4073.2043964922327,1.58619
257.731959,1952.8737995439665,1.56218,2232.8340881508548,1.56218,1890.946617212236,1.56218,2449.7886520215206,1.56218,3580.4780582068815,1.56218,2887.8967652405363,1.56218,4038.073233705125,1.56218,2588.3551727850963,1.56218,3002.1594324038506,1.56218,3515.1267655230254,1.56218,2615.329204182887,1.56218,3061.2070112284405,1.56218,3253.1037889442487,1.56218,2937.237462424695,1.56218,2182.1949515671135,1.56218,4143.320124069721,1.56218
258.591065,1971.7221134088825,1.53843,2266.143247264354,1.53843,1930.6118466124042,1.53843,2490.2078139762853,1.53843,3628.928696125197,1.53843,2926.336854239485,1.53843,4103.518767958306,1.53843,2638.2089629577995,1.53843,3033.8455422678708,1.53843,3838.3334631644157,1.53843,2644.4707916751436,1.53843,3108.935130448601,1.53843,3340.6542068467843,1.53843,2991.9708716313153,1.53843,2207.765830710516,1.53843,4210.263052146614,1.53843
259.450172,1986.0363606607384,1.5147,2294.907868479312,1.5147,1969.6592701692223,1.5147,2526.5641171646125,1.5147,3668.457798814118,1.5147,2960.892096325165,1.5147,4161.351677667157,1.5147,2683.8637676528188,1.5147,3060.8928726640256,1.5147,4160.304549119106,1.5147,2664.1986935204227,1.5147,3151.9092860606097,1.5147,3418.9165945281084,1.5147,3041.730420234694,1.5147,2228.111538399145,1.5147,4280.410193580545,1.5147
260.309278,1996.2458640042346,1.49097,2318.3635479556524,1.49097,2009.5025114225589,1.49097,2556.386338213102,1.49097,3701.138680798787,1.49097,2988.326864284098,1.49097,4209.215923598564,1.49097,2724.9426205928557,1.49097,3080.578889367382,1.49097,4471.804349593288,1.49097,2682.6281559661184,1.49097,3190.087592922546,1.49097,3502.760177370544,1.49097,3083.9820571485475,1.49097,2242.61426878965,1.49097,4323.070210628138,1.49097
261.168385,2001.0207701833467,1.46724,2337.0129073964385,1.46724,2045.7226878996396,1.46724,2581.402239226038,1.46724,3731.2645691262114,1.46724,3012.6307178843595,1.46724,4246.933493899357,1.46724,2760.147082378327,1.46724,3093.9507209259923,1.46724,4725.638780926306,1.46724,2694.8272035509117,1.46724,3216.0773234851686,1.46724,3571.3366259823974,1.46724,3115.730994725451,1.46724,2251.6405168738493,1.46724,4368.421348044223,1.46724
262.027491,2003.9527301178891,1.44364,2343.913484528094,1.44364,2070.2673810659526,1.44364,2599.6851036750068,1.44364,3745.966253940846,1.44364,3024.033947772634,1.44364,4270.294931806373,1.44364,2786.2624683667163,1.44364,3099.437674517779,1.44364,4881.472451447242,1.44364,2698.4293257562067,1.44364,3237.553930005693,1.44364,3630.394676092468,1.44364,3136.725922113872,1.44364,2251.2216654546287,1.44364,4386.599499638386,1.44364
262.886598,2000.2773089142306,1.42029,2348.950172844219,1.42029,2088.424590089155,1.42029,2610.0307337297495,1.42029,3752.22808265819,1.42029,3025.1962604609703,1.42029,4279.572490742104,1.42029,2805.0060693768273,1.42029,3097.793682697339,1.42029,4950.928488039458,1.42029,2694.6177778413016,1.42029,3247.061857221995,1.42029,3683.630691475376,1.42029,3143.417073535917,1.42029,2242.9388786395457,1.42029,4390.264449556565,1.42029
263.745704,1991.8165102459793,1.39694,2342.8872985510043,1.39694,2105.639383419112,1.39694,2608.5856963334395,1.39694,3745.1494936733666,1.39694,3017.803532911731,1.39694,4274.75569942107,1.39694,2814.7024797317786,1.39694,3087.1234427927,1.39694,4880.174012047658,1.39694,2683.989423078585,1.39694,3244.014713147167,1.39694,3728.4687359029153,1.39694,3136.034817272158,1.39694,2225.8602120208357,1.39694,4370.452777427441,1.39694
264.604811,1978.538920256694,1.37359,2322.5834760042976,1.37359,2116.393393607595,1.37359,2597.182466445165,1.37359,3731.505408692263,1.37359,3001.206545425124,1.37359,4257.69797537332,1.37359,2815.4982974282975,1.37359,3069.5421544709257,1.37359,4688.936925317122,1.37359,2665.0782815007856,1.37359,3232.0565051284257,1.37359,3772.5737903468194,1.37359,3117.0399054105146,1.37359,2201.4725881367303,1.37359,4334.442026659971,1.37359
265.463918,1959.491651967648,1.35024,2301.023099199929,1.35024,2115.9117144754914,1.35024,2577.4231507434447,1.35024,3708.835075626961,1.35024,2972.023072790946,1.35024,4226.326004073716,1.35024,2804.838528809139,1.35024,3044.557667314432,1.35024,4385.552371090335,1.35024,2638.5126302367344,1.35024,3210.14010461772,1.35024,3794.155109722148,1.35024,3087.353811073272,1.35024,2171.3676423802667,1.35024,4287.91810527007,1.35024
266.323024,1933.9521866806867,1.3273,2265.368372138796,1.3273,2109.388103621134,1.3273,2546.7841694274753,1.3273,3671.410701319622,1.3273,2936.8290822909553,1.3273,4185.06913928051,1.3273,2783.66558956755,1.3273,3014.3584799886435,1.3273,4038.4501999824233,1.3273,2612.09357696941,1.3273,3178.611064035908,1.3273,3807.6316541355636,1.3273,3048.2540310890513,1.3273,2137.974712982924,1.3273,4223.9280796986795,1.3273
267.182131,1907.9729274035437,1.30445,2230.373336062935,1.30445,2103.147217474751,1.30445,2512.2079847708346,1.30445,3631.567460066285,1.30445,2892.28423385687,1.30445,4136.93263992661,1.30445,2752.8485963984117,1.30445,2979.5938121933536,1.30445,3698.384732717413,1.30445,2578.868188139755,1.30445,3141.490357007503,1.30445,3827.5270965485306,1.30445,3003.9500222210177,1.30445,2102.1943304960246,1.30445,4146.78611956377,1.30445
268.041237,1880.4439178752855,1.2816,2192.61388062022,1.2816,2093.4089219778775,1.2816,2472.699824652874,1.2816,3586.2477365066425,1.2816,2846.8179123004998,1.2816,4083.319658266404,1.2816,2715.277624094346,1.2816,2944.6930176868173,1.2816,3376.6230724723328,1.2816,2545.6951557375023,1.2816,3100.2334922142977,1.2816,3828.3752706724517,1.2816,2954.7140378916642,1.2816,2066.2464074414374,1.2816,4075.916459431684,1.2816
268.900344,1855.658385142921,1.25875,2157.5036604040733,1.25875,2081.859094092876,1.25875,2433.4325041009656,1.25875,3542.896614617335,1.25875,2803.4877329821534,1.25875,4031.476323852404,1.25875,2679.183103043031,1.25875,2909.321015333658,1.25875,3113.018931785999,1.25875,2512.1346857724716,1.25875,3055.4582754996413,1.25875,3846.5429509811347,1.25875,2904.9859031447268,1.25875,2031.2304287946151,1.25875,4005.8949734235207,1.25875
269.75945,1832.1189353827367,1.23601,2121.901289770343,1.23601,2072.351166876574,1.23601,2395.756818942094,1.23601,3507.5246122641756,1.23601,2769.2989858882916,1.23601,3990.8582074735095,1.23601,2650.8582758182547,1.23601,2876.734374918314,1.23601,2913.7189552354716,1.23601,2486.689462054834,1.23601,3011.6883021911135,1.23601,3840.2078232654267,1.23601,2857.6138076309044,1.23601,1999.9317564933738,1.23601,3931.5907316538287,1.23601
270.618557,1812.935540382444,1.2136,2086.424574562378,1.2136,2057.6285394909783,1.2136,2359.2853316134815,1.2136,3482.5296538222005,1.2136,2749.9794641767526,1.2136,3962.3344258246034,1.2136,2636.0309355778536,1.2136,2849.760343520523,1.2136,2761.4559930633905,1.2136,2457.9667259817984,1.2136,2973.8869616064762,1.2136,3834.417202394706,1.2136,2816.534954690868,1.2136,1971.5336302702333,1.2136,3861.86244163912,1.2136
271.477663,1794.8306877866441,1.19119,2056.288214949473,1.19119,2044.0368109372776,1.19119,2324.8662162390483,1.19119,3471.2939645016145,1.19119,2745.81189255551,1.19119,3949.9364238156804,1.19119,2636.1565910036197,1.19119,2826.1475947619747,1.19119,2632.648710367649,1.19119,2432.6052725480054,1.19119,2942.5987605907153,1.19119,3845.663363000772,1.19119,2781.833114608461,1.19119,1947.2611905264134,1.19119,3790.9613676505933,1.19119
272.33677,1778.08710230331,1.16878,2029.0419301291888,1.16878,2032.9372483279383,1.16878,2293.0858648057037,1.16878,3476.424894387064,1.16878,2752.995194395139,1.16878,3959.2872817497755,1.16878,2646.816359622778,1.16878,2812.304555356742,1.16878,2506.6372608952042,1.16878,2416.4690216225413,1.16878,2915.9388677573393,1.16878,3837.108322763196,1.16878,2757.173237301862,1.16878,1928.9050270790813,1.16878,3731.421638408419,1.16878
273.195876,1765.804284434673,1.14637,2007.9318186004825,1.14637,2028.5183658551634,1.14637,2264.771508866407,1.14637,3488.027078699468,1.14637,2771.0058054216147,1.14637,3974.3345189852666,1.14637,2660.5965713151277,1.14637,2804.922299092983,1.14637,2389.222736802257,1.14637,2404.5003423183193,1.14637,2895.4989184993856,1.14637,3825.568966163675,1.14637,2740.4505943894897,1.14637,1914.3289976902129,1.14637,3684.93960216044,1.14637
274.054983,1757.0921749148897,1.12407,1991.523314252525,1.12407,2027.1152136007752,1.12407,2238.561881308693,1.12407,3501.1685419775067,1.12407,2784.3881082657053,1.12407,3996.5336442039456,1.12407,2665.570431918369,1.12407,2801.5610164537397,1.12407,2290.0806058727976,1.12407,2397.0552583416775,1.12407,2875.6977176557434,1.12407,3823.1919843595997,1.12407,2729.026421930254,1.12407,1903.16660736799,1.12407,3650.5414293569675,1.12407
274.914089,1751.13401347648,1.10182,1983.3661828632085,1.10182,2027.5235937345149,1.10182,2217.5041262073896,1.10182,3510.142433634303,1.10182,2789.7494064317257,1.10182,4012.4918832762414,1.10182,2657.2038748194427,1.10182,2802.922283566206,1.10182,2204.9071697743375,1.10182,2398.0500304623256,1.10182,2861.907034677913,1.10182,3809.537428093016,1.10182,2722.879777353195,1.10182,1895.5120976817382,1.10182,3622.1118892773857,1.10182
