Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
182.130584,1925.13,-1.57835,1768.98,-1.57835,1194.05,-1.57835,1207.5,-1.57835,538.685,-1.57835,1937.68,-1.57835,2113.32,-1.57835,1816.01,-1.57835,2817.68,-1.57835,1579.39,-1.57835,2085.5,-1.57835,755.672,-1.57835,2504.07,-1.57835,1710.38,-1.57835,2962.07,-1.57835,1826.52,-1.57835
182.989691,1946.99,-1.64113,1787.64,-1.64113,1212.11,-1.64113,1219.39,-1.64113,543.601,-1.64113,1947.68,-1.64113,2122.79,-1.64113,1822.68,-1.64113,2824.71,-1.64113,1599.52,-1.64113,2100.78,-1.64113,756.21,-1.64113,2520.44,-1.64113,1741.23,-1.64113,3001.37,-1.64113,1847.29,-1.64113
183.848797,1966.05,-1.70234,1803.15,-1.70234,1226.8,-1.70234,1229.6,-1.70234,547.855,-1.70234,1957.66,-1.70234,2127.78,-1.70234,1826.83,-1.70234,2833.51,-1.70234,1617.21,-1.70234,2110.8,-1.70234,758.315,-1.70234,2532.48,-1.70234,1771.88,-1.70234,3029.42,-1.70234,1866.54,-1.70234
184.707904,1980.74,-1.75991,1815.27,-1.75991,1239.87,-1.75991,1237.4,-1.75991,551.333,-1.75991,1963.17,-1.75991,2132.88,-1.75991,1831.14,-1.75991,2834.82,-1.75991,1632.73,-1.75991,2119.44,-1.75991,760.449,-1.75991,2539.86,-1.75991,1801.32,-1.75991,3057.41,-1.75991,1884.1,-1.75991
185.567010,1990.61,-1.81747,1824.21,-1.81747,1247.92,-1.81747,1242.86,-1.81747,553.559,-1.81747,1967.3,-1.81747,2134.9,-1.81747,1830.39,-1.81747,2828.63,-1.81747,1644.38,-1.81747,2122.04,-1.81747,761.859,-1.81747,2541.67,-1.81747,1827.1,-1.81747,3071,-1.81747,1899.5,-1.81747
186.426117,1995.89,-1.87504,1825.62,-1.87504,1252.47,-1.87504,1245.23,-1.87504,554.879,-1.87504,1964.33,-1.87504,2131.5,-1.87504,1826.4,-1.87504,2816.8,-1.87504,1653.9,-1.87504,2121.86,-1.87504,763.056,-1.87504,2536.93,-1.87504,1849.05,-1.87504,3078.46,-1.87504,1911.83,-1.87504
187.285223,1995.62,-1.93261,1822.83,-1.93261,1252.48,-1.93261,1245.29,-1.93261,554.814,-1.93261,1959.29,-1.93261,2126.67,-1.93261,1821.45,-1.93261,2803.81,-1.93261,1659.15,-1.93261,2117.1,-1.93261,762.382,-1.93261,2525.43,-1.93261,1864.75,-1.93261,3080.31,-1.93261,1921.71,-1.93261
188.144330,1988.21,-1.98671,1815.81,-1.98671,1251.51,-1.98671,1242.38,-1.98671,554.439,-1.98671,1948.23,-1.98671,2116.62,-1.98671,1811.02,-1.98671,2778.6,-1.98671,1662.55,-1.98671,2106.67,-1.98671,760.111,-1.98671,2508.92,-1.98671,1875.77,-1.98671,3075.27,-1.98671,1924.67,-1.98671
189.003436,1976.78,-2.03967,1803.27,-2.03967,1247.29,-2.03967,1236.72,-2.03967,552.893,-2.03967,1932.69,-2.03967,2103.83,-2.03967,1797.67,-2.03967,2748.52,-2.03967,1661.27,-2.03967,2093.03,-2.03967,757.342,-2.03967,2488.9,-2.03967,1879.32,-2.03967,3062.81,-2.03967,1923.19,-2.03967
189.862543,1959.88,-2.09262,1786.55,-2.09262,1239.63,-2.09262,1229.13,-2.09262,550.39,-2.09262,1916.99,-2.09262,2087.05,-2.09262,1780.88,-2.09262,2710.88,-2.09262,1656.25,-2.09262,2075.68,-2.09262,753.902,-2.09262,2461.92,-2.09262,1876.87,-2.09262,3041.07,-2.09262,1916.04,-2.09262
190.721649,1938.63,-2.14557,1771.75,-2.14557,1225.74,-2.14557,1216.99,-2.14557,546.23,-2.14557,1897.76,-2.14557,2068.77,-2.14557,1761.19,-2.14557,2674.41,-2.14557,1645.83,-2.14557,2048.3,-2.14557,750.521,-2.14557,2432.35,-2.14557,1869.46,-2.14557,3018.96,-2.14557,1907.43,-2.14557
191.580756,1916.15,-2.19776,1754.9,-2.19776,1208.67,-2.19776,1202.63,-2.19776,539.928,-2.19776,1875.02,-2.19776,2050.43,-2.19776,1739.59,-2.19776,2632.72,-2.19776,1633.17,-2.19776,2016.13,-2.19776,746.64,-2.19776,2397.69,-2.19776,1857.52,-2.19776,2988,-2.19776,1892.62,-2.19776
192.439863,1889.2,-2.24689,1735.82,-2.24689,1189.81,-2.24689,1186.33,-2.24689,531.942,-2.24689,1852.37,-2.24689,2029.02,-2.24689,1713.94,-2.24689,2593.73,-2.24689,1619.95,-2.24689,1984.54,-2.24689,743.254,-2.24689,2361.44,-2.24689,1842.34,-2.24689,2952.89,-2.24689,1878.22,-2.24689
193.298969,1862.96,-2.29601,1714.91,-2.29601,1171.08,-2.29601,1170.46,-2.29601,523.521,-2.29601,1828.98,-2.29601,2007.76,-2.29601,1691.82,-2.29601,2544.67,-2.29601,1606.87,-2.29601,1956.76,-2.29601,740.585,-2.29601,2326.24,-2.29601,1824.85,-2.29601,2921.7,-2.29601,1863.51,-2.29601
194.158076,1836.2,-2.34513,1695.49,-2.34513,1157.24,-2.34513,1156.64,-2.34513,517.246,-2.34513,1812.62,-2.34513,1987.06,-2.34513,1670.24,-2.34513,2509.01,-2.34513,1595.07,-2.34513,1931.38,-2.34513,740.305,-2.34513,2295.8,-2.34513,1808.1,-2.34513,2889.71,-2.34513,1850.25,-2.34513
195.017182,1813.44,-2.39426,1678.23,-2.39426,1147.78,-2.39426,1145.57,-2.39426,515.071,-2.39426,1790.96,-2.39426,1969.57,-2.39426,1655.46,-2.39426,2478.27,-2.39426,1587.57,-2.39426,1918.84,-2.39426,743.7,-2.39426,2274.99,-2.39426,1794.07,-2.39426,2867.27,-2.39426,1842.4,-2.39426
195.876289,1794.69,-2.44084,1669.73,-2.44084,1142.49,-2.44084,1139.11,-2.44084,519.03,-2.44084,1773.68,-2.44084,1956.81,-2.44084,1641.44,-2.44084,2453.81,-2.44084,1584.31,-2.44084,1911.8,-2.44084,750.82,-2.44084,2266.86,-2.44084,1783.57,-2.44084,2856.77,-2.44084,1841.55,-2.44084
196.735395,1780.04,-2.4861,1668.31,-2.4861,1142.42,-2.4861,1136.8,-2.4861,528.136,-2.4861,1760.48,-2.4861,1948.34,-2.4861,1631.93,-2.4861,2434.95,-2.4861,1587.74,-2.4861,1916.51,-2.4861,762.575,-2.4861,2273.02,-2.4861,1777.44,-2.4861,2853.36,-2.4861,1844.59,-2.4861
197.594502,1768.84,-2.53136,1673.65,-2.53136,1145.7,-2.53136,1135.98,-2.53136,540.939,-2.53136,1751.63,-2.53136,1944.88,-2.53136,1629.08,-2.53136,2428.57,-2.53136,1594.86,-2.53136,1927.1,-2.53136,777.795,-2.53136,2286.87,-2.53136,1773.55,-2.53136,2864.21,-2.53136,1848.23,-2.53136
198.453608,1760.2,-2.57662,1682.75,-2.57662,1147.98,-2.57662,1137.23,-2.57662,553.636,-2.57662,1744.94,-2.57662,1946.79,-2.57662,1627.22,-2.57662,2421.53,-2.57662,1604.83,-2.57662,1936.3,-2.57662,793.611,-2.57662,2306.66,-2.57662,1771.77,-2.57662,2877.34,-2.57662,1854.11,-2.57662
199.312715,1754.04,-2.62156,1692.82,-2.62156,1154.52,-2.62156,1141.25,-2.62156,562.702,-2.62156,1741.25,-2.62156,1954.47,-2.62156,1627.03,-2.62156,2416.21,-2.62156,1614.02,-2.62156,1944.31,-2.62156,806.905,-2.62156,2323.6,-2.62156,1770.15,-2.62156,2890.61,-2.62156,1866.8,-2.62156
200.171821,1750.34,-2.66386,1699.37,-2.66386,1159.37,-2.66386,1144.27,-2.66386,566.734,-2.66386,1741.38,-2.66386,1965.85,-2.66386,1629.2,-2.66386,2416.05,-2.66386,1623.54,-2.66386,1952.52,-2.66386,816.942,-2.66386,2335.93,-2.66386,1769.8,-2.66386,2901.96,-2.66386,1878.19,-2.66386
201.030928,1751.04,-2.70615,1698.93,-2.70615,1166.49,-2.70615,1149.63,-2.70615,564.985,-2.70615,1744.86,-2.70615,1981.53,-2.70615,1634.36,-2.70615,2422.27,-2.70615,1634.58,-2.70615,1965.21,-2.70615,824.906,-2.70615,2344.71,-2.70615,1768.61,-2.70615,2908.38,-2.70615,1888.61,-2.70615
201.890034,1753.98,-2.74845,1696.98,-2.74845,1174.73,-2.74845,1157.64,-2.74845,557.905,-2.74845,1752.48,-2.74845,2001.03,-2.74845,1644.54,-2.74845,2433.03,-2.74845,1645.91,-2.74845,1977.54,-2.74845,830.084,-2.74845,2349.36,-2.74845,1768.84,-2.74845,2913.79,-2.74845,1900.85,-2.74845
202.749141,1760.49,-2.79074,1698.36,-2.79074,1185.95,-2.79074,1169.35,-2.79074,548.154,-2.79074,1763.02,-2.79074,2025.85,-2.79074,1657.29,-2.79074,2440.8,-2.79074,1660.53,-2.79074,1989.64,-2.79074,834.132,-2.79074,2353.4,-2.79074,1773.96,-2.79074,2920.49,-2.79074,1915.5,-2.79074
203.608247,1770.47,-2.8316,1705.6,-2.8316,1197.68,-2.8316,1182.65,-2.8316,538.014,-2.8316,1777.69,-2.8316,2053.1,-2.8316,1674.77,-2.8316,2457.6,-2.8316,1678,-2.8316,2005.93,-2.8316,839.986,-2.8316,2363.52,-2.8316,1783.56,-2.8316,2933.3,-2.8316,1931.02,-2.8316
204.467354,1783.34,-2.87137,1719.66,-2.87137,1210.79,-2.87137,1198.68,-2.87137,530.418,-2.87137,1796.07,-2.87137,2083.64,-2.87137,1694.26,-2.87137,2481.02,-2.87137,1696,-2.87137,2021.77,-2.87137,848.782,-2.87137,2381.64,-2.87137,1798.74,-2.87137,2948.9,-2.87137,1950.36,-2.87137
205.326460,1800.07,-2.91114,1740.3,-2.91114,1223.89,-2.91114,1215.23,-2.91114,526.691,-2.91114,1822.04,-2.91114,2115.85,-2.91114,1720.03,-2.91114,2506.27,-2.91114,1713.27,-2.91114,2040.53,-2.91114,861.311,-2.91114,2408.76,-2.91114,1819.77,-2.91114,2974.22,-2.91114,1976.82,-2.91114
206.185567,1817.86,-2.95091,1766.94,-2.95091,1239.29,-2.95091,1232.95,-2.95091,527.371,-2.95091,1847.07,-2.95091,2149.32,-2.95091,1748.4,-2.95091,2535.82,-2.95091,1733.66,-2.95091,2060.29,-2.95091,877.589,-2.95091,2441.99,-2.95091,1844.37,-2.95091,3008.1,-2.95091,2006.01,-2.95091
207.044674,1835.49,-2.96706,1792.87,-2.96706,1252.13,-2.96706,1250.35,-2.96706,531.354,-2.96706,1874.82,-2.96706,2181.81,-2.96706,1778.55,-2.96706,2562.32,-2.96706,1747.69,-2.96706,2078.38,-2.96706,894.323,-2.96706,2478.82,-2.96706,1872.7,-2.96706,3039.85,-2.96706,2038.86,-2.96706
207.903780,1852.34,-1.62369,1819.35,-1.62369,1266.12,-1.62369,1268.74,-1.62369,537.222,-1.62369,1899.04,-1.62369,2213.08,-1.62369,1810.42,-1.62369,2586.53,-1.62369,1761.73,-1.62369,2095.69,-1.62369,910.909,-1.62369,2514.76,-1.62369,1901.51,-1.62369,3069.38,-1.62369,2070.51,-1.62369
208.762887,1867.85,-0.280315,1844.42,-0.280315,1276.27,-0.280315,1287.23,-0.280315,543.452,-0.280315,1924.34,-0.280315,2242.53,-0.280315,1841.85,-0.280315,2611.26,-0.280315,1772.31,-0.280315,2108.29,-0.280315,926.504,-0.280315,2542.51,-0.280315,1931.18,-0.280315,3099.05,-0.280315,2103.28,-0.280315
209.621993,1880.29,1.06306,1863.04,1.06306,1284.08,1.06306,1304.43,1.06306,548.64,1.06306,1948.2,1.06306,2266.96,1.06306,1872.8,1.06306,2630.21,1.06306,1782.47,1.06306,2114.79,1.06306,940.168,1.06306,2567,1.06306,1956.56,1.06306,3115.3,1.06306,2130.67,1.06306
210.481100,1889.23,2.40643,1881.76,2.40643,1287.38,2.40643,1319.81,2.40643,552.58,2.40643,1970.7,2.40643,2286.24,2.40643,1898.45,2.40643,2641.48,2.40643,1786.81,2.40643,2115.21,2.40643,950.393,2.40643,2583.24,2.40643,1978.68,2.40643,3126.52,2.40643,2149.09,2.40643
211.340206,1894.25,3.10748,1897.59,3.10748,1289.05,3.10748,1331.91,3.10748,555.103,3.10748,1987.82,3.10748,2299.54,3.10748,1920.06,3.10748,2646,3.10748,1790.52,3.10748,2106.89,3.10748,959.494,3.10748,2593.08,3.10748,1994.19,3.10748,3128.21,3.10748,2165.74,3.10748
212.199313,1893.7,3.07201,1907.57,3.07201,1287.67,3.07201,1341.83,3.07201,556.573,3.07201,2000.21,3.07201,2306.47,3.07201,1936.31,3.07201,2645.22,3.07201,1790.23,3.07201,2095.69,3.07201,967.541,3.07201,2595.4,3.07201,2001.17,3.07201,3128.03,3.07201,2175.93,3.07201
213.058419,1887.36,3.03655,1910.9,3.03655,1280.34,3.03655,1346.39,3.03655,556.576,3.03655,2012.48,3.03655,2306.69,3.03655,1946.83,3.03655,2638.4,3.03655,1785.32,3.03655,2079.67,3.03655,973.288,3.03655,2589.78,3.03655,2000.93,3.03655,3118.85,3.03655,2178.14,3.03655
213.917526,1876.51,3.00108,1908.07,3.00108,1272.39,3.00108,1348.02,3.00108,555.611,3.00108,2015.93,3.00108,2298.87,3.00108,1953.18,3.00108,2622.66,3.00108,1778.94,3.00108,2062.1,3.00108,976.751,3.00108,2576.56,3.00108,1993.03,3.00108,3104.1,3.00108,2166.67,3.00108
214.776632,1860.03,2.96562,1903.77,2.96562,1260.88,2.96562,1345.77,2.96562,553.87,2.96562,2013.17,2.96562,2285.9,2.96562,1953.01,2.96562,2596.05,2.96562,1765.2,2.96562,2037.87,2.96562,974.084,2.96562,2555,2.96562,1977.97,2.96562,3079.54,2.96562,2153.61,2.96562
215.635739,1841.07,2.93207,1894.02,2.93207,1247.86,2.93207,1342.36,2.93207,551.045,2.93207,2004.89,2.93207,2268.5,2.93207,1945.56,2.93207,2567.66,2.93207,1748.03,2.93207,2010.25,2.93207,967.585,2.93207,2526.86,2.93207,1957.93,2.93207,3049.32,2.93207,2130.47,2.93207
216.494845,1817.18,2.89867,1882.09,2.89867,1232.28,2.89867,1335.24,2.89867,547.072,2.89867,1993.02,2.89867,2247.41,2.89867,1936.9,2.89867,2526.29,2.89867,1725.82,2.89867,1979.5,2.89867,957.203,2.89867,2493.74,2.89867,1931.75,2.89867,3011.93,2.89867,2104.18,2.89867
217.353952,1790.1,2.86527,1867,2.86527,1215.89,2.86527,1326.31,2.86527,541.663,2.86527,1976.26,2.86527,2226.33,2.86527,1924.07,2.86527,2486.3,2.86527,1701.57,2.86527,1946.4,2.86527,942.602,2.86527,2459.5,2.86527,1902.7,2.86527,2967.5,2.86527,2074.05,2.86527
218.213058,1762.74,2.83187,1850.88,2.83187,1199.3,2.83187,1316.11,2.83187,535.247,2.83187,1958.84,2.83187,2202.29,2.83187,1908.87,2.83187,2444.32,2.83187,1675.76,2.83187,1915.58,2.83187,926.988,2.83187,2426.04,2.83187,1872.28,2.83187,2928.33,2.83187,2043.79,2.83187
219.072165,1737.12,2.79897,1833.58,2.79897,1185.55,2.79897,1306.45,2.79897,528.46,2.79897,1940.58,2.79897,2183,2.79897,1892.65,2.79897,2405.93,2.79897,1650.98,2.79897,1885.49,2.79897,912.705,2.79897,2395.19,2.79897,1841.45,2.79897,2888.26,2.79897,2013.52,2.79897
219.931271,1712.98,2.76689,1818.22,2.76689,1174.43,2.76689,1296.89,2.76689,521.662,2.76689,1925.58,2.76689,2165.21,2.76689,1877.81,2.76689,2368.81,2.76689,1627.15,2.76689,1861.11,2.76689,900.69,2.76689,2367.95,2.76689,1810.95,2.76689,2860.54,2.76689,1988.22,2.76689
220.790378,1695.45,2.73481,1783.41,2.73481,1170.17,2.73481,1291.53,2.73481,515.982,2.73481,1913.68,2.73481,2153.96,2.73481,1862.02,2.73481,2356.93,2.73481,1617.35,2.73481,1853.01,2.73481,896.2,2.73481,2345.31,2.73481,1783.43,2.73481,2843.31,2.73481,1967.33,2.73481
221.649485,1682.47,2.70273,1752.24,2.70273,1168.52,2.70273,1287.89,2.70273,511.778,2.70273,1907.09,2.70273,2146.52,2.70273,1851.99,2.70273,2351.64,2.70273,1612.31,2.70273,1854.52,2.70273,894.28,2.70273,2327.93,2.70273,1757.93,2.70273,2837,2.70273,1949.14,2.70273
222.508591,1672.96,2.67065,1726.79,2.67065,1171.89,2.67065,1288.87,2.67065,509.648,2.67065,1901.53,2.67065,2143.42,2.67065,1843.33,2.67065,2346.98,2.67065,1610.99,2.67065,1860.32,2.67065,894.518,2.67065,2312.57,2.67065,1735.49,2.67065,2836.71,2.67065,1935.86,2.67065
223.367698,1667.81,2.63978,1705.4,2.63978,1176.71,2.63978,1291.34,2.63978,508.654,2.63978,1903.67,2.63978,2144.83,2.63978,1839.01,2.63978,2348.45,2.63978,1612.96,2.63978,1872.6,2.63978,894.737,2.63978,2304.41,2.63978,1718.19,2.63978,2842.36,2.63978,1927.95,2.63978
224.226804,1664.96,2.60916,1688.8,2.60916,1182.74,2.60916,1294.34,2.60916,509.269,2.60916,1905.72,2.60916,2150.57,2.60916,1838.54,2.60916,2357.18,2.60916,1617.06,2.60916,1891.85,2.60916,895.782,2.60916,2301.57,2.60916,1702.71,2.60916,2855.81,2.60916,1922.23,2.60916
225.085911,1665.62,2.57854,1673.52,2.57854,1189.63,2.57854,1298.25,2.57854,510.167,2.57854,1909.56,2.57854,2161.18,2.57854,1838.83,2.57854,2374.74,2.57854,1623.06,2.57854,1917.99,2.57854,896.153,2.57854,2306.6,2.57854,1689.07,2.57854,2869.35,2.57854,1918.51,2.57854
225.945017,1666.59,2.54792,1660.64,2.54792,1195.35,2.54792,1300.91,2.54792,510.909,2.54792,1912.21,2.54792,2175.81,2.54792,1841.94,2.54792,2392.78,2.54792,1629.19,2.54792,1945.75,2.54792,893.348,2.54792,2319.2,2.54792,1679.52,2.54792,2885.67,2.54792,1917.74,2.54792
226.804124,1671.6,2.51757,1648.18,2.51757,1203.5,2.51757,1303.86,2.51757,511.449,2.51757,1918.76,2.51757,2194.62,2.51757,1848.25,2.51757,2416.68,2.51757,1637.48,2.51757,1976.63,2.51757,891.516,2.51757,2336.64,2.51757,1671.18,2.51757,2904.03,2.51757,1916.82,2.51757
227.663230,1678.9,2.48791,1640.31,2.48791,1210.78,2.48791,1307.09,2.48791,511.99,2.48791,1926.92,2.48791,2220.55,2.48791,1857.74,2.48791,2443.62,2.48791,1646.63,2.48791,2009.7,2.48791,888.392,2.48791,2360.25,2.48791,1664.65,2.48791,2923.28,2.48791,1917.66,2.48791
228.522337,1687.87,2.45825,1635.63,2.45825,1220.85,2.45825,1313.51,2.45825,513.047,2.45825,1940.29,2.45825,2246.2,2.45825,1869.4,2.45825,2475.07,2.45825,1659.06,2.45825,2045.29,2.45825,886.974,2.45825,2387.41,2.45825,1662.86,2.45825,2949.89,2.45825,1920.93,2.45825
229.381443,1701.06,2.42858,1637.62,2.42858,1232.11,2.42858,1322.91,2.42858,515.355,2.42858,1958.9,2.42858,2275.23,2.42858,1885.42,2.42858,2510.35,2.42858,1674.48,2.42858,2083.14,2.42858,888.039,2.42858,2419.11,2.42858,1666.25,2.42858,2978.57,2.42858,1931.06,2.42858
230.240550,1718.39,2.39892,1650.31,2.39892,1244.46,2.39892,1335.71,2.39892,518.647,2.39892,1984.02,2.39892,2301.5,2.39892,1904.3,2.39892,2544.79,2.39892,1692.64,2.39892,2120.6,2.39892,892.775,2.39892,2454.94,2.39892,1675.69,2.39892,3008.85,2.39892,1945.02,2.39892
231.099656,1737.25,2.37017,1685.46,2.37017,1260.2,2.37017,1349.77,2.37017,523.446,2.37017,2012.71,2.37017,2328.41,2.37017,1925.1,2.37017,2573.89,2.37017,1704.45,2.37017,2151.31,2.37017,898.276,2.37017,2492.44,2.37017,1691.71,2.37017,3041.04,2.37017,1970.08,2.37017
231.958763,1759.62,2.34176,1725.24,2.34176,1278.7,2.34176,1365.41,2.34176,528.847,2.34176,2044.68,2.34176,2352.66,2.34176,1949.39,2.34176,2602.83,2.34176,1717.81,2.34176,2181.72,2.34176,906.979,2.34176,2534.02,2.34176,1713,2.34176,3071.23,2.34176,1998.27,2.34176
232.817869,1781.91,2.31334,1764.99,2.31334,1292.77,2.31334,1380.85,2.31334,534.385,2.31334,2074.28,2.31334,2373.55,2.31334,1971.65,2.31334,2629.54,2.31334,1733.18,2.31334,2209.81,2.31334,917.827,2.31334,2575.04,2.31334,1736.18,2.31334,3097.75,2.31334,2030.76,2.31334
233.676976,1803.99,2.28492,1804.48,2.28492,1307.24,2.28492,1395.25,2.28492,539.409,2.28492,2099.71,2.28492,2390.41,2.28492,1992.16,2.28492,2656.86,2.28492,1745.6,2.28492,2233.45,2.28492,926.879,2.28492,2613.55,2.28492,1759.47,2.28492,3125.36,2.28492,2063.45,2.28492
234.536082,1823.54,2.25669,1841.56,2.25669,1316.98,2.25669,1407.52,2.25669,543.235,2.25669,2121.74,2.25669,2401.61,2.25669,2010.22,2.25669,2678.44,2.25669,1756.59,2.25669,2253.17,2.25669,935.909,2.25669,2647.89,2.25669,1780.42,2.25669,3149.53,2.25669,2088.8,2.25669
235.395189,1839.02,2.22923,1873.79,2.22923,1322.49,2.22923,1416.59,2.22923,545.812,2.22923,2136.88,2.22923,2407.81,2.22923,2023.97,2.22923,2692.27,2.22923,1761.64,2.22923,2263.66,2.22923,941.173,2.22923,2674.57,2.22923,1797.48,2.22923,3161.97,2.22923,2111.57,2.22923
236.254296,1849.22,2.20176,1901.32,2.20176,1325.65,2.20176,1421.29,2.20176,546.504,2.20176,2148.76,2.20176,2408.21,2.20176,2030.5,2.20176,2705.01,2.20176,1763.55,2.20176,2270.64,2.20176,943.189,2.20176,2692.17,2.20176,1809.92,2.20176,3173.15,2.20176,2127.25,2.20176
237.113402,1853.88,2.1743,1924.44,2.1743,1324.93,2.1743,1422.39,2.1743,546.216,2.1743,2153.09,2.1743,2400.81,2.1743,2033.15,2.1743,2703.16,2.1743,1761.58,2.1743,2268.85,2.1743,942.394,2.1743,2701.83,2.1743,1817.06,2.1743,3173.64,2.1743,2136.94,2.1743
237.972509,1853.24,2.14683,1941.54,2.14683,1320.58,2.14683,1417.34,2.14683,544.923,2.14683,2152.3,2.14683,2386.72,2.14683,2029.18,2.14683,2697.56,2.14683,1754.83,2.14683,2264.01,2.14683,939.383,2.14683,2701.85,2.14683,1820.84,2.14683,3167.35,2.14683,2138.96,2.14683
238.831615,1847.44,2.11979,1951.13,2.11979,1312.31,2.11979,1409.47,2.11979,543.407,2.11979,2145.08,2.11979,2368.9,2.11979,2018.55,2.11979,2683.02,2.11979,1744.84,2.11979,2254.1,2.11979,936.719,2.11979,2692.49,2.11979,1820.47,2.11979,3151.1,2.11979,2136.37,2.11979
239.690722,1837,2.09298,1955.06,2.09298,1300.3,2.09298,1397.39,2.09298,541.733,2.09298,2133.33,2.09298,2344.07,2.09298,2003.05,2.09298,2665.41,2.09298,1732.57,2.09298,2239.41,2.09298,934.482,2.09298,2674.03,2.09298,1815.88,2.09298,3128.44,2.09298,2127.63,2.09298
240.549828,1821.97,2.06618,1951.62,2.06618,1287.56,2.06618,1381.88,2.06618,539.693,2.06618,2114.78,2.06618,2317.17,2.06618,1983.09,2.06618,2642.26,2.06618,1716.02,2.06618,2220.61,2.06618,932.256,2.06618,2650.09,2.06618,1807.19,2.06618,3102.35,2.06618,2116.81,2.06618
241.408935,1804.63,2.03937,1941.06,2.03937,1274.71,2.03937,1364.46,2.03937,537.119,2.03937,2088.46,2.03937,2290.1,2.03937,1960.88,2.03937,2615.97,2.03937,1697.97,2.03937,2201.57,2.03937,929.658,2.03937,2616.31,2.03937,1794.85,2.03937,3069.97,2.03937,2097.96,2.03937
242.268041,1784.54,2.01264,1924.59,2.01264,1259.89,2.01264,1345.4,2.01264,533.408,2.01264,2055.76,2.01264,2261.59,2.01264,1932.96,2.01264,2586.23,2.01264,1677.81,2.01264,2181.9,2.01264,923.442,2.01264,2580.66,2.01264,1777.01,2.01264,3041.5,2.01264,2075.21,2.01264
243.127148,1764.1,1.98665,1904.03,1.98665,1245.82,1.98665,1324.02,1.98665,528.477,1.98665,2021.59,1.98665,2233.54,1.98665,1904.55,1.98665,2550.15,1.98665,1654.41,1.98665,2160.33,1.98665,915.214,1.98665,2540.22,1.98665,1755.06,1.98665,3005.26,1.98665,2050.33,1.98665
243.986254,1743.06,1.96065,1880.74,1.96065,1231.53,1.96065,1302.12,1.96065,522.454,1.96065,1983.7,1.96065,2208.44,1.96065,1876.29,1.96065,2517.81,1.96065,1629.94,1.96065,2140.55,1.96065,903.256,1.96065,2500.58,1.96065,1732.62,1.96065,2972.21,1.96065,2024.36,1.96065
244.845361,1724.52,1.93466,1852.59,1.93466,1218.32,1.93466,1281.73,1.93466,516.473,1.93466,1945.32,1.93466,2185.45,1.93466,1847.26,1.93466,2484.27,1.93466,1602.2,1.93466,2121.09,1.93466,891.971,1.93466,2462.47,1.93466,1710.45,1.93466,2941.57,1.93466,1999.02,1.93466
245.704467,1708.43,1.90866,1826.14,1.90866,1207.82,1.90866,1263.78,1.90866,511.256,1.90866,1911.22,1.90866,2167.21,1.90866,1823.35,1.90866,2451.68,1.90866,1578.11,1.90866,2105.25,1.90866,882.977,1.90866,2427.61,1.90866,1691.87,1.90866,2917.52,1.90866,1975.43,1.90866
246.563574,1695.19,1.88307,1801.14,1.88307,1199.03,1.88307,1248.89,1.88307,508.417,1.88307,1884.21,1.88307,2152.98,1.88307,1802.88,1.88307,2423.81,1.88307,1554.67,1.88307,2093.06,1.88307,881.299,1.88307,2398.08,1.88307,1678.88,1.88307,2898.49,1.88307,1954.4,1.88307
247.422680,1686.41,1.8578,1779.99,1.8578,1194.6,1.8578,1238.22,1.8578,508.199,1.8578,1860.44,1.8578,2145.61,1.8578,1786.87,1.8578,2399,1.8578,1535.7,1.8578,2084.49,1.8578,887.485,1.8578,2374.85,1.8578,1671.09,1.8578,2885.73,1.8578,1939.22,1.8578
248.281787,1680.83,1.83254,1763.67,1.83254,1191.47,1.83254,1232.35,1.83254,509.873,1.83254,1845.28,1.83254,2143.56,1.83254,1777.35,1.83254,2381.51,1.83254,1522.45,1.83254,2082.6,1.83254,901.082,1.83254,2357.69,1.83254,1668.72,1.83254,2881.37,1.83254,1929.22,1.83254
249.140893,1679.46,1.80727,1749.99,1.80727,1191.79,1.80727,1228.26,1.80727,512.413,1.80727,1833.99,1.80727,2146.77,1.80727,1771.11,1.80727,2371.31,1.80727,1512.21,1.80727,2083.78,1.80727,915.304,1.80727,2347.71,1.80727,1666.01,1.80727,2886.51,1.80727,1922.79,1.80727
250.000000,1680.61,1.782,1736.15,1.782,1196.12,1.782,1226.11,1.782,514.299,1.782,1824.53,1.782,2153.09,1.782,1766.98,1.782,2361.25,1.782,1506.05,1.782,2087.88,1.782,927.064,1.782,2341.85,1.782,1663.6,1.782,2893.56,1.782,1921.13,1.782
250.859107,1685.91,1.75717,1723.57,1.75717,1201.93,1.75717,1225.78,1.75717,514.466,1.75717,1815.4,1.75717,2165.51,1.75717,1763.88,1.75717,2360.62,1.75717,1503.45,1.75717,2095.33,1.75717,930.992,1.75717,2342.31,1.75717,1658.95,1.75717,2904.46,1.75717,1924.85,1.75717
