Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
165.807560,2006.76,-0.146142,2141.92,-0.146142,4166.78,-0.146142,2226.26,-0.146142,3488.42,-0.146142,2491.94,-0.146142,3881.38,-0.146142,2318.21,-0.146142,3059.13,-0.146142,2129.71,-0.146142,3155.79,-0.146142,2252.67,-0.146142,3441.83,-0.146142,2420.43,-0.146142,2270.65,-0.146142,4040.03,-0.146142
166.666667,1980.11,-0.236667,2100.6,-0.236667,4103.96,-0.236667,2186.2,-0.236667,3479.96,-0.236667,2479.43,-0.236667,3842.87,-0.236667,2298.54,-0.236667,3023.72,-0.236667,2119.45,-0.236667,3116.21,-0.236667,2227.91,-0.236667,3374.01,-0.236667,2405.86,-0.236667,2233.08,-0.236667,3949.41,-0.236667
167.525773,1960.04,-0.327191,2058.11,-0.327191,4022.34,-0.327191,2144.53,-0.327191,3456.04,-0.327191,2459.83,-0.327191,3797.72,-0.327191,2275.43,-0.327191,2987.4,-0.327191,2115.09,-0.327191,3075.61,-0.327191,2203.75,-0.327191,3308.63,-0.327191,2390.42,-0.327191,2200.74,-0.327191,3853.62,-0.327191
168.384880,1941.38,-0.41368,2015.03,-0.41368,3922.98,-0.41368,2103.68,-0.41368,3416.8,-0.41368,2430.41,-0.41368,3747.35,-0.41368,2248.64,-0.41368,2956.36,-0.41368,2125.02,-0.41368,3035.26,-0.41368,2178.26,-0.41368,3237.69,-0.41368,2361.03,-0.41368,2169.51,-0.41368,3771.98,-0.41368
169.243986,1916.25,-0.495845,1969.45,-0.495845,3820.95,-0.495845,2060.2,-0.495845,3362.32,-0.495845,2383.55,-0.495845,3694.95,-0.495845,2217.42,-0.495845,2930,-0.495845,2133.91,-0.495845,2995.53,-0.495845,2152.9,-0.495845,3169.81,-0.495845,2312.01,-0.495845,2132.07,-0.495845,3687.94,-0.495845
170.103093,1880.69,-0.578011,1926.03,-0.578011,3723.72,-0.578011,2018.25,-0.578011,3305.5,-0.578011,2337.44,-0.578011,3647.22,-0.578011,2185.73,-0.578011,2906.13,-0.578011,2140.95,-0.578011,2961.95,-0.578011,2127.93,-0.578011,3104.38,-0.578011,2255.09,-0.578011,2081.84,-0.578011,3610.72,-0.578011
170.962199,1852.17,-0.660177,1897.16,-0.660177,3631.53,-0.660177,1984.87,-0.660177,3255.61,-0.660177,2304.31,-0.660177,3609.28,-0.660177,2162.61,-0.660177,2881.3,-0.660177,2141.79,-0.660177,2931.67,-0.660177,2106.33,-0.660177,3034.14,-0.660177,2215.07,-0.660177,2038.7,-0.660177,3545.37,-0.660177
171.821306,1870.1,-0.742343,1886.4,-0.742343,3561.83,-0.742343,1965.7,-0.742343,3235.19,-0.742343,2299.88,-0.742343,3593,-0.742343,2153.33,-0.742343,2863.78,-0.742343,2158.94,-0.742343,2909.86,-0.742343,2094.36,-0.742343,2979.81,-0.742343,2208.54,-0.742343,2027.97,-0.742343,3490.18,-0.742343
172.680412,1945.86,-0.817678,1894.1,-0.817678,3519.02,-0.817678,1961.21,-0.817678,3240.64,-0.817678,2316.56,-0.817678,3600.1,-0.817678,2157.03,-0.817678,2854.8,-0.817678,2204.97,-0.817678,2902.11,-0.817678,2087.78,-0.817678,2944.44,-0.817678,2235.12,-0.817678,2062.78,-0.817678,3461.94,-0.817678
173.539519,2045.98,-0.892603,1911.02,-0.892603,3490.51,-0.892603,1966.68,-0.892603,3252.37,-0.892603,2335.26,-0.892603,3613.14,-0.892603,2169.37,-0.892603,2855.87,-0.892603,2259.35,-0.892603,2905.32,-0.892603,2085.06,-0.892603,2914.09,-0.892603,2272.45,-0.892603,2116.16,-0.892603,3448.04,-0.892603
174.398625,2115.58,-0.967527,1923.95,-0.967527,3468.57,-0.967527,1973.64,-0.967527,3241.11,-0.967527,2339.23,-0.967527,3622.16,-0.967527,2180.48,-0.967527,2865.19,-0.967527,2301.17,-0.967527,2914.7,-0.967527,2088.17,-0.967527,2877.24,-0.967527,2287.48,-0.967527,2154.08,-0.967527,3441.43,-0.967527
175.257732,2111.04,-1.04245,1925.41,-1.04245,3454.32,-1.04245,1975.94,-1.04245,3190.54,-1.04245,2317.53,-1.04245,3622.6,-1.04245,2181.71,-1.04245,2876.28,-1.04245,2348.21,-1.04245,2923.6,-1.04245,2092.25,-1.04245,2834.85,-1.04245,2267.56,-1.04245,2150.39,-1.04245,3440.17,-1.04245
176.116838,2030.5,-1.11488,1915.28,-1.11488,3425.97,-1.11488,1968.85,-1.11488,3115.59,-1.11488,2280.34,-1.11488,3617.01,-1.11488,2169.59,-1.11488,2876.54,-1.11488,2400.02,-1.11488,2930.98,-1.11488,2096.63,-1.11488,2796.25,-1.11488,2223.96,-1.11488,2107.19,-1.11488,3444.5,-1.11488
176.975945,1903.24,-1.18343,1900.16,-1.18343,3392.2,-1.18343,1958.23,-1.18343,3023.16,-1.18343,2240.86,-1.18343,3604.13,-1.18343,2153.74,-1.18343,2868.52,-1.18343,2450.4,-1.18343,2933.07,-1.18343,2102.76,-1.18343,2762.7,-1.18343,2189.47,-1.18343,2050.76,-1.18343,3459.26,-1.18343
177.835052,1783.41,-1.25198,1890.86,-1.25198,3353.8,-1.25198,1948.25,-1.25198,2940.02,-1.25198,2213.13,-1.25198,3602.86,-1.25198,2139.28,-1.25198,2856.42,-1.25198,2515.44,-1.25198,2932.62,-1.25198,2113.4,-1.25198,2738.27,-1.25198,2180.78,-1.25198,2012.05,-1.25198,3488.34,-1.25198
178.694158,1711.72,-1.32054,1893.7,-1.32054,3323.57,-1.32054,1948.69,-1.32054,2881.33,-1.32054,2207.08,-1.32054,3606.76,-1.32054,2132.47,-1.32054,2843.61,-1.32054,2599.27,-1.32054,2936.12,-1.32054,2132.08,-1.32054,2721.21,-1.32054,2202.24,-1.32054,2005.79,-1.32054,3536.3,-1.32054
179.553265,1689.9,-1.38909,1908.03,-1.38909,3312.55,-1.38909,1961.59,-1.38909,2847.86,-1.38909,2214.68,-1.38909,3627.52,-1.38909,2137.66,-1.38909,2841.45,-1.38909,2696.92,-1.38909,2946.4,-1.38909,2157.18,-1.38909,2717.74,-1.38909,2235.91,-1.38909,2026.34,-1.38909,3593.53,-1.38909
180.412371,1703.26,-1.45279,1932.01,-1.45279,3321.87,-1.45279,1983.36,-1.45279,2854.59,-1.45279,2232.18,-1.45279,3656.29,-1.45279,2149.66,-1.45279,2852.44,-1.45279,2811.19,-1.45279,2965.1,-1.45279,2189.31,-1.45279,2740.94,-1.45279,2267.64,-1.45279,2056.51,-1.45279,3653.7,-1.45279
181.271478,1726.15,-1.51557,1961.17,-1.51557,3346.47,-1.51557,2007.91,-1.51557,2901.67,-1.51557,2251.55,-1.51557,3697.71,-1.51557,2164.48,-1.51557,2861.48,-1.51557,2947.1,-1.51557,2994.68,-1.51557,2226.81,-1.51557,2797.01,-1.51557,2292.88,-1.51557,2090.34,-1.51557,3716.52,-1.51557
182.130584,1741.58,-1.57835,1990.85,-1.57835,3375.26,-1.57835,2035.48,-1.57835,2955.3,-1.57835,2268.59,-1.57835,3730.29,-1.57835,2182.22,-1.57835,2869.48,-1.57835,3112.52,-1.57835,3021.37,-1.57835,2263.68,-1.57835,2863.5,-1.57835,2320.68,-1.57835,2125.01,-1.57835,3787.93,-1.57835
182.989691,1755.12,-1.64113,2022.24,-1.64113,3402.08,-1.64113,2062.69,-1.64113,3009.57,-1.64113,2282.16,-1.64113,3756.19,-1.64113,2196.24,-1.64113,2872.05,-1.64113,3282.56,-1.64113,3050.68,-1.64113,2300.82,-1.64113,2938.71,-1.64113,2358.48,-1.64113,2161.37,-1.64113,3860.17,-1.64113
183.848797,1770.86,-1.70234,2056.26,-1.70234,3429.71,-1.70234,2090.25,-1.70234,3062.56,-1.70234,2302.04,-1.70234,3767.39,-1.70234,2207.36,-1.70234,2876.27,-1.70234,3463.6,-1.70234,3074.58,-1.70234,2340.68,-1.70234,3006.57,-1.70234,2408.35,-1.70234,2196.81,-1.70234,3927.32,-1.70234
184.707904,1790.9,-1.75991,2089.08,-1.75991,3451.74,-1.75991,2117.5,-1.75991,3114.96,-1.75991,2322.6,-1.75991,3765.74,-1.75991,2214.04,-1.75991,2881.1,-1.75991,3672.4,-1.75991,3089.83,-1.75991,2380.38,-1.75991,3077.65,-1.75991,2456.03,-1.75991,2230.6,-1.75991,3992.51,-1.75991
185.567010,1804.44,-1.81747,2113.16,-1.81747,3470.88,-1.81747,2138.29,-1.81747,3162.16,-1.81747,2341.41,-1.81747,3752.06,-1.81747,2214.88,-1.81747,2880.19,-1.81747,3884.16,-1.81747,3097.88,-1.81747,2416.04,-1.81747,3147.94,-1.81747,2489.7,-1.81747,2252.51,-1.81747,4044.42,-1.81747
186.426117,1813.17,-1.87504,2128.99,-1.87504,3480.42,-1.87504,2156.95,-1.87504,3206.61,-1.87504,2347.16,-1.87504,3726.61,-1.87504,2207.99,-1.87504,2871.12,-1.87504,4124.58,-1.87504,3091.1,-1.87504,2443.27,-1.87504,3222.49,-1.87504,2504.08,-1.87504,2266.25,-1.87504,4078.48,-1.87504
187.285223,1820.45,-1.93261,2134.83,-1.93261,3491.58,-1.93261,2167.56,-1.93261,3243.88,-1.93261,2344.46,-1.93261,3687.67,-1.93261,2192.34,-1.93261,2852.87,-1.93261,4370.47,-1.93261,3080.75,-1.93261,2461.05,-1.93261,3295.09,-1.93261,2505.69,-1.93261,2273.95,-1.93261,4104.82,-1.93261
188.144330,1826.26,-1.98671,2133.1,-1.98671,3487.15,-1.98671,2172.68,-1.98671,3268.75,-1.98671,2337.15,-1.98671,3640.42,-1.98671,2171.08,-1.98671,2832.2,-1.98671,4574.38,-1.98671,3057.05,-1.98671,2469.37,-1.98671,3358.45,-1.98671,2503.94,-1.98671,2278.5,-1.98671,4108.61,-1.98671
189.003436,1827.91,-2.03967,2128.26,-2.03967,3468.34,-2.03967,2170.37,-2.03967,3278.87,-2.03967,2330.57,-2.03967,3576.32,-2.03967,2141.63,-2.03967,2814.43,-2.03967,4794.63,-2.03967,3025.06,-2.03967,2472.59,-2.03967,3406.26,-2.03967,2501.47,-2.03967,2273.63,-2.03967,4096.74,-2.03967
189.862543,1819.57,-2.09262,2117.76,-2.09262,3427.12,-2.09262,2161.3,-2.09262,3273.69,-2.09262,2318.6,-2.09262,3507.27,-2.09262,2106.17,-2.09262,2794.48,-2.09262,5031.14,-2.09262,2983.49,-2.09262,2462.05,-2.09262,3444.22,-2.09262,2498.68,-2.09262,2252.21,-2.09262,4071.54,-2.09262
190.721649,1801.23,-2.14557,2095.73,-2.14557,3370.3,-2.14557,2146.64,-2.14557,3254.47,-2.14557,2295.65,-2.14557,3432.95,-2.14557,2068.35,-2.14557,2768.94,-2.14557,5256.05,-2.14557,2942.31,-2.14557,2440.68,-2.14557,3474.49,-2.14557,2485.43,-2.14557,2225.18,-2.14557,4036.61,-2.14557
191.580756,1784.23,-2.19776,2068.64,-2.19776,3306.15,-2.19776,2131.25,-2.19776,3235.43,-2.19776,2264.87,-2.19776,3359.21,-2.19776,2029.9,-2.19776,2740.54,-2.19776,5501.03,-2.19776,2901.15,-2.19776,2415.5,-2.19776,3504.65,-2.19776,2462.27,-2.19776,2202.38,-2.19776,4000.07,-2.19776
192.439863,1775.58,-2.24689,2038.23,-2.24689,3245.32,-2.24689,2114.06,-2.24689,3217.59,-2.24689,2225.64,-2.24689,3290.44,-2.24689,1997.09,-2.24689,2714.96,-2.24689,5860.49,-2.24689,2861.22,-2.24689,2392.87,-2.24689,3544.9,-2.24689,2430.4,-2.24689,2191.96,-2.24689,3958.54,-2.24689
193.298969,1770.27,-2.29601,2006.26,-2.29601,3189.6,-2.29601,2098.17,-2.29601,3187.6,-2.29601,2186.89,-2.29601,3227.43,-2.29601,1965.74,-2.29601,2693.2,-2.29601,6386.82,-2.29601,2829.97,-2.29601,2373.2,-2.29601,3588.85,-2.29601,2389.97,-2.29601,2184.67,-2.29601,3917.69,-2.29601
194.158076,1754.8,-2.34513,1972.78,-2.34513,3137.81,-2.34513,2081.6,-2.34513,3138.85,-2.34513,2148.66,-2.34513,3173.81,-2.34513,1935.68,-2.34513,2670.74,-2.34513,6951.52,-2.34513,2793.72,-2.34513,2344.05,-2.34513,3615.59,-2.34513,2343.79,-2.34513,2160.76,-2.34513,3867.43,-2.34513
195.017182,1728.53,-2.39426,1941.37,-2.39426,3091.33,-2.39426,2066.04,-2.39426,3079.83,-2.39426,2120.4,-2.39426,3132.5,-2.39426,1905.4,-2.39426,2641.77,-2.39426,7424.13,-2.39426,2755.64,-2.39426,2306.78,-2.39426,3638.52,-2.39426,2306.1,-2.39426,2122.88,-2.39426,3820.42,-2.39426
195.876289,1710,-2.44084,1917.27,-2.44084,3056.69,-2.44084,2053.76,-2.44084,3034.65,-2.44084,2107.22,-2.44084,3107.24,-2.44084,1880.71,-2.44084,2622.45,-2.44084,7710.83,-2.44084,2725.74,-2.44084,2275.76,-2.44084,3678.38,-2.44084,2291.33,-2.44084,2108.04,-2.44084,3792.7,-2.44084
196.735395,1717.11,-2.4861,1908.07,-2.4861,3036.81,-2.4861,2046.72,-2.4861,3016.22,-2.4861,2107.66,-2.4861,3100.52,-2.4861,1871.69,-2.4861,2645.95,-2.4861,7760.49,-2.4861,2721.7,-2.4861,2267.41,-2.4861,3761.61,-2.4861,2311.44,-2.4861,2165.56,-2.4861,3789.13,-2.4861
197.594502,1755.98,-2.53136,1914.41,-2.53136,3025.3,-2.53136,2046.95,-2.53136,3027.66,-2.53136,2118.01,-2.53136,3112.64,-2.53136,1879.75,-2.53136,2723.74,-2.53136,7526.01,-2.53136,2755.54,-2.53136,2301.98,-2.53136,3893.17,-2.53136,2359.26,-2.53136,2291.66,-2.53136,3802.46,-2.53136
198.453608,1805.69,-2.57662,1927.34,-2.57662,3024.01,-2.57662,2050.33,-2.57662,3050.32,-2.57662,2127.46,-2.57662,3137.7,-2.57662,1899,-2.57662,2832.36,-2.57662,7096.74,-2.57662,2806.99,-2.57662,2362.44,-2.57662,4041.88,-2.57662,2411.07,-2.57662,2434.37,-2.57662,3833.92,-2.57662
199.312715,1837.74,-2.62156,1935.38,-2.62156,3027.85,-2.62156,2055.29,-2.62156,3055.42,-2.62156,2132.38,-2.62156,3164.41,-2.62156,1918.88,-2.62156,2921.12,-2.62156,6568.62,-2.62156,2850.53,-2.62156,2409.4,-2.62156,4176.11,-2.62156,2440.1,-2.62156,2541.55,-2.62156,3857.58,-2.62156
200.171821,1833.14,-2.66386,1933.2,-2.66386,3037.47,-2.66386,2061.59,-2.66386,3038.9,-2.66386,2133.02,-2.66386,3195.3,-2.66386,1938.69,-2.66386,2947.99,-2.66386,6039.7,-2.66386,2863.31,-2.66386,2413.37,-2.66386,4257.09,-2.66386,2437.76,-2.66386,2571.82,-2.66386,3874.66,-2.66386
201.030928,1799.37,-2.70615,1924.75,-2.70615,3058.53,-2.70615,2071.81,-2.70615,3009.06,-2.70615,2145.01,-2.70615,3233.98,-2.70615,1954.03,-2.70615,2904.9,-2.70615,5520.22,-2.70615,2847.83,-2.70615,2369.9,-2.70615,4300.73,-2.70615,2423,-2.70615,2527.57,-2.70615,3904.8,-2.70615
201.890034,1759.1,-2.74845,1917.25,-2.74845,3088.55,-2.74845,2091.79,-2.74845,2994.76,-2.74845,2166.15,-2.74845,3284.61,-2.74845,1971.87,-2.74845,2821.76,-2.74845,5121.5,-2.74845,2824.31,-2.74845,2302.2,-2.74845,4332,-2.74845,2413.57,-2.74845,2452.34,-2.74845,3943.77,-2.74845
202.749141,1731.34,-2.79074,1918.46,-2.79074,3122.83,-2.79074,2113.76,-2.79074,2999.66,-2.79074,2197.23,-2.79074,3338.32,-2.79074,1995.47,-2.79074,2747.01,-2.79074,4820.14,-2.79074,2809.1,-2.79074,2248.95,-2.79074,4374.13,-2.79074,2419.43,-2.79074,2407.88,-2.79074,3999.78,-2.79074
203.608247,1720.95,-2.8316,1928.36,-2.8316,3156.69,-2.8316,2134.57,-2.8316,3017.87,-2.8316,2231.03,-2.8316,3399.55,-2.8316,2027.14,-2.8316,2712,-2.8316,4545.25,-2.8316,2818.37,-2.8316,2228.71,-2.8316,4441.04,-2.8316,2438.91,-2.8316,2411.52,-2.8316,4070.98,-2.8316
204.467354,1725.51,-2.87137,1941.51,-2.87137,3190.65,-2.87137,2155.82,-2.87137,3040.01,-2.87137,2264.97,-2.87137,3461.74,-2.87137,2066.95,-2.87137,2721.44,-2.87137,4341.54,-2.87137,2848.13,-2.87137,2241.63,-2.87137,4520.94,-2.87137,2465.15,-2.87137,2456.62,-2.87137,4136.75,-2.87137
205.326460,1737.6,-2.91114,1957.13,-2.91114,3231.03,-2.91114,2181.09,-2.91114,3062.69,-2.91114,2298.31,-2.91114,3530.37,-2.91114,2115.55,-2.91114,2749.77,-2.91114,4174.11,-2.91114,2889.74,-2.91114,2264.96,-2.91114,4598.61,-2.91114,2490.45,-2.91114,2517.63,-2.91114,4219.47,-2.91114
206.185567,1754.47,-2.95091,1978.92,-2.95091,3279.97,-2.95091,2213.39,-2.95091,3094.88,-2.95091,2340.17,-2.95091,3612,-2.95091,2173.74,-2.95091,2781.28,-2.95091,4042.78,-2.95091,2930.51,-2.95091,2291.5,-2.95091,4660.11,-2.95091,2529.52,-2.95091,2585.95,-2.95091,4311.89,-2.95091
207.044674,1770.89,-2.96706,2004.82,-2.96706,3332.68,-2.96706,2251.23,-2.96706,3143.02,-2.96706,2390.08,-2.96706,3690.67,-2.96706,2238.82,-2.96706,2802.96,-2.96706,3931.18,-2.96706,2977.45,-2.96706,2319.05,-2.96706,4715.5,-2.96706,2594.4,-2.96706,2653.28,-2.96706,4417.95,-2.96706
207.903780,1786.56,-1.62369,2034.97,-1.62369,3383.35,-1.62369,2293.31,-1.62369,3196.35,-1.62369,2449.65,-1.62369,3769.07,-1.62369,2303.96,-1.62369,2819.13,-1.62369,3855.14,-1.62369,3017.77,-1.62369,2347.77,-1.62369,4747.12,-1.62369,2670.83,-1.62369,2732.6,-1.62369,4546.8,-1.62369
208.762887,1800.42,-0.280315,2064.94,-0.280315,3423.57,-0.280315,2331.49,-0.280315,3239,-0.280315,2510.64,-0.280315,3835.25,-0.280315,2366.43,-0.280315,2835.65,-0.280315,3783.27,-0.280315,3055.94,-0.280315,2381,-0.280315,4764.15,-0.280315,2743.45,-0.280315,2805.44,-0.280315,4659.02,-0.280315
209.621993,1810.04,1.06306,2090.51,1.06306,3450.99,1.06306,2366.14,1.06306,3269.99,1.06306,2564.3,1.06306,3890.51,1.06306,2425.83,1.06306,2852.88,1.06306,3715.62,1.06306,3084.81,1.06306,2417.66,1.06306,4758.98,1.06306,2796.73,1.06306,2872.18,1.06306,4757.15,1.06306
210.481100,1817.64,2.40643,2108.99,2.40643,3468.65,2.40643,2394.33,2.40643,3285.87,2.40643,2605.14,2.40643,3929.87,2.40643,2480.17,2.40643,2866.68,2.40643,3644.19,2.40643,3106.78,2.40643,2448.2,2.40643,4730.18,2.40643,2822.77,2.40643,2903.06,2.40643,4834.56,2.40643
211.340206,1823.28,3.10748,2119.76,3.10748,3472.06,3.10748,2415.48,3.10748,3298.23,3.10748,2630.18,3.10748,3955.19,3.10748,2529.12,3.10748,2870.88,3.10748,3548.44,3.10748,3120.69,3.10748,2469.28,3.10748,4678.32,3.10748,2832.34,3.10748,2919.96,3.10748,4893.69,3.10748
212.199313,1827,3.07201,2122.63,3.07201,3466.86,3.07201,2425.73,3.07201,3315.69,3.07201,2646.64,3.07201,3961.13,3.07201,2565.46,3.07201,2865.75,3.07201,3430.58,3.07201,3120.07,3.07201,2482.77,3.07201,4607.06,3.07201,2850.04,3.07201,2934.99,3.07201,4946.9,3.07201
213.058419,1828.97,3.03655,2119.21,3.03655,3445.11,3.03655,2425.34,3.03655,3332.34,3.03655,2657.2,3.03655,3949.96,3.03655,2587.9,3.03655,2847.28,3.03655,3324.96,3.03655,3107.21,3.03655,2489.01,3.03655,4520,3.03655,2872.25,3.03655,2947.74,3.03655,4983.67,3.03655
213.917526,1823.09,3.00108,2111.26,3.00108,3411.09,3.00108,2412.49,3.00108,3333.23,3.00108,2672.68,3.00108,3919.77,3.00108,2594.71,3.00108,2818.89,3.00108,3220.9,3.00108,3084.17,3.00108,2480.72,3.00108,4415.47,3.00108,2889.24,3.00108,2949.38,3.00108,4994.18,3.00108
214.776632,1810.86,2.96562,2098.63,2.96562,3365.3,2.96562,2390.99,2.96562,3311.17,2.96562,2682.51,2.96562,3869.44,2.96562,2591.34,2.96562,2783.32,2.96562,3099.59,2.96562,3045.38,2.96562,2458.58,2.96562,4293.18,2.96562,2891.05,2.96562,2921.51,2.96562,4982.78,2.96562
215.635739,1791.53,2.93207,2077.11,2.93207,3312.07,2.93207,2362.6,2.93207,3260.12,2.93207,2682.29,2.93207,3812.06,2.93207,2577.51,2.93207,2745.59,2.93207,2979.86,2.93207,2994.48,2.93207,2425.33,2.93207,4153.78,2.93207,2866.75,2.93207,2866.62,2.93207,4930.24,2.93207
216.494845,1768.68,2.89867,2048.56,2.89867,3254.69,2.89867,2330.61,2.89867,3200.28,2.89867,2663.49,2.89867,3748.16,2.89867,2557.49,2.89867,2707.55,2.89867,2845.93,2.89867,2940.57,2.89867,2382.24,2.89867,4008.94,2.89867,2821.61,2.89867,2796.04,2.89867,4868.28,2.89867
217.353952,1747.25,2.86527,2013.79,2.86527,3196.46,2.86527,2295.89,2.86527,3146.18,2.86527,2629.15,2.86527,3676.8,2.86527,2530.73,2.86527,2663.57,2.86527,2706.97,2.86527,2885.08,2.86527,2337.42,2.86527,3869.08,2.86527,2773.38,2.86527,2728.69,2.86527,4798.67,2.86527
218.213058,1728.96,2.83187,1976.63,2.83187,3137.58,2.83187,2256.91,2.83187,3102.34,2.83187,2588.31,2.83187,3608.18,2.83187,2498.76,2.83187,2619.64,2.83187,2585.53,2.83187,2831.86,2.83187,2289.79,2.83187,3742.55,2.83187,2733.67,2.83187,2662.31,2.83187,4745.05,2.83187
219.072165,1711.78,2.79897,1942.28,2.79897,3084.21,2.79897,2218.2,2.79897,3066.03,2.79897,2553.92,2.79897,3542.85,2.79897,2465.23,2.79897,2574.25,2.79897,2473.1,2.79897,2777.4,2.79897,2243.22,2.79897,3626.56,2.79897,2700.38,2.79897,2589.9,2.79897,4685.63,2.79897
219.931271,1693.81,2.76689,1911.28,2.76689,3035.04,2.76689,2178.38,2.76689,3025.12,2.76689,2532.53,2.76689,3484.61,2.76689,2430.42,2.76689,2535.48,2.76689,2376.81,2.76689,2735.9,2.76689,2197.05,2.76689,3518.38,2.76689,2668.23,2.76689,2511.52,2.76689,4623.99,2.76689
220.790378,1676.77,2.73481,1881.15,2.73481,2997.96,2.73481,2139.45,2.73481,2972.04,2.73481,2519.05,2.73481,3442.84,2.73481,2397.84,2.73481,2517.67,2.73481,2316.8,2.73481,2705.12,2.73481,2169.2,2.73481,3416.68,2.73481,2638.71,2.73481,2441.05,2.73481,4566.69,2.73481
221.649485,1665.23,2.70273,1858.35,2.70273,2973.62,2.70273,2106.38,2.70273,2920.09,2.70273,2512.58,2.70273,3410.47,2.70273,2369.59,2.70273,2513.99,2.70273,2263.23,2.70273,2683.34,2.70273,2148.2,2.70273,3332.12,2.70273,2619.04,2.70273,2397.17,2.70273,4506.25,2.70273
222.508591,1661.75,2.67065,1840.72,2.67065,2959.36,2.67065,2081.51,2.67065,2877.14,2.67065,2507.91,2.67065,3392.26,2.67065,2349.42,2.67065,2520.32,2.67065,2212.21,2.67065,2670.69,2.67065,2137.62,2.67065,3281.85,2.67065,2615.88,2.67065,2384.68,2.67065,4476.54,2.67065
223.367698,1663.83,2.63978,1829.74,2.63978,2958.66,2.63978,2064.66,2.63978,2851.59,2.63978,2500.42,2.63978,3383.4,2.63978,2336.32,2.63978,2538.11,2.63978,2164.37,2.63978,2667.11,2.63978,2137.6,2.63978,3260.88,2.63978,2623.65,2.63978,2396.86,2.63978,4465.51,2.63978
224.226804,1668.59,2.60916,1823.25,2.60916,2965.48,2.60916,2053.02,2.60916,2842.68,2.60916,2493.95,2.60916,3388.88,2.60916,2331.84,2.60916,2559.59,2.60916,2125.68,2.60916,2668.9,2.60916,2143.02,2.60916,3243.83,2.60916,2631.09,2.60916,2407.35,2.60916,4467.49,2.60916
225.085911,1673.9,2.57854,1819.57,2.57854,2979.58,2.57854,2043.48,2.57854,2840.13,2.57854,2488.32,2.57854,3402.97,2.57854,2328.73,2.57854,2582.24,2.57854,2099.47,2.57854,2680.92,2.57854,2143.93,2.57854,3212.84,2.57854,2625.4,2.57854,2394.74,2.57854,4460.62,2.57854
225.945017,1678.57,2.54792,1817.7,2.54792,2995.9,2.54792,2035.01,2.54792,2832.21,2.54792,2493.32,2.54792,3426.24,2.54792,2326.99,2.54792,2597.39,2.54792,2084.23,2.54792,2690.74,2.54792,2142.12,2.54792,3159.08,2.54792,2602.07,2.54792,2351.51,2.54792,4451,2.54792
226.804124,1683.89,2.51757,1816.86,2.51757,3018.6,2.51757,2027.98,2.51757,2831.15,2.51757,2507.2,2.51757,3459.82,2.51757,2324.88,2.51757,2608.57,2.51757,2071.07,2.51757,2706.15,2.51757,2141.19,2.51757,3093.47,2.51757,2575.71,2.51757,2295.79,2.51757,4436.34,2.51757
227.663230,1694.52,2.48791,1818.89,2.48791,3049.76,2.48791,2027.78,2.48791,2837.67,2.48791,2528.95,2.48791,3503.9,2.48791,2327.92,2.48791,2621.02,2.48791,2077.43,2.48791,2727.6,2.48791,2148,2.48791,3045.64,2.48791,2554.15,2.48791,2248.52,2.48791,4436.09,2.48791
228.522337,1708.87,2.45825,1825.07,2.45825,3087.43,2.45825,2034.61,2.45825,2854.27,2.45825,2558.06,2.45825,3557.03,2.45825,2340.76,2.45825,2645.57,2.45825,2083.76,2.45825,2760.09,2.45825,2166.68,2.45825,3029.99,2.45825,2544.79,2.45825,2230.22,2.45825,4464.8,2.45825
229.381443,1728.41,2.42858,1836.03,2.42858,3133.11,2.42858,2050.72,2.42858,2884.59,2.42858,2584.95,2.42858,3613.94,2.42858,2364.28,2.42858,2681.41,2.42858,2096.38,2.42858,2807.44,2.42858,2196.55,2.42858,3038.99,2.42858,2571.73,2.42858,2242.13,2.42858,4517.44,2.42858
230.240550,1749.37,2.39892,1854.18,2.39892,3179.31,2.39892,2071.24,2.39892,2912.18,2.39892,2614.47,2.39892,3678.2,2.39892,2391.38,2.39892,2727.18,2.39892,2123.16,2.39892,2858.62,2.39892,2224.78,2.39892,3061.32,2.39892,2611.32,2.39892,2266.27,2.39892,4577.09,2.39892
231.099656,1772.6,2.37017,1878.06,2.37017,3224.36,2.37017,2097.25,2.37017,2944.5,2.37017,2655.8,2.37017,3739.96,2.37017,2422.25,2.37017,2765.95,2.37017,2157.92,2.37017,2909.29,2.37017,2240.42,2.37017,3081.69,2.37017,2652.23,2.37017,2293.2,2.37017,4640.49,2.37017
231.958763,1796.89,2.34176,1906.27,2.34176,3268.59,2.34176,2123.92,2.34176,2982.42,2.34176,2706.51,2.34176,3801.8,2.34176,2455.02,2.34176,2802.45,2.34176,2183.51,2.34176,2955.05,2.34176,2257.63,2.34176,3103.41,2.34176,2693.6,2.34176,2315.76,2.34176,4697.76,2.34176
